# Wiles - Wright Mountain Update - TSME - ITRDB AK209
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37426
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37426.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak209bd-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak209bd-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak209bd.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak209bd.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - Wright Mountain Update - TSME - ITRDB AK209
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wright Mountain AK
#   Location: Alaska
#   Northernmost_Latitude: 58.74
#   Southernmost_Latitude: 58.74
#   Easternmost_Longitude: -135.98
#   Westernmost_Longitude: -135.98
#   Elevation_m: 640
#--------------------
# Data_Collection
#   Collection_Name: AK209
#   First_Year: 1610
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WM27SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM27SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM28SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM28SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM29NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM29NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM46SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM46SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM51SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM51SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM54W_DB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM54W_DB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM55NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM55NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM56SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM56SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM60SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM60SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM62SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM62SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM63NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM63NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM67NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM67NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM69SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM69SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM70NW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM70NW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM75SW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM75SW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM76E_DB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM76E_DB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WM81SE_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WM81SE_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WM27SE_D_raw	WM28SW_D_raw	WM29NW_D_raw	WM46SW_D_raw	WM51SW_D_raw	WM54W_DB_raw	WM55NW_D_raw	WM56SE_D_raw	WM60SE_D_raw	WM62SW_D_raw	WM63NW_D_raw	WM67NW_D_raw	WM69SE_D_raw	WM70NW_D_raw	WM75SW_D_raw	WM76E_DB_raw	WM81SE_D_raw
1844	0.531	0.495	NA	NA	NA	0.453	0.464	NA	0.45	0.373	0.537	0.462	0.395	0.363	0.326	0.359	0.416
1845	0.294	0.404	NA	NA	NA	0.587	0.386	NA	0.477	0.411	0.478	0.394	0.488	0.358	0.347	0.362	0.408
1846	0.322	0.428	NA	NA	NA	0.896	0.342	NA	0.455	0.377	0.447	0.392	0.272	0.434	0.404	0.385	0.419
1847	0.363	0.404	NA	NA	NA	0.345	0.317	NA	0.455	0.367	0.518	0.355	0.331	0.401	0.374	0.367	0.453
1848	0.267	0.448	NA	NA	NA	0.377	0.401	NA	0.442	0.404	0.487	0.48	0.34	0.47	0.375	0.335	0.465
1849	0.312	0.315	NA	NA	NA	0.324	0.299	NA	0.691	0.294	0.519	0.329	0.285	0.371	0.285	0.324	0.347
1850	0.407	0.404	NA	NA	NA	0.435	0.379	NA	0.36	0.403	0.588	0.321	0.359	0.422	0.377	0.319	0.373
1851	0.335	0.517	NA	NA	NA	0.511	0.367	NA	0.304	0.371	0.527	0.384	0.364	0.42	0.428	0.355	0.427
1852	0.364	0.421	NA	NA	NA	0.49	0.35	NA	0.485	0.39	0.511	0.394	0.369	0.432	0.408	0.325	0.43
1853	0.33	0.34	NA	NA	NA	0.403	0.369	NA	0.548	0.29	0.404	0.243	0.254	0.725	0.385	0.236	0.351
1854	0.351	0.369	NA	NA	NA	0.465	0.388	NA	0.444	0.374	0.483	0.337	0.322	0.36	0.348	0.342	0.342
1855	0.4	0.411	NA	NA	NA	0.484	0.346	NA	0.415	0.407	0.532	0.389	0.369	0.407	0.363	0.349	0.372
1856	0.381	0.359	NA	NA	NA	0.442	0.331	NA	0.485	0.457	0.497	0.419	0.327	0.368	0.266	0.424	0.371
1857	0.271	0.422	NA	NA	NA	0.459	0.308	NA	0.501	0.433	0.5	0.379	0.373	0.379	0.368	0.356	0.344
1858	0.313	0.376	NA	NA	NA	0.461	0.319	NA	0.475	0.431	0.451	0.551	0.355	0.381	0.352	0.371	0.427
1859	0.331	0.322	NA	NA	NA	0.383	0.341	NA	0.441	0.35	0.466	0.401	0.329	0.413	0.385	0.338	0.348
1860	0.283	0.456	NA	NA	NA	0.411	0.348	NA	0.409	0.457	0.49	0.359	0.347	0.406	0.466	0.249	0.344
1861	0.315	0.446	NA	NA	NA	0.428	0.328	NA	0.476	0.328	0.524	0.387	0.375	0.385	0.26	0.344	0.448
1862	0.317	0.559	0.425	NA	NA	0.388	0.372	NA	0.347	0.327	0.549	0.279	0.347	0.435	0.477	0.3	0.371
1863	0.26	0.281	0.283	NA	NA	0.239	0.319	NA	0.233	0.353	0.478	0.139	0.219	0.319	0.146	0.226	0.384
1864	0.357	0.383	0.41	NA	NA	0.444	0.406	NA	0.375	0.571	0.504	0.389	0.327	0.464	0.257	0.387	0.376
1865	0.359	0.377	0.313	NA	NA	0.398	0.373	NA	0.311	0.264	0.487	0.423	0.346	0.415	0.327	0.357	0.345
1866	0.332	0.417	0.422	NA	NA	0.463	0.405	NA	0.449	0.394	0.465	0.454	0.358	0.38	0.379	0.399	0.417
1867	0.412	0.436	0.468	NA	NA	0.454	0.317	NA	0.385	0.384	0.422	0.419	0.352	0.425	0.349	0.391	0.367
1868	0.281	0.385	0.117	NA	NA	0.371	0.335	NA	0.335	0.349	0.514	0.409	0.29	0.388	0.414	0.302	0.323
1869	0.342	0.466	0.373	NA	NA	0.478	0.363	NA	0.393	0.383	0.523	0.513	0.311	0.449	0.428	0.368	0.388
1870	0.306	0.404	0.433	NA	NA	0.352	0.392	NA	0.407	0.42	0.515	0.528	0.368	0.333	0.388	0.367	0.371
1871	0.311	0.335	0.266	NA	NA	0.333	0.386	NA	0.169	0.342	0.494	0.369	0.314	0.405	0.386	0.299	0.229
1872	0.394	0.462	0.423	NA	NA	0.479	0.391	NA	0.33	0.394	0.504	0.518	0.411	0.416	0.435	0.414	0.403
1873	0.412	0.42	0.457	NA	0.27	0.488	0.422	NA	0.411	0.351	0.483	0.421	0.365	0.446	0.385	0.473	0.343
1874	0.342	0.475	0.45	NA	0.251	0.5	0.788	NA	0.465	0.431	0.67	0.569	0.404	0.435	0.432	0.447	0.43
1875	0.318	0.411	0.345	NA	0.303	0.42	0.407	NA	0.441	0.406	0.484	0.461	0.354	0.394	0.354	0.368	0.361
1876	0.362	0.394	0.365	NA	0.278	0.426	0.419	NA	0.352	0.33	0.513	0.229	0.36	0.455	0.274	0.275	0.278
1877	0.312	0.397	0.369	0.225	0.272	0.367	0.379	NA	0.256	0.334	0.521	0.275	0.383	0.386	0.347	0.334	0.299
1878	0.399	0.487	0.457	0.197	0.304	0.409	0.378	NA	0.338	0.35	0.526	0.416	0.312	0.427	0.297	0.402	0.374
1879	0.289	0.423	0.355	0.245	0.339	0.494	0.381	NA	0.405	0.405	0.535	0.835	0.359	0.46	0.349	0.372	0.324
1880	0.348	0.358	0.363	0.129	0.318	0.457	0.396	NA	0.293	0.424	0.517	0.404	0.339	0.391	0.273	0.315	0.311
1881	0.392	0.443	0.504	0.272	0.284	0.489	0.376	NA	0.426	0.439	0.592	0.503	0.425	0.401	0.32	0.427	0.423
1882	0.328	0.459	0.414	0.184	0.349	0.397	0.345	NA	0.823	0.393	0.474	0.406	0.401	0.653	0.309	0.369	0.352
1883	0.311	0.307	0.269	0.086	0.303	0.29	0.326	NA	0.227	0.315	0.417	0.246	0.204	0.335	0.219	0.209	0.249
1884	0.359	0.412	0.508	0.272	0.321	0.403	0.391	NA	0.532	0.404	0.587	0.412	0.245	0.394	0.327	0.39	0.437
1885	0.753	0.447	0.556	0.337	0.27	0.505	0.401	NA	0.512	0.426	0.575	0.437	0.408	0.557	0.413	0.478	0.426
1886	0.356	0.485	0.513	0.424	0.398	0.494	0.351	NA	0.528	0.435	0.555	0.505	0.442	0.441	0.396	0.434	0.365
1887	0.316	0.395	0.254	0.328	0.367	0.393	0.37	NA	0.504	0.37	0.517	0.341	0.362	0.403	0.443	0.375	0.223
1888	0.315	0.433	0.478	0.298	0.324	0.434	0.357	NA	0.505	0.433	0.594	0.426	0.37	0.43	0.359	0.389	0.322
1889	0.346	0.369	0.328	0.351	0.299	0.379	0.397	NA	0.478	0.362	0.439	0.36	0.334	0.48	0.34	0.37	0.267
1890	0.398	0.478	0.478	0.355	0.394	0.39	0.337	NA	0.444	0.403	0.59	0.384	0.39	0.454	0.381	0.408	0.216
1891	0.427	0.46	0.48	0.382	0.334	0.415	0.318	NA	0.492	0.403	0.581	0.459	0.518	0.385	0.453	0.405	0.377
1892	0.37	0.453	0.54	0.392	0.262	0.854	0.352	NA	0.502	0.763	0.545	0.448	0.374	0.478	0.375	0.492	0.402
1893	0.335	0.411	0.425	0.351	0.326	0.439	0.367	NA	0.398	0.414	0.542	0.396	0.376	0.396	0.401	0.475	0.346
1894	0.409	0.462	0.475	0.385	0.316	0.4	0.402	NA	0.495	0.45	0.569	0.42	0.378	0.449	0.444	0.472	0.363
1895	0.347	0.408	0.413	0.382	0.332	0.336	0.41	NA	0.404	0.407	0.501	0.346	0.336	0.344	0.363	0.454	0.378
1896	0.591	0.413	0.464	0.407	0.324	0.379	0.373	NA	0.437	0.445	0.541	0.349	0.435	0.351	0.407	0.439	0.373
1897	0.081	0.364	0.474	0.329	0.281	0.296	0.365	NA	0.419	0.39	0.601	0.353	0.43	0.391	0.308	0.418	0.527
1898	0.593	0.412	0.467	0.38	0.298	0.372	0.363	NA	0.726	0.42	0.531	0.406	0.413	0.44	0.332	0.339	0.413
1899	0.347	0.446	0.478	0.342	0.345	0.388	0.384	NA	0.486	0.466	0.557	0.42	0.387	0.45	0.358	0.278	0.429
1900	0.411	0.42	0.458	0.412	0.324	0.422	0.404	NA	0.479	0.372	0.562	0.409	0.349	0.417	0.374	0.44	0.438
1901	0.434	0.377	0.361	0.309	0.297	0.394	0.353	NA	0.371	0.277	0.534	0.355	0.338	0.378	0.338	0.324	0.342
1902	0.356	0.438	0.438	0.425	0.358	0.422	0.415	NA	0.431	0.385	0.484	0.365	0.385	0.4	0.315	0.427	0.431
1903	0.655	0.409	0.492	0.295	0.391	0.407	0.443	NA	0.47	0.427	0.556	0.848	0.701	0.383	0.374	0.397	0.492
1904	0.404	0.434	0.413	0.397	0.405	0.412	0.349	0.371	0.466	0.358	0.499	0.298	0.324	0.39	0.336	0.429	0.331
1905	0.45	0.473	0.433	0.428	0.415	0.491	0.455	0.337	0.6	0.397	0.566	0.439	0.453	0.484	0.385	0.496	0.477
1906	0.431	0.387	0.449	0.381	0.359	0.425	0.37	0.246	0.191	0.351	0.57	0.313	0.405	0.436	0.304	0.412	0.356
1907	0.467	0.408	0.483	0.518	0.433	0.419	0.376	0.278	0.377	0.385	0.509	0.386	0.364	0.416	0.308	0.475	0.377
1908	0.48	0.435	0.458	0.423	0.447	0.457	0.352	0.336	0.444	0.411	0.576	0.336	0.349	0.477	0.322	0.363	0.403
1909	0.376	0.386	0.388	0.43	0.36	0.346	0.302	0.356	0.398	0.325	0.422	0.362	0.368	0.346	0.28	0.353	0.354
1910	0.413	0.438	0.26	0.493	0.411	0.363	0.362	0.271	0.424	0.345	0.477	0.24	0.271	0.423	0.282	0.28	0.443
1911	0.488	0.389	0.492	0.504	0.411	0.365	0.387	0.414	0.451	0.424	0.549	0.333	0.406	0.429	0.359	0.34	0.472
1912	0.411	0.417	0.452	0.488	0.354	0.41	0.361	0.388	0.435	0.304	0.489	0.364	0.396	0.534	0.325	0.408	0.531
1913	0.39	0.455	0.466	0.421	0.381	0.414	0.361	0.341	0.466	0.424	0.55	0.367	0.423	0.435	0.353	0.406	0.428
1914	0.411	0.432	0.505	0.349	0.379	0.448	0.383	0.33	0.489	0.411	0.555	0.451	0.425	0.432	0.388	0.452	0.368
1915	0.351	0.358	0.497	0.707	0.336	0.477	0.49	0.387	0.773	0.422	0.541	0.443	0.421	0.44	0.388	0.385	0.529
1916	0.311	0.402	0.419	0.514	0.37	0.425	0.36	0.358	0.545	0.329	0.484	0.397	0.352	0.395	0.333	0.307	0.424
1917	0.404	0.388	0.44	0.457	0.384	0.416	0.377	0.316	0.479	0.392	0.48	0.257	0.384	0.39	0.333	0.315	0.344
1918	0.379	0.42	0.462	0.487	0.457	0.419	0.354	0.346	0.517	0.458	0.501	0.342	0.437	0.446	0.352	0.375	0.387
1919	0.48	0.437	0.41	0.495	0.43	0.328	0.346	0.338	0.502	0.398	0.58	0.297	0.389	0.394	0.331	0.397	0.324
1920	0.383	0.442	0.399	0.437	0.413	0.42	0.349	0.374	0.401	0.379	0.53	0.323	0.408	0.475	0.379	0.406	0.366
1921	0.382	0.392	0.497	0.424	0.41	0.418	0.395	0.366	0.451	0.414	0.534	0.378	0.338	0.438	0.359	0.391	0.42
1922	0.433	0.441	0.432	0.481	0.427	0.373	0.369	0.421	0.512	0.413	0.536	0.374	0.414	0.472	0.359	0.418	0.365
1923	0.296	0.418	0.46	0.479	0.426	0.523	0.466	0.388	0.512	0.462	0.54	0.445	0.362	0.325	0.388	0.429	0.482
1924	0.343	0.388	0.466	0.483	0.366	0.382	0.359	0.329	0.476	0.411	0.432	0.319	0.397	0.369	0.352	0.411	0.407
1925	0.346	0.429	0.534	0.558	0.416	0.348	0.395	0.36	0.517	0.445	0.544	0.37	0.392	0.44	0.419	0.412	0.395
1926	0.426	0.442	0.529	0.469	0.474	0.4	0.321	0.486	0.527	0.429	0.546	0.878	0.412	0.38	0.365	0.375	0.48
1927	0.385	0.629	0.511	0.441	0.463	0.505	0.863	0.417	0.539	0.454	0.519	0.372	0.401	0.384	0.417	0.393	0.438
1928	0.407	0.468	0.478	0.468	0.415	0.465	0.325	0.368	0.467	0.41	0.453	0.288	0.355	0.399	0.35	0.343	0.538
1929	0.428	0.468	0.503	0.634	0.39	0.516	0.404	0.387	0.629	0.392	0.429	0.291	0.321	0.399	0.336	0.368	0.427
1930	0.637	0.463	0.481	0.528	0.411	0.422	0.376	0.39	0.552	0.376	0.492	0.345	0.364	0.461	0.325	0.464	0.487
1931	0.424	0.416	0.439	0.502	0.412	0.461	0.41	0.416	0.506	0.781	0.507	0.338	0.366	0.321	0.34	0.393	0.43
1932	0.396	0.439	0.421	0.514	0.421	0.969	0.511	0.434	0.484	0.384	0.489	0.239	0.328	0.424	0.327	0.416	0.355
1933	0.449	0.444	0.441	0.571	0.406	0.542	0.452	0.413	0.49	0.443	0.536	0.339	0.334	0.452	0.321	0.474	0.41
1934	0.492	0.43	0.517	0.598	0.488	0.321	0.477	0.388	0.509	0.442	0.529	0.372	0.294	0.398	0.414	0.467	0.439
1935	0.45	0.344	0.433	0.582	0.458	0.346	0.424	0.433	0.425	0.428	0.502	0.347	0.736	0.624	0.355	0.382	0.435
1936	0.376	0.336	0.484	0.578	0.453	0.301	0.424	0.283	0.4	0.43	0.503	0.361	0.377	0.32	0.356	0.376	0.437
1937	0.458	0.321	0.416	0.466	0.355	0.302	0.391	0.462	0.402	0.415	0.502	0.331	0.345	0.395	0.393	0.399	0.45
1938	0.441	0.395	0.478	0.546	0.432	0.346	0.418	0.449	0.432	0.477	0.561	0.311	0.366	0.44	0.374	0.451	0.503
1939	0.396	0.329	0.43	0.542	0.336	0.28	0.352	0.393	0.348	0.382	0.484	0.253	0.336	0.401	0.398	0.329	0.364
1940	0.454	0.416	0.482	0.489	0.434	0.266	0.256	0.383	0.353	0.49	0.416	0.276	0.365	0.406	0.392	0.399	0.487
1941	0.404	0.458	0.478	0.547	0.416	0.318	0.29	0.441	0.528	0.46	0.512	0.334	0.405	0.413	0.385	0.412	0.535
1942	0.398	0.449	0.483	0.483	0.436	0.315	0.334	0.381	0.483	0.482	0.503	0.4	0.395	0.417	0.387	0.446	0.494
1943	0.41	0.464	0.454	0.508	0.369	0.326	0.391	0.331	0.457	0.476	0.505	0.391	0.388	0.49	0.377	0.433	0.452
1944	0.385	0.424	0.426	0.532	0.35	0.312	0.3	0.842	0.422	0.478	0.47	0.363	0.382	0.386	0.377	0.394	0.467
1945	0.387	0.372	0.46	0.545	0.399	0.402	0.293	0.414	0.386	0.456	0.417	0.302	0.356	0.447	0.373	0.4	0.413
1946	0.348	0.343	0.602	0.551	0.352	0.298	0.256	0.325	0.374	0.434	0.432	0.301	0.341	0.39	0.346	0.359	0.39
1947	0.431	0.381	0.39	0.783	0.324	0.305	0.231	0.388	0.337	0.398	0.446	0.366	0.291	0.406	0.378	0.351	0.649
1948	0.395	0.435	0.852	0.525	0.584	0.348	0.237	0.457	0.447	0.402	0.451	0.293	0.309	0.408	0.574	0.39	0.44
1949	0.4	0.444	0.207	0.543	0.384	0.272	0.225	0.422	0.403	0.332	0.489	0.227	0.212	0.416	0.337	0.374	0.418
1950	0.388	0.434	0.5	0.651	0.457	0.388	0.353	0.44	0.445	0.435	0.536	0.374	0.414	0.467	0.365	0.469	0.517
1951	0.392	0.434	0.459	0.564	0.524	0.378	0.378	0.424	0.413	0.424	0.464	0.321	0.378	0.4	0.441	0.449	0.51
1952	0.389	0.412	0.358	0.536	0.477	0.352	0.335	0.379	0.354	0.445	0.426	0.208	0.303	0.393	0.292	0.369	0.385
1953	0.41	0.428	0.45	0.529	0.458	0.37	0.405	0.476	0.378	0.268	0.488	0.309	0.861	0.393	0.427	0.424	0.465
1954	0.423	0.4	0.454	0.526	0.447	0.3	0.383	0.374	0.417	0.318	0.477	0.346	0.413	0.375	0.376	0.481	0.481
1955	0.382	0.386	0.435	0.546	0.38	0.229	0.251	0.377	0.366	0.299	0.471	0.254	0.302	0.437	0.485	0.407	0.356
1956	0.441	0.471	0.401	0.514	0.477	0.264	0.254	0.418	0.381	0.356	0.424	0.27	0.285	0.342	0.42	0.41	0.317
1957	0.463	0.328	0.404	0.503	0.398	0.251	0.368	0.371	0.425	0.373	0.429	0.294	0.372	0.363	0.289	0.351	0.481
1958	0.385	0.384	0.478	0.537	0.982	0.272	0.216	0.421	0.453	0.307	0.454	0.272	0.413	0.403	0.316	0.464	0.421
1959	0.407	0.451	0.393	0.536	0.395	0.233	0.277	0.355	0.502	0.343	0.478	0.287	0.329	0.436	0.288	0.302	0.393
1960	0.404	0.438	0.385	0.534	0.378	0.283	0.297	0.416	0.362	0.274	0.46	0.288	0.398	0.392	0.305	0.412	0.409
1961	0.389	0.469	0.478	0.598	0.392	0.324	0.377	0.408	0.427	0.305	0.465	0.324	0.289	0.419	0.356	0.427	0.463
1962	0.436	0.492	0.41	0.549	0.452	0.244	0.355	0.414	0.4	0.413	0.597	0.294	0.367	0.346	0.294	0.462	0.523
1963	0.44	0.464	0.402	0.518	0.417	0.352	0.345	0.481	0.785	0.359	0.474	0.331	0.391	0.435	0.323	0.444	0.529
1964	0.474	0.467	0.447	0.472	0.455	0.362	0.385	0.471	0.497	0.332	0.444	0.277	0.355	0.403	0.433	0.381	0.448
1965	0.414	0.41	0.45	0.519	0.456	0.389	0.45	0.459	0.415	0.394	0.409	0.339	0.353	0.366	0.372	0.421	0.464
1966	0.393	0.409	0.372	0.482	0.383	0.385	0.358	0.353	0.365	0.376	0.385	0.254	0.325	0.37	0.385	0.354	0.413
1967	0.402	0.422	0.332	0.491	0.366	0.397	0.426	0.367	0.477	0.381	0.412	0.23	0.318	0.269	0.335	0.352	0.458
1968	0.414	0.393	0.849	0.554	0.396	0.401	0.456	0.42	0.318	0.411	0.409	0.191	0.36	0.195	0.347	0.401	0.506
1969	0.414	0.763	0.41	0.447	0.414	0.279	0.276	0.401	0.435	0.338	0.297	0.163	0.275	0.19	0.318	0.273	0.358
1970	0.308	0.36	0.369	0.35	0.333	0.261	0.639	0.487	0.374	0.366	0.253	0.08	0.337	0.04	0.318	0.222	0.227
1971	0.348	0.402	0.387	0.445	0.334	0.285	0.294	0.415	0.415	0.387	0.337	0.22	0.232	0.249	0.308	0.209	0.258
1972	0.706	0.374	0.35	0.392	0.738	0.23	0.232	0.393	0.374	0.395	0.353	0.115	0.289	0.233	0.308	0.277	0.304
1973	0.341	0.37	0.248	0.32	0.386	0.216	0.231	0.809	0.295	0.259	0.301	0.102	0.084	0.043	0.208	0.231	0.222
1974	0.342	0.387	0.465	0.478	0.47	0.344	0.425	0.391	0.424	0.374	0.341	0.063	0.278	0.118	0.278	0.307	0.395
1975	0.427	0.428	0.408	0.482	0.455	0.359	0.445	0.454	0.361	0.429	0.392	0.119	0.352	0.329	0.334	0.332	0.408
1976	0.45	0.398	0.417	0.459	0.499	0.306	0.447	0.425	0.378	0.498	0.353	0.098	0.208	0.096	0.264	0.293	0.437
1977	0.41	0.445	0.481	0.431	0.439	0.432	0.465	0.462	0.387	0.48	0.44	0.22	0.416	0.423	0.353	0.462	0.524
1978	0.45	0.44	0.48	0.416	0.409	0.359	0.446	0.442	0.387	0.428	0.494	0.161	0.361	0.371	0.388	0.522	0.512
1979	0.348	0.377	0.476	0.407	0.426	0.319	0.439	0.406	0.363	0.326	0.465	0.146	0.324	0.343	0.288	0.46	0.464
1980	0.389	0.393	0.498	0.454	0.424	0.369	0.402	0.478	0.465	0.732	0.498	0.29	0.389	0.356	0.372	0.485	0.44
1981	0.401	0.417	0.426	0.428	0.411	0.427	0.436	0.416	0.5	0.367	0.423	0.327	0.316	0.365	0.497	0.494	0.461
