# Hughes - Baker Lake - LALY - ITRDB MT115
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3563
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3563.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt115n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt115n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-06-03
#--------------------
# File_Last_Modified_Date
#   Date: 2005-06-03
#--------------------
# Title
#   Study_Name: Hughes - Baker Lake - LALY - ITRDB MT115
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08. NOAA Template Chronology files added 2019-05-03.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baker Lake
#   Location: Montana
#   Northernmost_Latitude: 45.88
#   Southernmost_Latitude: 45.88
#   Easternmost_Longitude: -114.27
#   Westernmost_Longitude: -114.27
#   Elevation_m: 2680
#--------------------
# Data_Collection
#   Collection_Name: MT115
#   First_Year: 12
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BAL021CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL021CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL022CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL022CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL031CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL031CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL052CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL052CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL061CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL061CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL081CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL081CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL311CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL311CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35BCE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35BCE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL36ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL36ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL40ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL40ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL426CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL426CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL43ACE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL43ACE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL862CE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL862CE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BAL021CE_raw	BAL022CE_raw	BAL031CE_raw	BAL052CE_raw	BAL061CE_raw	BAL081CE_raw	BAL311CE_raw	BAL35ACE_raw	BAL35BCE_raw	BAL36ACE_raw	BAL40ACE_raw	BAL426CE_raw	BAL43ACE_raw	BAL862CE_raw
1822	0.3	0.3	NA	0.34	0.34	NA	NA	0.33	0.26	0.29	0.31	NA	NA	NA
1823	0.3	0.3	NA	0.34	0.32	NA	NA	0.32	0.25	0.29	0.32	NA	NA	NA
1824	0.31	0.34	NA	0.29	0.39	NA	NA	0.33	0.26	0.3	0.32	NA	NA	NA
1825	0.32	0.32	NA	0.28	0.39	NA	NA	0.31	0.26	0.35	0.29	NA	NA	NA
1826	0.29	0.29	NA	0.29	0.31	NA	NA	0.28	0.26	0.26	0.29	NA	NA	NA
1827	0.34	0.27	NA	0.29	0.32	NA	NA	0.28	0.25	0.29	0.28	NA	NA	NA
1828	0.33	0.27	NA	0.29	0.36	NA	NA	0.27	0.26	0.26	0.29	NA	NA	NA
1829	0.3	0.27	NA	0.34	0.34	NA	NA	0.28	0.26	0.28	0.32	NA	NA	NA
1830	0.3	0.27	NA	0.32	0.3	NA	NA	0.29	0.26	0.29	0.3	NA	NA	NA
1831	0.29	0.27	NA	0.32	0.29	NA	NA	0.28	0.25	0.26	0.3	NA	NA	NA
1832	0.3	0.32	NA	0.36	0.38	NA	NA	0.35	0.32	0.4	0.35	NA	NA	NA
1833	0.29	0.32	NA	0.3	0.29	NA	NA	0.31	0.26	0.29	0.29	NA	NA	NA
1834	0.25	0.31	NA	0.3	0.29	NA	NA	0.29	0.26	0.3	0.28	NA	NA	NA
1835	0.29	0.29	NA	0.29	0.27	NA	NA	0.28	0.25	0.27	0.31	NA	NA	NA
1836	0.3	0.28	NA	0.3	0.3	NA	NA	0.29	0.28	0.26	0.34	NA	NA	NA
1837	0.31	0.27	NA	0.29	0.31	NA	NA	0.3	0.28	0.37	0.32	NA	NA	NA
1838	0.3	0.39	NA	0.28	0.34	NA	NA	0.3	0.31	0.35	0.33	NA	NA	NA
1839	0.29	0.27	NA	0.28	0.35	NA	NA	0.28	0.25	0.3	0.34	NA	NA	NA
1840	0.29	0.25	NA	0.3	0.26	NA	NA	0.25	0.25	0.24	0.31	NA	NA	NA
1841	0.29	0.32	NA	0.32	0.26	NA	NA	0.29	0.25	0.25	0.32	NA	NA	NA
1842	0.3	0.32	NA	0.34	0.27	NA	NA	0.33	0.28	0.37	0.36	NA	NA	NA
1843	0.3	0.26	NA	0.33	0.3	NA	NA	0.33	0.33	0.29	0.38	NA	NA	NA
1844	0.29	0.26	NA	0.29	0.35	NA	NA	0.34	0.28	0.31	0.36	NA	NA	NA
1845	0.32	0.26	NA	0.28	0.36	NA	NA	0.29	0.26	0.25	0.36	NA	NA	NA
1846	0.29	0.26	NA	0.29	0.29	0.29	NA	0.29	0.25	0.26	0.31	NA	NA	NA
1847	0.37	0.34	NA	0.29	0.34	0.32	0.33	0.3	0.26	0.35	0.34	NA	NA	NA
1848	0.31	0.29	NA	0.29	0.29	0.31	0.28	0.31	0.25	0.28	0.34	NA	NA	NA
1849	0.36	0.32	NA	0.32	0.34	0.3	0.35	0.31	0.26	0.27	0.36	NA	NA	NA
1850	0.33	0.3	NA	0.29	0.33	0.3	0.27	0.33	0.26	0.26	0.35	NA	NA	NA
1851	0.35	0.32	NA	0.36	0.3	0.31	0.27	0.33	0.26	0.26	0.32	NA	NA	NA
1852	0.29	0.3	NA	0.27	0.26	0.28	0.26	0.29	0.29	0.25	0.32	NA	NA	NA
1853	0.32	0.33	NA	0.33	0.29	0.31	0.37	0.38	0.28	0.26	0.38	NA	NA	NA
1854	0.31	0.3	NA	0.29	0.32	0.33	0.35	0.36	0.32	0.29	0.4	NA	NA	NA
1855	0.3	0.28	NA	0.36	0.29	0.31	0.27	0.29	0.25	0.28	0.34	NA	NA	NA
1856	0.3	0.3	NA	0.29	0.3	0.31	0.34	0.3	0.27	0.3	0.34	NA	NA	NA
1857	0.34	0.3	NA	0.31	0.3	0.33	0.31	0.29	0.27	0.32	0.36	NA	NA	NA
1858	0.32	0.31	NA	0.31	0.3	0.31	0.27	0.25	0.26	0.29	0.34	NA	NA	NA
1859	0.3	0.3	NA	0.31	0.28	0.31	0.27	0.28	0.24	0.28	0.31	NA	NA	NA
1860	0.31	0.31	NA	0.32	0.29	0.31	0.35	0.26	0.26	0.28	0.34	NA	NA	NA
1861	0.3	0.27	NA	0.29	0.29	0.31	0.27	0.27	0.24	0.25	0.31	NA	NA	NA
1862	0.28	0.28	NA	0.3	0.29	0.32	0.3	0.25	0.25	0.28	0.32	NA	NA	NA
1863	0.27	0.31	NA	0.28	0.29	0.31	0.24	0.26	0.24	0.26	0.3	NA	NA	NA
1864	0.33	0.29	NA	0.31	0.32	0.32	0.35	0.31	0.26	0.31	0.35	NA	NA	NA
1865	0.3	0.27	NA	0.29	0.29	0.32	0.24	0.26	0.25	0.26	0.28	NA	NA	NA
1866	0.31	0.3	NA	0.32	0.34	0.31	0.35	0.27	0.25	0.26	0.34	NA	NA	NA
1867	0.3	0.29	NA	0.28	0.27	0.34	0.29	0.28	0.26	0.29	0.32	NA	NA	NA
1868	0.32	0.33	NA	0.31	0.27	0.33	0.27	0.29	0.29	0.28	0.3	NA	NA	NA
1869	0.3	0.3	NA	0.3	0.27	0.31	0.24	0.29	0.25	0.29	0.3	NA	NA	NA
1870	0.3	0.32	NA	0.33	0.28	0.31	0.24	0.27	0.26	0.25	0.31	NA	NA	NA
1871	0.29	0.33	NA	0.3	0.3	0.31	0.26	0.27	0.25	0.26	0.38	NA	NA	NA
1872	0.3	0.3	NA	0.29	0.26	0.31	0.28	0.26	0.26	0.28	0.32	NA	NA	NA
1873	0.3	0.32	NA	0.29	0.27	0.31	0.28	0.27	0.25	0.28	0.32	NA	NA	NA
1874	0.32	0.34	NA	0.29	0.28	0.31	0.26	0.28	0.26	0.29	0.32	NA	NA	NA
1875	0.31	0.33	NA	0.28	0.26	0.34	0.28	0.25	0.25	0.31	0.31	NA	NA	NA
1876	0.29	0.34	NA	0.28	0.29	0.31	0.26	0.22	0.26	0.26	0.34	NA	NA	NA
1877	0.36	0.35	NA	0.3	0.29	0.31	0.3	0	0.31	0	0.36	NA	NA	NA
1878	0.33	0.35	NA	0.28	0.28	0.35	0.24	0.29	0.31	0.35	0.34	NA	NA	NA
1879	0.3	0.36	NA	0.4	0.3	0.35	0.25	0.31	0.28	0.35	0.36	NA	NA	NA
1880	0.33	0.36	NA	0.28	0.28	0.32	0.25	0.29	0.26	0.29	0.35	NA	NA	NA
1881	0.32	0.38	NA	0.27	0.27	0.31	0.21	0.34	0.29	0.25	0.33	NA	NA	NA
1882	0.3	0.39	NA	0.29	0.27	0.33	0.24	0.33	0.26	0.28	0.33	NA	NA	NA
1883	0.28	0.4	NA	0.3	0.26	0.32	0.25	0.32	0.26	0.28	0.32	NA	NA	NA
1884	0.24	NA	NA	0.28	0.27	0.31	0.23	0.31	0.28	0.34	0.35	NA	NA	NA
1885	0.3	NA	NA	0.31	0.26	0.3	0.23	0.31	0.26	0.28	0.33	NA	NA	NA
1886	0.29	NA	NA	0.27	0.26	0.3	0.23	0.28	0.25	0.28	0.37	NA	0.22	NA
1887	0.3	NA	NA	0.29	0.26	0.36	0.26	0.3	0.28	0.25	0.37	NA	0.23	NA
1888	0.27	NA	NA	0.29	0.3	0.32	0.27	0.29	0.28	0.29	0.36	NA	0.21	NA
1889	0.27	NA	NA	0.27	0.25	0.31	0.24	0.29	0.27	0.25	0.36	NA	0.2	NA
1890	0.3	NA	NA	0.29	0.34	0.31	0.25	0.29	0.28	0.27	0.34	NA	0.23	NA
1891	0.35	NA	NA	0.29	0.3	0.31	0.32	0.35	0.31	0.28	0.35	NA	0.28	0.23
1892	0.32	NA	NA	0.28	0.29	0.28	0.26	0.29	0.26	0.25	0.3	NA	0.23	0.23
1893	0.35	NA	NA	0.31	0.33	0.28	0.27	0.29	0.29	0.25	0.34	NA	0.25	0.23
1894	0.31	NA	NA	0.36	0.34	0.27	0.28	0.29	0.27	0.26	0.33	NA	0.24	0.23
1895	0.34	NA	NA	0.29	0.31	0.24	0.24	0.33	0.29	0.26	0.32	NA	0.23	0.23
1896	0.26	NA	NA	0.29	0.29	0.25	0.26	0.31	0.27	0.26	0.3	NA	0.22	0.23
1897	0.31	NA	0.27	0.28	0.33	0.28	0.26	0.35	0.3	0.36	0.34	NA	0.23	0.24
1898	0.27	NA	0.29	0.31	0.3	0.28	0.28	0.31	0.31	0.28	0.3	NA	0.26	0.26
1899	0.27	NA	0.27	0.33	0.31	0.27	0.28	0.31	0.29	0.26	0.33	NA	0.28	0.25
1900	0.28	NA	0.28	0.31	0.3	0.28	0.23	0.29	0.31	0.26	0.31	NA	0.25	0.26
1901	0.3	NA	0.34	0.39	0.36	0.28	0.25	0.33	0.31	0.25	0.31	NA	0.31	0.28
1902	0.27	NA	0.28	0.33	0.37	0.28	0.23	0.33	0.33	0.24	0.32	NA	0.26	0.28
1903	0.26	NA	0.29	0.29	0.3	0.28	0.24	0.31	0.32	0.26	0.32	NA	0.26	0.25
1904	0.27	NA	0.29	0.29	0.3	0.28	0.22	0.28	0.28	0.26	0.31	NA	0.28	0.26
1905	0.33	NA	0.35	0.31	0.29	0.31	0.31	0.28	0.31	0.29	0.34	NA	0.3	0.26
1906	0.3	NA	0.35	0.39	0.3	0.31	0.23	0.28	0.28	0.26	0.3	NA	0.25	0.28
1907	0.27	NA	0.27	0.31	0.28	0.33	0.3	0.27	0.27	0.25	0.31	NA	0.23	0.24
1908	0.28	NA	0.27	0.27	0.26	0.28	0.23	0.26	0.26	0.25	0.28	NA	0.23	0.25
1909	0.26	NA	0.25	0.27	0.28	0.3	0.23	0.3	0.29	0.26	0.3	NA	0.24	0.24
1910	0.29	NA	0.27	0.29	0.3	0.3	0.22	0.31	0.29	0.3	0.31	NA	0.23	0.26
1911	0.28	NA	0.27	0.28	0.32	0.32	0.21	0.29	0.28	0.29	0.31	NA	0.24	0.24
1912	0.3	NA	0.27	0.29	0.29	0.37	0.25	0.28	0.28	0.28	0.3	NA	0.24	0.27
1913	0.27	NA	0.28	0.28	0.26	0.3	0.22	0.27	0.26	0.28	0.31	NA	0.23	0.28
1914	0.29	NA	0.33	0.28	0.29	0.31	0.22	0.28	0.27	0.28	0.3	NA	0.24	0.33
1915	0.34	NA	0.4	0.34	0.36	0.36	0.23	0.32	0.32	0.29	0.49	NA	0.25	0.32
1916	0.27	NA	0.32	0.26	0.26	0.31	0.22	0.29	0.28	0.28	0.33	NA	0.26	0.28
1917	0.27	NA	0.31	0.28	0.25	0.33	0.23	0.29	0.28	0.3	0.4	NA	0.28	0.3
1918	0.27	NA	0.29	0.27	0.25	0.28	0.21	0.28	0.26	0.28	0.33	NA	0.23	0.28
1919	0.29	NA	0.31	0.29	0.27	0.28	0.21	0.29	0.28	0.29	0.32	NA	0.24	0.33
1920	0.31	NA	0.4	0.4	0.3	0.31	0.25	0.33	0.32	0.29	0.38	NA	0.28	0.32
1921	0.26	NA	0.33	0.36	0.26	0.29	0.23	0.31	0.3	0.27	0.32	NA	0.25	0.3
1922	0.25	NA	0.32	0.3	0.27	0.3	0.24	0.3	0.31	0.25	0.36	NA	0.26	0.28
1923	0.28	NA	0.31	0.34	0.26	0.27	0.23	0.29	0.28	0.27	0.33	NA	0.25	0.31
1924	0.25	NA	0.32	0.3	0.26	0.29	0.23	0.28	0.28	0.25	0.32	NA	0.23	0.29
1925	0.33	NA	0.43	0.38	0.37	0.28	0.27	0.26	0.31	0.26	0.38	NA	0.26	0.33
1926	0.26	NA	0.32	0.31	0.26	0.28	0.25	0.29	0.34	0.29	0.32	NA	0.25	0.29
1927	0.24	NA	0.32	0.31	0.3	0.3	0.23	0.28	0.3	0.29	0.31	NA	0.25	0.31
1928	0.26	NA	0.3	0.3	0.34	0.28	0.22	0.28	0.33	0.3	0.37	NA	0.24	0.3
1929	0.26	NA	0.32	0.3	0.33	0.28	0.23	0.28	0.28	0.29	0.32	NA	0.25	0.29
1930	0.27	NA	0.33	0.34	0.3	0.31	0.23	0.28	0.27	0.29	0.33	NA	0.25	0.33
1931	0.25	NA	0.31	0.29	0.26	0.29	0.23	0.29	0.31	0.31	0.32	NA	0.23	0.29
1932	0.29	NA	0.33	0.31	0.3	0.3	0.23	0.29	0.27	0.28	0.35	NA	0.27	0.3
1933	0.29	NA	0.31	0.32	0.27	0.28	0.26	0.27	0.27	0.28	0.34	NA	0.25	0.27
1934	0.28	NA	0.32	0.4	0.33	0.3	0.26	0.31	0.33	0.28	NA	NA	0.26	0.28
1935	0.28	NA	0.4	0.34	0.27	0.28	0.23	0.28	0.28	0.28	NA	NA	0.26	0.26
1936	0.3	NA	0.36	0.34	0.29	0.28	0.23	0.26	0.28	0.29	NA	NA	0.26	0.3
1937	0.28	NA	0.4	0.35	0.29	0.29	0.24	0.28	0.29	0.29	NA	NA	0.26	0.29
1938	0.27	NA	0.29	0.31	0.26	0.27	0.23	0.24	0.29	0.28	NA	NA	0.26	0.25
1939	0.28	NA	0.31	0.31	0.25	0.28	0.23	0.28	0.31	0.28	NA	NA	0.26	0.25
1940	0.27	NA	0.32	0.3	0.27	0.27	0.23	0.28	0.3	0.3	NA	NA	0.28	0.24
1941	0.32	NA	0.36	0.29	0.31	0.28	0.21	0.27	0.29	0.28	NA	NA	0.28	0.24
1942	0.31	NA	0.39	0.35	0.36	0.27	0.24	0.28	0.26	0.28	NA	NA	0.28	0.25
1943	0.31	NA	0.3	0.33	0.34	0.28	0.24	0.29	0.29	0.28	NA	NA	0.29	0.24
1944	0.31	NA	0.28	0.28	0.29	0.27	0.23	0.28	0.26	0.26	NA	NA	0.23	0.21
1945	0.28	NA	0.29	0.29	0.27	0.28	0.21	0.29	0.27	0.25	NA	NA	0.26	0.24
1946	0.31	NA	0.34	0.29	0.3	0.3	0.24	0.29	0.32	0.29	NA	NA	0.28	0.23
1947	0.32	NA	0.29	0.4	0.37	0.3	0.28	0.34	0.33	0.28	NA	NA	0.28	0.23
1948	0.27	NA	0.26	0.27	0.26	0.28	0.21	0.29	0.27	0.25	NA	NA	0.24	0.21
1949	0.28	NA	0.27	0.34	0.35	0.29	0.22	0.35	0.29	0.28	NA	NA	0.25	0.21
1950	0.28	NA	0.3	0.36	0.33	0.28	0.21	0.28	0.27	0.26	NA	NA	0.25	0.24
1951	0.28	NA	0.28	0.32	0.33	0.3	0.23	0.29	0.29	0.28	NA	NA	0.26	0.23
1952	0.27	NA	0.29	0.35	0.36	0.31	0.24	0.35	0.3	0.29	NA	NA	0.28	0.22
1953	0.24	NA	0.4	0.31	0.36	0.3	0.23	0.32	0.32	0.26	NA	NA	0.28	0.24
1954	0.3	NA	0.4	0.28	0.34	0.3	0.23	0.29	0.28	0.26	NA	NA	0.28	0.23
1955	0.29	NA	0.29	0.28	0.29	0.3	0.23	0.29	0.3	0.26	NA	NA	0.28	0.23
1956	0.25	NA	0.27	0.29	0.33	0.34	0.27	0.34	0.33	0.27	NA	NA	0.29	0.24
1957	0.29	NA	0.27	0.27	0.26	0.31	0.23	0.31	0.32	0.25	NA	NA	0.28	0.24
1958	0.28	NA	0.26	0.26	0.26	0.35	0.22	0.3	0.28	0.26	NA	NA	0.25	0.23
1959	0.29	NA	0.27	0.27	0.26	0.33	0.24	0.31	0.28	0.28	NA	NA	0.28	0.25
1960	0.3	NA	0.27	0.29	0.26	0.34	0.25	0.29	0.25	0.25	NA	NA	0.26	0.25
1961	0.3	NA	0.27	0.29	0.27	0.33	0.24	0.32	0.25	0.27	NA	NA	0.26	0.27
1962	0.03	NA	0.45	0.39	0.42	0.37	0.26	0.31	0.26	0.29	NA	NA	0.29	0.28
1963	0.34	NA	0.29	0.3	0.29	0.32	0.22	0.28	0.25	0.27	NA	NA	0.26	0.23
1964	0.36	NA	0.34	0.29	0.27	0.34	0.23	0.28	0.25	0.28	NA	NA	0.26	0.23
1965	0.3	NA	0.27	0.32	0.28	0.33	0.24	0.28	0.26	0.31	NA	NA	0.24	0.23
1966	0.35	NA	0.39	0.31	0.3	0.34	0.27	0.32	0.27	0.3	NA	NA	0.24	0.26
1967	0.35	NA	0.3	0.35	0.33	0.36	0.26	0.37	0.31	0.32	NA	NA	0.26	0.26
1968	0.35	NA	0.35	0.34	0.37	0.32	0.3	0.33	0.29	0.33	NA	NA	0.28	0.26
1969	0.32	NA	0.28	0.35	0.3	0.34	0.26	0.35	0.31	0.35	NA	NA	0.25	0.24
1970	0.3	NA	0.4	0.32	0.29	0.38	0.27	0.3	0.27	0.32	NA	NA	0.25	0.25
1971	0.3	NA	0.4	0.35	0.39	0.36	0.3	0.35	0.29	0.29	NA	NA	0.28	0.26
1972	0.32	NA	0.33	0.34	0.28	0.35	0.31	0.32	0.32	0.26	NA	NA	0.28	0.26
1973	0.29	NA	0.27	0.34	0.31	0.34	0.33	0.29	0.27	0.25	NA	NA	0.24	0.26
1974	0.29	NA	0.27	0.38	0.31	0.36	0.28	0.28	0.26	0.25	NA	NA	0.23	0.27
1975	0.31	NA	0.27	0.34	0.27	0.34	0.26	0.31	0.32	0.28	NA	NA	0.25	0.24
1976	0.32	NA	0.27	0.37	0.34	0.35	0.34	0.34	0.29	0.25	NA	NA	0.24	0.25
1977	0.29	NA	0.28	0.28	0.29	0.33	0.23	0.28	0.27	0.27	NA	NA	0.23	0.24
1978	0.26	NA	0.27	0.3	0.33	0.34	0.3	0.29	0.25	0.28	NA	NA	0.27	0.26
1979	0.28	NA	0.3	0.3	0.28	0.36	0.23	0.28	0.26	0.29	NA	NA	0.27	0.24
1980	0.3	NA	0.34	0.3	0.39	0.36	0.3	0.32	0.28	0.31	NA	NA	0.23	0.23
1981	0.3	NA	0.4	0.35	0.43	0.36	0.28	0.3	0.31	0.32	NA	NA	0.24	0.34
1982	0.29	NA	0.3	0.31	0.27	0.33	0.29	0.29	0.27	0.28	NA	NA	0.25	0.23
1983	0.29	NA	0.3	0.29	0.27	0.36	0.31	0.29	0.27	0.31	NA	NA	0.23	0.23
1984	0.3	NA	0.27	0.28	0.27	0.34	0.24	0.29	0.25	0.25	NA	NA	0.26	0.21
1985	0.3	NA	0.33	0.32	0.35	0.33	0.35	0.32	0.31	0.28	NA	NA	0.24	0.25
1986	0.3	NA	0.27	0.29	0.29	0.32	0.24	0.29	0.27	0.26	NA	NA	0.25	0.26
1987	0.31	NA	0.27	0.28	0.3	0.31	0.27	0.31	0.28	0.35	NA	NA	0.25	0.24
1988	0.3	NA	0.29	0.28	0.25	0.3	0.23	0.26	0.27	0.26	NA	NA	0.25	0.25
1989	0.31	NA	0.33	0.31	0.29	0.31	0.27	0.33	0.3	0.3	NA	NA	0.28	0.24
1990	0.32	NA	0.34	0.3	0.29	0.31	0.24	0.29	0.27	0.29	NA	NA	0.29	0.25
1991	0.29	NA	0.3	0.29	0.33	0.33	0.27	0.28	0.27	0.27	NA	NA	0.26	0.24
1992	0.25	NA	0.32	0.29	0.27	0.33	0.3	0.28	0.29	0.26	NA	NA	0.26	0.22
1993	0.26	NA	0.31	0.31	0.3	0.33	0.3	0.3	0.35	0.33	NA	NA	0.24	0.21
1994	0.28	NA	0.32	0.31	0.29	0.36	0.28	0.3	0.3	0.31	NA	NA	0.25	0.23
1995	0.31	NA	0.46	0.34	0.34	0.32	0.24	0.3	0.31	0.28	NA	NA	0.26	0.22
1996	0.29	NA	0.39	0.35	0.34	0.34	0.28	0.33	0.29	0.28	NA	NA	0.28	0.29
1997	0.3	NA	NA	0.35	0.27	0.35	0.32	0.31	0.32	0.27	NA	NA	0.24	0.25
