# Graybill - Monarch Lake - PIPO - ITRDB CO544
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3380
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3380.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co544-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co544-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co544.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co544.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Graybill - Monarch Lake - PIPO - ITRDB CO544
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Monarch Lake
#   Location: Colorado
#   Northernmost_Latitude: 40.1
#   Southernmost_Latitude: 40.1
#   Easternmost_Longitude: -105.73
#   Westernmost_Longitude: -105.73
#   Elevation_m: 2621
#--------------------
# Data_Collection
#   Collection_Name: CO544
#   First_Year: 1430
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MOP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOP122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOP122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MOP011_raw	MOP012_raw	MOP021_raw	MOP022_raw	MOP023_raw	MOP031_raw	MOP032_raw	MOP041_raw	MOP042_raw	MOP061_raw	MOP062_raw	MOP071_raw	MOP072_raw	MOP081_raw	MOP082_raw	MOP091_raw	MOP092_raw	MOP101_raw	MOP111_raw	MOP112_raw	MOP121_raw	MOP122_raw
1763	2.5	1.97	NA	NA	NA	0.42	0.48	0.33	NA	0.25	1.15	1.31	1.12	NA	0.35	NA	0.79	NA	1.4	1.58	1.76	1.34
1764	2.04	1.97	NA	NA	NA	0.66	0.6	0.43	NA	0.38	0.93	1.39	1.42	NA	0.25	NA	0.98	NA	1.98	1.9	2.2	1.94
1765	1.98	2.25	NA	NA	NA	0.59	0.61	0.53	NA	0.23	1.25	1.26	0.71	NA	0.31	NA	0.7	NA	1.6	1.59	1.08	1.29
1766	2.35	2.74	NA	NA	NA	0.7	0.54	0.71	NA	0.34	1.54	1.67	1.38	NA	0.39	NA	1.08	NA	2.26	1.33	1.89	1.49
1767	1.9	1.92	NA	NA	NA	0.49	0.6	0.52	NA	0.36	1.45	1.67	1.6	NA	0.59	NA	1	NA	2.26	1.86	1.84	1.04
1768	2.24	2.08	NA	NA	NA	0.39	0.49	0.47	NA	0.24	1.06	1.06	1.04	NA	0.61	NA	0.88	NA	1.8	1.55	1.2	1.27
1769	2.4	1.83	NA	NA	NA	0.71	0.6	0.55	NA	0.31	1.03	1.14	1.38	NA	0.34	NA	0.96	NA	2.12	1.81	1.25	1.16
1770	1.32	1.08	NA	NA	NA	0.37	0.4	0.48	NA	0.15	0.76	1.36	1.11	NA	0.28	NA	1.1	NA	2.03	1.24	1.15	1.18
1771	2.22	1.99	NA	NA	NA	0.36	0.52	0.33	NA	0.3	1.01	1.23	1.03	NA	0.39	NA	0.76	NA	1.51	1.03	0.95	0.94
1772	1.86	1.92	NA	NA	NA	0.45	0.55	0.44	NA	0.26	0.85	1.11	0.99	NA	0.46	NA	0.6	NA	1.23	1.27	0.89	0.89
1773	2.65	2.57	NA	NA	NA	0.46	0.58	0.5	NA	0.33	1.04	1.45	1.54	NA	0.64	NA	0.93	NA	1.64	1.89	1.61	1.6
1774	2.58	2.29	NA	NA	NA	0.49	0.39	0.56	NA	0.26	0.88	1.11	0.89	NA	0.49	NA	0.9	NA	1.35	1.5	1.18	1.22
1775	2	1.85	NA	NA	0.24	0.46	0.5	0.34	NA	0.19	0.79	0.84	0.81	NA	0.43	NA	0.66	NA	1.03	1.26	1.03	1.08
1776	2.26	1.92	NA	NA	0.18	0.48	0.36	0.41	NA	0.05	0.82	0.92	0.87	NA	0.39	NA	0.69	NA	0.99	1	1.18	1.32
1777	1.57	1.49	NA	NA	0.34	0.44	0.38	0.33	NA	0.2	0.8	1.29	1.21	NA	0.3	NA	0.74	NA	1.77	1.6	1.25	1.29
1778	1.65	1.58	NA	NA	0.24	0.34	0.24	0.47	NA	0.25	0.93	1.08	1.12	NA	0.37	NA	0.61	NA	1.78	1.29	1.24	1.07
1779	1.77	1.77	NA	NA	0.24	0.4	0.31	0.31	NA	0.21	0.92	0.9	0.75	NA	0.45	NA	0.8	NA	1.21	1.04	0.92	0.98
1780	1.85	1.76	NA	NA	0.29	0.26	0.23	0.27	NA	0.2	1	0.6	0.71	NA	0.6	NA	0.89	NA	1.06	1.25	1.25	1.33
1781	2.75	1.98	NA	NA	0.23	0.49	0.41	0.57	NA	0.28	0.98	0.8	0.98	NA	0.46	NA	0.88	NA	1.68	1.55	1.47	1.12
1782	2.4	1.99	NA	NA	0.28	0.56	0.36	0.54	NA	0.27	0.69	1.03	0.95	NA	0.51	NA	0.7	NA	1.15	1.34	1.26	1.03
1783	2.43	2.11	NA	NA	0.31	0.4	0.27	0.49	NA	0.18	1.02	1.24	0.91	NA	0.39	NA	0.73	NA	1.38	1.16	1.03	0.83
1784	2.21	1.98	NA	NA	0.32	0.41	0.33	0.55	NA	0.24	0.95	0.82	1.01	NA	0.5	NA	0.6	NA	1.27	1.25	0.92	0.84
1785	2.26	2.12	NA	NA	0.3	0.31	0.29	0.44	NA	0.33	0.94	0.72	0.64	NA	0.33	NA	0.53	NA	1.04	1	0.98	0.66
1786	1.97	1.79	NA	NA	0.48	0.5	0.24	0.51	NA	0.24	0.92	0.88	0.98	NA	0.53	NA	0.88	NA	1.29	0.79	1.12	0.73
1787	2.14	2.08	NA	NA	0.39	0.4	0.31	0.63	NA	0.23	0.91	0.97	0.94	NA	0.57	NA	0.83	NA	1.01	0.96	0.87	0.76
1788	2.08	1.88	NA	NA	0.27	0.51	0.31	0.66	NA	0.3	1.05	0.94	1.16	NA	0.4	NA	0.72	NA	1.1	0.89	1.01	0.76
1789	2.58	2.14	NA	NA	0.29	0.46	0.31	0.55	NA	0.12	1.03	1.06	1.4	NA	0.47	NA	0.84	NA	1.11	0.83	1.35	1
1790	2.66	2.35	NA	NA	0.45	0.61	0.58	0.81	NA	0.36	1.35	1.7	1.29	NA	0.56	NA	1.13	NA	1.45	1.43	1.58	1.23
1791	2.4	2.67	NA	NA	0.37	0.41	0.32	0.84	NA	0.29	0.97	1.59	1.45	NA	0.65	NA	0.69	NA	1.28	1.02	1.22	1.05
1792	2.97	3.21	NA	NA	0.39	0.49	0.38	0.8	NA	0.37	1.11	1.84	1.73	NA	0.7	NA	0.77	NA	1.8	1.42	1.21	1.24
1793	2.38	2.6	NA	NA	0.31	0.43	0.34	0.76	NA	0.18	0.98	1.38	1.4	NA	0.35	NA	0.73	NA	1.36	0.9	1.16	0.71
1794	3.15	2.89	NA	NA	0.31	0.57	0.54	0.72	NA	0.18	0.97	1.62	1.65	NA	0.51	NA	0.68	NA	1.36	1.4	1.44	1.15
1795	2.36	2.47	NA	NA	0.37	0.43	0.38	0.74	NA	0.21	1.18	1.41	1.31	NA	0.38	NA	1	NA	1.47	1.24	1.19	1.09
1796	2.24	2.59	NA	NA	0.45	0.5	0.44	0.82	NA	0.31	1.16	1.48	1.31	NA	0.43	NA	0.93	NA	1.42	1.26	1.14	1.05
1797	2.46	2.03	NA	NA	0.36	0.38	0.3	0.48	NA	0.16	1.16	0.84	1.07	NA	0.33	NA	0.79	NA	1.32	0.88	0.97	0.93
1798	1.97	1.9	NA	NA	0.34	0.34	0.21	0.7	NA	0.17	0.89	0.97	1	NA	0.27	NA	0.71	NA	1.33	0.85	0.79	0.72
1799	1.95	2.2	NA	NA	0.32	0.34	0.21	0.56	NA	0.21	0.87	0.73	1.03	NA	0.24	NA	1.03	NA	1.29	1.11	1.38	0.92
1800	2.97	2.35	NA	NA	0.37	0.41	0.36	0.68	NA	0.21	1.31	1.21	1.2	0.13	0.34	NA	1.09	1.45	1.69	1.25	1.38	1.09
1801	2.16	1.73	NA	NA	0.23	0.37	0.26	0.71	NA	0.18	0.88	0.72	0.75	0.04	0.29	NA	0.66	1.63	1.26	0.87	0.88	0.85
1802	2.75	2.36	NA	NA	0.3	0.3	0.38	0.45	NA	0.15	1.09	1	1.03	0.11	0.23	NA	0.64	1.99	1.49	0.91	1.03	0.96
1803	2.63	2.39	NA	NA	0.27	0.37	0.28	0.64	NA	0.25	1.11	0.81	1.12	0.16	0.35	NA	0.61	1.93	1.58	0.96	1.15	0.83
1804	1.79	1.71	NA	NA	0.22	0.35	0.3	0.57	NA	0.08	0.75	0.75	0.75	0.1	0.25	NA	0.5	1.75	0.99	0.6	0.92	0.71
1805	2.18	1.82	NA	NA	0.24	0.36	0.41	0.81	NA	0.13	0.7	1.01	0.92	0.19	0.36	NA	0.5	1.71	1.41	0.97	1.14	0.85
1806	2.05	1.98	NA	NA	0.43	0.46	0.45	0.86	NA	0.14	0.88	1.01	0.89	0.14	0.29	NA	0.75	1.82	1.67	1.2	0.97	0.76
1807	1.97	1.89	NA	NA	0.22	0.34	0.26	0.71	NA	0.21	0.74	0.67	0.66	0.2	0.31	NA	0.8	1.62	1.39	1.02	1.06	0.73
1808	2.4	1.68	NA	NA	0.35	0.41	0.41	1.02	NA	0.16	0.81	1.08	1.01	0.15	0.37	NA	0.78	1.91	1.85	1.29	1.51	0.9
1809	2.15	1.77	NA	NA	0.29	0.25	0.33	0.91	NA	0.18	0.86	1.13	1.2	0.16	0.35	NA	0.64	1.41	1.72	1.19	1.1	0.88
1810	1.94	1.64	NA	NA	0.27	0.44	0.41	0.64	NA	0.22	0.61	1.18	1.15	0.21	0.32	NA	0.53	1.02	1.24	0.6	0.9	0.77
1811	1.78	1.4	NA	NA	0.27	0.31	0.23	0.64	NA	0.21	0.64	0.77	1.05	0.15	0.44	NA	0.56	1.15	1.23	0.86	1.1	0.96
1812	1.7	1.61	NA	NA	0.17	0.31	0.31	0.63	NA	0.18	0.76	1.21	0.92	0.19	0.33	NA	0.63	0.9	1.26	0.84	0.85	0.62
1813	1.95	1.52	NA	NA	0.34	0.34	0.32	0.39	NA	0.19	0.85	1.22	1.17	0.14	0.31	NA	0.66	1	1.3	0.74	0.94	0.59
1814	2.2	1.89	NA	NA	0.31	0.3	0.32	0.42	NA	0.12	0.84	1.1	0.93	0.13	0.38	NA	0.55	0.89	1.33	0.79	0.96	0.49
1815	1.9	1.28	NA	NA	0.25	0.42	0.38	0.39	NA	0.15	0.74	1.09	1.14	0.19	0.23	NA	0.56	0.6	1.11	0.89	0.95	0.54
1816	2.16	1.75	NA	NA	0.31	0.37	0.47	0.41	NA	0.17	0.86	0.97	1.16	0.11	0.3	NA	0.62	0.74	1.18	1.03	0.8	0.55
1817	2.31	1.91	NA	NA	0.33	0.38	0.26	0.43	NA	0.11	0.66	0.93	0.94	0.12	0.32	NA	0.5	0.74	1.11	0.73	0.85	0.58
1818	1.89	1.41	NA	NA	0.26	0.37	0.39	0.35	NA	0.14	0.65	0.6	0.59	0.08	0.29	NA	0.55	1.12	1.07	0.75	1.1	0.47
1819	1.79	1.62	NA	NA	0.37	0.37	0.39	0.49	NA	0.14	0.99	0.55	0.71	0.18	0.39	NA	0.59	1.2	1.22	0.81	1.32	0.61
1820	2.12	1.76	NA	NA	0.25	0.28	0.33	0.53	NA	0.13	0.79	0.46	0.43	0.13	0.29	NA	0.58	0.94	1.03	0.9	1.35	0.86
1821	2.19	1.85	NA	NA	0.28	0.28	0.26	0.45	NA	0.14	0.76	0.58	0.59	0.12	0.3	NA	0.71	1.13	1.42	0.86	1.27	0.71
1822	1.94	1.33	NA	NA	0.29	0.39	0.33	0.58	NA	0.16	0.9	0.79	0.78	0.17	0.39	NA	0.77	1.54	1.43	0.72	1	0.53
1823	2.13	1.42	NA	NA	0.25	0.29	0.33	0.38	NA	0.02	0.67	0.84	0.71	0.13	0.26	NA	0.64	0.81	1.14	0.4	0.82	0.61
1824	1.69	1.33	NA	NA	0.26	0.27	0.31	0.51	NA	0.2	0.74	0.76	0.73	0.16	0.28	NA	0.63	1.12	0.9	0.57	0.94	0.78
1825	2.13	1.39	NA	0.44	0.3	0.43	0.28	0.7	1.17	0.12	0.49	1.01	1.01	0.14	0.22	NA	0.69	1.39	1.39	0.81	1.16	0.7
1826	1.84	1.23	NA	0.43	0.27	0.35	0.31	0.6	1.05	0.16	0.5	0.82	0.76	0.11	0.29	NA	0.48	0.92	1.03	0.48	1.04	0.55
1827	1.82	1.39	NA	0.43	0.28	0.28	0.38	0.52	0.75	0.12	0.47	0.85	0.75	0.08	0.32	NA	0.65	0.94	0.99	0.58	1.02	0.58
1828	1.99	1.42	NA	0.75	0.48	0.42	0.33	0.64	0.83	0.17	0.62	1.11	0.91	0.18	0.45	NA	0.69	1.08	1.31	0.76	0.96	0.6
1829	1.6	1.12	NA	0.48	0.35	0.3	0.31	0.81	0.82	0.16	0.79	0.58	0.61	0.12	0.37	NA	0.64	0.99	0.95	0.57	0.83	0.56
1830	1.7	1.77	NA	0.61	0.38	0.39	0.44	0.96	0.62	0.17	0.59	1.15	1.08	0.16	0.41	NA	0.65	1.07	1.27	0.65	0.95	0.67
1831	1.19	0.96	NA	0.52	0.38	0.45	0.42	0.84	0.77	0.1	0.53	0.91	0.79	0.14	0.35	NA	0.63	0.89	0.97	0.58	0.96	0.77
1832	1.17	0.92	NA	0.5	0.39	0.34	0.42	0.66	0.81	0.2	0.62	0.87	0.82	0.17	0.34	NA	0.56	1.09	0.87	0.8	1.06	0.72
1833	1.38	1.05	NA	0.51	0.53	0.58	0.41	0.67	0.96	0.26	0.64	1.12	0.99	0.18	0.38	NA	1	1.61	1.11	1.08	1.25	0.86
1834	0.99	1.02	NA	0.39	0.39	0.32	0.27	0.61	0.82	0.18	0.56	0.85	0.82	0.2	0.3	NA	0.82	1.35	1.46	0.82	1.08	0.55
1835	1.41	1.25	NA	0.39	0.33	0.55	0.39	0.65	0.94	0.19	0.6	1.06	0.92	0.1	0.32	NA	0.64	1.48	1.21	0.7	1.01	0.57
1836	0.97	0.9	NA	0.39	0.31	0.46	0.31	0.51	0.54	0.05	0.48	0.7	0.71	0.07	0.31	NA	0.53	0.75	0.7	0.45	0.93	0.5
1837	1.33	0.95	NA	0.52	0.44	0.55	0.44	0.65	0.98	0.21	0.89	1.07	0.83	0.15	0.38	NA	0.61	0.97	1.46	0.74	0.96	0.76
1838	1.05	1	NA	0.48	0.48	0.5	0.42	0.61	0.76	0.05	0.58	1.15	0.85	0.11	0.23	NA	0.6	1.3	1.22	0.43	0.69	0.65
1839	1.2	0.99	NA	0.5	0.51	0.39	0.29	0.52	0.68	0.23	0.63	0.91	0.61	0.16	0.32	NA	0.59	1.19	0.86	0.53	0.57	0.37
1840	1.12	0.85	NA	0.48	0.28	0.39	0.32	0.56	0.63	0.09	0.71	0.7	0.58	0.08	0.28	NA	0.59	0.87	0.9	0.48	0.75	0.49
1841	1.14	1.11	NA	0.43	0.44	0.49	0.31	0.55	0.61	0.23	0.74	0.83	0.73	0.1	0.34	NA	0.73	0.92	1.25	0.6	0.9	0.68
1842	0.94	0.85	NA	0.44	0.29	0.42	0.27	0.39	0.6	0.04	0.4	0.59	0.48	0	0.27	NA	0.62	0.88	1.07	0.44	0.62	0.31
1843	1.23	1.36	NA	0.48	0.39	0.36	0.42	0.46	0.77	0.18	0.49	0.88	0.71	0.12	0.41	NA	0.62	1.01	1.21	0.74	1.14	0.52
1844	1.37	1.16	NA	0.45	0.47	0.38	0.33	0.5	0.8	0.25	0.6	0.75	0.61	0.11	0.37	NA	0.54	1.01	1.15	0.34	1.01	0.49
1845	0.85	0.93	NA	0.39	0.27	0.22	0.23	0.26	0.39	0	0.32	0.6	0.41	0.04	0.28	NA	0.42	1.09	1.14	0.41	0.53	0.37
1846	0.89	1.18	NA	0.37	0.28	0.36	0.29	0.42	0.53	0.06	0.43	0.65	0.79	0.06	0.4	NA	0.44	1.06	1.09	0.63	0.71	0.56
1847	0.94	1.09	NA	0.41	0.27	0.3	0.27	0.35	0.71	0.07	0.36	0.54	0.55	0.09	0.31	NA	0.37	0.94	0.91	0.51	0.5	0.5
1848	1.03	1.03	NA	0.35	0.23	0.38	0.22	0.44	0.65	0.17	0.5	0.61	0.53	0.14	0.32	NA	0.43	0.87	1.04	0.46	0.55	0.48
1849	1.6	1.22	NA	0.42	0.37	0.42	0.42	0.56	0.77	0.1	0.45	0.8	0.71	0.17	0.38	NA	0.51	1.04	1.22	0.53	0.73	0.47
1850	1.38	1.21	NA	0.44	0.26	0.4	0.35	0.45	0.98	0.16	0.53	0.69	0.82	0.11	0.28	NA	0.52	1.01	1.04	0.57	0.67	0.52
1851	0.69	0.79	NA	0.37	0.3	0.29	0.23	0.44	0.8	0.06	0.32	0.44	0.47	0.08	0.21	NA	0.36	0.81	0.91	0.1	0.43	0.24
1852	1.29	0.87	NA	0.37	0.22	0.34	0.4	0.44	0.56	0.08	0.48	0.69	0.83	0.11	0.31	NA	0.46	0.67	0.47	0.32	0.88	0.37
1853	1.67	0.75	NA	0.35	0.39	0.51	0.45	0.86	0.92	0.11	0.77	0.96	0.88	0.2	0.49	NA	0.39	0.91	0.46	0.23	1.06	0.52
1854	1.59	1.04	NA	0.53	0.39	0.54	0.3	1.11	1.2	0.21	0.74	1.01	0.92	0.17	0.64	NA	0.5	0.97	0.62	0.3	1.31	0.74
1855	1.6	0.99	NA	0.41	0.25	0.49	0.37	1	1.18	0.15	0.54	1.08	1.01	0.26	0.53	NA	0.48	1.48	1.01	0.36	0.9	0.68
1856	1.01	0.8	NA	0.39	0.29	0.34	0.32	1.03	1.19	0.28	0.83	0.92	0.77	0.33	0.55	NA	0.5	1.42	0.73	0.12	1.26	0.68
1857	0.98	0.67	NA	0.38	0.28	0.5	0.29	0.89	1.09	0.28	0.73	1.01	0.9	0.32	0.57	NA	0.54	1.63	1.09	0.29	1.45	0.69
1858	1.14	0.85	NA	0.42	0.29	0.57	0.38	1.25	1.17	0.17	0.73	1.33	1.17	0.32	0.89	NA	0.57	1.71	1.29	0.34	1.67	0.77
1859	1.48	0.76	NA	0.51	0.24	0.5	0.35	1.11	1.18	0.11	0.53	1.24	1.24	0.45	1.16	NA	0.51	1.85	0.97	0.46	1.62	0.71
1860	2.11	0.83	NA	0.44	0.27	0.58	0.29	1.15	1.58	0.24	0.84	1.73	1.82	0.61	0.86	NA	0.34	1.7	1.16	0.31	1.71	0.82
1861	1.73	0.83	NA	0.39	0.37	0.48	0.26	0.85	1.72	0.25	0.68	1.79	1.35	1.2	0.97	NA	0.39	2	1.14	0.31	1.75	0.63
1862	2.11	0.98	NA	0.43	0.29	0.49	0.33	0.94	2.12	0.24	0.65	1.59	1.23	1.07	0.91	NA	0.29	2.13	1.31	0.41	1.71	0.67
1863	2.19	0.92	NA	0.38	0.25	0.41	0.26	0.83	1.71	0.19	0.63	1.24	1.42	1.31	0.93	NA	0.35	1.94	1.35	0.52	1.35	0.55
1864	1.36	0.72	NA	0.4	0.45	0.56	0.45	0.82	1.23	0.11	0.66	1.05	1.07	1.14	1.17	NA	0.36	1.28	1.73	0.55	1.27	0.61
1865	1.3	0.5	NA	0.34	0.29	0.49	0.24	0.67	1.14	0.26	0.5	0.73	0.86	1.21	0.92	NA	0.35	1.24	1.37	0.56	1.09	0.66
1866	1.98	0.68	NA	0.55	0.44	0.64	0.59	0.88	1.68	0.26	0.69	1.03	1.57	1.59	0.94	NA	0.47	1.62	2.04	0.55	1.29	0.69
1867	1.96	0.84	NA	0.5	0.52	0.51	0.33	1.09	1.37	0.2	0.64	1.18	1.37	1.83	1.1	NA	0.32	1.67	1.43	0.36	1.26	0.72
1868	1.96	0.66	NA	0.51	0.43	0.53	0.38	0.84	1.21	0.24	0.55	1.05	1.32	1.98	1.07	NA	0.48	1.84	1.17	0.31	1.32	0.61
1869	2.64	0.92	NA	0.63	0.45	0.69	0.47	0.96	1.41	0.24	0.74	1.96	1.56	2.35	1.17	NA	0.6	2.13	2.39	0.48	1.6	0.75
1870	2.81	0.78	NA	0.49	0.38	0.52	0.37	0.65	1.04	0.29	0.79	1.88	1.65	1.88	1.21	NA	0.39	1.88	1.61	0.34	2.01	0.72
1871	1.18	0.58	NA	0.39	0.32	0.35	0.31	0.54	0.95	0.18	0.44	1.79	1.29	0.9	0.89	NA	0.49	1.87	1.15	0.14	0.99	0.48
1872	1.42	0.65	NA	0.39	0.25	0.48	0.4	0.57	1.02	0.15	0.37	1.55	1.25	1.71	0.9	NA	0.46	2.08	1.86	0.4	1.73	0.68
1873	1.24	0.73	NA	0.29	0.29	0.45	0.29	0.57	0.94	0.16	0.7	0.84	0.91	1.67	1.12	NA	0.31	2.08	1.64	0.37	1.69	0.97
1874	1.49	0.77	NA	0.49	0.31	0.35	0.25	1.03	1.1	0.19	0.74	1.48	1.11	1.83	1.09	NA	0.49	2.06	1.99	0.5	1.6	0.83
1875	2.23	0.68	NA	0.53	0.32	0.65	0.41	1.43	1.35	0.27	0.73	1.81	1.79	1.94	1.09	1.25	0.65	1.68	2.95	0.56	1.45	0.76
1876	1.2	0.77	NA	0.47	0.34	0.45	0.38	1.55	1.13	0.23	0.68	1.34	1.32	1.57	0.97	0.81	0.46	1.44	2.46	0.69	1.76	0.77
1877	1.01	0.54	NA	0.39	0.22	0.4	0.31	1.02	0.72	0.21	0.57	0.94	0.88	1.64	0.52	0.57	0.34	1.11	1.45	0.36	1.67	0.51
1878	1.01	0.52	NA	0.5	0.24	0.55	0.42	0.78	0.74	0.16	0.41	1.06	1.2	1.39	0.57	0.72	0.5	1.15	1.39	0.39	1.7	0.53
1879	0.76	0.41	NA	0.33	0.21	0.35	0.23	0.66	0.77	0.14	0.5	1.23	0.97	0.83	0.52	0.73	0.44	1	1.69	0.34	1.54	0.46
1880	0.7	0.5	NA	0.27	0.19	0.4	0.19	0.59	0.65	0.11	0.36	0.49	0.76	0.74	0.34	0.56	0.28	0.67	0.71	0.21	1.31	0.48
