# Swetnam - Devil's Gulch - PIPO - ITRDB CO526
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5075
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5075.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co526-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co526-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co526.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co526.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Swetnam - Devil's Gulch - PIPO - ITRDB CO526
#--------------------
# Investigators
#   Investigators: Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184); Lynch, A.M.; Raimo, B.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Devil's Gulch
#   Location: Colorado
#   Northernmost_Latitude: 40.42
#   Southernmost_Latitude: 40.42
#   Easternmost_Longitude: -105.47
#   Westernmost_Longitude: -105.47
#   Elevation_m: 2400
#--------------------
# Data_Collection
#   Collection_Name: CO526
#   First_Year: 1650
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DVG011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DVG011_raw	DVG012_raw	DVG021_raw	DVG022_raw	DVG031_raw	DVG032_raw	DVG041_raw	DVG042_raw	DVG051_raw	DVG052_raw	DVG061_raw	DVG062_raw	DVG071_raw	DVG081_raw	DVG082_raw	DVG091_raw	DVG092_raw	DVG111_raw	DVG112_raw	DVG113_raw	DVG121_raw	DVG122_raw	DVG131_raw	DVG141_raw	DVG142_raw	DVG181_raw	DVG182_raw	DVG191_raw	DVG192_raw	DVG201_raw	DVG202_raw
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	1	1.15	0.45	0.6	0.2	0.77	0.53	NA	0.28	0.23	NA	1.21	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	1.75	1.54	0.7	1	0.29	1.07	0.79	NA	0.5	0.22	NA	1.39	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.43	1.11	0.69	0.86	0.38	0.98	0.68	NA	1.73	0.4	NA	1.11	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	1.49	1.35	0.6	0.79	0.35	1.16	0.81	NA	1.85	0.33	NA	1.35	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.99	0.81	0.38	0.43	0.25	0.91	0.66	NA	1.57	0.43	0.71	1	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.93	0.83	0.59	0.69	0.45	1.11	0.72	NA	1.28	0.28	0.7	1	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.48	0.41	0.42	0.44	0.21	0.67	0.42	NA	1.47	0.27	0.53	1.07	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.61	0.61	0.44	0.6	0.13	0.51	0.31	NA	1.09	0.15	0.52	0.76	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.89	0.95	0.92	1.1	0.36	0.92	0.54	NA	0.99	0.41	0.67	1.19	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	1.3	1.05	1.13	1.27	0.37	1.12	0.56	0.94	1.04	0.51	0.73	1.14	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.79	0.63	0.87	0.77	0.13	0.47	0.23	0.48	0.57	0.22	0.29	0.58	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.41	1.19	1.26	1.02	0.36	1.03	0.59	0.54	0.91	0.56	0.65	1.13	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	1.13	1.38	1.25	1.58	1.24	0.38	0.92	0.47	0.76	0.69	0.52	0.58	1.12	1.34
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.3	NA	NA	NA	0.68	0.95	0.92	1.34	1.26	0.33	0.8	0.41	0.79	0.64	0.47	0.43	0.86	1.13
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.16	NA	NA	NA	0.23	0.36	0.26	0.99	0.87	0.1	0.17	0.04	0.25	0.27	0.13	0.2	0.24	0.56
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.53	NA	NA	NA	0.75	0.93	0.75	1.27	1.32	0.37	0.61	0.34	0.71	0.63	0.25	0.25	0.68	1.15
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.3	0.27	NA	NA	0.65	0.76	0.72	1.1	0.98	0.28	0.42	0.18	0.4	0.39	0.17	0.06	0.44	0.76
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.47	0.31	NA	NA	0.74	0.58	0.75	1.22	1	0.42	0.65	0.34	0.52	0.55	0.2	0.14	0.64	1.27
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.37	0.22	NA	NA	0.38	0.36	0.46	1.16	1.01	0.18	0.35	0.21	0.46	0.5	0.18	0.13	0.43	0.67
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.4	0.26	NA	NA	0.71	0.74	0.68	1	1.16	0.32	0.58	0.4	0.99	0.86	0.25	0.2	0.61	0.87
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.18	0.18	NA	NA	0.6	0.51	0.66	0.63	0.82	0.22	0.56	0.26	0.47	0.38	0.14	0.15	0.39	0.5
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.46	0.4	NA	NA	0.64	0.51	0.77	0.66	0.83	0.27	0.42	0.2	0.61	0.66	0.17	0.17	0.52	0.67
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.49	0.45	NA	NA	0.82	0.68	0.85	1.05	1.2	0.4	0.61	0.29	0.61	0.56	0.27	0.23	0.48	0.79
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.48	0.45	NA	NA	0.87	0.63	0.87	0.81	1.19	0.4	0.56	0.32	0.73	0.53	0.33	0.29	0.59	1.02
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.55	0.39	NA	NA	0.74	0.53	0.79	1.19	0.99	0.48	0.57	0.27	0.47	0.53	0.26	0.17	0.62	1.14
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.57	0.35	NA	NA	0.78	0.6	0.58	1.17	1.29	0.62	0.56	0.29	0.59	0.57	0.3	0.15	0.54	1.21
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.55	0.49	NA	NA	0.85	0.62	0.79	1.38	1.3	0.58	0.64	0.38	0.44	0.6	0.28	0.27	0.61	1.32
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.46	0.34	NA	NA	0.5	0.44	0.59	0.98	1.13	0.53	0.45	0.26	0.37	0.51	0.1	0.11	0.42	0.84
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.31	0.27	NA	NA	0.46	0.39	0.48	0.92	1.04	0.41	0.43	0.3	0.63	0.68	0.15	0.25	0.57	0.79
1820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.05	0.04	NA	NA	0.05	0.06	0.07	0.38	0.49	0.05	0.19	0.03	0.32	0.31	0.03	0.04	0.17	0.26
1821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.41	0.49	NA	NA	0.37	0.4	0.4	0.71	0.75	0.41	0.64	0.35	0.8	0.6	0.12	0.14	0.63	0.99
1822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.51	0.77	NA	NA	0.54	0.42	0.58	0.85	1.18	0.38	0.75	0.38	0.79	0.67	0.09	0.11	0.52	1.17
1823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.41	0.58	NA	NA	0.56	0.52	0.57	1.26	1.2	0.52	0.69	0.45	0.77	0.66	0.13	0.21	0.68	1.5
1824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.24	0.32	NA	NA	0.21	0.29	0.21	0.88	0.8	0.3	0.37	0.21	0.44	0.6	0.09	0.12	0.43	1.15
1825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.61	0.75	NA	NA	0.68	0.69	0.65	1.31	1.11	0.49	0.87	0.48	0.76	1.56	0.19	0.39	0.91	2.1
1826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.5	0.47	NA	NA	0.5	0.54	0.65	1.49	0.91	0.43	0.59	0.54	0.63	0.85	0.15	0.26	0.64	1.4
1827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.52	0.59	NA	NA	0.83	0.78	1.03	1.96	1.5	0.57	0.87	0.65	1.03	1.51	0.28	0.3	0.98	1.59
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.44	0.54	NA	NA	1.16	0.86	1.23	1.75	1.79	0.79	0.96	0.79	1.21	1.62	0.39	0.49	1.41	2.17
1829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.48	0.82	NA	NA	0.81	0.73	0.8	1.23	1.48	0.75	0.64	0.6	1.4	1.28	0.32	0.38	1.58	2.19
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.54	0.62	NA	NA	0.87	0.91	0.85	1.27	1.18	0.6	0.88	0.77	1.95	1.61	0.37	0.45	1.49	2.32
1831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.35	0.58	NA	NA	0.68	0.68	0.72	1.16	1.25	0.62	0.88	0.78	1.34	1.65	0.44	0.52	1.35	1.81
1832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.31	0.42	NA	NA	0.41	0.46	0.41	0.91	1.01	0.33	0.6	0.48	0.86	1.08	0.17	0.22	0.84	1.2
1833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.41	0.53	NA	NA	0.88	0.88	0.74	0.94	0.81	0.36	0.79	0.67	2.03	1.35	0.33	0.48	1.23	1.76
1834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.27	0.41	NA	NA	0.66	0.47	0.82	0.63	0.61	0.4	0.49	0.45	1.24	1.2	0.24	0.52	1.19	1.53
1835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.26	0.43	NA	NA	1.02	0.79	0.71	0.99	0.66	0.49	0.86	0.6	1.22	1.33	0.3	0.57	1.2	1.39
1836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.39	0.49	NA	NA	1.04	0.84	0.74	1.18	0.97	0.65	0.93	0.66	0.9	1.66	0.36	0.69	1.44	1.39
1837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.38	0.58	NA	NA	0.98	0.9	0.96	1.39	1.14	0.55	0.91	0.84	0.84	1.38	0.42	0.53	1.36	1.6
1838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.39	0.75	NA	NA	1.18	1.05	1.45	1.41	1.55	0.78	1.13	0.98	0.83	1.18	0.49	0.69	1.69	1.97
1839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.43	0.68	NA	NA	1.23	1.03	1.68	1.27	1.08	0.81	1.08	0.93	0.65	0.85	0.32	0.41	1.59	1.76
1840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	0.63	0.34	0.51	NA	NA	1	0.98	1.12	1.57	1.17	0.86	1.02	0.75	0.89	1.41	0.26	0.41	1.06	1.72
1841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	0.56	0.38	0.58	NA	NA	1.01	1.06	0.9	1.31	1.24	0.69	0.88	0.72	0.79	1.71	0.27	0.36	0.91	1.5
1842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.07	0.14	0.35	NA	NA	0.62	0.51	0.45	0.66	0.63	0.35	0.24	0.35	0.24	0.5	0.03	0.17	0.4	0.51
1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	0.36	0.26	0.66	NA	NA	1.28	1.03	0.91	1.09	0.82	0.54	0.46	0.52	0.49	0.82	0.37	0.44	0.88	1.35
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.22	0.2	0.53	NA	NA	1.64	1.63	1.14	0.87	0.79	0.47	0.71	0.73	0.57	0.81	0.17	0.28	0.77	0.93
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.06	0.14	0.26	NA	NA	1.53	1.38	1.08	0.49	0.5	0.24	0.6	0.75	0.37	0.53	0.09	0.19	0.52	0.81
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.67	0.12	0.23	0.45	NA	NA	1.13	1.22	0.74	0.49	0.55	0.22	0.73	0.64	0.39	0.4	0.17	0.27	0.52	0.65
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.76	0.02	0.08	0.3	NA	NA	0.82	0.87	0.55	0.22	0.32	0.1	0.63	0.47	0.22	0.24	0.13	0.15	0.46	0.64
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.68	0.11	0.26	0.49	NA	NA	0.97	0.73	1.06	0.28	0.36	0.08	0.75	0.59	0.15	0.26	0.15	0.14	0.32	0.62
1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.93	0.37	0.42	0.9	NA	NA	1.56	1.22	1.65	0.57	0.49	0.25	1.14	0.78	0.23	0.39	0.16	0.13	0.53	0.76
1850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.7	0.38	0.38	0.86	NA	NA	1.35	1.04	1.36	0.73	0.49	0.19	1.1	0.65	0.27	0.41	0.17	0.13	0.5	0.69
1851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.66	0.58	0.68	0.98	NA	NA	1.2	0.77	1.1	0.75	0.56	0.09	0.79	0.55	0.22	0.24	0.1	0.11	0.29	0.46
1852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.68	1.06	0.7	1.32	NA	NA	1.39	1.11	1.27	1	0.65	0.29	1.01	0.6	0.43	0.5	0.27	0.3	0.66	0.87
1853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.85	0.77	0.64	1.13	NA	NA	1.07	1.26	0.89	1.06	0.76	0.2	0.99	0.63	0.32	0.56	0.3	0.33	0.63	0.68
1854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.67	0.68	0.57	1.06	NA	NA	0.96	1.21	0.83	0.91	0.95	0.32	1.04	0.76	0.36	0.55	0.25	0.26	0.65	0.78
1855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.31	0.43	0.44	0.68	NA	NA	0.6	0.73	0.64	0.6	0.77	0.08	0.78	0.69	0.24	0.31	0.14	0.15	0.25	0.43
1856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.21	0.26	0.3	0.57	NA	NA	0.61	0.81	0.52	0.65	0.74	0.12	0.63	0.54	0.34	0.31	0.14	0.16	0.35	0.52
1857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.56	0.47	0.39	0.77	NA	NA	0.93	1.8	0.75	0.89	0.94	0.18	0.9	0.69	0.55	0.52	0.35	0.27	0.67	0.8
1858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.66	0.95	0.55	1.01	NA	NA	0.89	1.58	0.82	1.07	1.19	0.23	1.12	0.75	0.62	0.64	0.39	0.35	0.82	0.76
1859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.49	0.7	0.46	0.81	NA	NA	0.63	0.91	0.63	0.92	0.95	0.18	0.83	0.45	0.58	0.45	0.3	0.25	0.5	0.7
1860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.5	0.57	0.46	0.73	NA	NA	0.72	0.85	0.57	0.92	0.95	0.11	0.96	0.46	0.55	0.39	0.24	0.19	0.53	0.84
1861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.3	0.25	0.16	0.38	NA	NA	0.24	0.37	0.16	0.37	0.42	0	0.42	0.16	0.24	0.16	0.07	0.1	0.2	0.32
1862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.51	0.53	0.41	0.8	NA	NA	0.78	1.03	0.53	0.84	0.96	0.23	0.93	0.45	0.66	0.41	0.38	0.38	0.68	0.85
1863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.12	0.17	0.16	0.29	NA	NA	0.15	0.2	0.09	0.34	0.49	0	0.35	0.18	0.15	0.05	0	0	0.11	0.19
1864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.5	0.63	0.22	0.47	NA	NA	0.59	1.1	0.56	0.9	0.82	0.28	0.9	0.37	0.7	0.47	0.32	0.26	0.81	0.71
1865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.33	0.56	0.19	0.42	NA	NA	0.51	0.57	0.36	1.07	0.85	0.23	0.77	0.38	0.63	0.33	0.25	0.17	0.67	0.72
1866	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.63	0.96	0.48	0.64	NA	NA	1.01	0.76	0.75	1.31	1.38	0.24	0.89	0.67	1.34	0.79	0.26	0.28	1.09	1.53
1867	2.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.72	1.11	0.44	0.71	1.21	NA	0.9	1.12	0.85	1.53	1.31	0.29	0.97	0.61	2.36	1.77	0.29	0.3	1.19	2.41
1868	3.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.55	1.19	0.5	0.92	1.23	NA	1.11	1.14	1.07	1.7	1.49	0.23	1.16	0.97	2.3	2.78	0.27	0.28	1.44	3.01
1869	3.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.6	1.33	0.58	1.07	1.57	NA	1.27	1.32	1.07	2.08	1.53	0.22	0.88	0.71	2.4	2.72	0.35	0.29	1.76	2.64
1870	3.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.4	0.78	0.47	0.65	1.58	NA	1.05	0.78	1.03	1.07	1.12	0.13	0.66	0.53	2.08	1.66	0.31	0.27	1.19	1.54
1871	3.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	0.36	0.28	0.37	0.98	NA	0.67	0.46	0.52	0.54	0.54	0.07	0.26	0.22	1.47	1.88	0.24	0.22	0.84	1.13
1872	3.86	3.87	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.26	0.52	0.41	0.64	1.53	NA	1	0.83	0.88	0.98	0.89	0.2	0.79	0.44	1.38	1.73	0.35	0.29	1.25	1.78
1873	3.48	3.47	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.33	0.57	0.41	0.65	1.33	NA	0.92	0.71	0.7	0.81	0.84	0.15	0.51	0.39	0.85	1.22	0.4	0.41	1.12	1.34
