# Stahle - Suwannee River - QULY - ITRDB FL005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4948
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4948.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl005l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl005l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl005l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl005l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Stahle - Suwannee River - QULY - ITRDB FL005
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Cleaveland, M.K.; Sierzchula, S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Suwannee River
#   Location: Florida
#   Northernmost_Latitude: 29.73
#   Southernmost_Latitude: 29.73
#   Easternmost_Longitude: -82.95
#   Westernmost_Longitude: -82.95
#   Elevation_m: 5
#--------------------
# Data_Collection
#   Collection_Name: FL005
#   First_Year: 1725
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus lyrata Walter
#   Common_Name: overcup oak
#   Tree_Species_Code: QULY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SUW01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW10D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW10D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW26A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW26A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW29C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW29C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW33C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW33C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SUW35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SUW35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SUW01A_raw	SUW02B_raw	SUW04A_raw	SUW05A_raw	SUW05B_raw	SUW06A_raw	SUW06B_raw	SUW07A_raw	SUW07B_raw	SUW08A_raw	SUW10A_raw	SUW10B_raw	SUW10C_raw	SUW10D_raw	SUW11A_raw	SUW11B_raw	SUW12A_raw	SUW12B_raw	SUW15A_raw	SUW15B_raw	SUW25A_raw	SUW26A_raw	SUW27A_raw	SUW27B_raw	SUW28A_raw	SUW29A_raw	SUW29B_raw	SUW29C_raw	SUW32A_raw	SUW33C_raw	SUW34A_raw	SUW35A_raw
1882	2.12	NA	0.03	0.37	0.23	0.53	0.29	NA	NA	NA	0.67	0.85	0.75	1.43	NA	1.85	NA	NA	NA	NA	NA	NA	2.59	2.42	1.58	NA	0.43	0.25	0.52	NA	NA	NA
1883	3.08	NA	0.2	1.22	0.62	0.63	0.38	NA	NA	NA	0.91	1.1	1.7	1.47	NA	1.63	NA	NA	0.98	NA	NA	NA	2.99	3.85	1.6	NA	0.44	0.98	0.28	NA	NA	NA
1884	3.18	NA	0.11	0.35	0.22	0.55	0.35	NA	NA	NA	0.67	0.4	0.8	1.79	NA	1.4	NA	NA	1.16	NA	NA	NA	3.49	3.93	0.69	NA	0.42	0.8	0.41	NA	NA	NA
1885	1.51	NA	0.03	0.32	0.19	0.01	0.04	NA	NA	NA	0.59	0.36	0.84	0.93	NA	1.23	NA	NA	0.31	NA	NA	NA	6.5	3.6	0.84	NA	0.86	0.84	0.54	NA	NA	NA
1886	1.72	NA	0.53	1.25	1.1	0.42	0.28	NA	NA	NA	1.27	0.98	1.77	2.95	NA	1.36	NA	NA	0.55	NA	NA	NA	2.5	2.3	1.89	NA	0.72	1.41	1.17	NA	NA	NA
1887	1.21	NA	0.16	0.33	0.25	0.35	0.23	NA	NA	NA	0.77	0.73	0.59	1.03	NA	0.71	NA	NA	0.6	NA	NA	NA	1.83	2.06	1.2	NA	0.74	1.25	0.58	NA	NA	NA
1888	1.5	NA	0.18	0.32	0.15	0.21	0.07	NA	NA	NA	0.47	0.61	0.64	0.83	NA	0.99	NA	NA	0.29	NA	NA	NA	3.46	2.07	1.02	NA	0.31	1.14	0.52	NA	NA	NA
1889	1.12	NA	0.25	0.56	0.46	0.24	0.05	NA	NA	NA	0.53	0.74	0.61	1.02	NA	0.85	NA	NA	0.23	NA	NA	NA	2.84	2.47	1.88	NA	0.86	1.38	0.35	NA	0.06	NA
1890	1.15	NA	0.21	0.29	0.21	0.32	0.13	NA	NA	NA	0.48	0.62	0.79	1.43	NA	0.65	NA	NA	0.64	NA	NA	NA	1.2	0.78	0.8	NA	1.04	1.13	0.7	NA	0.12	NA
1891	0.52	NA	0.07	0.15	0.14	0.31	0.16	NA	NA	NA	0.14	0.37	0.24	0.34	NA	0.61	NA	NA	0.3	NA	NA	NA	2.44	0.38	1.15	NA	0.68	0.87	0.5	NA	0.2	NA
1892	0.74	NA	0.03	0.07	0.04	0.22	0.15	NA	NA	NA	0.16	0.11	0.23	0.3	NA	0.23	NA	NA	0.03	NA	NA	NA	1.12	0.5	0.75	NA	0.53	0.3	0.37	NA	0.34	NA
1893	1.25	NA	0.32	0.74	0.61	0.61	0.65	NA	NA	NA	0.38	0.69	0.7	1.31	NA	1.84	NA	NA	1.23	NA	NA	NA	0.62	0.5	3.15	NA	1.03	0.49	0.84	NA	0.76	NA
1894	1.44	NA	0.08	0.92	0.83	0.41	0.63	NA	NA	NA	0.66	0.62	0.92	1.21	NA	1.24	NA	NA	0.61	NA	NA	NA	0.9	1.6	2.55	NA	0.78	1.31	1.23	NA	0.35	NA
1895	0.69	NA	0.2	1.53	1.35	1.07	1.08	NA	NA	NA	0.84	0.58	0.94	1.4	NA	2.75	NA	NA	5.31	NA	NA	NA	1.57	1.31	2.5	NA	1.96	1.6	1.48	NA	0.18	NA
1896	0.58	3.27	0.05	0.29	0.35	0.28	0.36	NA	NA	NA	0.16	0.15	0.43	0.31	NA	1.41	NA	NA	2.12	NA	NA	NA	1.39	0.76	0.72	NA	0.48	0.25	0.69	NA	0.07	0.35
1897	0.5	0.79	0.01	0.05	0.07	1.64	1.56	NA	NA	NA	0.45	0.07	0.04	0.03	NA	3.73	NA	NA	4.14	NA	NA	NA	2.21	1.5	0.09	NA	0.65	1.52	1.06	NA	0.24	3.5
1898	0.05	4.67	0.03	0.05	0.08	1.6	1.85	NA	NA	NA	0.01	0.01	0.06	0.02	NA	2.87	NA	NA	3.83	2.86	NA	NA	1.21	0.81	0.08	NA	0.43	6.48	0.9	NA	1.87	2.39
1899	0.04	2.95	0.17	0.2	0.41	1.71	3.42	NA	NA	NA	0.44	0.03	0.19	0.46	NA	4.09	3.99	4.03	5.93	2.61	NA	NA	0.37	0.04	0.61	NA	2	3.91	4.38	NA	1.34	0.93
1900	0.49	4.44	1.1	0.29	0.4	3.37	4.28	NA	NA	NA	0.74	0.58	0.97	1.51	6.09	3.9	2.53	3.92	10.78	3.22	5.09	NA	0.33	0.36	1.41	NA	4.73	6.72	5.25	NA	3.3	0.9
1901	2.13	2.33	2.44	1.21	0.46	5.45	4.3	NA	NA	1.9	0.79	1.06	1.18	2.52	5.03	5.36	3.47	3.74	7.29	5.37	6.77	NA	1.22	0.91	3.23	NA	8.59	5.81	4.77	NA	3	5.26
1902	1.37	6.7	0.89	0.79	0.65	2.42	2.08	NA	NA	1.7	0.63	0.96	1.38	3.43	5.24	3.37	3.79	3.84	7.3	6.21	3.6	NA	0.86	1.7	2.24	NA	8.28	5.41	2.31	NA	0.72	7.15
1903	2.85	3.18	0.92	2.06	1.35	4.92	4.94	NA	NA	2.34	1.76	1.41	2	2.16	6.53	6.24	3.59	4.16	6.29	4.27	5.84	NA	0.56	1.38	2.53	NA	7.34	6.38	3.07	NA	2.13	7.12
1904	0.59	2.62	0.32	0.95	0.71	1.72	2.37	NA	NA	0.58	0.78	0.38	1.39	1.11	2.99	1.57	1.33	1.77	2.37	6.34	2.56	NA	1.31	0.87	1.34	NA	2.24	3.03	1.42	NA	0.97	4.63
1905	0.6	4.18	0.48	1.15	0.96	1.74	1.91	NA	NA	0.43	0.6	0.25	0.36	1.03	3.43	2.21	0.92	1.45	4.09	2.03	1.77	3.17	0.34	1.33	0.69	NA	3.52	5.11	1.79	NA	0.53	2.28
1906	1.53	3.81	1.96	1.44	1.26	4.18	3.1	NA	NA	0.94	0.98	0.43	1.03	2.22	2.69	2.41	1.44	1.84	3.82	3	1.85	4.59	1.05	2.1	1.09	NA	5.14	4.04	2.28	NA	0.55	3.65
1907	0.94	6.77	0.75	2.49	2.14	2.33	2.54	NA	NA	1.03	0.55	0.4	0.77	0.87	3.28	2.83	0.59	0.97	3.77	3.1	3.28	5.13	1.24	3.01	1.38	NA	6.63	6.44	3.08	NA	0.51	7.7
1908	0.85	3.44	1.31	3.3	3.04	2.59	2.98	NA	NA	1.08	1.32	1	1.66	3.55	2.85	1.87	1.53	1.07	3.93	2.53	2.56	4.33	1.51	1.89	0.84	NA	9.37	4.09	1.25	NA	1.34	7.21
1909	1.06	3.58	0.9	2.44	1.3	2.39	2.7	NA	NA	1.05	1.16	0.54	1.15	1.93	4.09	1.12	0.46	0.57	5.57	3.15	1.92	3.47	0.98	2.94	0.8	NA	4.8	9.35	1.46	NA	0.39	3.86
1910	1.11	2.96	0.94	2.1	2.22	3.48	2.76	NA	NA	0.67	2.02	0.82	1.18	0.95	4.02	1.47	0.54	0.61	4.59	5.16	2.43	4.57	2.6	1.05	0.34	NA	3.82	4.81	2.36	NA	4.79	2.72
1911	1.67	4.83	1.12	3.26	2.69	3.96	3.62	NA	NA	2.76	2.66	1.17	2.22	1.99	5.82	2.19	0.89	0.69	4.66	5.77	2.33	6.05	1.14	1.31	1.06	NA	3.52	8.42	3.93	NA	4.64	3.62
1912	2.81	4.35	2.77	3.81	2.4	4.19	4.74	NA	NA	3.25	1.51	0.74	1.74	1.55	3.99	4.83	1.27	1.6	2.38	6.16	3.23	3.91	3.48	0.49	1.58	NA	7.32	6.11	2.12	NA	3.26	2.71
1913	1.83	4.3	2.04	2.81	1.8	2.84	3	NA	NA	1.66	2.53	1.62	2.23	1.81	5.86	3.17	1.84	2.13	2.06	3.82	3.19	6.79	1.2	1.45	1.74	NA	5.65	4.78	0.83	NA	2.98	6.99
1914	0.77	2.95	0.44	1.85	1.12	0.84	1.22	NA	NA	1.32	2.14	0.81	2.95	2.7	4.36	1.75	0.94	1.44	2.45	2.49	1.68	4.2	0.54	0.29	0.96	NA	2.75	2.06	1.73	NA	2.7	4.75
1915	0.9	1.67	0.3	2.55	0.9	1.04	1.04	NA	NA	2.36	2.24	0.66	1.99	1.44	3.93	0.94	1.06	0.83	1.69	2.87	1.18	4.57	1.67	1.81	1.23	NA	1.37	1.9	1.59	NA	3.41	3.33
1916	2.37	2.38	0.19	1.98	1.03	1.74	1.89	NA	NA	1.68	1.05	0.57	1.28	1.06	2.87	0.52	0.6	0.69	3.87	4.79	1.33	5.02	2.31	2.12	1.8	NA	1.5	2.78	1.57	NA	5.43	1.74
1917	2.93	2.27	0.36	2.69	1.03	2.56	1.65	NA	NA	1.27	1.63	1.19	2.18	1.37	1.89	1.35	1.61	1.53	5.3	5.51	1.8	3.49	1.63	1.76	2.67	NA	3.94	3.82	3.68	NA	5.8	4.94
1918	1.77	1.63	0.36	2.1	0.87	2.81	2.44	NA	NA	1.24	1.59	1.08	1.72	0.74	3.81	1.49	1.16	1.45	2.61	6.69	1.52	1.69	1.83	2.51	2.94	NA	3.16	2.63	2.25	NA	3.4	3.56
1919	2.88	3.34	0.51	2.29	0.53	2.54	2.42	NA	NA	2.1	2.19	2	1.53	1.63	2.78	2.18	2.28	3.45	3.22	5.01	1.43	1.41	1.11	1.66	3.16	NA	3.53	2.97	1.8	NA	5.15	4.11
1920	3.06	4.21	0.91	3.15	2.31	2.53	2.25	NA	NA	2.37	2.99	1.8	2.33	1.49	3	2.29	2.86	3.28	3.21	6.89	1.63	2.68	0.64	1.89	3.39	NA	3.6	3.65	2.29	NA	3.95	3.68
1921	1.96	1.94	0.3	2.25	1.4	1.54	1.79	NA	NA	1.28	2.15	1.72	2.54	1.69	1.66	0.9	1.48	1.41	1.76	4.55	0.57	2.15	1.17	1.79	3.62	NA	2.53	2.63	2.17	0.31	3.79	3.34
1922	1.73	1.48	0.11	2.58	0.53	1.79	1.53	NA	NA	0.91	1.49	1.32	1.08	0.77	1.99	0.69	1.39	1.31	1.89	4.21	0.84	3.71	1.25	1.35	3.53	NA	1.49	1.29	1.51	0.16	2.83	2.86
1923	2.99	1.32	0.21	1.9	1.21	3.34	2.21	NA	3.25	1.79	1.16	1.19	1.68	1.26	3.38	0.87	3.06	2.72	2.33	3.35	0.93	3.75	1.49	1.92	3.44	NA	2.53	2.16	1.88	0.26	5.34	3.82
1924	2.64	2.09	0.32	1.5	1.07	2.5	1.11	NA	5.09	3.84	0.79	0.82	2.19	2.17	3.58	1.39	1.62	1.76	2.31	4.83	1.12	3.08	0.58	1.34	3.93	NA	1.61	1.04	1.38	0.3	4.5	4.8
1925	1.76	3.01	0.44	2.19	0.97	2.69	1.48	NA	4.15	3.42	0.99	1.36	2.19	1.61	3.04	0.99	2.12	3.1	2.39	3.81	0.88	3.81	0.91	2.19	2.86	NA	5.33	1.45	3.02	0.24	3.55	4.09
1926	1.13	1.68	0.16	1.5	0.56	1.19	1.09	NA	3.37	3.01	0.79	0.86	1.41	1.98	2.34	0.77	1.85	1.48	1.4	5.82	0.9	2.77	0.34	0.94	2.56	NA	1.12	0.8	1.2	0.25	1.99	2.82
1927	1.09	0.78	0.08	0.76	0.26	1.6	0.87	NA	4.01	1.73	0.68	0.71	0.6	0.54	1.49	0.16	0.78	0.73	0.39	3.77	0.26	1.79	0.47	0.68	1.68	NA	0.82	0.76	0.96	0.08	2.78	1.43
1928	2.66	3.44	0.69	1.25	0.91	1.72	1.23	NA	2.54	2.04	0.77	1.42	0.98	1.04	5.82	2.38	1.96	1.76	1.7	3.57	1.89	2.81	0.84	1.39	2.41	0.99	1.29	1.82	0.88	0.42	3.62	2.25
1929	1.43	3.19	1.19	1.32	1.04	2.81	2.11	NA	4.37	3.44	0.97	1.08	1.29	1.37	6.73	3.59	1.6	2.36	2.88	3.65	2.27	2.24	2.51	2.35	4.03	0.65	2.18	3.13	0.84	0.57	3.34	4.87
1930	0.63	1.18	0.34	1.93	1.52	2.11	1.4	NA	1.7	1.65	0.72	0.67	0.38	0.72	3.97	1.55	0.89	0.68	0.64	0.2	1.29	2.77	2.02	0.92	1.83	2.69	0.95	1.96	0.39	0.36	1.29	1.88
1931	0.56	0.42	0.22	1.06	0.72	1.21	0.84	NA	1.12	2.32	1.03	0.83	0.8	0.22	2.08	0.52	0.81	1.3	0.77	0.51	1.77	2.97	1.04	0.2	1.24	2.47	0.61	1.36	0.78	0.14	0.92	1.59
1932	0.52	0.33	0.13	0.59	0.23	0.6	0.23	NA	2.25	1.15	0.66	0.82	0.32	0.48	0.95	0.04	0.94	1.2	1.16	0.38	1.57	2.69	0.39	0.49	0.69	2.17	0.15	2.28	0.38	0.06	0.15	1.14
1933	1.79	3.53	0.63	1.3	0.92	1.77	0.65	NA	4.08	6.02	0.96	0.86	1.07	1.8	2.85	0.82	3.55	2.69	1.74	1.16	4.21	4.01	0.93	1.58	1.65	1.88	1.85	7.77	0.68	0.56	0.63	3.5
1934	0.8	0.96	0.34	1.5	0.53	1.12	0.59	NA	2.34	5.73	0.88	0.86	1.23	1.1	2.48	0.72	2.19	1.73	1.98	1.79	3.91	3.32	1.83	2.4	1.57	1.78	1.87	4.45	0.78	0.34	2.68	2.88
1935	0.81	0.64	0.2	0.88	0.44	0.57	0.54	NA	1.03	5.17	0.66	0.96	1.09	1.3	2.14	0.3	1.13	1.3	1.32	1.72	2.57	3.23	1.77	1.79	2.35	1.97	1.23	2.52	0.61	0.52	1.11	1.98
1936	1.6	0.62	0.37	0.91	0.54	0.61	0.34	NA	1.22	3.2	0.05	0.58	0.09	0.72	1.9	0.64	2.75	2.28	1.32	1.61	2.6	2.91	0.94	1.47	1.74	4.11	2.04	3.1	1.33	0.74	4.9	1.37
1937	0.71	0.44	0.36	0.54	0.41	0.53	0.25	NA	0.96	2.05	0.02	0.71	0.11	0.24	1.63	0.31	1.24	2.43	1.08	1.91	2.59	2.11	1.37	1.31	0.75	1.98	1.84	3.17	0.74	0.44	4.99	0.84
1938	1.05	0.65	0.3	0.68	0.19	0.71	0.38	NA	0.54	2.16	0.2	0.81	0.18	0.18	1.05	0.2	0.73	1	1.27	1.41	1.46	1.16	1.1	1.06	0.97	2.84	2.64	1.25	0.81	0.51	2.4	2.14
1939	1.45	0.89	0.49	0.49	0.14	0.87	0.49	NA	0.64	1.76	0.56	1.65	0.43	0.63	1.25	0.36	1.38	2.2	1.24	1.43	2.78	3.73	1.22	1.38	1.24	3.57	4.91	4.44	0.94	0.75	2.14	4.07
1940	0.58	0.42	0.2	0.53	0.26	0.83	0.81	NA	1.21	1.52	0.76	1.25	0.55	0.71	1.87	0.32	0.83	1.33	1.03	1.44	1.85	1.64	0.43	0.55	1.33	2.44	3.08	1.35	0.61	0.69	2.93	1.28
1941	0.66	0.33	0.09	0.15	0.15	0.46	0.21	NA	0.65	1.64	0.24	0.66	0.25	0.32	0.94	0.13	0.76	0.93	0.93	0.67	0.89	0.65	0.72	0.45	0.91	2	3.55	1.75	0.97	0.25	2.92	1.22
1942	0.59	1.32	0.46	0.79	0.4	0.71	0.32	NA	1.15	3.02	0.67	0.51	0.33	0.4	1.55	0.49	1.5	2.15	1.56	1.79	1.33	1.67	1.3	0.54	1.57	2.56	2.71	2.76	0.94	0.92	3.36	2.69
1943	0.59	1.3	0.44	0.27	0.11	0.86	0.51	NA	2.8	2.61	0.6	0.86	0.58	0.67	2.52	0.42	1.36	1.6	2.35	1.88	1.63	1.65	1.68	0.48	1.98	2.04	3.25	4.24	0.81	0.21	3	2.24
1944	1.47	2.36	0.57	0.91	0.58	0.52	0.32	NA	4.43	3.81	1.33	1.88	1.41	0.52	1.65	0.36	1.87	2.29	2.32	2.52	1.76	3.01	1.66	0.77	2.7	2.85	2.81	2.77	2.24	0.65	2.98	2.51
1945	0.82	1.36	0.25	1.41	0.76	1.14	1.02	NA	1.78	2.86	0.32	0.82	0.81	0.43	1.04	0.12	2.02	2.07	2.48	2.07	1.01	1.8	0.91	1.25	1.43	2.2	2.84	2.57	1.36	0.6	2.5	2.55
1946	1.24	2.91	0.42	0.82	0.61	1	0.81	NA	2.43	2.37	0.69	1.21	1.11	0.44	1.24	0.05	1.52	2.05	1.36	0.98	1.1	2.49	0.35	1.67	2.01	3.03	1.26	1.34	1.11	0.48	4.51	3.62
1947	0.31	1.11	0.23	0.59	0.19	1.38	0.87	1.2	1.25	1.19	0.33	0.46	0.79	0.3	0.41	0.16	0.56	0.84	0.96	0.84	0.42	1.7	0.35	0.93	0.92	1.97	2.34	0.96	0.8	0.33	2.91	2.95
1948	0.47	1.35	0.27	0.41	0.44	1.02	0.4	1.94	1.1	0.86	0.04	0.29	0.54	0.26	0.57	0.26	0.83	1.39	0.53	0.89	0.09	0.71	0.72	0.52	1.57	1.37	0.6	0.16	0.41	0.54	3.5	2.88
1949	1.36	3.67	0.31	0.45	0.53	1.46	0.7	2.15	0.96	1.03	0.9	0.48	1.19	0.12	0.82	0.65	1.31	1.15	1.55	1.95	1.27	2.04	0.81	0.84	1.07	1.09	2.38	2.34	0.56	0.14	7.67	2.78
1950	1.05	3.29	0.14	1.45	0.6	1.21	0.59	1.98	1.16	0.37	0.03	0.05	0.34	0.86	0.57	0.26	1.08	0.49	2.52	1.76	0.74	1.34	0.77	0.68	1.03	1.63	2.38	0.96	0.56	0.3	1.66	2.7
1951	0.66	2.71	0.17	0.75	0.22	0.67	0.75	3.45	2.08	0.56	0.03	0.04	0.06	0.04	0.57	0.39	1.05	0.77	2.84	2.09	0.43	1.9	0.8	0.42	0.65	3.12	2.58	0.79	0.44	0.37	0.47	1.91
1952	1.67	1.6	0.33	0.27	0.1	0.82	0.51	4.06	1.94	1.97	0.06	0.2	0.16	0.03	0.62	0.76	2.67	1.85	2.26	2.81	0.82	3.01	2.72	1.08	1.22	2.49	3.69	1.15	0.51	0.19	0.56	2.99
1953	3.19	1.84	0.02	0.21	0.15	1.15	0.59	2.97	2.27	2.4	0.15	0.21	0.28	0.04	1.09	1.13	3.56	1.69	2.23	2.29	0.89	3.83	2.28	0.79	1.74	3.22	4.12	2.08	0.62	0.47	1.41	3.28
1954	1.27	1.04	0.05	0.22	0.18	0.71	0.36	2.18	1.45	1.53	0.14	0.54	0.61	0.16	1.61	1.29	1.78	1.81	1.56	2.37	0.86	2.16	2.1	1.1	0.99	2.94	2.57	1.35	0.63	0.73	0.33	3.65
