# Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4892
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4892.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn022l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn022l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2009-10-20
#--------------------
# File_Last_Modified_Date
#   Date: 2009-10-20
#--------------------
# Title
#   Study_Name: Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Therrell, M.D.; Blozan, W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lynn Hollow and Look Rock Trail
#   Location: Tennessee
#   Northernmost_Latitude: 35.62
#   Southernmost_Latitude: 35.62
#   Easternmost_Longitude: -83.93
#   Westernmost_Longitude: -83.93
#   Elevation_m: 610
#--------------------
# Data_Collection
#   Collection_Name: TN022
#   First_Year: 1683
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus echinata Mill.
#   Common_Name: shortleaf pine
#   Tree_Species_Code: PIEC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LRT01A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT07B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT08A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT09A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT13A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT16B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT20B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN01A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN02A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN03A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN05A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN06A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN07A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN08A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN09A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN10A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN21A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN22A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LRT01A_raw	LRT03A_raw	LRT03B_raw	LRT04A_raw	LRT04B_raw	LRT05A_raw	LRT05B_raw	LRT06A_raw	LRT06B_raw	LRT07B_raw	LRT08A_raw	LRT09A_raw	LRT13A_raw	LRT16B_raw	LRT17A_raw	LRT17B_raw	LRT19A_raw	LRT19B_raw	LRT20B_raw	LYN01A_raw	LYN02A_raw	LYN03A_raw	LYN05A_raw	LYN06A_raw	LYN07A_raw	LYN08A_raw	LYN09A_raw	LYN10A_raw	LYN21A_raw	LYN22A_raw
1821	1.074	0.052	0.054	0.303	0.686	0.934	0.733	0.366	0.295	0.452	NA	0.896	1.102	NA	NA	NA	0.909	1.186	0.562	0.706	0.964	NA	0.041	0.376	0.392	0.902	0.359	0.315	1.069	0.367
1822	1.328	0.038	0.094	0.211	0.375	1.34	0.845	0.31	0.18	0.442	NA	0.801	0.741	NA	NA	NA	0.454	1.134	0.458	0.591	0.929	NA	0.04	0.251	0.604	0.837	0.687	0.303	0.99	0.141
1823	1.258	0.034	0.052	0.261	0.433	1.1	0.846	0.334	0.412	0.525	NA	0.994	0.733	NA	NA	NA	1.043	0.733	0.534	0.483	0.682	NA	0.121	0.288	0.444	0.977	0.685	0.22	1.027	0.472
1824	1.215	0.017	0.041	0.381	0.508	1.28	1.175	0.534	0.448	0.695	NA	1.357	2.209	NA	NA	NA	0.52	0.931	0.253	0.66	0.463	NA	0.235	0.469	0.388	1.14	0.684	0.271	1.331	0.327
1825	0.984	0.069	0.039	0.154	0.301	0.703	0.914	0.466	0.358	0.302	NA	0.769	0.753	NA	NA	NA	0.434	0.526	0.18	0.356	0.464	NA	0.107	0.115	0.475	1.185	0.4	0.37	1.021	0.418
1826	0.388	0.077	0.037	0.129	0.198	0.704	0.625	0.196	0.175	0.254	NA	0.861	0.473	NA	NA	NA	0.493	0.271	0.277	0.453	0.296	NA	0.071	0.075	0.47	1.051	0.328	0.248	0.875	0.124
1827	0.664	0.126	0.071	0.124	0.381	0.793	1.083	0.639	0.623	0.522	NA	1.086	0.529	NA	NA	NA	1.393	1.001	0.335	1.132	0.652	NA	0.121	0.241	0.507	1.343	0.767	0.445	1.527	0.246
1828	0.791	0.201	0.131	0.146	0.373	0.714	0.906	0.686	0.608	0.361	NA	1.056	1.33	NA	NA	NA	0.618	0.809	0.218	0.921	0.496	NA	0.103	0.21	0.405	0.873	0.669	0.348	1.27	0.34
1829	0.584	0.142	0.145	0.113	0.48	0.77	0.779	0.506	0.355	0.322	NA	0.868	1.08	NA	NA	NA	0.376	0.384	0.077	1.284	0.459	NA	0.274	0.289	0.611	0.892	0.502	0.463	0.824	0.198
1830	0.467	0.193	0.164	0.269	0.498	0.849	0.931	0.38	0.375	0.429	NA	0.997	0.777	NA	NA	NA	0.177	0.643	0.107	0.93	0.33	0.884	0.532	0.115	0.472	0.96	0.508	0.507	0.974	0.367
1831	0.48	0.224	0.142	0.247	0.418	1.039	0.818	0.495	0.378	0.406	NA	0.828	0.839	NA	NA	NA	0.406	0.348	0.105	1.21	0.322	0.778	0.254	0.21	0.378	0.563	0.347	0.426	0.878	0.346
1832	0.353	0.337	0.265	0.127	0.278	0.793	0.425	0.221	0.291	0.19	NA	0.719	0.531	NA	NA	NA	0.349	0.218	0.114	0.537	0.385	0.807	0.227	0.233	0.495	0.682	0.266	0.236	0.307	0.203
1833	1.189	0.429	0.529	0.195	0.47	0.576	0.367	0.416	0.349	0.333	NA	1.088	0.61	NA	NA	NA	0.354	0.642	0.082	0.912	0.4	1.039	0.792	0.325	0.404	0.871	0.383	0.414	0.982	0.425
1834	0.743	0.313	0.604	0.118	0.18	0.446	0.503	0.236	0.204	0.154	NA	0.808	0.377	NA	NA	NA	0.689	0.539	0.083	0.639	0.274	1.092	0.878	0.078	0.345	0.947	0.526	0.606	0.406	0.69
1835	0.537	0.266	0.359	0.3	0.251	0.682	0.487	0.166	0.149	0.173	NA	0.479	0.309	NA	NA	NA	0.335	0.161	0.056	0.399	0.179	1.025	0.799	0.036	0.242	0.721	0.402	0.25	0.455	0.481
1836	0.495	0.292	0.473	0.181	0.369	0.52	0.629	0.166	0.184	0.267	NA	0.644	0.3	NA	NA	NA	0.368	0.398	0.164	0.289	0.253	0.643	0.349	0.123	0.311	0.499	0.412	0.339	0.393	0.623
1837	0.399	0.25	0.401	0.277	0.588	0.474	0.272	0.157	0.155	0.177	NA	0.736	0.351	NA	NA	NA	0.305	0.134	0.132	0.329	0.188	0.755	0.359	0.041	0.304	0.574	0.287	0.186	0.06	0.934
1838	0.531	0.214	0.315	0.127	0.16	0.695	0.402	0.161	0.222	0.253	NA	0.509	0.312	NA	NA	NA	0.282	0.083	0.14	0.29	0.22	1.536	0.416	0.041	0.347	0.591	0.328	0.18	0.133	0.508
1839	0.337	0.229	0.433	0.069	0.145	0.633	0.416	0.2	0.204	0.142	NA	0.335	0.272	NA	NA	NA	0.353	0.081	0.087	0.22	0.171	1.282	0.804	0	0.187	1.025	0.342	0.337	0.199	0.638
1840	0.195	0.074	0.177	0.105	0.128	0.477	0.361	0.125	0.069	0.099	NA	0.148	0.144	NA	NA	NA	0.232	0.093	0.066	0.166	0.17	0.726	0.41	0.049	0.468	0.599	0.279	0.197	0.185	0.251
1841	0.583	0.113	0.23	0.108	0.142	0.583	0.31	0.277	0.114	0.097	NA	0.302	0.369	NA	NA	NA	0.312	0.192	0.078	0.175	0.282	1.105	0.57	0.056	0.485	0.513	0.34	0.257	0.401	0.401
1842	1.086	0.194	0.371	0.228	0.307	0.676	0.526	0.51	0.225	0.214	NA	0.5	0.419	NA	NA	NA	0.528	0.173	0.064	0.15	0.333	1.122	0.844	0.167	0.569	0.502	0.483	0.354	0.572	0.89
1843	0.804	0.201	0.449	0.187	0.306	1.026	0.732	0.446	0.305	0.245	NA	0.462	0.72	NA	NA	NA	0.972	0.264	0.045	0.261	0.396	1.387	1.011	0.213	0.687	0.652	0.566	0.361	0.665	0.853
1844	0.717	0.43	0.381	0.18	0.339	0.739	0.743	0.432	0.336	0.102	NA	0.637	0.626	NA	NA	0.381	0.66	0.253	0.092	0.11	0.619	1.265	0.963	0.395	0.729	0.881	0.667	0.312	1.225	0.726
1845	0.59	0.139	0.131	0.128	0.321	0.575	0.596	0.334	0.228	0.24	NA	0.588	1.097	NA	NA	0.432	0.361	0.222	0.153	0.205	0.426	0.775	0.544	0.154	0.668	0.537	0.359	0.441	0.428	0.288
1846	0.699	0.128	0.187	0.208	0.344	0.536	0.445	0.458	0.262	0.116	NA	0.701	0.759	NA	NA	0.249	0.511	0.288	0.135	0.222	0.412	1.013	0.169	0.205	0.435	0.47	0.32	0.164	0.572	0.315
1847	0.565	0.237	0.375	0.201	0.423	0.896	0.577	0.679	0.37	0.113	NA	0.934	0.767	NA	NA	0.68	0.497	0.444	0.094	0.356	0.827	2.01	0.568	0.463	0.616	0.931	0.485	0.295	1.076	1.076
1848	0.388	0.176	0.795	0.255	0.596	0.942	0.648	0.41	0.322	0.305	NA	0.416	0.68	NA	NA	0.636	0.4	0.363	0.138	0.344	0.525	1.457	0.537	0.138	0.546	0.717	0.585	0.427	0.617	1.025
1849	0.416	0.128	0.44	0.16	0.235	0.571	0.313	0.406	0.277	0.171	NA	0.47	0.4	NA	NA	0.267	0.115	0.333	0.155	0.367	0.557	1.283	0.55	0.191	0.508	0.82	0.453	0.205	1.111	1.056
1850	0.634	0.168	0.348	0.154	0.243	0.416	0.169	0.386	0.127	0.083	NA	0.568	0.585	0.291	NA	0.374	0.14	0.309	0.063	0.278	0.514	1.186	0.561	0.177	0.743	0.496	0.409	0.561	0.722	0.602
1851	0.474	0.199	0.329	0.149	0.257	0.258	0.262	0.294	0.213	0.113	NA	0.388	0.462	0.266	NA	0.288	0.138	0.276	0.071	0.468	0.252	1.172	0.65	0.169	0.476	1.004	0.432	0.2	0.725	0.387
1852	0.305	0.193	0.248	0.233	0.345	0.505	0.308	0.352	0.21	0.047	NA	0.391	0.317	0.093	NA	0.248	0.394	0.204	0.049	0.376	0.31	0.98	0.436	0.161	0.462	1.32	0.625	0.218	0.489	0.513
1853	0.401	0.101	0.264	0.148	0.309	0.354	0.352	0.457	0.166	0.064	NA	0.465	0.354	0.704	NA	0.17	0.173	0.152	0.051	0.417	0.354	1.222	0.389	0.211	0.448	0.732	0.543	0.153	0.699	0.424
1854	0.703	0.163	0.213	0.266	0.248	0.675	0.423	0.534	0.287	0.069	NA	0.829	0.505	0.48	NA	0.291	0.247	0.889	0.022	0.505	0.446	1.183	0.475	0.457	0.647	0.563	0.821	0.197	0.727	1.183
1855	0.68	0.125	0.284	0.327	0.213	0.631	0.495	0.561	0.375	0.152	NA	0.687	0.494	0.367	NA	0.606	0.329	0.485	0.041	0.419	0.417	1.221	0.702	0.99	0.682	0.395	0.5	0.186	0.671	1.474
1856	0.356	0.154	0.184	0.125	0.123	0.315	0.285	0.212	0.137	0.053	NA	0.361	0.383	0.382	NA	0.353	0.194	0.152	0.027	0.234	0.291	0.785	0.207	0.544	0.209	0.331	0.358	0.102	0.442	0.441
1857	1.052	0.18	0.233	0.274	0.252	0.868	0.593	0.533	0.43	0.16	NA	0.687	0.814	0.986	NA	0.402	0.381	0.333	0.039	0.673	0.345	1.022	0.681	0.983	0.597	0.473	0.55	0.264	0.926	1.032
1858	0.132	0.073	0.125	0.107	0.08	0.277	0.446	0.153	0.074	0.053	NA	0.138	0.236	0.424	0.748	0.326	0.221	0.065	0.051	0.337	0.087	0.655	0.279	0.395	0.127	0.139	0.208	0.069	0.169	0.334
1859	0.218	0.104	0.22	0.178	0.158	0.276	0.353	0.218	0.211	0.128	NA	0.208	0.503	0.298	0.799	0.274	0.41	0.091	0.054	0.333	0.206	0.928	0.534	0.527	0.255	0.556	0.325	0.123	0.428	0.356
1860	0.457	0.268	0.277	0.315	0.313	0.469	0.543	0.421	0.253	0.111	NA	0.463	0.451	0.698	1.138	0.354	0.589	0.125	0.044	0.37	0.29	0.905	0.682	0.621	0.251	0.968	0.637	0.103	0.822	0.632
1861	1.346	0.241	0.266	0.235	0.62	0.734	0.985	0.496	0.387	0.132	NA	0.45	0.686	0.826	1.489	0.936	0.686	0.68	0.08	0.55	0.531	1.584	0.591	0.818	0.488	1.214	0.813	0.162	0.81	1.02
1862	0.506	0.124	0.181	0.35	0.267	0.391	0.408	0.343	0.314	0.097	NA	0.464	0.803	0.871	1.345	0.513	0.505	0.232	0.1	0.574	0.492	0.986	0.402	0.332	0.401	1.065	0.67	0.18	0.319	0.609
1863	0.721	0.198	0.359	0.279	0.363	0.747	1.063	0.585	0.607	0.19	1.004	0.669	0.56	1.137	1.211	0.868	0.508	0.24	0.115	0.621	0.668	1.583	0.779	0.571	0.548	1.292	1.021	0.394	0.871	1.179
1864	0.196	0.115	0.208	0.125	0.149	0.332	0.448	0.248	0.291	0.099	0.647	0.336	0.185	0.39	0.686	0.46	0.356	0.107	0.169	0.171	0.358	0.722	0.205	0.293	0.171	0.328	0.333	0.167	0.426	0.276
1865	0.444	0.116	0.13	0.264	0.207	0.266	0.394	0.378	0.254	0.118	0.615	0.325	0.297	0.781	0.966	0.524	0.393	0.102	0.104	0.238	0.332	0.827	0.275	0.969	0.175	0.277	0.354	0.141	0.837	0.328
1866	0.432	0.119	0.128	0.197	0.158	0.352	0.485	0.389	0.297	0.104	0.616	0.593	0.333	0.931	0.792	0.717	0.641	0.195	0.044	0.333	0.328	0.923	0.572	0.754	0.369	0.664	0.35	0.311	0.768	0.581
1867	0.76	0.139	0.111	0.257	0.169	0.308	0.319	0.256	0.25	0.086	0.731	0.66	0.341	0.886	0.751	0.448	0.285	0.132	0.041	0.242	0.233	0.731	0.276	0.621	0.27	0.364	0.534	0.16	0.5	0.628
1868	0.511	0.071	0.066	0.124	0.128	0.174	0.207	0.183	0.16	0.066	0.661	0.502	0.303	0.939	1.135	0.39	0.292	0.099	0.072	0.163	0.199	0.524	0.11	0.456	0.383	0.226	0.302	0.091	0.281	0.259
1869	0.652	0.165	0.108	0.173	0.21	0.512	0.399	0.272	0.288	0.069	0.652	0.524	0.384	1.073	1.222	0.681	0.448	0.169	0.06	0.294	0.363	0.668	0.313	0.729	0.432	0.341	0.448	0.116	0.578	0.146
1870	0.585	0.333	0.194	0.298	0.199	0.657	0.507	0.391	0.229	0.09	0.751	0.44	0.394	1.101	0.779	1.033	0.64	0.162	0.082	0.38	0.376	0.945	0.283	0.675	0.596	0.392	0.464	0.141	0.617	0.725
1871	0.401	0.133	0.117	0.089	0.125	0.283	0.389	0.199	0.134	0.042	0.718	0.289	0.24	0.295	0.527	0.33	0.407	0.081	0.16	0.283	0.247	0.448	0.296	0.272	0.289	0.253	0.44	0.106	0.581	0.412
1872	0.288	0.166	0.144	0.089	0.21	0.273	0.39	0.27	0.257	0.048	0.843	0.36	0.307	0.518	0.657	0.311	0.41	0.087	0.109	0.333	0.182	0.98	0.58	0.394	0.242	0.292	0.415	0.114	0.785	0.594
1873	0.387	0.178	0.122	0.065	0.197	0.574	0.409	0.294	0.171	0.059	0.816	0.27	0.345	0.609	0.8	0.448	0.43	0.108	0.062	0.291	0.457	0.877	0.636	0.75	0.603	0.57	0.548	0.108	1.016	0.641
1874	0.361	0.126	0.048	0.077	0.069	0.277	0.321	0.152	0.164	0.043	0.519	0.098	0.27	0.643	0.402	0.375	0.355	0.107	0.03	0.259	0.27	0.444	0.404	0.184	0.315	0.214	0.231	0.083	0.619	0.309
1875	0.206	0.108	0.111	0.037	0.037	0.22	0.199	0.17	0.143	0.043	0.544	0.14	0.269	0.459	0.452	0.323	0.204	0.081	0.039	0.133	0.229	0.266	0.236	0.271	0.278	0.167	0.259	0.094	0.289	0.224
1876	0.224	0.09	0.086	0.061	0.074	0.304	0.24	0.257	0.154	0.031	0.597	0.188	0.373	1.034	0.684	0.658	0.283	0.083	0.027	0.093	0.373	0.565	0.436	0.341	0.437	0.269	0.369	0.072	0.468	0.3
1877	0.647	0.14	0.191	0.106	0.091	0.817	0.389	0.526	0.35	0.056	1.062	0.406	0.707	1.36	0.874	0.911	0.27	0.2	0.04	0.319	0.72	0.833	0.736	0.759	0.518	0.546	0.395	0.214	0.52	0.658
1878	0.472	0.123	0.138	0.102	0.083	0.468	0.589	0.377	0.223	0.069	0.64	0.232	0.384	0.948	0.694	0.533	0.265	0.109	0.078	0.179	0.531	0.654	0.419	0.208	0.569	0.347	0.348	0.132	0.433	0.315
1879	0.408	0.071	0.094	0.109	0.095	0.385	0.571	0.27	0.162	0.071	0.63	0.216	0.438	0.376	0.56	0.513	0.364	0.214	0.039	0.287	0.355	0.397	0.546	0.149	0.567	0.447	0.311	0.115	0.445	0.39
1880	0.723	0.18	0.127	0.136	0.445	0.432	0.897	0.414	0.348	0.056	0.938	0.38	0.507	0.737	0.66	0.445	0.568	0.135	0.028	0.449	0.311	0.729	0.59	0.369	0.49	0.563	0.473	0.285	0.388	0.61
1881	0.38	0.164	0.118	0.117	0.085	0.307	0.358	0.324	0.145	0.065	0.637	0.263	0.221	0.542	0.475	0.458	0.595	0.123	0.026	0.229	0.277	0.406	0.302	0.948	0.279	0.335	0.179	0.114	0.222	0.388
1882	0.656	0.194	0.111	0.07	0.071	0.226	0.386	0.391	0.291	0.08	0.975	0.24	0.69	0.734	0.681	0.371	0.422	0.145	0.027	0.352	0.488	0.701	0.358	0.528	0.529	0.513	0.367	0.072	0.272	0.598
1883	0.481	0.1	0.056	0.061	0.054	0.125	0.283	0.12	0.111	0.054	0.432	0.147	0.21	0.583	0.505	0.423	0.264	0.092	0.025	0.145	0.256	0.425	0.26	0.373	0.335	0.32	0.257	0.063	0.169	0.235
1884	0.802	0.183	0.13	0.097	0.11	0.242	0.597	0.411	0.276	0.087	1.019	0.419	0.35	1.381	1.128	0.681	0.458	0.157	0.081	0.207	0.33	0.708	0.591	1.268	0.535	0.684	0.214	0.128	0.445	0.492
1885	0.399	0.132	0.085	0.052	0.075	0.236	0.442	0.216	0.141	0.083	0.365	0.158	0.348	0.663	0.79	0.53	0.232	0.125	0.059	0.125	0.154	0.354	0.195	0.34	0.258	0.293	0.107	0.046	0.388	0.156
1886	0.365	0.107	0.178	0.076	0.093	0.14	0.277	0.296	0.172	0.081	0.46	0.328	0.412	0.679	0.76	0.53	0.185	0.107	0.097	0.19	0.304	0.338	0.287	0.348	0.359	0.333	0.15	0.064	0.376	0.328
1887	0.348	0.107	0.159	0.095	0.102	0.135	0.27	0.118	0.22	0.078	0.38	0.392	0.337	0.533	0.526	0.389	0.123	0.09	0.149	0.167	0.22	0.264	0.189	0.145	0.121	0.207	0.179	0.074	0.295	0.218
1888	0.365	0.125	0.108	0.08	0.101	0.219	0.304	0.193	0.505	0.076	0.532	0.404	0.391	0.513	0.857	0.494	0.205	0.087	0.188	0.188	0.311	0.451	0.313	0.275	0.21	0.402	0.177	0.083	0.393	0.372
1889	0.401	0.156	0.182	0.093	0.106	0.454	0.365	0.175	0.229	0.043	0.72	0.347	0.281	0.492	0.659	0.694	0.375	0.147	0.072	0.171	0.153	0.421	0.356	0.322	0.31	0.298	0.157	0.086	0.231	0.393
1890	0.371	0.219	0.273	0.078	0.177	0.45	0.537	0.225	0.273	0.083	0.912	0.518	0.134	0.93	0.781	0.475	0.412	0.059	0.078	0.141	0.281	0.82	0.58	0.464	0.167	0.263	0.182	0.072	0.201	0.386
1891	0.485	0.246	0.29	0.087	0.309	0.637	0.559	0.376	0.315	0.109	1.23	0.496	0.315	0.849	0.819	0.461	0.44	0.09	0.091	0.103	0.3	0.636	0.587	0.772	0.216	0.246	0.262	0.111	0.35	0.55
1892	0.529	0.182	0.288	NA	0.223	0.683	0.649	0.256	0.266	0.04	0.809	0.462	0.233	0.494	0.906	0.522	0.728	0.142	0.031	0.132	0.236	0.378	0.669	0.578	0.201	0.256	0.166	0.041	0.322	0.486
1893	0.33	0.037	0.152	NA	0.104	0.42	0.344	0.144	0.129	0.044	0.625	0.417	0.179	0.15	0.737	0.36	0.212	0.057	0.023	0.052	0.127	0.302	0.211	0.309	0.136	0.059	0.097	0.043	0.253	0.094
1894	0.229	0.041	0.114	NA	0.191	0.444	0.246	0.187	0.079	0.043	0.639	0.561	0.104	0.607	0.575	0.645	0.103	0.026	0.027	0.041	0.088	0.255	0.253	0.486	0.119	0.067	0.094	0.048	0.242	0.091
1895	0.115	0.052	0.083	NA	0.095	0.328	0.405	0.085	0.05	0.043	0.227	0.296	0.141	0.274	0.451	0.614	0.102	0.037	0.037	0.052	0.097	0.194	0.266	0.296	0.089	0.146	0.136	0.061	0.14	0.182
1896	0.185	0.066	0.069	NA	0.112	0.397	0.45	0.155	0.042	0.013	0.39	0.419	0.186	0.191	0.34	0.442	0.135	0.059	0.035	0.05	0.123	0.092	0.392	0.393	0.121	0.111	0.156	0.044	0.158	0.154
1897	0.084	0.064	0.095	NA	0.117	0.268	0.451	0.194	0.152	0.055	0.349	0.335	0.063	0.069	0.282	0.338	0.127	0.094	0.024	0.067	0.064	0.046	0.213	0.123	0.091	0.133	0.199	0.075	0.095	0.165
