# Wickman - Bally Mountain - PIPO - ITRDB OR033
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5229
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5229.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or033-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or033-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or033.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or033.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wickman - Bally Mountain - PIPO - ITRDB OR033
#--------------------
# Investigators
#   Investigators: Wickman, B.E.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184); Baisan, C.H.(https://orcid.org/0000-0002-7362-1591)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bally Mountain
#   Location: Oregon
#   Northernmost_Latitude: 45.28
#   Southernmost_Latitude: 45.28
#   Easternmost_Longitude: -118.57
#   Westernmost_Longitude: -118.57
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: OR033
#   First_Year: 1469
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLM01A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM01A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM01B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM01B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM02A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM02A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM02B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM02B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM03A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM03A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM03B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM03B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM03B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM03B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM05A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM05A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM05B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM05B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM07A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM07A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM07B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM07B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM09A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM09A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM09B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM09B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM10A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM10A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM10B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM10B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM11A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM11A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM11B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM11B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM13A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM13A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM13B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM13B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM14A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM14A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLM14B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLM14B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLM01A3_raw	BLM01B3_raw	BLM02A3_raw	BLM02B3_raw	BLM03A3_raw	BLM03B1_raw	BLM03B2_raw	BLM05A3_raw	BLM05B3_raw	BLM07A3_raw	BLM07B3_raw	BLM09A3_raw	BLM09B3_raw	BLM10A3_raw	BLM10B3_raw	BLM11A3_raw	BLM11B3_raw	BLM13A3_raw	BLM13B3_raw	BLM14A3_raw	BLM14B3_raw
1806	NA	NA	0.55	1.09	0.06	NA	NA	0.6	0.41	NA	NA	0.42	0.26	1.48	1.5	1.18	0.4	0.41	0.81	NA	1.83
1807	NA	NA	0.45	0.8	0.08	NA	NA	0.28	0.23	NA	NA	0.3	0.32	0.95	1.77	1.01	0.42	0.51	0.9	NA	1.21
1808	NA	NA	0.43	0.97	0.05	NA	NA	0.42	0.29	NA	NA	0.46	0.12	1.42	1.73	1.09	0.46	0.38	0.48	NA	0.59
1809	NA	NA	0.45	0.99	0.13	NA	NA	0.41	0.33	NA	NA	0.4	0.32	0.97	1.56	1.12	0.38	0.45	0.74	NA	0.64
1810	NA	NA	0.71	0.97	0.2	NA	NA	0.42	0.29	NA	NA	0.61	0.3	1.23	1.73	0.75	0.35	0.35	0.45	NA	1.07
1811	NA	NA	1.08	1.47	0.17	NA	NA	0.67	0.16	NA	NA	0.46	0.45	1.49	2.14	0.88	0.55	0.43	0.58	NA	1.62
1812	NA	NA	1.71	1.75	0.15	NA	NA	0.81	0.39	NA	NA	0.93	0.36	1.7	1.98	1.3	0.52	0.54	0.56	NA	2.07
1813	NA	NA	1.75	1.46	0.09	NA	NA	0.57	0.25	NA	NA	0.47	0.19	1.52	2.09	1.28	0.25	0.33	0.31	NA	1.74
1814	NA	NA	1.59	1.2	0.12	NA	NA	0.49	0.31	NA	NA	0.54	0.47	1.61	2.39	0.9	0.32	0.34	0.41	NA	1.67
1815	NA	NA	1.21	1.05	0.06	NA	NA	0.37	0.45	NA	NA	0.86	0.51	1.03	1.64	1.01	0.19	0.21	0.4	NA	1.43
1816	NA	NA	1.18	1.04	0.14	NA	NA	0.44	0.27	NA	NA	0.83	0.78	2.05	1.87	1.4	0.39	0.38	0.57	NA	2.06
1817	NA	NA	1.28	1.13	0.11	NA	NA	0.59	0.37	NA	NA	0.63	0.46	0.98	1.06	1.13	0.46	0.44	0.38	NA	1.49
1818	NA	NA	1.52	1.08	0.12	NA	NA	0.81	0.34	NA	NA	0.61	0.47	1.45	1.72	0.88	0.34	0.39	0.44	NA	1.96
1819	NA	NA	1.95	1.39	0.15	NA	NA	0.63	0.41	NA	NA	0.91	0.69	1.43	1.92	1.02	0.44	0.42	0.57	NA	2.02
1820	NA	NA	0.95	0.87	0.06	NA	NA	0.33	0.33	NA	NA	0.45	0.39	0.77	1.52	0.58	0.23	0.22	0.42	NA	1.23
1821	NA	NA	0.83	1.31	0.12	NA	NA	0.53	0.25	NA	NA	0.42	0.61	1.16	1.08	0.49	0.33	0.47	0.53	NA	1.2
1822	NA	NA	1.18	2.03	0.12	NA	NA	0.59	0.54	NA	NA	0.7	0.75	1.51	1.6	0.93	0.52	0.69	0.58	NA	2.16
1823	NA	NA	0.78	1.37	0.06	NA	NA	0.2	0.28	NA	NA	0.46	0.32	1.13	1.25	0.71	0.45	0.57	0.42	NA	1.18
1824	NA	NA	0.75	1.08	0.04	NA	NA	0.64	0.49	NA	NA	0.51	0.5	1.27	1.74	0.69	0.45	0.41	0.58	NA	1.79
1825	NA	NA	0.99	1.37	0.2	NA	NA	0.76	0.67	NA	NA	0.87	1.11	1.63	1.27	0.62	0.43	1.01	0.81	NA	2.45
1826	NA	NA	1.4	1.21	0.19	NA	NA	0.54	0.65	NA	NA	1.12	0.87	1.25	1.27	0.82	0.55	0.91	0.36	1.29	1.03
1827	NA	NA	0.81	0.73	0.1	NA	NA	0.31	0.31	NA	NA	1.07	0.47	0.75	0.9	0.65	0.37	0.6	0.32	1.12	1.16
1828	NA	NA	0.99	1.03	0.08	NA	NA	0.37	0.43	NA	NA	1.39	0.61	0.96	0.94	0.69	0.48	0.86	0.28	1.66	1.9
1829	NA	NA	0.88	0.89	0.17	NA	NA	0.66	0.62	NA	NA	0.76	0.67	0.66	1.17	0.36	0.21	0.74	0.54	1.2	1.46
1830	NA	NA	0.86	0.93	0.18	NA	NA	0.52	0.46	NA	NA	0.67	0.54	0.64	0.78	0.38	0.36	0.52	0.33	0.85	0.78
1831	NA	NA	0.6	0.89	0.11	NA	NA	0.16	0.18	NA	NA	0.25	0.17	0.5	0.87	0.2	0.33	0.25	0.26	0.74	0.65
1832	NA	NA	0.46	1.24	0.16	NA	NA	0.85	0.29	NA	NA	0.7	0.66	0.77	1.01	0.44	0.37	0.51	0.36	1.13	1.02
1833	NA	NA	0.78	1.04	0.27	NA	NA	0.79	0.64	NA	NA	0.51	0.47	0.87	0.97	0.29	0.24	0.66	0.23	1.33	1.5
1834	NA	NA	0.86	1.17	0.25	NA	NA	0.48	0.44	NA	NA	0.58	0.57	0.92	0.96	0.63	0.27	0.68	0.4	1.6	1.51
1835	NA	NA	0.72	0.61	0.15	NA	NA	0.52	0.17	NA	NA	0.32	0.12	0.46	0.82	0.24	0.19	0.3	0.24	0.68	0.68
1836	NA	NA	0.95	0.88	0.23	NA	NA	0.39	0.27	NA	NA	0.48	0.28	0.9	0.94	0.37	0.22	0.61	0.49	1.03	1.13
1837	NA	NA	0.78	1.03	0.19	NA	NA	0.49	0.34	NA	NA	0.79	0.26	0.81	0.58	0.13	0.22	0.62	0.37	1.4	0.87
1838	NA	NA	0.83	0.91	0.34	NA	NA	0.66	0.28	NA	NA	0.89	0.7	1.02	0.97	0.47	0.33	0.84	0.59	1.31	2.52
1839	NA	NA	0.77	0.91	0.24	NA	NA	0.77	0.25	NA	NA	1.38	0.71	0.73	0.75	0.29	0.22	0.61	0.76	2.47	2.48
1840	NA	NA	0.46	0.62	0.15	NA	NA	0.54	0.44	NA	NA	0.7	0.28	0.62	0.78	0.18	0.19	0.53	0.46	0.78	0.84
1841	NA	NA	0.53	0.82	0.3	NA	NA	0.36	0.3	NA	NA	0.79	0.54	0.74	0.86	0.36	0.36	0.59	0.29	1.08	0.74
1842	NA	NA	0.61	0.92	0.12	NA	NA	0.76	0.37	NA	NA	0.44	0.55	1.14	1.16	0.37	0.21	0.33	0.28	1.01	1.06
1843	NA	NA	1.15	1.25	0.29	NA	NA	0.68	0.3	NA	NA	0.68	0.62	0.85	0.7	0.33	0.2	0.16	0.27	1.65	1.62
1844	NA	NA	0.85	1.06	0.22	NA	NA	0.7	0.46	NA	NA	0.77	0.76	0.58	0.81	0.41	0.21	0.1	0.27	1.55	1.6
1845	NA	NA	0.44	0.52	0.24	NA	NA	0.8	0.53	NA	NA	1	1.03	1.04	0.87	0.43	0.29	0.31	0.45	1.95	2.09
1846	NA	NA	0.33	0.41	0.13	NA	NA	0.39	0.39	NA	NA	0.51	0.96	0.78	0.64	0.13	0.14	0.29	0.28	1.58	1.78
1847	NA	NA	0.09	0.17	0.13	NA	NA	0.24	0.28	NA	NA	0.3	0.43	0.54	0.47	0.1	0.12	0.22	0.16	0.48	0.61
1848	NA	NA	0.48	0.35	0.19	NA	NA	0.47	0.24	NA	NA	0.33	0.36	0.72	0.71	0.26	0.13	0.29	0.27	1.24	1.44
1849	NA	NA	0.53	0.41	0.09	NA	NA	0.4	0.13	NA	NA	0.42	0.33	0.39	0.67	0.21	0.06	0.23	0.43	0.66	0.89
1850	NA	NA	0.71	0.65	0.09	NA	NA	0.31	0.2	NA	NA	0.21	0.17	0.75	0.77	0.24	0.14	0.19	0.17	0.38	0.92
1851	NA	NA	0.84	0.38	0.31	NA	NA	0.45	0.24	NA	NA	0.32	0.51	0.8	0.98	0.47	0.26	0.31	0.18	1	1.39
1852	NA	NA	0.7	0.45	0.25	NA	NA	0.47	0.39	NA	NA	0.32	0.45	1.27	0.78	0.44	0.26	0.48	0.35	1.29	1.32
1853	NA	NA	0.73	0.66	0.27	NA	NA	0.39	0.32	NA	NA	0.46	0.54	1.51	1.06	0.45	0.31	0.47	0.47	1.98	1.72
1854	NA	NA	1.07	0.99	0.23	NA	NA	0.45	0.31	NA	NA	0.41	0.43	1.73	0.85	0.62	0.31	0.56	0.34	1.45	1.7
1855	NA	NA	0.83	1.07	0.35	NA	NA	0.66	0.74	NA	NA	0.89	0.55	1.27	1.13	0.53	0.28	0.88	0.57	2.98	2.78
1856	NA	NA	0.47	0.77	0.22	NA	NA	0.68	0.61	NA	NA	0.65	0.83	0.99	1.22	0.25	0.32	0.78	0.63	2.26	2.82
1857	NA	NA	0.73	1.04	0.26	NA	NA	0.48	0.72	NA	NA	0.92	0.89	1.06	1.15	0.24	0.28	0.97	0.89	2.82	3.05
1858	NA	NA	0.75	0.85	0.19	NA	NA	0.82	0.59	NA	NA	0.58	0.89	1.05	0.82	0.44	0.4	1	0.63	2.13	2.6
1859	NA	NA	0.72	0.64	0.22	NA	NA	0.73	0.54	NA	NA	0.53	0.65	0.65	0.74	0.39	0.34	0.66	0.32	1.53	2.1
1860	NA	NA	0.71	0.64	0.22	NA	NA	0.55	0.57	NA	NA	0.51	0.37	0.82	1.08	0.6	0.26	0.43	0.29	1.39	1.58
1861	NA	NA	0.57	0.78	0.21	NA	NA	0.6	0.64	NA	NA	0.75	0.44	0.56	1.14	0.58	0.51	0.59	0.34	2.14	2.21
1862	NA	2.01	1.11	1.23	0.28	NA	NA	0.87	0.37	NA	NA	0.66	0.93	0.82	1.06	0.74	0.4	0.57	0.58	1.73	2.01
1863	NA	1.58	0.94	1.07	0.23	NA	NA	0.93	0.61	NA	NA	0.8	0.67	0.96	1.28	0.43	0.41	0.58	0.32	1.82	2.02
1864	NA	2.13	1.34	0.73	0.25	NA	NA	0.81	0.76	NA	NA	0.48	0.6	0.81	0.56	0.52	0.39	0.39	0.4	1.48	2.05
1865	NA	2.16	0.87	0.89	0.24	NA	NA	0.66	0.41	NA	NA	0.49	0.38	0.43	0.96	0.54	0.29	0.2	0.52	1.25	1.26
1866	NA	2.37	1.15	0.69	0.26	NA	NA	0.55	0.4	NA	NA	0.5	0.56	0.88	1.18	0.4	0.35	0.35	0.53	1.77	1.84
1867	NA	1.54	0.85	0.83	0.21	NA	NA	0.7	0.26	NA	NA	0.54	0.52	0.85	1.27	0.57	0.44	0.31	0.22	1.09	1.74
1868	NA	2.07	1	0.87	0.18	NA	NA	0.84	0.49	NA	NA	0.74	0.51	1.02	1.02	0.66	0.39	0.37	0.66	2.18	2.88
1869	NA	1.5	1.33	0.63	0.24	NA	NA	0.7	0.4	NA	NA	0.63	0.49	0.66	0.59	0.34	0.33	0.23	0.49	1.54	1.63
1870	NA	1.48	1.07	0.65	0.25	NA	NA	0.87	0.45	NA	NA	0.54	0.37	0.62	0.86	0.49	0.39	0.23	0.6	1.72	1.3
1871	NA	1.42	0.38	0.8	0.22	NA	NA	0.53	0.3	NA	NA	0.51	0.42	0.44	1.1	0.4	0.24	0.27	0.38	1.22	0.89
1872	NA	0.89	0.76	0.72	0.23	NA	NA	0.49	0.28	NA	NA	0.58	0.28	0.64	0.77	0.25	0.24	0.14	0.27	1.32	0.91
1873	NA	1.08	0.67	0.7	0.25	NA	NA	0.6	0.45	NA	NA	0.76	0.71	0.63	0.93	0.46	0.31	0.13	0.3	1.67	1.57
1874	NA	1.43	0.7	0.66	0.22	NA	NA	0.6	0.4	NA	NA	0.63	0.49	0.67	0.86	0.42	0.24	0.12	0.28	1.62	1.28
1875	NA	1.47	0.59	0.81	0.3	NA	NA	0.61	0.5	NA	NA	0.4	0.5	0.91	0.69	0.38	0.39	0.27	0.3	1.88	2.18
1876	NA	1.54	0.68	0.77	0.21	NA	NA	0.67	0.59	NA	NA	1.15	0.62	0.54	0.89	0.37	0.37	0.34	0.61	1.67	2.35
1877	NA	1.99	0.51	1.33	0.4	NA	NA	0.79	0.88	NA	NA	1.77	0.98	0.7	1.14	0.61	0.5	0.59	0.9	2.82	2.19
1878	NA	1.57	0.92	1.22	0.34	NA	NA	1.02	0.94	NA	NA	1.36	0.9	0.76	1.1	0.59	0.48	0.52	0.63	2.6	2.55
1879	NA	1.85	0.7	0.82	0.28	NA	NA	0.73	0.81	NA	NA	1.24	0.82	0.99	1.35	0.44	0.43	0.61	0.64	2.58	2.37
1880	NA	1.29	0.63	0.62	0.39	NA	NA	0.44	0.54	NA	NA	0.95	0.42	0.86	1.09	0.51	0.45	0.57	0.59	1.33	1.75
1881	NA	1.98	0.55	0.78	0.28	NA	NA	0.42	0.78	NA	NA	1.59	0.51	0.76	0.89	0.54	0.57	0.59	0.98	1.9	1.94
1882	NA	1.49	0.67	0.65	0.35	NA	NA	0.25	0.4	NA	NA	1.1	0.42	0.63	1.09	0.41	0.53	0.66	0.43	0.99	1.84
1883	NA	1.24	0.63	0.39	0.2	NA	NA	0.26	0.27	NA	NA	0.6	0.3	0.66	0.95	0.29	0.27	0.63	0.29	1.05	1.46
1884	2.65	2.64	0.81	0.58	0.35	NA	NA	0.47	0.76	NA	NA	0.58	0.3	1.07	0.95	0.62	0.7	0.68	0.46	0.7	1.63
1885	3.35	3.19	1.07	0.93	0.4	NA	NA	0.78	0.77	NA	NA	1.27	0.35	1.33	1.4	0.52	0.56	0.91	0.62	2.04	1.89
1886	1.24	1.26	0.34	0.39	0.19	NA	NA	0.51	0.21	NA	1.14	0.54	0.19	0.37	0.85	0.09	0.33	0.48	0.41	1.11	0.72
1887	1.48	1.27	0.07	0.39	0.26	NA	NA	0.28	0.24	NA	1.27	0.49	0.2	0.68	0.94	0.33	0.31	0.38	0.43	0.62	0.68
1888	1.88	1.55	0.4	0.69	0.41	NA	NA	0.36	0.34	NA	1.41	1.01	0.37	0.7	0.65	0.27	0.31	0.24	0.29	1.75	1.42
1889	1.11	1.15	0.44	0.28	0.31	NA	NA	0.31	0.4	NA	1.05	0.54	0.29	0.85	1	0.16	0.25	0.11	0.17	1.33	1.04
1890	1.9	1.59	0.46	0.34	0.27	NA	NA	0.32	0.33	NA	1.08	0.17	0	1.07	1.09	0.19	0.16	0.18	0.14	0.75	0.59
1891	2.98	2.15	0.73	0.4	0.38	NA	NA	0.85	0.47	NA	1.23	0.59	0.34	1.18	1.38	0.41	0.53	0.8	0.46	2.59	1.34
1892	2.55	1.97	0.6	0.39	0.2	NA	NA	0.67	0.42	NA	1.52	0.63	0.27	1.44	1.66	0.64	0.69	0.42	0.32	2.3	1.24
1893	2.39	1.98	0.63	0.56	0.31	NA	NA	0.74	0.49	NA	0.92	0.49	0.31	1.66	1.72	0.72	0.76	0.53	0.41	1.25	1.15
1894	3.8	2.53	0.83	0.64	0.42	NA	NA	1.04	0.7	NA	1.13	0.69	0.52	1.65	1.74	1.03	0.92	1.28	1.16	2.23	1.15
1895	2.78	2.34	0.77	0.64	0.26	NA	NA	0.76	0.72	NA	1.24	0.96	0.61	1.51	1.25	0.59	0.44	0.99	0.99	1.89	1.63
1896	3.5	1.99	0.53	0.43	0.44	NA	NA	0.93	0.54	NA	0.74	1.19	0.65	1.28	0.72	0.56	0.36	0.8	0.81	1.91	1.29
1897	3.94	2.6	0.79	0.81	0.53	NA	NA	0.97	0.67	NA	1.33	0.87	0.42	1.3	1.12	0.72	0.53	0.64	1.04	2.05	1.77
1898	3.39	2.81	0.92	0.88	0.49	NA	NA	0.83	0.72	NA	1.14	1.21	0.75	2.09	1.47	0.6	0.36	0.73	1.21	2.59	1.91
1899	2.18	1.6	0.74	0.85	0.44	NA	NA	0.78	0.54	NA	0.93	0.4	0.15	2	1.27	0.22	0.27	0.63	0.55	1.01	1.57
1900	3.04	2.96	1.37	1.4	0.82	NA	NA	1.15	1.04	NA	1.35	1.43	0.67	2.34	1.86	0.68	0.64	1.15	1.54	3.14	3.38
1901	2.89	2.76	1.16	1.25	0.51	NA	NA	1.27	1.38	NA	1.36	1.16	0.55	2.69	1.44	0.64	0.72	1.38	1.86	2.98	2.58
1902	2.92	1.56	0.77	0.93	0.41	NA	NA	1.29	0.98	NA	0.95	0.65	0.44	1.95	2.05	0.51	0.33	1.18	1.56	1.23	1.98
1903	3.1	2.86	0.81	1.25	0.64	NA	NA	1.08	1.03	NA	0.87	0.79	0.58	2.39	2.34	0.47	0.42	1.17	1.95	3.38	2.58
1904	3.45	3.31	1.94	1.9	0.7	NA	NA	0.94	1.36	NA	0.78	1.31	1.05	3.05	2.32	0.74	0.75	1.15	1.22	4.31	3.22
1905	2.67	2.54	1.56	1.57	0.56	NA	NA	1.03	1.37	NA	0.49	0.62	0.83	1.45	1.12	0.24	0.36	0.5	1.06	2.57	2.19
1906	3.56	2.06	1.47	1.24	0.64	NA	NA	1.22	1.22	NA	0.94	0.62	0.67	1.88	2.12	0.46	0.63	0.44	0.62	2.83	2.11
1907	4.62	2.7	1.91	1.7	0.51	NA	NA	1.67	1.63	NA	1	0.84	1.58	1.97	2.56	0.5	0.67	0.54	0.9	4.13	3.33
1908	3.8	2.55	1.44	1.67	0.83	NA	NA	1.31	1.96	1.3	0.99	0.98	1.43	1.51	2.35	0.49	1.18	0.65	0.53	3.44	2.51
1909	3.45	1.85	1.92	1.28	0.61	NA	NA	0.95	1.12	0.87	0.92	0.4	1.25	1.14	1.8	0.28	0.51	0.66	0.61	3.59	1.48
1910	3.09	1.92	1.65	1.64	0.55	NA	NA	0.85	1.25	1.17	0.89	0.44	0.73	0.83	0.98	0.28	0.43	0.59	0.48	2.26	2.56
1911	2.34	1.79	1.83	1.08	0.36	NA	NA	0.73	1.56	1.33	0.99	0.31	0.84	0.79	1.23	0.27	0.39	0.72	0.24	2.53	2.81
1912	2.66	2	1.21	1.39	0.61	NA	NA	1.31	1.14	1.25	1.4	0.4	0.61	0.78	1.62	0.33	0.5	0.4	0.29	1.87	3.21
1913	2.95	2.44	1.81	1.68	0.86	NA	NA	1.56	1.84	1.89	1.55	0.77	0.58	1.23	3.28	0.56	1.06	0.59	0.3	2.96	3.17
1914	2.92	1.94	2.07	1.36	0.64	NA	NA	1.8	2.03	1.48	1.36	0.43	0.72	0.72	2.69	0.46	1	0.42	0.38	2.61	2.86
1915	2.88	2.67	1.62	1.59	0.77	NA	NA	1.7	1.72	1.52	1.51	0.21	1.92	1.12	1.39	0.48	0.75	0.58	0.45	3.16	2.45
1916	2.43	1.81	2.04	1.6	0.66	NA	NA	1.51	1.91	1.38	1.41	0.11	0.66	0.82	1.47	0.2	0.63	0.39	0.33	2.88	2.18
1917	2.05	1.61	1.83	1.42	0.7	NA	NA	1.51	1.54	1.06	1.34	0.09	0.41	0.41	1.41	0.24	0.33	0.31	0.29	1.76	1.49
1918	2.11	1.69	1.7	1.37	0.18	NA	NA	1.1	1.41	1.28	1.09	0.1	0.5	0.57	1.4	0.29	0.4	0.3	0.41	1.71	1.44
1919	2.75	1.89	2.28	1.37	0.34	NA	NA	1.75	1.43	1.43	1.25	0.38	0.51	0.54	1.52	0.38	0.51	0.45	0.26	1.95	1.47
1920	1.63	1.08	1.75	0.98	0.22	NA	NA	1.12	0.9	1.36	1.15	0.08	0.23	0.33	1	0.28	0.39	0.34	0.28	0.57	0.72
1921	3.13	2.42	2.26	1.03	0.45	NA	NA	1.63	0.96	1.53	1.36	0.23	0.41	0.8	1.75	NA	0.46	0.61	0.48	1.11	1.05
1922	1.33	1.59	1.71	0.98	0.4	NA	NA	1.07	1.08	1.29	0.97	0.17	0.45	0.82	1.42	NA	0.34	0.38	0.25	1.27	1.15
1923	2.11	2.31	1.39	1.22	0.47	NA	NA	1.47	0.91	1.38	1.15	0.16	0.32	0.73	1.42	NA	0.43	0.21	0.52	1.1	1.23
1924	1.82	1.98	2.05	1.13	0.43	NA	NA	1.62	1.03	1	1	0	0.52	0.72	0.88	NA	0.29	0.47	0.57	1.38	0.84
1925	1.82	1.86	1.85	0.9	0.12	NA	NA	0.77	0.78	1.01	1.07	0.27	0.46	0.2	0.75	NA	0.27	0.19	0.25	1.25	0.76
1926	2.66	1.93	1.46	1.37	0.21	NA	NA	1.13	0.73	0.92	1.1	0.12	0.27	0.3	0.9	NA	0.23	0.25	0.18	1.04	0.58
1927	2.4	2.47	2.78	1.22	0.42	NA	NA	1.64	1.12	1.43	1.02	0.19	0.41	0.29	1.12	NA	0.31	0.39	0.44	1.73	1.14
1928	1.57	2.52	2.19	1.39	0.19	NA	NA	1.67	1.13	1.29	1.09	0.18	0.27	0.31	0.67	NA	0.28	0.51	0.43	1.33	1.14
1929	1.18	1.46	1.64	0.8	0.34	NA	NA	0.88	0.78	0.77	0.98	0.19	0.23	0.27	0.64	NA	0.3	0.25	0.27	1.52	0.98
