# Soulé - Boiling Springs - PIPA - ITRDB NC030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34658
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34658.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc030l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nc030l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc030l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nc030l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Soulé - Boiling Springs - PIPA - ITRDB NC030
#--------------------
# Investigators
#   Investigators: Soulé, P.T.; Knapp, P.A.(https://orcid.org/0000-0002-0783-7933); Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146)
#--------------------
# Description_Notes_and_Keywords
#   Description: Reconstructing tropical cyclone precipitation. Data include total ring width, earlywood width, and latewood width. NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Joshua C. Bregy, Scott M. Robeson, Paul A. Knapp, Peter T. Soulé, Valerie Trouet
#   Journal_Name: Proceedings of the National Academy of Sciences
#   Published_Title: Recent increases in tropical cyclone precipitation extremes over the US east coast
#   Published_Date_or_Year: 2021
#   Volume: 118
#   Pages: 
#   Issue: 41
#   Report_Number: 
#   DOI: 10.1073/pnas.2105636118
#   Full_Citation: None
#   Abstract: The impacts of inland flooding caused by tropical cyclones (TCs), including loss of life, infrastructure disruption, and alteration of natural landscapes, have increased over recent decades. While these impacts are well documented, changes in TC precipitation extremes-the proximate cause of such inland flooding-have been more difficult to detect. Here, we present a latewood tree-ring-based record of seasonal (June 1 through October 15) TC precipitation sums (sumTCP) from the region in North America that receives the most sumTCP: coastal North and South Carolina. Our 319-y-long sumTCP reconstruction reveals that sumTCP extremes (>=0.95 quantile) have increased by 2 to 4 mm/decade since 1700 CE, with most of the increase occurring in the last 60 y. Consistent with the hypothesis that TCs are moving slower under anthropogenic climate change, we show that seasonal sumTCP along the US East Coast are positively related to seasonal average TC duration and TC translation speed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Boiling Springs
#   Location: North Carolina
#   Northernmost_Latitude: 33.993924
#   Southernmost_Latitude: 33.993924
#   Easternmost_Longitude: -78.080696
#   Westernmost_Longitude: -78.080696
#   Elevation_m: 14
#--------------------
# Data_Collection
#   Collection_Name: NC030
#   First_Year: 1720
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BSL1A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL1B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL1B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL4A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL5A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL5B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL6A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL6A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL7A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL7A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL7B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL7B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL8A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL8A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL9A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL9A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL10B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL1A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL2A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL2A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL2B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL2B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL3A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL3A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL3B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL3B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL4A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Hpl4b_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: Hpl4b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL5A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL5B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL9B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL9B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL10A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL10B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL101A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL101B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL102A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL102B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL104A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL104B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL100A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL100A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL100B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL100B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL103A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BSL1A_raw	BSL1B_raw	BSL4A_raw	BSL5A_raw	BSL5B_raw	BSL6A_raw	BSL7A_raw	BSL7B_raw	BSL8A_raw	BSL9A_raw	BSL10B_raw	HPL1A_raw	HPL2A_raw	HPL2B_raw	HPL3A_raw	HPL3B_raw	HPL4A_raw	Hpl4b_raw	HPL5A_raw	HPL5B_raw	HPL9B_raw	HPL10A_raw	HPL10B_raw	EGL101A_raw	EGL101B_raw	EGL102A_raw	EGL102B_raw	EGL104A_raw	EGL104B_raw	HPL100A_raw	HPL100B_raw	HPL103A_raw
1851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.052	NA	NA	0.075	0.079	0.305	NA	NA	NA	NA	0.693	0.311	0.557	0.476	NA	NA	0.12	0.155	NA
1852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.121	NA	NA	0.053	0.07	0.5	NA	NA	NA	NA	0.471	0.303	0.44	0.434	NA	NA	0.066	0.093	NA
1853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037	NA	NA	0.033	0.037	0.163	NA	NA	NA	NA	0.099	0.131	0.066	0.183	NA	NA	0.84	0.69	NA
1854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.026	NA	NA	0.052	0.054	0.079	NA	NA	NA	NA	0.41	0.097	0.152	0.119	NA	NA	1.21	0.974	NA
1855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.021	NA	NA	0.083	0.052	0.083	NA	NA	NA	NA	0.137	0.21	0.224	0.175	NA	NA	1.169	1.229	NA
1856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.054	NA	NA	0.063	0.057	0.156	NA	NA	NA	NA	0.574	0.382	0.173	0.277	NA	NA	1.153	1.235	NA
1857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.041	NA	NA	0.105	0.102	0.275	NA	NA	NA	NA	1.15	1.002	0.562	0.413	NA	NA	1.205	1.207	NA
1858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.238	0.174	0.37	NA	NA	NA	NA	1.145	1.127	0.632	0.523	NA	NA	1.887	1.668	NA
1859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.251	NA	NA	0.216	0.578	0.611	NA	NA	NA	NA	1.679	1.607	0.964	1.126	NA	NA	1.448	1.459	NA
1860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.428	0.077	0.445	NA	NA	NA	NA	1.048	1.165	0.627	0.898	NA	NA	NA	NA	NA
1861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.066	NA	NA	0.084	0.083	0.247	NA	NA	NA	NA	1.079	1.397	0.323	0.388	NA	NA	NA	NA	NA
1862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.059	NA	NA	0.085	0.137	0.301	NA	NA	NA	NA	0.761	0.86	0.521	0.452	NA	NA	NA	NA	NA
1863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.082	NA	NA	0.148	0.141	0.106	NA	NA	NA	NA	0.929	1.074	0.468	0.744	NA	NA	NA	NA	NA
1864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.095	NA	NA	0.153	0.122	0.099	NA	NA	NA	NA	0.36	0.467	0.457	0.547	NA	NA	NA	NA	NA
1865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.007	NA	NA	0.077	0.063	0.084	NA	NA	NA	NA	0.286	0.242	0.238	0.381	NA	NA	NA	NA	NA
1866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.046	NA	NA	0.15	0.268	0.105	NA	NA	NA	NA	1.174	0.94	0.723	0.554	NA	NA	NA	NA	NA
1867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.016	NA	NA	0.086	0.117	0.063	NA	NA	NA	NA	1.998	2.011	1.393	2.055	NA	NA	NA	NA	NA
1868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.041	NA	NA	0.016	0.011	0.07	NA	NA	NA	NA	1.11	1.009	0.322	0.412	NA	NA	NA	NA	NA
1869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0.099	0	0	NA	NA	NA	NA	1.017	0.887	0.169	0.278	NA	NA	NA	NA	NA
1870	0.386	0.205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.052	NA	NA	0.099	0.082	0.111	NA	NA	NA	NA	0.946	0.919	0.811	0.816	NA	NA	NA	NA	NA
1871	0.292	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.081	NA	NA	0.062	0.062	0.113	NA	NA	NA	NA	2.026	1.582	0.819	0.492	NA	NA	NA	NA	NA
1872	0.174	0.086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.065	NA	NA	0.095	0.099	0.077	NA	NA	NA	NA	1.7	1.678	0.233	0.286	NA	NA	NA	NA	NA
1873	0.61	0.512	NA	NA	0.25	NA	0.209	NA	NA	NA	NA	NA	NA	0.098	NA	NA	0.148	0.094	0.092	NA	NA	NA	NA	1.89	1.792	0.306	0.389	NA	NA	NA	NA	NA
1874	0.343	0.396	NA	NA	0.324	NA	0.45	NA	NA	NA	NA	NA	NA	0.163	NA	NA	0.107	0.161	0.197	NA	NA	NA	NA	1.563	1.589	0.442	0.652	NA	NA	NA	NA	NA
1875	0.198	0.08	0.162	NA	0.122	NA	0.249	NA	NA	NA	NA	NA	0.009	0.224	NA	NA	0.065	0.077	0.113	NA	NA	NA	NA	0.831	0.761	0.3	0.38	NA	NA	NA	NA	NA
1876	0.152	0.051	0.536	0.483	0.485	NA	0.356	NA	NA	NA	NA	NA	0.008	0.215	NA	NA	0.072	0.057	0.063	NA	NA	NA	NA	1.312	1.295	0.477	0.435	NA	NA	NA	NA	NA
1877	0.633	0.247	0.563	0.652	0.763	NA	0.8	NA	NA	NA	NA	NA	0.012	0.256	NA	NA	0.201	0.063	0.429	NA	NA	NA	NA	1.843	1.943	0.608	0.641	NA	NA	NA	NA	NA
1878	0.97	0.367	0.684	0.365	0.355	NA	0.624	NA	NA	NA	NA	NA	0.082	0.444	NA	NA	0.292	0.227	1.162	NA	NA	NA	NA	1.914	1.924	0.826	0.657	NA	NA	NA	NA	NA
1879	0.478	0.384	0.467	0.22	0.211	NA	0.569	NA	NA	NA	NA	NA	0.085	0.227	NA	NA	0.125	0.049	0.387	NA	NA	NA	NA	1.292	1.291	0.461	0.371	NA	NA	NA	NA	NA
1880	0.278	0.284	0.492	0.385	0.563	NA	0.529	NA	NA	NA	NA	NA	0.168	0.229	NA	NA	0.273	0.148	0.21	NA	NA	NA	NA	1.19	1.17	0.335	0.276	NA	NA	NA	NA	NA
1881	0.319	0.238	0.341	0.365	0.451	NA	0.469	NA	NA	NA	NA	NA	0.299	0.287	NA	NA	0.113	0.041	0.217	NA	NA	NA	NA	0.909	1.057	0.265	0.365	NA	NA	NA	NA	NA
1882	0.44	0.182	0.431	0.504	0.89	NA	0.613	NA	NA	NA	NA	NA	0.195	0.288	NA	NA	0.215	0.101	0.141	NA	NA	NA	NA	1.048	1.369	0.178	0.189	NA	NA	NA	NA	NA
1883	0.45	0.42	0.335	0.728	1.015	NA	0.425	NA	NA	NA	NA	NA	0.521	0.311	NA	NA	0.195	0.116	0.408	NA	NA	NA	NA	1.472	1.823	0.396	0.413	NA	NA	NA	NA	NA
1884	0.442	0.363	0.404	0.211	0.802	NA	0.996	NA	NA	NA	NA	NA	0.312	0.462	NA	NA	0.085	0.245	0.282	NA	NA	NA	NA	1.605	1.77	0.734	0.837	NA	NA	NA	NA	NA
1885	0.478	0.267	0.25	0.275	0.555	NA	0.519	NA	NA	NA	NA	NA	0.275	0.248	NA	NA	0.247	0.047	0.274	NA	NA	NA	NA	1.357	1.377	0.556	0.515	NA	NA	NA	NA	NA
1886	0.858	0.497	0.545	0.693	1.256	NA	0.446	NA	NA	NA	NA	NA	0.321	0.2	NA	NA	0.14	0.392	0.247	NA	NA	NA	NA	1.552	1.618	0.711	0.808	NA	NA	NA	NA	NA
1887	0.763	0.539	0.369	0.761	1.011	NA	0.651	NA	NA	NA	NA	NA	0.28	0.221	NA	NA	0.158	0.397	0.232	NA	NA	NA	NA	1.311	1.292	0.754	0.743	NA	NA	NA	NA	NA
1888	0.802	0.508	0.062	0.539	0.888	NA	0.386	NA	NA	NA	NA	NA	0.231	0.468	NA	NA	0.318	0.545	0.295	NA	NA	NA	NA	1.485	1.681	0.428	0.404	NA	NA	NA	NA	NA
1889	0.556	0.531	0.212	0.41	0.816	NA	0.602	NA	NA	NA	NA	NA	0.349	0.497	NA	NA	0.629	0.379	0.738	NA	NA	NA	NA	0.914	1.149	0.469	0.392	NA	NA	NA	NA	NA
1890	0.422	0.467	0.197	0.212	0.348	NA	0.532	NA	NA	NA	NA	0.407	0.191	0.396	NA	NA	0.209	0.273	0.112	NA	NA	NA	NA	NA	NA	0.399	0.483	NA	NA	NA	NA	NA
1891	0.938	0.591	0.046	0.296	0.338	NA	0.305	NA	NA	NA	NA	0.698	0.14	0.183	NA	NA	0.13	0.222	0.099	NA	NA	NA	NA	NA	NA	0.218	0.388	NA	NA	NA	NA	NA
1892	0.425	0.33	0.224	0.157	0.247	NA	0.219	NA	NA	NA	NA	0.263	0.099	0.151	NA	NA	0.061	0.124	0.106	NA	NA	NA	NA	NA	NA	0.111	0.135	NA	NA	NA	NA	NA
1893	0.805	0.619	0.53	0.623	1.283	NA	0.721	NA	NA	NA	NA	1.058	0.182	0.249	NA	NA	0.095	0.188	0.113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1894	0.96	0.428	0.269	0.739	0.992	NA	1.047	NA	NA	NA	NA	1.157	0.267	0.331	NA	NA	0.14	0.245	0.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1895	0.736	0.663	0.099	0.055	0.073	NA	0.483	NA	NA	NA	NA	0.505	0.253	0.232	NA	NA	0.11	0.239	0.113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1896	0.515	0.335	0.102	0.061	0.073	NA	0.07	NA	NA	NA	NA	0.795	0.224	0.11	NA	NA	0.081	0.138	0.078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1897	0.484	0.516	0.15	0.071	0.094	NA	0.147	NA	NA	NA	NA	0.962	0.289	0.131	NA	NA	0.105	0.063	0.099	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1898	0.655	0.446	0.319	0.514	0.378	NA	0.273	NA	NA	NA	NA	1.503	0.242	0.222	NA	NA	0.1	0.334	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1899	0.739	0.497	0.094	0.355	0.264	NA	0.899	NA	NA	NA	NA	1.097	0.261	0.36	NA	NA	0.112	0.234	0.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1900	0.365	0.246	0.166	0.122	0.205	NA	0.518	0.014	NA	NA	NA	0.571	0.153	0.119	NA	NA	0.106	0.116	0.166	0.102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1901	0.773	0.494	0.244	0.747	0.986	NA	0.4	0.049	NA	NA	NA	1.667	0.331	0.269	NA	NA	0.387	0.334	0.236	0.432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1902	0.655	0.261	0.159	0.123	0.54	NA	0.556	0.014	NA	NA	NA	0.615	0.196	0.337	NA	NA	0.056	0.071	0.077	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1903	1.152	0.616	0.286	0.576	0.918	NA	0.239	0.049	NA	NA	NA	1.339	0.265	0.367	NA	NA	0.208	0.394	0.207	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1904	0.848	0.491	0.223	0.321	0.643	NA	0.753	0.035	NA	NA	NA	1.276	0.304	0.233	NA	NA	0.234	0.227	0.201	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1905	0.761	0.537	0.366	0.265	0.69	NA	0.288	0.014	NA	NA	NA	1.105	0.192	0.244	NA	NA	0.112	0.188	0.035	0.088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1906	0.756	0.814	0.38	0.938	1.257	NA	0.19	0.035	NA	NA	NA	1.558	0.672	0.526	NA	NA	0.368	0.369	0.077	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1907	0.757	0.777	0.352	0.444	1.09	NA	0.472	0.084	NA	NA	NA	1.388	0.337	0.337	NA	0.777	0.275	0.334	0.099	0.082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1908	0.581	0.569	0.446	0.432	0.792	NA	0.407	0.021	NA	NA	NA	0.308	0.885	0.55	NA	1.164	0.437	0.343	0.092	0.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1909	0.514	0.441	0.159	0.474	0.656	NA	0.535	0.042	NA	NA	NA	1.049	0.461	0.384	NA	0.979	0.278	0.183	0.06	0.153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1910	0.863	0.57	0.22	0.18	0.624	NA	0.303	0.056	NA	NA	NA	0.969	0.378	0.309	NA	0.592	0.119	0.204	0.077	0.071	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1911	0.395	0.221	0.175	0.13	0.273	NA	0.218	0.052	NA	NA	NA	0.712	0.249	0.383	NA	0.413	0.054	0.053	0.042	0.124	0.082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1912	0.898	0.462	0.53	0.312	0.75	NA	0.753	0.049	NA	NA	NA	0.887	0.271	0.362	NA	0.44	0.028	0.161	0.063	0.113	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1913	0.898	0.55	0.267	0.543	0.646	0.965	0.962	0.049	NA	NA	NA	1.053	0.468	0.733	NA	0.875	0.239	0.328	0.161	0.094	0.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1914	0.626	0.249	0.137	0.274	0.326	0.371	0.546	0.049	NA	NA	NA	0.2	0.014	0.073	NA	0.156	0.031	0.049	0.053	0.073	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1915	0.883	0.042	0.048	0.14	0.106	0.316	0.429	0.063	NA	NA	NA	0.578	0.096	0.069	NA	0.633	0.042	0.073	0.081	0.035	0.077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1916	0.697	0	0	0.056	0.075	0.198	0.182	0.016	NA	NA	NA	0.105	0.083	0.031	NA	0.108	0	0.049	0.071	0	0.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1917	1.184	0.56	0.562	0.358	1.087	0.338	0.725	0.042	NA	NA	NA	0.696	0.02	0.123	NA	0.395	0.254	0.14	0.095	0.093	0.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1918	0.475	1.105	0.144	0.104	0.458	0.27	0.268	0.028	NA	NA	NA	0.423	0.208	0.035	NA	0.224	0.089	0.052	0.085	0.132	0.071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1919	1.098	0.839	0.389	0.317	0.709	0.457	0.683	0.014	NA	NA	NA	0.539	0.188	0.052	NA	0.493	0.288	0.189	0.161	0.103	0.082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1920	0.359	1.162	0.147	0.161	0.58	0.327	0.521	0.028	NA	NA	NA	0.381	0.07	0.049	0.485	0.469	0.13	0.123	0.12	0.11	0.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1921	0.961	0.75	0.34	0.346	0.496	0.493	1.078	0.021	NA	NA	NA	0.746	0.351	0.154	1.011	0.743	0.281	0.316	0.14	0.233	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1922	1.276	0.943	0.434	0.729	0.874	0.5	1.073	0.056	NA	NA	NA	0.97	0.302	0.487	1.002	0.562	0.638	0.441	0.141	0.315	0.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1923	0.454	1.117	0.137	0.096	0.067	0.09	0.201	0.026	NA	NA	NA	0.379	0.14	0.117	0.233	0.169	0.239	0.189	0.103	0.111	0.079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1924	0.486	0.665	0.074	0.216	0.372	0.613	0.095	0.084	NA	NA	NA	0.765	0.314	0.344	1.301	1.086	0.507	0.54	0.203	0.152	0.129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1925	1.036	0.444	0.116	0.221	0.08	0.521	0.148	0.047	0.338	0.439	NA	0.328	0.22	0.138	0.426	0.478	0.377	0.235	0.099	0.044	0.064	0.064	0.111	NA	NA	NA	NA	NA	NA	NA	NA	NA
1926	0	0.842	0	0.314	0.447	0.235	0.238	0.047	0.078	0.327	NA	0.096	0.21	0.163	0.337	0.191	0.1	0.173	0	0	0.063	0.211	0.152	NA	NA	NA	NA	NA	NA	NA	NA	NA
1927	0.898	0.781	0.053	0.277	1.024	0.069	0.15	0.07	0.129	0.37	NA	0.073	0.193	0.155	0.739	0.532	0.186	0.2	0.117	0.109	0.05	0.694	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA
