# Wise - Burge Mountain - PIPO - ITRDB WA137
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/22369
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-22369.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa137-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa137-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa137.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa137.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2017-05-31
#--------------------
# File_Last_Modified_Date
#   Date: 2017-05-31
#--------------------
# Title
#   Study_Name: Wise - Burge Mountain - PIPO - ITRDB WA137
#--------------------
# Investigators
#   Investigators: Wise, E.K.; Dannenberg, M.P.; Knight, T.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Erika K. Wise and Matthew P. Dannenberg
#   Journal_Name: Science Advances
#   Published_Title: Reconstructed storm tracks reveal three centuries of changing moisture delivery to North America
#   Published_Date_or_Year: 2017
#   Volume: 3
#   Pages: 
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1126/sciadv.1602263
#   Full_Citation: None
#   Abstract: Moisture delivery to western North America is closely linked to variability in the westerly storm tracks of midlatitude cyclones, which are, in turn, modified by larger-scale features such as the El Niño-Southern Oscillation system. Instrumental and modeling data suggest that extratropical storm tracks may be intensifying and shifting poleward due to anthropogenic climate change, but it is difficult to separate recent trends from natural variability because of the large amount of decadal and longer variation in storm tracks and their limited instrumental record. We reconstruct cool-season, midlatitude Pacific storm-track position and intensity from 1693 to 1995 CE using existing tree-ring chronologies along with a network of newly developed chronologies from the U.S. Pacific Northwest, where small variations in storm-track position can have a major influence on hydroclimate patterns. Our results show high interannual-to-multidecadal variability in storm-track position and intensity over the past 303 years, with spectral signatures characteristic of tropical and northern Pacific influences. Comparison with reconstructions of precipitation and tropical sea surface temperature confirms the relationship between shifting drought patterns in the Pacific Northwest and storm-track variability through time and demonstrates the long-term influence of El Niño. These results allow us to place recent storm-track changes in the context of decadal and multidecadal fluctuations across the long-term record, showing that recent changes in storm-track intensity likely represent a warming-related increase amplified by natural decadal variability.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: AGS-1102757
#--------------------
# Site_Information
#   Site_Name: Burge Mountain
#   Location: Washington
#   Northernmost_Latitude: 48.78
#   Southernmost_Latitude: 48.78
#   Easternmost_Longitude: -120.27
#   Westernmost_Longitude: -120.27
#   Elevation_m: 1100
#--------------------
# Data_Collection
#   Collection_Name: WA137
#   First_Year: 1626
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BRG015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG016B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG016B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG023A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG023A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG021A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG021A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG020B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG020B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG022A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG022A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG025A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG025A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG021B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG021B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG023B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG023B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG022B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG022B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BRG015A_raw	BRG016B_raw	BRG015B_raw	BRG014A_raw	BRG023A_raw	BRG016A_raw	BRG021A_raw	BRG020B_raw	BRG022A_raw	BRG014B_raw	BRG002B_raw	BRG001B_raw	BRG010A_raw	BRG004A_raw	BRG002A_raw	BRG004B_raw	BRG005A_raw	BRG008A_raw	BRG025A_raw	BRG021B_raw	BRG023B_raw	BRG009B_raw	BRG022B_raw	BRG003B_raw	BRG013B_raw
1684	NA	NA	NA	NA	NA	0.576	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.993	1.236
1685	NA	NA	NA	NA	NA	0.851	NA	NA	NA	NA	NA	NA	1.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.945	1.898
1686	NA	NA	NA	NA	NA	0.547	NA	NA	NA	NA	NA	NA	1.527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.944	0.861
1687	NA	NA	NA	NA	NA	1.108	NA	NA	NA	NA	NA	NA	1.549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.736	1.27
1688	NA	NA	NA	NA	NA	0.666	NA	NA	NA	NA	NA	NA	1.365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.212	0.934
1689	NA	NA	NA	NA	NA	0.742	NA	NA	NA	NA	NA	NA	1.527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.746	1.301
1690	NA	NA	NA	NA	NA	0.471	NA	NA	NA	NA	NA	NA	1.492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.568	1.027
1691	NA	NA	NA	NA	NA	0.397	NA	NA	NA	NA	NA	NA	0.916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.858	0.812
1692	NA	NA	2.513	NA	NA	0.426	NA	NA	NA	NA	NA	NA	1.323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.666	0.673
1693	NA	NA	1.927	NA	NA	0.838	NA	NA	NA	NA	NA	NA	1.379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.762	1.805
1694	NA	NA	2.273	NA	NA	1.064	NA	NA	NA	NA	NA	NA	1.683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.534	2.018
1695	NA	NA	1.315	NA	NA	0.557	NA	NA	NA	NA	NA	NA	0.997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.662	0.915
1696	NA	NA	2.346	NA	NA	0.924	NA	NA	NA	NA	NA	NA	1.179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.793	1.531
1697	NA	NA	3.045	NA	NA	1.687	NA	NA	NA	NA	NA	NA	1.685	NA	NA	NA	NA	NA	NA	3.343	NA	NA	NA	2.266	1.924
1698	NA	NA	1.79	NA	NA	1.264	2.499	NA	NA	NA	NA	NA	1.482	NA	NA	NA	NA	NA	NA	2.617	NA	NA	NA	2.861	1.76
1699	NA	NA	1.463	NA	NA	1.106	2.062	NA	NA	NA	NA	NA	1.049	NA	NA	NA	NA	NA	NA	2.582	NA	NA	NA	2.664	2.081
1700	NA	NA	1.819	NA	NA	1.03	2.422	NA	NA	NA	NA	NA	1.287	NA	NA	NA	NA	NA	NA	2.857	NA	NA	NA	2.758	2.141
1701	NA	NA	1.904	NA	NA	1.032	2.623	NA	NA	NA	NA	NA	1.253	NA	NA	NA	NA	NA	NA	2.888	NA	NA	NA	2.767	2.062
1702	NA	NA	1.838	NA	NA	1.503	2.533	NA	NA	NA	NA	NA	1.899	NA	NA	NA	NA	NA	NA	3.474	NA	NA	NA	3.409	2.676
1703	NA	NA	2.072	NA	NA	1.353	2.732	NA	NA	NA	NA	NA	1.945	NA	NA	NA	NA	NA	NA	3.449	NA	NA	NA	3.102	2.739
1704	NA	NA	3.475	NA	NA	1.936	2.601	NA	NA	NA	NA	NA	2.332	NA	NA	NA	NA	NA	NA	3.489	NA	NA	NA	2.798	3.431
1705	NA	NA	1.674	NA	NA	1.108	1.883	NA	NA	NA	1.181	NA	1.052	NA	NA	NA	NA	NA	NA	2.558	NA	NA	NA	1.759	2.412
1706	NA	NA	1.651	NA	NA	1.192	1.914	NA	NA	NA	1.899	NA	1.354	NA	NA	NA	NA	NA	NA	3.044	NA	NA	NA	1.452	1.336
1707	NA	NA	1.18	NA	NA	0.845	2.107	NA	NA	NA	2.239	NA	0.725	NA	NA	NA	NA	NA	NA	2.669	NA	NA	NA	1.304	2.063
1708	NA	NA	1.646	NA	NA	1.316	2.308	NA	NA	NA	2.625	NA	1.114	NA	NA	NA	NA	NA	NA	3.014	NA	NA	NA	1.513	2.017
1709	NA	NA	1.413	NA	NA	1.058	2.219	NA	NA	NA	3.162	NA	1.447	NA	NA	NA	NA	NA	NA	2.479	NA	NA	NA	1.165	1.936
1710	NA	NA	1.053	NA	NA	0.911	1.922	NA	NA	NA	3.932	NA	1.206	NA	NA	NA	NA	NA	NA	2.287	NA	NA	NA	1.946	2.15
1711	NA	NA	1.667	NA	NA	1.199	1.92	NA	NA	NA	3.822	NA	1.434	NA	NA	NA	NA	NA	NA	2.329	NA	NA	NA	2.463	3.265
1712	NA	NA	2.015	NA	NA	1.266	2.188	NA	NA	NA	4.25	NA	1.781	NA	4.482	NA	NA	NA	NA	2.27	NA	NA	NA	2.156	2.592
1713	NA	NA	1.388	NA	NA	0.943	1.977	NA	NA	NA	1.137	NA	1.096	NA	3.064	NA	NA	NA	NA	2.111	NA	NA	NA	1.169	2.575
1714	NA	NA	1.346	NA	1.404	1.33	2.345	NA	NA	NA	2.014	NA	1.843	NA	3.375	NA	NA	NA	NA	2.615	NA	NA	NA	1.132	1.581
1715	2.401	NA	2.045	NA	1.808	1.175	2.681	NA	NA	NA	3.353	NA	1.862	NA	3.929	NA	NA	NA	NA	2.922	NA	NA	NA	1.945	2.93
1716	2.568	NA	1.814	NA	1.685	1.123	2.414	NA	NA	NA	4.386	NA	1.481	NA	5.06	NA	NA	NA	NA	2.287	NA	NA	NA	1.671	2.137
1717	0.792	NA	0.735	NA	1.212	0.571	1.637	NA	NA	NA	3.195	NA	0.975	NA	3.213	NA	NA	NA	NA	2.261	NA	NA	NA	0.697	1.578
1718	1.226	NA	1.014	NA	1.235	0.494	2.118	NA	NA	NA	2.751	NA	0.98	NA	3.043	NA	NA	NA	NA	1.995	NA	NA	NA	0.547	1.493
1719	0.89	NA	0.848	NA	1.505	0.584	1.683	NA	NA	NA	1.929	NA	0.968	NA	2.369	NA	NA	NA	NA	2.099	NA	NA	NA	0.574	1.609
1720	1.274	NA	1.197	NA	1.507	0.448	1.6	NA	NA	NA	1.889	NA	1.274	NA	2.526	NA	NA	NA	NA	1.551	NA	NA	NA	0.687	1.793
1721	0.548	NA	0.657	NA	0.804	0.581	0.817	NA	NA	NA	0.742	NA	0.924	NA	0.838	NA	NA	NA	NA	1.193	NA	NA	NA	0.253	1.046
1722	1.041	NA	1.012	NA	1.027	0.689	1.389	NA	NA	NA	1.153	NA	1.389	NA	1.032	NA	NA	NA	NA	1.353	NA	NA	NA	0.515	1.657
1723	2.082	NA	1.59	NA	1.048	0.857	1.844	NA	NA	NA	2.437	NA	1.182	NA	2.356	NA	NA	NA	NA	1.817	NA	NA	NA	0.608	2.108
1724	1.806	NA	2.167	NA	0.45	0.825	2.126	NA	NA	NA	2.295	NA	1.324	NA	2.675	NA	NA	NA	NA	1.128	NA	NA	NA	1.032	1.753
1725	1.113	NA	1.315	NA	0.56	0.828	1.775	NA	1.742	NA	2.412	NA	1.125	NA	2.617	NA	NA	NA	NA	1.118	NA	NA	1.826	0.915	1.563
1726	1.34	NA	1.346	NA	1.043	0.656	1.759	NA	1.432	NA	3.003	NA	1.131	NA	2.572	NA	NA	NA	NA	1.998	NA	NA	1.327	1.017	2.232
1727	1.893	NA	2.098	NA	1.488	1.221	2.013	NA	2.158	NA	3.018	NA	1.084	NA	4.071	NA	NA	NA	NA	2.088	NA	NA	2.23	1.6	1.977
1728	1.533	NA	1.594	NA	1.415	0.854	1.847	NA	2.182	NA	2.96	NA	1.331	NA	3.166	NA	NA	NA	NA	1.815	NA	NA	2.129	1.722	2.525
1729	1.137	0.905	1.316	NA	0.978	0.744	1.526	NA	1.374	NA	2.163	NA	0.967	NA	2.07	NA	NA	NA	NA	1.525	NA	NA	1.242	1.118	1.296
1730	1.123	1.424	1.183	NA	1.415	1.255	1.494	NA	1.723	NA	1.342	NA	0.9	NA	1.1	NA	NA	NA	NA	1.38	NA	NA	1.816	0.81	1.871
1731	1.642	1.553	1.111	NA	1.195	1.436	1.758	NA	1.584	NA	1.172	NA	1.326	NA	1.38	NA	NA	NA	NA	1.74	NA	NA	1.538	1.274	2.253
1732	1.524	1.338	0.946	NA	1.563	1.336	1.67	NA	2.874	NA	1.824	NA	1.742	NA	1.945	NA	NA	NA	NA	1.522	NA	NA	2.892	1.723	2.325
1733	1.003	0.92	0.858	NA	1.103	0.98	0.93	NA	1.65	NA	1.817	NA	1.079	NA	1.966	NA	NA	NA	NA	0.994	NA	NA	1.844	1.514	1.851
1734	0.967	0.645	0.945	NA	0.723	0.62	0.996	NA	1.389	NA	1.359	NA	0.898	NA	1.295	NA	NA	NA	NA	1.147	NA	NA	1.324	1.515	1.424
1735	1.593	0.701	0.753	NA	1.279	0.692	0.938	NA	1.923	NA	1.665	NA	1.061	NA	1.466	NA	NA	NA	NA	1.192	NA	NA	1.943	0.936	1.758
1736	0.921	0.565	1.007	NA	1.052	0.768	0.939	NA	1.519	NA	2.326	NA	1.205	NA	1.351	NA	NA	NA	NA	0.65	NA	NA	1.434	0.772	1.943
1737	1.656	0.986	1.036	NA	1.298	1.145	0.894	NA	1.649	NA	2.801	NA	1.393	NA	3.251	NA	NA	NA	NA	1.141	NA	NA	1.661	1.786	1.9
1738	2.209	1.316	1.849	NA	2.033	1.57	1.415	NA	3.012	NA	4.355	NA	1.428	NA	4.77	NA	NA	NA	NA	1.496	NA	NA	3.277	1.706	2.324
1739	0.718	1.121	0.615	NA	0.943	0.806	0.608	NA	1.913	NA	1.264	NA	1.001	NA	1.984	NA	NA	NA	NA	0.7	NA	NA	1.95	0.782	1.455
1740	1.092	0.917	1.285	NA	1.065	0.748	0.825	NA	3.155	NA	0.436	NA	1.106	NA	0.303	NA	NA	NA	NA	0.739	NA	NA	3.09	0.803	1.702
1741	0.621	0.45	0.446	NA	0.724	0.521	0.789	NA	1.521	NA	0.437	NA	1.109	NA	0.259	NA	NA	NA	NA	0.774	NA	NA	1.779	0.497	1.515
1742	1.19	0.906	1.201	NA	1.226	0.93	1.063	NA	2.398	NA	0.874	NA	1.354	NA	0.78	NA	NA	NA	NA	1.29	NA	NA	2.456	0.724	2.382
1743	1.456	0.916	0.981	NA	0.883	0.976	0.855	NA	2.148	NA	1.392	NA	1.408	NA	1.285	NA	NA	NA	NA	0.996	NA	NA	2.185	0.897	1.842
1744	1.596	0.759	1.28	NA	0.977	0.941	1.023	NA	1.995	NA	2.277	NA	1.782	NA	2.865	NA	NA	NA	NA	1.018	NA	NA	1.916	1.108	2.938
1745	1.84	0.95	1.522	NA	0.948	1.242	1.187	NA	2.193	NA	3.214	NA	2.102	NA	3.541	NA	NA	NA	NA	1.418	NA	NA	2.337	1.691	2.215
1746	1.42	0.965	1.035	NA	0.814	0.923	0.732	NA	1.498	NA	2.041	NA	1.626	NA	1.848	NA	NA	NA	NA	0.874	NA	NA	1.489	1.582	2.778
1747	2.511	1.068	1.313	NA	0.987	1.468	1.165	NA	2.067	NA	3.896	NA	1.625	NA	4.258	NA	NA	NA	NA	1.06	NA	NA	2.025	2.164	2.305
1748	1.122	0.742	0.69	NA	0.652	0.768	0.851	NA	1.288	NA	1.734	NA	1.212	NA	1.671	NA	NA	NA	NA	0.831	NA	NA	1.306	1.109	2.279
1749	1.876	1.355	1.16	NA	0.949	1.579	1.362	NA	1.931	NA	2.1	NA	1.471	NA	3.129	NA	NA	NA	NA	1.281	1.428	NA	1.891	1.442	1.931
1750	2.259	1.383	1.189	NA	1.423	1.853	1.342	NA	2.551	NA	4.031	NA	1.751	NA	3.743	NA	NA	NA	NA	1.411	1.747	NA	2.778	2.473	2.996
1751	1.795	1.287	1.01	NA	1.032	1.199	1.232	NA	2.093	NA	3.664	NA	1.328	NA	3.438	NA	NA	NA	NA	1.237	0.988	NA	2.212	1.714	2.476
1752	3.076	1.358	1.412	NA	0.983	1.726	1.82	NA	2.82	NA	2.803	NA	1.928	NA	3.262	NA	4.367	NA	NA	1.51	1.192	NA	2.709	1.541	3.132
1753	1.961	1.132	0.975	NA	0.607	1.341	0.94	NA	1.693	NA	2.807	NA	1.31	NA	2.722	NA	2.656	NA	NA	0.904	0.942	NA	1.909	1.339	1.223
1754	1.558	1.164	0.961	NA	0.817	1.281	0.826	NA	1.402	NA	2.504	NA	1.519	NA	2.929	NA	3.39	NA	NA	1.008	1.033	NA	1.42	1.79	1.764
1755	2.434	1.519	1.379	NA	0.702	1.662	0.892	NA	1.484	NA	2.609	NA	1.941	NA	2.795	NA	2.259	NA	NA	1.022	0.865	NA	1.475	1.845	1.936
1756	0.57	0.601	0.337	NA	0.416	0.507	0.333	NA	0.615	NA	1.217	NA	0.871	NA	1.215	NA	1.342	NA	NA	0.401	0.523	NA	0.672	0.774	1.258
1757	0.672	0.467	0.537	NA	0.538	0.442	0.542	NA	0.726	NA	0.45	NA	0.874	NA	0.476	NA	0.537	NA	NA	0.505	0.505	NA	0.727	0.652	1.213
1758	1.404	0.97	0.971	NA	0.782	1.034	0.682	NA	1.487	NA	0.929	NA	1.053	1.203	1.146	NA	0.923	NA	NA	0.622	0.752	NA	1.512	0.92	1.801
1759	0.734	0.615	0.437	NA	0.331	0.589	0.324	NA	0.954	NA	0.77	NA	0.978	0.441	1.199	NA	0.677	NA	NA	0.42	0.486	NA	0.913	0.612	1.373
1760	0.907	0.668	0.675	NA	0.68	0.867	0.592	NA	1.061	1.733	1.03	NA	0.98	1.536	0.868	NA	1.079	NA	NA	0.6	0.183	NA	1.074	0.652	1.401
1761	2.4	1.055	1.091	NA	0.781	1.222	0.559	NA	3.063	2.159	1.495	NA	1.493	1.655	1.309	NA	2.665	NA	NA	0.604	0.571	NA	3.057	0.721	2.535
1762	1.212	1.19	1.393	NA	0.878	1.135	0.774	NA	3.504	2.173	2.389	NA	1.798	1.456	2.162	NA	3.376	NA	NA	0.976	0.886	NA	3.51	0.987	3.357
1763	1.379	1.086	0.91	NA	0.714	1.394	1.022	NA	3.146	2.767	2.546	NA	1.643	2.362	2.776	NA	3.286	NA	NA	1.282	1.348	NA	3.067	0.889	2.186
1764	0.778	0.694	0.778	NA	0.522	1.012	0.702	NA	1.626	2.026	1.556	NA	1.5	2.766	1.052	NA	2.784	NA	NA	0.81	0.73	NA	1.406	1.261	1.625
1765	0.576	0.971	0.646	NA	0.786	1.179	0.974	NA	1.899	2.046	1.99	NA	1.467	2.804	2.061	NA	2.286	NA	NA	1.436	0.912	NA	1.918	1.223	1.398
1766	1.454	0.862	1.386	NA	0.722	1.233	0.988	NA	1.928	1.891	2.561	NA	1.602	1.954	3.419	NA	3.442	NA	NA	1.372	1.613	NA	1.922	1.794	2.464
1767	0.957	0.918	1.087	NA	0.63	1.439	0.71	NA	1.873	2.581	2.857	NA	1.417	2.529	2.726	NA	3.264	NA	NA	1.018	1.327	NA	1.942	1.827	1.477
1768	0.646	0.977	0.651	NA	0.468	1.022	1.14	NA	1.368	2.051	1.694	NA	1.16	2.592	2.055	NA	2.03	NA	NA	0.958	0.742	NA	1.42	1.008	1.674
1769	0.438	0.411	0.374	NA	0.407	0.687	0.71	NA	1.182	1.392	0	NA	0.848	2.239	0	NA	0.994	NA	NA	0.701	0.641	NA	1.093	0.522	1.142
1770	1.213	0.556	0.896	NA	0.479	1.2	0.813	NA	1.514	1.965	0.209	NA	1.335	1.684	0.204	NA	0.504	NA	NA	1.102	0.732	NA	1.905	0.69	2.057
1771	0.933	1.009	0.777	NA	0.4	1.089	1.157	NA	2.54	2.453	0.092	NA	1.148	0.208	0.189	NA	1.227	NA	NA	0.764	1.093	NA	2.471	0.981	1.638
1772	0.655	0.676	0.486	NA	0.304	0.963	0.822	NA	1.291	1.914	0.262	NA	1.044	0.341	0.252	NA	1.202	NA	NA	0.785	0.486	NA	1.336	0.627	1.76
1773	1.293	1.165	1.01	NA	0.638	1.374	1.342	NA	2.789	2.244	0.442	NA	1.292	0.792	0.784	NA	2.846	NA	NA	1.132	1.17	NA	2.692	1.086	1.89
1774	1.172	1.551	1.539	NA	0.912	1.803	1.502	NA	3.47	2.708	0.642	NA	2.11	1.692	1.561	NA	3.648	NA	NA	1.357	1.845	NA	3.388	1.486	2.781
1775	1.333	1.586	1.171	3.069	0.855	1.757	1.327	NA	2.588	2.757	1.533	NA	1.977	2.87	1.697	NA	3.986	NA	NA	0.957	2.022	NA	2.82	2.009	1.688
1776	0.675	0.769	0.734	2.393	0.471	1.287	1.244	NA	1.859	1.743	1.477	NA	1.018	0.195	1.289	NA	1.643	NA	NA	0.859	1.037	NA	1.855	1.371	1.758
1777	0.825	0.913	0.672	2.288	0.649	1.17	1.187	NA	1.642	1.806	1.228	NA	1.241	0.371	1.179	NA	2.108	NA	NA	1.319	1.303	NA	1.571	0.96	1.178
1778	0.624	0.641	0.673	2.209	0.599	0.997	0.85	NA	1.17	1.522	1.377	NA	1.227	0.587	1.247	NA	1.485	NA	NA	0.962	0.858	NA	1.381	1.036	1.969
1779	0.786	0.755	0.826	2.062	0.48	0.792	0.998	NA	1.649	1.296	1.362	NA	1.299	0.781	1.274	NA	1.135	NA	NA	1.348	1.15	NA	1.625	1.084	1.225
1780	1.03	1.102	0.86	2.967	0.742	1.242	1.301	NA	1.965	2.254	1.374	NA	1.283	1.389	1.37	NA	1.092	NA	NA	1.281	1.573	NA	1.932	1.291	2.347
1781	0.724	1.113	0.796	2.705	0.772	1.259	1.269	NA	1.565	1.784	1.493	NA	1.364	1.672	1.368	NA	1.061	NA	NA	0.872	1.39	NA	1.666	0.769	1.556
1782	0.839	0.863	0.613	2.718	0.589	1.056	1.207	NA	0.997	1.508	0.966	NA	1.061	0.927	1	NA	0.88	NA	NA	0.71	0.822	NA	0.882	0.741	1.503
1783	0.253	0.411	0.25	1.395	0.155	0.498	0.474	NA	0.471	0.929	0.409	NA	0.511	0.622	0.402	NA	0.265	NA	NA	0.343	0.371	NA	0.583	0.157	0.577
1784	0.849	0.804	0.742	2.975	0.682	1.158	1.094	NA	1.158	2.318	0.99	NA	0.848	1.449	1.349	NA	0.892	NA	NA	0.939	0.981	NA	1.244	0.613	0.762
1785	0.988	0.778	0.794	2.987	0.668	1.055	0.596	NA	1.216	1.636	1.729	NA	1.059	1.39	1.522	NA	1.23	NA	2.329	0.623	1.315	NA	1.284	0.812	1.261
1786	0.571	0.698	0.664	2.69	0.421	1.197	0.471	NA	1.196	2.002	1.258	NA	0.884	1.08	0.751	NA	0.849	NA	1.991	0.616	0.916	NA	1.347	0.409	1.004
