# Stahle - Porter's Creek - CADN - ITRDB TN012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4924
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4924.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn012e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn012e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn012e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn012e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stahle - Porter's Creek - CADN - ITRDB TN012
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Therrell, M.D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Porter's Creek
#   Location: Tennessee
#   Northernmost_Latitude: 35.67
#   Southernmost_Latitude: 35.67
#   Easternmost_Longitude: -82.38
#   Westernmost_Longitude: -82.38
#   Elevation_m: 1005
#--------------------
# Data_Collection
#   Collection_Name: TN012
#   First_Year: 1700
#   Last_Year: 1924
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Castanea dentata (Marsh.) Borkh.
#   Common_Name: American Chestnut
#   Tree_Species_Code: CADN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## POR04B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR04C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR05A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR05C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR06A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR06C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR06C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR08A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR08B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR08C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR10A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR10B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR10C_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR11A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR11B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR14B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR28A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR28B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR42A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR42A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR42B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR42B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR43A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR43A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR43B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR43B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## POR45A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: POR45A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	POR04B_raw	POR04C_raw	POR05A_raw	POR05C_raw	POR06A_raw	POR06C_raw	POR08A_raw	POR08B_raw	POR08C_raw	POR10A_raw	POR10B_raw	POR10C_raw	POR11A_raw	POR11B_raw	POR14B_raw	POR28A_raw	POR28B_raw	POR42A_raw	POR42B_raw	POR43A_raw	POR43B_raw	POR45A_raw
1875	0.787	0.917	0.634	NA	NA	NA	1.468	1.236	1.006	NA	0.473	0.598	NA	NA	1.469	1.337	1.209	0.716	0.542	0.651	0.643	NA
1876	0.912	1.138	0.724	NA	NA	NA	1.349	1.312	1.164	NA	0.605	0.588	NA	NA	1.721	1.642	1.62	0.911	0.642	0.695	0.941	NA
1877	0.82	1.016	0.777	NA	NA	NA	1.536	1.384	1.174	NA	0.725	0.726	NA	NA	1.707	1.207	1.43	1.325	0.618	0.826	0.881	NA
1878	0.838	0.721	0.569	NA	NA	NA	1.623	1.35	1.138	NA	0.726	0.76	NA	NA	1.528	1.66	1.675	1.132	0.675	1.042	0.915	NA
1879	0.798	0.994	0.69	NA	NA	NA	1.391	1.278	1.249	NA	0.772	0.653	NA	NA	1.654	1.506	1.228	0.872	0.717	1.037	1.222	NA
1880	0.788	0.788	0.665	NA	NA	NA	1.453	1.305	1.236	NA	0.667	0.696	NA	NA	1.425	1.434	1.108	1.264	0.574	1.022	1.022	NA
1881	0.905	0.852	0.697	NA	NA	NA	1.671	1.235	1.007	NA	0.765	0.716	NA	NA	1.752	1.552	1.248	1.245	0.651	1.037	0.954	NA
1882	0.749	0.764	0.617	NA	NA	NA	1.611	1.327	1.531	NA	0.789	0.708	NA	NA	1.727	1.496	1.071	1.48	0.45	0.776	1.071	NA
1883	0.699	0.713	0.66	NA	NA	NA	1.583	1.473	1.255	NA	0.721	0.683	NA	NA	1.893	1.682	1.358	1.365	0.598	0.765	0.986	NA
1884	0.752	1.047	0.727	NA	NA	NA	1.338	1.295	0.974	NA	0.751	0.71	NA	NA	1.68	1.404	1.15	1.326	0.681	0.736	0.895	NA
1885	0.775	0.857	NA	NA	NA	NA	1.355	1.123	1.054	NA	0.497	NA	NA	NA	1.393	1.175	1.082	1.123	0.776	0.705	0.946	NA
1886	0.845	0.862	NA	NA	NA	NA	1.49	1.082	0.935	NA	0.764	NA	NA	NA	1.703	1.126	1.328	1.182	0.858	0.75	1.028	NA
1887	0.726	0.885	NA	NA	NA	NA	1.434	1.231	0.806	NA	0.587	NA	NA	NA	1.863	1.166	0.88	1.001	0.725	0.736	0.989	NA
1888	0.753	0.944	NA	NA	NA	NA	1.44	1.334	1.024	NA	0.878	NA	NA	NA	1.399	1.197	1.393	1.016	0.658	0.809	0.919	NA
1889	0.647	0.815	NA	NA	NA	NA	1.337	1.54	0.985	NA	0.785	NA	NA	NA	1.125	1.253	1.021	0.894	0.694	0.75	0.673	NA
1890	0.839	NA	NA	NA	NA	NA	1.308	1.067	0.928	NA	0.714	NA	NA	NA	1.576	1.215	1.053	1.151	0.626	0.875	0.831	NA
1891	0.733	NA	NA	NA	NA	NA	1.309	1.261	1.202	NA	0.696	NA	NA	NA	1.438	1.042	0.93	0.957	0.602	0.727	0.938	NA
1892	0.6	NA	NA	NA	NA	NA	1.415	1.298	0.923	NA	0.791	NA	NA	NA	1.63	1.394	1.3	1.102	0.658	0.672	0.806	NA
1893	0.791	NA	NA	NA	NA	NA	1.305	1.323	0.966	NA	NA	NA	NA	NA	1.459	1.098	1.241	1.109	0.636	0.914	0.847	NA
1894	0.62	NA	NA	NA	NA	NA	1.274	1.161	0.953	NA	NA	NA	NA	NA	1.509	1.176	1.181	1.082	0.587	0.891	0.817	NA
1895	0.555	NA	NA	NA	NA	NA	1.186	1.236	0.921	NA	NA	NA	NA	NA	1.291	1.236	1.395	1.039	0.782	0.66	0.724	NA
1896	NA	NA	NA	NA	NA	NA	1.216	1.29	0.914	NA	NA	NA	NA	NA	1.069	1.074	1.009	0.912	0.774	0.526	0.785	NA
1897	NA	NA	NA	NA	NA	NA	1.339	1.485	1.067	NA	NA	NA	NA	NA	1.736	1.41	1.26	1.166	0.86	0.752	0.934	NA
1898	NA	NA	NA	NA	NA	NA	1.43	1.473	0.992	NA	NA	NA	NA	NA	1.669	1.396	0.972	1.17	0.651	0.807	0.828	NA
1899	NA	NA	NA	NA	NA	NA	1.4	1.367	1.12	NA	NA	NA	NA	NA	1.183	1.134	0.815	1.032	0.81	0.873	0.826	NA
1900	NA	NA	NA	NA	NA	NA	1.462	1.35	1.007	NA	NA	NA	NA	NA	1.451	1.416	0.906	1.006	0.67	1.412	0.874	NA
1901	NA	NA	NA	NA	NA	NA	1.455	1.52	1.089	NA	NA	NA	NA	NA	1.703	1.046	1.02	1.16	0.916	1.095	0.848	NA
1902	NA	NA	NA	NA	NA	NA	1.363	1.63	1.047	NA	NA	NA	NA	NA	1.606	1.308	0.9	0.968	0.887	0.819	0.634	NA
1903	NA	NA	NA	NA	NA	NA	1.761	1.539	1.421	NA	NA	NA	NA	NA	1.631	1.294	0.988	1.148	0.701	0.803	0.94	NA
1904	NA	NA	NA	NA	NA	NA	2.08	1.785	1.279	NA	NA	NA	NA	NA	1.844	NA	0.996	1.13	0.795	0.789	0.992	NA
1905	NA	NA	NA	NA	NA	NA	1.486	1.583	1.212	NA	NA	NA	NA	NA	1.509	NA	0.926	0.96	0.66	0.861	1.299	NA
1906	NA	NA	NA	NA	NA	NA	1.651	1.279	1.26	NA	NA	NA	NA	NA	1.835	NA	0.787	1.462	0.932	0.882	1.067	NA
1907	NA	NA	NA	NA	NA	NA	1.093	1.139	1.179	NA	NA	NA	NA	NA	1.451	NA	NA	NA	0.658	0.746	0.988	NA
1908	NA	NA	NA	NA	NA	NA	1.29	1.197	1.048	NA	NA	NA	NA	NA	1.513	NA	NA	NA	0.696	0.811	1.053	NA
1909	NA	NA	NA	NA	NA	NA	1.44	1.496	1.299	NA	NA	NA	NA	NA	1.928	NA	NA	NA	0.826	0.791	1.285	NA
1910	NA	NA	NA	NA	NA	NA	1.186	1.106	1.009	NA	NA	NA	NA	NA	1.584	NA	NA	NA	0.718	0.753	0.982	NA
1911	NA	NA	NA	NA	NA	NA	1.292	1.344	1.106	NA	NA	NA	NA	NA	1.311	NA	NA	NA	0.635	0.927	1.22	NA
1912	NA	NA	NA	NA	NA	NA	1.216	1.132	1.143	NA	NA	NA	NA	NA	1.328	NA	NA	NA	0.726	0.944	1.156	NA
1913	NA	NA	NA	NA	NA	NA	1.313	1.85	1.406	NA	NA	NA	NA	NA	1.596	NA	NA	NA	0.725	0.815	1.164	NA
1914	NA	NA	NA	NA	NA	NA	1.005	1.18	1.07	NA	NA	NA	NA	NA	1.45	NA	NA	NA	0.689	0.68	1.086	NA
1915	NA	NA	NA	NA	NA	NA	1.065	1.918	1.229	NA	NA	NA	NA	NA	1.523	NA	NA	NA	0.809	0.792	1.067	NA
1916	NA	NA	NA	NA	NA	NA	NA	1.698	0.949	NA	NA	NA	NA	NA	1.43	NA	NA	NA	0.748	0.656	1.137	NA
1917	NA	NA	NA	NA	NA	NA	NA	1.555	1.031	NA	NA	NA	NA	NA	1.587	NA	NA	NA	NA	0.788	1.048	NA
1918	NA	NA	NA	NA	NA	NA	NA	1.283	1.168	NA	NA	NA	NA	NA	1.216	NA	NA	NA	NA	0.647	1.023	NA
1919	NA	NA	NA	NA	NA	NA	NA	1.652	1.44	NA	NA	NA	NA	NA	1.255	NA	NA	NA	NA	0.675	1.089	NA
1920	NA	NA	NA	NA	NA	NA	NA	1.384	1.261	NA	NA	NA	NA	NA	1.218	NA	NA	NA	NA	0.858	1.064	NA
1921	NA	NA	NA	NA	NA	NA	NA	1.481	1.275	NA	NA	NA	NA	NA	1.085	NA	NA	NA	NA	0.686	1.03	NA
1922	NA	NA	NA	NA	NA	NA	NA	1.19	1.361	NA	NA	NA	NA	NA	1.046	NA	NA	NA	NA	NA	1.056	NA
1923	NA	NA	NA	NA	NA	NA	NA	1.753	NA	NA	NA	NA	NA	NA	1.592	NA	NA	NA	NA	NA	1.12	NA
1924	NA	NA	NA	NA	NA	NA	NA	1.753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.969	NA
