# Brown - Gros Ventre Road - PIFL - ITRDB WY053
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19968
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19968.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy053-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy053-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy053.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy053.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-18
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-18
#--------------------
# Title
#   Study_Name: Brown - Gros Ventre Road - PIFL - ITRDB WY053
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Gros Ventre Road
#   Location: Wyoming
#   Northernmost_Latitude: 43.6392
#   Southernmost_Latitude: 43.6392
#   Easternmost_Longitude: -110.5027
#   Westernmost_Longitude: -110.5027
#   Elevation_m: 2199
#--------------------
# Data_Collection
#   Collection_Name: WY053
#   First_Year: 1228
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GVR32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR52B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR52B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR48B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR48B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR16C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR16C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR43A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR43A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GVR32B_raw	GVR32A_raw	GVR23B_raw	GVR16A_raw	GVR13B_raw	GVR52B_raw	GVR48A_raw	GVR48B_raw	GVR36A_raw	GVR23A_raw	GVR21A_raw	GVR16C_raw	GVR03A_raw	GVR43A_raw	GVR03B_raw
1383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.576	NA	0.646
1384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.551	NA	0.564
1385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741	NA	0.735
1386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.881	NA	0.778
1387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.717	NA	0.655
1388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.828	NA	0.86
1389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.533	NA	0.578
1390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.805	NA	0.807
1391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.486	NA	0.536
1392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	0.597
1393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.606	NA	0.58
1394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	0.617
1395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.622	NA	0.682
1396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.575	NA	0.708
1397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.517	NA	0.583
1398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.485	NA	0.607
1399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	NA	0.589
1400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179	NA	0.255
1401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.261	NA	0.272
1402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	0.679
1403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.353	NA	0.504
1404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.483	NA	0.62
1405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.673	NA	0.838
1406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.703	NA	0.885
1407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.595	NA	0.791
1408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.423	NA	0.615
1409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.538	NA	0.706
1410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.104	NA	0.15
1411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.682	NA	0.774
1412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.411	NA	0.534
1413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.539	NA	0.514
1414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.816	NA	0.916
1415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.914
1416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.887	NA	0.718
1417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.592	NA	0.595
1418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.519	NA	0.617
1419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.685	NA	0.705
1420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.069	NA	1.012
1421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.934	NA	1.046
1422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.148	NA	1.161
1423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.921	NA	1.074
1424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.069	NA	1.178
1425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.521	NA	0.695
1426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.708	NA	0.628
1427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.691	NA	0.711
1428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.524	NA	0.497
1429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.678	NA	0.633
1430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.703	NA	0.749
1431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.809	NA	0.888
1432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.263	NA	0.485	NA	0.541
1433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127	NA	0.605	NA	0.629
1434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.204	NA	0.323	NA	0.314
1435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.196	NA	0.553	NA	0.472
1436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178	NA	0.371	NA	0.457
1437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.141	NA	0.365	NA	0.341
1438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.141	NA	0.527	NA	0.577
1439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	0.256	NA	0.334
1440	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.182	NA	0.603	NA	0.662
1441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122	NA	0.528	NA	0.541
1442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.152	NA	0.539	NA	0.564
1443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.164	NA	0.574	NA	0.569
1444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171	NA	0.322	NA	0.367
1445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.217	NA	0.428	NA	0.592
1446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181	NA	0.564	NA	0.469
1447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.157	NA	0.467	NA	0.656
1448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	NA	0.474	NA	0.544
1449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.176	NA	0.468	NA	0.524
1450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.165	NA	0.489	NA	0.58
1451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.497	NA	0.613
1452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	NA	0.474	NA	0.387
1453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.153	NA	0.425	NA	0.505
1454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192	NA	0.286	NA	0.302
1455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.293	NA	0.548	NA	0.473
1456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	NA	0.416	NA	0.41
1457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	NA	0.515	NA	0.516
1458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	NA	0.51	NA	0.43
1459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294	NA	0.334	NA	0.319
1460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.168	NA	0.387	NA	0.388
1461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256	NA	0.352	NA	0.406
1462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.285	NA	0.414	NA	0.423
1463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.292	NA	0.479	NA	0.534
1464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246	NA	0.44	NA	0.519
1465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197	NA	0.394	NA	0.382
1466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246	NA	0.315	NA	0.463
1467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.258	NA	0.341	NA	0.456
1468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.126	NA	0.186	NA	0.217
1469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	0.29	NA	0.362
1470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.143	NA	0.204	NA	0.301
1471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.109	NA	0.225	NA	0.263
1472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	0.289	NA	0.391
1473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.257	NA	0.31	NA	0.407
1474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	NA	0.338	NA	0.379
1475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.067	NA	0.206	NA	0.222
1476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.073	NA	0.111	NA	0.168
1477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145	NA	0.266	NA	0.299
1478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136	NA	0.249	NA	0.282
1479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192	NA	0.206	NA	0.23
1480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.162	NA	0.299	NA	0.363
1481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	0.307	NA	0.348
1482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.147	NA	0.274	NA	0.311
1483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.224	NA	0.23	NA	0.335
1484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	NA	0.413	NA	0.46
1485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	NA	0.359	NA	0.419
1486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.276	NA	0.443	NA	0.487
1487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.247	NA	0.404	NA	0.47
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.247	NA	0.413	NA	0.431
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.308	NA	0.33	NA	0.427
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.332	NA	0.41	NA	0.431
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.292	NA	0.456	NA	0.494
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.209	NA	0.381	NA	0.35
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.177	NA	0.288	NA	0.302
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178	NA	0.365	NA	0.331
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	0.364	NA	0.346
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.331	NA	0.423	NA	0.481
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.367	NA	0.317	NA	0.404
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.389	NA	0.459	NA	0.526
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.128	NA	0.146
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.485	NA	0.288	NA	0.361
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.339	NA	0.121	NA	0.138
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	NA	0.444	NA	0.369
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294	NA	0.379	NA	0.314
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.489	NA	0.408	NA	0.275
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.422	NA	0.136	NA	0.104
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.526	NA	0.266	NA	0.184
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.464	NA	0.305	NA	0.276
1508	NA	NA	NA	NA	NA	0.426	NA	NA	NA	NA	0.642	NA	0.42	NA	0.427
1509	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	0.579	NA	0.508	NA	0.433
1510	NA	NA	NA	NA	NA	0.485	NA	NA	NA	NA	0.384	NA	0.39	NA	0.412
1511	NA	NA	NA	NA	NA	0.286	NA	NA	NA	NA	0.262	NA	0.313	NA	0.428
1512	NA	NA	NA	NA	NA	0.329	NA	NA	NA	NA	0.24	NA	0.337	NA	0.358
1513	NA	NA	NA	NA	NA	0.206	NA	NA	NA	NA	0.159	NA	0.203	NA	0.156
1514	NA	NA	NA	NA	NA	0.403	NA	NA	NA	NA	0.408	NA	0.303	NA	0.374
1515	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	0.231	NA	0.317	NA	0.495
1516	NA	NA	NA	NA	NA	0.268	NA	NA	NA	NA	0.277	NA	0.22	NA	0.305
1517	NA	NA	NA	NA	NA	0.371	NA	NA	NA	NA	0.425	NA	0.34	NA	0.435
1518	NA	NA	NA	NA	NA	0.143	NA	NA	NA	NA	0.285	NA	0.202	NA	0.178
1519	NA	NA	NA	NA	NA	0.311	NA	NA	NA	NA	0.365	NA	0.316	NA	0.328
1520	NA	NA	NA	NA	NA	0.136	NA	NA	NA	NA	0.377	NA	0.149	NA	0.177
1521	NA	NA	NA	NA	NA	0.298	NA	NA	NA	NA	0.505	NA	0.405	NA	0.354
1522	NA	NA	NA	NA	NA	0.372	NA	NA	NA	NA	0.559	NA	0.428	NA	0.413
1523	NA	NA	NA	NA	NA	0.271	NA	NA	NA	NA	0.544	NA	0.457	NA	0.429
1524	NA	NA	NA	NA	NA	0.425	NA	NA	NA	NA	0.642	NA	0.502	NA	0.569
1525	NA	NA	NA	NA	NA	0.414	NA	NA	NA	NA	0.721	NA	0.409	NA	0.535
1526	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	0.611	NA	0.378	NA	0.413
1527	NA	NA	NA	NA	NA	0.372	NA	NA	NA	NA	0.526	NA	0.414	NA	0.535
1528	NA	NA	NA	NA	NA	0.323	NA	NA	NA	NA	0.516	NA	0.331	NA	0.437
1529	NA	NA	NA	NA	NA	0.208	NA	NA	NA	NA	0.693	NA	0.146	NA	0.184
1530	NA	NA	NA	NA	NA	0.192	NA	NA	NA	NA	0.491	NA	0.294	NA	0.277
1531	NA	NA	NA	NA	NA	0.287	NA	NA	NA	NA	0.556	NA	0.444	NA	0.476
1532	NA	NA	NA	NA	NA	0.097	NA	NA	NA	NA	0.471	NA	0.205	NA	0.26
1533	NA	NA	NA	NA	NA	0.151	NA	NA	NA	NA	0.426	NA	0.197	NA	0.252
1534	NA	NA	NA	NA	NA	0.109	NA	NA	NA	NA	0.399	NA	0.208	NA	0.244
1535	NA	NA	NA	NA	NA	0.143	NA	NA	NA	NA	0.571	NA	0.264	NA	0.366
1536	NA	NA	NA	NA	NA	0.191	NA	NA	NA	NA	0.736	NA	0.308	NA	0.328
1537	NA	NA	NA	NA	NA	0.183	NA	NA	NA	NA	0.58	NA	0.261	NA	0.281
1538	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	0.71	NA	0.312	NA	0.294
1539	NA	NA	NA	NA	NA	0.244	NA	NA	NA	NA	0.516	NA	0.374	NA	0.359
1540	NA	NA	NA	NA	NA	0.076	NA	NA	NA	NA	0.397	NA	0.223	NA	0.304
1541	NA	NA	NA	NA	NA	0.123	NA	NA	NA	NA	0.365	NA	0.188	NA	0.21
1542	NA	NA	NA	NA	NA	0.194	NA	NA	NA	NA	0.361	NA	0.289	NA	0.327
1543	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.206	NA	0.054	NA	0.065
1544	NA	NA	NA	NA	NA	0.217	NA	NA	NA	NA	0.287	NA	0.253	NA	0.366
1545	NA	NA	NA	NA	NA	0.099	NA	NA	NA	NA	0.19	NA	0.079	NA	0.068
1546	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	0.358	NA	0.358	NA	0.412
1547	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	0.218	NA	0.176	NA	0.207
1548	NA	NA	NA	NA	NA	0.142	NA	NA	NA	NA	0.142	NA	0.222	NA	0.255
1549	NA	NA	NA	NA	NA	0.142	NA	NA	NA	NA	0.45	NA	0.309	NA	0.413
1550	NA	NA	NA	NA	NA	0.158	NA	NA	NA	NA	0.511	NA	0.228	NA	0.307
1551	NA	NA	NA	NA	NA	0.183	NA	NA	NA	NA	0.488	NA	0.305	NA	0.355
1552	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	0.385	NA	0.31	NA	0.379
1553	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	0.106	NA	0.235	NA	0.294
1554	NA	NA	NA	NA	NA	0.148	NA	NA	NA	NA	0.188	NA	0.18	NA	0.215
1555	NA	NA	NA	NA	NA	0.238	NA	NA	NA	NA	0.167	NA	0.357	NA	0.411
1556	NA	NA	NA	NA	NA	0.295	NA	NA	NA	NA	0.231	NA	0.298	NA	0.343
1557	NA	NA	NA	NA	NA	0.398	NA	NA	NA	NA	0.161	NA	0.267	NA	0.297
1558	NA	NA	NA	NA	NA	0.437	NA	NA	NA	NA	0.139	NA	0.495	NA	0.534
1559	NA	NA	NA	NA	NA	0.391	NA	NA	NA	NA	0.122	NA	0.525	NA	0.522
1560	NA	NA	NA	NA	NA	0.404	NA	NA	NA	NA	0.157	NA	0.757	NA	0.689
1561	NA	NA	NA	NA	NA	0.294	NA	NA	NA	NA	0.15	NA	0.497	NA	0.427
1562	NA	NA	NA	NA	NA	0.267	NA	NA	NA	NA	0.162	NA	0.431	NA	0.42
1563	NA	NA	NA	NA	NA	0.258	NA	NA	NA	NA	0.216	NA	0.426	NA	0.394
1564	NA	NA	NA	NA	NA	0.336	NA	NA	NA	NA	0.427	NA	0.686	NA	0.755
1565	NA	NA	NA	NA	NA	0.314	1.5	NA	NA	NA	0.369	NA	0.651	NA	0.678
1566	NA	NA	NA	NA	NA	0.254	1.21	NA	NA	NA	0.378	NA	0.554	NA	0.445
1567	NA	NA	NA	NA	NA	0.373	1.373	NA	NA	NA	0.246	NA	0.686	NA	0.744
1568	NA	NA	NA	NA	0.604	0.335	1.554	NA	NA	NA	0.285	NA	0.681	NA	0.674
1569	NA	NA	NA	NA	0.413	0.211	1.061	NA	NA	NA	0.222	NA	0.468	NA	0.531
1570	NA	NA	NA	NA	0.378	0.203	0.907	NA	NA	NA	0.253	NA	0.425	NA	0.461
1571	NA	NA	NA	NA	0.737	0.276	1.387	NA	NA	NA	0.413	NA	0.591	NA	0.657
1572	NA	NA	NA	NA	0.471	0.173	0.846	NA	NA	NA	0.301	NA	0.404	NA	0.398
1573	NA	NA	NA	NA	0.343	0.24	1.08	NA	NA	NA	0.273	NA	0.518	NA	0.573
1574	NA	NA	NA	NA	0.38	0.161	0.903	NA	NA	NA	0.436	NA	0.458	NA	0.426
1575	NA	NA	NA	NA	0.307	0.16	0.962	NA	NA	NA	0.397	NA	0.247	NA	0.24
1576	NA	NA	NA	NA	0.249	0.243	0.971	NA	NA	NA	0.224	NA	0.373	NA	0.432
1577	NA	NA	NA	NA	0.43	0.284	1.319	NA	NA	NA	0.371	NA	0.603	NA	0.587
1578	NA	NA	NA	NA	0.127	0.214	0.873	NA	NA	NA	0.212	NA	0.357	NA	0.355
1579	NA	NA	NA	NA	0.191	0.193	1.184	NA	NA	NA	0.283	NA	0.352	NA	0.414
1580	NA	NA	NA	NA	0.285	0.15	1.121	NA	NA	NA	0.18	NA	0.395	NA	0.474
1581	NA	NA	NA	NA	0.191	0.254	1.013	NA	NA	NA	0.274	NA	0.531	NA	0.605
1582	NA	NA	NA	NA	0.218	0.224	0.984	NA	NA	NA	0.25	NA	0.481	NA	0.534
1583	NA	NA	NA	NA	0.317	0.274	1.054	NA	NA	NA	0.329	NA	0.517	NA	0.556
1584	NA	NA	NA	NA	0.126	0.207	0.789	NA	NA	NA	0.153	NA	0.32	NA	0.363
1585	NA	NA	NA	NA	0.028	0.119	0.478	NA	NA	NA	0.124	NA	0.202	NA	0.246
1586	NA	NA	NA	NA	0.249	0.215	0.78	NA	NA	NA	0.351	NA	0.298	NA	0.368
1587	NA	NA	NA	NA	0.288	0.237	1.122	NA	NA	NA	0.464	NA	0.332	NA	0.343
1588	NA	NA	NA	NA	0.166	0.102	0.508	NA	NA	NA	0.308	NA	0.12	NA	0.123
1589	NA	NA	NA	NA	0.317	0.316	0.928	NA	NA	NA	0.381	NA	0.478	NA	0.582
1590	NA	NA	NA	NA	0.414	0.199	1.105	NA	NA	NA	0.305	NA	0.377	0.501	0.401
1591	NA	NA	NA	NA	0.354	0.148	1.03	NA	NA	NA	0.345	NA	0.325	0.447	0.321
1592	NA	NA	NA	NA	0.346	0.254	1.226	NA	NA	NA	0.454	NA	0.301	0.378	0.333
1593	NA	NA	NA	NA	0.236	0.17	1.048	NA	NA	NA	0.305	NA	0.273	0.31	0.301
