# Stahle - Drury House - PIEC - ITRDB AR004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4840
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4840.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar004-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ar004-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar004.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ar004.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stahle - Drury House - PIEC - ITRDB AR004
#--------------------
# Investigators
#   Investigators: Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Drury House
#   Location: Arkansas
#   Northernmost_Latitude: 35.83
#   Southernmost_Latitude: 35.83
#   Easternmost_Longitude: -92.9
#   Westernmost_Longitude: -92.9
#   Elevation_m: 822
#--------------------
# Data_Collection
#   Collection_Name: AR004
#   First_Year: 1649
#   Last_Year: 1850
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus echinata Mill.
#   Common_Name: shortleaf pine
#   Tree_Species_Code: PIEC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 664011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 664101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 664101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	664011_raw	664021_raw	664031_raw	664041_raw	664051_raw	664061_raw	664071_raw	664081_raw	664091_raw	664101_raw
1723	1.65	NA	2.16	0.89	1.27	NA	NA	NA	NA	NA
1724	1.45	NA	2.46	1.01	1.31	NA	NA	NA	NA	NA
1725	0.32	NA	1.87	0.3	0.91	NA	NA	NA	NA	NA
1726	1.09	NA	2.12	0.52	0.99	NA	NA	NA	NA	NA
1727	1.12	NA	1.46	0.74	1.29	NA	NA	NA	NA	NA
1728	0.89	NA	1.57	0.6	1.18	NA	NA	NA	NA	NA
1729	1.31	NA	1.82	0.97	1.65	NA	NA	NA	NA	NA
1730	1.44	NA	1.35	0.99	1.32	NA	NA	NA	NA	NA
1731	1.4	NA	1.42	0.67	1.13	NA	NA	NA	NA	NA
1732	1.48	NA	1.15	1.38	1.22	NA	NA	NA	NA	NA
1733	0.86	NA	2.3	0.72	0.89	NA	NA	NA	NA	NA
1734	0.8	NA	1.61	0.51	0.73	NA	NA	NA	NA	NA
1735	0.88	NA	1.7	0.48	1.04	2.68	NA	NA	NA	NA
1736	1	NA	0.94	0.82	1	2.47	NA	NA	NA	NA
1737	1.3	NA	1.14	0.8	1.02	3.23	NA	NA	NA	NA
1738	1.04	NA	1.37	0.67	1.12	2.43	NA	NA	NA	NA
1739	1.17	NA	1.68	0.88	1.49	3.43	NA	NA	NA	NA
1740	0.92	NA	1.46	0.77	1.09	3.51	NA	NA	NA	NA
1741	1.01	NA	1.87	1.12	1.53	3.7	NA	NA	NA	NA
1742	0.83	NA	1.27	1.33	1.29	2.66	NA	NA	NA	NA
1743	1.09	NA	1.44	0.86	1.45	2.74	NA	NA	NA	NA
1744	1	NA	2.22	0.78	1.26	2.57	NA	NA	NA	NA
1745	1.44	NA	2.17	0.89	1.67	3.17	NA	NA	NA	NA
1746	1.72	NA	2.02	0.75	1.25	2.08	NA	NA	NA	NA
1747	1.17	NA	1.92	0.51	1.03	2.4	NA	NA	NA	0.42
1748	1.62	NA	2.06	0.96	1.07	2.65	NA	NA	NA	0.89
1749	1.73	NA	2.39	1.02	1.06	3.63	NA	NA	NA	1.79
1750	0.89	NA	1.34	0.57	0.74	2.54	NA	NA	NA	0.83
1751	1.14	1.44	1.25	0.7	0.58	1.55	NA	NA	NA	1.05
1752	1.17	1.09	1.28	0.65	0.61	1.71	NA	NA	NA	0.58
1753	1.08	0.42	1.14	0.91	0.94	1.6	NA	NA	1.5	0.84
1754	1.31	0.62	1.67	0.6	0.82	1.83	NA	NA	1.84	0.91
1755	1.42	1.32	2.16	0.99	0.79	1.92	NA	NA	1.89	1.84
1756	1.12	1.86	1.31	0.56	0.69	1.75	NA	NA	1.69	1.07
1757	1.68	2.32	1.72	0.97	0.73	2.48	NA	NA	2.39	1.76
1758	0.96	1.96	1.64	0.71	0.68	2.03	NA	NA	1.27	1.98
1759	0.86	0.48	0.76	0.52	0.52	1.38	NA	NA	1.83	1.32
1760	1.2	1.19	1.15	0.46	0.66	2.17	NA	NA	1.85	1.15
1761	1.44	1.99	2.04	0.61	0.58	2.52	NA	NA	2.52	1.99
1762	0.98	1.6	0.92	0.44	0.47	1.85	NA	NA	1.69	1.5
1763	1.17	1.23	1.18	0.55	0.32	0.99	NA	NA	2.07	1.22
1764	1.36	1.69	1.5	0.65	0.5	1.94	NA	NA	1.75	2.15
1765	0.83	1.83	1.32	0.48	0.48	1.9	NA	NA	1.76	1.77
1766	1.24	2.48	1.8	0.73	0.64	1.86	NA	NA	1.7	1.62
1767	0.94	1.12	0.99	0.51	0.41	1.47	NA	NA	1.44	0.72
1768	0.97	1.46	1.2	0.61	0.57	1.35	NA	NA	1.51	0.97
1769	0.63	1.03	0.97	0.48	0.4	1.11	1.39	NA	1.25	1.01
1770	0.97	1.28	0.66	0.63	0.52	1.2	1.58	0.86	1.43	1.14
1771	1.19	1.43	1.1	0.79	0.64	1.89	1.2	1.34	1.75	1.73
1772	0.55	0.84	0.71	0.38	0.58	1.02	1.18	0.9	1.21	0.65
1773	0.72	0.81	0.47	0.51	0.39	0.78	1.54	1.16	1.01	0.86
1774	0.84	1.46	1.06	0.58	0.52	1.33	2.11	1.54	1.15	1.33
1775	0.9	1.2	0.8	0.67	0.87	2.15	2.57	1.48	1.55	1.31
1776	0.86	2.3	1.84	0.76	0.96	2.05	2.54	1.64	1.81	1.76
1777	0.78	1.89	1.12	0.59	0.76	1.96	2.54	2.03	1.25	1.66
1778	1.13	2.35	1.17	0.78	1.11	1.68	3.04	2.2	1.68	1.49
1779	0.77	2.36	1.03	0.6	0.87	1.43	2.7	1.97	1.67	1.03
1780	0.9	1.9	0.58	0.52	0.81	1.23	2.26	1.78	1.05	0.65
1781	0.59	2.19	0.73	0.48	0.87	1.66	2.49	2.59	1.74	1.32
1782	0.43	1.35	0.44	0.49	0.6	1.22	1.59	2.08	1.22	0.96
1783	0.75	1.57	0.85	0.66	0.8	1.41	1.87	2.27	1.99	1.16
1784	0.29	1.01	0.47	0.43	0.52	0.92	1.05	1.93	0.58	0.37
1785	0.25	1.51	0.72	0.36	0.71	1	1.57	2.27	0.65	0.76
1786	0.33	1.05	0.68	0.44	0.45	1.06	1.11	2.39	0.96	0.76
1787	0.44	1.07	0.74	0.41	0.56	1.44	1.14	1.65	1.03	1
1788	0.5	1.43	0.54	0.32	0.46	1.28	1.36	1.63	0.96	0.88
1789	0.5	0.95	0.38	0.37	0.3	0.92	1.31	1.1	0.52	0.4
1790	0.58	1.2	0.41	0.41	0.25	0.85	1.71	1.72	0.97	0.4
1791	0.41	1.06	0.57	0.3	0.19	0.86	1.85	2.18	0.94	0.77
1792	0.57	1	0.5	0.53	0.35	0.86	1.12	1.34	0.7	0.53
1793	0.51	1.09	1.08	0.7	0.22	1.11	1.21	1.91	1.09	0.5
1794	0.31	0.97	0.89	0.49	0.28	0.94	1.26	1.7	0.83	0.78
1795	0.38	0.92	0.99	0.56	0.28	0.82	1.19	1.4	1.18	0.85
1796	0.49	1.08	0.9	0.53	0.27	0.71	1.34	1.66	1.24	0.95
1797	0.56	1.42	0.74	0.48	0.3	0.93	1.83	1.62	0.99	1.19
1798	0.49	1.32	0.87	0.44	0.18	1.17	1.46	1.52	1.2	1
1799	0.3	0.99	0.5	0.34	0.12	0.61	0.88	0.8	0.65	0.46
1800	0.33	0.74	0.6	0.32	0.2	0.54	0.97	0.86	0.57	0.34
1801	0.32	0.85	0.6	0.2	0.15	0.62	1.07	1.13	0.7	0.73
1802	0.43	0.82	0.91	0.32	0.14	0.91	1.37	1.1	0.95	0.67
1803	0.47	1.03	0.89	0.4	0.15	0.98	1.3	1.1	1.06	0.75
1804	0.36	0.97	0.91	0.4	0.13	0.92	1.08	1.24	0.99	1.13
1805	0.51	0.97	0.96	0.46	0.16	0.8	1.25	1.47	1.36	1.28
1806	0.42	0.82	0.93	0.38	0.2	0.52	0.84	0.79	1.35	0.83
1807	0.4	0.67	0.76	0.34	0.15	0.47	0.72	1	0.93	0.95
1808	0.82	1.84	1.65	0.59	0.22	0.71	1.1	1.49	1.5	1.91
1809	0.49	1.06	1.12	0.41	0.23	0.83	0.9	1.47	1.17	1.36
1810	0.76	0.88	0.86	0.37	0.24	0.59	0.65	1.66	1.02	0.87
1811	0.41	0.96	0.9	0.31	0.2	0.58	0.53	1.55	0.93	0.91
1812	0.5	0.96	0.77	0.42	0.14	0.6	0.64	1.54	1.17	1.2
1813	0.5	0.84	0.69	0.43	0.28	0.91	0.76	1.49	1.11	0.75
1814	0.43	0.84	0.61	0.27	0.19	0.97	0.69	1.59	1.05	0.74
1815	0.65	0.67	0.75	0.41	0.29	0.68	0.92	1.82	1.46	1.15
1816	0.49	0.98	0.64	0.46	0.24	0.8	0.93	1.18	0.88	1.08
1817	0.63	1.33	0.6	0.33	0.22	0.79	0.99	1.84	1.14	0.92
1818	0.4	1	0.78	0.27	0.23	0.88	0.56	1.27	1.15	1.04
1819	0.69	1.84	0.74	0.51	0.19	0.85	1.02	1.74	1.79	1.38
1820	0.59	1.48	0.73	0.34	0.14	0.82	0.88	1.17	0.69	1.07
1821	0.46	0.55	0.49	0.44	0.26	0.65	0.69	1.24	0.7	0.37
1822	0.3	0.62	0.72	0.29	0.22	0.37	0.89	1.1	0.68	0.67
1823	0.7	0.59	0.71	0.55	0.21	1.02	1	0.89	1.05	0.72
1824	0.49	0.42	0.26	0.41	0.16	0.58	0.84	0.68	0.56	0.55
1825	0.58	0.58	0.53	0.43	0.41	0.41	0.9	0.76	0.38	0.66
1826	0.58	0.52	0.57	0.33	0.46	0.62	0.83	0.79	0.39	0.5
1827	0.42	0.62	0.76	0.26	0.57	0.53	1.18	0.97	0.54	0.74
1828	0.59	0.79	0.8	0.39	0.74	0.39	1.14	1.12	0.41	0.76
1829	0.72	0.57	0.79	0.5	0.38	0.54	1	0.82	0.53	0.78
1830	0.84	0.68	0.82	0.39	0.42	0.7	1.75	1.34	0.62	1.05
1831	1.03	0.62	0.67	0.39	0.52	0.7	1.5	1.11	0.67	0.61
1832	0.62	0.34	0.51	0.27	0.59	0.62	0.86	0.77	0.37	0.48
1833	0.41	0.42	0.42	0.23	0.44	0.51	0.77	0.86	0.5	0.64
1834	0.52	0.37	0.59	0.33	0.64	0.5	0.76	0.79	0.31	0.5
1835	0.64	0.45	0.41	0.48	0.76	0.42	0.61	1.15	0.3	0.42
1836	0.73	0.49	0.68	0.48	0.8	0.57	0.83	1.46	0.44	0.5
1837	0.72	0.36	0.36	0.36	NA	0.44	0.65	0.88	0.33	0.23
1838	0.57	0.34	0.6	0.33	NA	0.47	0.6	0.8	0.17	0.23
1839	0.74	0.1	0.47	0.28	NA	0.3	0.44	0.93	0.15	0.16
1840	0.43	0.09	0.31	0.21	NA	0.36	0.64	0.82	0.26	0.26
1841	0.31	0.11	0.22	0.21	NA	0.23	0.54	0.83	0.42	0.26
1842	0.5	0.11	0.4	0.29	NA	0.32	0.82	1.04	0.88	0.32
1843	0.47	0.13	0.26	0.22	NA	0.3	0.35	0.56	0.44	0.3
1844	0.52	0.25	0.6	0.3	NA	0.5	0.7	0.84	0.82	0.49
1845	0.41	0.06	0.46	0.38	NA	0.37	0.49	1.29	0.52	0.42
1846	0.84	0.09	0.37	0.62	NA	0.37	0.46	0.98	0.59	0.63
1847	0.57	0.13	0.41	0.47	NA	0.4	0.51	0.82	0.48	0.45
1848	0.46	0.14	0.4	0.38	NA	0.32	0.52	0.67	0.39	0.44
1849	0.66	0.17	0.51	0.45	NA	0.36	0.59	0.8	0.43	0.6
1850	0.33	0.18	0.38	0.31	NA	0.17	0.5	1.06	0.4	0.65
