# Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24472
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24472.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa145-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa145.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-06-22
#--------------------
# File_Last_Modified_Date
#   Date: 2018-06-22
#--------------------
# Title
#   Study_Name: Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#--------------------
# Investigators
#   Investigators: Marcinkowski, K.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Kailey Marcinkowski and David L. Peterson
#   Journal_Name: Northwest Science
#   Published_Title: A 350-Year Reconstruction of the Response of South Cascade Glacier to Interannual and Interdecadal Climatic Variability
#   Published_Date_or_Year: 2015
#   Volume: 89
#   Pages: 14-33
#   Issue: 1
#   Report_Number: 
#   DOI: 10.3955/046.089.0102
#   Full_Citation: None
#   Abstract: Mountain hemlock growth chronologies were used to reconstruct the mass balance of South Cascade Glacier, an alpine glacier in the North Cascade Range of Washington State. The net balance reconstruction spans 350 years, from 1659 to 2009. Summer and winter balances were reconstructed for 1346-2009 and 1615-2009, respectively. Relationships between mass balance and winter precipitation, temperature, the Pacific Decadal Oscillation index, and the El Nino Southern Oscillation index indicate that these influence glacier balance at various temporal scales. Above-average net, summer, and winter mass balance occurred mainly in 1690-1710, 1810-1820, 1845-1860, 1865-1890, and 1975-1990, and below-average balance periods include 1680-1690, 1790-1810, 1820-1840, and 1930-1960. Above- and below-average reconstructed mass balances at South Cascade Glacier were concurrent with similar periods from other glacier balance reconstructions in the Pacific Northwest region of North America. Agreement among these records suggests that changes in South Cascade Glacier mass balance are good indicators of regional balance fluctuations, and glaciers in the Pacific Northwest are responding similarly to regional external forcings. The current rate of decline, from 2000 to 2009, in the reconstructed balance record has been faster than any decline in a century. This decreasing trend is projected to continue with increasing temperatures, and will likely affect glacier-influenced water resources in the Pacific Northwest.
#--------------------
#   Authors: Kailey Marcinkowski, David L. Peterson, Gregory J. Ettl
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Nonstationary temporal response of mountain hemlock growth to climatic variability in the North Cascade Range, Washington, USA
#   Published_Date_or_Year: 2015
#   Volume: 45
#   Pages: 676-688
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/cjfr-2014-0231
#   Full_Citation: None
#   Abstract: A stationary response of tree radial growth to climatic variables is assumed as a basis for climatic reconstructions and future growth projections in response to climate change. Mountain hemlock (Tsuga mertensiana (Bong.) Carriere) trees on the western slopes of the North Cascade Range (Washington, USA) were examined for stability in growth response to climatic influences at a small spatial scale. Moving correlation functions demonstrate that climate-growth interactions are nonstationary over time, alternating between periods of significant and nonsignificant responses. Correlations between growth and winter precipitation have weakened, becoming statistically insignificant in the last decade, but correlations with spring temperature and previous-year summer temperature have strengthened, becoming statistically significant. The Pacific Decadal Oscillation influences patterns in climate-growth correlations but does not seem to account for the most recent changes in correlation strength. At an interannual scale, growth differs between El Nino Southern Oscillation phases, specifically between El Nino and La Nina years and between La Nina and neutral phase years. The variability in growth response to climate at interannual and interdecadal time frames, especially with the climate changes emerging in recent decades, will challenge the reliability and accuracy of reconstruction and predictive models.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hidden Lake Washington
#   Location: Washington
#   Northernmost_Latitude: 48.504756
#   Southernmost_Latitude: 48.504756
#   Easternmost_Longitude: -121.208797
#   Westernmost_Longitude: -121.208797
#   Elevation_m: 1769
#--------------------
# Data_Collection
#   Collection_Name: WA145
#   First_Year: 1346
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HL14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL17b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL17b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HL14a_raw	HL20b_raw	HL21a_raw	HL10a_raw	HL11b_raw	HL12b_raw	HL04b_raw	HL01a_raw	HL07b_raw	HL18b_raw	HL13a_raw	HL16b_raw	HL02b_raw	HL09b_raw	HL08b_raw	HL17b_raw	HL06_raw
1427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317
1428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39
1429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284
1430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.356
1431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291
1432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325
1433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.575
1434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.442
1435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.324
1436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244
1437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43
1438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306
1439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212
1440	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.358
1441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.468	0.406
1442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.692	0.335
1443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.368	0.441
1444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.684	0.319
1445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.804	0.53
1446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.456	0.3
1447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.418
1448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.429	0.357
1449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546	0.27
1450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.522	0.368
1451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.537	0.371
1452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.459	0.345
1453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.471	0.37
1454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.541	0.263
1455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.391	0.171
1456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.256
1457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.393	0.258
1458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.254
1459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.394	0.292
1460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.191	0.192
1461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.309	0.258
1462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.435	0.234
1463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.353	0.272
1464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.448	0.186
1465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.539	0.317
1466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.688	0.423
1467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.712	0.406
1468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.501	0.409
1469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.534	0.271
1470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.586	0.115
1471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.092
1472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.667	0.198
1473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.693	0.146
1474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.837	0.087
1475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.532	0.16
1476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.296
1477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.743	0.177
1478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.517	0.153
1479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.685	0.269
1480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.295
1481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.187
1482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.341	0.124
1483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.359	0.23
1484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.399	0.361
1485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.512	0.357
1486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549	0.411
1487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.342
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.341	0.392
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.279	0.211
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.329	0.275
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	0.389
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.457	0.229
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.465	0.446
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	0.259
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	0.161
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.191	0.257
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.307	0.211
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.15
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.303	0.25
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.213
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336	0.222
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.331	0.098
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306	0.12
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291	0.062
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.404	0.229
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.322	0.188
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.512	0.226
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.243
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.169
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.118
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.722	0.208
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.873	0.408
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	0.204
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639	NA	NA	NA	NA	NA	0.334	0.218
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.596	NA	NA	NA	NA	NA	0.34	0.212
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.347	NA	NA	NA	NA	NA	0.329	0.131
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	0.401	0.242
1518	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.355	NA	NA	NA	NA	NA	0.495	0.179
1519	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.614	NA	NA	NA	NA	NA	0.417	0.442
1520	NA	NA	NA	NA	NA	NA	NA	0.222	NA	0.311	NA	NA	NA	NA	NA	0.523	0.287
1521	NA	NA	NA	NA	NA	NA	NA	0.241	NA	0.663	NA	NA	NA	NA	NA	0.42	0.296
1522	NA	NA	NA	NA	NA	NA	NA	0.283	NA	0.481	NA	NA	NA	NA	NA	0.544	0.247
1523	NA	NA	NA	NA	NA	NA	NA	0.192	NA	0.583	NA	NA	NA	NA	NA	0.576	0.181
1524	NA	NA	NA	NA	NA	NA	NA	0.192	NA	0.353	NA	NA	NA	NA	NA	0.294	0.203
1525	NA	NA	NA	NA	NA	NA	NA	0.283	NA	0.795	NA	NA	NA	NA	NA	0.651	0.199
1526	NA	NA	NA	NA	NA	NA	NA	0.179	NA	1.027	NA	NA	NA	NA	NA	0.484	0.115
1527	NA	NA	NA	NA	NA	NA	NA	0.112	NA	0.742	NA	NA	NA	NA	NA	0.561	0.083
1528	NA	NA	NA	NA	NA	NA	NA	0.146	NA	0.512	NA	NA	NA	NA	NA	0.482	0.075
1529	NA	NA	NA	NA	NA	NA	NA	0.126	NA	0.802	NA	NA	NA	NA	NA	0.44	0.112
1530	NA	NA	NA	NA	NA	NA	NA	0.16	NA	0.779	NA	NA	NA	NA	NA	0.289	0.194
1531	NA	NA	NA	NA	NA	NA	NA	0.082	NA	0.601	NA	NA	NA	NA	NA	0.31	0.202
1532	NA	NA	NA	NA	NA	NA	NA	0.171	NA	0.789	NA	NA	NA	NA	NA	0.334	0.176
1533	NA	NA	NA	NA	NA	NA	NA	0.117	NA	0.628	NA	NA	NA	NA	NA	0.31	0.257
1534	NA	NA	NA	NA	NA	NA	NA	0.218	NA	0.384	NA	NA	NA	NA	NA	0.452	0.3
1535	NA	NA	NA	NA	NA	NA	NA	0.229	NA	0.266	NA	NA	NA	NA	NA	0.491	0.196
1536	NA	NA	NA	NA	NA	NA	NA	0.173	NA	0.36	NA	NA	NA	NA	NA	0.29	0.254
1537	NA	NA	NA	NA	NA	NA	NA	0.202	NA	0.206	NA	NA	NA	NA	NA	0.385	0.241
1538	NA	NA	NA	NA	NA	NA	NA	0.114	NA	0.14	NA	NA	NA	NA	NA	0.001	0.203
1539	NA	NA	NA	NA	NA	NA	NA	0.167	NA	0.422	NA	NA	NA	NA	NA	0.386	0.216
1540	NA	NA	NA	NA	NA	NA	NA	0.186	NA	0.25	NA	NA	NA	NA	NA	0.382	0.32
1541	NA	NA	NA	NA	NA	NA	NA	0.16	NA	0.261	NA	NA	NA	NA	NA	0.445	0.541
1542	NA	NA	NA	NA	NA	NA	NA	0.124	NA	0.308	NA	NA	NA	NA	NA	0.255	0.695
1543	NA	NA	NA	NA	NA	NA	NA	0.151	NA	0.336	NA	NA	NA	NA	NA	0.317	0.533
1544	NA	NA	NA	NA	NA	NA	NA	0.184	NA	0.384	NA	NA	NA	NA	NA	0.502	0.361
1545	NA	NA	NA	NA	NA	NA	NA	0.186	NA	0.386	NA	NA	NA	NA	NA	0.504	0.397
1546	NA	NA	NA	NA	NA	NA	NA	0.123	NA	0.399	NA	NA	NA	NA	NA	0.334	0.372
1547	NA	NA	NA	NA	NA	NA	NA	0.116	NA	0.404	NA	NA	NA	NA	NA	0.001	0.26
1548	NA	NA	NA	NA	NA	NA	NA	0.1	NA	0.522	NA	NA	NA	NA	NA	0.322	0.331
1549	NA	NA	NA	NA	NA	NA	NA	0.115	NA	0.351	NA	NA	NA	NA	NA	0.323	0.558
1550	NA	NA	NA	NA	NA	NA	NA	0.184	NA	0.373	NA	NA	NA	NA	NA	0.512	0.441
1551	NA	NA	NA	NA	NA	NA	NA	0.051	NA	0.341	NA	NA	NA	NA	NA	0.52	0.406
1552	NA	NA	NA	NA	NA	NA	NA	0.05	NA	0.536	NA	NA	NA	NA	NA	0.551	0.465
1553	NA	NA	NA	NA	NA	NA	NA	0.099	NA	0.63	NA	NA	NA	NA	NA	0.384	0.47
1554	NA	NA	NA	NA	NA	NA	NA	0.108	NA	0.738	NA	NA	NA	NA	NA	0.396	0.655
1555	NA	NA	NA	NA	NA	NA	NA	0.085	NA	0.568	NA	NA	NA	NA	NA	0.395	0.553
1556	NA	NA	NA	NA	NA	NA	NA	0.121	NA	0.646	NA	NA	NA	NA	NA	0.457	0.523
1557	NA	NA	NA	NA	NA	NA	NA	0.171	NA	0.669	NA	NA	NA	NA	NA	0.469	0.75
1558	NA	NA	NA	NA	NA	NA	NA	0.152	NA	1.153	NA	NA	NA	NA	NA	0.461	0.582
1559	NA	NA	NA	NA	NA	NA	NA	0.157	NA	0.44	NA	NA	NA	NA	NA	0.502	0.474
1560	NA	NA	NA	NA	NA	NA	NA	0.165	NA	0.632	NA	NA	NA	NA	NA	0.542	0.598
1561	NA	NA	NA	NA	NA	NA	NA	0.194	NA	0.541	NA	NA	NA	NA	NA	0.544	0.63
1562	NA	NA	NA	NA	NA	NA	NA	0.066	NA	0.52	NA	NA	NA	NA	NA	0.323	0.61
1563	NA	NA	NA	NA	NA	NA	NA	0.075	NA	0.478	NA	NA	NA	NA	NA	0.001	0.455
1564	NA	NA	NA	NA	NA	NA	NA	0.116	NA	0.553	NA	NA	NA	NA	NA	0.611	0.511
1565	NA	NA	NA	NA	NA	NA	NA	0.209	NA	0.57	NA	NA	NA	NA	NA	0.375	0.595
1566	NA	NA	NA	NA	NA	NA	NA	0.21	NA	0.562	NA	NA	NA	NA	NA	0.46	0.645
1567	NA	NA	NA	NA	NA	NA	NA	0.179	NA	0.697	NA	NA	NA	NA	NA	0.295	0.521
1568	NA	NA	NA	NA	NA	NA	NA	0.288	NA	0.555	NA	NA	NA	NA	NA	0.423	0.498
1569	NA	NA	NA	NA	NA	NA	NA	0.277	NA	0.816	NA	NA	NA	NA	NA	0.564	0.497
1570	NA	NA	NA	NA	NA	NA	NA	0.256	NA	0.619	NA	NA	NA	NA	NA	0.477	0.595
1571	NA	NA	NA	NA	NA	NA	NA	0.153	NA	0.337	NA	NA	NA	NA	NA	0.347	0.623
1572	NA	NA	NA	NA	NA	NA	NA	0.171	NA	0.298	NA	NA	NA	NA	NA	0.26	0.502
1573	NA	NA	NA	NA	NA	NA	NA	0.218	NA	0.278	NA	NA	NA	NA	NA	0.307	0.463
1574	NA	NA	NA	NA	NA	NA	NA	0.183	NA	0.215	NA	NA	NA	NA	NA	0.264	0.421
1575	NA	NA	NA	NA	NA	NA	NA	0.225	NA	0.464	NA	NA	NA	NA	NA	0.299	0.741
1576	NA	NA	NA	NA	NA	NA	NA	0.172	NA	0.222	NA	NA	NA	NA	NA	0.262	0.362
1577	NA	NA	NA	NA	NA	NA	NA	0.251	NA	0.131	NA	NA	NA	NA	NA	0.184	0.402
1578	NA	NA	NA	NA	NA	NA	NA	0.23	NA	0.263	NA	NA	NA	NA	NA	0.193	0.452
1579	NA	NA	NA	NA	NA	NA	NA	0.175	NA	0.167	NA	NA	NA	NA	NA	0.262	0.27
1580	NA	NA	NA	NA	NA	NA	NA	0.118	NA	0.365	NA	NA	NA	NA	NA	0.402	0.337
1581	NA	NA	NA	NA	NA	NA	NA	0.089	NA	0.182	NA	NA	NA	NA	NA	0.211	0.116
1582	NA	NA	NA	NA	NA	NA	NA	0.186	NA	0.106	NA	NA	NA	NA	NA	0.198	0.225
1583	NA	NA	NA	NA	NA	NA	NA	0.125	NA	0.116	NA	NA	NA	NA	NA	0.237	0.369
1584	NA	NA	NA	NA	NA	NA	NA	0.102	NA	0.215	NA	NA	NA	NA	NA	0.216	0.185
1585	NA	NA	NA	NA	NA	NA	NA	0.161	NA	0.312	NA	NA	NA	NA	NA	0.214	0.167
1586	NA	NA	NA	NA	NA	NA	NA	0.236	NA	0.302	NA	NA	NA	NA	NA	0.264	0.386
1587	NA	NA	NA	NA	NA	NA	NA	0.187	NA	0.296	NA	NA	NA	NA	NA	0.209	0.416
1588	NA	NA	NA	NA	NA	NA	NA	0.143	NA	0.399	NA	NA	NA	NA	NA	0.274	0.237
1589	NA	NA	NA	NA	NA	NA	NA	0.258	NA	0.343	NA	NA	NA	NA	NA	0.346	0.206
1590	NA	NA	NA	NA	NA	NA	NA	0.2	NA	0.232	NA	NA	NA	NA	NA	0.298	0.314
1591	NA	NA	NA	NA	NA	NA	NA	0.122	NA	0.208	NA	NA	NA	NA	NA	0.413	0.279
1592	NA	NA	NA	NA	NA	NA	NA	0.171	NA	0.393	NA	NA	NA	NA	NA	0.307	0.37
1593	NA	NA	NA	NA	NA	NA	NA	0.259	NA	0.398	NA	NA	NA	NA	NA	0.442	0.386
