# Pederson - Forge Creek - LITU - ITRDB TN030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/10476
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-10476.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn030-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn030-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn030.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn030.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-03-15
#--------------------
# File_Last_Modified_Date
#   Date: 2011-03-15
#--------------------
# Title
#   Study_Name: Pederson - Forge Creek - LITU - ITRDB TN030
#--------------------
# Investigators
#   Investigators: Pederson, N.(https://orcid.org/0000-0003-3830-263X); Tackett, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Forge Creek
#   Location: Tennessee
#   Northernmost_Latitude: 35.5333
#   Southernmost_Latitude: 35.5333
#   Easternmost_Longitude: -83.8333
#   Westernmost_Longitude: -83.8333
#   Elevation_m: 670
#--------------------
# Data_Collection
#   Collection_Name: TN030
#   First_Year: 1500
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Liriodendron tulipifera L.
#   Common_Name: tuliptree
#   Tree_Species_Code: LITU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FC223a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC223a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC223B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC223B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC301A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC301A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC301B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC301B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC304a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC304a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC304B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC304B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC310a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC310a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC310b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC310b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL1Bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL1Bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL01X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL01X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCL28b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCL28b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FC223a_raw	FC223B_raw	FC301A_raw	FC301B_raw	FC304a_raw	FC304B_raw	FC310a_raw	FC310b_raw	FCL01b_raw	FCL1Bx_raw	FCL01X_raw	FCL10C_raw	FCL11A_raw	FCL11B_raw	FCL12a_raw	FCL12B_raw	FCL13a_raw	FCL13b_raw	FCL14A_raw	FCL14B_raw	FCL15a_raw	FCL15b_raw	FCL16a_raw	FCL16b_raw	FCL28b_raw
1551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.493	NA	NA	NA	NA	NA	NA	NA
1552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.825	NA	NA	NA	NA	NA	NA	NA
1553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.686	NA	NA	NA	NA	NA	NA	NA
1554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.712	NA	NA	NA	NA	NA	NA	NA
1555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.791	NA	NA	NA	NA	NA	NA	NA
1556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.386	NA	NA	NA	NA	NA	NA	NA
1557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.527	NA	NA	NA	NA	NA	NA	NA
1558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656	NA	NA	NA	NA	NA	NA	NA
1559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.962	NA	NA	NA	NA	NA	NA	NA
1560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.295	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.552	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.355	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.033	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.093	NA	NA	NA	NA	NA	NA	NA
1565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.471	NA	NA	NA	NA	NA	NA	NA
1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.483	NA	NA	NA	NA	NA	NA	NA
1567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.649	NA	NA	NA	NA	NA	NA	NA
1568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.377	NA	NA	NA	NA	NA	NA	NA
1569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.211	NA	NA	NA	NA	NA	NA	NA
1570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.904	NA	NA	NA	NA	NA	NA	NA
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.064	NA	NA	NA	NA	NA	NA	NA
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.261	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.583	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.985	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.572	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.067	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.535	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.203	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.026	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.037	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.683	NA	NA	NA	NA	NA	NA	NA
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.508	NA	NA	NA	NA	NA	NA	NA
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.692	NA	NA	NA	NA	NA	NA	NA
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.556	NA	NA	NA	NA	NA	NA	NA
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.399	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.397	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.376	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.437	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392	NA	NA	NA	NA	NA	NA	NA
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.491	0.447	NA	NA	NA	NA	NA	NA	NA
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.951	0.74	NA	NA	NA	NA	NA	NA	NA
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.968	0.846	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.158	1.186	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.068	1.159	NA	NA	NA	NA	NA	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.459	0.552	NA	NA	NA	NA	NA	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.443	0.767	NA	NA	NA	NA	NA	NA	NA
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.354	0.412	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.353	0.571	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.697	0.552	NA	NA	NA	NA	NA	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.731	0.376	NA	NA	NA	NA	NA	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.628	0.438	NA	NA	NA	NA	NA	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.842	0.415	NA	NA	NA	NA	NA	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.949	0.615	NA	NA	NA	NA	NA	NA	NA
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.791	0.525	NA	NA	NA	NA	NA	NA	NA
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.695	0.521	NA	NA	NA	NA	NA	NA	NA
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.609	0.54	NA	NA	NA	NA	NA	NA	NA
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.526	0.507	NA	NA	NA	NA	NA	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.683	0.701	NA	NA	NA	NA	NA	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.512	0.397	NA	NA	NA	NA	NA	NA	NA
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.671	0.505	NA	NA	NA	NA	NA	NA	NA
1613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.668	1.029	NA	NA	NA	NA	NA	NA	NA
1614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.512	1.022	NA	NA	NA	NA	NA	NA	NA
1615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.661	0.857	NA	NA	NA	NA	NA	NA	NA
1616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.438	0.391	NA	NA	NA	NA	NA	NA	NA
1617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.694	0.323	NA	NA	NA	NA	NA	NA	NA
1618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.623	0.355	NA	NA	NA	NA	NA	NA	NA
1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.617	0.386	NA	NA	NA	NA	NA	NA	NA
1620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	0.405	NA	NA	NA	NA	NA	NA	NA
1621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664	0.518	NA	NA	NA	NA	NA	NA	NA
1622	NA	NA	NA	NA	NA	NA	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.512	0.703	NA	NA	NA	NA	NA	NA	NA
1623	NA	NA	NA	NA	NA	NA	1.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.404	0.821	NA	NA	NA	NA	NA	NA	NA
1624	NA	NA	NA	NA	NA	NA	0.784	NA	NA	NA	NA	NA	NA	NA	NA	1.926	0.289	1.421	NA	NA	NA	NA	NA	NA	NA
1625	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	1.251	0.097	0.558	NA	NA	NA	NA	NA	NA	NA
1626	NA	NA	NA	NA	NA	NA	1.201	NA	NA	NA	NA	NA	NA	NA	NA	1.755	0.279	0.61	NA	NA	NA	NA	NA	NA	NA
1627	NA	NA	NA	NA	NA	NA	1.881	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.366	0.521	NA	NA	NA	NA	NA	NA	NA
1628	NA	NA	NA	NA	NA	NA	2.288	NA	NA	NA	NA	NA	NA	NA	NA	1.022	0.639	0.723	NA	NA	NA	NA	NA	NA	NA
1629	NA	NA	NA	NA	NA	NA	1.967	NA	NA	NA	NA	NA	NA	NA	NA	0.871	0.57	0.446	NA	NA	NA	NA	NA	NA	NA
1630	NA	NA	NA	NA	NA	NA	1.482	NA	NA	NA	NA	NA	NA	NA	NA	0.896	0.659	0.452	NA	NA	NA	NA	NA	NA	NA
1631	NA	NA	NA	NA	NA	NA	1.267	NA	NA	NA	NA	NA	NA	NA	NA	1.066	1.186	0.636	NA	NA	NA	NA	NA	NA	NA
1632	NA	NA	NA	NA	NA	NA	0.813	NA	NA	NA	NA	NA	NA	NA	NA	0.671	0.952	0.759	NA	NA	NA	NA	NA	NA	NA
1633	NA	NA	NA	NA	NA	NA	0.651	NA	NA	NA	NA	NA	NA	NA	NA	0.528	0.726	0.332	NA	NA	NA	NA	NA	NA	NA
1634	NA	NA	NA	NA	NA	NA	1.646	NA	NA	NA	NA	NA	NA	NA	NA	0.892	1.466	0.768	NA	NA	NA	NA	NA	NA	NA
1635	NA	NA	NA	NA	NA	NA	0.832	NA	NA	NA	NA	NA	NA	NA	NA	0.81	1.078	0.695	NA	NA	NA	NA	NA	NA	NA
1636	NA	NA	NA	NA	NA	NA	1.299	NA	NA	NA	NA	NA	NA	NA	NA	0.892	1.189	0.769	NA	NA	NA	NA	NA	NA	NA
1637	NA	NA	NA	NA	NA	NA	1.302	NA	NA	NA	NA	NA	NA	NA	NA	1.121	1.136	0.677	NA	NA	NA	NA	NA	NA	NA
1638	NA	NA	NA	NA	NA	NA	0.851	NA	NA	NA	NA	NA	NA	NA	NA	0.679	0.827	0.673	NA	NA	NA	NA	NA	NA	NA
1639	NA	NA	NA	NA	NA	NA	0.408	NA	NA	NA	NA	NA	NA	NA	NA	0.314	0.536	0.528	NA	NA	NA	NA	NA	NA	NA
1640	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.184	0.357	NA	NA	NA	NA	NA	NA	NA
1641	NA	NA	NA	NA	NA	NA	0.753	NA	NA	NA	NA	NA	NA	NA	NA	0.719	0.554	0.634	NA	NA	NA	NA	NA	NA	NA
1642	NA	NA	NA	NA	NA	NA	1.802	NA	NA	NA	NA	NA	NA	NA	NA	0.641	0.335	0.428	NA	NA	NA	NA	NA	NA	NA
1643	NA	NA	NA	NA	NA	NA	1.905	NA	NA	NA	NA	NA	NA	NA	NA	0.726	0.333	0.466	NA	NA	NA	NA	NA	NA	NA
1644	NA	NA	NA	NA	NA	NA	2.019	NA	NA	NA	NA	NA	NA	NA	NA	0.737	0.286	0.443	NA	NA	NA	NA	NA	NA	NA
1645	NA	NA	NA	NA	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	0.784	0.281	0.465	NA	NA	NA	NA	NA	NA	NA
1646	NA	NA	NA	NA	NA	NA	1.659	NA	NA	NA	NA	NA	NA	NA	NA	1.212	0.383	0.462	NA	NA	NA	NA	NA	NA	NA
1647	NA	NA	NA	NA	NA	NA	2.593	NA	NA	NA	NA	NA	NA	NA	NA	0.902	0.53	0.785	NA	NA	NA	NA	NA	NA	NA
1648	NA	NA	NA	NA	NA	NA	3.056	NA	NA	NA	NA	NA	NA	NA	NA	1.309	0.501	0.597	NA	NA	NA	NA	NA	NA	NA
1649	NA	NA	NA	NA	NA	NA	3.218	NA	NA	NA	NA	NA	NA	NA	NA	1.231	0.434	0.537	NA	NA	NA	NA	NA	NA	NA
1650	NA	NA	NA	NA	NA	NA	4.02	NA	NA	NA	NA	NA	NA	NA	NA	1.349	0.507	0.594	NA	NA	NA	NA	NA	NA	NA
1651	NA	NA	NA	NA	NA	NA	5.131	NA	NA	NA	NA	NA	NA	NA	NA	1.565	0.503	0.555	NA	NA	NA	NA	NA	NA	NA
1652	NA	NA	NA	NA	NA	NA	5.414	NA	NA	NA	NA	NA	NA	NA	NA	1.948	0.607	0.635	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	NA	NA	NA	NA	4.517	NA	NA	NA	NA	NA	NA	NA	NA	3.004	0.562	0.784	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	NA	NA	NA	NA	4.232	NA	NA	NA	NA	NA	NA	NA	NA	1.383	0.381	0.65	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	NA	NA	NA	0.907	3.73	NA	NA	NA	NA	NA	NA	NA	NA	1.378	0.266	0.414	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	NA	NA	NA	1.096	4.706	NA	NA	NA	NA	NA	NA	NA	NA	2.158	0.493	0.755	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	NA	NA	NA	1.213	4.828	NA	NA	NA	NA	NA	NA	NA	NA	1.993	0.711	0.617	NA	NA	NA	NA	NA	NA	NA
1658	NA	NA	NA	NA	NA	1.039	5.585	NA	NA	NA	NA	NA	NA	NA	NA	1.812	0.896	0.808	NA	NA	NA	NA	NA	NA	NA
1659	NA	NA	NA	NA	NA	0.958	2.604	NA	NA	NA	NA	NA	NA	NA	NA	1.466	0.617	0.542	NA	NA	NA	NA	NA	NA	NA
1660	NA	NA	NA	NA	NA	1.05	5.047	NA	NA	NA	NA	NA	NA	NA	NA	2.45	0.489	0.771	NA	NA	NA	NA	NA	NA	NA
1661	NA	NA	NA	NA	NA	1.413	4.889	NA	NA	NA	NA	NA	NA	NA	NA	2.275	0.514	0.651	NA	NA	NA	NA	NA	NA	NA
1662	NA	NA	NA	NA	NA	1.486	4.082	NA	NA	NA	NA	NA	NA	NA	NA	1.494	0.65	0.631	NA	NA	NA	NA	NA	NA	NA
1663	NA	NA	NA	NA	NA	1.487	3.88	NA	NA	NA	NA	NA	NA	NA	NA	1.323	0.415	0.626	NA	NA	NA	NA	NA	NA	NA
1664	NA	NA	NA	NA	NA	1.446	2.698	3.215	NA	NA	NA	NA	NA	NA	NA	0.914	0.47	0.57	NA	NA	NA	NA	NA	NA	NA
1665	NA	NA	NA	NA	NA	1.427	1.972	2.286	NA	NA	NA	NA	NA	NA	NA	0.56	0.487	0.587	NA	NA	NA	NA	NA	NA	NA
1666	NA	NA	NA	NA	NA	1.32	2.423	2.914	NA	NA	NA	NA	NA	NA	NA	0.714	0.357	0.605	NA	NA	NA	NA	NA	NA	NA
1667	NA	NA	NA	NA	NA	1.252	3.434	3.768	NA	NA	NA	NA	NA	NA	NA	0.653	0.259	0.457	NA	NA	NA	NA	NA	NA	NA
1668	NA	NA	NA	NA	NA	1.079	1.79	1.794	NA	NA	NA	NA	NA	NA	NA	0.17	0.233	0.377	NA	NA	NA	NA	NA	NA	NA
1669	NA	NA	NA	NA	NA	1.092	2.546	2.465	NA	NA	NA	NA	NA	NA	NA	0.325	0.364	0.522	NA	NA	NA	NA	NA	NA	NA
1670	NA	NA	NA	NA	NA	1.332	3.241	3.525	NA	NA	NA	NA	NA	NA	NA	0.515	0.404	0.586	NA	NA	NA	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	1.256	2.242	3.07	NA	NA	NA	NA	NA	NA	NA	0.5	0.204	0.43	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	1.149	0.962	1.507	NA	NA	NA	NA	NA	NA	NA	0.819	0.227	0.327	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	1.911	3.567	2.726	NA	NA	NA	NA	NA	NA	NA	0.434	0.449	0.547	NA	NA	NA	NA	NA	NA	NA
