# Woodhouse - Canyon Road - PIPO - ITRDB NE007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5286
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5286.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ne007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ne007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ne007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ne007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Woodhouse - Canyon Road - PIPO - ITRDB NE007
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Canyon Road
#   Location: Nebraska
#   Northernmost_Latitude: 41.52
#   Southernmost_Latitude: 41.52
#   Easternmost_Longitude: -103.93
#   Westernmost_Longitude: -103.93
#   Elevation_m: 1530
#--------------------
# Data_Collection
#   Collection_Name: NE007
#   First_Year: 1489
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## cnr031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cnr322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cnr322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	cnr031_raw	cnr071_raw	cnr101_raw	cnr102_raw	cnr151_raw	cnr162_raw	cnr222_raw	cnr231_raw	cnr241_raw	cnr251_raw	cnr281_raw	cnr282_raw	cnr283_raw	cnr321_raw	cnr322_raw
1827	NA	0.393	0.403	0.354	NA	NA	0.577	NA	NA	0.661	0.296	0.375	NA	0.745	0.98
1828	NA	0.357	0.54	0.415	NA	NA	0.978	NA	NA	0.832	0.446	0.445	NA	1.04	1.096
1829	NA	0.208	0.375	0.275	NA	NA	0.47	NA	NA	0.463	0.095	0.21	NA	0.569	0.741
1830	NA	0.19	0.392	0.447	NA	NA	0.628	NA	NA	0.543	0.43	0.402	NA	0.861	0.774
1831	NA	0.151	0.464	0.335	NA	NA	0.453	NA	NA	0.311	0.18	0.333	NA	0.622	0.776
1832	NA	0.225	0.643	0.595	NA	NA	0.43	NA	NA	0.472	0.333	0.432	NA	0.903	1.054
1833	NA	0.309	0.657	0.538	NA	NA	0.55	NA	NA	0.479	0.321	0.367	NA	1.107	1.274
1834	NA	0.48	0.762	0.538	NA	NA	0.819	NA	3.526	0.739	0.319	0.42	NA	1.174	1.376
1835	NA	0.13	0.482	0.537	NA	NA	0.524	NA	2.287	0.388	0.164	0.161	NA	0.801	1.257
1836	NA	0.188	0.492	0.626	NA	NA	0.498	NA	3.154	0.481	0.137	0.277	NA	0.876	0.943
1837	NA	0.276	0.355	0.526	NA	NA	0.413	NA	2.517	0.544	0.248	0.25	NA	0.694	0.783
1838	NA	0.434	0.381	0.453	NA	NA	0.79	NA	2.883	0.601	0.25	0.272	NA	0.799	0.823
1839	NA	0.487	0.638	0.626	NA	NA	1.231	NA	2.007	0.712	0.319	0.395	NA	0.77	1.26
1840	NA	0.748	0.584	0.914	NA	NA	1	NA	1.638	NA	0.194	0.507	NA	0.954	0.953
1841	NA	0.487	0.39	0.688	NA	NA	0.503	NA	1.222	NA	0.17	0.256	NA	0.432	0.575
1842	NA	0.552	0.266	0.377	NA	NA	0.121	NA	0.695	NA	0.095	0.214	NA	0.628	0.543
1843	NA	0.488	0.861	1.087	NA	NA	0.684	NA	2.238	NA	0.333	0.382	NA	0.678	0.712
1844	NA	0.853	1.058	1.348	NA	NA	1.19	NA	2.376	NA	0.399	NA	NA	0.575	0.689
1845	NA	0.967	0.366	0.648	NA	NA	0.432	NA	0.684	NA	0.218	NA	NA	0.684	0.682
1846	NA	0.562	0.339	0.383	NA	NA	0.462	NA	1.357	NA	NA	NA	NA	0.458	0.8
1847	NA	0.592	0.147	0.213	NA	NA	0.229	NA	0.766	NA	NA	NA	NA	0.421	0.559
1848	NA	0.525	0	0	NA	NA	0	NA	0.545	NA	NA	NA	NA	0.299	0.222
1849	NA	1.009	0.457	0.522	NA	NA	0.507	NA	2.381	NA	NA	NA	NA	0.738	0.733
1850	NA	0.913	0.226	0.41	NA	NA	0.262	NA	1.619	NA	NA	NA	NA	0.721	0.845
1851	NA	0.828	0.169	0.078	NA	NA	0.212	NA	0.657	NA	NA	NA	NA	0.597	0.521
1852	NA	0.763	0.316	0.342	NA	NA	0.366	NA	1.297	NA	NA	NA	NA	0.805	0.356
1853	NA	0.773	0.406	0.354	NA	NA	0.641	NA	1.833	NA	NA	NA	NA	1.138	0.694
1854	NA	0.71	0.348	0.491	NA	NA	0.602	NA	1.281	NA	NA	NA	NA	0.874	0.638
1855	NA	0.731	0.388	0.319	NA	NA	0.473	NA	0.688	NA	NA	NA	NA	0.583	0.424
1856	NA	0.877	0.469	0.476	NA	NA	0.682	NA	1.231	NA	NA	NA	NA	0.744	0.534
1857	NA	1.469	0.515	0.416	NA	NA	0.888	NA	1.578	NA	NA	NA	NA	1.113	0.875
1858	NA	1.402	0.733	1.083	NA	NA	1.27	NA	1.433	NA	NA	NA	NA	1.129	0.917
1859	NA	1.093	0.985	0.974	NA	NA	0.69	NA	1.019	NA	NA	NA	NA	1.119	0.814
1860	NA	1.17	0.61	0.794	NA	NA	0.682	NA	1.556	NA	NA	NA	NA	1.415	1.04
1861	NA	1.045	0.627	0.479	NA	NA	0.657	NA	1.124	NA	NA	NA	NA	0.911	0.944
1862	NA	0.739	0.492	0.583	NA	NA	0.401	NA	1.02	NA	NA	NA	NA	0.733	0.708
1863	NA	0.285	0.127	0.114	NA	NA	0.294	NA	0.674	NA	NA	NA	NA	0.579	0.397
1864	NA	0.823	0.303	0.365	NA	NA	0.466	NA	2.377	NA	NA	NA	NA	0.654	0.859
1865	NA	0.535	0.186	0.3	NA	NA	0.083	NA	1.81	NA	NA	NA	NA	0.528	0.549
1866	NA	0.619	0.241	0.305	NA	NA	0.43	NA	1.874	NA	NA	NA	NA	0.463	0.39
1867	NA	0.678	0.347	0.472	NA	NA	0.548	NA	1.965	NA	NA	NA	NA	0.566	0.514
1868	NA	0.986	0.418	0.582	NA	3.539	0.39	NA	2.202	NA	NA	NA	NA	0.538	0.429
1869	NA	1.138	0.7	0.764	NA	2.16	0.559	NA	3.095	NA	NA	NA	NA	0.583	0.514
1870	NA	0.972	0.611	0.735	NA	2.758	0.427	NA	1.701	NA	NA	NA	NA	0.303	0.419
1871	NA	0.646	0.319	0.389	NA	1.675	0.142	NA	0.59	NA	NA	NA	NA	0.116	0.16
1872	NA	0.927	0.431	0.636	NA	2.027	0.264	NA	1.407	NA	NA	NA	NA	0.257	0.291
1873	NA	0.854	0.432	0.531	NA	2.184	0.262	NA	1.114	NA	NA	NA	NA	0.257	0.187
1874	NA	0.419	0.247	0.273	NA	1.671	0.031	NA	0.474	NA	NA	NA	NA	0	0
1875	NA	0.45	0.244	0.154	NA	1.968	0.149	NA	0.493	NA	NA	NA	NA	0.043	0.078
1876	NA	0.826	0.295	0.36	NA	2.054	0.169	NA	0.375	NA	NA	NA	NA	0.089	0.121
1877	NA	1.002	0.577	0.427	NA	2.875	0.279	NA	0.703	NA	NA	NA	NA	0.148	0.248
1878	NA	1.416	0.676	0.773	NA	2.843	0.537	NA	1.473	NA	NA	NA	NA	0.258	0.337
1879	NA	1.059	0.813	0.774	NA	1.935	0.693	NA	2.11	NA	NA	NA	NA	0.331	0.38
1880	NA	0.445	0.197	0.209	NA	1.484	0.076	NA	0.64	NA	NA	NA	NA	0	0
1881	NA	0.847	0.458	0.648	NA	2.135	0.354	NA	1.117	NA	NA	NA	NA	0.191	0.167
1882	NA	1.169	0.614	0.767	NA	2.281	0.52	NA	1.71	NA	NA	NA	NA	0.494	0.33
1883	NA	1.076	0.617	1.027	NA	2.271	0.597	NA	2.467	NA	NA	NA	NA	0.483	0.382
1884	NA	1.38	0.477	1.247	NA	1.853	0.453	NA	2.573	NA	NA	NA	NA	0.464	0.602
1885	NA	1.233	0.589	0.647	NA	2.121	0.395	NA	2.076	NA	NA	NA	NA	0.286	0.417
1886	NA	0.907	0.436	0.331	NA	1.704	0.393	NA	1.549	NA	NA	NA	NA	0.276	0.593
1887	NA	0.986	0.21	0.177	NA	2.269	0.144	NA	1.501	NA	NA	NA	NA	0.256	0.53
1888	NA	0.58	0.267	0.393	NA	2.385	0.428	NA	1.359	NA	NA	NA	NA	0.361	0.637
1889	NA	0.818	0.345	0.398	NA	1.743	0.378	NA	1.053	NA	NA	NA	NA	0.139	0.24
1890	NA	1.181	0.281	0.204	NA	1.69	0.49	NA	0.905	NA	NA	NA	NA	0.264	0.197
1891	NA	1.496	0.44	0.341	NA	1.821	0.578	NA	1.178	NA	NA	NA	NA	0.356	0.232
1892	NA	0.973	0.322	0.518	NA	1.494	0.602	NA	1.116	NA	NA	NA	NA	0.323	0.223
1893	NA	0.587	0.283	0.3	NA	1.157	0.324	NA	0.909	NA	NA	NA	NA	0.268	0.354
1894	NA	0.741	0.177	0.205	NA	1.395	0.276	NA	0.627	NA	NA	NA	NA	0.255	0.365
1895	NA	0.503	0.233	0.19	NA	1.008	0.266	NA	0.779	NA	NA	NA	NA	0.137	0.325
1896	NA	0.625	0.175	0.305	NA	1.173	0.341	NA	1.111	NA	NA	NA	NA	0.269	0.49
1897	NA	0.752	0.28	0.264	NA	0.993	0.315	NA	0.87	NA	NA	NA	NA	0.232	0.537
1898	NA	0.852	0.475	0.429	NA	1.552	0.309	NA	1.249	NA	NA	NA	NA	0.319	0.704
1899	NA	0.855	0.291	0.281	NA	1.493	0.22	NA	0.986	NA	NA	NA	NA	0.194	0.321
1900	NA	0.752	0.391	0.225	NA	1.346	0.484	NA	1.37	NA	NA	NA	NA	0.408	0.445
1901	NA	0.709	0.289	0.313	NA	1.657	0.36	NA	1.011	NA	NA	NA	NA	0.27	0.522
1902	NA	0.874	0.324	0.402	NA	1.651	0.356	NA	1.222	NA	NA	NA	NA	0.255	0.392
1903	NA	1.185	0.477	0.582	NA	1.943	0.608	NA	2.689	NA	NA	NA	NA	0.625	0.684
1904	NA	1.109	0.309	0.432	NA	1.788	0.736	NA	1.859	NA	NA	NA	NA	0.818	1.203
1905	NA	1.139	0.633	0.632	NA	1.327	0.558	NA	0.751	NA	NA	NA	NA	0.705	0.83
1906	NA	0.896	0.775	0.708	NA	1.836	0.88	NA	0.847	NA	NA	NA	NA	0.848	0.854
1907	NA	0.884	0.554	0.553	NA	1.816	0.714	NA	1	NA	NA	NA	NA	0.693	0.652
1908	NA	0.741	0.388	0.328	NA	1.489	0.439	NA	0.794	NA	NA	NA	NA	0.634	0.501
1909	NA	0.894	0.569	0.64	NA	1.649	1.097	NA	0.973	NA	NA	NA	NA	0.942	0.897
1910	NA	0.834	0.564	0.621	NA	1.541	0.504	NA	0.842	NA	NA	NA	NA	0.419	0.604
1911	NA	0.754	0.377	0.414	NA	0.855	0.319	NA	0.847	NA	NA	NA	NA	0.272	0.395
1912	NA	0.617	0.93	0.979	NA	1.289	0.598	NA	1.446	NA	NA	NA	NA	0.559	0.688
1913	NA	0.725	0.772	0.601	NA	1.288	0.472	NA	1.349	NA	NA	NA	NA	0.447	0.56
1914	NA	0.698	0.427	0.557	NA	0.913	0.453	NA	1.221	NA	NA	NA	NA	0.308	0.412
1915	NA	0.71	0.779	0.586	NA	1.224	0.74	NA	1.381	NA	NA	NA	NA	0.365	0.697
1916	NA	0.689	0.406	0.365	NA	1.206	0.686	NA	0.865	NA	NA	NA	NA	0.308	0.72
1917	NA	0.541	0.283	0.36	NA	0.688	0.397	NA	0.944	NA	NA	NA	NA	0.227	0.527
1918	NA	0.916	0.511	0.611	NA	0.959	0.613	NA	1.081	NA	NA	NA	NA	0.375	0.79
1919	NA	0.826	0.479	0.598	NA	0.804	0.453	NA	1.205	NA	NA	NA	NA	0.329	0.643
1920	NA	0.682	0.658	0.757	NA	0.92	0.541	NA	1.641	NA	NA	NA	NA	0.419	0.712
1921	NA	0.7	0.643	0.406	NA	1.094	0.804	NA	1.626	NA	NA	NA	NA	0.563	0.833
1922	NA	0.616	0.427	0.212	NA	0.901	0.529	NA	0.888	NA	NA	NA	NA	0.411	0.395
1923	NA	0.649	0.844	0.48	NA	1.031	0.664	NA	1.056	NA	NA	NA	NA	0.503	0.417
1924	NA	0.402	0.526	0.303	NA	0.659	0.627	NA	1.309	NA	NA	NA	NA	0.509	0.583
1925	NA	0.43	0.45	0.281	NA	0.57	0.479	NA	1.138	NA	NA	NA	NA	0.514	0.72
1926	NA	0.626	0.506	0.378	NA	1	0.625	NA	1.803	NA	NA	NA	NA	0.837	0.882
1927	NA	0.646	0.631	0.394	NA	0.93	0.701	NA	1.872	NA	NA	NA	NA	0.761	0.597
1928	NA	0.464	0.518	0.338	NA	0.689	0.611	NA	1.284	NA	NA	NA	NA	0.623	0.473
1929	NA	0.588	0.591	0.494	NA	0.948	0.595	NA	1.52	NA	NA	NA	NA	0.68	0.486
1930	NA	0.799	0.696	0.591	NA	0.853	0.761	NA	1.473	NA	NA	NA	NA	0.993	0.532
1931	NA	0.669	0.876	0.499	NA	0.995	0.665	NA	1.432	NA	NA	NA	NA	0.895	0.524
1932	NA	0.925	0.578	0.433	NA	0.8	0.63	NA	1.36	NA	NA	NA	NA	0.52	0.438
1933	NA	0.729	0.787	0.54	NA	0.824	0.819	NA	1.358	NA	NA	NA	NA	0.694	0.576
1934	NA	0.405	0.43	0.197	NA	0.449	0.269	NA	0.783	NA	NA	NA	NA	0.203	0.13
1935	NA	0.53	0.576	0.481	NA	0.753	0.464	NA	1.042	NA	NA	NA	NA	0.401	0.25
1936	NA	0.393	0.543	0.404	NA	0.413	0.238	NA	0.699	NA	NA	NA	NA	0.336	0.184
1937	NA	0.571	0.326	0.351	NA	0.637	0.382	NA	0.889	NA	NA	NA	NA	0.332	0.298
1938	NA	0.504	0.354	0.341	NA	0.652	0.417	NA	1.03	NA	NA	NA	NA	0.421	0.445
1939	NA	0.483	0.343	0.231	NA	0.49	0.238	NA	0.724	NA	NA	NA	NA	0.156	0.18
1940	NA	0.402	0.251	0.177	NA	0.731	0.25	NA	0.613	NA	NA	NA	NA	0.19	0.137
1941	NA	0.483	0.317	0.241	NA	0.765	0.32	NA	0.733	NA	NA	NA	NA	0.246	0.284
1942	NA	0.56	0.22	0.248	NA	0.865	0.399	NA	1.199	NA	NA	NA	NA	0.274	0.244
1943	NA	0.483	0.313	0	NA	0.699	0.351	NA	1.397	NA	NA	NA	NA	0.24	0.137
1944	NA	0.451	0.222	0.189	NA	0.736	0.442	NA	1.589	NA	NA	NA	NA	0.283	0.207
1945	NA	0.497	0.274	0.105	NA	0.713	0.3	NA	1.713	NA	NA	NA	NA	0.305	0.276
1946	NA	0.297	0.222	0.105	NA	0.789	0.35	NA	1.501	NA	NA	NA	NA	0.256	0.236
1947	NA	0.503	0.315	0.255	NA	1.18	0.668	NA	1.793	NA	NA	NA	NA	0.549	0.28
1948	NA	0.372	0.231	0.173	NA	0.699	0.624	NA	1.587	NA	NA	NA	NA	0.464	0.402
1949	NA	0.387	0.378	0.21	NA	0.478	0.625	NA	1.105	NA	NA	NA	NA	0.436	0.354
1950	NA	0.427	0.287	0.147	NA	0.448	0.378	NA	0.861	NA	NA	NA	NA	0.291	0.246
1951	NA	0.335	0.441	0.255	NA	0.473	0.427	NA	1.248	NA	NA	NA	NA	0.416	0.342
1952	NA	0.355	0.505	0.322	NA	0.619	0.666	NA	1.267	NA	NA	NA	NA	0.434	0.367
1953	NA	0.642	0.488	0.375	NA	0.678	0.509	NA	1.494	NA	NA	NA	NA	0.44	0.365
1954	NA	0.555	0.408	0.365	NA	0.717	0.324	NA	1.108	NA	NA	NA	NA	0.361	0.298
1955	NA	0.624	0.55	0.514	NA	0.731	0.548	NA	1.459	NA	NA	NA	NA	0.496	0.456
1956	NA	0.577	0.4	0.412	NA	0.493	0.483	NA	0.772	NA	NA	NA	NA	0.375	0.175
1957	NA	0.665	0.504	0.421	NA	0.446	0.468	NA	1.61	NA	NA	NA	NA	0.479	0.328
1958	NA	0.474	0.395	0.459	NA	0.496	0.641	NA	1.633	NA	NA	NA	NA	0.41	0.279
1959	NA	0.41	0.266	0.335	NA	0.327	0.276	NA	1.283	NA	NA	NA	NA	0.328	0.207
1960	NA	0.471	0.252	0.281	NA	0.484	0.404	NA	1.395	NA	NA	NA	NA	0.309	0.235
1961	NA	0.624	0.27	0.288	NA	0.526	0.44	NA	1.462	NA	NA	NA	NA	0.46	0.339
1962	NA	0.475	0.27	0.642	NA	0.546	0.486	NA	1.358	NA	NA	NA	NA	0.432	0.324
1963	NA	0.416	0.296	0.326	NA	0.453	0.391	NA	1.042	NA	NA	NA	NA	0.256	0.147
1964	NA	0.324	0.298	0.358	NA	0.458	0.277	NA	0.862	NA	NA	NA	NA	0.26	0.28
1965	NA	0.563	0.483	0.284	NA	0.807	0.485	NA	1.512	NA	NA	NA	NA	0.481	0.538
1966	NA	0.209	0.342	0.225	NA	0.526	0.28	NA	0.362	NA	NA	NA	NA	0.066	0.072
1967	NA	0.337	0.522	0.408	NA	0.672	0.3	NA	0.649	NA	NA	NA	NA	0.427	0.291
1968	NA	0.379	0.346	0.32	NA	0.5	0.432	NA	0.912	NA	NA	NA	NA	0.354	0.227
1969	NA	0.23	0.284	0.181	NA	0.594	0.34	NA	0.696	NA	NA	NA	NA	0.373	0.235
1970	NA	0.293	0.345	0.305	NA	0.769	0.477	NA	0.968	NA	NA	NA	NA	0.449	0.455
1971	NA	0.34	0.559	0.47	NA	0.882	0.61	NA	1.066	NA	NA	NA	NA	0.473	0.429
1972	NA	0.399	0.398	0.341	NA	0.83	0.573	NA	0.838	NA	NA	NA	NA	0.521	0.458
1973	NA	0.378	0.552	0.339	NA	0.587	0.434	NA	0.838	NA	NA	NA	NA	0.528	0.393
1974	NA	0.391	0.574	0.528	NA	0.701	0.557	NA	1.145	NA	NA	NA	NA	0.518	0.475
1975	NA	0.524	0.502	0.399	NA	0.835	0.356	NA	0.843	NA	NA	NA	NA	0.417	0.459
1976	NA	0.466	0.454	0.372	NA	0.901	0.432	NA	1.034	NA	NA	NA	NA	0.444	0.457
1977	NA	0.284	0.399	0.434	NA	0.666	NA	NA	0.524	NA	NA	NA	NA	0.2	0.32
1978	NA	0.285	0.247	0.226	NA	0.486	NA	NA	0.592	NA	NA	NA	NA	0.21	0.209
1979	NA	0.383	0.342	0.348	NA	0.716	NA	NA	1.083	NA	NA	NA	NA	0.33	0.384
1980	NA	0.263	0.273	0.291	NA	0.665	NA	NA	1.139	NA	NA	NA	NA	0.224	0.244
1981	NA	0.317	0.132	0.199	NA	0.449	NA	NA	0.981	NA	NA	NA	NA	0.154	0.213
1982	NA	0.149	0.274	0.171	NA	0.486	NA	NA	0.694	NA	NA	NA	NA	0.072	0.17
1983	NA	0.496	0.478	0.557	NA	0.708	NA	NA	1.073	NA	NA	NA	NA	0.345	0.338
1984	NA	0.472	0.375	0.418	NA	0.511	NA	NA	0.828	NA	NA	NA	NA	0.333	0.378
1985	NA	0.259	0.386	0.417	NA	0.498	NA	NA	0.865	NA	NA	NA	NA	0.255	0.369
1986	NA	0.482	0.722	0.843	NA	0.901	NA	NA	1.291	NA	NA	NA	NA	0.43	0.65
1987	NA	0.38	0.589	0.54	NA	0.623	NA	NA	0.74	NA	NA	NA	NA	0.356	0.367
1988	NA	0.597	0.551	0.647	NA	0.776	NA	NA	1.259	NA	NA	NA	NA	0.52	0.524
1989	NA	0.221	0.192	0.341	NA	0.481	NA	NA	0.324	NA	NA	NA	NA	0.108	0.085
1990	NA	0.372	0.622	0.824	NA	0.604	NA	NA	0.667	NA	NA	NA	NA	0.337	0.429
1991	NA	0.326	0.498	0.497	NA	0.503	NA	NA	0.507	NA	NA	NA	NA	0.265	0.195
1992	NA	0.14	0.233	0.422	NA	0.563	NA	NA	0.238	NA	NA	NA	NA	0	0.001
1993	NA	0.411	0.455	0.539	NA	0.557	NA	NA	0.513	NA	NA	NA	NA	0.262	0.27
1994	NA	0.308	0.218	0.492	NA	0.382	NA	NA	0.327	NA	NA	NA	NA	0.125	0.098
1995	NA	0.305	0.285	0.445	NA	0.718	NA	NA	0.469	NA	NA	NA	NA	0.319	0.2
1996	NA	0.42	0.447	0.654	NA	0.513	NA	NA	0.628	NA	NA	NA	NA	0.266	0.235
1997	NA	0.408	0.494	0.596	NA	0.442	NA	NA	0.613	NA	NA	NA	NA	0.253	0.222
