# Carr - Lower Withlacoochee River - TADI - ITRDB FL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8501
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8501.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl007l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl007l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl007l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl007l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Carr - Lower Withlacoochee River - TADI - ITRDB FL007
#--------------------
# Investigators
#   Investigators: Carr, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lower Withlacoochee River
#   Location: Florida
#   Northernmost_Latitude: 29.02
#   Southernmost_Latitude: 29.02
#   Easternmost_Longitude: -82.72
#   Westernmost_Longitude: -82.72
#   Elevation_m: 1
#--------------------
# Data_Collection
#   Collection_Name: FL007
#   First_Year: 1618
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LWR01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LWR01A_raw	LWR01B_raw	LWR02A_raw	LWR03A_raw	LWR04A_raw	LWR06A_raw	LWR06B_raw	LWR07A_raw	LWR07B_raw	LWR08A_raw	LWR08B_raw	LWR09A_raw	LWR10A_raw	LWR11A_raw	LWR12A_raw	LWR13A_raw	LWR14B_raw	LWR15A_raw	LWR15B_raw	LWR16A_raw	LWR17A_raw	LWR18A_raw	LWR19A_raw	LWR20A_raw	LWR21A_raw	LWR22A_raw	LWR23A_raw	LWR24A_raw
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.027	0.025	NA	NA	NA	NA	NA	NA	NA	0.094	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.053	0.05	NA	NA	NA	NA	NA	NA	NA	0.13	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.046	0.021	NA	NA	NA	NA	NA	NA	NA	0.102	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.049	0.026	NA	NA	NA	NA	NA	NA	NA	0.063	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.046	0.068	NA	NA	NA	NA	NA	NA	NA	0.748	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.041	0.031	NA	NA	NA	NA	NA	NA	NA	0.084	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.074	0.048	NA	NA	NA	NA	NA	NA	NA	0.256	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.026	0.045	NA	NA	NA	NA	NA	NA	NA	0.182	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.078	NA	NA	NA	NA	NA	NA	NA	0.125	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.042	0.067	NA	NA	NA	NA	NA	NA	NA	0.337	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.114	NA	NA	NA	NA	NA	NA	NA	0.254	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.063	0.086	NA	NA	NA	NA	NA	NA	NA	0.16	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.076	0.075	NA	NA	NA	NA	NA	NA	NA	0.176	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.062	0.085	NA	NA	NA	NA	NA	NA	NA	0.188	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.075	0.124	NA	NA	NA	NA	NA	NA	NA	0.105	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.078	0.091	NA	NA	NA	NA	NA	NA	NA	0.055	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	0.082	NA	NA	NA	NA	NA	NA	NA	0.091	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.045	0.047	NA	NA	NA	NA	NA	NA	NA	0.061	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.054	0.05	NA	NA	NA	NA	NA	NA	NA	0.087	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.039	NA	NA	NA	NA	NA	NA	NA	0.048	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.057	0.048	NA	NA	NA	NA	NA	NA	NA	0.121	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.047	0.067	NA	NA	NA	NA	NA	NA	NA	0.062	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.032	NA	NA	NA	NA	NA	NA	NA	0.045	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.039	0.03	NA	NA	NA	NA	NA	NA	NA	0.058	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.042	0.039	NA	NA	NA	NA	NA	NA	NA	0.068	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.039	0.033	NA	NA	NA	NA	NA	NA	NA	0.05	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.036	0.024	NA	NA	NA	NA	NA	NA	NA	0.396	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.034	0.04	NA	NA	NA	NA	NA	NA	NA	0.167	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.027	0.03	NA	NA	NA	NA	NA	NA	NA	0.509	NA
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.052	0.058	NA	NA	NA	NA	NA	NA	NA	0.201	NA
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037	0.058	NA	NA	NA	NA	NA	NA	NA	0.797	NA
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118	NA	NA	NA	NA	0.028	0.051	NA	NA	NA	NA	NA	NA	NA	0.348	NA
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.045	NA	NA	NA	NA	0.029	0.028	NA	NA	NA	NA	NA	NA	NA	0.119	NA
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133	NA	NA	NA	NA	0.034	0.051	NA	NA	NA	NA	NA	NA	NA	0.074	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.053	NA	NA	NA	NA	0.034	0.039	NA	NA	NA	NA	NA	NA	NA	0.07	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.082	NA	NA	NA	NA	0.027	0.035	NA	NA	NA	NA	NA	NA	NA	0.048	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.042	NA	NA	NA	NA	0.031	0.042	NA	NA	NA	NA	NA	NA	0.252	0.481	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.121	NA	NA	NA	NA	0.027	0.045	NA	NA	NA	NA	NA	NA	0.554	0.418	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.157	NA	NA	NA	NA	0.074	0.06	NA	NA	NA	NA	NA	NA	0.097	0.386	NA
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA	NA	0.044	0.045	NA	NA	NA	NA	NA	NA	0.295	0.226	NA
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.098	NA	NA	NA	NA	0.027	0.043	NA	NA	NA	NA	NA	NA	0.222	0.127	NA
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.045	NA	NA	NA	NA	0.057	0.039	NA	NA	NA	NA	NA	NA	0.09	0.073	NA
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.052	NA	NA	NA	NA	0.024	0.037	NA	NA	NA	NA	NA	NA	0.085	0.085	NA
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.168	NA	NA	NA	NA	0.029	0.034	NA	NA	NA	NA	NA	NA	0.118	0.168	NA
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.028	NA	NA	NA	NA	0.026	0.033	NA	NA	NA	NA	NA	NA	0.14	0.074	NA
1820	NA	NA	NA	0.455	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	0.021	0.033	NA	NA	NA	NA	NA	NA	0.197	0.066	NA
1821	NA	NA	NA	0.498	NA	NA	NA	NA	NA	NA	NA	NA	0.045	NA	NA	NA	NA	0.023	0.021	NA	NA	NA	NA	NA	NA	0.197	0.124	NA
1822	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	0.072	NA	NA	NA	NA	0.031	0.034	NA	NA	NA	NA	NA	NA	0.116	0.11	NA
1823	NA	NA	NA	0.244	NA	NA	NA	NA	NA	NA	NA	NA	0.061	NA	NA	NA	NA	0.024	0.052	NA	NA	NA	NA	NA	NA	0.127	0.077	NA
1824	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.185	NA	NA	NA	NA	0.017	0.055	NA	NA	NA	NA	NA	NA	0.165	0.521	NA
1825	NA	NA	NA	0.183	NA	NA	NA	NA	NA	NA	NA	NA	0.064	NA	NA	NA	NA	0.022	0.035	NA	NA	NA	NA	NA	NA	0.146	0.552	NA
1826	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	0.141	NA	NA	NA	NA	0.014	0.014	NA	NA	NA	NA	NA	NA	0.16	0.196	NA
1827	NA	NA	NA	0.129	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	0.027	0.018	NA	NA	NA	NA	NA	NA	0.094	0.252	NA
1828	NA	NA	NA	0.136	NA	NA	NA	NA	NA	NA	NA	NA	0.064	NA	NA	NA	NA	0.037	0.051	NA	NA	NA	NA	NA	NA	0.14	0.056	NA
1829	NA	NA	NA	0.125	NA	NA	NA	NA	NA	NA	NA	NA	0.145	NA	NA	NA	NA	0.014	0.028	NA	NA	NA	NA	NA	NA	0.048	0.491	NA
1830	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	NA	0.071	NA	NA	NA	NA	0.018	0.043	NA	NA	NA	NA	NA	NA	0.069	0.186	NA
1831	NA	NA	NA	0.137	NA	NA	NA	NA	NA	NA	NA	NA	0.102	NA	NA	NA	NA	0.015	0.023	NA	NA	NA	NA	NA	NA	0.06	0.393	NA
1832	NA	NA	NA	0.238	NA	NA	NA	NA	NA	NA	NA	NA	0.132	NA	NA	NA	NA	0.015	0.021	NA	NA	NA	NA	NA	NA	0.072	0.1	NA
1833	NA	NA	NA	0.176	NA	NA	NA	NA	NA	NA	NA	NA	0.135	NA	NA	NA	NA	0.023	0.032	NA	NA	NA	NA	NA	NA	0.123	0.081	NA
1834	NA	NA	NA	0.193	NA	NA	NA	NA	NA	NA	NA	NA	0.073	NA	NA	NA	NA	0.029	0.028	NA	NA	NA	NA	NA	NA	0.101	0.09	NA
1835	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	0.084	NA	NA	NA	NA	0.052	0.041	NA	NA	NA	NA	NA	NA	0.104	0.086	NA
1836	NA	NA	NA	0.166	NA	NA	NA	NA	NA	NA	NA	NA	0.122	NA	NA	NA	NA	0.042	0.035	NA	NA	NA	NA	NA	NA	0.067	0.101	NA
1837	NA	NA	NA	0.203	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	0.019	0.023	NA	NA	NA	NA	NA	NA	0.123	0.171	NA
1838	NA	NA	NA	0.275	NA	NA	NA	NA	NA	NA	NA	NA	0.042	NA	NA	NA	NA	0.033	0.035	NA	NA	NA	NA	NA	NA	0.065	0.113	NA
1839	NA	NA	NA	0.173	NA	NA	NA	NA	NA	NA	NA	NA	0.155	NA	NA	NA	NA	0.039	0.035	NA	NA	NA	NA	NA	NA	0.12	0.072	NA
1840	NA	NA	NA	0.118	NA	NA	NA	NA	NA	NA	NA	NA	0.054	NA	NA	NA	NA	0.043	0.045	NA	NA	NA	NA	NA	NA	0.097	0.078	NA
1841	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	0.056	NA	NA	NA	NA	0.042	0.045	NA	NA	NA	NA	NA	NA	0.061	0.133	NA
1842	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA	0.094	NA	NA	NA	NA	0.033	0.026	NA	NA	NA	NA	NA	NA	0.063	0.096	NA
1843	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA	NA	0.093	NA	NA	NA	NA	0.03	0.038	NA	NA	NA	NA	NA	NA	0.085	0.054	NA
1844	NA	NA	NA	0.162	NA	NA	NA	NA	NA	NA	NA	NA	0.135	NA	NA	NA	NA	0.031	0.034	NA	NA	NA	NA	NA	NA	0.167	0.057	NA
1845	NA	NA	NA	0.139	NA	NA	NA	NA	NA	NA	NA	NA	0.044	NA	NA	NA	NA	0.038	0.035	NA	NA	NA	NA	NA	NA	0.077	0.075	NA
1846	NA	NA	NA	0.314	NA	NA	NA	NA	NA	NA	NA	NA	0.087	NA	NA	NA	NA	0.039	0.034	NA	NA	NA	NA	NA	NA	0.102	0.104	NA
1847	NA	NA	NA	0.351	NA	NA	NA	NA	NA	NA	NA	NA	0.074	NA	NA	NA	NA	0.029	0.022	NA	NA	NA	NA	NA	NA	0.18	0.111	NA
1848	NA	NA	NA	0.238	NA	NA	NA	NA	NA	NA	NA	NA	0.179	NA	NA	NA	NA	0.022	0.026	NA	NA	NA	NA	NA	NA	0.249	0.08	NA
1849	NA	NA	NA	0.135	NA	NA	NA	NA	NA	NA	NA	NA	0.036	NA	NA	NA	NA	0.03	0.017	NA	NA	NA	NA	NA	NA	0.088	0.088	NA
1850	NA	NA	NA	0.117	NA	0.082	NA	NA	NA	NA	NA	0.108	0.093	NA	NA	NA	NA	0.03	0.038	NA	NA	NA	NA	0.073	NA	0.083	0.044	NA
1851	NA	NA	NA	0.258	0.294	0.111	NA	NA	NA	NA	NA	0.125	0.072	NA	0.056	0.038	NA	0.036	0.035	NA	NA	NA	NA	0.095	NA	0.035	0.042	NA
1852	NA	NA	NA	0.378	0.189	0.094	NA	NA	NA	NA	NA	0.065	0.04	NA	0.032	0.041	NA	0.03	0.036	NA	NA	NA	NA	0.067	NA	0.049	0.044	NA
1853	NA	NA	NA	0.371	0.224	0.043	NA	NA	NA	NA	NA	0.067	0.063	NA	0.071	0.057	NA	0.046	0.041	NA	NA	NA	NA	0.056	NA	0.046	0.094	NA
1854	NA	NA	NA	0.28	0.223	0.035	NA	NA	NA	NA	NA	0.048	0.046	NA	0.043	0.066	NA	0.027	0.024	NA	NA	NA	NA	0.091	NA	0.043	0.042	NA
1855	NA	NA	NA	0.157	0.14	0.052	NA	NA	NA	NA	NA	0.052	0.086	NA	0.055	0.048	NA	0.05	0.029	NA	NA	NA	NA	0.059	NA	0.07	0.076	NA
1856	NA	NA	NA	0.168	0.225	0.082	NA	NA	NA	NA	NA	0.085	0.043	NA	0.036	0.063	NA	0.06	0.06	NA	NA	NA	NA	0.062	NA	0.068	0.058	NA
1857	NA	NA	NA	0.3	0.281	0.03	NA	NA	NA	NA	NA	0.105	0.056	NA	0.023	0.036	NA	0.038	0.037	NA	NA	NA	NA	0.048	NA	0.068	0.082	NA
1858	NA	NA	NA	0.147	0.284	0.075	NA	NA	NA	NA	NA	0.117	0.022	NA	0.016	0.058	0.383	0.047	0.045	NA	NA	NA	NA	0.085	NA	0.05	0.14	NA
1859	NA	NA	NA	0.127	0.155	0.104	NA	NA	NA	NA	NA	0.181	0.071	NA	0.029	0.043	0.133	0.044	0.051	NA	NA	NA	NA	0.057	NA	0.075	0.175	NA
1860	NA	NA	NA	0.117	0.219	0.043	NA	NA	NA	NA	NA	0.223	0.052	NA	0.038	0.055	0.203	0.04	0.045	NA	NA	NA	NA	0.07	NA	0.093	0.084	NA
1861	NA	NA	NA	0.357	0.203	0.02	NA	NA	NA	NA	NA	0.094	0.084	NA	0.016	0.053	0.143	0.035	0.04	NA	NA	NA	NA	0.081	NA	0.045	0.063	NA
1862	NA	NA	NA	0.192	0.249	0.053	NA	NA	NA	NA	NA	0.065	0.048	NA	0.018	0.031	0.172	0.038	0.029	NA	NA	NA	NA	0.086	NA	0.08	0.081	NA
1863	NA	NA	NA	0.304	0.223	0.041	NA	NA	NA	NA	NA	0.075	0.093	NA	0.055	0.071	0.15	0.039	0.034	NA	NA	NA	NA	0.052	NA	0.057	0.202	NA
1864	NA	NA	NA	0.231	0.13	0.038	NA	NA	NA	NA	NA	0.068	0.035	NA	0.051	0.062	0.234	0.036	0.046	NA	NA	NA	NA	0.063	NA	0.071	0.315	NA
1865	NA	NA	NA	0.134	0.205	0.038	NA	NA	NA	NA	NA	0.087	0.088	NA	0.072	0.052	0.156	0.042	0.043	NA	NA	NA	NA	0.1	NA	0.063	0.376	NA
1866	NA	NA	NA	0.064	0.087	0.042	NA	NA	NA	NA	NA	0.075	0.028	NA	0.068	0.076	0.105	0.051	0.042	NA	NA	NA	NA	0.113	NA	0.046	0.18	NA
1867	NA	NA	NA	0.094	0.236	0.037	NA	NA	NA	NA	NA	0.078	0.128	NA	0.107	0.068	0.043	0.069	0.047	NA	NA	NA	NA	0.091	NA	0.186	0.344	NA
1868	NA	NA	NA	0.104	0.177	0.027	NA	NA	NA	NA	NA	0.144	0.079	NA	0.055	0.073	0.061	0.056	0.045	NA	NA	NA	NA	0.081	NA	0.167	0.358	NA
1869	NA	NA	NA	0.21	0.212	0.027	NA	NA	NA	NA	NA	0.098	0.083	NA	0.047	0.064	0.09	0.079	0.034	NA	NA	NA	NA	0.052	NA	0.097	0.222	NA
1870	NA	NA	NA	0.18	0.187	0.049	NA	NA	NA	NA	NA	0.157	0.045	NA	0.035	0.06	0.086	0.109	0.043	NA	NA	0.335	NA	0.059	NA	0.093	0.461	NA
1871	NA	NA	NA	0.315	0.217	0.072	NA	NA	NA	NA	NA	0.116	0.063	NA	0.037	0.056	0.094	0.126	0.058	NA	NA	0.186	NA	0.028	NA	0.09	0.203	NA
1872	NA	NA	NA	0.254	0.206	0.03	NA	NA	NA	NA	NA	0.128	0.053	NA	0.071	0.049	0.148	0.166	0.091	NA	NA	0.589	NA	0.024	NA	0.091	0.523	NA
1873	NA	NA	NA	0.199	0.094	0.021	NA	NA	NA	NA	NA	0.157	0.093	NA	0.103	0.039	0.082	0.059	0.054	NA	NA	0.206	NA	0.088	NA	0.082	0.281	NA
1874	NA	NA	NA	0.176	0.124	0.051	NA	NA	NA	NA	NA	0.049	0.091	NA	0.069	0.036	0.08	0.071	0.046	NA	NA	0.439	NA	0.029	NA	0.059	0.217	NA
1875	NA	NA	NA	0.137	0.183	0.03	NA	NA	NA	NA	NA	0.122	0.084	NA	0.095	0.019	0.16	0.078	0.038	NA	NA	0.162	NA	0.06	NA	0.053	0.357	NA
1876	NA	NA	NA	0.139	0.142	0.032	NA	NA	NA	NA	NA	0.071	0.064	NA	0.115	0.059	0.164	0.068	0.037	NA	NA	0.185	NA	0.065	NA	0.063	0.259	NA
