# Stahle - Mount Olive Group - JUVI - ITRDB AR003
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4903
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4903.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar003-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ar003-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar003.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ar003.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stahle - Mount Olive Group - JUVI - ITRDB AR003
#--------------------
# Investigators
#   Investigators: Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Olive Group
#   Location: Arkansas
#   Northernmost_Latitude: 36.0
#   Southernmost_Latitude: 36.0
#   Easternmost_Longitude: -92.1
#   Westernmost_Longitude: -92.1
#   Elevation_m: 111
#--------------------
# Data_Collection
#   Collection_Name: AR003
#   First_Year: 1710
#   Last_Year: 1859
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus virginiana L.
#   Common_Name: eastern red-cedar
#   Tree_Species_Code: JUVI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 665011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 665131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 665131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	665011_raw	665021_raw	665031_raw	665041_raw	665051_raw	665061_raw	665071_raw	665081_raw	665082_raw	665091_raw	665092_raw	665101_raw	665111_raw	665121_raw	665131_raw
1763	0.93	1.5	0.93	0.94	0.86	1.33	1.43	0.44	0.59	1.01	0.8	1.89	0.99	1.08	1.67
1764	0.64	1.52	0.82	0.86	0.38	1	1.23	0.41	0.66	0.74	0.45	2.69	0.98	0.67	1.94
1765	0.71	1.27	0.93	0.76	0.61	0.5	1.21	0.59	0.77	0.66	0.6	1.8	1.13	0.61	1.8
1766	0.89	1.27	0.83	0.9	0.57	0.66	1.03	0.65	0.87	0.72	0.95	1.11	0.81	0.67	1.64
1767	0.68	0.88	0.52	0.68	0.74	0.88	0.56	0.52	0.69	0.58	0.92	0.81	0.59	0.42	1.03
1768	0.81	1.48	2.33	1.05	2.26	1.39	0.68	0.47	0.87	0.66	0.77	1.77	1.12	0.53	1.83
1769	0.61	1.24	1.09	0.83	1.72	0.86	0.85	0.91	0.75	0.99	1	1.85	1.02	0.73	1.24
1770	0.44	1.76	0.54	0.77	1.42	0.68	0.88	0.68	0.93	1.04	1.34	2.12	1.17	0.79	1.96
1771	0.81	2.38	0.89	0.9	1.51	1.55	1.16	0.81	1.22	1.36	1.49	1.96	1.65	1.41	2.75
1772	0.69	1.9	0.49	0.68	1.02	1.17	0.89	1.04	0.97	2.14	1.17	1.31	1.09	1.06	1.95
1773	0.58	1.29	0.33	1.17	0.61	0.96	0.83	1.18	0.65	1.17	0.96	1.01	0.75	0.76	1.19
1774	0.8	1.27	0.53	1.17	0.49	0.98	0.88	0.84	0.63	0.69	0.65	1.08	0.94	0.56	1.16
1775	0.93	1.49	0.37	1.05	0.58	0.7	0.95	0.96	0.73	1.08	0.54	1.32	0.81	0.47	1.31
1776	1.26	1.58	0.74	1.26	1.25	1.07	1.3	1	1.41	1.66	1.08	1.56	1.61	1.19	2.13
1777	1.68	1.42	0.72	0.76	1.22	0.84	1.89	0.75	1.19	1.01	1.07	1.32	1.77	0.99	1.71
1778	1.18	1.2	0.57	0.62	1.08	0.54	1.57	0.49	0.52	1.24	0.83	1.11	0.95	0.89	1.21
1779	1.37	0.9	0.62	0.74	1.01	0.55	1.63	0.57	0.52	1.51	1.03	1.09	1.35	0.8	1.19
1780	1.04	0.67	0.59	0.5	0.66	0.47	1.26	0.45	0.46	1.5	0.82	0.81	1.01	0.77	1.23
1781	1.85	0.94	1.02	0.93	0.81	1.34	1.57	0.66	0.5	1.73	0.66	1.59	1.52	1.15	2.08
1782	1.15	0.65	0.64	0.58	0.59	0.75	0.99	0.44	0.52	0.74	0.49	0.97	0.82	0.61	1.1
1783	1.78	1.25	1.23	1.26	1.27	1.6	1.55	1.3	0.95	1.52	1.01	1.91	1.67	0.8	2.3
1784	0.99	0.73	0.5	0.64	0.95	0.59	0.72	0.98	0.53	1.01	0.79	1.22	0.94	0.57	1.6
1785	1.23	0.83	0.88	0.75	1.21	0.7	0.83	1.3	0.7	0.73	0.84	1.24	0.84	0.69	1.72
1786	1.22	0.81	0.56	0.62	1.04	0.81	0.92	0.96	0.55	0.8	0.68	0.97	1.4	0.53	1.66
1787	1.1	1.03	0.58	0.53	1.09	0.87	0.97	0.85	0.79	1.13	0.77	1.15	1.89	0.67	2.06
1788	1.13	1.06	0.63	0.5	1.03	1.29	1.21	0.81	0.77	1.28	0.92	1.58	2.38	0.7	2.27
1789	0.93	0.92	0.48	0.64	0.68	0.86	0.93	0.68	0.88	1.09	0.89	1	1.34	0.57	1.22
1790	1.5	1.86	0.66	0.63	0.85	0.81	1.49	1.02	1.25	1.13	1.14	1.15	1.3	0.64	2.7
1791	1.29	1.12	0.5	0.74	0.77	0.78	1.17	0.86	0.84	1.16	1.17	1.12	1.1	0.78	2.01
1792	1.05	0.9	0.5	0.76	0.62	0.66	0.95	0.7	0.63	0.88	0.7	0.91	0.89	0.56	1.33
1793	1.37	1.09	0.51	0.86	0.99	1.09	1.05	0.97	0.79	0.9	0.84	1.07	1	0.58	1.53
1794	1.34	0.81	0.6	0.66	1.1	0.84	1.88	1.14	1.11	0.97	0.98	0.94	1.33	1.18	2.49
1795	1.64	0.69	0.72	0.59	1.33	1.53	1.1	1.43	1.4	0.64	0.92	0.31	0.7	1.24	2.63
1796	1.51	0.65	0.92	0.6	1.46	1.36	1.03	1.32	2.05	0.76	0.82	0.9	1.37	1.07	1.99
1797	1.58	0.67	2.24	0.7	1.53	1.36	1.08	1.62	1.53	1.27	1.27	1.15	1.35	1.1	2.34
1798	1.74	0.73	2.42	0.73	1.7	0.93	1.04	1.5	1.29	1.55	1.48	1.38	1.2	0.95	1.95
1799	0.94	0.43	1.11	0.44	0.92	0.59	0.67	1.01	0.65	0.82	0.81	0.98	0.62	0.56	1.16
1800	1.01	0.54	1.17	0.35	0.68	0.9	0.67	0.64	0.45	0.61	0.81	0.97	0.3	0.5	1.16
1801	0.72	0.58	0.5	0.43	0.87	0.74	0.67	1.01	0.3	0.82	0.65	0.78	0.46	0.43	0.88
1802	0.69	0.52	0.46	0.27	0.91	0.93	0.62	0.71	0.12	0.61	0.27	0.67	0.56	0.33	0.75
1803	0.47	0.37	0.24	0.34	1.09	0.9	0.62	0.7	0.22	0.72	0.41	0.76	0.4	0.34	0.72
1804	0.77	0.56	0.55	0.54	1.65	1.24	0.73	0.87	0.39	0.94	0.63	1.45	0.59	0.53	1.06
1805	0.9	1.44	0.48	0.75	1.21	1.77	1	0.96	0.54	0.88	0.94	1.45	1.12	0.83	1.24
1806	0.85	1.22	0.5	0.61	1.15	1.8	0.92	0.86	0.68	0.82	0.91	1.06	1.58	0.71	1.02
1807	0.92	0.54	0.6	0.46	0.83	1.2	0.78	1.02	0.87	0.89	1.3	0.69	1.91	0.58	1.03
1808	1.2	1.15	0.91	0.65	1.21	1.82	1.4	1.47	1.4	1.67	2.21	0.95	1.94	0.8	2.25
1809	0.85	0.73	0.47	0.43	0.79	1.49	1.59	1.02	0.91	2.28	1.34	0.85	1.34	0.61	1.24
1810	0.61	0.69	0.77	0.68	0.34	0.58	0.75	1.03	0.62	1.28	0.66	0.7	0.85	0.43	0.99
1811	0.91	0.62	0.98	0.94	0.72	0.63	0.97	1.26	0.39	0.94	0.39	0.52	1.13	0.72	1.62
1812	1.08	0.63	0.92	0.62	0.65	0.7	0.81	1.26	0.53	1.72	0.8	0.46	1.26	0.44	1.09
1813	0.76	0.45	0.72	0.75	0.61	0.46	0.73	0.74	0.41	1.17	0.59	0.58	NA	0.82	1.11
1814	0.73	0.64	0.68	0.62	0.57	0.79	0.92	0.77	0.58	1.09	0.98	0.43	NA	0.85	1
1815	0.72	0.5	0.84	0.29	0.82	1.1	1.04	1.25	0.9	1.32	1.41	0.55	NA	0.96	1.17
1816	0.86	0.57	0.85	0.48	0.92	1.27	0.82	1.43	0.96	0.91	1.26	0.78	NA	1.07	1
1817	0.96	0.56	0.94	0.31	0.71	1.18	0.72	0.67	0.95	1.11	1.36	0.6	NA	0.61	1.36
1818	0.68	0.63	0.41	0.37	0.78	1.03	0.59	0.55	0.74	1.16	1.27	0.57	NA	0.52	0.88
1819	0.83	0.62	0.66	0.45	0.57	1.59	0.39	0.61	0.9	2.01	1.83	0.47	NA	0.62	0.97
1820	0.58	0.5	0.41	0.37	0.45	1.1	0.4	0.63	0.63	1.65	1.52	0.48	NA	0.63	0.67
1821	0.54	0.44	0.31	0.39	0.78	1.28	0.37	0.42	0.55	1.09	1.19	0.47	NA	0.58	0.63
1822	0.54	0.52	0.38	0.35	0.49	0.81	0.39	0.58	0.5	0.8	0.79	0.59	NA	0.59	0.74
1823	0.62	0.51	0.26	0.5	0.67	0.76	0.37	0.42	0.47	0.51	0.65	0.52	NA	0.74	0.81
1824	0.72	0.53	0.26	0.49	0.57	0.82	0.5	0.45	0.6	0.79	1.05	0.49	NA	0.92	1.11
1825	0.9	0.66	0.74	0.57	0.62	0.84	0.94	0.66	0.58	0.83	1.24	0.57	NA	1.02	1.23
1826	0.79	0.5	0.43	0.36	0.65	0.79	0.65	0.47	0.37	0.77	0.79	0.45	NA	0.7	0.97
1827	0.76	0.81	0.67	0.44	0.97	1.02	0.77	1.1	0.68	1.43	1.11	NA	NA	0.83	1.15
1828	0.81	0.81	1.08	0.74	0.88	1.17	0.93	1.04	0.81	1.29	1.25	NA	NA	0.81	0.71
1829	0.79	0.69	0.86	0.72	0.88	0.6	0.87	0.92	0.7	0.93	0.83	NA	NA	1.02	1.06
1830	0.91	0.68	1.16	0.51	0.75	0.79	1.13	0.89	0.6	0.82	0.86	NA	NA	0.97	1.23
1831	0.81	0.64	0.62	0.26	0.61	0.86	0.74	0.98	0.62	1.45	0.83	NA	NA	0.77	1.27
1832	0.4	0.52	0.49	0.29	0.41	0.61	0.49	0.73	0.52	1.79	0.75	NA	NA	0.5	0.91
1833	0.58	0.54	0.66	0.51	0.63	0.83	0.53	0.69	0.57	1.5	0.97	NA	NA	0.6	1.25
1834	0.63	0.57	0.35	0.43	0.33	0.62	0.32	0.54	0.47	1.17	0.77	NA	NA	0.6	0.94
1835	0.46	0.57	0.61	0.44	0.6	1.26	0.4	0.54	0.55	1	1.28	NA	NA	0.58	1.32
1836	0.58	0.87	0.72	0.37	0.7	1.09	0.48	0.84	0.59	0.92	1.48	NA	NA	0.58	0.98
1837	0.73	0.69	0.73	0.39	0.96	1.26	0.71	0.89	0.7	1.05	1.41	NA	NA	0.59	0.99
1838	0.66	0.6	0.39	0.2	0.66	1.19	0.54	0.85	0.85	1.41	1.33	NA	NA	0.67	1.05
1839	0.53	0.5	0.56	0.15	0.36	NA	0.52	0.68	0.7	0.87	1.02	NA	NA	0.59	0.85
1840	1.02	0.81	0.7	0.23	NA	NA	NA	0.91	0.96	1.53	1.19	NA	NA	1.02	0.94
1841	0.91	0.59	0.58	0.32	NA	NA	NA	0.73	0.83	1.66	1.64	NA	NA	0.79	0.73
1842	0.84	0.48	0.38	0.37	NA	NA	NA	NA	0.72	1.42	1.33	NA	NA	0.66	0.56
