# Cleaveland - Crystal - PSME - ITRDB NM520
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2942
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2942.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm520n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm520n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm520n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm520n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Cleaveland - Crystal - PSME - ITRDB NM520
#--------------------
# Investigators
#   Investigators: Cleaveland, M.K.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Crystal
#   Location: New Mexico
#   Northernmost_Latitude: 35.97
#   Southernmost_Latitude: 35.97
#   Easternmost_Longitude: -108.8
#   Westernmost_Longitude: -108.8
#   Elevation_m: 2755
#--------------------
# Data_Collection
#   Collection_Name: NM520
#   First_Year: 1540
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CD012N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD012N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD034N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD034N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD043N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD043N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD052N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD052N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD053N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD053N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD054N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD054N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD061N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD061N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD074N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD074N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD094N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD094N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD111N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD111N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD114N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD114N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD134N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD134N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD142N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD142N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CD144N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CD144N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CD012N_raw	CD034N_raw	CD043N_raw	CD052N_raw	CD053N_raw	CD054N_raw	CD061N_raw	CD074N_raw	CD094N_raw	CD111N_raw	CD114N_raw	CD134N_raw	CD142N_raw	CD144N_raw
1706	0.24	NA	NA	NA	NA	0.26	0.25	NA	NA	NA	NA	NA	0.26	0.33
1707	0.25	NA	NA	NA	NA	0.28	0.23	NA	NA	NA	NA	NA	0.3	0.39
1708	0.27	NA	NA	NA	NA	0.27	0.23	NA	NA	NA	NA	NA	0.24	0.33
1709	0.27	NA	NA	NA	NA	0.25	0.25	NA	NA	NA	NA	NA	0.25	0.37
1710	0.25	NA	NA	NA	NA	0.26	0.24	NA	NA	NA	NA	NA	0.24	0.39
1711	0.28	NA	NA	NA	NA	0.25	0.22	NA	NA	NA	NA	NA	0.22	0.37
1712	0.27	NA	NA	NA	NA	0.25	0.24	NA	NA	NA	NA	NA	0.26	0.4
1713	0.26	NA	NA	NA	NA	0.31	0.25	NA	NA	NA	NA	NA	0.24	0.4
1714	0.27	NA	NA	NA	NA	0.28	0.22	NA	NA	NA	NA	NA	0.26	0.4
1715	0.27	NA	NA	NA	NA	0.31	0.25	NA	NA	NA	NA	NA	0.27	0.4
1716	0.28	NA	NA	NA	NA	0.38	0.29	NA	NA	NA	NA	NA	0.24	0.41
1717	0.24	NA	NA	NA	NA	0.33	0.23	NA	NA	NA	NA	NA	0.26	0.4
1718	0.26	NA	NA	NA	NA	0.3	0.23	NA	NA	NA	NA	NA	0.25	0.39
1719	0.28	NA	NA	NA	NA	0.28	0.23	NA	NA	NA	NA	NA	0.23	0.36
1720	0.26	NA	NA	NA	NA	0.25	0.23	NA	NA	NA	NA	NA	0.21	0.38
1721	0.25	NA	NA	NA	NA	0.24	0.23	NA	NA	NA	NA	NA	0.23	0.35
1722	0.28	NA	NA	NA	NA	0.25	0.24	NA	NA	NA	NA	NA	0.24	0.37
1723	0.26	NA	NA	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	0.22	0.36
1724	0.31	NA	NA	NA	NA	0.28	0.27	NA	NA	NA	NA	NA	0.28	0.42
1725	0.27	NA	NA	NA	NA	0.28	0.24	NA	NA	NA	NA	NA	0.22	0.34
1726	0.27	NA	NA	NA	NA	0.26	0.23	NA	NA	NA	NA	NA	0.22	0.34
1727	0.27	NA	NA	NA	NA	0.26	0.23	NA	NA	NA	NA	NA	0.25	0.39
1728	0.26	NA	NA	NA	NA	0.29	0.24	NA	NA	NA	NA	NA	0.22	0.39
1729	0.33	NA	NA	NA	NA	0.32	0.27	NA	NA	NA	NA	NA	0.31	0.47
1730	0.27	NA	NA	NA	NA	0.32	0.23	NA	NA	NA	NA	NA	0.25	0.41
1731	0.26	NA	NA	NA	NA	0.27	0.26	NA	NA	NA	NA	NA	0.25	0.43
1732	0.25	NA	NA	NA	NA	0.29	0.22	NA	NA	NA	NA	NA	0.23	0.33
1733	0.28	NA	NA	NA	NA	0.3	0.26	NA	NA	NA	NA	NA	0.23	0.36
1734	0.31	NA	NA	NA	NA	0.28	0.23	NA	NA	NA	NA	NA	0.25	0.36
1735	0.3	NA	NA	NA	NA	0.36	0.3	NA	NA	NA	NA	NA	0.34	0.5
1736	0.25	NA	NA	NA	NA	0.29	0.25	NA	NA	NA	NA	NA	0.24	0.42
1737	0.29	NA	NA	NA	NA	0.3	0.25	NA	NA	NA	NA	NA	0.26	0.36
1738	0.29	NA	NA	NA	NA	0.31	0.26	NA	NA	NA	NA	NA	0.25	0.36
1739	0.29	NA	NA	NA	NA	0.31	0.26	NA	NA	NA	NA	NA	0.26	0.4
1740	0.27	0.46	NA	NA	NA	0.18	0.25	NA	NA	NA	NA	NA	0.29	0.38
1741	0.26	0.44	NA	NA	NA	0.31	0.24	NA	NA	NA	NA	NA	0.27	0.34
1742	0.26	0.53	NA	NA	NA	0.26	0.25	NA	NA	NA	NA	NA	0.28	0.37
1743	0.27	0.51	NA	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	0.26	0.37
1744	0.28	0.53	NA	NA	NA	0.27	0.24	NA	NA	NA	NA	NA	0.28	0.34
1745	0.26	0.4	NA	NA	NA	0.28	0.26	NA	NA	NA	NA	NA	0.25	0.35
1746	0.25	0.52	NA	NA	NA	0.28	0.22	NA	NA	NA	NA	NA	0.27	0.34
1747	0.28	0.41	NA	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	0.24	0.37
1748	0.29	0.37	NA	NA	NA	0.33	0.26	NA	NA	NA	NA	NA	0.28	0.39
1749	0.29	0.36	NA	NA	NA	0.24	0.22	NA	NA	NA	NA	NA	0.24	0.34
1750	0.31	0.28	NA	NA	NA	0.26	0.25	NA	NA	NA	NA	NA	0.28	0.33
1751	0.32	0.41	NA	NA	NA	0.31	0.23	NA	NA	NA	NA	NA	0.26	0.31
1752	0.32	0.49	NA	NA	NA	0.3	0.25	NA	NA	NA	NA	NA	0.32	0.42
1753	0.29	0.47	NA	NA	NA	0.27	0.23	NA	NA	NA	NA	NA	0.29	0.37
1754	0.28	0.43	NA	NA	NA	0.27	0.21	NA	NA	NA	NA	NA	0.27	0.32
1755	0.28	0.51	NA	NA	NA	0.31	0.24	NA	NA	NA	NA	NA	0.32	0.34
1756	0.27	0.41	NA	NA	NA	0.28	0.22	NA	NA	NA	NA	NA	0.24	0.34
1757	0.28	0.46	NA	NA	NA	0.25	0.25	NA	NA	NA	NA	NA	0.22	0.35
1758	0.28	0.43	NA	NA	NA	0.28	0.21	NA	NA	NA	NA	NA	0.23	0.34
1759	0.27	0.43	NA	NA	NA	0.26	0.22	NA	NA	NA	NA	NA	0.22	0.35
1760	0.3	0.39	NA	NA	NA	0.24	0.22	NA	NA	NA	NA	NA	0.27	0.38
1761	0.29	0.38	NA	NA	NA	0.25	0.24	NA	NA	NA	NA	NA	0.27	0.37
1762	0.27	0.36	NA	NA	NA	0.26	0.22	NA	0.24	NA	NA	NA	0.27	0.36
1763	0.24	0.53	NA	NA	NA	0.31	0.22	NA	0.25	NA	NA	NA	0.28	0.35
1764	0.27	0.39	NA	NA	NA	0.25	0.22	NA	0.25	NA	NA	NA	0.23	0.37
1765	0.28	0.45	NA	NA	NA	0.27	0.23	NA	0.26	NA	NA	NA	0.26	0.38
1766	0.27	0.28	NA	NA	NA	0.27	0.21	NA	0.27	NA	NA	NA	0.21	0.35
1767	0.25	0.44	NA	NA	NA	0.27	0.24	NA	0.27	NA	NA	NA	0.18	0.36
1768	0.29	0.34	NA	NA	NA	0.25	0.22	NA	0.27	NA	NA	NA	0.25	0.38
1769	0.24	0.38	NA	NA	NA	0.27	0.24	NA	0.31	NA	NA	NA	0.23	0.33
1770	0.25	0.37	NA	NA	NA	0.26	0.2	NA	0.28	NA	NA	NA	0.22	0.38
1771	0.27	0.43	NA	NA	NA	0.27	0.23	NA	0.29	NA	NA	NA	0.28	0.36
1772	0.27	0.4	NA	NA	NA	0.27	0.21	NA	0.27	NA	NA	NA	0.24	0.37
1773	0.29	0.4	NA	NA	NA	0.37	0.24	NA	0.41	NA	NA	NA	0.35	0.47
1774	0.26	0.36	NA	NA	NA	0.28	0.21	NA	0.3	NA	NA	NA	0.28	0.39
1775	0.3	0.35	NA	NA	NA	0.32	0.25	NA	0.29	NA	NA	NA	0.27	0.37
1776	0.25	0.4	NA	NA	NA	0.32	0.23	NA	0.28	NA	NA	NA	0.29	0.41
1777	0.28	0.48	NA	NA	NA	0.33	0.25	NA	0.27	NA	NA	NA	0.35	0.4
1778	0.26	0.44	NA	NA	NA	0.27	0.23	NA	0.29	NA	NA	NA	0.3	0.44
1779	0.28	0.42	NA	NA	NA	0.29	0.22	NA	0.29	NA	NA	NA	0.3	0.43
1780	0.27	0.38	NA	NA	NA	0.32	0.24	NA	0.29	NA	NA	NA	0.33	0.45
1781	0.28	0.4	NA	NA	NA	0.28	0.22	NA	0.28	NA	NA	NA	0.25	0.4
1782	0.26	0.46	NA	NA	NA	0.32	0.26	NA	0.31	NA	NA	NA	0.26	0.37
1783	0.28	0.36	NA	NA	NA	0.28	0.22	NA	0.3	NA	NA	NA	0.22	0.37
1784	0.25	0.37	NA	NA	NA	0.31	0.22	NA	0.31	NA	NA	NA	0.26	0.35
1785	0.27	0.43	NA	NA	NA	0.26	0.24	NA	0.3	NA	NA	NA	0.26	0.38
1786	0.27	0.37	NA	NA	NA	0.33	0.23	NA	0.31	NA	NA	NA	0.28	0.34
1787	0.26	0.38	NA	NA	NA	0.29	0.2	NA	0.26	NA	NA	NA	0.21	0.37
1788	0.28	0.43	NA	NA	NA	0.29	0.26	NA	0.3	NA	NA	NA	0.28	0.41
1789	0.26	0.39	NA	NA	NA	0.34	0.24	NA	0.32	NA	NA	NA	0.2	0.39
1790	0.24	0.34	NA	NA	NA	0.3	0.22	NA	0.28	NA	NA	NA	0.19	0.35
1791	0.25	0.38	NA	NA	NA	0.27	0.24	NA	0.27	NA	NA	NA	0.22	0.38
1792	0.25	0.35	NA	NA	NA	0.22	0.22	NA	0.3	NA	NA	NA	0.22	0.37
1793	0.24	0.33	NA	NA	NA	0.24	0.21	NA	0.29	NA	NA	NA	0.22	0.34
1794	0.23	0.41	NA	NA	NA	0.26	0.26	NA	0.3	NA	NA	NA	0.22	0.4
1795	0.25	0.35	NA	NA	NA	0.24	0.24	NA	0.3	NA	NA	NA	0.23	0.37
1796	0.26	0.39	NA	NA	NA	0.26	0.25	NA	0.28	NA	NA	NA	0.24	0.4
1797	0.27	0.41	NA	NA	NA	0.24	0.22	NA	0.31	NA	NA	NA	0.22	0.38
1798	0.25	0.36	NA	NA	NA	0.23	0.22	NA	0.28	NA	NA	NA	0.23	0.4
1799	0.27	0.41	NA	NA	NA	0.27	0.21	NA	0.34	NA	NA	NA	0.3	0.38
1800	0.27	0.35	NA	NA	NA	0.23	0.25	NA	0.27	NA	NA	NA	0.23	0.36
1801	0.23	0.4	NA	NA	NA	0.24	0.25	NA	0.29	NA	NA	NA	0.24	0.39
1802	0.26	0.38	NA	NA	NA	0.25	0.21	NA	0.29	NA	NA	NA	0.22	0.37
1803	0.25	0.38	NA	NA	NA	0.25	0.26	NA	0.29	NA	NA	NA	0.28	0.4
1804	0.25	0.36	NA	NA	NA	0.24	0.23	NA	0.31	NA	NA	NA	0.21	0.37
1805	0.24	0.38	NA	NA	NA	0.26	0.27	NA	0.3	NA	NA	NA	0.26	0.33
1806	0.23	0.51	NA	NA	NA	0.32	0.22	NA	0.4	NA	NA	NA	0.3	0.45
1807	0.25	0.39	NA	NA	NA	0.28	0.19	NA	0.29	NA	NA	NA	0.29	0.38
1808	0.32	0.37	NA	NA	NA	0.35	0.23	NA	0.3	NA	NA	NA	0.26	0.37
1809	0.28	0.41	NA	NA	NA	0.26	0.26	NA	0.29	NA	NA	NA	0.24	0.37
1810	0.26	0.37	NA	NA	NA	0.31	0.28	NA	0.28	NA	NA	NA	0.28	0.36
1811	0.27	0.39	NA	NA	NA	0.26	0.25	NA	0.33	NA	NA	NA	0.29	0.39
1812	0.25	0.35	NA	NA	NA	0.23	0.25	NA	0.31	NA	NA	NA	0.27	0.37
1813	0.24	0.39	NA	NA	NA	0.27	0.3	NA	0.28	NA	NA	NA	0.28	0.4
1814	0.27	0.4	NA	NA	NA	0.27	0.25	NA	0.35	NA	NA	NA	0.32	0.4
1815	0.23	0.36	NA	NA	NA	0.27	0.24	NA	0.32	NA	NA	NA	0.24	0.41
1816	0.22	0.37	NA	NA	NA	0.24	0.21	NA	0.33	NA	NA	NA	0.22	0.34
1817	0.24	0.43	NA	NA	NA	0.23	0.24	NA	0.33	NA	NA	NA	0.2	0.35
1818	0.28	0.46	NA	NA	NA	0.35	0.27	NA	0.35	NA	NA	NA	0.22	0.43
1819	0.28	0.57	NA	NA	NA	0.34	0.25	NA	0.36	NA	NA	NA	0.32	0.4
1820	0.25	0.39	NA	NA	NA	0.31	0.24	NA	0.31	NA	NA	NA	0.28	0.45
1821	0.25	0.32	NA	NA	NA	0.29	0.21	NA	0.31	NA	NA	NA	0.22	0.38
1822	0.27	0.39	NA	NA	NA	0.28	0.32	NA	0.37	NA	NA	NA	0.26	0.42
1823	0.27	0.46	NA	NA	NA	0.31	0.26	NA	0.38	NA	NA	NA	0.25	0.41
1824	0.26	0.33	NA	NA	NA	0.24	0.23	NA	0.3	NA	NA	NA	0.22	0.37
1825	0.25	0.29	NA	NA	NA	0.29	0.23	NA	0.32	NA	NA	NA	0.25	0.37
1826	0.27	0.36	NA	NA	NA	0.24	0.22	NA	0.31	NA	NA	NA	0.26	0.39
1827	0.29	0.3	NA	NA	NA	0.27	0.22	NA	0.28	NA	NA	NA	0.23	0.33
1828	0.29	0.33	NA	NA	NA	0.27	0.22	0.27	0.32	NA	NA	NA	0.25	0.33
1829	0.25	0.43	NA	NA	NA	0.28	0.24	0.28	0.32	NA	NA	NA	0.26	0.42
1830	0.26	0.42	NA	NA	NA	0.25	0.17	0.31	0.32	NA	NA	0.31	0.29	0.33
1831	0.23	0.33	NA	NA	NA	0.23	0.2	0.27	0.32	NA	NA	0.27	0.25	0.35
1832	0.26	0.3	NA	NA	NA	0.23	0.22	0.29	0.29	NA	NA	0.29	0.24	0.29
1833	0.24	0.3	NA	NA	NA	0.25	0.22	0.28	0.31	NA	NA	0.28	0.28	0.38
1834	0.27	0.34	NA	NA	NA	0.26	0.23	0.28	0.32	NA	NA	0.27	0.25	0.41
1835	0.27	0.37	NA	NA	NA	0.25	0.23	0.26	0.32	NA	NA	0.27	0.21	0.33
1836	0.26	0.39	NA	NA	NA	0.3	0.21	0.28	0.32	NA	NA	0.27	0.26	0.37
1837	0.25	0.4	NA	NA	NA	0.25	0.22	0.32	0.3	NA	NA	0.25	0.28	0.39
1838	0.27	0.42	NA	NA	NA	0.27	0.24	0.25	0.35	NA	NA	0.27	0.27	0.37
1839	0.25	0.36	NA	NA	NA	0.26	0.22	0.25	0.31	NA	NA	0.26	0.22	0.35
1840	0.23	0.36	NA	NA	NA	0.27	0.25	0.25	0.29	NA	NA	0.26	0.21	0.35
1841	0.23	0.36	NA	NA	NA	0.25	0.24	0.24	0.33	NA	NA	0.26	0.24	0.41
1842	0.27	0.34	NA	NA	NA	0.28	0.25	0.26	0.32	NA	NA	0.26	0.26	0.46
1843	0.27	0.25	NA	NA	NA	0.27	0.25	0.29	0.31	NA	NA	0.23	0.25	0.45
1844	0.25	0.3	NA	NA	NA	0.27	0.24	0.3	0.33	NA	NA	0.26	0.29	0.4
1845	0.25	0.33	NA	NA	NA	0.28	0.28	0.3	0.33	NA	NA	0.26	0.21	0.4
1846	0.26	0.29	NA	NA	NA	0.29	0.23	0.34	0.32	NA	NA	0.25	0.25	0.4
1847	0.28	0.41	NA	NA	NA	0.22	0.27	0.32	0.39	0.33	NA	0.29	0.29	0.39
1848	0.23	0.3	NA	NA	NA	0.27	0.23	0.27	0.32	0.29	NA	0.27	0.18	0.33
1849	0.25	0.34	NA	NA	NA	0.29	0.23	0.28	0.33	0.41	NA	0.25	0.19	0.38
1850	0.24	0.35	NA	NA	NA	0.25	0.2	0.24	0.28	0.31	NA	0.26	0.21	0.34
1851	0.26	0.33	NA	NA	NA	0.3	0.17	0.28	0.33	0.36	NA	0.3	0.27	0.35
1852	0.25	0.33	NA	NA	NA	0.26	0.24	0.26	0.29	0.3	NA	0.24	0.22	0.31
1853	0.24	0.35	NA	NA	NA	0.28	0.24	0.29	0.34	0.28	NA	0.24	0.22	0.37
1854	0.26	0.32	NA	NA	NA	0.25	0.24	0.33	0.31	0.3	NA	0.29	0.22	0.34
1855	0.28	0.3	NA	NA	NA	0.28	0.23	0.3	0.34	0.34	NA	0.27	0.21	0.38
1856	0.25	0.27	NA	NA	NA	0.28	0.2	0.34	0.33	0.32	NA	0.24	0.26	0.37
1857	0.23	0.28	NA	NA	NA	0.28	0.27	0.32	0.35	0.41	NA	0.25	0.27	0.38
1858	0.25	0.27	NA	NA	NA	0.29	0.24	0.3	0.3	0.3	NA	0.26	0.28	0.36
1859	0.26	0.26	NA	NA	NA	0.31	0.25	0.33	0.3	0.34	NA	0.27	0.25	0.38
1860	0.27	0.25	NA	NA	NA	0.31	0.23	0.38	0.31	0.4	NA	0.25	0.25	0.4
1861	0.31	0.41	NA	NA	NA	0.3	0.28	0.4	0.32	0.31	NA	0.26	0.37	0.51
1862	0.26	0.27	NA	NA	NA	0.31	0.22	0.32	0.3	0.33	NA	0.23	0.27	0.39
1863	0.24	0.34	NA	NA	NA	0.29	0.22	0.34	0.35	0.32	NA	0.29	0.25	0.41
1864	0.23	0.38	NA	NA	NA	0.26	0.24	0.37	0.35	0.3	NA	0.25	0.26	0.5
1865	0.25	0.32	0.39	NA	NA	0.28	0.22	0.33	0.36	0.36	NA	0.25	0.33	0.49
1866	0.25	0.28	0.37	NA	NA	0.27	0.21	0.32	0.32	0.33	NA	0.28	0.27	0.39
1867	0.27	0.35	0.35	NA	NA	0.29	0.23	0.31	0.38	0.34	NA	0.25	0.28	0.43
1868	0.26	0.29	0.35	NA	NA	0.28	0.22	0.32	0.34	0.35	NA	0.24	0.26	0.37
1869	0.22	0.31	0.39	NA	NA	0.25	0.2	0.31	0.32	0.31	NA	0.28	0.26	0.37
1870	0.21	0.3	0.56	NA	NA	0.3	0.22	0.33	0.35	0.39	NA	0.29	0.23	0.33
1871	0.28	0.41	0.41	NA	NA	0.31	0.24	0.35	0.37	0.34	NA	0.29	0.3	0.38
1872	0.28	0.46	0.42	NA	NA	0.32	0.24	0.34	0.38	0.34	NA	0.31	0.28	0.55
1873	0.25	0.49	0.39	NA	NA	0.31	0.22	0.29	0.38	0.31	NA	0.28	0.31	0.47
1874	0.26	0.4	0.4	NA	NA	0.29	0.22	0.3	0.39	0.33	NA	0.27	0.28	0.39
1875	0.26	0.41	0.39	NA	NA	0.27	0.19	0.31	0.4	0.37	NA	0.3	0.29	0.44
1876	0.26	0.35	0.36	NA	NA	0.26	0.23	0.29	0.31	0.33	NA	0.26	0.31	0.37
1877	0.27	0.36	0.41	NA	NA	0.28	0.24	0.25	0.31	0.26	NA	0.23	0.24	0.36
1878	0.27	0.36	0.38	NA	NA	0.29	0.24	0.29	0.37	0.32	NA	0.29	0.3	0.36
1879	0.25	0.4	0.38	NA	NA	0.29	0.23	0.28	0.34	0.32	NA	0.27	0.28	0.35
1880	0.24	0.35	0.33	NA	NA	0.31	0.22	0.26	0.38	0.27	0.33	0.25	0.22	0.34
1881	0.28	0.38	0.38	NA	NA	0.31	0.22	0.29	0.39	0.29	0.32	0.24	0.29	0.33
1882	0.24	0.3	0.37	NA	NA	0.26	0.22	0.27	0.37	0.26	0.3	0.25	0.23	0.32
1883	0.26	0.4	0.39	NA	NA	0.3	0.21	0.28	0.36	0.32	0.3	0.29	0.25	0.32
1884	0.25	0.29	0.36	NA	NA	0.24	0.21	0.25	0.38	0.31	0.3	0.29	0.28	0.33
1885	0.25	0.33	0.37	NA	NA	0.27	0.21	0.26	0.29	0.25	0.31	0.31	0.23	0.29
1886	0.28	0.3	0.35	NA	NA	0.3	0.21	0.28	0.39	0.3	0.29	0.29	0.26	0.3
1887	0.26	0.3	0.33	NA	NA	0.3	0.22	0.26	0.37	0.31	0.27	0.24	0.23	0.3
1888	0.31	0.33	0.35	NA	NA	0.34	0.21	0.24	0.31	0.37	0.28	0.26	0.23	0.34
1889	0.24	0.3	0.34	NA	NA	0.26	0.22	0.26	0.35	0.37	0.31	0.25	0.24	0.28
1890	0.27	0.42	0.36	NA	NA	0.23	0.22	0.25	0.28	0.26	0.29	0.3	0.18	0.26
1891	0.28	0.38	0.32	NA	NA	0.28	0.21	0.27	0.3	0.23	0.29	0.28	0.21	0.32
1892	0.27	0.35	0.31	NA	NA	0.28	0.23	0.27	0.35	0.28	0.29	0.27	0.25	0.26
1893	0.26	0.43	0.33	NA	NA	0.29	0.21	0.25	0.32	0.28	0.33	0.3	0.3	0.34
1894	0.26	0.39	0.34	NA	NA	0.28	0.22	0.26	0.31	0.28	0.28	0.29	0.31	0.35
1895	0.29	0.32	0.35	NA	NA	0.25	0.24	0.3	0.26	0.26	0.29	0.25	0.2	0.31
1896	0.26	0.42	0.34	NA	NA	0.27	0.22	0.3	0.32	0.28	0.38	0.25	0.28	0.35
1897	0.25	0.29	0.35	NA	NA	0.24	0.2	0.25	0.3	0.28	0.32	0.29	0.23	0.33
1898	0.25	0.36	0.34	NA	NA	0.27	0.21	0.29	0.35	0.3	0.3	0.28	0.25	0.3
1899	0.27	0.35	0.38	NA	NA	0.33	0.25	0.31	0.29	0.3	0.36	0.33	0.29	0.41
1900	0.26	0.32	0.38	NA	NA	0.28	0.23	0.28	0.34	0.26	0.29	0.27	0.29	0.37
1901	0.24	0.38	0.35	NA	NA	0.3	0.24	0.29	0.34	0.26	0.33	0.28	0.26	0.32
1902	0.27	0.44	0.36	NA	NA	0.29	0.25	0.32	0.32	0.26	0.34	0.29	0.32	0.4
1903	0.24	0.38	0.32	NA	NA	0.31	0.2	0.32	0.33	0.27	0.31	0.29	0.22	0.3
1904	0.29	0.34	0.37	NA	NA	0.24	0.23	0.34	0.35	0.29	0.34	0.34	0.28	0.29
1905	0.24	0.34	0.31	NA	NA	0.23	0.2	0.29	0.32	0.25	0.29	0.27	0.24	0.28
1906	0.24	0.4	0.35	NA	NA	0.23	0.22	0.31	0.33	0.25	0.29	0.3	0.27	0.29
1907	0.24	0.33	0.32	NA	NA	0.2	0.21	0.31	0.26	0.27	0.28	0.28	0.23	0.3
1908	0.25	0.35	0.34	NA	NA	0.24	0.21	0.32	0.29	0.28	0.31	0.24	0.25	0.28
1909	0.24	0.39	0.36	NA	NA	0.24	0.23	0.33	0.3	0.24	0.31	0.27	0.26	0.3
1910	0.24	0.32	0.39	NA	NA	0.24	0.23	0.3	0.27	0.26	0.29	0.27	0.21	0.32
1911	0.24	0.35	0.37	NA	NA	0.24	0.22	0.3	0.3	0.27	0.33	0.27	0.2	0.28
1912	0.27	0.35	0.37	NA	NA	0.24	0.21	0.32	0.29	0.24	0.3	0.29	0.18	0.31
