# Hughes - Baker Lake - LALY - ITRDB MT115
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3563
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3563.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt115x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt115x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-06-03
#--------------------
# File_Last_Modified_Date
#   Date: 2005-06-03
#--------------------
# Title
#   Study_Name: Hughes - Baker Lake - LALY - ITRDB MT115
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08. NOAA Template Chronology files added 2019-05-03.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baker Lake
#   Location: Montana
#   Northernmost_Latitude: 45.88
#   Southernmost_Latitude: 45.88
#   Easternmost_Longitude: -114.27
#   Westernmost_Longitude: -114.27
#   Elevation_m: 2680
#--------------------
# Data_Collection
#   Collection_Name: MT115
#   First_Year: 12
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BAL021CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL021CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL022CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL022CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL031CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL031CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL052CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL052CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL061CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL061CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL081CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL081CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL311CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL311CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL36ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL36ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL40ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL40ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL426CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL426CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL43ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL43ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL862CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL862CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BAL021CD_raw	BAL022CD_raw	BAL031CD_raw	BAL052CD_raw	BAL061CD_raw	BAL081CD_raw	BAL311CD_raw	BAL35ACD_raw	BAL35BCD_raw	BAL36ACD_raw	BAL40ACD_raw	BAL426CD_raw	BAL43ACD_raw	BAL862CD_raw
1821	0.82	0.88	NA	0.84	0.59	NA	NA	0.54	0.52	0.75	0.5	NA	NA	NA
1822	0.84	0.96	NA	0.84	0.47	NA	NA	0.57	0.53	0.81	0.49	NA	NA	NA
1823	0.77	0.92	NA	0.71	0.43	NA	NA	0.57	0.52	0.76	0.46	NA	NA	NA
1824	0.82	0.88	NA	0.4	0.42	NA	NA	0.53	0.53	0.71	0.43	NA	NA	NA
1825	0.8	0.88	NA	0.5	0.45	NA	NA	0.44	0.53	0.83	0.48	NA	NA	NA
1826	0.74	0.73	NA	0.44	0.49	NA	NA	0.47	0.51	0.7	0.5	NA	NA	NA
1827	0.87	0.86	NA	0.57	0.53	NA	NA	0.53	0.52	0.76	0.49	NA	NA	NA
1828	0.89	0.86	NA	0.65	0.43	NA	NA	0.51	0.53	0.67	0.5	NA	NA	NA
1829	0.87	0.84	NA	0.8	0.51	NA	NA	0.48	0.52	0.78	0.63	NA	NA	NA
1830	0.84	0.76	NA	0.71	0.52	NA	NA	0.61	0.53	0.76	0.58	NA	NA	NA
1831	0.87	0.81	NA	0.86	0.57	NA	NA	0.69	0.58	0.76	0.49	NA	NA	NA
1832	0.66	0.65	NA	0.43	0.43	NA	NA	0.4	0.34	0.54	0.46	NA	NA	NA
1833	0.75	0.71	NA	0.6	0.49	NA	NA	0.4	0.43	0.64	0.49	NA	NA	NA
1834	0.77	0.7	NA	0.72	0.54	NA	NA	0.46	0.5	0.64	0.49	NA	NA	NA
1835	0.77	0.71	NA	0.63	0.47	NA	NA	0.46	0.49	0.68	0.57	NA	NA	NA
1836	0.79	0.67	NA	0.61	0.44	NA	NA	0.4	0.43	0.64	0.49	NA	NA	NA
1837	0.7	0.64	NA	0.65	0.45	NA	NA	0.39	0.4	0.67	0.41	NA	NA	NA
1838	0.59	0.5	NA	0.64	0.41	NA	NA	0.33	0.31	0.63	0.38	NA	NA	NA
1839	0.77	0.67	NA	0.81	0.44	NA	NA	0.38	0.35	0.68	0.41	NA	NA	NA
1840	0.61	0.46	NA	0.72	0.51	NA	NA	0.56	0.53	0.7	0.53	NA	NA	NA
1841	0.82	0.74	NA	0.84	0.58	NA	NA	0.61	0.61	0.8	0.53	NA	NA	NA
1842	0.77	0.76	NA	0.88	0.55	NA	NA	0.44	0.45	0.85	0.49	NA	NA	NA
1843	0.75	0.74	NA	0.84	0.57	NA	NA	0.4	0.41	0.75	0.49	NA	NA	NA
1844	0.74	0.7	NA	0.84	0.55	NA	NA	0.44	0.42	0.8	0.5	NA	NA	NA
1845	0.78	0.7	NA	0.78	0.5	0.67	NA	0.41	0.45	0.76	0.49	NA	NA	NA
1846	0.69	0.61	NA	0.88	0.53	0.62	0.55	0.49	0.53	0.85	0.57	NA	NA	NA
1847	0.75	0.71	NA	0.84	0.53	0.66	0.51	0.46	0.5	0.76	0.52	NA	NA	NA
1848	0.8	0.73	NA	0.86	0.55	0.57	0.62	0.49	0.5	0.76	0.61	NA	NA	NA
1849	0.65	0.76	NA	0.69	0.5	0.61	0.43	0.4	0.39	0.59	0.5	NA	NA	NA
1850	0.57	0.56	NA	0.65	0.37	0.62	0.57	0.44	0.45	0.71	0.49	NA	NA	NA
1851	0.6	0.59	NA	0.59	0.48	0.57	0.52	0.45	0.44	0.64	0.49	NA	NA	NA
1852	0.71	0.82	NA	0.95	0.6	0.76	0.58	0.4	0.44	0.75	0.49	NA	NA	NA
1853	0.73	0.71	NA	0.73	0.55	0.64	0.48	0.4	0.41	0.7	0.49	NA	NA	NA
1854	0.71	0.65	NA	0.81	0.58	0.57	0.36	0.4	0.38	0.71	0.49	NA	NA	NA
1855	0.67	0.71	NA	0.61	0.63	0.72	0.52	0.46	0.45	0.73	0.58	NA	NA	NA
1856	0.64	0.71	NA	0.97	0.63	0.7	0.51	0.44	0.48	0.73	0.54	NA	NA	NA
1857	0.77	0.73	NA	0.83	0.58	0.76	0.51	0.46	0.47	0.71	0.53	NA	NA	NA
1858	0.65	0.56	NA	0.81	0.53	0.63	0.51	0.46	0.38	0.61	0.49	NA	NA	NA
1859	0.65	0.57	NA	0.95	0.57	0.7	0.66	0.55	0.53	0.85	0.71	NA	NA	NA
1860	0.61	0.61	NA	0.81	0.57	0.53	0.4	0.45	0.42	0.67	0.51	NA	NA	NA
1861	0.7	0.7	NA	0.88	0.68	0.67	0.61	0.6	0.53	0.76	0.69	NA	NA	NA
1862	0.57	0.51	NA	0.83	0.59	0.72	0.57	0.53	0.52	0.73	0.66	NA	NA	NA
1863	0.76	0.68	NA	1.01	0.73	0.87	0.81	0.61	0.63	0.87	0.76	NA	NA	NA
1864	0.69	0.7	NA	0.88	0.59	0.8	0.39	0.43	0.46	0.83	0.5	NA	NA	NA
1865	0.73	0.61	NA	0.84	0.6	0.72	0.64	0.46	0.52	0.73	0.61	NA	NA	NA
1866	0.78	0.7	NA	0.71	0.6	0.73	0.61	0.5	0.57	0.73	0.59	NA	NA	NA
1867	0.64	0.52	NA	0.63	0.62	0.76	0.61	0.44	0.53	0.67	0.59	NA	NA	NA
1868	0.69	0.63	NA	0.72	0.62	0.76	0.56	0.42	0.49	0.78	0.58	NA	NA	NA
1869	0.82	0.74	NA	0.93	0.65	0.8	0.69	0.46	0.6	0.8	0.65	NA	NA	NA
1870	0.83	0.73	NA	0.9	0.7	0.78	0.68	0.48	0.65	0.8	0.66	NA	NA	NA
1871	0.81	0.77	NA	0.8	0.63	0.81	0.77	0.53	0.55	0.8	0.68	NA	NA	NA
1872	0.68	0.68	NA	0.69	0.49	0.73	0.56	0.44	0.53	0.7	0.54	NA	NA	NA
1873	0.72	0.77	NA	0.72	0.64	0.72	0.51	0.44	0.5	0.7	0.52	NA	NA	NA
1874	0.67	0.73	NA	0.86	0.57	0.67	0.57	0.4	0.51	0.87	0.58	NA	NA	NA
1875	0.7	0.74	NA	0.73	0.55	0.62	0.53	0.42	0.46	0.66	0.5	NA	NA	NA
1876	0.73	0.82	NA	0.61	0.55	0.7	0.55	0.37	0.39	0.44	0.43	NA	NA	NA
1877	0.54	0.67	NA	0.57	0.46	0.66	0.42	0	0.31	0	0.4	NA	NA	NA
1878	0.65	0.81	NA	0.84	0.62	0.83	0.51	0.31	0.33	0.44	0.39	NA	NA	NA
1879	0.73	0.86	NA	0.65	0.58	0.78	0.56	0.31	0.33	0.44	0.43	NA	NA	NA
1880	0.56	0.73	NA	0.5	0.44	0.59	0.51	0.35	0.39	0.54	0.43	NA	NA	NA
1881	0.53	0.68	NA	0.61	0.57	0.8	0.48	0.35	0.38	0.5	0.45	NA	NA	NA
1882	0.62	0.82	NA	0.72	0.6	0.76	0.62	0.37	0.47	0.81	0.5	NA	NA	NA
1883	0.68	0.82	NA	0.65	0.55	0.69	0.58	0.4	0.53	0.85	0.65	NA	NA	NA
1884	0.49	NA	NA	0.4	0.48	0.76	0.6	0.4	0.42	0.64	0.57	NA	NA	NA
1885	0.53	NA	NA	0.47	0.48	0.7	0.48	0.4	0.41	0.64	0.5	NA	0.54	NA
1886	0.66	NA	NA	0.66	0.5	0.8	0.68	0.42	0.53	0.76	0.45	NA	0.4	NA
1887	0.62	NA	NA	0.52	0.52	0.78	0.65	0.49	0.54	0.8	0.5	NA	0.56	NA
1888	0.55	NA	NA	0.6	0.43	0.85	0.47	0.45	0.53	0.8	0.47	NA	0.4	NA
1889	0.64	NA	NA	0.69	0.5	0.85	0.57	0.61	0.6	0.93	0.49	NA	0.64	NA
1890	0.57	NA	NA	0.5	0.36	0.75	0.51	0.49	0.47	0.8	0.43	NA	0.49	0.52
1891	0.55	NA	NA	0.64	0.42	0.69	0.5	0.42	0.46	0.76	0.5	NA	0.49	0.56
1892	0.62	NA	NA	0.59	0.49	0.7	0.71	0.6	0.57	0.76	0.65	NA	0.58	0.52
1893	0.42	NA	NA	0.45	0.43	0.57	0.53	0.41	0.44	0.75	0.44	NA	0.48	0.49
1894	0.52	NA	NA	0.57	0.5	0.7	0.66	0.46	0.42	0.78	0.5	NA	0.53	0.58
1895	0.58	NA	NA	0.6	0.43	0.51	0.52	0.42	0.39	0.67	0.5	NA	0.31	0.48
1896	0.46	NA	0.4	0.65	0.43	0.58	0.55	0.56	0.48	0.71	0.54	NA	0.43	0.49
1897	0.46	NA	0.6	0.53	0.4	0.66	0.42	0.4	0.35	0.58	0.37	NA	0.31	0.49
1898	0.52	NA	0.53	0.53	0.43	0.54	0.49	0.4	0.35	0.68	0.5	NA	0.33	0.51
1899	0.44	NA	0.4	0.37	0.43	0.53	0.42	0.4	0	0.48	0.42	NA	0.37	0.48
1900	0.48	NA	0.83	0.49	0.51	0.62	0.51	0.4	0.41	0.59	0.45	NA	0.41	0.42
1901	0.49	NA	0.79	0.48	0.53	0.64	0.51	0.41	0.42	0.66	0.5	NA	0.32	0.49
1902	0.56	NA	0.76	0.46	0.5	0.62	0.52	0.4	0.41	0.63	0.5	NA	0.37	0.48
1903	0.67	NA	0.79	0.52	0.59	0.66	0.61	0.45	0.42	0.71	0.52	NA	0.35	0.52
1904	0.62	NA	0.75	0.58	0.53	0.59	0.52	0.44	0.49	0.75	0.57	NA	0.42	0.49
1905	0.54	NA	0.54	0.5	0.5	0.53	0.32	0.48	0.46	0.75	0.5	NA	0.34	0.49
1906	0.59	NA	0.57	0.4	0.53	0.53	0.56	0.54	0.53	0.85	0.54	NA	0.43	0.53
1907	0.62	NA	0.46	0.4	0.5	0.54	0.58	0.48	0.45	0.59	0.54	NA	0.46	0.54
1908	0.71	NA	0.52	0.53	0.44	0.63	0.69	0.5	0.53	0.8	0.65	NA	0.51	0.49
1909	0.51	NA	0.39	0.52	0.51	0.66	0.66	0.42	0.44	0.78	0.61	NA	0.51	0.53
1910	0.68	NA	0.6	0.72	0.65	0.75	0.64	0.53	0.53	0.87	0.68	NA	0.59	0.64
1911	0.59	NA	0.57	0.71	0.53	0.58	0.68	0.53	0.5	0.75	0.65	NA	0.69	0.6
1912	0.56	NA	0.61	0.64	0.6	0.62	0.56	0.5	0.49	0.64	0.68	NA	0.64	0.49
1913	0.63	NA	0.83	0.73	0.6	0.69	0.65	0.49	0.47	0.71	0.68	NA	0.63	0.49
1914	0.58	NA	0.84	0.78	0.6	0.69	0.62	0.55	0.49	0.76	0.65	NA	0.69	0.46
1915	0.42	NA	0.66	0.4	0.37	0.59	0.36	0.38	0.36	0.61	0.5	NA	0.52	0.38
1916	0.58	NA	0.73	0.46	0.47	0.61	0.51	0.4	0.42	0.64	0.49	NA	0.49	0.42
1917	0.57	NA	0.6	0.54	0.52	0.58	0.6	0.44	0.44	0.76	0.54	NA	0.51	0.46
1918	0.59	NA	0.78	0.69	0.59	0.69	0.65	0.54	0.42	0.67	0.52	NA	0.69	0.61
1919	0.51	NA	0.91	0.68	0.34	0.69	0.51	0.48	0.43	0.78	0.54	NA	0.59	0.44
1920	0.5	NA	0.73	0.48	0.44	0.58	0.52	0.44	0.43	0.75	0.54	NA	0.51	0.45
1921	0.57	NA	0.86	0.65	0.59	0.67	0.52	0.44	0.38	0.73	0.51	NA	0.54	0.49
1922	0.58	NA	0.83	0.69	0.58	0.69	0.55	0.53	0.53	0.76	0.58	NA	0.67	0.59
1923	0.56	NA	0.88	0.53	0.64	0.73	0.51	0.51	0.43	0.73	0.5	NA	0.62	0.57
1924	0.54	NA	0.86	0.66	0.62	0.66	0.51	0.55	0.42	0.75	0.52	NA	0.58	0.65
1925	0.42	NA	0.64	0.63	0.37	0.53	0.5	0.49	0.41	0.81	0.5	NA	0.66	0.48
1926	0.6	NA	0.88	0.72	0.63	0.72	0.4	0.46	0.39	0.87	0.53	NA	0.64	0.64
1927	0.58	NA	0.72	0.71	0.65	0.69	0.58	0.62	0.52	0.75	0.57	NA	0.7	0.64
1928	0.62	NA	0.76	0.73	0.58	0.75	0.68	0.54	0.41	0.85	0.52	NA	0.62	0.63
1929	0.62	NA	0.78	0.64	0.57	0.7	0.69	0.54	0.53	0.87	0.56	NA	0.63	0.65
1930	0.61	NA	0.81	0.58	0.54	0.72	0.55	0.54	0.42	0.89	0.5	NA	0.56	0.62
1931	0.68	NA	0.83	0.72	0.68	0.7	0.69	0.63	0.53	0.87	0.59	NA	0.72	0.74
1932	0.57	NA	0.86	0.66	0.57	0.76	0.79	0.69	0.53	0.78	0.51	NA	0.66	0.57
1933	0.64	NA	0.84	0.69	0.64	0.7	0.81	0.73	0.63	0.8	0.59	NA	0.75	0.72
1934	0.5	NA	0.86	0.54	0.58	0.76	0.56	0.46	0.38	0.58	NA	NA	0.75	0.64
1935	0.52	NA	0.66	0.5	0.49	0.63	0.57	0.5	0.41	0.66	NA	NA	0.56	0.63
1936	0.57	NA	0.79	0.61	0.58	0.75	0.77	0.69	0.52	0.76	NA	NA	0.72	0.65
1937	0.59	NA	0.78	0.5	0.53	0.58	0.79	0.67	0.53	0.73	NA	NA	0.78	0.63
1938	0.63	NA	0.79	0.59	0.59	0.76	0.81	0.65	0.53	0.81	NA	NA	0.8	0.71
1939	0.54	NA	0.83	0.68	0.52	0.78	0.79	0.65	0.51	0.83	NA	NA	0.76	0.69
1940	0.5	NA	0.66	0.68	0.43	0.76	0.76	0.7	0.51	0.85	NA	NA	0.83	0.61
1941	0.57	NA	0.72	0.64	0.51	0.76	0.61	0.81	0.53	0.73	NA	NA	0.8	0.68
1942	0.57	NA	0.68	0.51	0.43	0.69	0.52	0.83	0.53	0.76	NA	NA	0.75	0.57
1943	0.6	NA	0.6	0.57	0.5	0.73	0.49	0.8	0.51	0.68	NA	NA	0.67	0.76
1944	0.56	NA	0.65	0.66	0.41	0.64	0.61	0.75	0.53	0.63	NA	NA	0.63	0.68
1945	0.57	NA	0.69	0.65	0.48	0.7	0.66	0.85	0.52	0.74	NA	NA	0.72	0.68
1946	0.53	NA	0.53	0.64	0.58	0.7	0.6	0.81	0.47	0.71	NA	NA	0.69	0.79
1947	0.5	NA	0.66	0.71	0.54	0.69	0.52	0.66	0.41	0.72	NA	NA	0.7	0.77
1948	0.47	NA	0.62	0.52	0.49	0.64	0.68	0.66	0.53	0.7	NA	NA	0.82	0.71
1949	0.48	NA	0.65	0.63	0.44	0.72	0.51	0.6	0.51	0.69	NA	NA	0.62	0.61
1950	0.45	NA	0.51	0.45	0.43	0.66	0.61	0.69	0.54	0.66	NA	NA	0.75	0.56
1951	0.42	NA	0.54	0.47	0.43	0.62	0.52	0.53	0.47	0.65	NA	NA	0.62	0.6
1952	0.43	NA	0.65	0.57	0.57	0.76	0.62	0.51	0.43	0.65	NA	NA	0.64	0.76
1953	0.42	NA	0.53	0.47	0.49	0.62	0.61	0.61	0.53	0.69	NA	NA	0.85	0.72
1954	0.43	NA	0.45	0.59	0.42	0.54	0.61	0.63	0.5	0.64	NA	NA	0.83	0.69
1955	0.41	NA	0.48	0.52	0.44	0.59	0.52	0.51	0.49	0.6	NA	NA	0.63	0.65
1956	0.54	NA	0.62	0.65	0.54	0.7	0.51	0.7	0.56	0.66	NA	NA	0.82	0.74
1957	0.58	NA	0.73	0.66	0.68	0.73	0.62	0.73	0.67	0.69	NA	NA	0.83	0.76
1958	0.45	NA	0.68	0.69	0.59	0.76	0.66	0.58	0.52	0.56	NA	NA	0.67	0.81
1959	0.56	NA	0.7	0.97	0.62	0.7	0.76	0.65	0.64	0.62	NA	NA	0.8	0.79
1960	0.56	NA	0.72	0.93	0.64	0.73	0.69	0.61	0.54	0.71	NA	NA	0.78	0.81
1961	0.65	NA	0.75	0.76	0.74	0.75	0.76	0.73	0.72	0.75	NA	NA	0.89	0.81
1962	0.58	NA	0.57	0.56	0.67	0.73	0.58	0.63	0.67	0.66	NA	NA	0.8	0.77
1963	0.58	NA	0.64	0.56	0.63	0.75	0.53	0.57	0.59	0.66	NA	NA	0.78	0.72
1964	0.47	NA	0.45	0.52	0.54	0.67	0.61	0.49	0.43	0.49	NA	NA	0.67	0.72
1965	0.52	NA	0.59	0.6	0.65	0.81	0.6	0.53	0.49	0.59	NA	NA	0.75	0.77
1966	0.44	NA	0.51	0.63	0.54	0.69	0.35	0.4	0.45	0.56	NA	NA	0.56	0.76
1967	0.44	NA	0.5	0.46	0.53	0.66	0.44	0.41	0.5	0.63	NA	NA	0.78	0.79
1968	0.43	NA	0.4	0.4	0.42	0.64	0.36	0.41	0.46	0.52	NA	NA	0.66	0.65
1969	0.44	NA	0.65	0.54	0.49	0.83	0.37	0.44	0.56	0.55	NA	NA	0.69	0.69
1970	0.44	NA	0.53	0.53	0.53	0.73	0.48	0.48	0.54	0.65	NA	NA	0.8	0.77
1971	0.44	NA	0.45	0.4	0.5	0.7	0.39	0.43	0.48	0.54	NA	NA	0.69	0.79
1972	0.44	NA	0.52	0.44	0.58	0.8	0.43	0.46	0.51	0.54	NA	NA	0.75	0.76
1973	0.49	NA	0.62	0.52	0.54	0.72	0.41	0.54	0.6	0.5	NA	NA	0.7	0.77
1974	0.47	NA	0.5	0.44	0.5	0.7	0.47	0.41	0.44	0.28	NA	NA	0.45	0.66
1975	0.51	NA	0.49	0.46	0.47	0.62	0.47	0.44	0.54	0.32	NA	NA	0.7	0.72
1976	0.45	NA	0.5	0.43	0.44	0.59	0.36	0.41	0.44	0.35	NA	NA	0.67	0.72
1977	0.57	NA	0.65	0.56	0.71	0.88	0.5	0.6	0.6	0.46	NA	NA	0.8	0.72
1978	0.62	NA	0.69	0.56	0.57	0.8	0.4	0.51	0.54	0.43	NA	NA	0.8	0.74
1979	0.68	NA	0.72	0.71	0.64	0.76	0.51	0.51	0.64	0.33	NA	NA	0.8	0.77
1980	0.48	NA	0.66	0.53	0.48	0.73	0.35	0.41	0.45	0.36	NA	NA	0.72	0.55
1981	0.49	NA	0.72	0.4	0.43	0.66	0.37	0.44	0.49	0.38	NA	NA	0.76	0.45
1982	0.53	NA	0.58	0.51	0.63	0.78	0.56	0.61	0.61	0.43	NA	NA	0.78	0.68
1983	0.62	NA	0.64	0.69	0.54	0.75	0.44	0.61	0.61	0.43	NA	NA	0.78	0.72
1984	0.59	NA	0.59	0.64	0.59	0.64	0.48	0.66	0.56	0.47	NA	NA	0.8	0.72
1985	0.57	NA	0.57	0.71	0.55	0.66	0.47	0.47	0.47	0.45	NA	NA	0.85	0.74
1986	0.57	NA	0.6	0.69	0.55	0.72	0.52	0.56	0.52	0.48	NA	NA	0.85	0.77
1987	0.51	NA	0.62	0.78	0.53	0.76	0.39	0.51	0.54	0.58	NA	NA	0.82	0.65
1988	0.58	NA	0.58	0.72	0.5	0.73	0.51	0.45	0.43	0.47	NA	NA	0.91	0.64
1989	0.63	NA	0.65	0.78	0.54	0.73	0.55	0.46	0.47	0.58	NA	NA	0.89	0.68
1990	0.68	NA	0.65	0.81	0.58	0.73	0.61	0.56	0.56	0.57	NA	NA	0.85	0.65
1991	0.66	NA	0.75	0.83	0.53	0.8	0.64	0.55	0.59	0.51	NA	NA	0.82	0.68
1992	0.65	NA	0.76	0.72	0.6	0.8	0.51	0.41	0.49	0.42	NA	NA	0.78	0.65
1993	0.48	NA	0.65	0.58	0.43	0.73	0.3	0.33	0.35	0.34	NA	NA	0.73	0.46
1994	0.61	NA	0.66	0.78	0.5	0.8	0.28	0.34	0.44	0.41	NA	NA	0.83	0.51
1995	0.51	NA	0.46	0.47	0.39	0.75	0.28	0.36	0.39	0.4	NA	NA	0.82	0.48
1996	0.57	NA	0.59	0.49	0.51	0.85	0.39	0.4	0.52	0.49	NA	NA	0.75	0.61
1997	0.47	NA	NA	0.56	0.38	0.67	0.39	0.33	0.39	0.4	NA	NA	0.78	0.49
