# Graybill - Mount Hopkin's - PIPO - ITRDB AZ526
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3382
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3382.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az526-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az526-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az526.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az526.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Mount Hopkin's - PIPO - ITRDB AZ526
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Hopkin's
#   Location: Arizona
#   Northernmost_Latitude: 31.7
#   Southernmost_Latitude: 31.7
#   Easternmost_Longitude: -110.87
#   Westernmost_Longitude: -110.87
#   Elevation_m: 2133
#--------------------
# Data_Collection
#   Collection_Name: AZ526
#   First_Year: 1720
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MHP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MHP102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MHP102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MHP011_raw	MHP012_raw	MHP021_raw	MHP022_raw	MHP031_raw	MHP032_raw	MHP041_raw	MHP042_raw	MHP051_raw	MHP052_raw	MHP061_raw	MHP062_raw	MHP071_raw	MHP072_raw	MHP081_raw	MHP082_raw	MHP091_raw	MHP092_raw	MHP101_raw	MHP102_raw
1768	NA	NA	NA	NA	NA	NA	NA	NA	2.1	NA	NA	NA	1.74	3.44	NA	NA	NA	NA	2.72	3.26
1769	NA	NA	NA	NA	NA	NA	NA	NA	2.97	NA	NA	NA	1.91	2.59	NA	NA	NA	NA	3.39	3.5
1770	NA	NA	NA	NA	NA	NA	NA	NA	2.95	NA	NA	NA	1.57	1.96	NA	NA	NA	NA	2.79	2.76
1771	NA	NA	NA	NA	NA	NA	NA	NA	3.58	NA	NA	NA	1.76	2.75	NA	NA	NA	NA	1.87	2.29
1772	NA	NA	NA	NA	NA	NA	NA	NA	2.13	NA	NA	NA	1.15	2.12	NA	NA	NA	NA	1.98	1.51
1773	NA	NA	NA	NA	NA	NA	NA	NA	1.83	NA	NA	NA	0.49	1.55	NA	NA	NA	NA	0.79	0.81
1774	NA	NA	NA	NA	NA	NA	NA	NA	3.13	NA	NA	NA	1.19	2.71	NA	NA	NA	NA	1.57	1.58
1775	NA	NA	NA	NA	NA	NA	NA	NA	3.12	NA	NA	NA	0.82	2.34	NA	NA	NA	NA	1.54	2.47
1776	NA	NA	NA	NA	NA	NA	NA	NA	3.35	NA	NA	NA	1.22	2.38	NA	NA	NA	NA	1.56	2.16
1777	NA	NA	NA	NA	NA	NA	NA	NA	4.09	NA	NA	NA	0.89	2.1	NA	NA	NA	NA	1.4	2
1778	NA	NA	NA	NA	NA	NA	NA	NA	3.06	NA	NA	NA	1.37	1.86	NA	NA	NA	NA	2.97	2.35
1779	NA	NA	1.04	NA	NA	NA	NA	NA	2.09	2.68	NA	NA	0.52	1.21	NA	NA	NA	NA	2.05	1.6
1780	NA	NA	1.61	NA	NA	NA	NA	NA	3.65	4	NA	NA	0.84	1.32	NA	NA	NA	NA	2.32	2.78
1781	NA	NA	1.62	NA	NA	NA	NA	NA	3.87	3.69	NA	NA	0.97	2.1	NA	NA	NA	NA	0.33	0.29
1782	NA	NA	1.35	NA	NA	NA	NA	NA	3.24	3.45	NA	NA	1.12	1.68	NA	NA	NA	NA	1.52	1.17
1783	NA	NA	2.52	NA	NA	NA	NA	NA	3.61	3.67	NA	NA	0.71	1.13	NA	NA	NA	NA	1.29	2.06
1784	NA	NA	2.76	2.88	NA	NA	NA	NA	3.55	3.61	NA	NA	0.31	1.04	NA	NA	NA	NA	2.24	3.02
1785	NA	NA	2.27	2.14	NA	NA	NA	NA	2.6	2.84	NA	NA	0.34	0.94	NA	NA	NA	NA	1.93	1.53
1786	NA	NA	1.62	1.78	NA	NA	NA	NA	2.48	2.41	NA	NA	0.97	1.7	NA	NA	NA	NA	0.99	0.79
1787	NA	NA	1.75	2.26	NA	NA	NA	NA	5.21	4.88	NA	NA	0.82	1.69	NA	NA	NA	NA	1.53	2.21
1788	NA	NA	1.68	2.57	NA	NA	NA	NA	3.3	3.19	NA	NA	1.5	1.92	NA	NA	NA	NA	2.19	1.64
1789	NA	NA	1.72	2.59	NA	NA	NA	NA	3.24	2.83	NA	NA	0.33	0.39	NA	NA	NA	NA	1.84	1.78
1790	NA	NA	1.71	2.19	NA	NA	NA	NA	2.32	2.56	NA	NA	0.87	1.51	NA	NA	NA	NA	0.8	1.2
1791	NA	NA	2.85	2.88	NA	NA	NA	NA	2.91	2.74	NA	NA	1.68	2.17	NA	NA	NA	NA	1.31	1.33
1792	NA	NA	1.6	2.59	NA	NA	NA	NA	2.74	2.67	NA	NA	1.24	1.66	NA	NA	NA	NA	1.8	1.83
1793	NA	NA	1.72	3.82	NA	NA	NA	NA	3.09	2.93	NA	NA	1.54	1.96	NA	NA	NA	NA	1.04	1.65
1794	NA	NA	0.91	2.47	NA	NA	NA	NA	1.67	2.05	NA	NA	0.55	0.62	NA	NA	NA	NA	1	1.05
1795	NA	NA	2.53	3.12	NA	NA	NA	NA	3.56	3.97	NA	NA	1.2	1.81	NA	NA	NA	NA	1.77	1.95
1796	NA	NA	1.39	2.2	NA	NA	NA	NA	3.68	3.41	NA	NA	1.48	2.19	NA	NA	NA	NA	2.47	2.02
1797	NA	NA	0.63	0.7	NA	NA	NA	NA	1.44	1.53	NA	NA	0.62	0.62	NA	NA	NA	NA	1.26	0.77
1798	NA	NA	0.48	0.74	NA	NA	NA	NA	1.22	1.31	NA	NA	0.78	1.15	NA	NA	NA	NA	0.83	0.49
1799	NA	NA	2.46	3.63	NA	NA	NA	NA	3.32	3.51	NA	NA	1.82	2.21	NA	NA	NA	NA	1.52	1.29
1800	NA	NA	2.12	2.39	NA	NA	NA	NA	2.41	1.6	NA	NA	0.95	1.45	NA	NA	NA	NA	1.22	1.39
1801	NA	NA	0.94	2.72	NA	NA	NA	NA	2.03	1.37	NA	NA	0.47	0.66	NA	NA	NA	NA	0.91	0.92
1802	NA	NA	2.36	3.82	NA	NA	NA	NA	3.5	3.73	NA	NA	1.41	2.39	NA	NA	NA	NA	1.78	1.82
1803	NA	NA	2.42	3.84	NA	NA	NA	NA	3.56	3.51	NA	NA	0.7	1.13	NA	NA	NA	NA	1.31	1.37
1804	NA	NA	2.4	4.58	NA	NA	NA	NA	3.68	3.31	NA	NA	0.24	0.93	NA	NA	NA	NA	1.61	1.45
1805	NA	NA	2.68	3.74	NA	NA	NA	NA	3.9	3.47	NA	NA	0.22	0.65	NA	NA	NA	NA	1.38	1.47
1806	NA	NA	1.79	2.23	NA	NA	NA	NA	2.04	1.94	NA	NA	0.33	0.64	NA	NA	NA	NA	1.04	1.56
1807	NA	NA	0.83	1.45	NA	NA	NA	NA	2.28	2.41	NA	NA	0.67	1.91	NA	NA	NA	NA	1.37	1.68
1808	NA	NA	0.33	1.19	NA	NA	NA	NA	2.7	2.05	NA	NA	1.26	1.73	NA	NA	NA	NA	2.08	1.73
1809	NA	NA	0.58	1.51	NA	NA	NA	NA	3.69	4.18	NA	NA	2.27	2.6	NA	NA	NA	NA	1.83	2.24
1810	NA	NA	1.6	2.33	NA	NA	NA	NA	3.36	2.64	NA	NA	1.79	1.92	NA	NA	NA	NA	2.54	2.36
1811	NA	NA	1.91	2.38	NA	NA	NA	NA	2.94	2.23	NA	NA	1.68	1.69	NA	NA	NA	NA	1.92	2.51
1812	NA	NA	1.3	1.83	NA	NA	NA	NA	2.15	2.59	NA	NA	1.25	1.53	NA	NA	NA	NA	1.45	1.93
1813	NA	NA	0.17	0.6	NA	NA	NA	NA	2.27	1.65	NA	NA	1.24	1.08	NA	NA	NA	NA	1.17	1.11
1814	NA	NA	0.71	1.01	NA	NA	NA	NA	2.18	2.48	NA	NA	1.19	1.35	NA	NA	NA	NA	1.51	1.98
1815	NA	NA	0.3	0.93	NA	NA	NA	NA	1.46	1.18	NA	NA	0.81	1.82	NA	NA	NA	NA	1.4	1.25
1816	NA	NA	1.53	2.24	NA	NA	NA	NA	2.08	1.93	NA	NA	0.94	0.83	NA	NA	NA	NA	1.69	1.66
1817	NA	NA	0.85	1.38	NA	NA	NA	NA	1.93	2.26	NA	NA	0.58	0.83	NA	NA	NA	NA	0.69	0.75
1818	NA	NA	1.38	1.94	NA	NA	NA	NA	1.8	1.54	NA	NA	0.28	0.47	NA	NA	NA	NA	1.25	1.28
1819	NA	NA	0.42	0.79	NA	NA	NA	NA	1.68	1.18	NA	NA	0.25	0.42	NA	NA	NA	NA	0.75	0.71
1820	NA	NA	1.26	1.95	NA	NA	NA	NA	1.86	1.8	NA	NA	0.67	0.86	NA	NA	NA	NA	0.8	1
1821	NA	NA	1.18	1.83	NA	NA	NA	NA	2.11	1.91	NA	NA	0.93	1.29	NA	NA	NA	NA	1.29	1.17
1822	NA	NA	1.6	1.88	NA	NA	NA	NA	2.01	1.61	NA	NA	0.57	1.28	NA	NA	NA	NA	0.66	0.69
1823	NA	NA	1.71	1.87	NA	NA	NA	NA	1.95	1.48	NA	NA	1.15	1.34	NA	NA	NA	NA	0.54	0.61
1824	NA	NA	1.26	1.4	NA	NA	NA	NA	1.8	1.32	NA	NA	1.31	1.56	NA	NA	NA	NA	1.06	1.07
1825	3.28	NA	1.3	2.19	NA	NA	NA	NA	2.26	1.21	NA	NA	1.5	2.24	NA	NA	NA	NA	1.46	1.23
1826	2.3	NA	1.34	2.75	NA	NA	NA	NA	2.9	2.35	0.78	0.75	1.47	2.3	NA	NA	NA	NA	1.81	1.59
1827	2.46	NA	1.64	2.01	NA	NA	NA	NA	2.76	2.53	1.01	1.03	1.39	1.85	NA	NA	NA	NA	1.09	1.36
1828	5.19	NA	1.65	2.19	NA	NA	NA	NA	2.56	2.12	1.49	1.58	1.6	2.42	NA	NA	NA	NA	1.69	1.54
1829	3.33	NA	1.5	2.34	NA	NA	NA	NA	2.93	1.8	1.28	1.67	1.75	2.88	NA	NA	NA	NA	1.82	1.57
1830	3.5	NA	1.14	1.69	NA	NA	NA	NA	3.1	2.56	1.45	2.02	1.48	2.51	NA	NA	NA	NA	2.14	2.17
1831	4.03	NA	0.83	1.56	NA	NA	NA	NA	2.41	1.98	1.75	2.46	1.7	2.86	NA	NA	NA	NA	1.24	1.52
1832	4.51	NA	1.47	2.06	NA	NA	NA	NA	2.7	1.85	1.7	2.34	1.64	1.87	NA	NA	NA	NA	1.62	2.02
1833	3.81	NA	1.53	2.02	NA	NA	NA	NA	3.11	2.33	2.34	2.77	2.1	2.29	NA	NA	NA	2.19	1.48	1.97
1834	2.94	NA	1.01	1.5	NA	NA	NA	NA	1.37	1.77	1.78	2.12	0.9	1.71	NA	NA	NA	4.08	1.55	1.6
1835	2.64	NA	1.24	2.54	NA	NA	NA	NA	1.37	1.96	2.07	2.23	1.73	2.02	NA	NA	NA	4.22	1.58	1.63
1836	2.99	NA	1.16	1.51	NA	NA	NA	NA	1.16	1.57	1.78	1.96	1.05	1.53	NA	NA	NA	3.16	1.38	1.16
1837	4.05	NA	1.68	1.44	NA	NA	NA	NA	1.77	2.01	2.29	2.56	1.31	1.91	NA	NA	NA	3.17	1.71	1.52
1838	3.14	NA	0.82	0.93	NA	NA	NA	NA	1.79	2.11	1.37	1.74	1.33	1.82	NA	NA	NA	1.66	1.02	1.27
1839	3.73	NA	0.99	2.02	NA	NA	NA	NA	2.82	3.04	1.46	1.37	1.87	1.73	NA	NA	NA	3.19	1.58	1.78
1840	3.32	5.05	1.57	2.32	NA	NA	NA	NA	2.39	3.5	1.47	2.91	1.13	0.99	NA	NA	NA	2.17	1.95	2.43
1841	1.16	1.44	0.38	0.61	0.93	NA	NA	NA	0.58	0.52	0.75	0.99	0.32	0.23	NA	NA	NA	1.06	0.92	1
1842	1.75	1.72	0.47	1.32	1.54	NA	NA	NA	1.66	1.38	1.47	1.66	0.88	1.36	NA	NA	NA	1.41	1.68	1.45
1843	2.51	3.02	0.46	1.1	0.9	NA	NA	NA	2.49	1.97	2.3	1.92	1.04	1.82	NA	NA	1.26	1.83	1.12	1.2
1844	6.02	5.16	0.96	1.64	1.03	NA	NA	NA	3.19	2.73	2.92	2.6	1.26	2.49	NA	NA	1.53	2.03	1.21	1.57
1845	3.09	3.99	0.84	1.14	1.19	NA	NA	NA	2.67	1.62	2.63	2.26	1.09	1.87	NA	NA	1.66	1.71	1.34	1.58
1846	2.07	3.46	1.38	2	1.61	NA	NA	NA	1.98	1.84	2.12	2.88	1.09	1.83	NA	NA	1.89	2.18	1	1.23
1847	0.46	0.59	0	0	0.17	NA	NA	NA	0	0.31	0.58	0.58	0	0	NA	NA	0.51	0.46	0.15	0.25
1848	0.71	0.89	0	0.3	0.15	NA	NA	NA	0.36	1.15	0.44	0.47	0	0.46	NA	NA	0.15	0.29	0.59	0.89
1849	1.74	2.46	0.52	0.98	0.49	NA	NA	NA	1	2.29	0.82	1.33	0.26	3.09	NA	NA	0.79	1.19	1.34	1.5
1850	1.55	2.54	0.35	0.94	1.11	NA	NA	NA	0.72	1.82	1.43	1.85	0.28	4.27	NA	NA	1.12	1.48	1.07	1.43
1851	1.42	1.64	0.24	0.36	0.96	NA	NA	NA	0.72	0.96	1.86	2.85	0.43	3.16	NA	NA	0.81	0.95	0.59	0.4
1852	1.49	1.43	0.7	1.01	1.73	2.17	NA	NA	1.41	1.33	2.1	3.74	0.64	3.87	NA	NA	0.81	1.48	1.11	0.89
1853	1.73	2.53	0.95	1.08	1.99	2.15	NA	NA	2.73	1.65	2.9	3.59	0.77	3.41	NA	NA	1.15	1.83	1.16	1.43
1854	1.33	1.22	1.4	1.58	1.57	2.43	NA	NA	1.66	1	2.19	2.72	0.52	1.45	NA	NA	1.71	1.84	0.72	1.21
1855	1.99	3.27	2.11	1.91	1.48	2.52	NA	NA	2.63	1.62	2.53	3.19	0.75	1.88	NA	NA	1.37	1.61	0	0.41
1856	3.31	6.24	1.64	2.57	2.38	3.9	NA	NA	3.15	2.12	3.16	4.37	1.1	2.57	NA	NA	2.25	3.06	1.3	1.12
1857	4.34	4.56	0.81	1.46	2.14	2.63	NA	NA	1.85	2.1	2.91	3.54	0.74	1.9	NA	NA	1.44	1.92	1.25	1.47
1858	3.31	3.01	0.93	1.25	2.32	3.72	NA	NA	2.15	1.44	1.8	2.52	0.84	1.56	NA	NA	0.49	1.22	0.55	2.16
1859	3.64	3.19	0.9	1.53	1.63	2.79	NA	NA	2.36	2.07	2.14	3.24	0.95	1.68	NA	NA	1.58	2.22	0.36	2.06
1860	2.28	1.94	0.52	0.84	1.72	2.71	NA	NA	1.99	1.9	2.72	3.54	0.35	0.77	NA	NA	1.63	2.1	0	0.99
1861	1.94	2.6	0.95	1.67	2.01	2.37	NA	NA	2.14	1.41	2.81	4.2	0.38	1.41	NA	NA	1.75	2.6	1.26	1.73
1862	2.73	2.21	0.91	1.1	1.79	3.04	NA	NA	2.3	1.68	2.78	3.68	0.76	1.54	NA	NA	2.23	2.52	1.27	1.96
1863	1.07	1.01	0.16	0.32	0.63	1.19	NA	NA	0.7	0.77	1.32	2.14	0.42	0.45	NA	NA	1.46	1.17	1.32	1.89
1864	0.91	0.74	0.07	0.3	0.7	1.34	NA	NA	0.69	0.62	1.2	1.94	0.34	0.28	NA	NA	1.18	1.63	1.58	2.09
1865	1.72	2.27	0.35	0.35	1.48	1.86	NA	NA	2.02	1.76	1.53	3.1	0.69	0.82	NA	NA	1.6	1.49	1.31	2.11
1866	2.5	4.64	0.93	1.55	2.28	2.71	NA	NA	1.97	1.5	2.1	4.06	0.89	1.34	NA	NA	2.08	3.03	1.2	1.72
1867	1.52	4.43	0.64	0.85	1.87	1.99	NA	NA	2.16	1.41	1.95	3.01	0.67	0.94	NA	NA	1.76	2.69	0.56	0.84
1868	2.04	4.41	1.15	1.76	2.34	2.35	NA	NA	3.04	1.5	2.46	3.82	0.76	1.38	NA	NA	1.61	1.92	1.21	1.48
1869	2.5	4.74	1.24	1.92	1.67	2.41	NA	NA	2.35	2.03	2.48	4.2	0.62	1.89	2.65	NA	1.72	2.56	1.01	0.96
1870	2.24	3.97	0.97	1.9	2.33	2.57	NA	NA	2.62	1.66	2.45	4.07	0.63	1.65	3.17	NA	1.97	2.52	1.33	1.11
1871	1.41	2.29	1.25	1.86	1.97	2.05	NA	NA	1.06	1.63	1.92	3.25	0.14	1.61	2.8	NA	2	2.43	0.76	0.89
1872	0.74	0.91	0.72	0.97	1.41	1.45	NA	NA	0.75	0.75	1.52	2	0.19	0.97	2.42	NA	1.25	1.66	0.6	0.82
1873	1.42	2.92	1.82	1.63	2.3	2.82	NA	NA	1.45	2.19	2.44	3.2	0.57	2.14	3.24	NA	2.09	2.73	1.25	1.6
1874	1.25	2.91	1.91	1.71	1.88	3.04	NA	NA	1.64	1.99	2.18	3.65	0.48	2.29	3.66	NA	1.89	2.52	0.75	1.07
1875	0.92	2.85	1.72	1.09	1.85	2.6	NA	NA	1.11	1.94	2.42	5.05	0.43	1.85	3.87	NA	2.38	2.71	0.76	1.03
1876	0.76	1.41	1.31	1.03	0.96	1.33	4.93	NA	0.84	0.81	1.56	3.16	0.28	1.26	3.33	NA	1.89	2.27	0.52	0.8
1877	1.02	2.21	0.95	1.02	1.45	1.4	3.92	NA	1.56	1.37	1.7	3.26	0.39	1.17	2.01	2.49	1.28	1.78	0.99	0.78
1878	1.54	1.96	2.01	2.5	2.67	2.81	4.54	NA	1.84	1.71	2.39	4.42	0.81	1.9	2.82	3.7	2.89	3.05	1.64	1.32
1879	1.31	1.49	0.77	0.83	1.05	1.21	4.07	NA	1.36	1.21	1.61	2.45	0.27	1.13	1.53	3.74	1.47	1.8	0.27	0.91
1880	0.53	0.85	0.54	0.92	0.23	0.11	4.16	NA	1.15	0.76	1.98	2.66	0.57	1.84	1.5	3.46	1.8	1.94	0.54	0.5
1881	0.88	1.17	0.3	0.45	1.58	1.66	3.23	NA	0.58	0.84	1.61	2.15	0.43	0.89	1.14	3.32	1.36	2.02	0.91	0.66
1882	1.43	2.69	1.09	1.24	1.5	1.57	6.05	NA	1.49	1.16	1.95	2.74	0.77	1.76	1.81	4.05	1.81	2.97	1.64	1.02
1883	1.45	2.63	1.41	1.36	2.91	2.56	5.5	NA	1.01	2.19	2.33	2.88	0.63	1.23	2.08	3.79	1.59	2.81	0.99	0.85
1884	1.52	2.18	0.89	1.2	2.49	2.33	5.54	NA	1.31	1.38	1.87	1.99	0.84	1.16	1.83	3.13	1.82	2.64	1.22	0.9
1885	0.99	1.56	1.2	1.55	2.59	2.06	5.42	NA	0.71	1.75	2.26	2.65	0.92	1.64	2.13	2.97	1.62	2.2	1.05	1.05
1886	1.29	1.55	0.45	0.72	2.32	2.12	3.64	NA	0.71	1.05	1.97	2.13	0.79	1.86	1.96	2.99	1.21	1.78	0.98	0.77
1887	1.13	1.26	0.6	0.72	1.1	1.45	3.01	NA	0.39	0.53	1.61	1.91	0.64	1.65	2.37	3.54	1.28	1.68	0.7	0.71
1888	1	1.22	0.73	0.8	1.31	1.92	4.99	NA	1.11	1.55	1.88	2.07	0.65	2.13	2.51	4.32	1.91	2.16	0.63	0.69
1889	0.44	0.59	0.73	0.8	1.64	2.17	4.52	8.53	0.76	1.13	2.04	2.33	0.83	2.17	2.5	4.47	1.86	2.8	0.69	0.82
1890	0.79	1.51	1.08	1.24	0.93	1.88	4.31	9.76	0.89	1.27	2.52	3.25	0.8	2.09	1.77	5.59	2.06	2.85	1.17	1.29
1891	1.17	1.71	0.52	0.55	1.63	2.37	3.48	7.24	0.87	0.92	1.63	1.81	0.55	1.74	1.81	3.58	1.15	1.65	0.77	0.81
1892	0.74	1.64	0.3	0.52	1.41	2.45	3.23	6.96	0.84	1.02	1.57	2.2	0.71	1.42	1.65	3.39	0.99	1.69	0.92	0.87
1893	0.82	1.8	0.37	0.42	1.11	1.48	2.95	4.24	0.57	0.85	1.82	1.94	0.73	1.62	2.57	3.58	0.99	1.8	0.66	0.51
1894	0.93	2.37	0.53	0.51	0.57	1.25	3.19	4.32	0.58	0.79	1.62	2.09	0.62	1.66	2.41	3.38	1.28	2.12	0.88	0.7
1895	0.99	1.64	0.22	0.38	0.79	0.84	2.18	2.97	0.34	0.52	1.63	1.51	0.52	1.27	1.72	2.29	0.99	1.46	0.65	0.44
1896	1.72	2.92	1.05	1.2	1.74	1.73	4.53	7.4	0.95	1.28	2.23	2.33	0.79	1.76	3.9	4.95	1.64	2.72	1.18	1.08
1897	1.68	2.73	0.52	0.37	1.74	1.79	4.18	7.27	1	0.94	2.67	1.96	0.59	1.85	3.24	5.2	1.94	2.7	0.87	0.92
1898	3.53	4.44	2.38	1.66	3.19	4.27	5.45	8.46	1.24	1.21	2.8	2.8	1.27	2.42	3.17	5.64	2.97	3.9	1.19	1.39
1899	2.66	3.58	1.52	1.23	2.35	3.22	3.94	6.24	0.87	1.09	2.46	2.84	1.27	1.98	3.13	5.17	1.97	3.13	1	1.4
1900	1.06	1.11	0.41	0.2	0.83	1.28	1.53	2.2	0.24	0.29	1	1.71	0.47	0.71	1.61	1.6	0.74	1.08	0.78	0.59
1901	1.17	1.52	1.33	1.06	1.89	2.32	4.43	5.12	1.32	1.49	2.17	2.66	1.56	1.92	2.02	2.78	1.56	2.61	1.57	1.07
1902	0.28	0.68	0.21	0.04	0.66	1.24	1.29	1.51	0.14	0.16	1.04	1.29	0.4	0.49	1.03	1.43	0.38	0.92	0.39	0.29
1903	0.58	1.06	0.89	0.32	1.42	2.15	4.56	6.99	0.89	0.89	1.63	2.43	1.14	1.43	2.09	3.27	1.48	2.58	0.67	0.89
1904	0.66	1.17	0.36	0.04	0.87	0.86	2.28	3.57	0	0.09	1.29	1.73	0.29	1.01	1.6	2.99	0.81	1.84	0.68	0.56
1905	0.97	1.33	1.55	1	1.9	1.59	5.32	8.77	1.32	0.94	2.17	2.4	1.31	2.2	2.31	4.61	2.23	3.34	1.38	0.94
