# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1907	0.54	0.29	0.24	0.29	0.12	0.12	0.94	0.15	0.25	0.27
1908	0.29	0.21	0.09	0.14	0.09	0.04	0.27	0.09	0.07	0.23
1909	0.26	0.18	0.05	0.07	0.08	0.04	0.2	0.03	0.1	0.1
1910	0.27	0.21	0.05	0.12	0.08	0.06	0.2	0.08	0.1	0.16
1911	0.41	0.24	0.09	0.17	0.07	0.06	0.23	0.08	0.14	0.13
1912	0.41	0.18	0.14	0.19	0.09	0.08	0.23	0.09	0.16	0.16
1913	0.19	0.1	0.12	0.12	0.06	0.07	0.16	0.07	0.06	0.15
1914	0.13	0.13	0.08	0.14	0.06	0.06	0.24	0.08	0.07	0.14
1915	0.35	0.18	0.1	0.19	0.08	0.06	0.5	0.1	0.09	0.13
1916	0.38	0.24	0.07	0.2	0.07	0.08	0.68	0.09	0.19	0.16
1917	0.56	0.3	0.17	0.31	0.1	0.1	0.61	0.13	0.23	0.18
1918	0.28	0.23	0.07	0.18	0.07	0.06	0.31	0.09	0.16	0.19
1919	0.41	0.18	0.09	0.15	0.1	0.08	0.29	0.1	0.28	0.19
1920	0.5	0.33	0.13	0.25	0.09	0.11	0.43	0.1	0.22	0.17
1921	0.64	0.33	0.22	0.4	0.1	0.09	0.61	0.1	0.25	0.2
1922	0.32	0.24	0.16	0.29	0.13	0.14	0.59	0.13	0.35	0.17
1923	0.3	0.41	0.31	0.34	0.09	0.08	1.52	0.09	0.34	0.14
1924	0.41	0.36	0.48	0.38	0.09	0.11	1.13	0.15	0.3	0.17
1925	0.4	0.45	0.3	0.44	0.11	0.12	0.98	0.15	0.37	0.3
1926	0.16	0.15	0.13	0.19	0.1	0.1	0.52	0.07	0.15	0.15
1927	0.19	0.25	0.34	0.62	0.15	0.11	0.69	0.13	0.54	0.17
1928	0.14	0.11	0.24	0.36	0.14	0.16	0.35	0.07	0.31	0.18
1929	0.15	0.14	0.17	0.2	0.12	0.11	0.33	0.07	0.25	0.15
1930	0.14	0.18	0.19	0.16	0.12	0.11	0.34	0.16	0.17	0.15
1931	0.24	0.29	0.28	0.3	0.14	0.13	0.9	0.17	0.24	0.2
1932	0.13	0.13	0.21	0.2	0.13	0.1	0.43	0.11	0.21	0.15
1933	0.19	0.32	0.27	0.3	0.12	0.1	0.47	0.12	0.33	0.17
1934	0.21	0.28	0.3	0.32	0.13	0.1	0.39	0.14	0.29	0.19
1935	0.25	0.26	0.29	0.3	0.12	0.12	0.42	0.14	0.32	0.23
1936	0.14	0.19	0.16	0.16	0.11	0.09	0.43	0.13	0.19	0.21
1937	0.07	0.12	0.07	0.09	0.08	0.06	0.47	0.1	0.13	0.11
1938	0.1	0.17	0.14	0.13	0.09	0.06	0.4	0.11	0.23	0.14
1939	0.13	0.13	0.12	0.1	0.11	0.1	0.43	0.09	0.16	0.13
1940	0.07	0.09	0.08	0.12	0.11	0.09	0.42	0.09	0.12	0.13
1941	0.11	0.18	0.16	0.17	0.11	0.08	0.47	0.13	0.19	0.17
1942	0.14	0.18	0.17	0.15	0.1	0.09	0.8	0.13	0.23	0.14
1943	0.23	0.27	0.45	0.39	0.12	0.1	1.26	0.26	0.56	0.27
1944	0.19	0.41	0.52	0.79	0.12	0.12	1.51	0.24	0.54	0.25
1945	0.12	0.29	0.1	0.11	0.14	0.07	0.88	0.15	0.18	0.15
1946	0.05	0.15	0.05	0.07	0.12	0.05	1.41	0.22	0.29	0.11
1947	0.11	0.26	0.19	0.29	0.14	0.12	1.18	0.2	0.22	0.13
1948	0.08	0.09	0.09	0.1	0.15	0.08	0.73	0.09	0.11	0.12
1949	0.06	0.16	0.13	0.23	0.13	0.08	0.83	0.15	0.16	0.11
1950	0.1	0.14	0.12	0.19	0.16	0.08	0.72	0.1	0.16	0.11
1951	0.23	0.21	0.19	0.23	0.17	0.11	1.49	0.18	0.27	0.18
1952	0.22	0.17	0.31	0.4	0.14	0.13	2.73	0.2	0.31	0.19
1953	0.18	0.15	0.21	0.25	0.14	0.11	1.31	0.23	0.17	0.17
1954	0.2	0.13	0.15	0.2	0.14	0.08	0.61	0.14	0.18	0.14
1955	0.25	0.12	0.14	0.18	0.14	0.08	0.29	0.11	0.21	0.12
1956	0.23	0.08	0.07	0.08	0.14	0.08	0.38	0.14	0.24	0.13
1957	0.09	0.1	0.13	0.09	0.12	0.09	0.68	0.1	0.14	0.12
1958	0.52	0.47	0.2	0.2	0.16	0.14	1.11	0.17	0.29	0.16
1959	0.32	0.24	0.23	0.17	0.16	0.13	1.04	0.16	0.34	0.17
1960	0.32	0.18	0.15	0.21	0.18	0.13	0.37	0.15	0.2	0.19
1961	0.16	0.09	0.09	0.08	0.17	0.11	0.53	0.12	0.2	0.14
1962	0.27	0.15	0.14	0.22	0.17	0.12	0.37	0.14	0.22	0.15
1963	0.29	0.14	0.11	0.16	0.15	0.13	0.26	0.08	0.21	0.15
1964	0.16	0.14	0.11	0.14	0.11	0.11	0.29	0.08	0.23	0.13
1965	0.15	0.12	0.13	0.13	0.14	0.12	0.26	0.11	0.16	0.13
1966	0.24	0.13	0.14	0.16	0.15	0.12	0.34	0.09	0.24	0.11
1967	0.22	0.13	0.25	0.17	0.13	0.15	0.55	0.07	0.21	0.13
1968	0.16	0.1	0.17	0.21	0.12	0.12	0.48	0.1	0.18	0.13
1969	0.25	NA	0.23	0.43	0.13	0.14	0.63	0.08	0.19	0.1
1970	0.28	NA	0.26	0.39	0.14	0.15	0.38	0.09	0.22	0.12
1971	0.29	NA	0.26	0.29	0.13	0.12	0.52	0.1	0.23	0.12
1972	NA	NA	0.14	0.12	0.19	0.18	0.24	0.07	0.1	0.12
1973	NA	NA	0.12	0.13	0.16	0.13	0.2	0.08	0.12	0.13
1974	NA	NA	0.14	0.16	0.17	0.13	0.34	0.08	0.18	0.11
1975	NA	NA	0.12	0.1	0.17	0.12	0.45	0.06	0.16	0.12
1976	NA	NA	0.1	0.1	0.15	0.12	0.37	0.09	0.15	0.12
1977	NA	NA	0.11	0.09	0.16	0.15	0.33	0.13	0.17	0.09
1978	NA	NA	0.1	0.12	0.15	0.13	0.35	0.11	0.14	0.31
1979	NA	NA	0.14	0.23	0.15	0.14	0.4	0.09	0.16	0.13
1980	NA	NA	0.1	0.21	0.13	0.12	0.67	0.12	0.17	0.13
1981	NA	NA	0.16	0.21	0.16	0.14	0.62	0.12	0.18	0.15
1982	NA	NA	0.22	0.42	0.14	0.15	1.14	0.18	0.46	0.18
1983	NA	NA	0.15	0.37	0.16	0.1	NA	NA	NA	NA
1984	NA	NA	0.16	0.35	0.14	0.14	NA	NA	NA	NA
1985	NA	NA	0.16	0.4	0.18	0.13	NA	NA	NA	NA
1986	NA	NA	0.17	0.32	0.18	0.11	NA	NA	NA	NA
