# Hartl - Simplon RCS01 - LADE - ITRDB CHE417
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37621
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37621.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che417-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che417.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/che417.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-21
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-21
#--------------------
# Title
#   Study_Name: Hartl - Simplon RCS01 - LADE - ITRDB CHE417
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Kuhl, Eileen; Esper, Jan; Riechelmann, Dana
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl, Claudia; Lea Schneider; Dana F.C. Riechelmann; Eileen Kuhl; Markus Kochbeck; Lara Klippel; Ulf Büntgen; Jan Esper
#   Published_Date_or_Year: 2022
#   Published_Title: The temperature sensitivity along elevational gradients is more stable in maximum latewood density than tree-ring width
#   Journal_Name: Dendrochronologia
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1016/j.dendro.2022.125958
#   Full_Citation:
#   Abstract:
#--------------------
# Publication
#   Authors: 
#   Published_Date_or_Year: 2023
#   Published_Title: 
#   Journal_Name: Ecosphere
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 
#   Full_Citation: 2023. 10.1002/ecs2.4453
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: German Research Foundation 
#   Grant: HA 8048/1-1 
#--------------------
# Site_Information
#   Site_Name: Simplon RCS01
#   Location: Switzerland
#   Northernmost_Latitude: 46.218
#   Southernmost_Latitude: 46.218
#   Easternmost_Longitude: 8.058
#   Westernmost_Longitude: 8.058
#   Elevation_m: 2150
#--------------------
# Data_Collection
#   Collection_Name: CHE417
#   First_Year: 1542
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCS0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0104a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0104b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0106a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0106a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0106b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0109a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0109a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0109b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0109b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0113a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0113a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0115a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0115a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0115b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0115b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0120a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0120a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0120b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0120b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0122a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0122a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0122b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0122b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0123a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0123a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0123b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0123b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0124a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0124a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0124b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0124b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0125a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0125a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0125b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0125b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0127a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0127a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0127b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0127b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0135a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0135a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0135b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0135b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0139b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0139b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCS0104a_raw	RCS0104b_raw	RCS0106a_raw	RCS0106b_raw	RCS0109a_raw	RCS0109b_raw	RCS0113a_raw	RCS0115a_raw	RCS0115b_raw	RCS0120a_raw	RCS0120b_raw	RCS0122a_raw	RCS0122b_raw	RCS0123a_raw	RCS0123b_raw	RCS0124a_raw	RCS0124b_raw	RCS0125a_raw	RCS0125b_raw	RCS0127a_raw	RCS0127b_raw	RCS0135a_raw	RCS0135b_raw	RCS0139b_raw
1839	0.65	0	0.31	0	0.38	0.72	0.52	0.21	0.22	NA	NA	NA	NA	0.37	0.4	NA	NA	NA	NA	0.38	0.24	NA	0.48	0.4
1840	0.73	0	0.32	0	0.35	0.6	0.58	0.2	0.15	NA	NA	NA	NA	0.61	0.43	NA	NA	NA	NA	0.4	0.34	NA	0.39	0.43
1841	0.74	0	0.42	1.13	0.38	0.49	0.6	0.33	0.29	NA	NA	NA	NA	0.46	0.37	NA	NA	NA	NA	0.47	0.34	NA	0.35	0.48
1842	1.1	0	0.65	1.74	0.68	0.81	1.08	0.53	0.4	NA	NA	NA	NA	1.16	0.87	NA	NA	NA	NA	0.79	0.53	NA	0.84	0.78
1843	0.74	0.81	0.3	0.62	0.48	0.63	0.67	0.18	0.15	NA	NA	NA	NA	0.53	0.46	NA	NA	NA	NA	0.46	0.36	NA	0.39	0.44
1844	0.76	1.05	0.42	0.7	0.65	0.71	0.66	0.36	0.29	NA	NA	NA	NA	0.83	0.77	NA	NA	NA	NA	0.53	0.44	NA	0.36	0.45
1845	0.98	0.96	0.46	0.91	0.51	0.75	0.8	0.43	0.41	NA	NA	NA	NA	0.52	1.12	NA	NA	NA	NA	0.56	0.47	NA	0.58	0.5
1846	1.62	1.25	0.49	1.33	0.62	0.75	1.02	0.46	0.42	NA	NA	NA	NA	1.04	1.35	NA	NA	NA	NA	0.62	0.47	NA	1	0.72
1847	1.72	1.27	0.46	1.29	0.56	0.68	0.76	0.41	0.61	NA	NA	NA	NA	0.98	1.1	NA	NA	NA	NA	0.66	0.54	NA	0.84	0.56
1848	2	1.25	0.46	1.24	0.5	0.79	0.75	0.46	0.67	NA	NA	NA	NA	0.87	0.93	NA	NA	NA	0.54	0.56	0.39	NA	0.69	0.54
1849	1.83	0.95	0.52	1.05	0.52	0.62	0.88	0.6	0.81	NA	NA	NA	NA	1.56	1.35	NA	NA	0.26	0.56	0.83	0.61	NA	0.84	0.72
1850	1.69	0.68	0.47	0.82	0.5	0.62	0.66	0.34	0.64	NA	NA	NA	NA	1.26	0.66	NA	NA	0.46	1.04	0.72	0.47	NA	0.66	0.59
1851	0	0.67	0.51	1.13	0.53	0.78	0.68	0.46	0.67	NA	NA	NA	NA	1	0.7	NA	NA	0.43	0.44	0.61	0.44	NA	0.68	0.52
1852	1.26	0.82	0.46	0.88	0.51	0.71	0.56	0.35	0.57	NA	NA	NA	NA	0.88	0.83	NA	NA	0.4	0.57	0.68	0.57	NA	0.39	0.42
1853	1.6	1.4	0.57	0	0.65	0.85	0.69	0.5	0.61	NA	NA	NA	NA	1.1	1.07	NA	NA	0.71	0.75	0.64	0.52	NA	0.63	0.54
1854	1.4	1.15	0.45	0.42	0.43	0.52	0.47	0.22	0.25	NA	NA	NA	NA	0.71	0.7	NA	NA	0.66	0.71	0.61	0.42	NA	0.28	0.3
1855	1.48	0.97	0.9	0.6	0.58	0.64	0.68	0.46	0.49	NA	NA	NA	NA	1.03	1.34	NA	NA	0.45	0.45	0.63	0.49	0.29	0.47	0.5
1856	1.85	1.07	0.68	0.78	0.55	0.57	0.75	0.5	0.37	NA	NA	NA	NA	0.74	1.12	NA	NA	0.26	0.46	0.59	0.48	0.48	0.39	0.44
1857	1.68	1.06	0.37	0.75	0.3	0.23	0.42	0.17	0.12	NA	NA	NA	NA	0.15	0.43	NA	NA	0.15	0.32	0.21	0.15	0.11	0.14	0.3
1858	2	1.9	0.39	0.74	0.26	0.37	0.43	0.52	0.32	NA	NA	NA	NA	0.25	0.39	NA	NA	0.3	0.35	0.25	0.22	0.21	0.28	0.3
1859	2.22	2.48	0.57	0.64	0.4	0.58	0.71	0.59	0.27	NA	NA	NA	NA	0.68	0.82	NA	NA	0.71	0.49	0.48	0.36	0.33	0.33	0.49
1860	1.63	2.13	0.47	0.64	0.48	0.55	0.74	0	0.36	NA	NA	NA	NA	0.93	0.83	NA	NA	0.68	0.63	0.5	0.33	0.31	0.39	0.44
1861	1.16	1.66	0.41	0.4	0.46	0.44	0.62	0	0.12	NA	NA	NA	NA	0.6	0.66	NA	NA	0.9	0.83	0.39	0.34	0.31	0.35	0.36
1862	1.17	1.22	0.6	0.67	0.46	0.55	0.73	0	0.33	NA	NA	NA	NA	0.7	0.76	NA	NA	0.81	0.61	0.44	0.38	0.27	0.49	0.53
1863	0	0.97	0.77	0.78	0.61	0.57	0.74	0	0.39	NA	NA	NA	NA	1.22	1.27	NA	NA	0.7	0.46	0.65	0.44	0.37	0.35	0.54
1864	1.42	1.03	0.68	1.03	0.55	0.66	0.68	0	0.29	NA	NA	NA	NA	1.08	1.13	NA	NA	0.71	0.68	0.67	0.4	0.35	0.41	0.58
1865	1.14	1.3	0.85	1.17	0.46	0.69	0.76	0	0.29	NA	NA	NA	NA	1.16	0.81	NA	NA	0.65	0.88	0.46	0.35	0.4	0.62	0.65
1866	1.06	1.19	0.49	0.54	0.36	0.41	0.68	0	0	NA	NA	NA	NA	0	0.48	NA	NA	0.39	0.45	0.35	0.26	0	0.21	0.22
1867	0.88	1.14	0.14	0.14	0.09	0.17	0.4	0.37	0	NA	NA	NA	NA	0	0.1	NA	NA	0.21	0.25	0	0.04	0	0	0.03
1868	0.91	0.98	0.25	0.27	0.32	0.34	0.33	0.57	0.37	NA	NA	NA	NA	1.05	0.49	NA	NA	0.44	0.65	0.38	0.26	0.12	0.3	0.3
1869	0.95	0.81	0.29	0.33	0.37	0.58	0.29	0.51	0.14	NA	NA	NA	NA	0.62	0.68	NA	NA	0.63	0.84	0.35	0.23	0.06	0.11	0.29
1870	2.19	1.61	0.46	1.05	0.6	1	0.6	0.76	0.3	NA	NA	NA	NA	1.15	1.34	NA	NA	0.9	0.97	0.53	0.35	0.19	0.49	0.44
1871	1.22	1	0.35	0.92	0.43	0.71	0.47	0.26	0.11	NA	NA	NA	NA	0.67	0.85	NA	NA	0.69	0.72	0.38	0.29	0.1	0.1	0.21
1872	1.09	1.32	0.52	0.98	0.66	0.76	0.57	0.48	0.28	NA	NA	NA	NA	0.99	1.03	NA	NA	0.93	1.01	0.44	0.3	0.22	0.48	0.39
1873	1.05	1.24	0.64	2.05	0.85	0.99	0.78	0.8	0.4	NA	NA	NA	NA	1.36	1.21	NA	NA	0.44	0.42	0.52	0.45	0.45	0.58	0.56
1874	1.16	1.32	0.62	2.08	0.72	0.99	0.71	0.82	0.43	NA	NA	NA	NA	1.32	0.99	NA	NA	0.6	0.41	0.54	0.31	0.4	0.54	0.67
1875	1.69	1.34	0.46	0.97	0.44	0.74	0.42	0.46	0.21	1.1	NA	NA	NA	0.85	0.6	NA	NA	0.47	0.4	0.25	0.23	0.25	0.23	0.27
1876	1.13	0.96	0.52	0.86	0.68	0.87	0.62	0.71	0.44	0.91	NA	NA	NA	1.38	1.19	NA	NA	0.56	0.46	0.48	0.36	0.36	0.55	0.5
1877	1.24	1.19	0.41	0.77	0.82	0.86	0.77	0.6	0.46	1.84	NA	NA	NA	1.49	1.13	NA	NA	0.67	0.64	0.61	0.48	0.41	0.56	0.43
1878	1.02	1.14	0.36	0.58	0.61	0.71	0.71	0.48	0.29	0.88	NA	NA	NA	1.04	0.88	NA	NA	0.45	0.46	0.54	0.44	0.33	0.25	0.42
1879	1.2	1.01	0.46	0.96	0.68	0.94	0.68	0.87	0.57	0.58	NA	NA	NA	1.34	1.11	NA	NA	0.53	0.5	0.46	0.4	0.51	0.49	0.54
1880	0.87	0.86	0.37	0.8	0.44	0.55	0.47	0.22	0.34	0.68	NA	NA	NA	0.78	0.76	NA	NA	0.43	0.46	0.38	0.39	0.12	0.2	0.32
1881	1.04	1.44	0.55	1.53	0.43	0.66	0.75	0.93	0.49	0.76	NA	NA	NA	1.21	0	NA	NA	0.38	0.45	0.5	0.48	0.36	0.45	0.54
1882	0.9	0.89	0.32	0.88	0.34	0.45	0.6	0.6	0.48	1.26	NA	NA	NA	0.75	0.78	NA	NA	0.5	0.53	0.41	0.33	0.23	0.07	0.42
1883	0.61	0.42	0.17	0.64	0.36	0.45	0.4	0.52	0.41	0.7	NA	NA	NA	0.69	0.86	NA	NA	0.59	0.46	0.36	0.4	0.17	0.37	0.26
1884	0.7	0.73	0.24	0.63	0.45	0.45	0.54	0.64	0.5	0.63	NA	NA	NA	0.51	1.12	NA	NA	0.56	0.42	0.39	0.4	0.32	0.39	0.46
1885	0.81	0.89	0.36	0.81	0.64	0.85	0.65	0.85	0.55	0.55	NA	NA	NA	0.89	1.53	NA	NA	0.46	0.42	0.48	0.4	0.32	0.53	0.6
1886	0.54	0.4	0.16	0.54	0.35	0.6	0.35	0	0.18	0.38	NA	NA	NA	0.58	0.59	NA	NA	0.3	0.22	0.17	0.22	0.05	0.16	0.23
1887	0.82	0.73	0.29	0.76	0.31	0.41	0.34	0	0	0.52	NA	NA	NA	0.26	0.52	NA	NA	0	0	0	0.06	0.33	0.41	0.28
1888	0.05	0.1	0	0.08	0.22	0	0	0	0	0.25	NA	NA	NA	0	0	NA	NA	0.08	0.04	0	0	0	0	0
1889	0.53	0.54	0.11	0.35	0.29	0.25	0.27	0	0	0.42	NA	NA	NA	0.23	0.24	NA	NA	0.11	0.07	0.13	0.14	0.17	0.2	0.14
1890	0.5	0.93	0.13	0.41	0.32	0.33	0.32	0	0	0.61	NA	NA	NA	0.19	0.29	NA	NA	0.17	0.1	0.11	0.09	0.21	0.29	0.24
1891	0.61	0.65	0.14	0.4	0.39	0.42	0.28	0	0	0.63	0.41	NA	NA	0.3	0.35	NA	NA	0.16	0.1	0.11	0.12	0.2	0.29	0.29
1892	0.88	0.84	0.22	0.58	0.43	0.56	0.47	0	0.21	0.71	0.7	NA	NA	0.44	0.78	NA	NA	0.23	0.18	0.15	0.17	0.31	0.4	0.34
1893	1.25	0.72	0.19	0.48	0.59	0.69	0.46	0.28	0.22	0.92	0.68	NA	NA	0.54	0.74	NA	NA	0.27	0.22	0.24	0.15	0	0.38	0.27
1894	1.37	1.04	0.24	0.5	0	0.8	0.53	0.38	0.26	0.89	0.61	NA	NA	0	0.94	NA	NA	0.26	0.26	0.33	0.26	0	0.41	0.42
1895	1.42	1.06	0.29	0.52	0	0.88	0.55	0.42	0.27	0.88	0.76	NA	NA	0.65	0.96	NA	NA	0.38	0.28	0.32	0.26	0	0.63	0.41
1896	1.07	0.86	0.38	0.72	0	1.04	0.8	0.73	0.35	0.76	0.75	NA	NA	0.85	1.07	NA	NA	0.6	0.44	0.39	0.31	0	0.76	0.66
1897	1.15	0.69	0.35	2	0	0.87	0.55	0.73	0.37	0.37	0.56	NA	NA	0.69	1.08	NA	NA	0.67	0.65	0.37	0.31	0	0.55	0.43
1898	0.94	0.75	0.32	1.76	0	1.09	0.57	0.87	0.53	0.3	0.65	NA	NA	0.98	1.13	1.03	NA	0.44	0.91	0.35	0.29	0	0.55	0.55
1899	1.1	1.11	0.42	1.3	0	1.51	0.71	0.74	0.55	0.39	0.48	NA	NA	1.88	1.34	1.11	NA	0.6	1.17	0.38	0.34	0	0.68	0.72
1900	1.16	1.12	0.43	1.09	0	1.43	0.67	0.58	0.55	0.42	0.54	NA	NA	1.87	1.22	0.91	NA	0.43	0.85	0.47	0.36	0	0.69	0.69
1901	0.98	1.06	0.54	0.68	0	1.43	0.87	0.68	0.7	0.5	0.74	NA	NA	1.75	0	1.26	NA	0.55	0.9	0.52	0.4	0.63	0.93	0.84
1902	0.94	0.77	0.55	0.61	0	1.39	0.73	0.64	0.72	0.48	1.46	NA	NA	1.17	0	0.82	NA	0.49	0.76	0.48	0.45	0.54	0.71	0.59
1903	0.87	0.54	0.4	0.38	0	0.9	0.74	0.59	0.7	0.47	1.11	NA	NA	1.04	0	0.6	NA	0.61	0.62	0.47	0.4	0.55	0.62	0.68
1904	1.21	1.01	0.54	0.76	0	1.28	0.96	0.94	0.9	0.45	0.74	NA	NA	1.45	1.25	0.7	NA	0.48	0.6	0.58	0.48	0.53	0.97	0.89
1905	1.06	0.91	0.4	0.61	0	1.21	0.79	0.66	0.96	0.41	0.76	NA	NA	1.36	0.96	0.93	NA	0.52	0.55	0.56	0.45	0.51	1.13	0.9
1906	0.68	0.42	0.21	0.38	0	0.98	0.64	0.34	0.33	0.33	0.7	NA	NA	0.78	0.44	0	NA	0.37	0.51	0.37	0.39	0.5	0.87	0.37
1907	0.31	0.16	0.13	0.28	0	0.39	0.32	0.08	0.06	0.3	0.38	NA	NA	0.37	0.4	0	NA	0.18	0.25	0.09	0.1	0.09	0.21	0.15
1908	0.21	0.14	0	0.15	0	0.18	0.22	0.09	0.1	0.2	0.22	NA	NA	0.45	0.55	0	NA	0.14	0.21	0.13	0.09	0	0.05	0.13
1909	0.21	0.13	0.05	0.15	0	0.24	0.26	0.09	0.09	0.15	0.13	NA	NA	0.22	0.33	0	NA	0.14	0.17	0.11	0.12	0.08	0.09	0.15
1910	0.31	0.28	0.13	0.2	0	0.42	0.49	0.33	0.24	0.41	0.4	NA	NA	0.44	0.62	0	NA	0.27	0.31	0.29	0.26	0.21	0.23	0.29
1911	0.36	0.24	0.23	0.41	0	0.5	0.6	0.33	0.22	0.55	0.57	NA	NA	0.63	0.77	0	NA	0.31	0.39	0.31	0.33	0.34	0.27	0.42
1912	0.48	0.45	0.19	0.37	0	0.61	0.54	0.39	0	0.45	0.4	NA	NA	0.72	0.95	0	NA	0.44	0.43	0.34	0.31	0.4	0.31	0.4
1913	0.32	0.22	0.04	0.12	0	0.35	0.27	0.08	0	0.07	0.1	NA	NA	0.29	0.41	0	0.17	0.24	0.16	0.13	0.15	0.19	0.19	0.26
1914	0.25	0.26	0.1	0.17	0	0.5	0.28	0.2	0	0.12	0.23	NA	NA	0.63	0.43	0	0.32	0.14	0.13	0.14	0.08	0.26	0.18	0.16
1915	0.28	0.28	0.12	0.26	0	0.55	0.36	0.16	0	0.16	0.15	NA	NA	0.49	0.66	0	0.25	0.13	0.2	0.2	0.16	0.25	0.24	0.2
1916	0.13	0.09	0.04	0.09	0	0.38	0.36	0.06	0	0.11	0.08	NA	NA	0.12	0.48	0	0.16	0.06	0.14	0.09	0.08	0.19	0.14	0.2
1917	0.44	0.36	0.18	0.43	0	0.67	0.6	0.28	0.32	0.35	0.19	NA	NA	0.52	0.77	0.72	0.83	0.23	0.46	0.3	0.26	0.31	0.3	0.4
1918	0.25	0.2	0.16	0.31	0	0.34	0.53	0.17	0.06	0.37	0.18	NA	NA	0.32	0.7	0.58	0.69	0.23	0.5	0.18	0.14	0.28	0.25	0.43
1919	0.41	0.29	0.16	0.32	0	0.63	0.36	0.19	0.14	0.69	0.45	NA	NA	0.49	0.81	0.73	0.77	0.24	0.46	0.2	0.22	0.24	0.19	0.41
1920	0.54	0.43	0.28	0.43	0	0.87	0.66	0.42	0.22	0.49	0.47	NA	NA	0.62	1.01	1.21	1.24	0.32	0.73	0.32	0.26	0.46	0.31	0.68
1921	0.72	0.46	0.57	0.56	0	1.27	0.49	0.48	0.26	0.42	0.53	NA	NA	1.17	1.31	1.17	1.25	0.36	0.8	0.5	0.41	0.42	0.33	0.66
1922	1.12	0.77	0.88	0.77	0	1.55	0.7	0.72	0.54	0.68	1.02	NA	NA	1.34	1.04	1.34	0	0.63	1.07	0.66	0.49	0.62	0.57	0.95
1923	0.77	0.4	0.6	0.46	0	1.34	0.44	0.3	0.19	0.3	0.42	NA	NA	1	0.76	0.69	0	0.34	0.7	0.49	0.38	0.3	0.32	0.48
1924	0.73	0.54	0.5	0.51	0	1.38	0.63	0.54	0.4	0.5	0.5	NA	NA	0.68	0.98	0.65	0	0.42	0.74	0.48	0.52	0.51	0.55	0.73
1925	1.18	0.55	0.52	0.68	0	1.87	0.68	0.52	0.45	0.46	1	NA	NA	0.93	0.95	0.86	0.95	0.53	0.95	0.6	0.5	0.5	0.62	0.86
1926	0.88	0.33	0.25	0.44	0	1.24	0.51	0.25	0.16	0.46	0.59	NA	NA	0.53	0.78	0.55	0.66	0.49	0.61	0.49	0.34	0.34	0.41	0.66
1927	1.08	0.69	0.45	0.9	0	1.24	0.52	0.51	0.39	0.44	0.92	NA	NA	0.77	0.82	0.49	0.46	0.51	0.52	0.45	0.4	0.5	0.71	0.74
1928	1.01	0.6	0.58	1.03	0.79	1.37	0.57	0.6	0.52	1.2	0.77	NA	NA	1.29	1.11	0.53	0.46	0.57	0.55	0.57	0.47	0.56	0.99	0.64
1929	0.51	0.3	0.38	0.54	0.57	1.14	0.4	0.42	0.49	0.97	0.89	NA	NA	1.12	0.86	0.49	0.51	0.74	0.7	0.44	0.4	0.48	0.74	0.53
1930	0.61	0.39	0.37	0.36	0.56	1.28	0.61	0.65	0.76	0.97	1.03	NA	NA	1.12	1.05	0.48	0.4	0.88	0.81	0.52	0.57	0.61	0.8	0.72
1931	1.02	0.71	0.55	0.56	0.9	1.81	0.88	1	1.13	0.83	0.81	NA	NA	1.56	1.05	1.24	1.03	1.71	1.19	0.67	0.72	0.92	1.47	1
1932	0.58	0.33	0.33	0.25	0.56	1.07	0.56	0	0.83	0.72	0.81	NA	NA	0.67	0.52	0.96	0.69	1.14	0.99	0.54	0.46	0	0.99	0.77
1933	0.64	0.32	0.39	0.34	0.67	0.96	0.6	0	0.69	0.53	0.73	NA	NA	0.9	0.82	0.87	0.77	1.27	1.01	0.51	0.49	0	0.78	0.75
1934	0.98	0.55	0.42	0.44	0.68	1.03	0.89	0	0.94	0.85	0.98	NA	NA	1.11	0.98	0	0.82	1.78	1.31	0.6	0.61	0	1.25	0.99
1935	0.83	0.42	0.45	0.57	0.48	0.65	0.66	0	0.44	0.49	0.77	NA	NA	1.06	0.95	0.52	0.63	0.79	0.68	0.35	0.45	0	0.5	0.51
1936	0.35	0.2	0.24	0.37	0.39	0.5	0.49	0.33	0.31	0.33	0.46	NA	NA	0.81	0.66	1.8	1.74	0.42	0.45	0.27	0.26	0	0.22	0.38
1937	0.14	0.06	0.25	0.38	0.51	0.54	0.58	0.39	0.28	0.33	0.43	NA	NA	0.68	0.72	1.63	1.59	0.51	0.56	0.29	0.26	0	0.28	0.42
1938	0.34	0.25	0.25	0.38	0.56	0.58	0.44	0.31	0.36	0.43	0.65	NA	NA	0.83	0.92	0.94	0.89	0.65	0.6	0.4	0.33	0	0.38	0.53
1939	0.29	0.26	0.21	0.25	0.48	0.48	0.38	0.33	0.29	0.36	0.55	NA	NA	0.71	0.67	0.54	0.49	0.6	0.6	0.35	0.31	0	0.43	0.41
1940	0.34	0.26	0.09	0.15	0.37	0.33	0.45	0.25	0.2	0.3	0.49	NA	NA	0.39	0.49	0.44	0.44	0.6	0.54	0.37	0.29	0	0.38	0.35
1941	0.76	0.47	0.37	0.57	0.7	0.84	0.85	0.7	0.52	0.72	0.91	NA	NA	0.98	0.93	0.72	0.91	1.28	0.99	0.6	0.48	0	0.71	0.6
1942	0.84	0.35	0.25	0.47	0.54	0.68	0.72	0.55	0.48	0.63	0.96	NA	NA	0.88	0.74	0.59	0.69	1.66	1.12	0.54	0.37	0	0.68	0.61
1943	1.07	0.48	0.37	0.66	0.61	0.79	1.02	0.72	0.43	0.73	1.32	NA	NA	1.04	0.84	0.55	0.67	2.05	1.37	0.7	0.46	0	0.71	0.89
