# Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4647
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4647.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit169x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit169x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT169
#   First_Year: 1532
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757311_raw	757312_raw	757321_raw	757322_raw	757331_raw	757332_raw	757341_raw	757342_raw	757351_raw	757352_raw
1773	NA	NA	NA	NA	0.76	0.8	0.8	0.55	NA	NA
1774	NA	NA	NA	NA	0.82	0.95	0.79	0.56	NA	NA
1775	NA	NA	NA	NA	0.82	0.75	0.72	0.63	NA	NA
1776	NA	NA	NA	NA	0.8	0.7	0.76	0.59	NA	NA
1777	NA	NA	NA	NA	0.94	0.89	0.78	0.64	NA	NA
1778	NA	NA	NA	NA	0.89	0.78	0.82	0.69	NA	NA
1779	NA	NA	NA	NA	0.84	0.78	0.69	0.68	NA	NA
1780	NA	NA	NA	NA	0.93	0.8	0.8	0.74	NA	NA
1781	NA	NA	NA	NA	0.89	0.85	0.83	0.77	NA	NA
1782	NA	NA	NA	NA	0.68	0.71	0.68	0.54	NA	NA
1783	NA	NA	NA	NA	0.84	0.79	0.82	0.74	NA	NA
1784	NA	NA	NA	NA	0.83	0.9	0.8	0.77	NA	NA
1785	NA	NA	0.82	NA	0.82	0.84	0.8	0.83	NA	NA
1786	NA	NA	0.85	NA	0.63	0.71	0.76	0.71	NA	NA
1787	NA	NA	0.79	NA	0.74	0.78	0.75	0.79	NA	NA
1788	NA	NA	0.89	NA	0.64	0.7	0.72	0.76	NA	NA
1789	NA	NA	0.79	NA	0.72	0.78	0.74	0.81	NA	NA
1790	NA	NA	0.85	NA	0.74	0.85	0.73	0.77	NA	NA
1791	NA	NA	0.88	NA	0.93	0.84	0.78	0.77	NA	NA
1792	NA	NA	0.84	NA	0.83	0.79	0.7	0.7	NA	NA
1793	NA	NA	0.86	NA	0.76	0.81	0.78	0.69	NA	NA
1794	NA	NA	0.8	NA	0.65	0.67	0.81	0.71	NA	NA
1795	NA	NA	0.87	NA	0.79	0.78	0.78	0.77	NA	NA
1796	NA	NA	0.9	0.66	0.72	0.73	0.85	0.71	NA	NA
1797	NA	NA	0.91	0.73	0.8	0.87	0.86	0.76	NA	NA
1798	NA	NA	0.9	0.64	0.78	0.82	0.87	0.8	NA	NA
1799	NA	NA	0.8	0.62	0.77	0.75	0.84	0.7	NA	NA
1800	NA	NA	0.9	0.71	0.89	0.93	0.91	0.84	NA	NA
1801	NA	NA	0.81	0.63	0.92	0.82	0.85	0.82	NA	NA
1802	NA	NA	0.85	0.6	0.91	0.77	0.73	0.77	NA	NA
1803	NA	NA	0.84	0.75	0.88	0.73	0.84	0.73	NA	NA
1804	NA	NA	0.85	0.76	0.73	0.69	0.75	0.61	NA	0.82
1805	NA	NA	0.81	0.76	0.74	0.61	0.76	0.63	NA	0.77
1806	NA	NA	0.85	0.71	0.77	0.67	0.79	0.67	NA	0.75
1807	NA	NA	0.89	0.74	0.92	0.8	0.81	0.66	NA	0.9
1808	NA	NA	0.81	0.7	0.85	0.74	0.83	0.73	NA	0.82
1809	NA	NA	0.74	0.71	0.81	0.74	0.84	0.72	NA	0.82
1810	NA	NA	0.82	0.73	0.65	0.63	0.75	0.65	0.81	0.78
1811	NA	NA	0.93	0.84	0.73	0.71	0.76	0.71	0.82	0.85
1812	NA	NA	0.8	0.67	0.7	0.6	0.72	0.63	0.84	0.78
1813	NA	NA	0.79	0.85	0.77	0.78	0.88	0.72	0.79	0.76
1814	NA	NA	0.63	0.68	0.64	0.59	0.82	0.63	0.74	0.68
1815	NA	NA	0.75	0.74	0.63	0.73	0.72	0.67	0.77	0.7
1816	NA	NA	0.64	0.61	0.58	0.57	0.73	0.59	0.73	0.62
1817	NA	NA	0.82	0.69	0.54	0.63	0.71	0.56	0.84	0.77
1818	NA	NA	0.68	0.73	0.47	0.67	0.76	0.56	0.82	0.79
1819	NA	NA	0.89	0.75	0.58	0.69	0.78	0.58	0.85	0.82
1820	NA	NA	0.83	0.86	0.75	0.86	0.92	0.66	0.88	0.86
1821	NA	NA	0.81	0.79	0.59	0.69	0.85	0.66	0.82	0.78
1822	NA	NA	0.87	0.75	0.83	0.87	0.84	0.62	0.82	0.85
1823	NA	NA	0.8	0.8	0.66	0.75	0.78	0.63	0.84	0.82
1824	NA	NA	0.77	0.72	0.7	0.68	0.78	0.69	0.81	0.82
1825	NA	NA	0.75	0.83	0.8	0.82	0.83	0.8	0.8	0.79
1826	NA	NA	0.85	0.82	0.64	0.75	0.77	0.78	0.82	0.74
1827	NA	NA	0.68	0.77	0.65	0.54	0.77	0.72	0.74	0.73
1828	NA	NA	0.79	0.8	0.79	0.67	0.78	0.78	0.83	0.79
1829	NA	NA	0.55	0.63	0.7	0.53	0.73	0.61	0.74	0.66
1830	NA	NA	0.88	0.75	0.65	0.69	0.75	0.69	0.84	0.83
1831	NA	NA	0.69	0.85	0.73	0.68	0.84	0.77	0.75	0.75
1832	NA	NA	0.78	0.78	0.72	0.59	0.76	0.7	0.73	0.75
1833	NA	NA	0.65	0.64	0.76	0.52	0.7	0.65	0.62	0.69
1834	NA	NA	0.94	0.87	0.83	0.8	0.79	0.73	0.86	0.82
1835	NA	NA	0.68	0.67	0.74	0.57	0.67	0.66	0.7	0.74
1836	NA	NA	0.84	0.73	0.56	0.69	0.67	0.69	0.72	0.73
1837	NA	NA	0.79	0.8	0.46	0.65	0.77	0.68	0.6	0.76
1838	NA	NA	0.74	0.71	0.45	0.61	0.66	0.59	0.57	0.8
1839	NA	NA	0.85	0.72	0.55	0.62	0.77	0.67	0.7	0.87
1840	NA	NA	0.8	0.69	0.55	0.72	0.84	0.66	0.73	0.88
1841	NA	NA	0.85	0.8	0.61	0.71	0.86	0.69	0.76	0.85
1842	NA	NA	0.82	0.84	0.71	0.73	0.87	0.78	0.78	0.81
1843	NA	NA	0.82	0.82	0.64	0.67	0.82	0.72	0.74	0.84
1844	NA	NA	0.73	0.8	0.64	0.57	0.78	0.63	0.65	0.76
1845	NA	NA	0.7	0.67	0.59	0.67	0.78	0.63	0.56	0.68
1846	NA	NA	0.88	0.84	0.68	0.75	0.8	0.72	0.77	0.84
1847	NA	NA	0.61	0.61	0.81	0.68	0.75	0.71	0.59	0.66
1848	NA	NA	0.84	0.85	0.8	0.79	0.84	0.78	0.76	0.86
1849	NA	0.82	0.85	0.81	0.74	0.73	0.88	0.74	0.73	0.86
1850	NA	0.67	0.61	0.77	0.74	0.64	0.8	0.71	0.57	0.65
1851	NA	0.75	0.63	0.79	0.61	0.67	0.77	0.69	0.61	0.68
1852	NA	0.84	0.74	0.84	0.62	0.71	0.78	0.75	0.68	0.77
1853	NA	0.83	0.81	0.88	0.65	0.63	0.84	0.8	0.64	0.77
1854	NA	0.82	0.85	0.96	0.73	0.84	0.92	0.88	0.71	0.85
1855	0.7	0.75	0.8	0.9	0.76	0.72	0.79	0.75	0.72	0.81
1856	0.72	0.8	0.77	0.95	0.88	0.79	0.84	0.82	0.78	0.81
1857	0.72	0.73	0.83	0.88	0.98	0.77	0.81	0.77	0.76	0.81
1858	0.72	0.69	0.66	0.68	0.76	0.63	0.71	0.6	0.6	0.65
1859	0.67	0.76	0.82	0.9	0.84	0.78	0.74	0.66	0.74	0.81
1860	0.67	0.65	0.59	0.65	0.55	0.59	0.71	0.55	0.59	0.65
1861	0.74	0.72	0.91	0.89	0.68	0.8	0.87	0.82	0.81	0.9
1862	0.69	0.71	0.78	0.86	0.63	0.75	0.86	0.72	0.77	0.87
1863	0.61	0.69	0.77	0.81	0.8	0.75	0.87	0.85	0.75	0.77
1864	0.63	0.71	0.72	0.81	0.79	0.71	0.87	0.88	0.71	0.74
1865	0.75	0.74	0.89	0.89	0.81	0.73	0.81	0.74	0.81	0.82
1866	0.73	0.72	0.71	0.74	0.74	0.67	0.7	0.62	0.8	0.75
1867	0.66	0.76	0.86	0.95	0.78	0.83	0.75	0.78	0.89	0.84
1868	0.8	0.7	0.89	0.96	0.68	0.8	0.77	0.75	0.83	0.8
1869	0.79	0.7	0.82	0.97	0.72	0.79	0.79	0.8	0.84	0.81
1870	0.71	0.58	0.61	0.69	0.53	0.57	0.66	0.67	0.63	0.62
1871	0.85	0.72	0.85	0.97	0.73	0.78	0.79	0.83	0.92	0.84
1872	0.81	0.68	0.78	0.92	0.7	0.76	0.77	0.73	0.82	0.74
1873	0.71	0.72	0.82	0.95	0.67	0.71	0.72	0.66	0.73	0.7
1874	0.73	0.73	0.78	0.93	0.62	0.71	0.75	0.7	0.77	0.71
1875	0.79	0.76	0.85	1.02	0.66	0.83	0.74	0.65	0.9	0.83
1876	0.62	0.55	0.67	0.88	0.65	0.57	0.67	0.71	0.66	0.59
1877	0.72	0.75	0.74	0.91	0.71	0.79	0.76	0.82	0.84	0.7
1878	0.74	0.75	0.89	0.87	0.8	0.88	0.8	0.81	0.86	0.79
1879	0.7	0.75	0.86	0.93	0.75	0.74	0.77	0.79	0.8	0.7
1880	0.86	0.79	0.91	0.87	0.61	0.62	0.76	0.75	0.83	0.75
1881	0.64	0.61	0.73	0.81	0.71	0.71	0.66	0.75	0.68	0.73
1882	0.72	0.75	0.77	0.8	0.62	0.67	0.66	0.77	0.76	0.75
1883	0.73	0.73	0.85	0.84	0.53	0.66	0.59	0.66	0.72	0.71
1884	0.71	0.7	0.89	0.8	0.59	0.67	0.64	0.74	0.75	0.74
1885	0.73	0.83	0.94	0.93	0.74	0.71	0.69	0.8	0.74	0.76
1886	0.81	0.83	0.89	0.97	0.71	0.81	0.81	0.83	0.8	0.81
1887	0.78	0.82	0.72	0.83	0.71	0.73	0.76	0.82	0.66	0.66
1888	0.78	0.83	0.79	0.82	0.71	0.76	0.77	0.71	0.74	0.74
1889	0.81	0.84	0.8	0.83	0.72	0.73	0.75	0.82	0.73	0.76
1890	0.74	0.76	0.82	0.94	0.68	0.68	0.79	0.77	0.66	0.67
1891	0.78	0.83	0.91	0.91	0.55	0.69	0.76	0.82	0.68	0.69
1892	0.86	0.83	1.03	1.02	0.69	0.75	0.86	0.88	0.78	0.74
1893	0.82	0.9	1.03	1.03	0.68	0.73	0.87	0.86	0.81	0.75
1894	0.76	0.84	0.86	0.9	0.79	0.72	0.78	0.84	0.74	0.7
1895	0.79	0.89	1	0.96	0.88	0.83	0.87	0.85	0.79	0.76
1896	0.69	0.82	0.68	0.68	0.57	0.56	0.73	0.65	0.62	0.57
1897	0.77	0.89	0.87	0.92	0.76	0.71	0.79	0.77	0.73	0.72
1898	0.77	0.9	0.93	0.93	0.59	0.7	0.78	0.88	0.69	0.68
1899	0.69	0.84	0.82	0.79	0.61	0.67	0.81	0.83	0.78	0.81
1900	0.75	0.9	1.01	0.92	0.72	0.76	0.78	0.85	0.69	0.72
1901	0.74	0.78	0.94	0.89	0.77	0.73	0.82	0.88	0.78	0.79
1902	0.67	0.79	0.83	0.83	0.74	0.65	0.74	0.79	0.75	0.75
1903	0.73	0.77	0.93	0.85	0.55	0.64	0.82	0.87	0.72	0.71
1904	0.79	0.84	0.93	0.9	0.63	0.65	0.79	0.8	0.82	0.82
1905	0.78	0.75	0.76	0.75	0.66	0.64	0.78	0.9	0.72	0.74
1906	0.83	0.84	0.97	0.97	0.57	0.72	0.78	0.88	0.7	0.74
1907	0.81	0.76	0.9	0.88	0.58	0.69	0.82	0.89	0.74	0.67
1908	0.69	0.76	0.89	0.86	0.67	0.67	0.79	0.83	0.73	0.68
1909	0.65	0.78	0.73	0.68	0.63	0.65	0.81	0.81	0.73	0.74
1910	0.56	0.7	0.57	0.73	0.51	0.51	0.62	0.69	0.54	0.55
1911	0.64	0.84	0.95	0.95	0.57	0.69	0.84	0.85	0.68	0.73
1912	0.54	0.53	0.56	0.44	0.39	0.43	0.55	0.55	0.52	0.48
1913	0.41	0.73	0.96	0.98	0.49	0.71	0.77	0.85	0.6	0.6
1914	0.51	0.71	0.76	0.79	0.51	0.65	0.76	0.86	0.66	0.7
1915	0.46	0.72	0.84	0.83	0.53	0.62	0.78	0.83	0.58	0.56
1916	0.49	0.68	0.63	0.68	0.53	0.62	0.8	0.81	0.65	0.64
1917	0.57	0.79	0.99	0.91	0.61	0.65	0.82	0.86	0.63	0.66
1918	0.49	0.7	1.03	0.95	0.51	0.66	0.8	0.81	0.64	0.65
1919	0.58	0.83	0.99	0.95	0.73	0.82	0.85	0.97	0.73	0.76
1920	0.57	0.78	0.8	0.84	0.68	0.64	0.8	0.89	0.68	0.74
1921	0.63	0.76	0.96	0.96	0.69	0.64	0.76	0.9	0.68	0.69
1922	0.58	0.68	0.69	0.65	0.6	0.54	0.61	0.8	0.65	0.68
1923	0.67	0.7	0.84	0.88	0.69	0.57	0.75	0.87	0.75	0.8
1924	0.59	0.64	0.86	0.88	0.45	0.39	0.61	0.64	0.51	0.48
1925	0.6	0.66	0.77	0.85	0.68	0.47	0.73	0.79	0.68	0.65
1926	0.79	0.85	1	1.03	0.69	0.69	0.75	0.88	0.68	0.73
1927	0.6	0.73	0.75	0.84	0.72	0.59	0.77	0.79	0.81	0.74
1928	0.67	0.8	0.99	0.93	0.77	0.72	0.69	0.77	0.73	0.79
1929	0.57	0.77	1.03	1	0.59	0.55	0.72	0.8	0.56	0.6
1930	0.61	0.77	1	0.96	0.6	0.56	0.64	0.78	0.67	0.76
1931	0.58	0.62	0.71	0.77	0.63	0.51	0.62	0.72	0.61	0.64
1932	0.8	0.85	0.98	0.98	0.64	0.61	0.8	0.8	0.63	0.76
1933	0.67	0.8	0.94	0.91	0.69	0.55	0.76	0.79	0.64	0.73
1934	0.63	0.79	0.9	0.9	0.64	0.51	0.65	0.72	0.6	0.63
1935	0.67	0.79	0.87	0.92	0.73	0.58	0.66	0.72	0.63	0.65
1936	0.7	0.83	0.93	0.87	0.82	0.59	0.72	0.72	0.63	0.65
1937	0.66	0.76	0.86	0.91	0.88	0.62	0.78	0.79	0.67	0.72
1938	0.65	0.73	0.84	0.81	0.66	0.48	0.71	0.67	0.57	0.55
1939	0.57	0.63	0.65	0.7	0.8	0.6	0.76	0.73	0.69	0.69
1940	0.67	0.7	0.8	0.95	0.89	0.64	0.8	0.81	0.67	0.67
1941	0.61	0.7	0.75	0.76	0.66	0.57	0.65	0.7	0.61	0.6
1942	0.84	0.83	0.92	0.99	0.67	0.68	0.71	0.78	0.74	0.83
1943	0.89	0.85	0.96	0.97	0.82	0.71	0.81	0.86	0.8	0.92
1944	0.86	0.86	0.8	0.91	0.79	0.68	0.75	0.73	0.82	0.88
1945	0.88	0.79	0.95	0.98	0.86	0.79	0.79	0.86	0.85	0.91
1946	0.75	0.73	0.82	0.91	0.8	0.72	0.77	0.73	0.73	0.88
1947	0.88	0.9	1.04	0.99	0.91	0.74	0.73	0.76	0.79	0.92
1948	0.77	0.86	0.89	0.89	0.69	0.6	0.59	0.64	0.76	0.83
1949	0.77	0.85	0.89	0.86	0.79	0.74	0.68	0.74	0.72	0.82
1950	0.84	0.78	0.91	0.86	0.65	0.57	0.71	0.76	0.58	0.69
1951	0.82	0.78	0.89	0.84	0.74	0.66	0.69	0.79	0.68	0.79
1952	0.81	0.77	0.86	0.87	0.82	0.63	0.68	0.78	0.65	0.84
1953	0.85	0.78	0.97	0.89	0.79	0.73	0.78	0.72	0.69	0.8
1954	0.68	0.68	0.66	0.58	0.64	0.59	0.71	0.65	0.56	0.64
1955	0.76	0.75	0.79	0.69	0.6	0.6	0.66	0.65	0.56	0.67
1956	0.77	0.76	0.84	0.77	0.68	0.72	0.87	0.74	0.61	0.74
1957	0.7	0.77	0.73	0.71	0.58	0.6	0.71	0.65	0.58	0.71
1958	0.86	0.84	0.94	0.84	0.61	0.63	0.75	0.7	0.57	0.75
1959	0.77	0.78	0.94	0.82	0.64	0.69	0.75	0.68	0.65	0.78
1960	0.7	0.75	0.83	0.67	0.66	0.69	0.74	0.67	0.62	0.69
1961	0.8	0.79	0.93	0.9	0.73	0.69	0.66	0.65	0.63	0.78
1962	0.73	0.86	0.83	0.76	0.66	0.55	0.69	0.7	0.59	0.68
1963	0.65	0.75	0.77	0.74	0.65	0.57	0.61	0.65	0.5	0.55
1964	0.82	0.85	0.9	0.88	0.8	0.61	0.73	0.73	0.7	0.75
1965	0.53	0.62	0.66	0.63	0.55	0.48	0.59	0.58	0.53	0.53
1966	0.82	0.7	0.86	0.91	0.65	0.54	0.62	0.63	0.61	0.71
1967	0.56	0.59	0.63	0.58	0.63	0.47	0.61	0.6	0.52	0.55
1968	0.69	0.7	0.73	0.73	0.61	0.48	0.58	0.6	0.48	0.54
1969	0.61	0.63	0.7	0.72	0.77	0.54	0.6	0.73	0.55	0.6
1970	0.69	0.75	0.86	0.86	0.74	0.54	0.61	0.82	0.61	0.64
1971	0.69	0.65	0.74	0.79	0.84	0.58	0.78	0.78	0.71	0.76
1972	0.53	0.53	0.55	0.56	0.54	0.45	0.61	0.58	0.54	0.47
1973	0.8	0.66	0.93	1.02	0.74	0.56	0.62	0.75	0.6	0.74
1974	0.69	0.67	0.61	0.59	0.74	0.55	0.62	0.83	0.64	0.68
1975	0.63	0.62	0.76	0.9	0.63	0.45	0.62	0.81	0.5	0.51
1976	0.6	0.69	0.64	0.67	0.61	0.49	0.58	0.73	0.53	0.6
1977	0.61	0.67	0.77	0.8	0.7	0.53	0.59	0.74	0.54	0.56
1978	0.66	0.71	0.78	0.8	0.73	0.47	0.57	0.72	0.57	0.58
1979	0.63	0.7	0.79	0.84	0.81	0.54	0.62	0.79	0.65	0.64
1980	0.68	0.68	0.79	0.84	0.78	0.54	0.67	0.69	0.62	0.66
1981	0.77	0.71	0.87	0.98	0.82	0.53	0.69	0.7	0.64	0.65
1982	0.74	0.69	0.88	0.99	0.67	0.64	0.66	0.69	0.61	0.69
1983	0.75	0.74	0.83	0.93	0.48	0.56	0.56	0.61	0.57	0.63
1984	0.51	0.6	0.53	0.61	0.58	NA	0.54	0.63	0.48	0.53
1985	0.69	0.71	0.83	1.03	0.75	NA	0.65	0.77	0.62	0.66
1986	0.69	0.64	0.87	0.95	0.69	NA	0.58	0.69	0.65	0.69
