# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1593	0.24	NA	0.22	NA	0.32	NA	NA	0.12	0.17	NA	NA	NA	0.35	NA	NA	NA	NA	0.36	0.21	0.15	NA	NA	NA	0.48
1594	0.03	NA	0.2	NA	0.08	NA	NA	0.11	0.14	NA	NA	NA	0.2	NA	NA	NA	NA	0.12	0.09	0.11	NA	NA	NA	0.23
1595	0.06	NA	0.25	NA	0.28	NA	NA	0.14	0.34	NA	NA	NA	0.45	NA	NA	NA	NA	0.39	0.15	0.14	NA	NA	NA	0.34
1596	0.07	NA	0.27	NA	0.16	NA	NA	0.18	0.34	NA	NA	NA	0.56	NA	NA	NA	NA	0.31	0.18	0.2	NA	NA	NA	0.33
1597	0.1	NA	0.38	NA	0.28	NA	NA	0.19	0.31	NA	NA	NA	0.46	NA	NA	NA	NA	0.35	0.17	0.35	NA	NA	NA	0.39
1598	0.08	NA	0.37	NA	0.13	NA	NA	0.29	0.34	NA	NA	NA	0.52	NA	NA	NA	NA	0.41	0.27	0.3	NA	NA	NA	0.53
1599	0.12	NA	0.28	NA	0.36	NA	NA	0.11	0.22	NA	NA	NA	0.44	NA	NA	NA	NA	0.3	0.2	0.29	NA	NA	NA	0.36
1600	0.07	NA	0.29	NA	0.31	NA	NA	0.19	0.35	NA	NA	NA	0.32	NA	NA	NA	NA	0.48	0.31	0.46	NA	NA	NA	0.32
1601	0.05	NA	0.33	NA	0.32	NA	NA	0.15	0.24	NA	NA	NA	0.24	NA	NA	NA	NA	0.32	0.28	0.31	NA	NA	NA	0.26
1602	0.03	NA	0.07	NA	0.22	NA	NA	0.09	0.23	NA	NA	NA	0.07	NA	NA	NA	NA	0.27	0.17	0.23	NA	NA	NA	0.23
1603	0.11	NA	0.26	NA	0.39	NA	NA	0.17	0.27	NA	NA	NA	0.25	NA	NA	NA	NA	0.26	0.23	0.3	NA	NA	NA	0.49
1604	0.23	NA	0.3	NA	0.28	NA	NA	0.22	0.43	NA	NA	NA	0.38	NA	NA	NA	NA	0.34	0.14	0.32	NA	NA	NA	0.53
1605	0.15	NA	0.16	NA	0.48	NA	NA	0.13	0.26	NA	NA	NA	0.24	NA	NA	NA	NA	0.21	0.1	0.2	NA	NA	NA	0.42
1606	0.11	NA	0.13	NA	0.27	NA	NA	0.12	0.17	NA	NA	NA	0.2	NA	NA	NA	NA	0.21	0.12	0.17	NA	NA	NA	0.46
1607	0.19	NA	0.21	NA	0.49	NA	NA	0.13	0.19	NA	NA	NA	0.34	NA	NA	NA	NA	0.31	0.2	0.24	NA	NA	NA	0.39
1608	0.24	NA	0.28	NA	0.54	NA	NA	0.19	0.32	NA	NA	NA	0.35	NA	NA	NA	NA	0.5	0.27	0.25	NA	NA	NA	0.43
1609	0.19	NA	0.14	NA	0.36	NA	NA	0.1	0.18	NA	NA	NA	0.12	NA	NA	NA	NA	0.24	0.23	0.22	NA	NA	NA	0.32
1610	0.26	NA	0.16	NA	0.45	NA	NA	0.14	0.18	NA	NA	NA	0.34	NA	NA	NA	NA	0.27	0.19	0.28	NA	NA	NA	0.5
1611	0.31	NA	0.28	NA	0.59	NA	NA	0.21	0.34	NA	NA	NA	0.4	NA	NA	NA	NA	0.3	0.25	0.39	NA	NA	NA	0.48
1612	0.19	NA	0.1	NA	0.55	NA	NA	0.1	0.22	NA	NA	NA	0.21	NA	NA	NA	NA	0.21	0.17	0.21	NA	NA	NA	0.35
1613	0.32	NA	0.23	NA	0.63	NA	NA	0.22	0.28	NA	NA	NA	0.33	NA	NA	NA	NA	0.44	0.36	0.32	NA	NA	NA	0.39
1614	0.23	NA	0.47	NA	0.57	NA	NA	0.2	0.29	NA	NA	NA	0.33	NA	NA	NA	NA	0.36	0.29	0.23	NA	NA	NA	0.38
1615	0.26	NA	0.5	NA	0.47	NA	NA	0.29	0.39	NA	NA	NA	0.5	NA	NA	NA	NA	0.47	0.38	0.29	NA	NA	NA	0.35
1616	0.41	NA	0.52	NA	0.68	NA	NA	0.35	0.47	NA	NA	NA	0.65	NA	NA	NA	NA	0.7	0.47	0.32	NA	NA	NA	0.48
1617	0.22	NA	0.22	NA	0.46	NA	NA	0.16	0.21	NA	NA	NA	0.18	NA	NA	NA	NA	0.25	0.21	0.11	NA	NA	NA	0.22
1618	0.19	NA	0.14	NA	0.33	NA	NA	0.15	0.16	NA	NA	NA	0.15	NA	NA	NA	NA	0.14	0.13	0.08	NA	NA	NA	0.29
1619	0.4	NA	0.18	NA	0.44	NA	NA	0.14	0.26	NA	NA	NA	0.24	NA	NA	NA	NA	0.22	0.18	0.1	NA	NA	NA	0.2
1620	0.26	NA	0.18	NA	0.41	NA	NA	0.1	0.16	NA	NA	NA	0.12	NA	NA	NA	NA	0.17	0.14	0.1	NA	NA	NA	0.24
1621	0.3	NA	0.19	NA	0.42	NA	NA	0.13	0.13	NA	NA	NA	0.17	NA	NA	NA	NA	0.19	0.15	0.11	NA	NA	NA	0.24
1622	0.27	NA	0.24	NA	0.47	NA	NA	0.14	0.03	NA	NA	NA	0.19	NA	NA	NA	NA	0.23	0.14	0.11	NA	NA	NA	0.24
1623	0.41	NA	0.41	NA	0.59	NA	NA	0.27	0.02	NA	NA	NA	0.38	NA	NA	NA	NA	0.31	0.29	0.13	NA	NA	NA	0.37
1624	0.26	NA	0.2	NA	0.57	NA	NA	0.14	0.02	NA	NA	NA	0.14	NA	NA	NA	NA	0.19	0.13	0.09	NA	NA	NA	0.29
1625	0.24	NA	0.2	NA	0.51	NA	NA	0.23	0.03	NA	NA	NA	0.25	NA	NA	NA	NA	0.18	0.14	0.1	NA	NA	NA	0.42
1626	0.16	NA	0.27	NA	0.28	NA	0.27	0.17	0.02	NA	NA	NA	0.24	NA	NA	NA	NA	0.1	0.16	0.11	NA	NA	NA	0.45
1627	0.25	NA	0.28	NA	0.33	NA	0.3	0.19	0.03	NA	NA	NA	0.15	NA	NA	NA	NA	0.2	0.16	0.1	NA	NA	NA	0.3
1628	0.06	NA	0.09	NA	0.1	NA	0.13	0.06	0.04	NA	NA	NA	0.06	NA	NA	NA	NA	0.05	0.05	0.04	NA	NA	NA	0.1
1629	0.13	NA	0.19	NA	0.25	NA	0.3	0.13	0.04	NA	NA	NA	0.15	NA	NA	NA	NA	0.12	0.11	0.11	NA	NA	NA	0.35
1630	0.28	NA	0.22	NA	0.48	NA	0.6	0.17	0.1	NA	NA	NA	0.43	NA	NA	NA	NA	0.22	0.09	0.14	NA	NA	NA	0.39
1631	0.17	NA	0.03	NA	0.16	NA	0.27	0.06	0.04	NA	NA	NA	0.04	NA	NA	NA	NA	0.07	0.07	0.06	NA	NA	NA	0.22
1632	0.26	NA	0.06	NA	0.32	NA	0.41	0.11	0.04	NA	NA	NA	0.11	NA	NA	NA	NA	0.1	0.1	0.07	NA	NA	NA	0.22
1633	0.2	NA	0.04	NA	0.23	NA	0.32	0.15	0.04	NA	NA	NA	0.1	NA	NA	NA	NA	0.06	0.07	0.07	NA	NA	NA	0.27
1634	0.17	NA	0.08	NA	0.25	NA	0.38	0.12	0.08	NA	NA	NA	0.09	NA	NA	NA	NA	0.12	0.13	0.06	NA	NA	NA	0.24
1635	0.21	NA	0.1	NA	0.29	NA	0.82	0.22	0.15	NA	NA	NA	0.5	NA	NA	NA	NA	0.24	0.12	0.11	NA	NA	NA	0.32
1636	0.19	NA	0.12	NA	0.21	NA	0.8	0.1	0.08	NA	NA	NA	0.44	NA	NA	NA	NA	0.13	0.05	0.04	NA	NA	NA	0.37
1637	0.18	NA	0.2	NA	0.41	NA	0.73	0.16	0.17	NA	NA	NA	0.43	NA	NA	NA	NA	0.27	0.19	0.13	NA	NA	NA	0.38
1638	0.32	NA	0.2	NA	0.43	NA	1.26	0.22	0.13	NA	NA	NA	0.49	NA	NA	NA	NA	0.35	0.13	0.09	NA	NA	NA	0.21
1639	0.16	NA	0.05	NA	0.17	NA	0.19	0.13	0.06	NA	NA	NA	0.1	NA	NA	NA	NA	0.18	0.12	0.08	NA	NA	NA	0.21
1640	0.16	NA	0.13	NA	0.35	NA	0.23	0.07	0.05	NA	NA	NA	0.32	NA	NA	NA	NA	0.24	0.12	0.08	NA	NA	NA	0.24
1641	0.12	NA	0.07	NA	0.14	NA	0.17	0.08	0.1	NA	NA	NA	0.14	NA	NA	NA	NA	0.09	0.1	0.06	NA	NA	NA	0.07
1642	0.09	NA	0.05	NA	0.12	NA	0.22	0.09	0.08	NA	NA	NA	0.12	NA	NA	NA	NA	0.09	0.08	0.07	NA	NA	NA	0.13
1643	0.13	NA	0.15	NA	0.31	NA	0.28	0.11	0.13	NA	NA	NA	0.22	NA	NA	NA	NA	0.18	0.19	0.12	NA	NA	NA	0.2
1644	0.22	NA	0.14	NA	0.36	NA	0.32	0.15	0.14	NA	NA	NA	0.26	NA	NA	NA	NA	0.17	0.11	0.11	NA	NA	NA	0.19
1645	0.18	NA	0.1	NA	0.33	NA	0.29	0.08	0.13	NA	NA	NA	0.36	NA	NA	NA	NA	0.29	0.23	0.1	NA	NA	NA	0.28
1646	0.26	NA	0.16	NA	0.66	NA	0.3	0.11	0.14	NA	NA	NA	0.45	NA	NA	NA	NA	0.55	0.38	0.16	NA	NA	NA	0.26
1647	0.22	NA	0.05	NA	0.28	NA	0.12	0.08	0.06	NA	NA	NA	0.1	NA	NA	NA	NA	0.24	0.14	0.1	NA	NA	NA	0.22
1648	0.11	NA	0.09	NA	0.3	NA	0.15	0.07	0.09	NA	NA	NA	0.39	NA	NA	NA	NA	0.29	0.19	0.11	NA	NA	NA	0.24
1649	0.13	NA	0.1	NA	0.33	NA	0.17	0.09	0.11	NA	NA	NA	0.44	NA	NA	NA	NA	0.39	0.24	0.11	NA	NA	NA	0.14
1650	0.08	NA	0.07	NA	0.29	NA	0.19	0.05	0.09	NA	NA	NA	0.23	NA	NA	NA	NA	0.23	0.1	0.08	NA	NA	NA	0.16
1651	0.04	NA	0.17	NA	0.43	NA	0.28	0.1	0.17	NA	NA	NA	0.4	NA	NA	NA	NA	0.54	0.2	0.11	NA	NA	NA	0.18
1652	0.09	NA	0.17	NA	0.53	NA	0.37	0.1	0.12	NA	NA	NA	0.33	NA	NA	NA	NA	0.33	0.16	0.11	NA	NA	NA	0.25
1653	0.12	NA	0.22	NA	0.52	NA	0.36	0.12	0.15	NA	NA	NA	0.33	NA	NA	NA	NA	0.44	0.2	0.1	NA	NA	NA	0.28
1654	0.12	NA	0.07	NA	0.25	NA	0.25	0.11	0.13	NA	NA	NA	0.17	NA	NA	NA	NA	0.18	0.08	0.06	NA	NA	NA	0.18
1655	0.13	NA	0.22	NA	0.44	NA	0.28	0.15	0.19	NA	NA	NA	0.39	NA	NA	NA	NA	0.34	0.17	0.17	NA	NA	NA	0.3
1656	0.18	NA	0.27	NA	0.47	NA	0.3	0.17	0.2	NA	NA	NA	0.37	NA	NA	NA	NA	0.41	0.13	0.14	NA	NA	NA	0.26
1657	0.2	NA	0.27	NA	0.53	NA	0.35	0.19	0.19	NA	NA	NA	0.35	NA	NA	NA	NA	0.42	0.19	0.17	NA	NA	NA	0.18
1658	0.24	NA	0.33	NA	0.47	NA	0.18	0.23	0.27	NA	NA	NA	0.48	NA	NA	NA	NA	0.32	0.18	0.17	NA	NA	NA	0.19
1659	0.22	NA	0.25	NA	0.48	NA	0.14	0.18	0.22	NA	NA	NA	0.35	NA	NA	NA	NA	0.22	0.13	0.2	NA	NA	NA	0.15
1660	0.22	NA	0.4	NA	0.37	NA	0.16	0.16	0.17	NA	NA	NA	0.41	NA	NA	NA	NA	0.26	0.12	0.21	NA	NA	NA	0.13
1661	0.41	NA	0.59	NA	0.58	NA	0.24	0.31	0.29	NA	NA	NA	0.64	NA	NA	NA	NA	0.35	0.23	0.41	NA	NA	NA	0.3
1662	0.25	NA	0.22	NA	0.28	NA	0.19	0.12	0.15	NA	NA	NA	0.28	NA	NA	NA	NA	0.16	0.11	0.16	NA	NA	NA	0.16
1663	0.23	NA	0.15	NA	0.28	0.36	0.12	0.1	0.08	NA	NA	NA	0.19	NA	NA	NA	NA	0.12	0.06	0.11	NA	NA	NA	0.22
1664	0.42	NA	0.25	NA	0.35	0.38	0.17	0.13	0.19	NA	NA	NA	0.2	NA	NA	NA	NA	0.2	0.12	0.22	NA	NA	NA	0.26
1665	0.28	NA	0.24	NA	0.55	0.63	0.33	0.13	0.14	NA	NA	NA	0.22	NA	NA	NA	NA	0.22	0.15	0.16	0.22	NA	NA	0.26
1666	0.22	NA	0.26	NA	0.47	0.49	0.46	0.12	0.16	NA	NA	NA	0.34	NA	NA	NA	NA	0.26	0.13	0.26	0.29	NA	NA	0.19
1667	0.2	NA	0.19	NA	0.34	0.36	0.22	0.11	0.11	NA	NA	NA	0.19	NA	NA	NA	NA	0.14	0.11	0.22	0.21	NA	NA	0.13
1668	0.17	NA	0.14	NA	0.19	0.34	0.15	0.08	0.06	NA	NA	NA	0.13	NA	NA	NA	NA	0.13	0.11	0.11	0.31	NA	0.09	0.11
1669	0.13	NA	0.17	NA	0.35	0.4	0.27	0.14	0.19	NA	NA	NA	0.25	NA	NA	NA	NA	0.15	0.16	0.2	0.39	NA	0.07	0.21
1670	0.08	NA	0.09	NA	0.24	0.67	0.15	0.07	0.05	NA	NA	NA	0.1	NA	NA	NA	NA	0.09	0.06	0.09	0.52	NA	0.09	0.22
1671	0.11	NA	0.11	NA	0.28	0.3	0.22	0.13	0.08	NA	NA	NA	0.2	NA	NA	NA	NA	0.14	0.09	0.08	0.75	NA	0.08	0.23
1672	0.13	NA	0.12	NA	0.22	0.57	0.17	0.1	0.13	NA	NA	NA	0.14	NA	NA	NA	NA	0.15	0.15	0.11	0.33	0.29	0.04	0.2
1673	0.12	NA	0.1	NA	0.23	0.57	0.14	0.05	0.1	NA	NA	NA	0.13	NA	NA	NA	NA	0.08	0.07	0.08	0.35	0.27	0.09	0.22
1674	0.18	NA	0.13	NA	0.21	0.91	0.26	0.07	0.08	NA	NA	NA	0.16	NA	NA	NA	NA	0.11	0.08	0.06	0.61	0.39	0.08	0.19
1675	0.07	NA	0.02	NA	0.13	0.13	0.1	0.06	0.05	NA	NA	NA	0.04	NA	NA	NA	NA	0.07	0.06	0.08	0.1	0.2	0.02	0.1
1676	0.18	NA	0.08	NA	0.2	0.4	0.25	0.07	0.07	NA	NA	NA	0.16	NA	NA	NA	NA	0.11	0.13	0.08	0.21	0.25	0.09	0.14
1677	0.08	NA	0.02	NA	0.13	0.33	0.13	0.04	0.07	NA	NA	NA	0.07	NA	NA	NA	NA	0.11	0.1	0.06	0.29	0.22	0.1	0.12
1678	0.15	NA	0.13	NA	0.25	0.57	0.21	0.12	0.11	NA	NA	NA	0.25	NA	NA	NA	NA	0.17	0.15	0.1	0.39	0.25	0.22	0.18
1679	0.22	NA	0.14	NA	0.41	0.57	0.31	0.12	0.18	NA	NA	NA	0.24	NA	NA	NA	NA	0.24	0.25	0.13	0.47	0.4	0.21	0.18
1680	0.17	NA	0.08	NA	0.25	0.65	0.37	0.11	0.09	NA	NA	NA	0.2	NA	NA	NA	NA	0.14	0.12	0.07	0.71	0.25	0.47	0.18
1681	0.19	NA	0.14	NA	0.47	0.37	0.47	0.14	0.12	NA	NA	NA	0.27	NA	NA	NA	NA	0.25	0.2	0.14	1.28	0.38	0.57	0.21
1682	0.25	NA	0.11	NA	0.51	0.46	0.48	0.13	0.11	NA	NA	NA	0.25	NA	NA	NA	NA	0.21	0.15	0.12	0.9	0.52	0.69	0.26
1683	0.26	NA	0.15	NA	0.36	0.58	0.96	0.17	0.2	NA	NA	NA	0.32	NA	NA	NA	NA	0.22	0.24	0.13	0.77	0.54	0.84	0.25
1684	0.27	NA	0.19	NA	0.29	0.58	1.05	0.18	0.14	NA	NA	NA	0.35	NA	NA	NA	NA	0.24	0.18	0.13	0.99	0.31	0.4	0.18
1685	0.13	NA	0.08	NA	0.28	0.41	0.28	0.11	0.06	NA	NA	NA	0.13	NA	NA	NA	NA	0.15	0.11	0.07	0.81	0.28	0.22	0.11
1686	0.27	NA	0.12	NA	0.39	0.52	0.49	0.13	0.13	NA	NA	NA	0.27	NA	NA	NA	NA	0.24	0.22	0.13	1.12	0.57	0.44	0.15
1687	0.34	NA	0.23	NA	0.53	0.57	0.77	0.19	0.16	NA	NA	NA	0.45	NA	NA	NA	NA	0.36	0.2	0.22	0.7	0.67	0.35	0.12
1688	0.21	NA	0.14	NA	0.45	0.43	0.47	0.14	0.11	NA	NA	NA	0.38	NA	NA	NA	NA	0.16	0.21	0.19	0.52	0.56	0.19	0.12
1689	0.11	NA	0.05	NA	0.26	0.23	0.18	0.07	0.06	NA	NA	NA	0.13	NA	NA	NA	NA	0.05	0.08	0.08	0.34	0.15	0.2	0.06
1690	0.12	NA	0.08	NA	0.3	0.42	0.2	0.07	0.05	NA	NA	NA	0.1	NA	NA	NA	NA	0.06	0.1	0.06	0.45	0.17	0.34	0.11
1691	0.16	NA	0.08	NA	0.26	0.55	0.29	0.11	0.05	0.14	NA	NA	0.15	NA	NA	NA	NA	0.07	0.1	0.05	0.43	0.26	0.45	0.13
1692	0.15	NA	0.13	NA	0.31	0.37	0.3	0.11	0.08	0.14	NA	NA	0.13	NA	NA	NA	NA	0.12	0.14	0.06	0.42	0.21	0.29	0.15
1693	0.11	NA	0.1	NA	0.23	0.3	0.17	0.09	0.08	0.1	NA	NA	0.18	NA	NA	NA	NA	0.08	0.12	0.07	0.42	0.15	0.28	0.13
1694	0.14	NA	0.12	NA	0.26	0.56	0.28	0.12	0.12	0.11	NA	NA	0.13	NA	NA	NA	NA	0.13	0.2	0.08	0.7	0.25	0.33	0.2
1695	0.08	NA	0.1	NA	0.28	0.29	0.23	0.12	0.08	0.07	NA	NA	0.1	NA	NA	NA	NA	0.09	0.15	0.07	0.48	0.15	0.12	0.08
1696	0.08	NA	0.06	NA	0.24	0.25	0.23	0.08	0.05	0.08	NA	NA	0.03	NA	NA	NA	NA	0.08	0.13	0.04	0.48	0.14	0.11	0.07
1697	0.07	NA	0.07	NA	0.27	0.26	0.12	0.04	0.04	0.06	NA	NA	0.1	NA	NA	NA	NA	0.06	0.1	0.03	0.4	0.13	0.17	0.05
1698	0.04	NA	0.08	NA	0.14	0.1	0.13	0.04	0.06	0.05	NA	NA	0.14	NA	NA	NA	NA	0.02	0.06	0.02	0.26	0.09	0.29	0.07
1699	0.03	NA	0.04	NA	0.04	0.04	0.02	0.01	0.03	0.04	NA	NA	0.13	NA	NA	NA	NA	0.01	0.02	0.02	0.11	0.02	0.25	0.04
1700	0.03	NA	0.02	NA	0.06	0.03	0.07	0.04	0.06	0.02	NA	NA	0.17	NA	NA	NA	NA	0.03	0.07	0.04	0.16	0.05	0.24	0.07
