# Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4391
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4391.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital007x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital007x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo South
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: ITAL007
#   First_Year: 1660
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 254160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254290_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254290; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254300_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254300; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	254160_raw	254170_raw	254180_raw	254190_raw	254200_raw	254210_raw	254260_raw	254280_raw	254290_raw	254300_raw
1886	0.77	0.89	0.77	0.79	0.77	0.74	0.8	0.87	0.85	0.96
1887	0.87	0.87	0.84	0.74	0.69	0.61	0.77	0.81	0.86	0.87
1888	0.79	0.87	0.78	0.82	0.78	0.74	0.73	0.88	0.89	0.91
1889	0.79	0.87	0.85	0.8	0.72	0.66	0.66	0.79	0.8	0.87
1890	0.85	0.86	0.82	0.82	0.66	0.67	0.65	0.77	0.79	0.8
1891	0.78	0.83	0.82	0.8	0.72	0.69	0.61	0.77	0.79	0.68
1892	0.8	0.89	0.78	0.83	0.83	0.78	0.64	0.81	0.79	0.68
1893	0.8	0.85	0.74	0.87	0.79	0.78	0.68	0.79	0.8	0.72
1894	0.78	0.83	0.84	0.74	0.66	0.63	0.66	0.76	0.82	0.79
1895	0.81	0.91	0.83	0.82	0.74	0.79	0.76	0.84	0.85	0.95
1896	0.63	0.72	0.66	0.58	0.57	0.53	0.58	0.6	0.58	0.73
1897	0.82	0.94	0.83	0.83	0.76	0.75	0.74	0.74	0.77	0.91
1898	0.79	0.96	0.75	0.79	0.81	0.79	0.81	0.82	0.8	0.87
1899	0.83	0.89	0.96	0.76	0.74	0.72	0.74	0.84	0.78	0.92
1900	0.69	0.87	0.88	0.84	0.72	0.64	0.75	0.83	0.72	0.95
1901	0.83	0.89	0.78	0.88	0.75	0.7	0.76	0.84	0.81	0.83
1902	0.74	0.87	0.81	0.78	0.77	0.65	0.69	0.79	0.76	0.8
1903	0.76	0.93	0.81	0.83	0.8	0.71	0.66	0.85	0.81	0.88
1904	0.85	0.88	0.88	0.83	0.74	0.71	0.74	0.87	0.83	0.95
1905	0.8	0.93	0.79	0.87	0.8	0.78	0.68	0.9	0.8	0.95
1906	0.73	0.99	0.74	0.93	0.79	0.78	0.74	0.87	0.85	0.91
1907	0.76	0.98	0.74	0.91	0.85	0.81	0.72	0.91	0.81	0.8
1908	0.71	0.92	0.7	0.77	0.73	0.78	0.66	0.84	0.76	0.81
1909	0.73	0.89	0.72	0.78	0.77	0.79	0.71	0.8	0.8	0.82
1910	0.79	0.77	0.84	0.67	0.63	0.65	0.58	0.66	0.71	0.79
1911	0.86	0.9	0.8	0.9	0.87	0.84	0.78	0.95	0.84	0.94
1912	0.7	0.64	0.77	0.42	0.45	0.47	0.53	0.62	0.54	0.66
1913	0.67	0.75	0.64	0.76	0.68	0.6	0.65	0.79	0.65	0.72
1914	0.82	0.88	0.72	0.75	0.7	0.66	0.73	0.79	0.73	0.77
1915	0.8	0.84	0.74	0.8	0.67	0.65	0.67	0.82	0.71	0.88
1916	0.75	0.91	0.79	0.88	0.78	0.65	0.68	0.93	0.76	0.82
1917	0.72	0.85	0.73	0.85	0.81	0.69	0.64	0.84	0.75	0.76
1918	0.57	0.84	0.66	0.77	0.71	0.61	0.56	0.9	0.81	0.76
1919	0.67	0.82	0.77	0.87	0.75	0.67	0.56	0.8	0.76	0.75
1920	0.59	0.84	0.65	0.81	0.81	0.78	0.58	0.8	0.77	0.79
1921	0.68	0.86	0.81	0.83	0.83	0.87	0.59	0.89	0.82	0.91
1922	0.61	0.77	0.66	0.67	0.71	0.71	0.58	0.76	0.74	0.73
1923	0.72	0.89	0.63	0.79	0.81	0.8	0.61	0.84	0.81	0.86
1924	0.75	0.61	0.73	0.63	0.57	0.62	0.54	0.59	0.58	0.81
1925	0.76	0.85	0.77	0.71	0.72	0.67	0.58	0.77	0.74	0.92
1926	0.81	0.85	0.65	0.78	0.64	0.71	0.57	0.75	0.76	0.99
1927	0.84	0.91	0.68	0.82	0.73	0.75	0.63	0.66	0.81	0.93
1928	0.83	0.91	0.78	0.79	0.73	0.73	0.61	0.77	0.78	0.93
1929	0.76	0.9	0.72	0.87	0.68	0.86	0.56	0.72	0.79	0.97
1930	0.72	0.87	0.74	0.78	0.58	0.67	0.51	0.65	0.69	0.93
1931	0.85	0.86	0.79	0.69	0.7	0.67	0.56	0.81	0.7	0.89
1932	0.77	0.95	0.77	0.82	0.72	0.75	0.62	0.78	0.76	0.96
1933	0.82	0.88	0.86	0.78	0.71	0.75	0.65	0.79	0.67	0.87
1934	0.82	0.88	0.81	0.81	0.68	0.69	0.62	0.72	0.7	0.9
1935	0.85	0.9	0.83	0.73	0.65	0.7	0.61	0.7	0.62	0.81
1936	0.89	0.9	0.84	0.75	0.72	0.7	0.63	0.77	0.72	0.91
1937	0.87	0.91	0.79	0.76	0.71	0.71	0.62	0.77	0.71	0.95
1938	0.84	0.79	0.71	0.7	0.66	0.64	0.61	0.68	0.74	0.82
1939	0.89	0.87	0.81	0.72	0.7	0.68	0.77	0.69	0.76	0.86
1940	0.97	0.93	0.93	0.86	0.79	0.75	0.76	0.79	0.86	0.9
1941	0.8	0.82	0.84	0.66	0.6	0.62	0.66	0.68	0.71	0.77
1942	0.85	0.91	0.73	0.8	0.72	0.73	0.78	0.79	0.77	0.81
1943	0.84	0.97	0.7	0.87	0.75	0.9	0.83	0.82	0.83	0.91
1944	0.88	0.95	0.71	0.81	0.72	0.76	0.76	0.62	0.73	0.86
1945	0.86	0.94	0.71	0.85	0.79	0.77	0.78	0.78	0.7	0.93
1946	0.91	0.92	0.75	0.84	0.79	0.86	0.79	0.7	0.7	0.93
1947	0.89	0.98	0.83	0.83	0.86	0.9	0.76	0.6	0.72	0.98
1948	0.8	0.96	0.63	0.83	0.72	0.67	0.75	0.54	0.61	0.95
1949	0.99	0.87	0.79	0.74	0.78	0.76	0.78	0.7	0.75	0.9
1950	0.84	0.92	0.85	0.78	0.78	0.77	0.83	0.69	0.7	0.92
1951	0.84	0.88	0.78	0.74	0.73	0.72	0.75	0.61	0.67	0.92
1952	0.85	0.89	0.81	0.69	0.72	0.79	0.78	0.78	0.64	0.93
1953	0.9	0.91	0.65	0.78	0.72	0.78	0.78	0.77	0.73	0.96
1954	0.87	0.84	0.7	0.68	0.64	0.73	0.73	0.72	0.69	0.86
1955	0.83	0.79	0.74	0.59	0.53	0.59	0.66	0.66	0.61	0.79
1956	0.88	0.9	0.76	0.8	0.7	0.78	0.78	0.69	0.7	0.89
1957	0.73	0.8	0.73	0.69	0.56	0.69	0.63	0.61	0.57	0.75
1958	0.92	0.91	0.8	0.81	0.79	0.83	0.82	0.75	0.77	0.96
1959	0.85	0.81	0.77	0.68	0.63	0.77	0.65	0.75	0.63	0.86
1960	0.83	0.81	0.78	0.65	0.57	0.7	0.7	0.74	0.63	0.83
1961	0.77	0.84	0.8	0.72	0.58	0.78	0.65	0.72	0.63	0.9
1962	0.73	0.86	0.87	0.61	0.59	0.7	0.71	0.67	0.64	0.79
1963	0.74	0.79	0.79	0.69	0.55	0.72	0.67	0.71	0.6	0.81
1964	0.83	0.85	0.82	0.81	0.62	0.77	0.7	0.78	0.68	0.91
1965	0.75	0.64	0.72	0.52	0.44	0.51	0.59	0.65	0.54	0.64
1966	0.76	0.74	0.73	0.81	0.47	0.74	0.58	0.61	0.55	0.84
1967	0.85	0.73	0.74	0.63	0.49	0.61	0.64	0.73	0.59	0.66
1968	0.72	0.71	0.77	0.68	0.48	0.57	0.58	0.58	0.59	0.71
1969	0.86	0.7	0.73	0.72	0.59	0.66	0.65	0.71	0.72	0.72
1970	0.83	0.8	0.72	0.76	0.59	0.72	0.69	0.66	0.67	0.8
1971	0.9	0.78	0.78	0.68	0.58	0.65	0.75	0.75	0.67	0.79
1972	0.75	0.6	0.79	0.49	0.39	0.41	0.53	0.59	0.57	0.59
1973	0.77	0.87	0.79	0.91	0.51	0.75	0.63	0.67	0.6	0.81
1974	0.86	0.83	0.81	0.55	0.48	0.51	0.62	0.7	0.67	0.71
1975	0.83	0.82	0.8	0.83	0.49	0.7	0.59	0.63	0.67	0.72
