# Cerrato - Val di Sole - PICE - ITRDB ITAL051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25692
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25692.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital051-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital051.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Val di Sole - PICE - ITRDB ITAL051
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Björn E. Gunnarson, Hans W. Linderholm, Luca Carturan, Michele Brunetti, Fabrizio De Blasi, Carlo Baroni
#   Journal_Name: Dendrochronologia
#   Published_Title: A Pinus cembra L. tree-ring record for late spring to late summer temperature in the Rhaetian Alps, Italy
#   Published_Date_or_Year: 2019
#   Volume: 53
#   Pages: 2-31
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.10.010
#   Full_Citation: None
#   Abstract: Ongoing climate change strongly affects high-elevation environments in the European Alps, influencing the cryosphere and the biosphere and causing widespread retreat of glaciers and changes in biomes. Nevertheless, high-elevation areas often lack long meteorological series, and global datasets cannot represent local variations well. Thus, proxy data, such as tree rings, provide information on past climatic variations from these remote sites. Although maximum latewood density (MXD) chronologies provide better temperature information than those based on tree-ring width (TRW), MXD series from the European Alps are lacking. To derive high-quality temperature information for the Rhaetian Alps, Pinus cembra L. trees sampled at approximately 2000 m a.s.l. were used to build one MXD chronology spanning from 1647 to 2015. The MXD data were significantly and highly correlated with seasonal May-September mean temperatures. The MXD chronology showed a generally positive trend since the middle of the 19th century, interrupted by short phases of climatic deterioration in the beginning of the 20th century and in the 1970s, conforming with the temperature trends. Our results underline the potential for using Pinus cembra L. MXD to reconstruct mean temperature variations, especially during the onset and latter part of the growing season, providing additional information on parts of the growing season not inferred from TRW. Future studies on MXD for this species will increase the availability of temporal and spatial data, allowing detailed climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Val di Sole
#   Location: Italy
#   Northernmost_Latitude: 46.4203
#   Southernmost_Latitude: 46.4203
#   Easternmost_Longitude: 10.68525
#   Westernmost_Longitude: 10.68525
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: ITAL051
#   First_Year: 1647
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VLAM01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VLAM01_raw	VLAM04_raw	VLAM05_raw	VLAM06_raw	VLAM07_raw	VLAM08_raw	VLAM09_raw	VLAM10_raw	VLAM11_raw	VLAM12_raw	VLAM13_raw	VLAM14_raw
1817	NA	NA	NA	1.36	0.32	0.63	0.09	NA	0.32	NA	NA	0.12
1818	NA	NA	NA	1.01	0.19	0.47	0.03	NA	0.19	NA	NA	0.05
1819	NA	NA	NA	1.2	0.29	0.58	0.1	NA	0.19	NA	NA	0.14
1820	NA	NA	NA	1.44	0.34	0.62	0.08	NA	0.32	NA	NA	0.09
1821	NA	NA	NA	0.98	0.33	0.34	0.04	NA	0.29	NA	NA	0.04
1822	NA	NA	NA	1.65	0.57	0.7	0.21	NA	0.46	NA	NA	0.25
1823	NA	NA	NA	1.74	0.79	0.95	0.14	NA	0.6	NA	NA	0.18
1824	NA	NA	NA	1.64	0.66	0.72	0.15	NA	0.56	NA	NA	0.15
1825	NA	NA	NA	1.86	0.73	0.93	0.15	NA	0.83	NA	NA	0.22
1826	NA	NA	NA	1.89	0.89	0.57	0.21	NA	0.6	NA	NA	0.21
1827	NA	NA	NA	1.94	1.13	0.53	0.28	NA	0.68	NA	NA	0.25
1828	NA	NA	NA	1.66	1.1	0.65	0.21	NA	0.7	NA	NA	0.27
1829	NA	NA	NA	1.67	1.1	0.83	0.21	NA	0.9	NA	NA	0.23
1830	NA	NA	NA	1.67	1.1	0.84	0.16	NA	0.93	NA	NA	0.2
1831	NA	NA	NA	1.5	0.99	0.85	0.21	NA	0.8	NA	NA	0.35
1832	NA	NA	NA	1.19	0.74	0.56	0.19	NA	0.52	NA	NA	0.3
1833	NA	NA	NA	1.49	0.91	0.83	0.22	NA	0.84	NA	NA	0.49
1834	NA	NA	NA	1.9	0.89	0.83	0.24	NA	0.88	NA	NA	0.5
1835	NA	NA	NA	1.71	1.13	1.04	0.29	NA	0.86	NA	NA	0.6
1836	NA	NA	NA	1.31	0.91	0.59	0.23	NA	0.71	NA	NA	0.39
1837	NA	NA	NA	1.41	1.04	0.8	0.34	NA	0.79	NA	NA	0.53
1838	NA	NA	NA	1.3	0.94	0.77	0.34	NA	0.66	NA	NA	0.46
1839	NA	NA	NA	1.2	0.95	0.6	0.28	NA	0.63	NA	NA	0.37
1840	NA	NA	NA	1.32	0.97	0.77	0.32	NA	1	NA	NA	0.58
1841	NA	NA	NA	1.73	0.93	0.75	0.27	NA	0.81	NA	NA	0.68
1842	NA	NA	NA	1.94	0.93	0.9	0.35	NA	0.93	NA	NA	0.65
1843	NA	NA	NA	1.11	0.78	0.65	0.26	NA	0.68	NA	NA	0.45
1844	NA	NA	NA	1.69	0.75	0.95	0.27	NA	0.89	NA	NA	0.57
1845	NA	NA	NA	1.51	0.86	0.84	0.38	NA	0.68	NA	NA	0.57
1846	NA	NA	NA	1.52	0.79	0.73	0.29	NA	0.49	NA	NA	0.41
1847	NA	NA	NA	1.45	1.09	0.79	0.44	NA	0.48	NA	NA	0.53
1848	NA	NA	NA	1.42	0.96	0.77	0.39	NA	0.68	NA	NA	0.6
1849	NA	NA	NA	1.25	0.79	0.7	0.37	NA	0.79	NA	NA	0.52
1850	NA	NA	NA	1.28	0.78	0.83	0.32	NA	0.76	NA	NA	0.76
1851	NA	NA	NA	1.05	0.71	0.62	0.32	NA	0.51	NA	NA	0.69
1852	NA	NA	NA	1.14	0.68	0.77	0.25	NA	0.55	NA	NA	0.75
1853	NA	NA	NA	1.34	0.63	0.78	0.39	NA	0.67	NA	NA	0.76
1854	NA	NA	NA	1.12	0.47	0.85	0.23	NA	0.59	NA	NA	0.62
1855	NA	NA	NA	1.01	0.55	0.85	0.35	NA	0.6	NA	NA	0.53
1856	NA	NA	NA	1.15	0.57	0.8	0.39	NA	0.7	NA	NA	0.69
1857	NA	NA	NA	1.2	0.64	0.68	0.36	NA	0.58	NA	NA	0.66
1858	NA	NA	NA	1.37	0.56	0.77	0.27	NA	0.74	NA	NA	0.74
1859	NA	NA	NA	1.51	0.59	0.83	0.41	NA	0.7	NA	NA	0.65
1860	NA	NA	NA	1.24	0.71	0.85	0.39	NA	0.81	NA	NA	0.71
1861	NA	NA	NA	1.37	0.63	0.93	0.54	NA	0.73	NA	NA	0.74
1862	NA	NA	NA	1.26	0.63	0.96	0.46	NA	1.04	NA	NA	0.85
1863	NA	NA	NA	1.35	0.64	1.11	0.44	NA	1.11	NA	NA	0.62
1864	NA	NA	NA	1.52	0.7	1.13	0.42	NA	1.03	NA	NA	0.67
1865	NA	NA	NA	1.43	0.58	1.19	0.41	NA	0.97	NA	NA	0.67
1866	NA	NA	NA	1.35	0.61	1.13	0.44	NA	0.89	NA	NA	0.58
1867	NA	NA	NA	1.37	0.68	1.19	0.43	NA	0.9	NA	NA	0.61
1868	NA	NA	NA	1.51	0.87	1.64	0.49	NA	1.12	NA	NA	0.99
1869	NA	NA	NA	1.79	0.95	1.55	0.57	NA	1.33	NA	NA	1.15
1870	NA	NA	NA	1.88	1.13	1.68	0.56	NA	1.58	NA	NA	1.19
1871	NA	NA	NA	1.4	0.9	1.49	0.58	NA	1.29	NA	NA	0.79
1872	NA	1.43	NA	1.64	0.9	1.32	0.59	0.83	1.28	NA	NA	0.86
1873	NA	1.9	NA	1.19	0.76	1.16	0.53	0.65	0.96	NA	NA	0.72
1874	NA	1.67	NA	1.6	0.9	1.63	0.63	0.83	1.4	NA	NA	1.18
1875	NA	1.37	NA	1.59	1	1.79	0.62	0.9	1.15	NA	NA	0.69
1876	NA	1.68	NA	1.46	0.89	1.58	0.51	1.01	0.99	NA	NA	0.6
1877	NA	1.7	NA	1.51	0.85	1.61	0.45	0.96	1.09	NA	NA	0.68
1878	NA	1.48	NA	1.25	0.6	1.26	0.3	0.79	1.08	NA	NA	0.57
1879	NA	1.79	NA	1.63	0.95	1.89	0.4	1.12	1.2	NA	NA	0.62
1880	NA	1.54	NA	1.51	0.68	1.63	0.25	1.08	0.93	NA	NA	0.53
1881	NA	1.45	NA	1.41	0.85	1.44	0.3	1.27	0.77	NA	NA	0.49
1882	NA	1.12	NA	1.11	0.6	1.19	0.29	0.94	0.62	NA	NA	0.34
1883	NA	1.24	NA	1.23	0.62	1.22	0.34	1.07	0.89	NA	NA	0.52
1884	NA	1.55	NA	1.29	0.61	1.34	0.29	1.07	0.78	NA	NA	0.57
1885	NA	1.78	NA	1.14	0.64	1.35	0.34	1.03	0.7	NA	NA	0.69
1886	NA	2.21	NA	1.04	0.43	1.1	0.27	0.89	0.7	NA	NA	0.52
1887	NA	2.08	NA	1.23	0.65	1.38	0.4	0.91	0.81	NA	NA	0.58
1888	NA	2.75	NA	1.33	0.66	1.12	0.34	0.57	0.88	NA	NA	0.64
1889	NA	3.54	NA	1.35	0.76	1.43	0.48	1.16	1.1	NA	NA	0.78
1890	NA	2.13	NA	1.15	0.71	1.1	0.33	0.74	0.71	NA	NA	0.49
1891	NA	1.55	NA	0.95	0.63	1.08	0.21	0.7	0.7	NA	NA	0.47
1892	NA	1.82	NA	1.06	0.73	1.25	0.34	0.7	0.74	NA	NA	0.5
1893	NA	2.18	NA	1.28	0.62	1.29	0.25	0.83	0.78	NA	NA	0.5
1894	NA	2.26	NA	1.4	0.66	1.27	0.26	0.91	0.81	NA	NA	0.53
1895	NA	2.55	NA	1.18	0.7	1.28	0.26	1.05	0.79	NA	NA	0.66
1896	NA	2.19	NA	1.15	0.65	1.05	0.26	1.07	0.63	NA	NA	0.6
1897	NA	2.99	NA	1.13	0.72	1.18	0.32	1.37	0.68	NA	NA	0.45
1898	NA	3.52	NA	1.33	0.82	1.31	0.29	1.66	0.97	NA	NA	0.5
1899	NA	2.47	NA	1.15	0.73	1.15	0.25	1.31	0.92	NA	NA	0.39
1900	NA	2.74	NA	1.12	0.72	1.09	0.23	1.77	0.91	NA	NA	0.49
1901	NA	3.12	NA	1.26	0.62	1.19	0.32	1.37	1.03	NA	NA	0.67
1902	NA	3.55	NA	1.19	0.62	1.02	0.22	1.17	0.79	NA	NA	0.57
1903	NA	3.77	NA	1.22	0.76	1.1	0.25	1.14	1.03	NA	NA	0.68
1904	NA	4.27	NA	1.46	0.95	1.36	0.34	1.01	1.18	NA	NA	1.14
1905	NA	4.05	NA	1.2	0.78	0.98	0.24	1.04	1.01	NA	NA	0.67
1906	NA	4.15	NA	1.04	0.62	0.87	0.25	1	1.1	NA	NA	0.46
1907	NA	4.34	NA	1.23	0.81	1.37	0.2	1.56	1.11	NA	NA	0.63
1908	NA	3.76	NA	1.38	0.87	1.26	0.3	1.48	1.1	NA	NA	0.98
1909	NA	4.4	0.99	1.15	0.85	1.33	0.18	1.33	1.02	NA	NA	0.91
1910	NA	4.44	1.65	1.07	0.82	1.15	0.31	1.1	0.92	NA	NA	1.04
1911	NA	4.25	1.53	1.33	0.9	1.21	0.31	1.01	1.02	NA	NA	1.01
1912	NA	3.29	1.76	1.2	0.84	1.12	0.38	0.86	1.22	NA	NA	0.79
1913	1.63	2.95	0.94	0.76	0.62	0.69	0.26	0.54	0.74	NA	NA	0.38
1914	1.73	3.35	1.33	1.05	0.78	0.98	0.18	0.8	0.66	NA	NA	0.47
1915	2.51	3.32	1.74	1.13	0.78	1.06	0.21	0.99	0.68	NA	NA	0.53
1916	2.76	2.63	1.48	1.2	0.61	0.88	0.18	1.02	0.45	NA	NA	0.55
1917	2.08	1.14	1.14	1.47	0.6	1.04	0.28	1.25	0.62	NA	NA	0.71
1918	2.09	0.52	0.98	0.91	0.59	0.92	0.14	0.81	0.54	NA	NA	0.47
1919	2.17	0.95	1.03	0.87	0.63	0.97	0.19	0.77	1	NA	NA	0.45
1920	2.6	0.69	0.88	0.91	0.45	0.89	0.21	0.54	1.32	NA	NA	0.33
1921	2.99	1.88	1.3	1.17	0.72	1.32	0.25	1.38	0.8	NA	NA	0.69
1922	2.02	1.67	1.18	0.95	0.58	1.04	0.23	1.3	0.34	NA	NA	0.62
1923	1.86	1.98	1.35	0.97	0.46	1.03	0.2	1.12	0.42	NA	NA	0.4
1924	2.48	2.29	1.87	1.11	0.68	1.11	0.27	1.18	0.48	2.44	NA	0.51
1925	3.01	2.58	1.78	1.19	0.72	1.1	0.27	1.02	0.46	2.34	NA	0.36
1926	2.4	1.46	1.52	0.87	0.57	1	0.21	0.76	0.45	1.95	NA	0.29
1927	2.83	2.47	2.59	1.06	0.76	1.32	0.25	1.07	0.73	2.99	NA	0.39
1928	3.61	3.05	2.51	0.85	0.71	1.09	0.29	1.18	0.6	2.9	NA	0.41
1929	3.41	3.8	2.97	1.16	0.88	1.16	0.25	1.5	0.72	3.3	NA	0.54
1930	3.21	2.09	2.64	0.99	0.86	1.27	0.27	1.18	0.61	2.3	NA	0.66
1931	3.5	1.96	2.67	1.18	0.87	1.37	0.33	1.05	0.67	2.6	NA	0.74
1932	3.75	2.39	3.59	1	0.75	1.21	0.26	1.05	0.78	2.55	NA	0.66
1933	4.26	2.15	3.53	0.92	0.89	0.97	0.18	0.99	0.53	2.07	NA	0.57
1934	4.15	2.27	3.67	1.01	0.94	1.14	0.24	0.8	0.54	2.31	NA	0.65
1935	4.02	2.99	3.69	1.1	0.95	1.24	0.28	0.95	0.51	2.23	NA	0.8
1936	4.3	3.86	4.08	1.13	1	1.12	0.26	1.01	0.47	2.12	NA	0.89
1937	3.58	2.56	3.37	0.94	0.96	1.08	0.26	1.05	0.42	1.82	NA	0.98
1938	4.17	2.44	3.78	1.12	0.94	1.12	0.26	1.25	0.52	2.35	NA	0.86
1939	4.58	2.12	3.68	0.97	0.85	1.12	0.21	0.99	0.39	2.34	NA	0.8
1940	4.23	2.39	3.61	0.78	0.69	0.9	0.14	0.79	0.37	2.31	NA	0.65
1941	3.22	1.56	2.99	0.75	0.66	0.86	0.22	0.62	0.31	1.61	NA	0.57
1942	4.02	2.14	3.2	0.82	0.66	1.01	0.17	0.72	0.32	1.77	1.88	0.5
1943	4.62	2.89	3.52	1.02	0.96	1.21	0.18	0.99	0.33	2.27	2.73	0.5
1944	4.52	3.17	4.48	0.96	0.91	1.11	0.2	0.94	0.35	2.24	3.48	0.54
1945	4.78	2.04	4.41	0.84	0.8	1.01	0.19	0.94	0.38	2.15	3.2	0.59
1946	5.79	3.09	5.07	1.38	0.81	1.31	0.21	1.18	0.49	3.27	3.34	1.03
1947	5.69	3.06	5.09	1.45	0.87	1.73	0.25	1.1	0.55	3.58	3.23	1.42
1948	4.62	2.11	3.84	1	0.72	1.11	0.18	0.95	0.44	1.95	2.39	0.84
1949	5.69	3.46	5.31	1.33	0.88	1.62	0.23	1.46	0.69	3.61	2.54	0.93
1950	4.72	3.15	5.02	1.15	0.81	1.44	0.21	1.34	0.66	3.72	2.64	1.11
1951	4.52	3.55	4.87	1.69	0.96	1.57	0.29	1.26	1.19	3.49	2.94	1.39
1952	3.78	2.74	4.95	1.35	0.88	1.52	0.18	1	0.96	3.48	3.08	1.14
1953	3.72	2.61	4.7	1.04	0.84	1.39	0.08	0.9	0.77	2.76	1.86	0.97
1954	3.47	2.08	4.62	1.11	0.89	1.24	0.13	0.95	0.74	2.53	2.85	0.86
1955	3.45	2.05	4.4	0.99	0.95	1.2	0.13	1	0.66	2.66	2.71	0.87
1956	3.26	1.75	4.23	1.13	0.9	1.08	0.1	0.97	0.73	2.3	2.78	0.77
1957	2.52	1.48	4.03	0.85	0.72	0.96	0.11	0.76	0.72	2.01	2.71	0.6
1958	3.67	2.04	5.24	1.25	0.9	1.35	0.15	0.94	0.84	2.51	3.79	0.79
1959	3.15	1.73	4.31	0.99	0.76	1.08	0.11	0.69	0.68	1.93	2.95	0.62
1960	2.7	1.75	3.91	1.04	0.76	1.03	0.19	0.71	0.73	2.26	2.25	0.66
1961	2.89	1.58	4.39	1.04	0.73	1.07	0.1	0.64	0.64	1.91	2.3	0.5
1962	2.79	1.6	4.36	1.06	0.79	1.14	0.15	0.92	0.65	2.28	2.93	0.64
1963	2.23	1.41	3.43	0.71	0.64	0.95	0.13	0.74	0.54	2	3.03	0.57
1964	3.06	1.52	3.64	1.02	0.67	1.02	0.14	0.61	0.54	1.55	3.19	0.48
1965	3.19	1.74	3.38	0.88	0.74	1.18	0.14	0.76	0.63	1.27	3.05	0.53
1966	3	1.75	2.94	0.9	0.68	1.1	0.16	0.82	0.59	1.21	3.33	0.55
1967	3.01	1.81	2.89	1.06	0.82	1.23	0.17	0.92	0.63	1.42	3.71	0.67
1968	3.05	1.61	3.04	1.08	0.73	1.15	0.17	0.75	0.56	1.47	3.31	0.66
1969	3.18	1.96	3.98	1.18	0.79	1.35	0.17	1	0.5	2.39	3.87	1.2
1970	2.22	1.67	3.78	0.9	0.74	1.26	0.22	0.88	0.42	2.02	3.93	1.37
1971	2.01	2.22	4.24	0.82	0.83	1.15	0.2	0.83	0.45	1.91	3.21	1.11
1972	1.29	1.83	2.98	0.59	0.67	0.84	0.16	0.66	0.36	1.45	3.09	0.84
1973	1.49	2.12	3.59	0.68	0.67	0.82	0.22	0.63	0.39	1.33	3.54	0.89
1974	1.19	1.84	3.46	0.61	0.62	0.93	0.14	0.58	0.39	1.09	2.67	0.84
1975	1.09	1.64	3.12	0.51	0.41	0.71	0.13	0.27	0.35	1.09	2.22	0.57
1976	1.53	2.12	3.21	0.63	0.65	0.9	0.18	0.44	0.4	1.44	2.6	0.75
1977	1.4	1.91	2.92	0.6	0.53	0.89	0.18	0.42	0.5	1.33	2.46	0.84
1978	1.51	2.06	3.21	0.51	0.59	0.95	0.18	0.36	0.5	1.3	2.15	0.91
1979	1.7	1.71	3.22	0.68	0.67	1.14	0.21	0.46	0.59	1.36	1.94	0.96
1980	1.74	1.89	2.97	0.57	0.52	1.07	0.18	0.41	0.43	1.28	1.87	0.83
1981	1.78	1.34	2.71	0.58	0.47	0.86	0.19	0.44	0.43	1.4	1.97	0.71
1982	2.51	1.74	2.91	0.7	0.65	1.25	0.26	0.63	0.46	2.08	2.61	1.02
1983	2.99	2.51	3.65	0.9	0.64	1.26	0.26	0.71	0.47	2.15	2.86	0.96
1984	2.43	2.03	3.47	0.72	0.64	0.89	0.22	0.52	0.57	1.7	2.55	0.83
1985	2.79	2.16	3.64	0.8	0.63	1.3	0.27	0.46	0.63	2.32	2.48	1.18
1986	2.09	2.21	3.35	0.92	0.61	1.12	0.31	0.48	0.67	2.13	2.66	1.43
1987	1.97	2.4	3.41	0.87	0.75	1.08	0.31	0.54	0.51	2.1	3.12	1.39
1988	2.01	2.71	3.38	0.94	0.82	1.17	0.24	0.54	0.69	2.13	2.85	1.98
1989	1.63	1.77	3.18	0.76	0.61	0.94	0.2	0.57	0.65	1.5	2.49	1.45
1990	2.05	3.21	3.47	0.98	0.69	1	0.23	0.69	0.65	1.73	2.77	1.41
1991	2.35	3.66	3.29	1.06	0.88	1.26	0.36	0.83	0.82	2.3	2.91	1.68
1992	1.75	3.11	3.37	1.05	0.9	0.92	0.26	0.65	0.73	1.64	2.37	1.3
1993	1.17	2.68	3.32	1.13	1.03	1.02	0.28	0.69	0.63	1.51	2.36	1.5
1994	1.23	3.17	3.67	1.27	1.38	1.4	0.33	0.75	1.08	1.81	2.79	2.2
1995	1.18	3.15	2.65	1.17	1.16	1.23	0.31	0.69	1.07	1.48	2.29	1.42
1996	0.92	2.36	2.15	0.92	0.73	0.9	0.26	0.63	0.73	1.16	1.66	0.85
1997	0.68	1.81	1.77	0.84	0.75	0.79	0.25	0.49	0.45	0.68	1.56	0.74
1998	1.23	2.47	2.18	1.32	0.81	1.09	0.34	0.8	0.87	1.07	2.11	0.85
1999	0.98	2.11	2.36	1.1	0.92	1.1	0.4	0.68	1.2	1.36	1.93	0.86
2000	0.94	1.71	2.13	1.14	1.03	1.03	0.37	0.67	1.21	1.49	1.64	0.97
2001	1.21	2.64	2.83	1.54	1.04	1.18	0.43	0.88	1.57	1.94	2.44	1.2
2002	1.03	2.47	1.96	1.38	1.04	1.18	0.53	0.68	1.43	1.73	2.14	1.02
2003	1.19	2.98	2.01	1.66	1.04	1.53	0.47	0.73	2.31	1.57	2.63	1.09
2004	1.13	2.57	1.69	1.46	0.9	1.51	0.45	0.8	1.85	1.69	2.23	1.17
2005	1.01	2.31	2.01	1.99	1.1	1.4	0.36	0.65	1.45	1.44	2.35	1.16
2006	1.38	2.77	2.29	2.93	1.5	1.76	0.43	0.86	2.17	1.69	2.47	1.49
2007	1.03	2.2	1.58	1.84	1.29	1.49	0.39	0.77	1.47	1.49	2.48	1.42
2008	1.12	1.41	1.21	1.27	1.1	1.39	0.38	0.74	1.3	1.09	2.22	1.2
2009	1.75	2.82	2.32	1.36	1.06	1.81	0.51	0.88	1.96	1.44	2.49	1.42
2010	1.51	2.7	1.46	1.15	1.03	1.4	0.46	0.84	1.98	1.35	1.76	1.15
2011	1.44	2.28	1.64	1.24	1.02	1.48	0.4	0.81	1.73	1.19	1.42	1.28
2012	1.48	2.69	1.71	1.33	0.99	1.65	0.47	0.97	1.56	0.96	1.62	1.04
2013	1.33	2.81	1.59	1.29	1.01	1.54	0.55	0.86	1.4	1.2	1.6	1.01
2014	0.99	2.85	1.33	1.04	0.88	1.25	0.41	0.73	0.96	1.1	1.35	0.82
2015	1.06	3.56	1.54	1.23	0.98	1.39	0.44	0.7	1.17	1.44	1.62	0.78
2016	NA	0.47	0.58	0.23	0.47	0.14	NA	NA	NA	NA	NA	NA
