# Genova Fuster - Riscopal - PINI - ITRDB SPAI019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3288
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3288.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Genova Fuster - Riscopal - PINI - ITRDB SPAI019
#--------------------
# Investigators
#   Investigators: Genova Fuster, M.; Fernandez-Cancio, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riscopal
#   Location: Spain
#   Northernmost_Latitude: 40.78
#   Southernmost_Latitude: 40.78
#   Easternmost_Longitude: -4.0
#   Westernmost_Longitude: -4.0
#   Elevation_m: 1600
#--------------------
# Data_Collection
#   Collection_Name: SPAI019
#   First_Year: 1523
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GU101NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU101NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU101SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU101SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU101EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU101EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU101OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU101OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU102NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU102NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU102SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU102SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU103EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU103EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU103OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU103OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU104NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU104NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU104SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU104SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU105EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU105EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU105OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU105OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU108EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU108EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU108OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU108OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU109EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU109EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU109OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU109OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU111EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU111EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU111OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU111OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU112NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU112NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU112SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU112SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU113NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU113NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU113SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU113SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU114NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU114NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU114SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU114SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GU101NPN_raw	GU101SPN_raw	GU101EPN_raw	GU101OPN_raw	GU102NPN_raw	GU102SPN_raw	GU103EPN_raw	GU103OPN_raw	GU104NPN_raw	GU104SPN_raw	GU105EPN_raw	GU105OPN_raw	GU108EPN_raw	GU108OPN_raw	GU109EPN_raw	GU109OPN_raw	GU111EPN_raw	GU111OPN_raw	GU112NPN_raw	GU112SPN_raw	GU113NPN_raw	GU113SPN_raw	GU114NPN_raw	GU114SPN_raw
1698	0.2	1.2	0.7	0.6	NA	NA	NA	NA	0.67	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	0.27	1.37	0.83	0.76	NA	NA	NA	NA	0.81	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	0.27	1.5	0.83	0.82	NA	NA	NA	NA	0.77	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	0.33	1.52	0.92	1.06	NA	NA	NA	NA	0.96	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	0.29	1.31	0.68	1.05	NA	NA	NA	NA	0.81	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	0.32	1.44	0.89	1.23	NA	NA	NA	NA	0.89	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	0.25	0.87	0.75	0.84	NA	NA	NA	NA	0.69	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	0.32	1.01	0.7	1.11	NA	NA	NA	NA	0.96	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.37	0.89	0.62	0.94	NA	NA	NA	NA	0.76	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	0.25	0.77	0.45	0.75	NA	NA	NA	NA	0.4	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.28	1.07	0.64	0.92	NA	NA	NA	NA	0.54	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	0.46	1.4	0.85	1.19	NA	NA	NA	NA	0.68	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	0.48	1.46	0.77	1.1	NA	NA	NA	NA	0.6	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	0.59	1.85	0.88	1.55	NA	NA	NA	NA	0.67	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	0.51	1.81	0.97	1.6	NA	NA	NA	NA	0.63	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	0.36	1.63	0.87	1.28	NA	NA	NA	NA	0.64	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	0.34	1.31	0.64	1.01	NA	NA	NA	NA	0.58	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	0.55	1.98	0.83	1.6	NA	NA	NA	NA	1.2	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.73	2.22	0.99	1.49	NA	NA	NA	NA	1.42	2.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	0.45	1.36	0.55	1.01	NA	NA	NA	NA	0.59	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.36	1.35	0.5	0.93	NA	NA	NA	NA	0.32	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	0.35	1.08	0.59	0.89	NA	NA	NA	NA	0.42	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	0.37	1.06	0.76	0.94	NA	NA	NA	NA	0.51	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.4	1.33	0.79	1.03	NA	NA	NA	NA	0.62	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	0.59	1.58	1.18	1.12	NA	NA	NA	NA	0.91	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	0.72	1.96	1.25	1.47	NA	NA	NA	NA	0.95	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	0.46	1.45	1.3	1.14	NA	NA	NA	NA	0.59	0.91	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA
1725	0.43	1.26	1.21	0.97	NA	NA	NA	NA	0.77	1.1	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA
1726	0.3	0.88	0.78	0.52	NA	NA	NA	NA	0.51	0.74	NA	NA	NA	NA	NA	NA	1.89	NA	NA	NA	NA	NA	NA	NA
1727	0.48	1.43	1.06	0.74	NA	NA	NA	NA	0.71	0.9	NA	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	NA	NA	NA
1728	0.62	1.82	1	0.83	NA	NA	NA	NA	0.86	1.26	NA	NA	NA	NA	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA
1729	0.64	1.99	1.06	1.08	NA	NA	NA	NA	0.83	1.12	NA	NA	NA	NA	NA	NA	1.51	NA	NA	NA	NA	NA	NA	NA
1730	0.38	0.97	0.55	0.54	NA	NA	NA	NA	0.46	0.59	NA	NA	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA
1731	0.58	1.65	1.1	1	NA	NA	NA	NA	0.68	0.94	NA	NA	NA	NA	NA	NA	1.9	NA	NA	NA	NA	NA	NA	NA
1732	0.57	1.26	0.83	0.81	NA	NA	NA	NA	0.49	0.7	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA
1733	0.58	1.57	1.01	1.05	NA	NA	NA	NA	0.62	0.8	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA
1734	0.5	1.65	0.92	1.3	NA	NA	NA	NA	0.58	0.8	NA	NA	NA	NA	NA	NA	0.33	0.73	NA	NA	NA	NA	NA	NA
1735	0.51	1.98	1.16	1.13	NA	NA	NA	NA	0.75	1.11	NA	NA	NA	NA	NA	NA	0.35	0.7	NA	NA	NA	NA	NA	NA
1736	0.41	1.58	1.03	0.84	NA	NA	NA	NA	0.63	0.91	NA	NA	NA	NA	NA	NA	0.51	0.64	NA	NA	NA	NA	NA	NA
1737	0.53	1.99	0.98	1.03	NA	NA	NA	NA	0.67	1.11	NA	NA	NA	NA	NA	NA	0.76	1.15	NA	NA	NA	NA	NA	NA
1738	0.59	1.62	1.12	1.28	NA	NA	NA	NA	0.74	1.33	NA	NA	NA	NA	NA	NA	0.77	1.44	NA	NA	NA	NA	NA	NA
1739	0.51	1.63	1	1.28	NA	NA	NA	NA	0.65	0.98	NA	NA	NA	NA	NA	NA	0.79	1.31	NA	NA	NA	NA	NA	NA
1740	0.47	1.17	0.85	1.05	NA	NA	NA	NA	0.71	1.04	NA	1.83	NA	NA	NA	NA	0.81	1.11	NA	NA	NA	NA	NA	NA
1741	0.47	1.08	0.7	1.11	NA	NA	NA	NA	0.6	0.9	NA	3.68	NA	NA	NA	NA	0.99	1.27	NA	NA	NA	NA	NA	NA
1742	0.43	0.56	0.66	0.78	NA	NA	NA	NA	0.5	0.64	NA	1.89	NA	NA	NA	NA	0.85	1.24	NA	NA	NA	NA	NA	NA
1743	0.47	0.81	1	1.2	NA	NA	NA	NA	0.62	1	NA	2.96	NA	NA	NA	NA	0.86	1.22	NA	NA	NA	NA	NA	NA
1744	0.5	1.21	0.98	1.69	NA	NA	NA	NA	0.81	1.06	NA	2.88	NA	NA	NA	NA	1.38	1.61	NA	NA	NA	NA	NA	NA
1745	0.25	0.56	0.7	0.99	NA	NA	NA	NA	0.38	0.58	NA	1.23	NA	NA	NA	NA	1.02	1.32	NA	NA	NA	NA	NA	NA
1746	0.38	0.89	0.62	1.27	NA	NA	NA	NA	0.48	0.84	NA	2.15	NA	NA	NA	NA	0.37	0.88	NA	NA	NA	NA	NA	NA
1747	0.34	0.46	0.52	0.84	NA	NA	NA	NA	0.38	0.56	NA	1.48	NA	NA	NA	NA	0.17	0.23	NA	NA	NA	NA	NA	NA
1748	0.55	0.71	0.79	1.37	NA	NA	NA	NA	0.61	0.71	NA	2.33	NA	NA	NA	NA	0.48	0.52	NA	NA	NA	NA	NA	NA
1749	0.58	0.81	0.67	1.18	NA	NA	NA	NA	0.64	0.9	NA	2.19	NA	NA	NA	NA	0.46	0.34	NA	NA	NA	NA	NA	NA
1750	0.48	0.64	0.7	1.14	NA	NA	NA	NA	0.51	0.68	NA	2.21	NA	NA	NA	NA	0.45	0.38	NA	NA	NA	NA	NA	NA
1751	0.39	0.81	0.99	1.81	NA	NA	NA	1.49	0.58	0.84	NA	1.96	NA	NA	NA	NA	0.65	0.42	NA	NA	NA	NA	NA	NA
1752	0.3	0.6	0.81	1.54	NA	NA	NA	1.35	0.39	0.58	NA	1.85	NA	NA	NA	NA	0.55	0.52	NA	NA	NA	NA	NA	NA
1753	0.37	0.5	0.9	1.4	NA	NA	NA	1.16	0.51	0.67	NA	1.8	NA	NA	NA	NA	0.57	0.55	NA	NA	NA	NA	NA	NA
1754	0.38	0.64	0.76	1.15	NA	NA	NA	0.75	0.64	0.77	NA	1.83	NA	NA	NA	NA	0.88	0.74	NA	NA	NA	NA	NA	NA
1755	0.26	0.65	0.46	1	NA	NA	NA	1.01	0.48	0.52	NA	1.41	NA	NA	NA	NA	0.91	0.83	NA	NA	NA	NA	NA	NA
1756	0.29	0.63	0.6	0.84	NA	NA	NA	0.85	0.49	0.54	NA	2.39	NA	NA	NA	NA	1.48	1.38	NA	NA	NA	NA	NA	NA
1757	0.33	0.87	0.92	1.18	NA	NA	NA	1.24	0.69	0.81	NA	2.59	NA	NA	NA	NA	1.91	2.37	NA	NA	NA	NA	NA	NA
1758	0.35	0.93	0.82	1.16	NA	NA	NA	0.65	0.62	0.64	NA	2.43	NA	NA	NA	NA	1.69	2.52	NA	NA	NA	NA	NA	NA
1759	0.34	0.62	0.64	0.84	NA	NA	NA	0.83	0.5	0.76	NA	1.51	NA	NA	NA	NA	0.69	0.77	NA	NA	NA	NA	NA	NA
1760	0.3	0.68	0.71	1.07	NA	NA	NA	1	0.87	0.75	NA	1.7	NA	NA	NA	NA	1.7	2.16	NA	NA	NA	NA	NA	NA
1761	0.38	0.71	1.12	1.29	NA	NA	NA	1.18	0.78	0.9	NA	2.64	NA	NA	NA	NA	1.98	1.84	NA	NA	NA	NA	NA	NA
1762	0.49	0.93	0.97	1.12	NA	NA	NA	1.66	0.89	1.03	NA	3.05	NA	NA	NA	NA	2.14	2.97	NA	NA	NA	NA	NA	NA
1763	0.45	1.11	1.11	1.26	NA	NA	1.39	1.2	0.97	0.76	NA	3.66	NA	NA	NA	NA	1.82	3.14	NA	NA	NA	NA	NA	NA
1764	0.47	0.88	0.8	1.01	NA	NA	1.1	0.97	0.85	0.71	NA	3.01	2.44	NA	NA	NA	0.54	0.63	NA	NA	NA	NA	NA	NA
1765	0.46	0.79	0.63	0.98	NA	NA	2.24	1.14	0.83	0.91	NA	2.18	3.01	2.66	NA	NA	1.25	1.99	NA	NA	NA	NA	NA	NA
1766	0.49	0.93	0.8	1.17	NA	NA	1.2	0.94	0.94	0.55	NA	2.73	2.76	1.95	NA	NA	1.29	2.39	NA	NA	NA	NA	NA	NA
1767	0.35	0.43	0.47	0.76	NA	NA	1.43	0.64	0.56	0.51	NA	1.98	3.06	2.37	NA	NA	0.91	1.36	NA	NA	NA	NA	NA	NA
1768	0.27	0.24	0.45	0.6	NA	NA	1.25	0.6	0.5	0.31	NA	2.27	2.27	1.61	NA	NA	0.93	1.83	NA	NA	NA	NA	NA	NA
1769	0.2	0.21	0.27	0.44	NA	NA	1.13	0.58	0.38	0.26	NA	1.9	2.44	1.56	NA	NA	0.5	0.7	NA	NA	NA	NA	NA	NA
1770	0.18	0.13	0.19	0.44	NA	NA	1.06	0.64	0.35	0.22	NA	1.76	1.54	1.25	NA	NA	0.66	1.01	NA	NA	NA	NA	NA	NA
1771	0.19	0.14	0.18	0.45	NA	NA	1.86	0.64	0.4	0.33	NA	0.85	0.48	0.31	NA	NA	0.79	1.45	NA	NA	NA	NA	NA	NA
1772	0.32	0.25	0.29	0.61	NA	NA	2.96	0.87	0.47	0.42	NA	1.16	1.14	0.99	NA	NA	1.14	2.03	NA	NA	NA	NA	NA	NA
1773	0.33	0.27	0.25	0.58	NA	NA	3.44	2.1	0.52	0.56	NA	1.5	2.06	1.25	NA	NA	1.77	2.5	NA	NA	NA	NA	NA	NA
1774	0.38	0.28	0.43	0.64	NA	NA	2.92	1.65	0.71	0.38	NA	2.4	1.96	1.02	NA	NA	1.58	2.56	NA	NA	NA	NA	NA	NA
1775	0.3	0.33	0.44	0.5	NA	NA	2.97	1.81	0.49	0.43	NA	1.61	1.78	0.92	NA	NA	2.02	2.2	NA	NA	NA	NA	NA	NA
1776	0.35	0.44	0.38	0.55	NA	NA	2.77	2.13	0.58	0.42	NA	1.79	2.08	0.95	NA	NA	1.63	2.41	NA	NA	NA	NA	NA	NA
1777	0.36	0.47	0.4	0.54	NA	NA	2.76	2.35	0.43	0.22	NA	1.93	1.35	0.49	NA	NA	0.56	0.62	NA	NA	NA	NA	NA	NA
1778	0.24	0.41	0.32	0.22	NA	NA	3.73	2.57	0.66	0.37	NA	0.84	1.65	0.72	NA	NA	1.17	1.82	NA	NA	NA	NA	NA	NA
1779	0.32	0.5	0.39	0.42	NA	NA	3.05	1.92	0.73	0.58	NA	1.56	2.51	1.28	NA	NA	1.91	2.15	NA	NA	NA	NA	NA	NA
1780	0.32	0.55	0.39	0.56	NA	NA	2.27	2.06	0.62	0.45	NA	1.6	1.89	1.2	NA	NA	1.4	1.72	NA	NA	NA	NA	NA	NA
1781	0.43	0.61	0.47	0.95	NA	NA	2.65	2.41	0.54	0.55	NA	1.91	1.84	1.5	NA	NA	1.97	2.23	NA	NA	NA	NA	NA	NA
1782	0.4	0.55	0.54	0.5	2.17	NA	2.81	2.1	0.41	0.42	NA	1.4	1.56	1.13	NA	NA	2.24	2.08	NA	NA	NA	NA	NA	NA
1783	0.47	0.85	0.73	0.74	3.24	NA	3.51	1.8	0.78	0.62	NA	2.46	2.09	1.66	NA	2.72	2.7	2.17	NA	NA	NA	NA	NA	NA
1784	0.39	0.94	0.65	0.6	2.58	NA	2.93	2.05	0.59	0.65	NA	1.55	1.82	1.11	NA	2.81	1.82	2.19	NA	NA	NA	NA	NA	NA
1785	0.38	0.89	0.51	0.49	2.07	NA	1.74	1.71	0.57	0.43	NA	1.69	1.47	1.09	NA	3.14	1.71	2.16	NA	NA	NA	NA	NA	NA
1786	0.42	0.97	0.69	0.62	3.33	NA	2.44	1.39	0.78	0.51	NA	1.07	1.19	0.93	NA	2.88	2.09	2.31	NA	NA	NA	NA	NA	NA
1787	0.45	0.92	0.69	0.59	3.58	NA	2.56	1.64	0.74	0.47	NA	1.32	1.79	1.13	NA	3.42	2.16	2.37	NA	NA	NA	NA	NA	NA
1788	0.68	1.31	1.01	0.9	4.51	NA	3.88	3.11	1.04	0.79	NA	2.44	2.46	1.77	2.01	3.26	2.74	2.93	NA	NA	NA	NA	NA	NA
1789	0.48	0.81	0.68	0.56	2.87	2.87	2.42	2.11	0.71	0.55	NA	1.93	1.6	1.08	0.45	2.09	1.66	1.48	NA	NA	NA	NA	NA	NA
1790	0.44	0.84	0.58	0.59	3.26	2.39	2.21	1.5	0.62	0.66	NA	1.61	1.8	1.37	2.07	1.48	1.62	1.6	NA	NA	NA	NA	NA	NA
1791	0.52	0.86	0.74	0.71	3.35	3.66	2.16	1.79	0.8	0.72	NA	1.72	1.63	1.9	2.63	1.78	1.47	1.48	NA	NA	NA	NA	NA	NA
1792	0.57	1.04	0.85	0.77	5.28	5.58	2.98	1.93	0.93	0.98	NA	1.68	2.15	2.38	2.81	2.48	1.24	1.39	NA	NA	NA	NA	NA	NA
1793	0.58	0.99	0.84	0.78	4.68	4.22	2.2	1.62	0.86	0.97	NA	1.25	1.82	2.08	3.29	2.33	1.16	1.32	NA	NA	NA	NA	NA	NA
1794	0.51	1.15	0.77	0.88	4.53	3.29	2	1.72	0.89	1.03	NA	1.7	1.89	1.83	3.1	2.75	1.41	1.49	NA	NA	NA	NA	NA	NA
1795	0.56	1.36	0.94	1.03	3.83	2.73	3.05	1.35	1.05	1.11	NA	2.2	2.16	1.7	3.35	2.31	1.81	1.66	NA	NA	NA	NA	NA	NA
1796	0.48	1.08	0.92	0.87	3.23	2.73	1.83	2.17	0.94	1	NA	1.54	1.38	1.5	2.53	2.72	1.69	1.6	NA	NA	NA	NA	NA	NA
1797	0.33	0.7	0.66	0.64	3.12	2.23	1.98	1.16	0.62	0.59	NA	1.41	1.12	1.1	1.51	1.79	1.32	1.36	NA	NA	NA	NA	NA	NA
1798	0.37	0.75	0.8	0.75	2.82	2.43	1.51	1.34	0.6	0.61	1.63	1.51	1.35	1.14	1.21	1.52	1.54	1.21	NA	NA	NA	NA	NA	NA
1799	0.44	0.77	0.76	0.84	2.17	2.67	2.2	1.58	0.65	0.63	1.69	1.14	1.57	1.46	2.49	2.06	1.82	1.79	3.02	NA	NA	NA	NA	NA
1800	0.43	0.89	0.83	0.79	2.94	3.48	2.16	1.76	0.72	0.64	2.24	1.05	1.45	1.65	3.6	2.85	1.86	1.71	2.6	NA	NA	NA	NA	NA
1801	0.44	0.8	0.88	0.94	2.13	2	1.81	1.83	0.79	0.58	2.46	0.95	1.5	1.78	3.14	2.8	2.02	1.87	2.64	NA	NA	NA	NA	NA
1802	0.4	0.87	0.95	0.83	2.46	1.76	1.8	1.13	0.67	0.5	2.04	1.22	1.53	1.22	1.88	1.99	1.57	1.18	1.96	NA	NA	NA	NA	NA
1803	0.17	0.57	0.6	0.39	1.5	1.47	1.24	1.39	0.46	0.3	1.49	0.88	1.05	0.75	1.39	1.65	0.81	0.67	1.67	NA	NA	NA	NA	NA
1804	0.41	0.93	0.91	0.83	2.48	2.87	2.88	2.37	0.78	0.67	2.37	1.53	1.44	1.66	3.65	3.53	1.85	1.34	0.79	NA	NA	NA	NA	NA
1805	0.57	1.01	0.97	0.97	3.02	2.73	1.68	1.52	0.94	0.69	3.65	2.14	1.87	1.85	3.24	2.7	1.69	1.6	1.22	NA	NA	NA	NA	NA
1806	0.34	0.52	0.59	0.56	1.51	2.09	1.33	0.56	0.51	0.38	1.44	0.77	1.57	1.54	1.21	1.07	0.7	0.93	1.68	NA	NA	NA	NA	NA
1807	0.42	0.62	0.75	0.77	2.22	2.49	2.06	1.39	0.54	0.47	1.6	0.66	1.74	1.58	2.33	1.63	0.97	1.56	1.72	NA	NA	NA	NA	NA
1808	0.34	0.61	0.66	0.69	1.29	1.71	1.87	1.24	0.49	0.44	1.59	0.68	1.03	1.03	1.72	1.65	0.89	1.37	1.3	NA	NA	NA	NA	NA
1809	0.49	0.82	0.85	0.87	2.63	2.76	1.87	1.3	0.68	0.65	1.79	0.92	1.44	1.19	2.42	2.01	1.34	1.8	1.92	NA	NA	NA	NA	NA
1810	0.54	0.83	0.89	0.94	2.05	2.52	1.67	1.47	0.71	0.62	2.47	0.98	1.49	1.21	2.54	1.94	1.51	1.98	1.96	NA	NA	NA	NA	NA
1811	0.62	1.06	1.14	1.15	2.03	2.9	3.03	1.8	0.78	0.79	3.12	1.17	1.68	1.72	3.89	2.84	1.5	2.71	2.83	3.35	NA	NA	NA	NA
1812	0.36	0.69	0.61	0.78	1.48	2.08	2.3	1.67	0.55	0.46	2.25	1.19	1.04	1.05	2.31	1.53	1.07	2.27	1.36	1.93	NA	NA	NA	NA
