# Hartl - Oberammergau, Laichwald A - PISY - ITRDB DEU367
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37566
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37566.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu367-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu367.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/deu367.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-17
#--------------------
# Title
#   Study_Name: Hartl - Oberammergau, Laichwald A - PISY - ITRDB DEU367
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Rothe, Andreas
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation: Hartl-Meier C, Rothe A (2014) Zuwachsreaktionen des Bergwaldes auf Klimaänderungen. LWF aktuell 99, 42–44. 
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Bavarian State Ministry for Food, Agriculture and Forestry
#   Grant: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:  EU program INTERREG 
#   Grant:   J00183
#--------------------
# Site_Information
#   Site_Name: Oberammergau, Laichwald A
#   Location: Germany
#   Northernmost_Latitude: 47.498
#   Southernmost_Latitude: 47.498
#   Easternmost_Longitude: 11.03
#   Westernmost_Longitude: 11.03
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: DEU367
#   First_Year: 1760
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## OGLA201C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA201C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA201O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA201O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA205C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA205C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA205O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA205O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA206C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA206C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA206O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA206O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA207C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA207C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA207O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA207O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA208C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA208C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA208O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA208O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA209C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA209C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA209O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA209O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA210C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA210C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA210O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA210O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA211C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA211C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA211O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA211O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA213C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA213C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA213O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA213O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA214C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA214C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## OGLA214O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: OGLA214O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	OGLA201C_raw	OGLA201O_raw	OGLA205C_raw	OGLA205O_raw	OGLA206C_raw	OGLA206O_raw	OGLA207C_raw	OGLA207O_raw	OGLA208C_raw	OGLA208O_raw	OGLA209C_raw	OGLA209O_raw	OGLA210C_raw	OGLA210O_raw	OGLA211C_raw	OGLA211O_raw	OGLA213C_raw	OGLA213O_raw	OGLA214C_raw	OGLA214O_raw
1818	NA	NA	NA	NA	1.6	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	NA	NA	1.86	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1820	NA	NA	0.76	NA	1.5	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1821	NA	NA	0.46	NA	0.89	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1822	NA	NA	0.75	NA	1.98	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1823	NA	NA	1.11	NA	2.08	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1824	NA	NA	1.07	NA	1.71	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1825	NA	NA	0.68	NA	2.01	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1826	NA	NA	1.01	NA	1.61	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1827	NA	NA	2.82	NA	1.26	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1828	NA	NA	2.19	0.94	1.29	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	1.44	0.83	1.43	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	0.77	0.67	1.12	0.74	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1831	NA	NA	1.07	0.89	1.38	1.05	1	1.02	NA	1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1832	NA	NA	0.84	0.8	0.97	0.64	1.12	1.17	NA	2.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1833	2.59	NA	1.17	1.27	0.73	0.64	1.11	0.92	NA	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1834	3	NA	1.38	1.85	0.99	0.89	1.55	1.2	2.65	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.34
1835	3.14	NA	1.94	1.57	1	0.95	1.6	1.3	1.69	1.25	2.13	NA	NA	NA	NA	NA	NA	NA	NA	3.19
1836	2.86	NA	1.67	1.73	0.73	0.5	1.78	1.12	1.77	1.66	2.79	NA	NA	NA	NA	NA	0.74	NA	NA	2.59
1837	3.05	NA	2.36	2.54	1.17	0.73	1.63	1.04	1.82	1.74	2.84	NA	NA	NA	NA	NA	2.38	NA	NA	2.28
1838	2.51	NA	1.84	1.79	1.02	0.52	1.37	1.11	1.42	0.86	1.91	NA	NA	NA	NA	NA	2.39	NA	NA	1.77
1839	3.4	NA	1.73	1.81	0.81	0.67	1.02	1.08	1.6	1.15	1.6	NA	NA	NA	NA	NA	2.34	NA	NA	1.14
1840	3.68	NA	1.45	1.41	0.88	0.84	1.63	1.11	1.86	1.29	1.8	NA	NA	NA	NA	NA	3.06	NA	1.53	1.3
1841	4.11	3.29	1.56	1.4	0.64	0.65	1.3	1.01	1.53	1.41	1.91	NA	NA	NA	NA	3.11	2.47	NA	1.11	1.2
1842	5.25	4.13	2.48	1.75	0.8	0.79	1.55	0.91	2.88	2.65	2.03	NA	NA	NA	NA	2.97	2.71	NA	1.22	1.95
1843	2.21	2	1.49	1.28	0.49	0.41	1.09	0.65	1.19	1.33	1.65	NA	NA	1.49	NA	3	2.08	NA	1.27	1.51
1844	3.44	3.17	2.07	1.71	0.88	0.52	1.11	0.9	2	1.05	1.75	NA	NA	1.05	NA	2.29	2.09	NA	1.16	2.19
1845	4.15	2.41	2.01	1.74	0.95	0.65	1.04	0.85	2.06	0.86	1.82	NA	NA	1.38	NA	1.69	2.59	NA	1.24	2.31
1846	5.71	3.02	2.51	2.18	0.93	0.67	1.27	0.88	1.95	0.98	1.59	NA	NA	1.75	NA	2.23	2.38	NA	1.51	2.7
1847	4.72	2.57	2.67	2.1	1.14	0.7	1.51	0.9	1.84	0.99	1.28	NA	NA	1.26	NA	1.94	2.36	NA	1.37	2.88
1848	4.21	2.92	2.56	1.85	1.01	0.64	1.62	0.87	1.59	1.41	1.58	NA	NA	1.24	NA	1.76	1.86	NA	1.52	2.11
1849	3.79	2.63	2.5	1.99	1	0.73	1.22	0.97	1.22	1.58	1.32	NA	NA	1.18	1.24	2.04	1.79	0.93	1.42	1.87
1850	3.83	1.7	1.79	1.76	0.67	0.51	1.19	0.88	1.36	0.87	1.09	NA	NA	1.28	1.46	1.86	1.42	0.93	1.4	1.79
1851	4.38	2.08	1.67	1.96	0.74	0.49	1.16	0.9	1.28	1.03	0.91	NA	NA	1.18	1.59	1.73	1.59	0.76	1.44	1.85
1852	3.85	2.08	1.39	1.5	0.56	0.63	0.9	0.71	1.41	1.1	0.6	NA	NA	0.87	1.21	1.6	1.28	0.92	1.15	1.13
1853	4.38	2.5	2.02	1.69	1.23	0.87	1.43	1.2	2.35	1.25	0.85	NA	NA	1.3	1.42	1.8	1.85	1.3	1.41	1.93
1854	2.55	1.6	1.38	1.11	0.93	0.84	1.19	0.93	1.84	0.88	0.6	NA	NA	1.26	0.92	1.37	1.29	0.99	1.24	1.4
1855	3.18	1.78	0.94	0.79	0.81	0.76	0.93	0.86	1.09	0.98	0.71	NA	NA	0.79	0.66	0.83	1.19	0.98	1.11	1.27
1856	2.98	1.42	0.71	0.76	0.74	0.68	1.17	0.86	0.9	1.41	0.72	NA	NA	0.66	0.64	0.93	1.52	1.3	0.62	0.89
1857	2.73	1.69	0.77	1.12	0.87	0.62	1.06	0.7	1.21	1.28	0.82	NA	NA	0.63	0.7	0.93	1.25	0.98	0.89	1.1
1858	2.84	1.37	1.03	1.12	0.87	0.66	1.17	0.74	1.12	0.9	0.69	NA	NA	0.73	0.87	0.84	1	1.12	1.22	1.34
1859	3.39	1.2	0.43	0.38	0.4	0.4	0.65	0.42	0.72	0.53	0.25	NA	NA	0.58	0.63	0.59	0.41	0.85	0.58	0.71
1860	3.22	1.61	0.5	0.61	0.63	0.58	1.1	0.51	1.28	0.57	0.56	NA	NA	0.71	0.82	1.17	0.91	1.02	0.85	1.11
1861	2.39	2.03	0.77	0.67	0.75	0.67	0.99	0.53	2.41	0.86	0.68	NA	NA	0.62	0.8	1.17	1.17	1.22	0.77	1.17
1862	3.2	1.6	0.81	0.7	1.16	0.69	0.97	0.7	2.14	1.19	0.82	NA	NA	0.67	1.01	1.23	0.98	1.19	0.75	1.16
1863	2.7	1.73	1.01	0.96	0.88	0.71	1.17	0.93	1.64	1.56	0.93	NA	NA	0.67	1.39	1.66	1.01	1.43	1.2	1.74
1864	1.88	1.99	1.36	0.86	0.77	0.59	1.12	1.07	1.16	1.64	0.89	NA	NA	0.76	1.22	1.49	0.92	1.43	1.24	1.62
1865	1.55	1.79	0.94	0.91	0.88	0.68	1.17	0.94	1.3	1.48	1.08	NA	1.09	0.72	1.28	1.37	0.78	1.27	1.08	1.37
1866	1.84	1.66	1	0.97	1.01	0.59	1.37	1.08	1.81	1.26	1.27	NA	1.62	0.87	1.42	1.45	1.21	1.6	1.39	2.1
1867	1.12	1.34	1.12	0.9	0.8	0.66	1.51	0.94	1.58	1.44	1.09	NA	1.64	0.81	1.61	1.58	1.13	1.4	1.11	1.52
1868	1.72	1.59	0.96	0.98	0.77	0.71	1.39	1.01	1.31	1.49	1.09	NA	1.42	0.68	1.64	1.37	0.97	0.97	0.82	1.17
1869	1.47	1.24	1.54	1.18	0.99	0.86	1.84	1.32	1.64	1.52	1.27	NA	2.23	0.92	1.65	1.68	1.15	1.47	1.12	1.83
1870	0.87	0.53	1.57	1.09	0.94	0.8	1.62	1.08	1.38	1.42	1.07	NA	1.9	0.88	1.62	1.46	1.07	1.32	0.89	1.76
1871	0.87	0.55	1.44	1.36	0.92	0.73	2.04	1.24	1.61	1.81	1.32	NA	1.83	0.96	2.25	1.62	1.32	1.53	1.23	1.83
1872	1.11	1.3	1.28	1.51	0.9	0.79	1.79	1.18	1.71	1.59	1.09	NA	1.41	0.75	1.65	1.56	1.45	3.04	1.26	1.83
1873	1.21	2.64	1.47	1.49	1.48	0.89	1.67	1.05	2.74	1.74	1.4	NA	1.54	0.88	2.54	1.74	1.61	2.81	1.35	1.9
1874	1.56	2.02	1.77	1.3	1.13	0.87	2	1.21	2.42	1.21	1.6	NA	1.47	0.73	2.84	1.59	2.03	2.24	1.46	2.13
1875	1.6	1.61	1.17	1.05	1.23	0.95	1.74	1.2	1.8	1.81	1.19	NA	1.85	1.04	2.45	1.77	1.29	1.35	1.6	1.89
1876	1.71	1.46	1.9	1.16	1.2	0.83	1.57	1.04	1.33	2.34	1.21	2.03	1.76	0.8	1.98	1.82	0.98	1.37	1.5	1.6
1877	1.08	0.78	1.47	0.93	0.86	0.79	1.52	1	1.53	2.17	1.17	1.56	1.49	0.8	1.99	1.66	1.11	2.17	1.29	1.42
1878	1.83	1.12	1.36	1.27	0.79	0.65	1.47	0.94	1.26	1.8	1.62	1.63	2.22	1.05	1.57	1.46	1.48	1.61	1.37	1.85
1879	1.08	0.83	1.03	1	0.77	0.6	1.26	0.71	0.78	1.08	1.39	1.5	1.56	0.76	1.83	1.1	1.74	1.37	1.2	1.32
1880	0.88	0.91	0.74	0.85	0.55	0.37	0.99	0.84	0.63	0.81	1.08	0.83	1.12	0.38	1.13	1.31	1.33	1.29	0.7	0.95
1881	1.49	1.27	1.03	1.28	0.72	0.75	1.38	1.22	0.63	0.85	1.53	1.51	1.47	0.48	1.36	1.22	1.32	1.84	1.05	1.23
1882	1.76	1.09	1.21	1.19	0.61	0.24	1.48	0.89	1.19	0.83	1.81	1.88	1.79	0.79	1.29	0.98	0.89	1.28	1.1	1.23
1883	2.09	1.35	0.98	1	0.95	0.4	1.05	0.79	0.9	0.64	1.71	1.72	1.96	1.06	1.29	0.68	0.7	1.02	0.92	1.01
1884	2.03	1.48	0.85	0.65	0.82	0.48	1.37	0.94	0.67	0.84	1.38	1.69	1.87	1.27	1.23	0.69	0.61	0.87	1.18	1.09
1885	2.12	1.49	0.86	0.76	0.88	0.61	1.57	1.19	1.33	1.25	1.07	1.96	1.74	1.52	1.32	0.72	0.87	1.05	1.35	1.46
1886	1.95	1.68	0.99	1.02	1.05	0.66	2.05	1.27	1.54	1.32	1.01	1.97	1.52	1.26	1.68	0.77	1.06	1.21	1.36	1.52
1887	1.97	1.8	1.11	1.13	1.42	0.77	1.63	1.39	2.24	1.15	1.01	1.92	1.28	1.47	1.45	0.92	1.37	1.29	1.4	1.62
1888	1.53	1.24	0.81	0.94	1.06	0.61	1.06	0.89	2.1	0.99	0.76	1.59	0.9	1.06	1.15	0.83	1.07	1	1	1.35
1889	1.92	1.48	0.79	0.94	1.36	0.68	1.12	1.05	2.21	1.2	1.16	1.71	1.09	1.12	1.37	0.9	1.04	1	1.17	1.56
1890	1.42	1.45	1.04	0.89	1.18	0.53	1.22	1.16	1.63	1.38	1.15	1.57	1.11	0.97	1.12	0.75	0.97	0.78	1.2	1.28
1891	1.48	1.13	1.13	0.94	1.06	0.42	1.17	0.87	1	1.38	1.01	1.06	0.88	0.8	1.69	0.8	0.81	0.83	0.63	0.95
1892	1.41	0.97	0.93	0.87	1.05	0.59	1.22	0.76	0.9	1.66	1.16	1.1	0.97	0.9	1.62	0.81	1.16	1.18	0.88	1.07
1893	1.61	1.35	0.99	1.06	1.1	0.52	1.2	0.88	1.12	1.69	1.19	1.66	1.03	1.13	1.3	0.82	1.37	1.25	0.99	1.34
1894	1.5	1.44	0.85	1.03	0.89	0.51	1.46	1.19	1.27	2.05	1.25	1.75	1.23	0.99	1.15	0.86	1.46	1.19	1.19	1.19
1895	1.41	1.54	1.01	0.83	0.86	0.64	1.28	0.81	1.03	2.52	1.36	1.88	1.22	0.97	1.19	1.02	1.4	1.11	0.94	1.18
1896	1.34	1.88	0.98	0.95	0.8	0.65	1.39	0.81	1.21	2.45	1.32	1.73	1.2	1.12	1.36	1.39	1.28	1.07	1.02	1.46
1897	1.68	1.69	1.07	1.11	0.74	0.66	1.54	0.94	1.37	2.52	1.68	2.11	1.69	1.48	1.69	1.61	1.64	1.59	1.12	1.52
1898	1.87	1.62	1.42	1.08	0.97	0.56	1.61	1.16	1.66	2.58	2.06	1.99	2.26	1.44	1.88	1.53	1.63	1.3	1.12	1.5
1899	1.51	1.57	1.48	1.14	0.86	0.45	1.62	0.76	1.47	2.7	1.77	1.81	1.51	1	1.99	1.33	1.2	0.8	0.85	1.51
1900	1.32	0.99	0.79	0.84	0.64	0.48	1.1	0.61	1.16	2.31	1.3	1.67	1.38	1.18	1.93	1.21	1.34	1.22	0.97	1.15
1901	1.22	1	0.87	0.93	0.8	0.6	1.36	0.61	1.29	2.13	1.47	1.85	1.49	1.27	1.97	1.78	1.33	1.35	1.21	1.46
1902	1.18	1.22	0.9	0.86	0.59	0.52	1.72	0.89	0.85	1.54	1.45	1.59	1.45	1.25	1.5	1.45	1.02	1.64	1.17	1.56
1903	1.19	1.41	1.08	0.92	0.72	0.47	1.33	0.99	1.04	1.77	1.45	1.54	2.1	1.29	1.73	1.54	0.95	1.92	1.19	1.57
1904	1.61	2.01	1.65	1.25	0.67	0.47	1.77	0.86	1.5	1.99	1.54	2.26	2.55	1.51	2.08	1.66	1.01	2.47	1.37	1.8
1905	1.38	1.3	1.55	1.36	0.46	0.49	1.84	1.03	1.19	1.71	1.58	2.24	2.3	1.26	1.82	1.59	1.02	1.4	1.06	1.58
1906	1.41	1.31	1.67	1.16	0.31	0.33	1.67	0.98	1.12	1.28	1.04	1.79	1.97	0.94	1.38	1.13	0.94	0.97	1.27	1.74
1907	1.9	1.76	1.88	1.72	0.77	0.68	2.28	1.55	1.46	1.48	1.19	2.31	2.41	1.76	1.72	1.5	1.63	1.13	1.43	1.72
1908	1.51	1.44	1.98	1.87	1.18	0.67	1.61	1.15	1.09	1.3	1.53	2.37	2.09	2.04	1.96	1.62	2.3	1.28	1.53	2.28
1909	1.05	1.03	1.93	1.46	0.63	0.49	1.22	0.9	1.11	1.27	1.21	1.82	1.77	1.82	1.64	1.15	1.77	1.01	1.24	1.54
1910	0.93	1.06	1.85	1.19	0.56	0.46	1.32	0.99	1.18	1.29	1.19	1.69	1.51	1.52	1.35	1.01	1.27	1.22	1.15	1.49
1911	0.83	1.26	1.73	1.42	0.67	0.5	1.03	1.04	1.28	1.62	1.4	2.06	1.71	1.56	1.37	1.42	1.17	1.42	1.07	1.42
1912	0.77	1.49	1.75	1.41	0.43	0.64	1.18	1.12	1.08	1.55	1.45	1.52	1.61	1.42	1.75	1.67	1.12	2.02	1.23	1.63
1913	0.53	1.1	1.06	0.72	0.27	0.24	0.77	0.54	0.7	1.02	0.81	0.99	1.15	0.77	0.89	0.72	0.6	1.23	0.79	1.06
1914	0.33	1.32	1.19	1.1	0.5	0.42	1.05	0.65	1.14	1.53	1.3	1.58	1.59	1.04	1.35	0.79	0.78	1.5	0.92	0.84
1915	0.32	1.19	1.12	0.97	0.43	0.19	0.67	0.4	1.01	1.27	0.89	1.6	1.55	0.93	1	0.72	0.84	1.77	0.89	0.75
1916	0.29	0.85	0.81	0.78	0.34	0.22	0.86	0.48	1.49	1.29	0.83	1.33	1.72	0.66	1.01	0.74	0.82	1.09	0.76	0.74
1917	0.34	1.16	0.84	0.83	0.42	0.32	0.92	0.51	2.05	1.7	0.85	1.6	1.62	1.03	0.96	1.07	1.07	1.2	1.03	0.82
1918	0.33	0.95	0.53	0.8	0.29	0.18	0.86	0.56	1.74	1.15	0.72	1.13	0.99	0.81	0.84	0.59	0.82	1	0.64	0.56
1919	0.39	1.07	0.56	0.83	0.39	0.27	0.89	0.71	1.9	1.48	0.78	1.46	1.16	0.9	0.91	0.88	0.98	1.07	0.86	0.89
1920	0.46	0.87	0.77	0.86	0.2	0.21	1.1	0.63	1.14	1.04	0.78	1.05	1.01	0.62	0.64	0.73	0.88	1.01	0.75	1.02
1921	0.68	1.1	0.62	1.04	0.49	0.32	1.61	0.74	1.55	1.43	1.23	1.34	1.35	0.99	0.33	0.69	0.99	1.28	1.01	1.22
1922	0.77	1.05	0.91	0.93	0.36	0.23	1.37	0.82	1.61	1.66	0.97	1.06	1.01	0.76	0.48	0.78	0.74	0.98	0.75	0.88
1923	0.96	1.15	1.12	1.14	0.35	0.22	1.23	0.78	1.61	1.71	1.31	1.28	1.49	1	0.52	0.75	0.75	1.08	0.89	1.05
1924	1.2	1.48	1	1.16	0.43	0.33	1.27	0.91	1.63	1.91	1.19	1.41	1.74	1.2	0.66	0.57	1.29	1.36	1.19	1.41
1925	1.4	1.64	1.33	1.42	0.38	0.23	1.36	0.94	1.68	1.84	1.78	1.9	1.59	1.21	0.74	1.03	1.33	1.53	1.12	1.45
1926	1.37	1.55	0.81	1.01	0.35	0.23	1.09	0.65	1.09	1.41	1.31	2.05	1.51	1.41	0.57	0.91	1.15	1.37	0.9	1.03
1927	1.85	1.68	1.56	1.52	0.54	0.41	1.45	0.84	1.03	1.44	1.21	1.79	2.45	1.5	1.14	1.11	1.06	1.79	1.11	1.57
1928	1.7	1.34	1.82	1.75	0.41	0.29	1.15	1.09	0.95	1.11	1.27	1.55	2.17	1.63	0.83	0.82	0.89	1.77	1.23	1.37
1929	1.52	1.08	1.42	1.49	0.39	0.19	1.05	0.96	0.46	0.96	1.01	1.03	1.55	1.17	1.03	1.11	0.78	1.4	0.95	1.12
1930	1.17	0.94	1.47	1.7	0.47	0.3	0.87	0.96	0.58	1	1.12	1.32	1.41	1.54	1.18	1.17	1.06	1.41	1.12	1.17
1931	1.42	1.17	1.49	1.33	0.56	0.4	0.95	0.72	0.77	1.16	1.25	1.31	1.85	0.99	0.85	0.98	0.81	1.09	1.07	0.97
1932	1.54	1.2	1.72	1.16	0.51	0.32	1.19	0.76	0.87	1.4	1.45	1.47	2.02	1.25	0.89	0.94	0.97	1.31	0.92	1.12
1933	1.56	0.97	1.34	0.85	0.44	0.4	1.05	0.77	0.65	1.22	1.42	1.11	1.47	1.08	0.79	0.9	0.79	1.25	0.86	0.71
1934	1.13	0.6	0.99	0.66	0.38	0.35	0.64	0.56	0.38	0.82	0.86	0.98	1.18	0.79	0.55	0.85	0.71	0.75	0.71	0.65
1935	1.32	1.05	1.44	1.15	0.59	0.58	0.98	0.77	0.7	0.98	1.07	1.47	1.77	1.02	0.82	1.24	1.36	0.91	0.82	0.81
1936	0.76	0.9	1.1	0.84	0.32	0.29	0.79	0.46	0.77	0.7	0.71	0.9	1.62	0.81	0.66	0.72	1.11	0.83	0.72	0.65
1937	0.96	1.14	0.94	0.87	0.42	0.43	1.12	0.74	1.58	0.82	0.96	1.09	1.55	0.99	1.13	0.81	1.34	0.87	0.83	0.88
1938	1.06	1.58	0.84	0.91	0.43	0.38	1.16	0.69	1.96	0.77	0.81	0.95	1.49	1.13	0.91	0.82	1.35	0.91	0.8	0.69
1939	1.11	1.69	0.59	0.62	0.33	0.34	0.93	0.57	1.94	0.74	0.97	1.13	1.53	1.31	0.98	1.21	1.3	1.31	0.92	0.63
1940	0.88	1.35	0.58	0.61	0.41	0.34	0.75	0.49	1.36	0.51	0.85	1.02	1.29	1.06	0.9	0.96	0.87	1.05	0.83	0.52
1941	0.99	1.36	1.03	0.83	0.49	0.44	0.94	0.54	1.68	0.72	0.93	1.21	1.49	1.09	1.19	1.13	1.04	1.76	0.98	0.8
1942	1.01	1.42	1.1	0.8	0.51	0.44	0.8	0.72	1.57	0.75	0.91	1.06	1.16	1.41	1.13	1.09	1.16	1.96	0.96	0.76
1943	0.96	1.48	1.58	0.9	0.59	0.48	0.99	1.19	1.95	0.76	0.89	1.09	1.19	1.56	1.36	1.24	1.13	2.12	1.13	0.76
1944	0.65	1.1	1.37	0.89	0.5	0.43	0.94	0.7	1.72	0.6	0.7	0.8	0.82	1.17	1.01	0.7	0.79	1.65	1.07	0.59
1945	0.46	0.8	0.95	0.81	0.33	0.5	0.81	0.57	1.82	1.04	0.54	0.71	0.71	1.33	0.77	0.48	0.68	1.44	0.87	0.46
