# Touchan - Üçkuyular - PINI - ITRDB TUR088
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39368
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39368.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tur088.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-08
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-08
#--------------------
# Title
#   Study_Name: Touchan - Üçkuyular - PINI - ITRDB TUR088
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; Vladimir V Shishov; Fatih Sivrikaya; Jihad Attieh; Muzaffer Ketmen; Jean Stephan; Ioannis Mitsopoulos; Andreas Christou; David M Meko
#   Published_Date_or_Year: 2014
#   Published_Title: Spatial patterns of eastern Mediterranean climate influence on tree growth
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683613518594
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Üçkuyular
#   Location: Turkey
#   Northernmost_Latitude: 37.26
#   Southernmost_Latitude: 37.26
#   Easternmost_Longitude: 29.03
#   Westernmost_Longitude: 29.03
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: TUR088
#   First_Year: 1529
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UCK01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UCK01A_raw	UCK01B_raw	UCK02A_raw	UCK02B_raw	UCK03A_raw	UCK03B_raw	UCK04A_raw	UCK04B_raw	UCK05A_raw	UCK05B_raw	UCK06A_raw	UCK06B_raw	UCK07A_raw	UCK07B_raw	UCK08A_raw	UCK08B_raw	UCK09A_raw	UCK09B_raw	UCK10A_raw	UCK10B_raw	UCK11A1_raw	UCK11A2_raw	UCK13A_raw	UCK13B_raw	UCK14A_raw	UCK14B_raw	UCK15A_raw	UCK15B_raw	UCK16A_raw	UCK16B_raw	UCK17A_raw	UCK17B_raw	UCK18A_raw	UCK18B_raw	UCK19A_raw	UCK19B_raw	UCK20A_raw	UCK20B_raw	UCK21_raw
1643	NA	1.48	NA	NA	NA	NA	NA	0.58	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	NA	1.41	NA	NA	NA	NA	NA	0.65	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	NA	0.78	NA	NA	NA	NA	NA	0.59	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	NA	1.02	NA	NA	NA	NA	NA	0.64	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	NA	0.96	NA	NA	NA	NA	NA	0.51	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	1.05	NA	NA	NA	NA	NA	0.74	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	NA	0.94	NA	NA	NA	NA	NA	0.65	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	NA	0.88	NA	NA	NA	NA	NA	0.61	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08
1651	NA	1.31	NA	NA	NA	NA	NA	0.67	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19
1652	NA	1.35	NA	NA	NA	NA	NA	0.68	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95
1653	NA	0.97	NA	NA	NA	NA	NA	0.63	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05
1654	NA	1.07	NA	NA	NA	NA	NA	0.58	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91
1655	NA	1.17	NA	NA	NA	NA	NA	0.71	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74
1656	NA	1.1	NA	NA	NA	NA	NA	0.56	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89
1657	NA	1.55	NA	NA	NA	NA	NA	0.77	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64
1658	NA	0.98	NA	NA	NA	NA	NA	0.53	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17
1659	NA	1.19	NA	NA	NA	NA	NA	0.76	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74
1660	NA	1	NA	NA	NA	NA	NA	0.58	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63
1661	NA	0.87	NA	NA	NA	NA	NA	0.77	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59
1662	NA	1.15	NA	NA	NA	NA	NA	0.81	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73
1663	NA	1.17	NA	NA	NA	NA	NA	0.89	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36
1664	NA	1.25	NA	NA	NA	NA	NA	0.75	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75
1665	NA	1.32	NA	NA	NA	NA	NA	0.95	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59
1666	NA	1.21	NA	NA	NA	NA	NA	0.88	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76
1667	NA	0.91	NA	NA	NA	NA	NA	0.76	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67
1668	NA	1.22	NA	NA	NA	NA	NA	0.88	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92
1669	NA	1.7	NA	NA	NA	NA	NA	0.87	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98
1670	NA	0.76	NA	NA	NA	NA	NA	0.59	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18
1671	NA	1.34	NA	NA	NA	NA	NA	0.75	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09
1672	NA	1.01	NA	NA	NA	NA	NA	0.44	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06
1673	NA	1.36	NA	NA	NA	NA	NA	0.64	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06
1674	NA	1.16	NA	NA	NA	NA	NA	0.55	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55
1675	NA	0.74	NA	NA	0.32	NA	NA	0.43	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4
1676	NA	0.62	NA	NA	0.31	NA	NA	0.37	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2
1677	NA	1.25	NA	NA	0.23	NA	NA	0.68	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86
1678	NA	1.32	NA	NA	0.37	NA	NA	0.91	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84
1679	NA	0.46	NA	NA	0.15	NA	NA	0.33	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61
1680	NA	0.24	NA	NA	0.19	NA	NA	0.59	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43
1681	NA	1.36	NA	NA	0.29	NA	NA	1.19	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3
1682	NA	0.96	NA	NA	0.27	NA	NA	0.7	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35
1683	NA	0.85	NA	NA	0.16	NA	NA	0.56	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55
1684	NA	1.01	NA	NA	0.15	NA	NA	0.55	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1
1685	NA	0.69	NA	NA	0	NA	NA	0.5	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59
1686	NA	1.16	NA	NA	0.31	NA	NA	0.62	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04
1687	NA	0.72	NA	NA	0.11	NA	NA	0.54	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1
1688	NA	0.92	NA	NA	0.2	NA	NA	0.93	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18
1689	NA	1.38	NA	NA	0.22	NA	NA	1.13	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92
1690	NA	1.21	NA	NA	0.34	NA	NA	0.89	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81
1691	NA	1.08	NA	NA	0.23	NA	NA	0.8	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62
1692	NA	1.08	NA	NA	0.22	NA	NA	0.71	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77
1693	NA	0.65	NA	NA	0.19	NA	NA	0.7	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65
1694	NA	0.87	NA	NA	0.25	NA	NA	0.76	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89
1695	NA	0.72	NA	NA	0.28	NA	NA	1.21	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96
1696	NA	0.79	NA	NA	0.22	NA	NA	1.56	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57
1697	NA	0.91	NA	NA	0.27	NA	NA	1.47	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33
1698	NA	0.68	NA	NA	0.2	NA	NA	1.48	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2
1699	NA	0.84	NA	NA	0.27	NA	NA	1.21	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05
1700	NA	0.96	0.42	NA	0.19	NA	NA	1.24	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33	NA	NA	NA	NA	1.01
1701	NA	1.01	0.5	NA	0.26	NA	NA	1.16	0.14	NA	NA	NA	NA	NA	NA	1.74	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA	NA	NA	0.89
1702	NA	0.94	0.48	NA	0.28	NA	NA	1.18	0.18	NA	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	NA	NA	NA	NA	0.2
1703	NA	1.2	0.39	NA	0.15	NA	NA	1.34	0.15	NA	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.36	NA	NA	NA	NA	0.28
1704	NA	1.32	0.29	NA	0.16	NA	NA	1.34	0.38	NA	NA	NA	NA	NA	NA	1.47	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	0.6
1705	NA	0.94	0.37	NA	0.17	NA	NA	0.86	0.64	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	2.76	NA	NA	NA	NA	0.6
1706	NA	1.36	0.37	NA	0.26	NA	NA	1.22	0.65	NA	NA	NA	NA	NA	NA	1.95	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	2.06	NA	NA	NA	NA	0.61
1707	NA	1.86	0.29	NA	0.2	NA	NA	1.41	1.76	NA	NA	NA	NA	NA	NA	1.83	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	2.13	NA	NA	NA	NA	0.8
1708	NA	1.72	0.21	NA	0.2	NA	NA	1.1	1.9	NA	NA	NA	NA	NA	NA	1.19	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	2.48	NA	NA	NA	NA	0.64
1709	NA	1.98	0.24	NA	0.32	NA	NA	1.09	1.68	NA	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	1.7	NA	NA	NA	NA	1.05
