# Schweingruber - Arosa GR Rot Tritt North - PCAB - ITRDB SWIT107
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4316
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4316.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit107-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit107-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit107.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit107.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Arosa GR Rot Tritt North - PCAB - ITRDB SWIT107
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Arosa GR Rot Tritt North
#   Location: Switzerland
#   Northernmost_Latitude: 46.8
#   Southernmost_Latitude: 46.8
#   Easternmost_Longitude: 9.68
#   Westernmost_Longitude: 9.68
#   Elevation_m: 1940
#--------------------
# Data_Collection
#   Collection_Name: SWIT107
#   First_Year: 1690
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 223013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223015_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223015; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 223016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 223016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 224027_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 224027; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	223013_raw	223014_raw	223015_raw	223016_raw	224018_raw	224019_raw	224021_raw	224022_raw	224023_raw	224027_raw
1920	0.62	1.09	0.9	1	1.29	1.37	0.77	0.62	1	1.17
1921	0.86	1.37	1.36	1.35	1.25	1.5	0.85	0.66	1.06	1.39
1922	0.56	1.26	1.06	1.29	1.23	1.24	0.85	0.62	0.97	1.12
1923	0.78	1.86	1.08	1.48	1.4	1.35	0.94	0.57	1.09	1.21
1924	0.52	1.36	0.93	0.82	1.27	0.93	0.81	0.61	0.8	1.06
1925	0.79	1.2	2.19	1.2	1.18	0.97	0.84	0.63	0.83	0.91
1926	0.74	0.91	1.47	1.03	1.14	0.82	0.65	0.57	0.57	0.78
1927	0.74	1.18	1.83	1.22	1.38	1.09	0.85	0.73	0.75	1.05
1928	0.75	1.36	1.68	1.27	1.57	1.21	0.95	0.82	0.88	1.23
1929	0.37	0.87	1.24	1.02	1.39	1.01	0.83	0.79	0.86	0.97
1930	0.56	0.96	0.92	1.14	1.85	1.11	0.9	0.83	0.91	1.07
1931	0.86	1.12	1.24	1.19	1.93	1.24	0.89	0.89	1.04	1.31
1932	0.58	0.75	1.01	1	1.74	0.89	0.75	0.8	1	1.04
1933	0.45	0.69	0.93	0.63	1.2	0.75	0.71	0.55	0.63	0.97
1934	0.26	0.64	0.76	0.75	1.09	0.81	0.57	0.58	0.76	0.77
1935	0.55	0.87	0.97	0.81	1.06	0.96	0.73	0.64	0.81	0.94
1936	0.35	0.73	0.79	0.66	1.09	0.74	0.63	0.59	0.72	0.71
1937	0.54	0.91	1.04	1.22	1.35	0.91	0.71	0.8	0.78	0.95
1938	0.58	0.98	1.06	1.19	1.32	1.05	0.88	0.77	0.83	0.94
1939	0.59	0.95	1.22	1.01	1.28	0.94	0.68	0.68	0.78	0.93
1940	0.47	0.89	1.06	0.83	1.45	0.84	0	0.66	0.74	0.78
1941	0.53	1.05	1.21	1.04	1.17	1.07	1.59	0.63	0.79	1.09
1942	0.59	1.04	1.26	1.66	1.21	1.14	2.1	0.84	0.82	1.04
1943	0.54	1.26	0.99	1.52	1.4	1.12	1.91	0.75	0.84	0.91
1944	0.48	1.1	0.85	1.13	1.38	1.13	2.06	0.77	0.92	0.93
1945	0.47	1.03	0.92	0.93	1.45	1.04	1.78	0.96	0.83	0.93
1946	0.46	1.23	1	0.87	1.64	1.03	2.1	0.85	0.93	1.13
1947	0.47	1.34	1.15	0.78	1.4	1.13	1.97	0.93	1.13	1.53
1948	0.31	0.75	0.69	0.45	1.19	0.59	1.34	0.59	0.71	0.67
1949	0.72	1.42	0.98	1.05	1.6	1.1	1.64	0.77	0.99	1.25
1950	0.39	1.26	1.25	0.67	1.43	1.32	1.76	0.85	1.06	1.01
1951	0.45	1.35	1.17	0.86	1.83	1.27	2.24	0.88	1.15	0.89
1952	0.52	1.73	1.38	1	2.09	1.32	2.44	0.89	1.26	1.12
1953	0.28	0.87	0.8	0.44	1.59	0.97	1.56	0.81	1.05	0.64
1954	0.32	0.95	0.82	0.62	1.38	0.78	1.48	0.61	1.04	0.64
1955	0.56	1.19	0.93	0.61	1.89	1.01	1.69	0.81	1.18	0.89
1956	0.46	0.99	0.9	0.69	1.51	0.92	1.59	0.6	0.93	0.72
1957	0.59	1.06	0.95	0.67	1.7	0.8	1.42	0.53	0.98	0.66
1958	0.5	0.96	0.91	0.74	1.84	1.34	1.53	0.61	0.93	0.68
1959	0.41	1.21	1.01	0.82	1.89	1.27	1.56	0.73	0.87	0.56
1960	0.51	1.03	1.01	0.84	1.77	1.14	1.61	0.69	0.98	0.57
1961	0.69	1.25	1.19	0.88	2.05	1.1	1.72	0.66	1.07	0.77
1962	0.55	1.2	1.05	0.61	1.62	1.14	1.65	0.71	0.97	0.81
1963	0.39	1.13	0.93	0.6	1.61	1.02	2.12	0.73	0.92	0.68
1964	0.35	1.01	1.14	0.67	1.9	1.12	2.27	0.77	0.92	0.72
1965	0.37	0.96	1.28	0.62	1.52	0.97	2.18	0.67	0.74	0.66
1966	0.36	0.81	1.33	0.74	1.78	1.01	2.03	0.85	0.83	0.79
1967	0.48	1.04	1.57	0.92	1.83	1.21	2.36	0.83	0.98	0.97
1968	0.32	0.82	1.11	0.71	1.63	1.04	1.96	0.74	0.93	1.01
1969	0.25	0.75	1.32	0.65	1.68	1.15	2.36	0.94	0.92	0.88
1970	0.36	0.81	1.27	0.73	1.75	1.39	2.35	0.79	0.96	1.03
1971	0.36	0.82	1.26	0.71	1.6	1.04	2.49	0.76	0.98	0.97
1972	0.18	0.71	0.97	0.5	1.39	0.93	1.93	0.71	0.8	0.82
1973	0.49	0.88	1.09	0.74	1.59	1.02	2.15	0.82	1.2	0.97
1974	0.38	0.66	0.9	0.58	1.35	0.73	2.11	0.7	0.89	0.76
1975	0.42	0.52	0.7	0.51	1.13	0.6	1.78	0.69	0.88	0.65
