# Richter - Urbion Quintenar - PISY - ITRDB SPAI049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4264
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4264.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Richter - Urbion Quintenar - PISY - ITRDB SPAI049
#--------------------
# Investigators
#   Investigators: Richter, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urbion Quintenar
#   Location: Spain
#   Northernmost_Latitude: 42.03
#   Southernmost_Latitude: 42.03
#   Easternmost_Longitude: -3.03
#   Westernmost_Longitude: -3.03
#   Elevation_m: 1840
#--------------------
# Data_Collection
#   Collection_Name: SPAI049
#   First_Year: 1593
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## E090301A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090301A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090301B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090301B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090302A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090302A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090302B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090302B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090303A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090303A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090303B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090303B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090303C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090303C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090304A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090304A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090304B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090304B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090305B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090305B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090305C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090305C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090306A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090306A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090306B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090306B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090307A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090307A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090307B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090307B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090307C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090307C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090308A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090308A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090308B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090308B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090309A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090309A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090309B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090309B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090309C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090309C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090311A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090311A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090311B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090311B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090312A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090312A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090312B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090312B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090313A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090313A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E090313B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E090313B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	E090301A_raw	E090301B_raw	E090302A_raw	E090302B_raw	E090303A_raw	E090303B_raw	E090303C_raw	E090304A_raw	E090304B_raw	E090305B_raw	E090305C_raw	E090306A_raw	E090306B_raw	E090307A_raw	E090307B_raw	E090307C_raw	E090308A_raw	E090308B_raw	E090309A_raw	E090309B_raw	E090309C_raw	E090311A_raw	E090311B_raw	E090312A_raw	E090312B_raw	E090313A_raw	E090313B_raw
1642	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1666	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1667	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	2.66	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	2.34	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	3.02	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	3.38	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	2.99	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	2.2	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	1.84	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	1.79	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	2.14	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	1.87	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	1.89	1.47	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	2.26	2.48	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	1.8	1.95	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	1.89	2.24	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	2.17	3.79	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	1.82	2.49	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	1.28	1.93	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	1.57	1.67	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	1.36	1.99	NA	NA	NA	NA	0.6	NA	NA	1.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	1.01	1.53	NA	NA	NA	NA	0.37	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.87	1.41	NA	NA	NA	NA	0.64	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	0.91	0.94	NA	NA	NA	NA	0.46	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	0.89	1.23	NA	NA	NA	NA	0.4	NA	NA	1.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	0.58	1.02	NA	NA	NA	NA	0.27	NA	NA	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	0.63	1.13	NA	NA	NA	NA	0.18	NA	NA	2.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	0.72	1.14	NA	NA	NA	NA	0.14	NA	NA	3.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	1.11	1.36	NA	NA	NA	NA	0.25	NA	NA	3.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	1.14	1.45	NA	NA	NA	NA	0.34	NA	NA	4.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	1.04	1.02	NA	NA	NA	NA	0.28	NA	NA	3.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	0.87	0.94	NA	NA	NA	NA	0.23	NA	NA	3.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.88	1.19	NA	NA	NA	NA	0.32	NA	NA	4.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	1.02	1.29	NA	NA	NA	NA	0.4	NA	NA	3.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	0.76	0.87	NA	NA	NA	NA	0.36	NA	NA	3.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.91	0.95	NA	NA	NA	NA	0.39	NA	NA	3.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	1.01	1.01	NA	NA	NA	NA	0.42	NA	NA	4.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	1.05	0.93	NA	NA	NA	NA	0.39	NA	NA	3.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	1.04	0.82	NA	NA	NA	NA	0.44	NA	NA	3.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	1.08	0.54	NA	NA	NA	NA	0.23	NA	NA	2.07	NA	NA	NA	NA	NA	NA	3.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	1.64	0.75	NA	NA	NA	NA	0.26	NA	NA	2.44	NA	NA	NA	NA	NA	NA	4.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	1.46	0.54	NA	NA	NA	NA	0.15	NA	NA	2.35	NA	NA	NA	NA	NA	NA	4.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	1.34	0.39	NA	NA	NA	NA	0.11	NA	NA	1.64	NA	NA	NA	NA	NA	NA	3.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.99	0.36	NA	NA	NA	NA	0.15	NA	NA	1.77	NA	NA	NA	NA	NA	NA	4.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	1.12	0.42	NA	NA	NA	NA	0.16	NA	NA	1.82	NA	NA	NA	NA	NA	NA	4.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	0.97	0.42	NA	NA	NA	NA	0.19	NA	NA	2.26	NA	NA	NA	NA	NA	NA	4.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	1.25	0.52	NA	NA	NA	NA	0.28	NA	NA	2.23	NA	NA	NA	NA	NA	NA	3.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	1.32	0.44	NA	NA	NA	NA	0.35	NA	NA	1.87	NA	NA	NA	NA	NA	NA	3.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	1.5	0.96	NA	NA	NA	NA	0.8	NA	NA	2.17	NA	NA	NA	NA	NA	NA	4.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	1.46	0.67	NA	NA	NA	NA	1.04	NA	NA	2	NA	NA	NA	NA	NA	NA	3.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	1.18	0.44	NA	NA	NA	NA	1.56	NA	NA	2.09	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	1.54	0.82	NA	NA	NA	NA	2.38	NA	NA	2.95	NA	NA	NA	NA	NA	NA	3.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	1.27	0.75	NA	NA	NA	NA	2.2	NA	NA	2.37	NA	NA	NA	NA	NA	NA	3.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	1.15	0.65	NA	NA	NA	NA	2.91	NA	NA	2.65	NA	NA	NA	NA	NA	NA	2.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	0.83	0.68	NA	NA	NA	NA	2.44	NA	NA	2.4	NA	NA	NA	NA	NA	NA	2.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.75	0.56	NA	NA	NA	NA	1.66	NA	NA	2.12	NA	NA	NA	NA	NA	NA	3.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	1.12	0.85	NA	NA	NA	NA	1.28	NA	NA	2.35	NA	NA	NA	NA	NA	NA	2.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	1.05	0.73	NA	NA	NA	NA	0.96	NA	NA	1.72	NA	NA	NA	NA	NA	NA	2.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	0.93	0.67	NA	NA	NA	NA	0.95	NA	NA	1.81	NA	NA	NA	NA	NA	NA	2.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	0.99	0.82	NA	NA	NA	NA	0.86	NA	NA	1.72	NA	NA	NA	NA	NA	NA	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	1.07	0.56	NA	NA	NA	NA	0.76	NA	NA	1.74	NA	NA	NA	NA	NA	NA	2.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	1.25	0.78	NA	NA	NA	NA	0.7	NA	NA	2.04	NA	NA	NA	NA	NA	NA	2.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	1.01	0.67	NA	NA	NA	NA	0.53	NA	NA	2.15	NA	NA	NA	NA	NA	NA	2.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	1.06	0.61	NA	NA	NA	NA	0.57	NA	NA	2.06	NA	NA	NA	NA	NA	NA	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	1.23	0.89	NA	NA	NA	1	0.63	NA	NA	1.97	NA	NA	NA	NA	NA	NA	2.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	1.12	0.68	NA	NA	NA	0.9	0.53	NA	NA	2.08	NA	NA	NA	NA	NA	NA	2.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	1.02	0.62	NA	NA	NA	0.84	0.49	NA	NA	1.95	NA	NA	NA	NA	NA	NA	2.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	0.92	0.87	NA	NA	NA	0.97	0.66	NA	NA	2.09	NA	NA	NA	NA	NA	NA	2.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	1.09	0.7	NA	NA	NA	0.84	0.71	NA	NA	1.64	NA	NA	NA	NA	NA	NA	2.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
