# Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4391
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4391.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital007n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital007n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo South
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: ITAL007
#   First_Year: 1660
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 254160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254290_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254290; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254300_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254300; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	254160_raw	254170_raw	254180_raw	254190_raw	254200_raw	254210_raw	254260_raw	254280_raw	254290_raw	254300_raw
1733	NA	NA	0.3	0.29	NA	0.31	0.33	0.27	NA	NA
1734	NA	NA	0.31	0.29	NA	0.31	0.37	0.28	NA	NA
1735	NA	NA	0.3	0.27	NA	0.3	0.35	0.27	NA	NA
1736	NA	NA	0.3	0.29	NA	0.29	0.35	0.28	NA	NA
1737	NA	NA	0.32	0.28	NA	0.26	0.36	0.29	NA	NA
1738	NA	NA	0.29	0.28	NA	0.3	0.36	0.29	NA	NA
1739	NA	NA	0.31	0.29	NA	0.29	0.36	0.27	NA	NA
1740	NA	NA	0.3	0.29	NA	0.3	0.36	0.29	NA	NA
1741	NA	NA	0.28	0.26	NA	0.29	0.32	0.27	NA	NA
1742	NA	NA	0.29	0.27	NA	0.3	0.34	0.27	NA	NA
1743	NA	NA	0.28	0.27	NA	0.3	0.36	0.28	NA	NA
1744	NA	NA	0.3	0.28	NA	0.29	0.37	0.28	NA	NA
1745	NA	NA	0.28	0.28	0.25	0.28	0.36	0.31	NA	NA
1746	NA	NA	0.31	0.29	0.25	0.29	0.37	0.31	NA	NA
1747	NA	NA	0.33	0.28	0.28	0.29	0.34	0.29	NA	NA
1748	NA	NA	0.3	0.26	0.25	0.28	0.35	0.29	NA	NA
1749	NA	NA	0.32	0.29	0.27	0.3	0.36	0.3	NA	NA
1750	NA	NA	0.31	0.28	0.27	0.3	0.36	0.3	NA	NA
1751	NA	NA	0.32	0.29	0.29	0.29	0.33	0.31	NA	NA
1752	NA	NA	0.29	0.27	0.27	0.31	0.33	0.28	NA	NA
1753	NA	NA	0.3	0.28	0.29	0.31	0.33	0.28	NA	NA
1754	NA	NA	0.29	0.28	0.31	0.3	0.35	0.28	NA	NA
1755	NA	NA	0.31	0.27	0.32	0.31	0.36	0.28	NA	NA
1756	NA	NA	0.3	0.26	0.28	0.29	0.34	0.29	NA	NA
1757	NA	NA	0.28	0.28	0.3	0.28	0.35	0.3	NA	NA
1758	NA	NA	0.28	0.27	0.3	0.28	0.36	0.29	NA	NA
1759	NA	NA	0.3	0.27	0.31	0.29	0.36	0.3	NA	NA
1760	NA	NA	0.28	0.26	0.31	0.3	0.35	0.3	NA	NA
1761	NA	NA	0.29	0.26	0.27	0.28	0.36	0.29	NA	NA
1762	NA	NA	0.31	0.28	0.34	0.32	0.37	0.33	NA	NA
1763	NA	NA	0.3	0.27	0.28	0.31	0.37	0.29	NA	NA
1764	NA	NA	0.29	0.26	0.27	0.29	0.39	0.28	NA	NA
1765	NA	NA	0.3	0.27	0.26	0.26	0.39	0.29	NA	NA
1766	NA	NA	0.3	0.27	0.29	0.28	0.4	0.29	NA	NA
1767	NA	NA	0.3	0.27	0.26	0.27	0.39	0.29	NA	NA
1768	NA	NA	0.3	0.27	0.3	0.3	0.41	0.31	NA	NA
1769	NA	NA	0.3	0.29	0.3	0.31	0.43	0.33	NA	NA
1770	NA	NA	0.32	0.3	0.32	0.3	0.43	0.34	NA	NA
1771	NA	NA	0.3	0.3	0.32	0.31	0.4	0.35	NA	NA
1772	NA	NA	0.28	0.28	0.28	0.3	0.4	0.33	NA	NA
1773	NA	NA	0.3	0.28	0.34	0.31	0.47	0.34	NA	NA
1774	NA	NA	0.31	0.29	0.3	0.28	0.41	0.32	NA	NA
1775	NA	NA	0.3	0.29	0.3	0.18	0.4	0.33	NA	NA
1776	NA	NA	0.29	0.28	0.28	0.26	0.4	0.32	NA	NA
1777	NA	NA	0.29	0.29	0.31	0.28	0.41	0.34	NA	NA
1778	NA	NA	0.29	0.27	0.29	0.27	0.38	0.34	NA	NA
1779	NA	NA	0.29	0.28	0.36	0.3	0.41	0.37	NA	NA
1780	NA	NA	0.28	0.28	0.28	0.26	0.36	0.34	NA	NA
1781	NA	NA	0.27	0.25	0.3	0.27	0.45	0.33	NA	NA
1782	NA	NA	0.27	0.27	0.26	0.27	0	0.32	NA	NA
1783	NA	NA	0.3	0.3	0.33	0.29	0	0.36	NA	NA
1784	NA	NA	0.28	0.25	0.28	0.27	0.36	0.31	NA	NA
1785	NA	NA	0.31	0.25	0.32	0.28	0.4	0.35	NA	NA
1786	NA	NA	0.28	0.26	0.32	0.28	0.38	0.33	NA	NA
1787	NA	NA	0.26	0.26	0.3	0.26	0.36	0.32	NA	NA
1788	NA	NA	0.26	0.25	0.28	0.26	0.37	0.31	NA	NA
1789	NA	NA	0.3	0.28	0.34	0.3	0.42	0.34	NA	NA
1790	NA	NA	0.3	0.27	0.32	0.29	0.39	0.31	NA	NA
1791	NA	NA	0.3	0.27	0.31	0	0.37	0.31	NA	NA
1792	NA	NA	0.3	0.28	0.31	0	0.38	0.3	NA	NA
1793	NA	NA	0.32	0.29	0.29	0.28	0.34	0.32	NA	NA
1794	NA	NA	0.3	0.25	0.31	0.28	0.37	0.29	NA	0.31
1795	NA	NA	0.3	0.28	0.35	0.27	0.37	0.31	NA	0.4
1796	NA	NA	0.3	0.27	0.31	0.28	0.36	0.31	NA	0.33
1797	NA	NA	0.32	0.28	0.37	0.3	0.39	0.31	NA	0.31
1798	NA	NA	0.29	0.27	0.32	0.3	0.36	0.33	NA	0.33
1799	NA	NA	0.33	0.28	0.36	0.27	0.38	0.33	NA	0.35
1800	NA	NA	0.3	0.26	0.38	0.3	0.38	0.33	NA	0.31
1801	NA	NA	0.32	0.27	0.32	0.25	0.36	0.32	NA	0.35
1802	NA	NA	0.28	0.25	0.31	0.25	0.33	0.31	NA	0.32
1803	NA	NA	0.3	0.27	0.31	0.27	0.34	0.32	NA	0.32
1804	NA	NA	0.3	0.3	0.29	0.23	0.36	0.33	0.29	0.33
1805	NA	NA	0.31	0.27	0.33	0.25	0.36	0.31	0.29	0.31
1806	NA	NA	0.3	0.28	0.3	0.25	0.36	0.31	0.29	0.3
1807	NA	NA	0.27	0.25	0.3	0.22	0.33	0.29	0.27	0.29
1808	NA	NA	0.31	0.29	0.34	0.26	0.35	0.32	0.33	0.31
1809	NA	NA	0.31	0.29	0.33	0.28	0.33	0.3	0.32	0.3
1810	NA	NA	0.31	0.28	0.32	0.27	0.36	0.29	0.29	0.31
1811	NA	NA	0.29	0.25	0.3	0.25	0.33	0.27	0.27	0.29
1812	NA	NA	0.33	0.25	0.36	0.31	0.36	0.29	0.28	0.3
1813	NA	NA	0.37	0.29	0.39	0.31	0.38	0.32	0.3	0.31
1814	NA	NA	0.35	0.27	0.25	0.27	0.35	0.29	0.27	0.32
1815	NA	NA	0.34	0.28	0.32	0.29	0.36	0.29	0.27	0.32
1816	NA	NA	0.34	0.3	0.3	0.29	0.35	0.3	0.28	0.3
1817	NA	NA	0.28	0.27	0.29	0.28	0.34	0.26	0.25	0.28
1818	NA	NA	0.33	0.31	0.32	0.31	0.35	0.29	0.3	0.29
1819	NA	NA	0.3	0.31	0.3	0.3	0.33	0.31	0.28	0.3
1820	NA	NA	0.36	0.3	0.34	0.31	0.35	0.3	0.3	0.33
1821	NA	NA	0.35	0.31	0.35	0.33	0.38	0.31	0.31	0.33
1822	NA	NA	0.29	0.29	0.28	0.27	0.32	0.29	0.28	0.3
1823	NA	NA	0.32	0.3	0.35	0.32	0.35	0.32	0.29	0.31
1824	NA	NA	0.31	0.3	0.31	0.29	0.33	0.3	0.3	0.3
1825	NA	NA	0.32	0.29	0.31	0.28	0.33	0.29	0.3	0.32
1826	NA	NA	0.33	0.28	0.28	0.27	0.37	0.3	0.31	0.34
1827	NA	NA	0.31	0.29	0.29	0.27	0.33	0.29	0.3	0.33
1828	NA	NA	0.32	0.28	0.29	0.28	0.34	0.27	0.3	0.33
1829	NA	NA	0.32	0.3	0.32	0.3	0.33	0.3	0.29	0.33
1830	NA	NA	0.33	0.28	0.35	0.33	0.34	0.29	0.3	0.32
1831	NA	NA	0.32	0.28	0.34	0.33	0.34	0.29	0.28	0.32
1832	NA	NA	0.32	0.28	0.32	0.31	0.33	0.29	0.27	0.32
1833	NA	NA	0.33	0.27	0.33	0.3	0.31	0.27	0.26	0.33
1834	NA	NA	0.33	0.3	0.29	0.27	0.31	0.31	0.25	0.32
1835	NA	NA	0.33	0.3	0.34	0.24	0.32	0.31	0.28	0.32
1836	NA	NA	0.32	0.28	0.28	0.27	0.28	0.31	0.25	0.3
1837	NA	NA	0.32	0.26	0.32	0.31	0.29	0.27	0.25	0.29
1838	NA	NA	0.34	0.26	0.32	0.31	0.27	0.29	0.26	0.29
1839	NA	0.3	0.34	0.29	0.3	0.31	0.29	0.29	0.28	0.29
1840	NA	0.29	0.34	0.27	0.35	0.35	0.3	0.29	0.27	0.3
1841	NA	0.29	0.35	0.3	0.33	0.35	0.31	0.35	0.25	0.31
1842	0.26	0.27	0.31	0.27	0.3	0.31	0.28	0.28	0.25	0.27
1843	0.28	0.32	0.37	0.28	0.33	0.34	0.29	0.28	0.26	0.31
1844	0.26	0.29	0.36	0.27	0.31	0.32	0.29	0.27	0.26	0.3
1845	0.25	0.25	0.34	0.25	0.27	0.3	0.26	0.26	0.23	0.29
1846	0.29	0.3	0.39	0.26	0.29	0.3	0.29	0.29	0.28	0.3
1847	0.33	0.31	0.38	0.26	0.35	0.36	0.3	0.31	0.27	0.33
1848	0.29	0.29	0.34	0.26	0.31	0.32	0.27	0.28	0.26	0.31
1849	0.35	0.29	0.33	0.26	0.31	0.3	0.27	0.27	0.27	0.31
1850	0.3	0.3	0.35	0.26	0.31	0.31	0.29	0.25	0.29	0.32
1851	0.32	0.32	0.35	0.27	0.32	0.32	0.29	0.28	0.29	0.32
1852	0.31	0.3	0.33	0.28	0.3	0.29	0.28	0.27	0.29	0.31
1853	0.32	0.28	0.34	0.28	0.27	0.29	0.27	0.26	0.28	0.29
1854	0.28	0.29	0.35	0.27	0.31	0.34	0.27	0.26	0.27	0.31
1855	0.29	0.31	0.37	0.29	0.31	0.32	0.29	0.28	0.29	0.32
1856	0.29	0.3	0.37	0.28	0.31	0.3	0.27	0.25	0.27	0.31
1857	0.28	0.29	0.35	0.27	0.32	0.32	0.28	0.25	0.29	0.31
1858	0.31	0.31	0.42	0.3	0.35	0.32	0.3	0.29	0.31	0.31
1859	0.29	0.28	0.38	0.28	0.32	0.31	0.28	0.25	0.25	0.32
1860	0.31	0.29	0.38	0.28	0.33	0.34	0.31	0.27	0.3	0.34
1861	0.3	0.3	0.38	0.25	0.3	0.29	0.29	0.26	0.3	0.32
1862	0.29	0.28	0.34	0.27	0.3	0.31	0.29	0.27	0.3	0.31
1863	0.29	0.3	0.39	0.31	0.31	0.29	0.28	0.29	0.3	0.32
1864	0.3	0.34	0.42	0.28	0.33	0.28	0.29	0.28	0.32	0.31
1865	0.32	0.31	0.4	0.28	0.32	0.29	0.3	0.31	0.33	0.32
1866	0.29	0.28	0.36	0.29	0.31	0.3	0.27	0.28	0.29	0.31
1867	0.3	0.29	0.37	0.27	0.31	0.31	0.28	0.27	0.29	0.32
1868	0.29	0.28	0.34	0.26	0.3	0.3	0.31	0.3	0.3	0.3
1869	0.3	0.29	0.34	0.26	0.3	0.31	0.29	0.27	0.31	0.31
1870	0.3	0.28	0.34	0.27	0.26	0.27	0.28	0.28	0.31	0.3
1871	0.31	0.3	0.43	0.29	0.31	0.29	0.29	0.29	0.31	0.32
1872	0.3	0.29	0.38	0.28	0.32	0.3	0.28	0.29	0.33	0.31
1873	0.3	0.27	0.33	0.27	0.3	0.27	0.27	0.28	0.3	0.29
1874	0.29	0.26	0.35	0.27	0.29	0.26	0.26	0.27	0.29	0.29
1875	0.29	0.25	0.35	0.27	0.31	0.29	0.27	0.29	0.3	0.32
1876	0.31	0.27	0.35	0.29	0.33	0.29	0.3	0.28	0.3	0.31
1877	0.32	0.25	0.35	0.27	0.32	0.27	0.28	0.25	0.29	0.3
1878	0.37	0.28	0.35	0.29	0.37	0.31	0.31	0.3	0.3	0.32
1879	0.35	0.25	0.34	0.3	0.35	0.3	0.29	0.29	0.31	0.31
1880	0.33	0.28	0.37	0.29	0.34	0.28	0.29	0.28	0.31	0.32
1881	0.31	0.26	0.3	0.27	0.3	0.24	0.25	0.27	0.27	0.29
1882	0.34	0.28	0.35	0.3	0.34	0.29	0.3	0.3	0.32	0.31
1883	0.35	0.28	0.34	0.31	0.34	0.26	0.28	0.29	0.29	0.3
1884	0.37	0.3	0.38	0.3	0.36	0.32	0.29	0.29	0.33	0.32
1885	0.33	0.28	0.32	0.28	0.31	0.27	0.27	0.29	0.28	0.29
