# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1908	8.2	9.36	5.88	4.6	5.87	4.91	4.2	5.09	6.22	5.85
1909	7.5	8.74	4.91	4.82	5.37	4.91	6.16	5	6.5	4.8
1910	7.33	8.43	7.27	6.29	6.36	6.57	6.13	5.66	5.96	5.21
1911	8.73	9.92	8.25	7.82	8.01	7.82	8.46	6.66	8.61	6.5
1912	6.8	7.75	6.54	5.9	6.71	6.68	4.92	5.22	5.06	5.23
1913	7.14	7.28	5.89	6.14	7.03	5.94	5.27	4.83	5.38	4.51
1914	7.06	8.41	7.17	7.19	7.18	6.39	6.88	7.03	6.75	5.49
1915	7.51	8.96	7.94	7	7.96	7.16	7.73	7.1	7.09	5.36
1916	7.89	8.58	6.59	6.99	7.41	5.85	7.41	7.33	7.03	6.84
1917	8.44	9.66	8.18	7.72	8.63	8.2	8.02	7.47	7.34	6.69
1918	7.96	9.02	7.26	7.18	7.24	6.69	7.35	7.04	7.25	5.54
1919	8.51	9.77	7.58	7.62	8.3	8.29	7.43	8.54	8.49	6.39
1920	8.41	9.58	8.03	7.78	7.89	7.24	7.91	8.77	8.46	5.77
1921	8.36	9.75	8.23	7.53	8.44	8.39	7.98	8.66	8.64	6.88
1922	7.8	9.16	7.52	7.03	7.71	7.89	6.61	7.83	6.42	6.36
1923	8.43	9.67	7.51	7.61	8.25	6.87	6.96	8.65	7.85	5.93
1924	7.43	9.13	7.48	7.24	8.88	8.56	6.57	8.11	6.93	5.77
1925	7.58	9.09	7.78	7.56	7.72	8.5	7.45	7.98	6.82	7.49
1926	7.06	8.51	7.36	7.78	7.78	7.39	7.47	7.44	7.46	6.16
1927	7.47	8.95	7.71	7.25	7.98	8.59	6.82	7.66	7.22	7.52
1928	8.99	9.8	9.25	8.44	7.01	7.52	7.34	7.87	9.47	6.83
1929	8.64	9.84	9.01	8.15	6.5	7.71	7.53	8.37	8.99	7.09
1930	8.11	9.64	8.72	7.66	7.34	8.33	6.88	6.38	8.13	6.88
1931	7.6	8.98	8.05	7.76	7.36	8.96	6.38	7.64	7.62	6.76
1932	8.5	9.48	8.74	8.37	7.61	9.07	8.33	7.7	8.22	6.48
1933	8.72	9.61	8.58	7.8	7.45	7.86	7.83	8.17	7.82	6.68
1934	8.19	9.92	8.61	8.13	7.55	8.32	7.45	8.8	7.94	6.93
1935	8.12	9.87	8.06	7.67	8.67	8.9	7.63	8.38	7.52	7.09
1936	8.18	9.18	7.55	7.57	7.25	8.53	6.68	7.96	6.97	6.47
1937	7.54	9.22	5.98	6.03	5.37	5.6	5.43	7.85	7.14	5.78
1938	7.48	8.4	7.21	6.96	5.95	7.16	5.93	7.64	7.26	6.13
1939	7.75	9.21	7.6	7.64	6.98	8	6.34	8.03	7.39	6.68
1940	7.34	8.38	7.49	7.01	6.06	8.2	5.63	8.25	7.66	6.48
1941	7.73	8.36	7.62	7.37	7.54	8.81	5.93	7.8	7.11	6.2
1942	8.46	9.26	8.5	7.33	7.05	9.24	7.14	9.1	8.28	7.02
1943	8.9	9.9	8.93	8.54	8.53	9.52	7.31	9.07	8.03	7.48
1944	8.67	9.64	8.37	8.06	8.25	9.28	6.59	9.03	6.31	5.87
1945	8.3	9.84	4.92	6.26	5.55	8.15	5.95	8.61	4.1	4.5
1946	7.39	9.33	4.91	6.35	5.41	7.57	6.88	8.36	6.47	5.29
1947	9.29	0.52	8.65	8.36	7.11	9.67	7.63	9.63	8.36	6.12
1948	6.77	8.68	6.56	7.29	5.51	7.28	6.68	7.14	6.81	4.99
1949	7.68	9.7	8.17	8.39	6.31	8.45	7.53	8.61	7.19	6.42
1950	8.37	9.68	8.74	8.8	5.61	7.65	6.75	8.32	7.1	4.53
1951	8.35	9.54	8.8	8.89	7.75	9.01	6.78	8.65	6.09	7.06
1952	8.73	9.5	8.93	8.92	7.34	8.9	6.01	9.57	6.52	7.98
1953	8.27	9.09	8.75	8.78	6.03	9.23	7.61	8.78	7.96	6.47
1954	7.75	7.98	7.44	7.7	5.9	7.86	6.73	8.01	6.21	5.42
1955	7.76	8.81	7.99	8.02	5.19	6.83	6.7	8.42	6.05	5.45
1956	7.49	7.89	6.85	7.48	5.19	6.48	6.76	8.42	5.97	5.38
1957	7.74	7.25	7	7.1	5.06	6.38	6.92	7.58	6.18	4.63
1958	8.51	8.84	8.62	8.76	6.66	8.88	7.24	8.82	6.64	6.23
1959	8.37	9.23	8.53	8.81	5.59	8.53	7.37	8.57	6.76	5.53
1960	7.79	8.21	7.98	8.17	5.98	7.57	6.75	7.98	5.16	4.58
1961	7.36	5.71	7.23	7.15	5.04	6.87	7.58	8.7	5.76	4.03
1962	8.17	8.12	7.53	8.13	5.98	7.89	7.5	8.7	5.23	4.76
1963	7.45	7.54	6.58	7.57	5.35	5.95	6.83	7.76	5.65	4.1
1964	8.12	7.38	7.56	8.4	5.76	6.12	8.47	8.49	6.51	5.1
1965	6.95	6.2	6.94	7.03	5.09	6.15	6.51	6.84	4.96	3.97
1966	7.58	6.71	7.48	8.22	6.19	7.41	7.41	7.31	6.38	4.62
1967	7.19	6.85	7.64	8.08	6.52	6.57	6.62	7.74	5.77	4.81
1968	7.15	6.32	7.91	8.73	6.58	7.04	6.54	7.31	6.47	4.24
1969	7.5	NA	7.54	7.98	6.23	6.84	6.96	7.71	5.29	4.27
1970	7.98	NA	7.67	8.47	6.93	7.77	7.51	7.68	5.33	3.88
1971	8.1	NA	8.28	8.94	6.93	8	7.99	8.21	5.95	5.09
1972	NA	NA	7.12	8.12	5.01	5.74	6.97	6.57	5.05	3.43
1973	NA	NA	7.45	8.7	6.63	7.52	8.81	7.45	6.69	4.48
1974	NA	NA	7.93	8.96	5.96	6.47	7.83	7.59	6.07	4.49
1975	NA	NA	5.62	7.97	5.21	5.54	7.76	7.96	6.32	4.56
1976	NA	NA	6.78	7.74	5.37	6.09	7.06	7.1	5.99	3.57
1977	NA	NA	6.71	7.99	5.11	5.79	7.52	7.58	6.79	3.46
1978	NA	NA	6.51	8.41	5.28	6.09	7.59	8.38	6.77	2.75
1979	NA	NA	8.1	8.75	6.23	6.97	7.64	7.77	7.13	3.8
1980	NA	NA	6.78	8.75	6.31	7.51	7.51	7.34	6.87	4.34
1981	NA	NA	7.62	8.77	5.96	7.15	7.87	5.65	7.76	5.43
1982	NA	NA	8.52	9.01	7.06	7.78	6.72	5.16	7.53	6.11
1983	NA	NA	8.4	9.1	6.34	7.54	NA	NA	NA	NA
1984	NA	NA	6.87	8.13	6.46	7.47	NA	NA	NA	NA
1985	NA	NA	7.07	8.92	7.47	8.88	NA	NA	NA	NA
1986	NA	NA	7.16	8.52	6.11	7.64	NA	NA	NA	NA
