# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1908	0.89	1.05	0.67	0.53	0.69	0.56	0.47	0.5	0.71	0.67
1909	0.81	0.97	0.52	0.52	0.56	0.56	0.67	0.59	0.73	0.56
1910	0.81	0.96	0.82	0.73	0.72	0.73	0.7	0.65	0.7	0.59
1911	0.96	1.08	0.93	0.87	0.88	0.85	0.97	0.74	0.98	0.76
1912	0.77	0.85	0.76	0.67	0.78	0.73	0.54	0.6	0.56	0.61
1913	0.83	0.87	0.68	0.69	0.8	0.67	0.59	0.54	0.61	0.51
1914	0.8	0.98	0.82	0.81	0.79	0.73	0.76	0.78	0.77	0.63
1915	0.84	0.98	0.88	0.8	0.9	0.82	0.85	0.82	0.82	0.6
1916	0.86	0.93	0.73	0.8	0.83	0.66	0.82	0.84	0.78	0.81
1917	0.91	1.08	0.93	0.87	1	0.94	0.97	0.85	0.85	0.76
1918	0.87	1.02	0.81	0.81	0.81	0.72	0.85	0.77	0.83	0.62
1919	0.95	1.1	0.88	0.87	0.96	0.94	0.86	0.93	0.96	0.72
1920	0.9	1.04	0.89	0.83	0.9	0.83	0.9	1	0.92	0.66
1921	0.93	1.12	0.89	0.87	0.99	0.97	0.91	0.99	0.95	0.8
1922	0.85	0.98	0.86	0.79	0.89	0.93	0.76	0.89	0.74	0.73
1923	0.93	1.08	0.83	0.84	0.95	0.76	0.82	0.96	0.86	0.67
1924	0.87	1.03	0.86	0.83	0.99	0.98	0.76	0.9	0.79	0.68
1925	0.87	0.99	0.83	0.85	0.9	0.99	0.83	0.93	0.75	0.87
1926	0.8	0.96	0.84	0.92	0.91	0.84	0.87	0.85	0.88	0.72
1927	0.84	0.98	0.85	0.79	0.92	0.98	0.77	0.87	0.83	0.87
1928	1.02	1.1	1	0.93	0.81	0.88	0.86	0.85	1.05	0.77
1929	0.97	1.11	0.99	0.91	0.72	0.89	0.88	0.92	1.01	0.82
1930	0.91	1.09	0.95	0.89	0.81	0.97	0.79	0.8	0.94	0.79
1931	0.87	1	0.91	0.84	0.86	1.02	0.71	0.88	0.86	0.78
1932	0.97	1.07	1	0.95	0.88	1.02	0.97	0.88	0.96	0.76
1933	0.95	1.06	0.94	0.86	0.86	0.9	0.9	0.94	0.87	0.77
1934	0.93	1.1	0.94	0.9	0.88	0.95	0.88	0.99	0.88	0.81
1935	0.9	1.06	0.91	0.87	0.98	1.04	0.85	0.96	0.85	0.8
1936	0.91	1.02	0.85	0.85	0.84	0.97	0.8	0.9	0.8	0.73
1937	0.87	1	0.7	0.69	0.56	0.57	0.61	0.9	0.81	0.67
1938	0.84	0.9	0.79	0.79	0.65	0.77	0.67	0.89	0.8	0.7
1939	0.91	1.01	0.89	0.85	0.82	0.93	0.72	0.89	0.85	0.78
1940	0.82	0.92	0.84	0.79	0.69	0.93	0.64	0.9	0.88	0.75
1941	0.86	0.93	0.86	0.85	0.88	1	0.68	0.89	0.85	0.71
1942	0.96	1.05	0.97	0.85	0.84	1.03	0.82	1.02	0.9	0.82
1943	0.99	1.09	0.99	0.92	0.98	1.09	0.85	1.02	0.9	0.86
1944	0.98	1.06	0.93	0.87	0.93	1.06	0.75	0.97	0.71	0.67
1945	0.96	1.1	0.56	0.73	0.63	0.94	0.69	0.96	0.46	0.51
1946	0.81	1.02	0.52	0.71	0.57	0.83	0.78	0.97	0.76	0.6
1947	1.04	1.16	0.99	0.96	0.82	1.09	0.9	1.06	0.96	0.7
1948	0.79	0.99	0.76	0.86	0.6	0.85	0.77	0.83	0.8	0.57
1949	0.87	1.07	0.96	0.92	0.69	0.96	0.86	0.99	0.82	0.73
1950	0.94	1.06	1	0.96	0.63	0.88	0.78	0.94	0.85	0.51
1951	0.92	1.05	0.99	0.97	0.91	1.01	0.77	0.96	0.74	0.83
1952	0.98	1.05	1.01	0.97	0.82	1.01	0.67	1.07	0.74	0.93
1953	0.92	1	0.95	0.94	0.66	1.05	0.85	0.99	0.88	0.74
1954	0.86	0.92	0.87	0.86	0.65	0.89	0.78	0.9	0.7	0.62
1955	0.9	0.97	0.89	0.9	0.58	0.77	0.76	0.91	0.72	0.61
1956	0.85	0.88	0.76	0.82	0.58	0.72	0.78	0.93	0.69	0.63
1957	0.87	0.85	0.8	0.82	0.54	0.71	0.78	0.86	0.72	0.52
1958	0.94	1.01	0.97	0.97	0.73	1.03	0.81	0.99	0.76	0.73
1959	0.92	1	0.98	0.95	0.61	0.97	0.85	1	0.8	0.65
1960	0.88	0.93	0.92	0.93	0.65	0.88	0.8	0.91	0.57	0.53
1961	0.84	0.64	0.81	0.79	0.54	0.76	0.84	0.98	0.67	0.45
1962	0.92	0.92	0.86	0.9	0.65	0.9	0.88	1.01	0.6	0.54
1963	0.84	0.86	0.76	0.87	0.58	0.67	0.8	0.87	0.64	0.45
1964	0.92	0.83	0.88	0.94	0.62	0.67	0.96	0.95	0.72	0.58
1965	0.8	0.72	0.79	0.78	0.54	0.69	0.73	0.78	0.59	0.44
1966	0.88	0.75	0.86	0.93	0.7	0.84	0.83	0.84	0.8	0.52
1967	0.85	0.78	0.88	0.89	0.73	0.73	0.74	0.87	0.69	0.54
1968	0.82	0.7	0.91	0.93	0.74	0.8	0.77	0.85	0.75	0.47
1969	0.86	NA	0.85	0.87	0.7	0.78	0.77	0.85	0.61	0.47
1970	0.88	NA	0.89	0.92	0.79	0.91	0.86	0.88	0.61	0.43
1971	0.91	NA	0.92	0.95	0.77	0.9	0.88	0.94	0.67	0.59
1972	NA	NA	0.81	0.91	0.55	0.63	0.75	0.73	0.57	0.38
1973	NA	NA	0.87	0.97	0.74	0.85	1	0.85	0.77	0.52
1974	NA	NA	0.88	0.98	0.68	0.73	0.85	0.85	0.72	0.5
1975	NA	NA	0.63	0.92	0.56	0.59	0.85	0.86	0.72	0.51
1976	NA	NA	0.76	0.86	0.58	0.66	0.83	0.83	0.7	0.41
1977	NA	NA	0.76	0.88	0.56	0.65	0.84	0.87	0.79	0.38
1978	NA	NA	0.73	0.91	0.57	0.66	0.86	0.91	0.78	0.33
1979	NA	NA	0.91	0.96	0.72	0.78	0.84	0.9	0.79	0.41
1980	NA	NA	0.77	0.98	0.71	0.83	0.84	0.83	0.8	0.48
1981	NA	NA	0.89	1	0.66	0.83	0.88	0.65	0.88	0.63
1982	NA	NA	0.93	1.01	0.79	0.89	0.76	0.61	0.86	0.69
1983	NA	NA	0.97	1.01	0.71	0.84	NA	NA	NA	NA
1984	NA	NA	0.79	0.88	0.73	0.85	NA	NA	NA	NA
1985	NA	NA	0.81	0.97	0.85	0.99	NA	NA	NA	NA
1986	NA	NA	0.81	0.93	0.7	0.88	NA	NA	NA	NA
