# Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4391
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4391.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital007l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital007l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo South
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: ITAL007
#   First_Year: 1660
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 254160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254290_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254290; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254300_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254300; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	254160_raw	254170_raw	254180_raw	254190_raw	254200_raw	254210_raw	254260_raw	254280_raw	254290_raw	254300_raw
1886	0.13	0.31	0.11	0.09	0.15	0.11	0.14	0.16	0.19	0.17
1887	0.2	0.27	0.1	0.14	0.13	0.14	0.12	0.12	0.16	0.22
1888	0.13	0.37	0.1	0.15	0.11	0.11	0.12	0.15	0.2	0.17
1889	0.11	0.43	0.14	0.12	0.11	0.12	0.12	0.11	0.15	0.15
1890	0.14	0.43	0.13	0.13	0.12	0.11	0.14	0.12	0.16	0.13
1891	0.11	0.28	0.11	0.13	0.1	0.11	0.12	0.12	0.14	0.07
1892	0.11	0.33	0.1	0.14	0.13	0.16	0.15	0.12	0.18	0.08
1893	0.11	0.35	0.09	0.14	0.14	0.16	0.13	0.11	0.14	0.07
1894	0.21	0.37	0.1	0.14	0.11	0.14	0.14	0.11	0.14	0.12
1895	0.15	0.4	0.11	0.13	0.13	0.18	0.13	0.12	0.14	0.16
1896	0.08	0.21	0.08	0.06	0.07	0.04	0.06	0.06	0.06	0.09
1897	0.14	0.26	0.12	0.11	0.1	0.1	0.11	0.11	0.12	0.12
1898	0.12	0.33	0.12	0.11	0.13	0.13	0.14	0.1	0.15	0.15
1899	0.12	0.4	0.16	0.12	0.14	0.14	0.16	0.11	0.15	0.17
1900	0.1	0.43	0.11	0.14	0.1	0.09	0.17	0.09	0.11	0.2
1901	0.15	0.41	0.09	0.19	0.13	0.11	0.15	0.11	0.13	0.17
1902	0.11	0.25	0.09	0.09	0.1	0.08	0.1	0.11	0.1	0.11
1903	0.13	0.39	0.13	0.11	0.1	0.11	0.11	0.13	0.12	0.16
1904	0.13	0.43	0.15	0.12	0.18	0.18	0.15	0.13	0.16	0.21
1905	0.12	0.26	0.1	0.14	0.16	0.15	0.15	0.13	0.12	0.18
1906	0.12	0.34	0.09	0.11	0.18	0.17	0.13	0.13	0.16	0.14
1907	0.11	0.3	0.1	0.14	0.15	0.13	0.12	0.12	0.13	0.11
1908	0.08	0.31	0.1	0.13	0.13	0.2	0.12	0.14	0.12	0.11
1909	0.11	0.28	0.08	0.1	0.18	0.13	0.12	0.15	0.13	0.13
1910	0.14	0.31	0.12	0.08	0.08	0.12	0.09	0.12	0.12	0.14
1911	0.14	0.31	0.1	0.15	0.17	0.19	0.13	0.18	0.16	0.16
1912	0.12	0.2	0.11	0.01	0.07	0.11	0.05	0.1	0.06	0.12
1913	0.09	0.16	0.07	0.1	0.08	0.07	0.08	0.08	0.06	0.08
1914	0.16	0.19	0.09	0.12	0.13	0.1	0.1	0.14	0.09	0.12
1915	0.15	0.29	0.11	0.12	0.12	0.11	0.08	0.16	0.11	0.19
1916	0.1	0.24	0.12	0.18	0.13	0.12	0.1	0.2	0.13	0.14
1917	0.11	0.26	0.12	0.15	0.13	0.11	0.09	0.19	0.11	0.14
1918	0.05	0.16	0.08	0.1	0.09	0.09	0.05	0.12	0.12	0.11
1919	0.1	0.16	0.09	0.12	0.11	0.07	0.04	0.09	0.13	0.14
1920	0.08	0.15	0.05	0.12	0.11	0.15	0.07	0.07	0.12	0.13
1921	0.15	0.26	0.11	0.15	0.15	0.26	0.07	0.18	0.15	0.17
1922	0.06	0.12	0.06	0.09	0.1	0.13	0.07	0.13	0.1	0.11
1923	0.1	0.16	0.07	0.14	0.15	0.15	0.07	0.16	0.12	0.15
1924	0.1	0.12	0.08	0.07	0.08	0.1	0.04	0.11	0.09	0.15
1925	0.1	0.15	0.09	0.13	0.16	0.17	0.05	0.12	0.16	0.23
1926	0.12	0.13	0.07	0.1	0.12	0.13	0.05	0.1	0.11	0.24
1927	0.14	0.19	0.08	0.13	0.13	0.19	0.06	0.11	0.14	0.21
1928	0.13	0.2	0.08	0.11	0.12	0.21	0.05	0.1	0.17	0.19
1929	0.12	0.24	0.08	0.11	0.14	0.13	0.04	0.09	0.19	0.21
1930	0.1	0.16	0.08	0.1	0.08	0.11	0.05	0.08	0.14	0.17
1931	0.15	0.18	0.11	0.11	0.12	0.12	0.04	0.1	0.17	0.18
1932	0.13	0.21	0.08	0.16	0.09	0.11	0.06	0.09	0.18	0.19
1933	0.2	0.21	0.1	0.12	0.1	0.12	0.05	0.09	0.17	0.21
1934	0.17	0.21	0.1	0.11	0.09	0.12	0.06	0.09	0.17	0.16
1935	0.16	0.23	0.08	0.09	0.08	0.12	0.06	0.09	0.2	0.12
1936	0.12	0.25	0.11	0.09	0.1	0.12	0.06	0.09	0.18	0.16
1937	0.13	0.18	0.11	0.12	0.09	0.14	0.08	0.1	0.18	0.23
1938	0.15	0.26	0.1	0.06	0.11	0.11	0.16	0.09	0.2	0.19
1939	0.17	0.27	0.1	0.14	0.13	0.12	0.14	0.12	0.22	0.18
1940	0.19	0.31	0.13	0.3	0.11	0.16	0.12	0.14	0.25	0.22
1941	0.15	0.24	0.08	0.15	0.1	0.12	0.11	0.1	0.21	0.13
1942	0.12	0.24	0.07	0.12	0.11	0.13	0.12	0.1	0.16	0.14
1943	0.14	0.32	0.08	0.15	0.11	0.18	0.13	0.11	0.21	0.19
1944	0.15	0.28	0.08	0.15	0.11	0.19	0.13	0.14	0.19	0.19
1945	0.15	0.27	0.07	0.15	0.12	0.12	0.11	0.11	0.18	0.22
1946	0.15	0.33	0.08	0.15	0.12	0.19	0.14	0.09	0.19	0.2
1947	0.16	0.34	0.09	0.16	0.15	0.2	0.1	0.09	0.2	0.21
1948	0.12	0.23	0.06	0.14	0.1	0.11	0.07	0.04	0.15	0.21
1949	0.2	0.34	0.1	0.14	0.19	0.26	0.16	0.1	0.2	0.32
1950	0.21	0.36	0.11	0.15	0.2	0.14	0.14	0.11	0.2	0.24
1951	0.13	0.35	0.11	0.16	0.17	0.16	0.09	0.14	0.17	0.21
1952	0.12	0.29	0.11	0.16	0.16	0.2	0.11	0.12	0.16	0.25
1953	0.16	0.41	0.12	0.15	0.16	0.17	0.14	0.12	0.22	0.33
1954	0.14	0.31	0.11	0.13	0.09	0.13	0.19	0.1	0.2	0.27
1955	0.18	0.27	0.09	0.08	0.05	0.09	0.13	0.11	0.14	0.23
1956	0.17	0.34	0.12	0.16	0.15	0.12	0.15	0.1	0.21	0.24
1957	0.1	0.22	0.1	0.13	0.1	0.1	0.06	0.06	0.11	0.17
1958	0.12	0.36	0.1	0.2	0.19	0.19	0.14	0.1	0.25	0.29
1959	0.13	0.28	0.1	0.12	0.16	0.16	0.09	0.11	0.18	0.23
1960	0.11	0.34	0.11	0.12	0.13	0.12	0.1	0.16	0.18	0.26
1961	0.18	0.27	0.09	0.12	0.12	0.14	0.11	0.11	0.14	0.21
1962	0.1	0.23	0.14	0.1	0.12	0.18	0.12	0.11	0.18	0.2
1963	0.09	0.26	0.11	0.14	0.11	0.18	0.12	0.11	0.13	0.27
1964	0.17	0.32	0.11	0.18	0.16	0.17	0.14	0.14	0.19	0.34
1965	0.14	0.18	0.11	0.09	0.01	0.04	0.08	0.12	0.06	0.2
1966	0.14	0.2	0.1	0.13	0.01	0.11	0.09	0.12	0.08	0.2
1967	0.19	0.31	0.09	0.15	0.18	0.12	0.1	0.14	0.13	0.22
1968	0.15	0.22	0.11	0.11	0.18	0.06	0.09	0.09	0.12	0.23
1969	0.15	0.25	0.1	0.16	0.29	0.14	0.17	0.12	0.22	0.31
1970	0.16	0.25	0.09	0.19	0.29	0.16	0.13	0.11	0.14	0.3
1971	0.18	0.29	0.1	0.25	0.12	0.19	0.13	0.13	0.25	0.42
1972	0.12	0.18	0.09	0.04	0.01	0.07	0.06	0.09	0.11	0.21
1973	0.12	0.23	0.09	0.19	0.07	0.09	0.09	0.09	0.12	0.29
1974	0.17	0.27	0.09	0.15	0.04	0.05	0.11	0.1	0.15	0.3
1975	0.16	0.24	0.08	0.23	0.06	0.11	0.06	0.11	0.14	0.29
