# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1592	1.03	NA	0.61	NA	1.16	NA	NA	0.55	0.59	NA	NA	NA	0.57	NA	NA	NA	NA	0.69	0.83	0.52	NA	NA	NA	1.97
1593	0.96	NA	0.79	NA	1.05	NA	NA	0.67	0.8	NA	NA	NA	0.88	NA	NA	NA	NA	1.07	0.95	0.62	NA	NA	NA	1.67
1594	0.32	NA	0.71	NA	0.23	NA	NA	0.65	0.73	NA	NA	NA	0.74	NA	NA	NA	NA	0.64	0.43	0.56	NA	NA	NA	0.66
1595	0.31	NA	0.8	NA	0.9	NA	NA	0.75	1.26	NA	NA	NA	1.32	NA	NA	NA	NA	1.24	0.7	0.63	NA	NA	NA	1
1596	0.17	NA	0.71	NA	0.57	NA	NA	0.68	1.2	NA	NA	NA	1.57	NA	NA	NA	NA	0.66	0.67	0.72	NA	NA	NA	1.1
1597	0.39	NA	1.03	NA	0.79	NA	NA	0.84	1.21	NA	NA	NA	1.37	NA	NA	NA	NA	1.1	0.77	1.11	NA	NA	NA	1.19
1598	0.45	NA	0.99	NA	0.45	NA	NA	1.15	1.24	NA	NA	NA	1.47	NA	NA	NA	NA	1.22	1.1	1.11	NA	NA	NA	2.04
1599	0.68	NA	1.07	NA	0.84	NA	NA	0.95	1.12	NA	NA	NA	1.27	NA	NA	NA	NA	1.4	1.04	1.16	NA	NA	NA	1.36
1600	0.37	NA	1.21	NA	0.63	NA	NA	1.04	1.13	NA	NA	NA	1.43	NA	NA	NA	NA	1.6	1.23	1.42	NA	NA	NA	1.19
1601	0.19	NA	0.95	NA	0.57	NA	NA	0.63	0.78	NA	NA	NA	0.93	NA	NA	NA	NA	0.94	0.94	0.98	NA	NA	NA	0.79
1602	0.17	NA	0.44	NA	0.67	NA	NA	0.55	0.72	NA	NA	NA	0.28	NA	NA	NA	NA	0.94	0.68	0.84	NA	NA	NA	0.63
1603	0.52	NA	0.69	NA	1.04	NA	NA	0.87	0.79	NA	NA	NA	0.86	NA	NA	NA	NA	0.95	0.96	0.96	NA	NA	NA	1.35
1604	0.96	NA	1.05	NA	1.34	NA	NA	1.09	1.27	NA	NA	NA	1.39	NA	NA	NA	NA	1.58	0.74	1.11	NA	NA	NA	1.9
1605	0.86	NA	0.64	NA	1.4	NA	NA	0.9	1.16	NA	NA	NA	0.91	NA	NA	NA	NA	1.18	0.66	0.87	NA	NA	NA	1.79
1606	0.68	NA	0.67	NA	0.88	NA	NA	0.78	0.97	NA	NA	NA	0.83	NA	NA	NA	NA	0.85	0.66	0.88	NA	NA	NA	1.43
1607	0.73	NA	0.69	NA	1.14	NA	NA	0.85	0.78	NA	NA	NA	1.05	NA	NA	NA	NA	0.99	0.81	0.9	NA	NA	NA	1.23
1608	0.86	NA	0.66	NA	1.4	NA	NA	0.85	0.87	NA	NA	NA	1.1	NA	NA	NA	NA	1.15	0.89	0.8	NA	NA	NA	1.46
1609	1.05	NA	0.5	NA	1.35	NA	NA	0.68	0.95	NA	NA	NA	0.71	NA	NA	NA	NA	1.21	0.9	0.99	NA	NA	NA	1.51
1610	1.05	NA	0.7	NA	1.31	NA	NA	0.86	1.13	NA	NA	NA	1.05	NA	NA	NA	NA	1.26	1	1.19	NA	NA	NA	1.66
1611	1.28	NA	0.76	NA	1.71	NA	NA	1.08	1.16	NA	NA	NA	1.25	NA	NA	NA	NA	1.29	0.98	1.28	NA	NA	NA	1.76
1612	0.88	NA	0.33	NA	1.6	NA	NA	0.49	0.81	NA	NA	NA	0.51	NA	NA	NA	NA	0.7	0.55	0.75	NA	NA	NA	1.1
1613	1.23	NA	0.72	NA	1.78	NA	NA	0.74	0.91	NA	NA	NA	1.2	NA	NA	NA	NA	1.56	1.08	1.06	NA	NA	NA	1.36
1614	1.08	NA	1.24	NA	1.82	NA	NA	0.93	1.05	NA	NA	NA	1.26	NA	NA	NA	NA	1.28	1.07	0.92	NA	NA	NA	1.3
1615	1.13	NA	1.52	NA	1.51	NA	NA	1.36	1.32	NA	NA	NA	1.62	NA	NA	NA	NA	1.51	1.33	1.03	NA	NA	NA	1.54
1616	1.66	NA	1.49	NA	1.99	NA	NA	1.47	1.69	NA	NA	NA	1.7	NA	NA	NA	NA	2.23	1.45	1.08	NA	NA	NA	1.82
1617	1.07	NA	0.8	NA	1.53	NA	NA	0.89	1.05	NA	NA	NA	0.97	NA	NA	NA	NA	1.06	0.91	0.48	NA	NA	NA	1.11
1618	1.07	NA	0.67	NA	1.33	NA	NA	0.69	0.8	NA	NA	NA	0.56	NA	NA	NA	NA	0.61	0.76	0.49	NA	NA	NA	1.06
1619	1.65	NA	0.81	NA	1.53	NA	NA	0.87	1.03	NA	NA	NA	0.9	NA	NA	NA	NA	0.88	0.85	0.54	NA	NA	NA	1.13
1620	1.43	NA	0.88	NA	1.41	NA	NA	0.86	1	NA	NA	NA	0.7	NA	NA	NA	NA	0.84	0.82	0.56	NA	NA	NA	1.22
1621	1.44	NA	0.91	NA	1.56	NA	NA	0.85	1.05	NA	NA	NA	0.84	NA	NA	NA	NA	0.83	0.79	0.56	NA	NA	NA	1.32
1622	1.22	NA	0.68	NA	1.43	NA	NA	0.74	0.16	NA	NA	NA	0.76	NA	NA	NA	NA	0.73	0.69	0.44	NA	NA	NA	1.08
1623	1.57	NA	1.2	NA	1.53	NA	NA	1.01	0.05	NA	NA	NA	1.16	NA	NA	NA	NA	1.01	0.96	0.51	NA	NA	NA	1.47
1624	1.16	NA	0.81	NA	1.61	NA	NA	0.84	0.05	NA	NA	NA	0.66	NA	NA	NA	NA	0.99	0.82	0.47	NA	NA	NA	1.15
1625	1.19	NA	0.68	NA	1.74	NA	NA	0.93	0.14	NA	NA	NA	0.9	NA	NA	NA	NA	0.91	0.67	0.48	NA	NA	NA	1.69
1626	0.84	NA	0.91	NA	1.24	NA	0.97	0.93	0.26	NA	NA	NA	0.9	NA	NA	NA	NA	0.65	0.76	0.56	NA	NA	NA	1.9
1627	1.2	NA	0.82	NA	1.09	NA	0.94	1.06	0.16	NA	NA	NA	0.77	NA	NA	NA	NA	0.86	0.7	0.48	NA	NA	NA	1.34
1628	0.29	NA	0.4	NA	0.26	NA	0.35	0.27	0.18	NA	NA	NA	0.22	NA	NA	NA	NA	0.22	0.24	0.25	NA	NA	NA	0.69
1629	0.76	NA	0.68	NA	0.8	NA	0.91	0.62	0.21	NA	NA	NA	0.6	NA	NA	NA	NA	0.55	0.56	0.46	NA	NA	NA	1.24
1630	1.37	NA	1.03	NA	1.35	NA	1.61	0.92	0.49	NA	NA	NA	1.26	NA	NA	NA	NA	0.95	0.49	0.71	NA	NA	NA	1.62
1631	0.72	NA	0.34	NA	0.76	NA	0.77	0.44	0.25	NA	NA	NA	0.19	NA	NA	NA	NA	0.46	0.41	0.45	NA	NA	NA	0.88
1632	0.87	NA	0.33	NA	0.7	NA	0.93	0.48	0.13	NA	NA	NA	0.5	NA	NA	NA	NA	0.46	0.44	0.28	NA	NA	NA	0.99
1633	0.79	NA	0.15	NA	0.63	NA	0.84	0.3	0.12	NA	NA	NA	0.21	NA	NA	NA	NA	0.22	0.21	0.28	NA	NA	NA	1.12
1634	0.9	NA	0.46	NA	0.9	NA	1.35	0.73	0.34	NA	NA	NA	0.51	NA	NA	NA	NA	0.71	0.68	0.46	NA	NA	NA	0.97
1635	0.95	NA	0.42	NA	0.94	NA	2.05	0.99	0.51	NA	NA	NA	1.09	NA	NA	NA	NA	0.9	0.55	0.47	NA	NA	NA	1.28
1636	0.82	NA	0.53	NA	0.56	NA	1.77	0.56	0.36	NA	NA	NA	1.01	NA	NA	NA	NA	0.62	0.2	0.31	NA	NA	NA	1.29
1637	0.83	NA	0.77	NA	1.15	NA	2.84	0.91	0.6	NA	NA	NA	1.36	NA	NA	NA	NA	1.22	0.87	0.48	NA	NA	NA	1.64
1638	1.11	NA	0.9	NA	1.31	NA	2.95	1.04	0.54	NA	NA	NA	1.2	NA	NA	NA	NA	1.4	0.67	0.52	NA	NA	NA	1.01
1639	0.75	NA	0.17	NA	0.6	NA	0.62	0.53	0.14	NA	NA	NA	0.25	NA	NA	NA	NA	0.64	0.43	0.31	NA	NA	NA	0.9
1640	0.79	NA	0.61	NA	1.15	NA	0.61	0.46	0.36	NA	NA	NA	0.99	NA	NA	NA	NA	0.9	0.67	0.42	NA	NA	NA	1.05
1641	0.59	NA	0.45	NA	0.68	NA	0.57	0.56	0.46	NA	NA	NA	0.72	NA	NA	NA	NA	0.64	0.62	0.32	NA	NA	NA	0.68
1642	0.38	NA	0.25	NA	0.51	NA	0.72	0.41	0.31	NA	NA	NA	0.39	NA	NA	NA	NA	0.37	0.44	0.34	NA	NA	NA	0.59
1643	0.77	NA	0.71	NA	1.2	NA	1.22	0.74	0.58	NA	NA	NA	0.89	NA	NA	NA	NA	0.88	0.88	0.6	NA	NA	NA	0.84
1644	0.84	NA	0.51	NA	1.22	NA	1.18	0.63	0.45	NA	NA	NA	0.83	NA	NA	NA	NA	0.9	0.42	0.46	NA	NA	NA	0.92
1645	0.84	NA	0.76	NA	1.43	NA	1.29	0.75	0.68	NA	NA	NA	1.17	NA	NA	NA	NA	1.36	1.14	0.68	NA	NA	NA	1.11
1646	0.89	NA	0.47	NA	1.63	NA	0.99	0.47	0.45	NA	NA	NA	1.02	NA	NA	NA	NA	1.18	1.01	0.62	NA	NA	NA	1
1647	0.86	NA	0.28	NA	0.95	NA	0.43	0.47	0.32	NA	NA	NA	0.52	NA	NA	NA	NA	1.01	0.72	0.47	NA	NA	NA	0.91
1648	0.54	NA	0.43	NA	1.12	NA	0.61	0.46	0.4	NA	NA	NA	0.93	NA	NA	NA	NA	1.35	0.89	0.61	NA	NA	NA	0.94
1649	0.65	NA	0.59	NA	1.25	NA	0.74	0.61	0.64	NA	NA	NA	1.34	NA	NA	NA	NA	1.7	1.03	0.65	NA	NA	NA	0.8
1650	0.36	NA	0.3	NA	0.97	NA	0.63	0.28	0.37	NA	NA	NA	0.71	NA	NA	NA	NA	1.09	0.47	0.37	NA	NA	NA	0.9
1651	0.19	NA	0.8	NA	1.23	NA	0.91	0.54	0.72	NA	NA	NA	1.15	NA	NA	NA	NA	1.86	0.97	0.66	NA	NA	NA	1.05
1652	0.41	NA	0.66	NA	1.45	NA	1.11	0.47	0.59	NA	NA	NA	1.07	NA	NA	NA	NA	1.32	0.77	0.6	NA	NA	NA	1.13
1653	0.44	NA	0.73	NA	1.53	NA	1.04	0.53	0.63	NA	NA	NA	1.12	NA	NA	NA	NA	1.54	0.84	0.61	NA	NA	NA	1.17
1654	0.53	NA	0.31	NA	0.88	NA	0.69	0.35	0.42	NA	NA	NA	0.4	NA	NA	NA	NA	0.86	0.44	0.32	NA	NA	NA	0.89
1655	0.5	NA	0.95	NA	1.42	NA	0.9	0.73	0.71	NA	NA	NA	1.27	NA	NA	NA	NA	1.32	0.83	0.78	NA	NA	NA	1.24
1656	0.66	NA	0.78	NA	1.34	NA	1.09	0.73	0.7	NA	NA	NA	1.12	NA	NA	NA	NA	1.37	0.71	0.65	NA	NA	NA	1.21
1657	0.8	NA	0.92	NA	1.38	NA	0.9	0.66	0.72	NA	NA	NA	0.94	NA	NA	NA	NA	1.26	0.7	0.66	NA	NA	NA	0.9
1658	0.93	NA	1.15	NA	1.63	NA	0.79	0.92	0.85	NA	NA	NA	1.45	NA	NA	NA	NA	1.29	0.86	0.75	NA	NA	NA	0.88
1659	0.91	NA	0.91	NA	1.48	NA	0.55	1.06	0.94	NA	NA	NA	1.13	NA	NA	NA	NA	0.86	0.72	0.79	NA	NA	NA	0.67
1660	0.78	NA	0.98	NA	1.26	NA	0.57	0.6	0.69	NA	NA	NA	1.06	NA	NA	NA	NA	0.82	0.59	0.67	NA	NA	NA	0.54
1661	1.38	NA	1.65	NA	1.88	NA	1.08	1.18	1.14	NA	NA	NA	1.83	NA	NA	NA	NA	1.3	0.92	1.18	NA	NA	NA	1.17
1662	1.1	NA	0.86	NA	1.2	NA	0.78	0.58	0.77	NA	NA	NA	0.99	NA	NA	NA	NA	0.82	0.54	0.71	NA	NA	NA	1.06
1663	0.96	NA	0.75	NA	1	1.47	0.45	0.57	0.65	NA	NA	NA	0.6	NA	NA	NA	NA	0.58	0.39	0.68	NA	NA	NA	1
1664	1.51	NA	1.05	NA	1.42	2.03	0.7	0.66	0.94	NA	NA	NA	0.86	NA	NA	NA	NA	1.01	0.62	0.88	NA	NA	NA	1.34
1665	1.23	NA	1.03	NA	1.72	2.29	1.01	0.86	0.82	NA	NA	NA	0.89	NA	NA	NA	NA	0.97	0.75	0.82	0.91	NA	NA	1.09
1666	1.1	NA	0.85	NA	1.55	2.03	1.41	0.79	0.79	NA	NA	NA	1	NA	NA	NA	NA	1.08	0.75	0.97	1.12	NA	NA	1.04
1667	0.85	NA	0.74	NA	1.23	1.32	0.71	0.68	0.7	NA	NA	NA	0.94	NA	NA	NA	NA	0.66	0.64	0.69	0.76	NA	NA	0.81
1668	0.8	NA	0.44	NA	0.78	1.15	0.44	0.22	0.31	NA	NA	NA	0.44	NA	NA	NA	NA	0.53	0.46	0.46	0.89	NA	0.27	0.5
1669	0.67	NA	0.86	NA	1.27	1.8	0.87	0.84	0.86	NA	NA	NA	1	NA	NA	NA	NA	0.8	0.91	0.89	1.52	NA	0.4	1.08
1670	0.39	NA	0.45	NA	0.88	2.08	0.6	0.56	0.39	NA	NA	NA	0.37	NA	NA	NA	NA	0.51	0.48	0.49	1.55	NA	0.39	0.88
1671	0.44	NA	0.44	NA	1.01	1.77	0.8	0.53	0.41	NA	NA	NA	0.45	NA	NA	NA	NA	0.65	0.45	0.47	1.84	NA	0.18	1.1
1672	0.64	NA	0.5	NA	0.96	2.31	0.99	0.58	0.57	NA	NA	NA	0.59	NA	NA	NA	NA	0.84	0.81	0.49	1.33	0.29	0.13	1.07
1673	0.68	NA	0.53	NA	0.99	2.26	0.7	0.39	0.58	NA	NA	NA	0.54	NA	NA	NA	NA	0.61	0.56	0.44	1.18	1.16	0.17	1.07
1674	0.8	NA	0.55	NA	0.97	2.47	0.8	0.43	0.48	NA	NA	NA	0.53	NA	NA	NA	NA	0.71	0.54	0.41	1.46	1.05	0.22	0.93
1675	0.27	NA	0.14	NA	0.44	0.78	0.62	0.39	0.4	NA	NA	NA	0.17	NA	NA	NA	NA	0.3	0.31	0.24	0.46	0.82	0.09	0.44
1676	0.73	NA	0.36	NA	0.87	1.45	0.9	0.5	0.55	NA	NA	NA	0.7	NA	NA	NA	NA	0.73	0.75	0.49	1.12	0.99	0.21	0.73
1677	0.38	NA	0.16	NA	0.56	1.43	0.46	0.25	0.24	NA	NA	NA	0.27	NA	NA	NA	NA	0.47	0.51	0.23	1.04	0.88	0.35	0.73
1678	0.61	NA	0.57	NA	0.85	1.81	0.59	0.63	0.54	NA	NA	NA	0.76	NA	NA	NA	NA	0.78	0.75	0.41	1.39	1.03	0.41	0.89
1679	0.86	NA	0.69	NA	1.38	2.02	0.98	0.67	0.71	NA	NA	NA	0.9	NA	NA	NA	NA	1.04	0.94	0.51	1.91	1.37	0.65	0.93
1680	0.74	NA	0.57	NA	0.99	2.12	1.04	0.6	0.54	NA	NA	NA	0.71	NA	NA	NA	NA	0.62	0.65	0.44	1.67	1.04	1.09	0.87
1681	0.8	NA	0.63	NA	1.37	1.93	1.05	0.64	0.49	NA	NA	NA	1.06	NA	NA	NA	NA	0.9	0.8	0.51	3.48	1.33	1.8	1.05
1682	0.96	NA	0.57	NA	1.67	2	1.41	0.7	0.6	NA	NA	NA	0.77	NA	NA	NA	NA	0.96	0.87	0.51	2.79	1.64	2.04	1.19
1683	1.1	NA	0.66	NA	1.63	2.3	2.1	0.8	0.84	NA	NA	NA	1	NA	NA	NA	NA	1.02	1.04	0.55	3.02	1.94	2.42	1.48
1684	1.08	NA	0.85	NA	1.46	2.14	2.2	0.63	0.69	NA	NA	NA	1.03	NA	NA	NA	NA	0.95	0.91	0.59	3.16	1.27	1.29	1.05
1685	0.65	NA	0.34	NA	1.15	1.57	0.89	0.39	0.38	NA	NA	NA	0.38	NA	NA	NA	NA	0.68	0.66	0.36	2.18	1.09	0.52	0.62
1686	0.91	NA	0.52	NA	1.15	1.59	1.11	0.64	0.49	NA	NA	NA	0.91	NA	NA	NA	NA	1	0.86	0.5	3.29	1.62	1.16	0.87
1687	1.46	NA	1	NA	2.02	1.5	1.76	1.07	0.72	NA	NA	NA	1.3	NA	NA	NA	NA	1.5	0.93	0.73	2.82	2.16	1.2	0.8
1688	1.15	NA	0.79	NA	1.7	1.73	1.26	0.82	0.69	NA	NA	NA	1.21	NA	NA	NA	NA	0.81	0.91	0.69	2.15	2.01	0.62	0.67
1689	0.54	NA	0.28	NA	1.04	1.1	0.64	0.4	0.24	NA	NA	NA	0.34	NA	NA	NA	NA	0.16	0.4	0.38	1.11	0.71	0.54	0.4
1690	0.67	NA	0.36	NA	1.09	1.45	0.72	0.57	0.37	NA	NA	NA	0.58	NA	NA	NA	NA	0.4	0.56	0.37	1.67	0.86	0.95	0.72
1691	0.71	NA	0.34	NA	1.04	1.62	0.74	0.41	0.34	0.7	NA	NA	0.45	NA	NA	NA	NA	0.4	0.58	0.32	1.71	0.99	1.29	0.7
1692	0.78	NA	0.57	NA	1.29	1.67	0.85	0.67	0.51	0.89	NA	NA	0.96	NA	NA	NA	NA	0.51	0.74	0.33	1.81	0.98	1.07	0.94
1693	0.58	NA	0.47	NA	1.09	1.24	0.53	0.43	0.5	1.02	NA	NA	0.63	NA	NA	NA	NA	0.32	0.62	0.33	1.81	0.7	0.85	0.83
1694	0.78	NA	0.58	NA	1.19	1.74	0.88	0.64	0.55	0.78	NA	NA	0.58	NA	NA	NA	NA	0.63	0.88	0.41	2.69	1.08	1.03	0.99
1695	0.56	NA	0.63	NA	1.03	1.36	0.7	0.52	0.52	0.71	NA	NA	0.47	NA	NA	NA	NA	0.42	0.74	0.35	2.19	0.81	0.4	0.72
1696	0.38	NA	0.31	NA	1.14	1.18	0.46	0.26	0.26	0.74	NA	NA	0.1	NA	NA	NA	NA	0.31	0.72	0.19	1.91	0.72	0.41	0.67
1697	0.39	NA	0.43	NA	0.91	1.02	0.48	0.27	0.4	0.4	NA	NA	0.51	NA	NA	NA	NA	0.28	0.48	0.18	1.87	0.49	0.47	0.34
1698	0.3	NA	0.53	NA	0.69	0.81	0.41	0.21	0.45	0.41	NA	NA	0.87	NA	NA	NA	NA	0.17	0.32	0.16	1.81	0.35	0.92	0.57
1699	0.11	NA	0.24	NA	0.2	0.17	0.13	0.05	0.13	0.49	NA	NA	0.57	NA	NA	NA	NA	0.06	0.09	0.1	0.58	0.08	0.79	0.24
1700	0.16	NA	0.11	NA	0.35	0.24	0.21	0.19	0.35	0.14	NA	NA	0.56	NA	NA	NA	NA	0.26	0.4	0.23	0.74	0.2	0.76	0.46
