# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1908	1.27	0.96	0.46	0.53	0.2	0.15	1.25	0.24	0.42	0.84
1909	0.44	0.38	0.09	0.13	0.13	0.09	0.51	0.06	0.4	0.3
1910	0.75	0.76	0.32	0.51	0.24	0.21	0.75	0.26	0.53	0.5
1911	1.02	0.8	0.27	0.47	0.25	0.18	0.88	0.27	0.64	0.41
1912	1.17	0.82	0.37	0.6	0.36	0.27	0.92	0.44	0.64	0.59
1913	0.8	0.44	0.39	0.53	0.2	0.16	0.53	0.19	0.25	0.38
1914	0.5	0.42	0.28	0.54	0.24	0.14	0.81	0.37	0.44	0.55
1915	0.99	0.83	0.42	0.71	0.31	0.23	1.48	0.5	0.53	0.36
1916	1.2	0.65	0.24	0.48	0.24	0.14	2.17	0.45	0.68	0.55
1917	1.72	1.21	0.65	0.96	0.48	0.34	2.6	0.59	1.13	0.72
1918	0.92	0.52	0.22	0.51	0.22	0.16	1.2	0.36	0.84	0.62
1919	1.34	1.13	0.41	0.67	0.4	0.29	1.11	0.54	1.11	0.62
1920	1.09	0.79	0.4	0.71	0.28	0.24	1.28	0.48	0.89	0.48
1921	1.65	1.22	0.64	0.97	0.36	0.37	2.39	0.56	1.33	0.76
1922	1.77	1.31	0.83	1.5	0.61	0.56	2.41	0.69	1.66	0.73
1923	0.81	0.67	0.68	0.89	0.3	0.21	3.11	0.39	1.18	0.37
1924	1.84	1.55	1.55	1.53	0.48	0.44	4.86	0.84	1.68	0.79
1925	1.45	1.39	0.95	1.38	0.49	0.45	3.49	0.93	1.5	1.09
1926	0.61	0.46	0.48	1.04	0.37	0.31	2.83	0.39	1.14	0.66
1927	0.72	0.83	0.77	1.44	0.48	0.39	2.34	0.54	1.61	0.71
1928	0.64	0.58	0.68	1.23	0.33	0.37	1.77	0.46	1.56	0.71
1929	0.61	0.7	0.67	0.88	0.24	0.36	1.11	0.47	1.27	0.8
1930	0.7	0.95	0.76	0.88	0.4	0.46	1.33	0.72	1.21	1.05
1931	0.99	1.13	1	1.24	0.52	0.56	3.03	0.87	1.17	1.02
1932	0.5	0.65	0.78	0.83	0.43	0.51	2.1	0.58	1.03	0.69
1933	0.53	0.83	0.65	0.82	0.29	0.28	1.41	0.41	1.17	0.66
1934	0.78	1.11	0.94	1.33	0.46	0.41	1.66	0.73	1.47	0.97
1935	0.97	1	0.91	1.17	0.41	0.41	1.42	0.72	1.47	1.07
1936	0.69	0.92	0.6	0.73	0.38	0.46	1.9	0.8	1.16	0.87
1937	0.27	0.49	0.27	0.38	0.13	0.11	1.13	0.53	0.6	0.46
1938	0.29	0.33	0.35	0.33	0.16	0.12	0.87	0.65	0.78	0.52
1939	0.45	0.72	0.54	0.49	0.35	0.38	1.37	0.65	1	0.65
1940	0.27	0.39	0.32	0.39	0.21	0.27	1.16	0.5	0.65	0.51
1941	0.46	0.7	0.54	0.73	0.35	0.28	1.65	0.67	1.19	0.77
1942	0.69	0.86	0.59	0.63	0.37	0.39	2.77	0.91	1.38	0.85
1943	0.78	0.9	1.04	1.05	0.45	0.4	4.22	1.27	2.02	1.18
1944	0.87	1.46	1.49	2.02	0.56	0.56	4.97	1.58	2.11	1.3
1945	0.54	0.93	0.46	0.83	0.28	0.29	2.79	0.79	0.53	0.29
1946	0.16	0.35	0.09	0.22	0.19	0.13	3.18	0.62	0.97	0.38
1947	0.59	1.09	0.61	0.84	0.38	0.4	4.51	0.92	1.34	0.67
1948	0.26	0.5	0.37	0.57	0.25	0.3	2.19	0.57	0.56	0.33
1949	0.2	0.53	0.41	0.77	0.26	0.27	2.76	0.6	0.86	0.48
1950	0.64	0.94	0.59	0.96	0.33	0.33	2.12	0.8	0.75	0.26
1951	0.96	0.93	0.74	1.04	0.54	0.58	4.15	1.17	1.44	0.69
1952	0.95	0.85	0.92	1.12	0.44	0.49	5.35	1.12	1.56	0.84
1953	0.58	0.46	0.63	0.82	0.31	0.49	3.76	0.88	0.91	0.55
1954	0.81	0.65	0.66	0.84	0.38	0.33	2.67	0.84	0.85	0.54
1955	0.89	0.49	0.51	0.72	0.22	0.26	1.83	0.59	0.97	0.51
1956	0.67	0.29	0.22	0.28	0.22	0.16	1.3	0.49	0.76	0.42
1957	0.51	0.29	0.39	0.33	0.21	0.23	2.24	0.54	0.62	0.43
1958	1.4	1.1	0.71	0.74	0.39	0.46	3.9	1.23	1.33	0.82
1959	1	0.93	0.68	0.52	0.27	0.41	2.97	0.8	1.48	0.63
1960	1.22	0.75	0.77	0.74	0.42	0.59	2.11	0.94	1.33	0.65
1961	0.65	0.21	0.32	0.19	0.26	0.29	2.05	0.53	0.91	0.53
1962	0.75	0.62	0.57	0.73	0.36	0.42	1.86	0.71	1.23	0.55
1963	0.9	0.55	0.41	0.64	0.23	0.32	1.05	0.55	0.88	0.41
1964	0.49	0.37	0.31	0.42	0.2	0.23	0.89	0.47	1.04	0.45
1965	0.61	0.55	0.38	0.34	0.27	0.31	1	0.69	0.89	0.44
1966	0.71	0.53	0.53	0.53	0.38	0.44	1.65	0.68	1.08	0.55
1967	0.72	0.5	0.69	0.6	0.37	0.43	1.89	0.46	1.17	0.49
1968	0.54	0.46	0.66	0.8	0.47	0.4	1.85	0.46	0.98	0.43
1969	0.58	NA	0.68	1.1	0.41	0.41	2.05	0.58	1.1	0.46
1970	0.89	NA	0.81	1.3	0.54	0.58	2.01	0.63	1.06	0.47
1971	0.77	NA	0.77	0.8	0.37	0.37	1.57	0.4	0.84	0.49
1972	NA	NA	0.66	0.65	0.39	0.4	1.02	0.42	0.49	0.38
1973	NA	NA	0.44	0.51	0.42	0.41	0.79	0.44	0.72	0.44
1974	NA	NA	0.52	0.61	0.36	0.33	1.14	0.49	0.79	0.48
1975	NA	NA	0.23	0.3	0.3	0.21	1.34	0.32	0.67	0.38
1976	NA	NA	0.38	0.29	0.28	0.26	1.55	0.39	0.88	0.45
1977	NA	NA	0.36	0.33	0.27	0.27	1.11	0.62	0.88	0.37
1978	NA	NA	0.28	0.42	0.27	0.24	1.15	0.49	0.75	0.52
1979	NA	NA	0.58	0.84	0.45	0.37	1.77	0.77	0.95	0.57
1980	NA	NA	0.3	0.58	0.34	0.34	2	0.42	0.8	0.48
1981	NA	NA	0.46	0.7	0.42	0.41	2.19	0.5	0.85	0.49
1982	NA	NA	0.78	1.42	0.49	0.51	3.71	0.74	2.12	0.83
1983	NA	NA	0.56	1.46	0.48	0.38	NA	NA	NA	NA
1984	NA	NA	0.52	1.29	0.48	0.48	NA	NA	NA	NA
1985	NA	NA	0.47	1.15	0.58	0.54	NA	NA	NA	NA
1986	NA	NA	0.6	1.22	0.63	0.38	NA	NA	NA	NA
