# Hartl - Saalforste, Mühlau - ABAL - ITRDB DEU389
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37588
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37588.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu389-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/deu389.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/deu389.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-17
#--------------------
# Title
#   Study_Name: Hartl - Saalforste, Mühlau - ABAL - ITRDB DEU389
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Dittmar, Christoph; Zang, Christian; Rothe, Andreas
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl-Meier, Claudia; Christoph Dittmar; Christian Zang; Andreas Rothe
#   Published_Date_or_Year: 2014
#   Published_Title: Mountain forest growth response to climate change in the Northern Limestone Alps
#   Journal_Name: Trees
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1007/s00468-014-0994-1
#   Full_Citation:
#   Abstract:
#--------------------
# Publication
#   Authors: Zang, Christian; Claudia Hartl-Meier; Christoph Dittmar; Andreas Rothe; Annette Menzel
#   Published_Date_or_Year: 2014
#   Published_Title: Patterns of drought tolerance in major European temperate forest trees: climatic drivers and levels of variability
#   Journal_Name: Glob Change Biol
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1111/gcb.12637
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Bavarian State Minister of the Environment and Consumer Protection
#   Grant: FO 03/5/16
#--------------------
# Funding_Agency
#   Funding_Agency_Name:  Berchtesgaden National Park
#   Grant:   J00183
#--------------------
# Site_Information
#   Site_Name: Saalforste, Mühlau
#   Location: Germany
#   Northernmost_Latitude: 47.511
#   Southernmost_Latitude: 47.511
#   Easternmost_Longitude: 12.778
#   Westernmost_Longitude: 12.778
#   Elevation_m: 1080
#--------------------
# Data_Collection
#   Collection_Name: DEU389
#   First_Year: 1780
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Abies alba Mill.
#   Common_Name: silver fir
#   Tree_Species_Code: ABAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SAMA301A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA301A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA301E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA301E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA302A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA302A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA302E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA302E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA303A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA303A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA303E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA303E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA306A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA306A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA306E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA306E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA308A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA308A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA308E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA308E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA309A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA309A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA309E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA309E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA311A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA311A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA311E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA311E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA312A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA312A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA312E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA312E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA313A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA313A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA313E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA313E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA314A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA314A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAMA314E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAMA314E_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SAMA301A_raw	SAMA301E_raw	SAMA302A_raw	SAMA302E_raw	SAMA303A_raw	SAMA303E_raw	SAMA306A_raw	SAMA306E_raw	SAMA308A_raw	SAMA308E_raw	SAMA309A_raw	SAMA309E_raw	SAMA311A_raw	SAMA311E_raw	SAMA312A_raw	SAMA312E_raw	SAMA313A_raw	SAMA313E_raw	SAMA314A_raw	SAMA314E_raw
1842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.42	NA	NA	NA	NA
1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.33	NA	NA	NA	NA
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.3	NA	NA	NA	NA
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.37	NA	NA	NA	NA
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.36	NA	NA	NA	NA
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	NA	NA
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.37	NA	NA	NA	NA
1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.41	NA	NA	NA	NA
1850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.44	0.18	NA	NA	NA
1851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.4	0.42	NA	NA	NA
1852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.31	0.14	NA	NA	NA
1853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	1.05	0.35	NA	NA	NA
1854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	2.09	0.45	NA	NA	NA
1855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93	1.93	0.85	NA	NA	NA
1856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	1.78	1.09	NA	NA	NA
1857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.31	2.01	1.12	NA	NA	NA
1858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	1.8	1.61	NA	NA	NA
1859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	3.21	2.87	NA	NA	NA
1860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	1.86	2.99	NA	NA	NA
1861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33	2.42	3.19	NA	NA	NA
1862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	1.8	2.38	NA	NA	NA
1863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	2.16	2.37	NA	NA	NA
1864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	2.05	2.04	2.22	NA	NA
1865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	1.32	0.81	1.35	NA	NA
1866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.94	1.59	2.16	NA	NA
1867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	1.5	1.07	2.02	NA	NA
1868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.96	0.2	0.29	NA	NA
1869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.95	0.44	1.61	NA	NA
1870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	1.13	0.53	1.82	NA	NA
1871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA	NA	0.91	1.81	0.92	2.08	NA	NA
1872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1	1.12	NA	NA	0.63	1.37	0.76	1.86	NA	NA
1873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.28	2	NA	NA	0.91	1.59	0.98	1.75	NA	NA
1874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07	1.99	NA	NA	0.93	1.4	0.54	1.32	NA	NA
1875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.83	2.24	NA	NA	0.74	1.2	0.28	1.48	NA	NA
1876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.25	1.92	NA	NA	0.77	1.38	0.54	1.75	NA	NA
1877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13	1.97	NA	NA	0.92	1.48	0.36	1.49	NA	NA
1878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	1.82	NA	NA	0.76	1.32	0.7	1.58	NA	NA
1879	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	3.03	2.44	NA	NA	0.8	1.2	0.7	1.66	NA	NA
1880	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	2	1.96	0.98	1.38	0.88	1.26	0.7	1.35	2.24	2.39
1881	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	1.89	2	1.11	1.63	1.35	1.82	0.72	1.43	2.25	2.34
1882	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	1.61	2.03	0.92	1.24	1	1.47	0.83	1.34	1.21	1.95
1883	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	1.57	2.12	1.05	1.34	0.93	1.3	0.86	1.54	1.33	1.72
1884	NA	NA	NA	NA	NA	NA	NA	3	1.09	NA	1.38	1.79	0.91	1.29	0.72	1.08	0.75	1.39	1.36	1.59
1885	NA	NA	NA	NA	NA	NA	NA	3.41	1.52	NA	1.43	1.97	0.99	1.41	1.03	1.42	0.95	1.28	1.55	1.43
1886	NA	NA	NA	NA	NA	NA	NA	2.62	1.25	NA	1.21	1.84	0.86	1.17	0.93	1.09	0.58	0.75	1.49	1.44
1887	NA	NA	NA	NA	NA	NA	NA	2.91	1.3	NA	1.11	1.84	1.19	1.25	1.21	1.54	1.06	1.04	1.63	1.32
1888	NA	NA	NA	NA	3.59	3.27	NA	3.18	1.2	NA	1.13	1.5	1.01	1.07	1.1	1.44	0.85	1.04	1.35	1.3
1889	NA	NA	NA	NA	2.99	3.2	NA	4.21	1.37	NA	1.43	1.77	1.16	1.34	1.22	1.41	1.04	1.19	1.41	1.43
1890	NA	NA	NA	NA	2.79	3.35	NA	4.94	1.53	NA	1.2	1.65	1.36	1.39	1.34	1.37	1.3	1.37	1.42	1.6
1891	NA	NA	NA	NA	2.25	2.25	NA	4.01	1.23	NA	1.26	1.56	1.18	1.32	1.19	1.33	1.03	1.41	0.98	0.39
1892	NA	NA	NA	3.02	2.14	1.85	NA	3.84	1.2	1.27	1.25	1.47	0.98	1.46	1.08	1.25	1.18	1.85	1.08	0.34
1893	NA	NA	NA	3.54	1.78	1.75	NA	3.66	1.14	1.29	1.52	1.72	1.15	1.44	1.07	1.46	1.17	1.87	1.12	0.76
1894	NA	NA	NA	3.53	2.29	1.87	NA	3.92	1.21	1.4	1.21	1.63	1.07	1.54	0.91	1.35	1.19	1.93	1.38	1.04
1895	NA	NA	3.74	3.92	2.5	2.05	NA	4.31	1.3	1.47	1.45	1.84	1.17	1.53	1.23	1.51	1.39	1.66	1.41	1.16
1896	NA	NA	3.92	4.1	2.27	1.78	3.14	4.39	1.44	1.81	1.21	1.6	1.24	1.6	1.16	1.32	1.38	1.45	1.04	1.1
1897	NA	NA	3.72	4.35	1.95	2.08	2.54	4.83	1.52	1.48	1.1	1.81	1.34	1.79	1.24	1.32	1.65	1.82	0.95	1.19
1898	NA	NA	3.97	4.47	1.52	1.55	2.9	4.57	1.26	1.61	1.21	1.59	1.38	2.04	1.21	1.27	1.72	2.05	0.79	1.18
1899	NA	NA	4.16	4.28	1.58	1.71	3.04	4.04	1.36	1.12	1.07	1.55	1.71	2.05	1.37	1.57	1.58	1.9	0.91	1.16
1900	NA	NA	3.65	3.83	1.76	2.18	3.38	4.05	1.29	1.1	1.23	1.43	1.4	1.65	1.32	1.5	1.52	1.55	0.9	1.13
1901	NA	NA	3.67	3.53	1.57	2.03	3.22	3.62	1.24	1.3	1.36	1.42	1.32	1.56	1.39	1.35	1.47	1.57	1.09	1.15
1902	NA	NA	3.58	3.49	1.94	2.38	2.27	3.44	1.4	1.36	1.25	1.45	1.15	1.7	1.43	1.31	1.42	1.51	1	1.02
1903	NA	NA	3.52	3.52	2.35	2.96	2.61	3.25	1.5	1.39	1.53	1.63	1.39	1.8	1.64	1.57	1.83	1.97	1.51	1.55
1904	NA	NA	4.02	3.9	2.21	2.67	2.54	3.62	1.53	1.4	1.45	1.47	1.43	2.32	1.79	1.62	2.18	2.11	1.52	1.58
1905	NA	3.03	3.47	3.47	1.66	2.06	2.47	3.46	1.51	1.47	1.35	1.53	1.31	1.92	1.75	1.32	1.84	2.12	1.02	1.44
1906	NA	2.46	3.65	3.56	1.81	2.37	2.26	3.38	1.55	1.36	1.27	1.31	1.24	1.81	1.44	1.1	2.06	1.82	1.34	1.17
1907	NA	1.46	3.6	3.53	1.55	2	1.87	3.16	1.32	1.3	1.36	1.37	1.15	1.64	1.3	0.97	1.51	1.53	1.24	1.18
1908	NA	1.6	3.23	4.13	1.52	1.76	2.16	3.12	1.3	1.27	1.45	1.65	1.16	1.86	1.38	1.05	1.39	2.06	1.43	1.18
1909	NA	1.88	3.54	3.7	1.62	1.85	2.25	3.35	1.21	1.21	1.38	1.46	1.13	1.65	1.45	0.99	1.4	1.56	1.44	1.35
1910	NA	2.16	3.69	3.51	1.69	1.78	2.07	3.2	1.02	1.19	1.41	1.59	1.32	2.06	1.4	0.92	1.41	1.64	1.23	1.69
1911	NA	2.39	3.07	3.43	1.62	2.03	2.03	3.17	1.28	1.37	1.53	1.76	1.47	2.42	1.65	0.92	1.9	2.07	1.26	1.52
1912	NA	2.24	2.39	3.19	1.44	1.9	1.9	2.69	1.45	1.35	1.56	1.77	1.62	2.16	1.51	0.99	1.6	1.91	1.11	1.68
1913	NA	1.66	2.13	2.29	1.66	1.86	2.28	2.4	1.23	1.13	1.35	1.54	1.22	1.43	1.3	0.85	1.3	1.44	0.93	1.47
1914	NA	2.4	3.36	3.74	2.15	2.22	2.54	2.94	1.35	1.24	1.68	1.78	1.85	2.52	1.57	0.9	1.93	2.12	1.16	1.57
1915	NA	2.32	2.8	2.67	1.55	1.7	1.65	2.33	1.03	1.02	1.74	1.65	1.35	1.64	1.53	0.87	1.2	1.48	0.73	1.12
1916	NA	2.73	3.6	3.5	2.13	2.27	1.96	3.12	1.37	1.17	1.69	1.88	1.52	2.37	1.59	0.93	1.56	2.29	0.78	1.14
1917	NA	2.43	3.01	3.06	1.32	1.35	1.2	1.76	1.23	1.17	1.55	1.65	1.15	1.76	1.42	0.76	1.28	1.89	0.73	1.09
1918	6.15	2.39	3.45	3.09	1.81	1.53	1.47	2.16	1.19	1.09	1.43	1.6	1.15	1.97	1.3	0.68	1.22	1.76	0.86	0.94
1919	6.16	2.37	3.38	3.22	1.99	1.7	1.37	2.2	1.45	1.07	1.5	1.71	1.4	2.19	1.48	0.83	1.31	2.03	1.13	1.21
1920	5.23	1.92	2.46	2.5	1.57	0.78	1.09	1.55	1.23	0.71	1.32	1.41	1.13	2.05	1.36	0.76	1.07	1.56	0.68	0.84
1921	4.58	2.55	2.56	2.7	1.78	1.01	1.38	1.92	1.17	0.91	1.4	1.46	1.31	2.64	1.28	0.73	1.06	1.71	1.07	0.91
1922	3.71	2.23	2	2.01	1.37	0.74	1.11	1.81	1.02	0.79	1.04	1.1	0.95	2.25	1.11	0.6	0.86	1.45	0.9	0.72
1923	4.28	2.8	2.55	2.49	1.13	0.76	1.39	2.37	1.16	0.88	1.18	1.4	1.51	2.66	1.23	0.71	1.13	2.17	1.03	1.02
1924	3.54	2.87	2.33	2.35	1.05	0.79	1.31	2.33	1.28	1.09	1.09	1.38	1.54	2.27	1.29	0.76	1.01	1.89	0.83	0.93
1925	4.03	2.69	2.38	2.59	0.78	1.01	1.73	2.51	1.56	1.4	1.24	1.37	1.8	2.54	1.45	0.91	1.21	2.16	1.12	1.32
1926	4.04	3.36	2.02	2.28	0.84	1.16	1.45	2.55	1.42	1.37	1.31	1.36	1.79	2.27	1.39	0.78	1.43	2.27	1.16	1.06
1927	2.99	3.13	1.68	1.85	0.83	1.05	1.56	1.96	1.12	0.86	1.14	1.25	1.38	2.19	1.15	0.72	1.17	1.71	1.25	1.1
1928	3.61	4.29	1.85	1.89	0.96	1.07	1.78	2.39	1.01	0.97	1.14	1.41	1.8	2.65	1.4	0.97	1.38	2.1	1.37	1.27
1929	2.86	3.61	1.56	2.02	0.76	0.89	1.56	1.79	0.9	0.94	0.92	1	1.35	1.93	1.21	0.82	1.06	1.5	1.41	1
1930	2.71	2.97	1.75	2.22	0.7	0.76	1.7	1.34	0.71	0.94	1	1.28	1.42	2.25	1.17	0.95	1.03	1.45	1.38	1.22
1931	3.59	3.39	2.39	3.17	1.18	1.08	1.99	1.48	1.04	1.34	1.28	1.71	1.5	2.92	1.45	1.24	0.99	1.86	1.64	1.61
1932	3.52	3.02	2.58	2.93	1.22	1.14	2.17	1.91	1.02	1.39	1.42	1.67	1.49	3.05	1.41	1.2	1.09	1.79	1.8	1.51
1933	3.13	2.46	2.11	2.18	1.04	1.09	1.5	1.2	0.78	1.32	1.5	1.51	1.49	2.5	1.52	1.26	1.15	1.82	1.6	1.41
1934	3.34	2.79	1.98	2.27	1.09	1.15	1.3	1.55	0.75	1.23	1.4	1.44	1.26	1.76	1.33	1.01	1.06	1.72	1.57	1.36
1935	3.49	2.72	2.25	2.74	1.18	1.17	1.43	1.28	0.92	1.38	1.59	1.75	1.64	2.12	1.49	1.04	1.12	1.63	1.71	1.5
1936	3.23	2.51	1.95	2.16	1.24	1.2	1.46	1.12	0.89	1.28	1.6	1.61	1.6	2.04	1.43	0.95	1.1	1.27	1.43	1.18
1937	3.12	3.07	2.11	2.18	1.28	1.11	1.33	1.35	1.07	1.27	1.42	1.5	1.46	1.59	1.47	0.99	0.87	0.98	1.24	1.21
1938	3.31	3.22	2.47	2.77	1.36	1.23	1.1	1.44	1.11	1.58	1.56	1.62	1.74	1.62	1.51	0.91	1.17	1.16	1.21	1.31
1939	2.79	2.64	1.95	2.37	1.01	0.92	1.17	1.21	1.1	1.46	1.46	1.55	1.48	1.62	1.32	0.92	1.09	1.05	1.17	1.28
1940	2.21	2.48	1.49	1.91	0.95	1.05	1.29	1.32	1.17	1.37	1.24	1.45	1.34	1.6	1.27	0.84	0.95	0.96	1.21	1.42
1941	2.84	2.21	1.5	2.06	0.82	0.98	1.2	1.27	1.31	1.6	1.45	2.03	1.55	1.74	1.47	0.93	1.26	1.22	1.44	1.86
1942	2.53	2.09	1.29	2.08	0.75	0.8	0.97	1.3	1.51	1.38	1.27	1.76	1.1	1.29	1.31	0.89	1.22	1.35	1.28	1.32
1943	2.69	2.22	0.92	1.79	0.6	0.52	0.96	0.95	1.47	1.39	1.29	1.51	1.31	1.81	1.33	0.79	1.58	1.74	1.51	1.61
1944	2.38	2.24	1	1.69	0.81	0.8	0.95	1.1	1.57	1.07	1.31	1.41	1.64	1.58	1.24	0.9	1.27	1.32	1.27	1.65
1945	2.1	1.95	0.97	1.41	0.79	0.67	0.86	1.08	1.56	1.11	1.16	1.4	1.69	1.52	1.38	0.89	1.08	1.4	1.53	1.55
1946	2.72	2.68	1.18	2.03	0.86	0.74	1.19	1.5	1.82	1.43	1.81	1.42	2.3	2.26	1.8	1.14	2.22	2.34	2.06	2.21
1947	2.7	2.99	0.78	1.52	0.65	0.61	1.2	1.05	1.43	1.3	1.6	1.44	2.24	1.63	1.42	1.1	1.7	1.89	1.77	2.08
1948	1.69	1.61	0.73	0.83	0.59	0.47	0.66	0.73	0.96	0.94	0.99	1.1	1.37	1.06	0.89	0.65	1.08	1.19	1.06	1.42
1949	3	2.95	0.91	1.29	0.96	0.64	0.92	1.08	1.24	1.2	1.36	1.66	2.09	1.69	1.4	0.83	1.49	1.91	1.2	1.93
1950	2.96	3.15	0.63	1.08	0.59	0.48	0.56	0.68	1.02	1.02	1.4	1.19	1.85	1.43	1	0.65	1.28	1.42	1.05	1.66
1951	3.62	4.63	0.97	1.89	0.97	0.91	0.85	1.46	1.31	1.16	1.63	1.28	2.39	1.81	1.17	0.69	1.38	1.41	1.57	1.94
1952	2.83	3.68	0.97	1.54	0.65	0.71	0.88	1.51	0.97	0.94	1.53	1.14	1.67	1.35	1.06	0.54	1.14	1.04	1.41	1.22
1953	3.21	3.33	0.97	1.85	1.01	0.83	0.91	1.52	1.26	1.23	1.5	1.25	2.07	1.86	1.36	0.81	1.03	1.11	1.46	1.07
1954	3.38	3.11	0.82	1.64	0.9	0.82	0.95	1.22	1.02	1.04	1.07	1.14	1.87	1.73	1.1	0.73	1.19	1.15	1.42	1.53
1955	3.84	2.58	1.15	1.57	1.27	1.02	1.1	1.43	1.09	1.16	1.52	1.29	1.65	1.71	1.17	0.89	1.38	1.1	1.49	1.64
1956	3.3	2.1	0.89	1.15	1.04	0.92	1.09	1.21	0.86	1	1.15	1.06	1.48	1.45	1.01	0.71	1.29	1.03	1.34	1.01
1957	3.01	2.07	1.04	1.48	1.02	0.9	1.01	1.21	1.24	1.25	1.4	1.51	1.71	1.6	1.05	0.94	1.62	1.42	1.56	1.48
1958	3.17	2.57	1.11	1.47	0.95	0.83	0.88	0.9	1.11	1.02	1.23	1.45	1.61	1.69	1.04	0.86	1.53	1.33	1.34	1.53
1959	3.3	2.72	0.86	1.33	1.06	0.69	0.95	0.83	1.12	1.28	1.17	1.49	2.03	1.95	1.06	0.8	1.52	1.31	1.43	1.39
1960	3.44	2.43	0.86	1.13	1.11	0.63	1.05	0.79	1.04	0.95	1.2	1.46	1.85	1.94	1	0.85	1.43	1.36	1.24	1.48
1961	3.71	2.58	0.93	1.39	1.27	0.73	1.33	0.99	1.14	1.13	1.49	1.88	1.89	2.02	0.84	0.82	1.41	1.41	1.21	1.71
1962	3.25	2.06	0.66	0.95	0.73	0.81	1.02	0.91	0.98	1.08	1.11	1.67	1.67	1.47	0.81	0.72	1.17	0.95	0.79	1.39
1963	3.15	2.16	0.72	1	0.87	0.79	1.14	1.04	1.15	1.53	1.01	1.81	1.62	1.4	0.92	0.85	1.16	1.02	0.77	1.05
1964	3.32	2.4	0.74	0.93	1.24	0.9	0.98	0.85	1.15	1.7	1.11	1.78	1.62	1.35	0.97	0.83	1.24	1.15	0.92	1.29
1965	2.83	2.28	0.89	1.12	1.62	1.05	1.01	1	1.19	1.45	1.04	1.74	1.43	1.44	0.94	0.76	1.23	0.98	0.98	1.36
1966	3.22	2.28	0.84	0.91	1.54	0.89	0.94	0.94	1.21	1.18	1.21	1.52	1.25	1.32	0.86	0.74	0.99	0.77	1.04	1.13
1967	3.14	2.47	0.72	0.92	1.48	0.99	0.78	0.91	1.12	1.25	1.22	1.68	1.26	1.52	0.86	0.77	0.89	0.88	1.09	1.21
1968	2.64	2.5	0.88	1.05	1.41	0.96	0.78	0.91	1.41	1.39	1.27	1.79	1.24	1.31	0.88	0.86	0.94	1.09	1.24	1.45
1969	2.83	2.38	0.71	0.8	1.36	0.89	0.68	0.75	1.1	1.48	1.04	1.54	0.98	0.93	0.78	0.76	0.92	1.09	0.95	1.25
1970	2.68	2.11	0.7	0.89	1.32	1.01	0.75	0.87	1.2	1.4	1.12	1.6	1.02	0.95	0.8	0.71	1	1.14	0.96	1.26
