# Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4391
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4391.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo South
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: ITAL007
#   First_Year: 1660
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 254160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254290_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254290; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254300_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254300; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	254160_raw	254170_raw	254180_raw	254190_raw	254200_raw	254210_raw	254260_raw	254280_raw	254290_raw	254300_raw
1887	0.57	1.75	0.3	0.68	0.57	0.64	0.85	0.7	0.82	0.75
1888	0.62	1.92	0.45	0.81	0.34	0.47	0.67	0.73	1.01	0.84
1889	0.57	2.44	0.39	0.86	0.42	0.55	0.68	0.63	0.7	0.76
1890	0.5	2.11	0.5	0.91	0.49	0.5	0.63	0.6	0.72	0.59
1891	0.4	1.69	0.33	0.94	0.49	0.61	0.69	0.67	0.8	0.32
1892	0.55	2.17	0.36	1.01	0.6	0.68	0.82	0.72	0.95	0.45
1893	0.43	2.04	0.27	1.03	0.48	0.63	0.89	0.62	0.67	0.36
1894	0.47	1.75	0.31	1.01	0.52	0.63	0.87	0.68	0.66	0.48
1895	0.48	1.96	0.38	0.94	0.54	0.64	0.84	0.78	0.61	0.58
1896	0.38	1.67	0.29	0.93	0.38	0.49	0.66	0.63	0.57	0.53
1897	0.49	1.43	0.45	0.91	0.5	0.6	0.8	0.65	0.62	0.56
1898	0.32	1.33	0.38	0.8	0.49	0.46	0.67	0.67	0.53	0.5
1899	0.36	1.4	0.37	0.71	0.63	0.51	0.67	0.64	0.45	0.47
1900	0.36	1.56	0.34	0.94	0.48	0.39	0.58	0.65	0.5	0.66
1901	0.4	1.95	0.29	0.96	0.56	0.39	0.74	0.74	0.54	0.62
1902	0.36	1.32	0.28	0.68	0.51	0.33	0.53	0.64	0.45	0.43
1903	0.37	1.7	0.35	0.74	0.54	0.46	0.58	0.73	0.57	0.65
1904	0.38	1.87	0.52	1.04	0.75	0.68	0.67	0.81	0.8	0.93
1905	0.43	1.48	0.35	0.91	0.68	0.68	0.62	0.87	0.65	0.71
1906	0.27	1.45	0.25	0.69	0.68	0.69	0.72	0.7	0.63	0.59
1907	0.37	1.26	0.3	0.7	0.62	0.48	0.48	0.59	0.62	0.48
1908	0.38	1.43	0.3	0.82	0.59	0.65	0.61	0.7	0.65	0.45
1909	0.3	1.01	0.21	0.64	0.49	0.42	0.46	0.57	0.46	0.37
1910	0.42	1.34	0.34	0.84	0.56	0.55	0.61	0.76	0.6	0.44
1911	0.44	1.07	0.22	0.83	0.73	0.62	0.63	0.88	0.65	0.51
1912	0.43	1.26	0.32	0.83	0.6	0.61	0.53	0.8	0.59	0.61
1913	0.4	1	0.2	0.61	0.48	0.49	0.48	0.7	0.47	0.41
1914	0.46	1.17	0.2	0.79	0.5	0.49	0.46	0.72	0.7	0.37
1915	0.56	1.48	0.36	0.93	0.63	0.55	0.54	0.9	0.67	0.65
1916	0.3	1.14	0.27	0.89	0.52	0.55	0.45	1	0.57	0.48
1917	0.43	1.47	0.46	1.21	0.63	0.66	0.49	1.11	0.71	0.69
1918	0.19	0.73	0.23	0.78	0.38	0.49	0.24	0.78	0.53	0.41
1919	0.31	1.01	0.32	0.86	0.52	0.62	0.33	0.68	0.76	0.51
1920	0.26	0.83	0.23	0.72	0.4	0.28	0.29	0.83	0.71	0.53
1921	0.37	1.01	0.33	0.94	0.62	0.78	0.29	1.06	0.85	0.61
1922	0.2	0.85	0.12	0.81	0.48	0.77	0.3	0.81	0.65	0.38
1923	0.36	0.67	0.17	0.96	0.34	0.57	0.23	0.77	0.64	0.45
1924	0.33	1.02	0.26	0.97	0.46	0.74	0.26	0.84	0.75	0.53
1925	0.43	0.87	0.35	0.97	0.52	0.65	0.34	0.9	0.85	0.74
1926	0.4	0.75	0.14	0.74	0.35	0.41	0.25	0.6	0.55	0.7
1927	0.48	1.03	0.3	0.87	0.42	0.68	0.35	0.53	0.65	0.72
1928	0.51	1.13	0.32	0.92	0.45	0.81	0.36	0.73	0.85	0.71
1929	0.43	1.19	0.31	0.9	0.34	0.54	0.29	0.65	0.86	0.91
1930	0.42	1.11	0.32	0.87	0.33	0.48	0.31	0.64	0.83	0.97
1931	0.64	1.16	0.4	0.96	0.51	0.67	0.41	0.63	1.01	1.03
1932	0.47	1.11	0.33	0.89	0.32	0.45	0.28	0.62	0.76	0.75
1933	0.55	0.97	0.26	0.71	0.28	0.4	0.24	0.48	0.67	0.69
1934	0.46	1.09	0.32	0.86	0.33	0.49	0.36	0.65	0.77	0.58
1935	0.5	1.22	0.29	0.72	0.35	0.53	0.4	0.45	0.82	0.6
1936	0.52	1.27	0.42	0.84	0.33	0.4	0.45	0.66	0.9	0.62
1937	0.67	1.04	0.36	0.87	0.37	0.52	0.5	0.68	0.9	0.83
1938	0.74	1.28	0.34	1	0.43	0.48	0.71	0.61	1.1	0.8
1939	0.68	1.37	0.35	1.02	0.47	0.4	0.85	0.72	1.05	0.9
1940	0.71	1.33	0.37	1.38	0.39	0.46	0.65	0.78	1.14	0.94
1941	0.63	1.17	0.26	1.05	0.32	0.43	0.6	0.54	1.04	0.7
1942	0.61	1.58	0.23	1.12	0.4	0.51	0.93	0.55	1.18	1.01
1943	0.6	1.47	0.26	1.05	0.29	0.56	0.75	0.72	1.17	1.07
1944	0.71	1.38	0.24	1.1	0.31	0.57	0.79	0.74	1.07	1.14
1945	0.59	1.4	0.2	0.99	0.34	0.45	0.67	0.59	0.85	1.28
1946	0.58	1.38	0.28	1.04	0.35	0.49	0.69	0.61	0.84	1.15
1947	0.61	1.76	0.4	0.93	0.45	0.59	0.75	0.75	0.95	1.35
1948	0.53	1.22	0.34	0.85	0.34	0.39	0.61	0.51	0.63	1.05
1949	0.68	1.61	0.37	1.13	0.5	0.71	0.85	0.65	0.97	1.51
1950	0.85	1.88	0.43	1.24	0.74	0.72	0.87	0.64	0.96	1.58
1951	0.63	1.95	0.6	1.39	0.58	0.8	0.75	0.91	0.9	1.51
1952	0.57	1.88	0.41	1.22	0.38	0.59	0.66	0.51	0.85	1.33
1953	0.49	1.72	0.26	1.29	0.44	0.54	0.77	0.51	0.84	1.26
1954	0.61	1.44	0.38	0.93	0.31	0.51	0.85	0.56	0.86	1.39
1955	0.77	1.89	0.33	1.05	0.34	0.44	0.88	0.59	1.08	1.51
1956	0.6	1.71	0.35	1.17	0.44	0.53	0.79	0.65	0.96	1.19
1957	0.61	1.6	0.26	0.98	0.42	0.57	0.74	0.6	0.97	1.08
1958	0.57	1.86	0.36	1.21	0.57	0.72	0.73	0.65	0.94	1.44
1959	0.63	1.75	0.29	0.93	0.48	0.76	0.6	0.77	0.78	1.28
1960	0.48	1.66	0.39	1.06	0.53	0.72	0.73	0.89	0.83	1.19
1961	0.61	1.66	0.2	0.97	0.37	0.6	0.55	0.64	0.76	1.16
1962	0.48	1.6	0.5	0.87	0.45	0.73	0.72	0.67	0.84	1.11
1963	0.27	1.26	0.31	1.01	0.48	0.69	0.63	0.65	0.65	1.19
1964	0.58	1.54	0.37	1.33	0.61	0.72	0.74	0.66	0.8	1.61
1965	0.6	1.47	0.26	1.12	0.36	0.62	0.67	0.72	0.66	1.53
1966	0.58	1.57	0.29	1.23	0.56	0.69	0.84	0.79	0.76	1.54
1967	0.58	1.93	0.22	1.5	0.8	0.74	0.9	0.8	0.88	1.59
1968	0.65	1.71	0.27	1.29	0.62	0.57	0.67	0.69	0.82	1.42
1969	0.52	1.82	0.26	1.36	0.74	0.61	0.89	0.79	0.8	1.65
1970	0.64	1.43	0.32	1.57	0.76	0.68	0.78	0.79	0.73	1.59
1971	0.62	1.38	0.23	1.43	0.57	0.55	0.72	0.7	0.62	1.53
1972	0.6	1.35	0.28	1.4	0.66	0.62	0.69	0.7	0.75	1.4
1973	0.7	1.59	0.28	1.56	0.57	0.61	0.77	0.68	0.71	1.33
1974	0.66	1.42	0.23	1.5	0.44	0.41	0.61	0.58	0.64	1.45
1975	0.47	1.48	0.21	1.49	0.56	0.56	0.64	0.57	0.78	1.39
