# Genova Fuster - Siete Picos - PISY - ITRDB SPAI012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3289
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3289.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Genova Fuster - Siete Picos - PISY - ITRDB SPAI012
#--------------------
# Investigators
#   Investigators: Genova Fuster, M.; Fernandez-Cancio, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Siete Picos
#   Location: Spain
#   Northernmost_Latitude: 40.87
#   Southernmost_Latitude: 40.87
#   Easternmost_Longitude: -4.1
#   Westernmost_Longitude: -4.1
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: SPAI012
#   First_Year: 1527
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GU301SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU301SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU301OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU301OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU302SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU302SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU302OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU302OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU303NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU303NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU303SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU303SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU304NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU304NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU304SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU304SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU305NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU305NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU305SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU305SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU306SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU306SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU306NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU306NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU308NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU308NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU308SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU308SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU315SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU315SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU315OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU315OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU316NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU316NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU316OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU316OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU317NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU317NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU317SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU317SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU318NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU318NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU318SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU318SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GU301SPS_raw	GU301OPS_raw	GU302SPS_raw	GU302OPS_raw	GU303NPS_raw	GU303SPS_raw	GU304NPS_raw	GU304SPS_raw	GU305NPS_raw	GU305SPS_raw	GU306SPS_raw	GU306NPS_raw	GU308NPS_raw	GU308SPS_raw	GU315SPS_raw	GU315OPS_raw	GU316NPS_raw	GU316OPS_raw	GU317NPS_raw	GU317SPS_raw	GU318NPS_raw	GU318SPS_raw
1581	NA	NA	NA	NA	2.19	NA	NA	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	0.97	1.01
1582	NA	NA	NA	NA	3.55	NA	NA	NA	2.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA	1.17	1.57
1583	NA	NA	NA	NA	2.9	NA	NA	NA	2.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13	NA	1.1	1.27
1584	NA	NA	NA	NA	3.02	NA	NA	NA	2.48	2.42	NA	NA	NA	NA	NA	NA	NA	NA	2.6	NA	0.99	1.32
1585	NA	NA	NA	NA	4.13	NA	NA	NA	2.4	2.8	NA	NA	NA	NA	NA	NA	NA	NA	2.68	NA	1.4	1.79
1586	NA	NA	NA	NA	3.22	NA	NA	NA	1.8	2.81	NA	NA	NA	NA	NA	NA	NA	NA	2.53	NA	1.33	1.56
1587	NA	NA	NA	NA	3.39	NA	NA	NA	2.06	2.71	NA	NA	NA	NA	NA	NA	NA	NA	1.95	NA	1.62	1.89
1588	NA	NA	NA	NA	3.33	NA	NA	NA	1.57	2.46	NA	NA	NA	NA	NA	NA	NA	NA	1.98	NA	1.38	1.82
1589	NA	NA	NA	NA	3.02	NA	NA	NA	1.46	2.08	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	0.95	1.28
1590	NA	NA	NA	NA	3.44	NA	NA	NA	1.81	3.05	NA	NA	NA	NA	NA	NA	NA	NA	2.01	NA	1.51	1.6
1591	NA	NA	NA	NA	3.61	NA	NA	NA	1.6	2.93	NA	NA	NA	NA	NA	NA	NA	NA	2.44	NA	1.41	1.54
1592	NA	NA	NA	NA	2.97	NA	NA	NA	1.37	2.5	NA	NA	NA	NA	NA	NA	NA	NA	2.36	NA	1.51	1.78
1593	NA	NA	NA	NA	2.76	NA	NA	NA	1.74	2.02	NA	NA	NA	NA	NA	NA	NA	NA	1.68	NA	1.3	1.28
1594	NA	NA	NA	NA	3.15	NA	NA	NA	1.65	1.75	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	1.08	1.11
1595	NA	NA	NA	NA	3.88	NA	NA	NA	1.68	2.13	NA	NA	NA	NA	NA	NA	NA	NA	2.1	NA	1.21	1.56
1596	NA	NA	NA	NA	3.71	NA	NA	NA	1.75	1.85	NA	NA	NA	NA	NA	NA	NA	NA	1.75	NA	1.22	1.28
1597	NA	NA	NA	NA	3.2	NA	NA	NA	1.65	1.28	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	0.8	1.17
1598	NA	NA	NA	NA	2.49	NA	NA	NA	1.6	1.81	NA	NA	NA	NA	NA	NA	NA	NA	2.07	NA	0.98	1.21
1599	NA	NA	NA	NA	3.35	3.7	NA	NA	1.88	1.17	NA	NA	NA	NA	NA	NA	NA	NA	2.11	NA	1.28	1.44
1600	NA	NA	NA	NA	2.79	2.87	NA	NA	1.74	0.55	NA	NA	NA	NA	NA	NA	NA	NA	1.9	NA	0.6	1.04
1601	NA	NA	NA	NA	1.64	1.59	NA	NA	0.99	0.44	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	0.42	0.51
1602	NA	NA	NA	NA	1.9	1.83	NA	NA	0.93	0.46	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	0.84	0.76
1603	NA	NA	NA	NA	2	2.21	NA	NA	1.37	0.78	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	1.22	0.83
1604	NA	NA	NA	NA	2.1	2.33	NA	NA	2.04	0.65	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	0.98	0.95
1605	NA	NA	NA	NA	2.44	2.23	NA	NA	2.03	0.8	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	0.8	0.9
1606	NA	NA	NA	NA	2.24	2.16	NA	NA	1.93	0.74	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	0.74	0.91
1607	NA	NA	NA	NA	2.17	2.23	NA	NA	1.91	0.65	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	0.57	0.78
1608	NA	NA	NA	NA	1.68	2.34	NA	NA	2.04	0.74	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	0.92	0.63
1609	NA	NA	NA	NA	1.57	2.01	NA	NA	1.28	0.54	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	0.76	0.72
1610	NA	NA	NA	NA	1.7	2.4	NA	NA	1.17	0.56	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	0.93	0.82
1611	NA	NA	NA	NA	1.95	2.49	NA	NA	1.1	0.65	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	0.91	0.75
1612	NA	NA	NA	NA	1.54	1.48	NA	NA	1.34	0.9	NA	NA	NA	NA	NA	NA	1.45	NA	1.19	NA	0.81	0.73
1613	NA	NA	NA	NA	1.91	2.49	NA	NA	1.66	0.85	NA	NA	NA	NA	NA	NA	1.42	NA	1.34	NA	0.9	0.7
1614	NA	NA	NA	NA	1.77	2.38	NA	NA	1.67	0.92	NA	NA	NA	NA	NA	NA	0.88	NA	1.15	NA	0.84	0.67
1615	NA	NA	NA	NA	2.19	2.9	NA	NA	1.59	1.28	NA	NA	NA	NA	NA	NA	0.97	NA	1.51	NA	0.92	0.63
1616	NA	NA	NA	NA	2.51	2.82	NA	NA	2.11	1.77	NA	NA	NA	NA	NA	NA	1.57	NA	2.56	NA	1.08	0.72
1617	NA	NA	NA	NA	2.31	3.09	NA	NA	1.77	1.32	NA	NA	NA	NA	NA	NA	1.47	NA	2.03	NA	1.09	0.73
1618	NA	NA	NA	NA	1.75	2.65	NA	NA	1.26	1.07	NA	NA	NA	NA	NA	NA	1.62	NA	1.43	NA	0.75	0.68
1619	NA	NA	NA	NA	2.46	2.64	NA	NA	1.69	1.19	NA	NA	NA	NA	NA	NA	1.96	2.23	1.47	NA	0.77	0.74
1620	NA	NA	NA	NA	2.61	2.58	NA	NA	1.78	1.39	NA	NA	NA	NA	NA	NA	1.93	2.11	1.3	NA	0.66	0.76
1621	NA	NA	NA	NA	2.33	2.29	NA	NA	1.86	1.68	NA	NA	NA	NA	NA	NA	1.94	2.11	1.55	NA	0.87	0.94
1622	NA	NA	NA	NA	2.11	2.57	NA	NA	1.9	1.99	NA	NA	NA	NA	NA	NA	1.58	1.99	1.89	NA	0.71	0.63
1623	NA	NA	NA	NA	2.27	2.93	NA	NA	2.27	2.44	NA	NA	NA	NA	NA	NA	1.13	1.12	1.86	NA	0.5	0.34
1624	NA	NA	NA	NA	1.84	2.57	NA	NA	1.24	2.03	NA	NA	NA	NA	NA	NA	0.51	0.79	1.08	NA	0.52	0.49
1625	NA	NA	NA	NA	2.27	2.75	NA	NA	1.11	1.62	NA	NA	NA	NA	NA	NA	0.74	0.71	0.88	NA	0.52	0.45
1626	NA	NA	NA	NA	2.08	2.42	NA	NA	1.24	1.8	NA	NA	NA	NA	NA	NA	1.19	0.76	0.9	NA	0.6	0.6
1627	NA	NA	NA	NA	1.45	1.58	NA	NA	1.03	1.66	NA	NA	NA	NA	NA	NA	0.93	0.92	0.67	NA	0.45	0.59
1628	NA	NA	NA	NA	1.64	2.01	NA	NA	1.09	1.57	NA	NA	NA	NA	NA	NA	1.23	1.12	0.89	NA	0.65	0.44
1629	NA	NA	NA	NA	1.58	2.34	NA	NA	1.3	2.07	NA	NA	NA	NA	NA	NA	1.16	1.15	1.3	NA	0.72	0.45
1630	NA	NA	NA	NA	1.63	2.04	NA	NA	1.07	1.8	NA	NA	NA	NA	NA	NA	1.08	1.02	1.16	NA	0.84	0.51
1631	NA	NA	NA	NA	1.66	1.84	NA	NA	1.12	2.07	NA	NA	NA	NA	NA	NA	1.06	1.12	1.24	NA	0.89	0.43
1632	NA	NA	NA	NA	1.67	1.89	NA	NA	0.92	1.69	NA	NA	NA	NA	NA	NA	1.06	0.95	1.29	NA	1.18	0.51
1633	NA	NA	NA	NA	1.37	1.45	NA	NA	0.94	1.74	NA	NA	NA	NA	NA	NA	0.87	0.77	1.31	NA	1.14	0.37
1634	NA	NA	NA	NA	1.4	1.43	NA	NA	0.96	1.66	NA	NA	NA	NA	NA	NA	0.91	0.85	1.07	NA	0.8	0.61
1635	NA	NA	NA	NA	1.13	1.01	NA	NA	1	1.85	NA	NA	NA	NA	NA	NA	0.87	0.76	0.94	NA	0.72	0.4
1636	NA	NA	NA	NA	1.58	1.74	NA	NA	1.25	2.19	NA	NA	NA	NA	NA	NA	0.92	0.79	1.35	NA	1.01	0.38
1637	NA	NA	NA	NA	1.45	1.59	NA	NA	1.37	2.04	NA	NA	NA	NA	NA	NA	0.94	0.65	1.26	NA	1	0.3
1638	NA	NA	NA	NA	1.38	2.48	NA	NA	1.28	1.56	NA	NA	NA	NA	NA	NA	0.7	0.5	1.13	NA	1.03	0.34
1639	NA	NA	NA	NA	1.3	1.88	NA	NA	1.34	1.75	NA	NA	NA	NA	NA	NA	0.67	0.59	0.94	NA	1.05	0.34
1640	NA	NA	NA	NA	1.56	2.65	NA	NA	2.02	2.29	NA	NA	NA	NA	NA	NA	0.9	0.85	0.99	NA	1.24	0.44
1641	NA	NA	NA	NA	1.73	2.47	NA	NA	1.99	2.47	NA	NA	NA	NA	NA	NA	1.22	1.04	1.39	NA	1.15	0.49
1642	NA	NA	NA	NA	2.27	3.15	NA	NA	2.29	2.85	NA	NA	NA	NA	NA	NA	1.65	0.91	1.57	NA	1.14	0.47
1643	NA	NA	NA	NA	1.74	2.13	NA	NA	1.46	2.23	NA	NA	NA	NA	NA	NA	1.25	1.01	1.16	NA	0.92	0.38
1644	NA	NA	NA	NA	2.03	2.88	NA	NA	1.69	2.23	NA	NA	NA	NA	NA	NA	0.78	0.72	1.14	NA	0.93	0.27
1645	NA	NA	NA	NA	2.83	2.97	NA	NA	1.74	2.18	NA	NA	NA	NA	NA	NA	1.05	0.77	1.79	NA	1.1	0.27
1646	NA	NA	NA	NA	2.48	2.24	NA	NA	1.55	1.8	NA	NA	NA	NA	NA	NA	0.9	0.72	1.78	NA	1.03	0.32
1647	NA	NA	NA	NA	2.25	2.73	NA	NA	1.3	1.65	NA	NA	NA	NA	NA	NA	0.94	0.89	1.7	NA	0.88	0.38
1648	NA	NA	NA	NA	1.75	2	NA	NA	0.95	0.96	NA	NA	NA	NA	NA	NA	0.77	0.56	1.04	NA	0.54	0.25
1649	NA	NA	NA	NA	1.63	1.79	NA	NA	0.83	0.7	NA	NA	NA	NA	NA	NA	0.73	0.59	0.62	NA	0.48	0.15
1650	NA	NA	NA	NA	1.39	1.5	NA	NA	0.94	0.8	NA	0.75	NA	NA	NA	NA	0.64	0.48	0.72	NA	0.61	0.16
1651	NA	NA	NA	NA	1.35	1.49	NA	NA	0.81	0.66	NA	0.82	NA	NA	NA	NA	0.48	0.34	0.67	NA	0.53	0.12
1652	NA	NA	NA	NA	1.39	1.65	NA	NA	0.99	0.65	NA	1.09	NA	NA	NA	NA	0.42	0.38	0.71	0.6	0.67	0.13
1653	NA	NA	NA	NA	1.47	1.69	NA	NA	1.16	0.68	NA	1.33	NA	NA	NA	NA	0.59	0.45	0.7	0.69	0.67	0.19
1654	NA	NA	NA	NA	1.77	2.05	NA	NA	1.66	1.19	NA	2.14	NA	NA	NA	NA	0.87	0.53	0.82	1.07	0.9	0.34
1655	NA	NA	NA	NA	1.94	1.9	NA	NA	1.91	1.16	NA	2.97	NA	NA	NA	NA	0.99	0.65	1.07	1.41	0.7	0.32
1656	NA	NA	NA	NA	2.27	2.01	NA	NA	1.85	1.45	NA	3.37	NA	NA	NA	NA	1	0.77	1.25	2.34	0.96	0.3
1657	NA	NA	NA	NA	1.88	1.6	NA	NA	1.8	0.95	NA	3.79	NA	NA	NA	NA	1.23	1.14	1.31	2.48	0.85	0.36
1658	NA	NA	NA	NA	1.53	1.5	NA	NA	1.07	0.66	NA	2.84	NA	NA	NA	NA	0.71	0.87	1.11	2.12	0.86	0.17
1659	NA	NA	NA	NA	1.03	1.18	NA	NA	0.92	0.92	NA	1.66	NA	NA	NA	NA	0.3	0.53	0.77	0.98	0.6	0.08
1660	NA	NA	NA	NA	1.2	1.31	NA	NA	1.11	1.13	NA	1.8	NA	NA	NA	NA	0.72	0.71	1.09	1.79	0.78	0.09
1661	NA	NA	NA	NA	1.03	1.31	NA	NA	1.16	1.28	NA	1.36	NA	NA	NA	NA	1.01	0.98	1.1	2.13	0.95	0.14
1662	NA	NA	NA	NA	1.02	1.31	NA	NA	0.84	1.02	NA	1.3	NA	NA	NA	NA	0.85	0.83	0.99	1.68	0.62	0.27
1663	NA	NA	NA	NA	1.32	1.38	NA	NA	0.98	1.05	NA	1.21	NA	NA	NA	NA	0.7	0.73	0.99	1.11	0.96	0.15
1664	NA	NA	NA	NA	0.89	1.09	NA	NA	1.17	1.04	NA	1.67	NA	NA	NA	NA	0.84	1.1	1	1.25	0.93	0.19
1665	NA	NA	NA	NA	1.3	1.25	NA	NA	1.61	1.41	NA	2.35	NA	NA	NA	NA	1.02	1.26	1.14	1.55	1.05	0.3
1666	NA	NA	NA	NA	1.24	1.15	NA	NA	1.06	0.61	NA	2.01	NA	NA	NA	NA	0.88	1.15	1.01	1.49	0.83	0.2
1667	NA	NA	NA	NA	1.32	1.73	NA	NA	0.99	0.85	NA	2.15	NA	NA	NA	NA	1.05	0.88	1.32	1.61	1.05	0.26
1668	NA	NA	NA	NA	1.56	1.67	NA	NA	1.09	1.05	NA	2.37	NA	NA	NA	NA	1.13	1.17	1.4	2.22	1.18	0.39
1669	NA	NA	NA	NA	1.99	1.75	NA	NA	1.54	1.21	NA	2.53	NA	NA	NA	NA	1.34	1.13	1.67	2.52	1.03	0.37
1670	NA	NA	NA	NA	1.53	1.52	NA	NA	0.96	0.92	NA	1.95	NA	NA	NA	NA	1.12	1.28	1.02	1.54	0.99	0.31
1671	NA	NA	NA	NA	1.74	1.85	NA	NA	0.71	0.91	NA	2.26	NA	NA	NA	NA	1.73	1.56	1.08	1.07	1.24	0.3
1672	NA	NA	NA	NA	1.79	1.86	NA	NA	0.9	0.92	NA	2.36	NA	NA	NA	NA	1.43	1.51	1.05	1.71	0.95	0.37
1673	NA	NA	NA	NA	1.41	1.16	NA	NA	0.78	0.63	NA	1.69	NA	NA	NA	NA	0.9	0.96	0.62	1.01	0.79	0.27
1674	1.98	NA	2.34	NA	1.46	1.25	NA	NA	0.82	0.73	NA	1.45	NA	NA	NA	NA	1	0.87	0.82	0.84	0.85	0.2
1675	2.1	NA	1.92	NA	1.2	1.3	NA	NA	0.88	0.88	NA	1.18	NA	NA	NA	NA	0.72	0.72	0.81	0.71	0.67	0.22
1676	1.82	NA	1.67	NA	1.35	1.26	NA	1.71	1.14	1.03	NA	1.43	NA	NA	NA	NA	0.62	0.68	0.67	0.72	0.68	0.21
1677	1.51	1.39	1.99	NA	1.55	1.54	NA	1.6	1.38	0.92	NA	1.67	NA	NA	NA	NA	0.69	0.74	0.73	0.91	0.83	0.32
1678	1.21	1.52	2.27	NA	1.55	1.25	NA	1.78	1.02	0.83	NA	1.66	NA	NA	NA	NA	0.97	0.58	0.69	0.87	0.81	0.24
1679	0.7	0.97	1.77	NA	1.33	1.37	NA	1.25	0.96	0.61	NA	1.28	NA	NA	NA	NA	1.07	0.73	0.76	0.81	0.51	0.27
1680	1.03	1.38	2.16	NA	1.77	1.42	NA	1.99	0.96	0.95	NA	1.28	NA	NA	NA	NA	1.43	0.84	0.94	1.01	0.64	0.25
1681	1.38	1.66	2.39	NA	2.14	1.11	NA	1.83	1.2	1.1	NA	1.53	NA	NA	NA	NA	1.6	0.81	1.01	0.92	0.66	0.39
1682	1.18	1.55	2.15	NA	1.48	1.14	2.93	1.66	0.78	0.9	NA	1.08	NA	NA	NA	NA	1.19	0.67	0.6	0.67	0.59	0.2
1683	1.12	1.25	1.52	NA	1.25	1	2.11	1.24	0.79	0.56	NA	0.85	NA	NA	NA	NA	0.92	0.54	0.6	0.97	0.42	0.15
1684	0.82	1.27	2.53	NA	1.6	1.05	1.52	0.96	0.96	0.72	NA	0.92	NA	NA	NA	NA	1.17	0.8	0.69	0.8	0.39	0.18
1685	1	1.36	2.81	NA	1.11	1.13	1.72	1.24	0.86	0.89	NA	1.09	NA	NA	NA	NA	1.42	1.08	0.75	0.92	0.54	0.45
1686	1.08	1.45	3.03	NA	1.46	1.46	2.26	1.58	1.29	0.64	NA	1.33	NA	NA	NA	NA	1.19	0.79	0.79	0.74	0.44	0.27
1687	1.47	1.88	2.37	NA	1.22	1.13	2.05	1.58	1.03	0.79	NA	1.45	NA	NA	NA	NA	0.94	0.62	0.65	0.84	0.33	0.23
1688	1.2	1.42	2.57	NA	1.27	0.74	2.24	1.35	1.29	0.81	NA	1.41	NA	NA	NA	NA	1.02	0.93	0.9	1	0.43	0.19
1689	0.73	0.62	1.95	NA	1.07	0.72	2.42	0.55	0.97	0.66	NA	0.92	NA	NA	NA	NA	0.81	0.7	0.75	0.72	0.35	0.29
1690	0.8	0.98	1.45	2	1.12	1.06	2.77	1.11	1.04	0.73	NA	1.44	NA	NA	NA	NA	1.17	0.51	0.92	0.83	0.38	0.21
1691	0.76	1.45	1.68	1.72	1.18	0.93	1.75	1.11	1.06	0.6	NA	1.12	NA	NA	NA	NA	0.91	0.6	0.94	0.91	0.53	0.25
1692	0.65	1.13	1.92	1.63	1.17	1.23	1.52	1.45	0.98	0.7	NA	1.05	NA	NA	NA	NA	1.41	0.66	0.89	1.02	0.53	0.24
1693	0.93	1	1.85	1.31	1.29	1.02	1.22	1.45	0.56	0.4	NA	1.05	NA	NA	NA	NA	0.94	0.52	0.61	0.86	0.38	0.24
1694	0.78	0.71	1.92	1.56	1.3	1.23	1.25	1.65	0.77	0.46	NA	0.92	NA	NA	NA	NA	0.54	0.36	0.71	0.97	0.44	0.31
1695	0.99	1.19	3.31	2.08	1.04	1.58	1.28	1.96	1.16	0.61	NA	1.18	NA	NA	NA	NA	0.74	0.48	1.15	1.2	0.41	0.27
1696	1.27	1.31	3.02	2.1	0.86	1.42	1.04	1.45	1.14	0.76	NA	1.01	NA	NA	NA	NA	0.71	0.62	0.91	1.16	0.49	0.42
1697	1.24	1.56	2.62	1.75	1.06	1.43	1	1.65	1.19	0.89	NA	1.1	NA	NA	NA	NA	0.82	0.78	0.85	1.12	0.68	0.41
1698	0.68	0.77	1.4	0.97	0.83	1.33	0.77	1.29	0.78	0.6	NA	0.72	NA	NA	NA	NA	0.66	0.5	0.61	0.62	0.41	0.2
1699	0.9	1.66	1.52	0.95	0.78	1.37	0.93	1.22	0.94	0.85	NA	0.97	NA	NA	NA	NA	0.81	0.68	0.82	0.9	0.58	0.25
1700	0.81	2.27	2.19	0.98	0.8	1.68	1.3	1.61	1.52	1.05	NA	1.05	NA	NA	NA	NA	0.99	0.69	0.92	1.06	0.59	0.23
1701	0.84	1.5	2.32	1.49	0.9	1.29	1.26	1.68	0.98	0.45	NA	1.09	NA	NA	NA	NA	0.78	0.46	0.99	0.91	0.42	0.22
1702	1.24	1.16	2.96	2.4	0.87	1.09	1.18	1.73	0.71	0.78	NA	1.32	NA	NA	NA	NA	0.73	0.54	0.86	0.92	0.8	0.26
1703	1.08	0.68	2.02	1.99	0.78	1.01	1.31	1.9	0.63	0.69	NA	1.1	NA	NA	NA	NA	0.59	0.24	0.78	0.68	0.75	0.29
1704	0.69	0.6	2	1.77	0.81	0.98	1.12	1.5	0.72	0.74	NA	1.05	NA	NA	NA	NA	0.8	0.37	0.66	0.64	0.67	0.29
1705	0.92	0.51	1.83	1.75	0.73	1.11	1.28	1.31	0.83	0.91	NA	1.01	NA	NA	NA	NA	0.81	0.43	0.83	0.87	0.54	0.29
1706	1.16	1.09	1.92	2.3	1.01	1.51	1.54	1.66	1.03	0.93	NA	0.98	NA	NA	NA	NA	1.04	0.48	0.88	0.86	0.74	0.39
1707	1.28	1.01	2.16	2.39	1.34	1.73	1.32	1.36	0.67	1	NA	0.93	NA	NA	NA	NA	1.13	0.64	0.83	0.94	0.7	0.27
