# Bigler - Davos GR Dischma-Fluela - PCAB - ITRDB SWIT181
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2736
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2736.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit181-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit181-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit181.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit181.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-10-04
#--------------------
# File_Last_Modified_Date
#   Date: 2006-10-04
#--------------------
# Title
#   Study_Name: Bigler - Davos GR Dischma-Fluela - PCAB - ITRDB SWIT181
#--------------------
# Investigators
#   Investigators: Bigler, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Davos GR Dischma-Fluela
#   Location: Switzerland
#   Northernmost_Latitude: 46.78
#   Southernmost_Latitude: 46.78
#   Easternmost_Longitude: 9.88
#   Westernmost_Longitude: 9.88
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: SWIT181
#   First_Year: 1668
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DAA159B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA159B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA161A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA161A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA162A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA162A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA166B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA166B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA167A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA167A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA171B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA171B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA172A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA172A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA176B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA176B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAA180B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAA180B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB185A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB185A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB186B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB186B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB193A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB193A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB194A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB194A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB203B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB203B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB204A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB204A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB207B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB207B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB208A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB208A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAB210A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAB210A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DAA159B_raw	DAA161A_raw	DAA162A_raw	DAA166B_raw	DAA167A_raw	DAA171B_raw	DAA172A_raw	DAA176B_raw	DAA180B_raw	DAB185A_raw	DAB186B_raw	DAB193A_raw	DAB194A_raw	DAB203B_raw	DAB204A_raw	DAB207B_raw	DAB208A_raw	DAB210A_raw
1790	NA	NA	NA	0.64	NA	NA	NA	NA	0.81	NA	NA	NA	NA	0.16	NA	NA	NA	0.5
1791	NA	NA	NA	0.58	NA	NA	NA	NA	0.73	NA	NA	NA	NA	0.14	NA	NA	NA	0.43
1792	NA	NA	NA	0.64	NA	NA	NA	NA	0.7	NA	NA	NA	NA	0.11	NA	NA	NA	0.4
1793	NA	NA	NA	0.54	NA	NA	NA	NA	0.68	NA	NA	NA	NA	0.18	NA	NA	NA	0.37
1794	1.3	NA	0.01	0.69	NA	NA	NA	NA	0.74	NA	NA	NA	NA	0.03	NA	NA	NA	0.61
1795	1.08	NA	0.32	0.54	NA	NA	NA	NA	0.57	NA	NA	NA	NA	0.15	NA	NA	NA	0.45
1796	1.51	NA	0.4	0.64	NA	NA	NA	NA	0.61	NA	NA	NA	NA	0.23	NA	NA	NA	0.47
1797	1.07	NA	0.35	0.59	NA	NA	1.17	NA	0.61	NA	NA	NA	NA	0.21	NA	NA	NA	0.34
1798	1.19	NA	0.4	0.72	NA	NA	1.03	NA	1.17	NA	NA	NA	NA	0.29	NA	NA	NA	0.35
1799	1.07	NA	0.38	0.62	NA	1.62	0.78	NA	0.75	NA	NA	NA	NA	0.23	NA	NA	NA	0.24
1800	0.85	NA	0.49	0.58	1.26	1.91	0.73	NA	0.68	NA	NA	NA	NA	0.21	NA	NA	NA	0.18
1801	0.85	NA	0.4	0.63	1.37	1.86	0.8	NA	0.7	NA	NA	NA	NA	0.21	NA	NA	NA	0.18
1802	0.72	NA	0.59	0.73	1.47	1.9	0.77	NA	0.83	NA	NA	NA	NA	0.32	NA	NA	NA	0.27
1803	0.59	NA	0.46	0.5	1.29	1.84	0.8	NA	0.61	NA	NA	NA	NA	0.24	NA	NA	NA	0.23
1804	0.61	NA	0.71	0.54	1.2	1.39	0.88	NA	0.79	NA	NA	NA	NA	0.36	NA	NA	NA	0.28
1805	0.42	NA	0.55	0.55	1.09	1.02	0.66	NA	0.53	NA	NA	NA	NA	0.2	NA	NA	NA	0.24
1806	0.62	NA	0.76	0.57	0.92	1.25	0.77	NA	0.76	NA	NA	NA	NA	0.28	NA	NA	NA	0.37
1807	0.83	NA	0.73	0.64	1.08	1.27	0.74	NA	0.65	NA	NA	NA	NA	0.34	NA	NA	NA	0.33
1808	1.08	NA	0.65	0.61	1.25	1.05	0.53	NA	0.77	NA	NA	NA	NA	0.25	NA	NA	NA	0.36
1809	1.05	NA	0.61	0.49	1.44	1.15	0.54	NA	0.89	NA	NA	NA	NA	0.34	NA	NA	NA	0.37
1810	0.92	NA	0.45	0.5	1.34	1.18	0.6	NA	0.65	NA	NA	NA	NA	0.22	NA	NA	NA	0.34
1811	1.69	NA	0.5	0.72	1.59	1.2	0.87	NA	0.84	NA	NA	NA	NA	0.46	NA	NA	NA	0.35
1812	1.09	NA	0.42	0.51	1.11	0.85	0.61	NA	0.83	NA	NA	NA	NA	0.23	NA	NA	NA	0.35
1813	1.02	NA	0.32	0.46	0.9	0.85	0.53	NA	0.78	NA	NA	NA	NA	0.23	NA	NA	NA	0.31
1814	1.27	NA	0.42	0.56	0.88	0.98	0.6	NA	0.62	NA	NA	NA	NA	0.41	NA	NA	NA	0.43
1815	1.07	NA	0.46	0.48	0.71	0.77	0.52	NA	0.59	NA	NA	NA	NA	0.28	NA	NA	NA	0.34
1816	1.18	NA	0.44	0.46	0.82	0.61	0.39	NA	0.41	NA	NA	NA	NA	0.19	NA	NA	NA	0.31
1817	1.34	NA	0.38	0.67	1.32	0.87	0.66	NA	0.65	NA	NA	NA	NA	0.31	NA	NA	NA	0.39
1818	1.13	NA	0.32	0.51	0.9	0.54	0.33	NA	0.43	NA	NA	NA	NA	0.13	NA	NA	NA	0.31
1819	1.4	NA	0.24	0.55	1.27	0.68	0.5	NA	0.47	NA	NA	NA	NA	0.13	NA	NA	NA	0.37
1820	0.88	NA	0.33	0.55	1.82	0.68	0.44	NA	0.36	NA	NA	NA	NA	0.12	NA	NA	NA	0.37
1821	0.66	NA	0.32	0.53	1.11	0.62	0.27	NA	0.22	NA	NA	NA	NA	0.04	NA	NA	NA	0.45
1822	1.1	NA	0.49	0.55	1.25	1.12	0.7	NA	0.52	NA	NA	NA	NA	0.25	NA	NA	NA	0.65
1823	0.8	NA	0.55	0.72	1.24	1.2	0.55	NA	0.4	NA	NA	NA	NA	0.13	NA	NA	NA	0.56
1824	1.18	NA	0.58	0.63	1.22	1.27	0.73	NA	0.58	NA	NA	NA	NA	0.21	NA	NA	NA	0.5
1825	1.05	0.9	0.66	0.72	1.26	1.56	0.61	NA	0.54	NA	NA	NA	NA	0.16	NA	NA	NA	0.5
1826	1.1	0.8	0.68	0.52	1.15	1.59	0.7	NA	0.53	NA	NA	NA	NA	0.18	NA	NA	NA	0.52
1827	1.14	1	0.71	0.58	1.2	1.51	0.67	NA	0.41	NA	NA	NA	NA	0.15	NA	NA	NA	0.45
1828	1.03	1.17	0.85	0.62	1.15	1.95	0.71	NA	0.49	NA	NA	NA	NA	0.18	1.38	NA	NA	0.46
1829	1.28	1.25	0.91	0.63	1.17	2.2	0.66	NA	0.5	NA	NA	NA	NA	0.19	1.46	NA	NA	0.44
1830	1	1.16	0.7	0.54	0.92	1.63	0.53	NA	0.52	NA	NA	NA	NA	0.23	1.44	NA	NA	0.7
1831	1.21	1.02	0.7	0.61	1.05	1.74	0.59	NA	0.57	NA	NA	NA	NA	0.12	1.23	NA	NA	0.75
1832	1.25	1.03	0.59	0.56	0.96	1.84	0.68	NA	0.61	NA	NA	NA	NA	0.13	1.29	NA	NA	0.51
1833	1.54	1.17	0.66	0.58	0.99	1.77	0.7	NA	0.58	NA	NA	NA	NA	0.19	1.16	NA	NA	0.59
1834	1.92	1.63	0.82	0.55	1.24	1.4	0.65	NA	0.62	NA	NA	NA	NA	0.29	1.27	NA	NA	0.63
1835	1.94	1.83	0.67	0.48	1.09	1.32	0.68	NA	0.49	NA	NA	NA	NA	0.23	0.92	NA	NA	0.68
1836	1.6	1.43	0.5	0.52	0.96	1.08	0.65	NA	0.53	NA	NA	NA	NA	0.29	0.86	NA	NA	0.48
1837	1.46	1.14	0.52	0.55	0.92	0.93	0.62	NA	0.42	NA	NA	NA	NA	0.15	1.05	NA	NA	0.44
1838	1.22	0.85	0.5	0.63	0.85	0.69	0.49	NA	0.42	NA	NA	NA	NA	0.15	0.93	NA	NA	0.37
1839	1.38	1.43	0.61	0.59	0.96	0.8	0.55	NA	0.43	NA	NA	NA	NA	0.21	1.07	NA	NA	0.36
1840	1.08	1.05	0.65	0.55	1.06	1.18	0.47	NA	0.4	NA	NA	NA	NA	0.24	0.82	NA	NA	0.32
1841	1.35	1.11	0.55	0.55	0.98	1.47	0.58	NA	0.55	NA	NA	NA	NA	0.32	1.1	NA	NA	0.34
1842	1.76	1.1	0.56	0.81	1.01	1.85	0.52	NA	0.54	NA	NA	NA	NA	0.38	1.2	NA	NA	0.35
1843	1.12	0.97	0.44	0.69	0.63	1.39	0.31	NA	0.49	NA	NA	NA	NA	0.22	0.98	NA	NA	0.29
1844	1.4	1.46	0.51	0.94	0.93	1.72	0.53	NA	0.54	NA	NA	NA	NA	0.37	1.08	NA	NA	0.42
1845	1.44	1.07	0.39	0.95	0.93	1.36	0.46	NA	0.65	NA	NA	NA	NA	0.3	0.95	NA	NA	0.39
1846	1.65	1.79	0.5	0.97	1.21	1.27	0.53	NA	0.54	NA	NA	NA	NA	0.42	1.31	NA	NA	0.44
1847	1.28	1.49	0.53	0.79	1.09	1.08	0.44	NA	0.33	NA	NA	NA	NA	0.26	1.08	NA	NA	0.49
1848	1.65	1.08	0.4	0.8	1.15	1.29	0.5	NA	0.5	NA	NA	NA	NA	0.28	1.04	NA	NA	0.48
1849	2.02	1.52	0.37	0.72	1.02	1.05	0.48	NA	0.49	NA	NA	NA	NA	0.24	1.08	NA	NA	0.59
1850	1.64	1.54	0.38	0.66	0.77	0.99	0.42	NA	0.51	NA	NA	NA	NA	0.26	0.73	NA	NA	0.47
1851	1.43	1.22	0.43	0.85	0.74	1.05	0.39	NA	0.41	NA	NA	NA	NA	0.23	0.71	NA	NA	0.55
1852	1.75	1.3	0.47	1.16	0.82	1.06	0.49	NA	0.54	NA	NA	NA	NA	0.29	1.06	NA	NA	0.63
1853	1.82	1.43	0.55	1	0.82	1.01	0.39	NA	0.42	NA	NA	NA	NA	0.26	0.99	NA	NA	0.72
1854	1.59	1.3	0.51	0.78	0.8	0.99	0.29	NA	0.32	NA	NA	NA	NA	0.04	0.74	NA	NA	0.49
1855	2.11	1.22	0.49	0.96	0.97	1.36	0.36	NA	0.52	NA	NA	NA	NA	0.12	0.94	NA	NA	0.62
1856	1.97	1.22	0.54	0.82	0.78	1.31	0.37	NA	0.6	NA	NA	NA	NA	0.05	0.93	NA	NA	0.52
1857	1.95	1.36	0.48	0.76	0.77	1.2	0.32	NA	0.63	NA	NA	NA	NA	0.12	0.94	NA	NA	0.69
1858	1.53	1.12	0.51	0.63	0.74	0.75	0.29	NA	0.45	NA	NA	NA	NA	0.12	0.73	NA	NA	0.64
1859	2.01	1.39	0.51	0.45	0.69	0.69	0.35	NA	0.49	NA	NA	NA	NA	0.21	0.62	NA	NA	0.57
1860	1.29	0.86	0.5	0.43	0.61	0.64	0.29	NA	0.38	NA	NA	NA	NA	0.1	0.52	NA	NA	0.53
1861	1.33	0.95	0.53	0.46	0.7	0.88	0.38	NA	0.59	NA	NA	NA	NA	0.21	0.68	NA	NA	0.77
1862	1.15	1.46	0.43	0.52	0.66	0.76	0.3	NA	0.58	NA	NA	NA	NA	0.08	0.61	NA	NA	0.43
1863	1.67	1.76	0.44	0.55	0.8	1.25	0.39	NA	0.8	NA	NA	NA	NA	0.12	0.82	NA	NA	0.52
1864	1.87	1.52	0.49	0.47	0.92	0.98	0.33	NA	0.57	NA	NA	NA	NA	0.1	0.7	NA	NA	0.64
1865	2.76	1.28	0.46	0.38	1.01	1.11	0.44	NA	0.44	NA	NA	NA	NA	0.14	0.8	NA	NA	0.6
1866	2.68	1.52	0.51	0.34	0.9	1.18	0.55	NA	0.57	NA	NA	NA	NA	0.09	0.65	NA	NA	0.49
1867	2.74	1.55	0.52	0.41	0.89	1.32	0.64	NA	0.62	NA	NA	NA	NA	0.16	0.74	NA	NA	0.51
1868	2.17	1.19	0.57	0.46	0.88	1.12	0.59	NA	0.5	NA	NA	NA	NA	0.16	0.63	NA	NA	0.5
1869	2.26	1.79	0.7	0.39	0.8	0.99	0.47	NA	0.41	NA	NA	NA	NA	0.15	0.53	2.56	NA	0.48
1870	2.16	1.64	0.66	0.24	0.47	0.92	0.51	NA	0.58	NA	NA	NA	NA	0.21	0.64	2.93	NA	0.56
1871	2.24	1.47	0.69	0.36	0.65	0.76	0.5	NA	0.54	NA	NA	NA	NA	0.16	0.56	1.73	NA	0.38
1872	1.92	1.12	0.63	0.3	0.77	0.82	0.53	NA	0.68	NA	NA	NA	NA	0.15	0.5	2.51	NA	0.41
1873	2.21	1.54	0.67	0.36	0.94	0.96	0.69	NA	0.67	NA	NA	NA	NA	0.23	0.67	2.62	NA	0.63
1874	1.7	1.19	0.94	0.43	0.93	0.94	0.7	NA	0.6	NA	NA	NA	NA	0.27	0.75	2.29	NA	0.66
1875	1.52	1.29	1.02	0.37	1.01	0.83	0.6	NA	0.48	NA	0.32	NA	NA	0.26	0.62	2.67	NA	0.54
1876	1.82	1.14	0.82	0.34	0.81	0.67	0.6	NA	0.41	NA	0.52	NA	NA	0.26	0.57	2.79	NA	0.57
1877	1.61	1.25	0.8	0.42	0.92	0.8	0.66	NA	0.42	NA	0.47	NA	NA	0.33	0.63	3.49	2.84	0.38
1878	1.41	1.22	0.77	0.41	0.95	0.8	0.61	NA	0.37	NA	0.36	2.15	NA	0.3	0.78	2.48	2.01	0.19
1879	1.39	1.29	0.7	0.41	1.11	0.73	0.59	NA	0.4	NA	0.41	2.24	NA	0.4	0.96	2.9	2.21	0.2
1880	1.42	1.26	0.9	0.47	1.27	0.61	0.42	NA	0.31	NA	0.5	2.31	NA	0.32	0.88	2.63	2.06	0.3
1881	1.59	1.6	1.09	0.45	1.3	1.29	0.77	NA	0.51	NA	0.54	2.2	1.85	0.45	0.97	3.09	2.48	0.55
1882	1.24	2.01	1.35	0.42	1.36	1.5	0.6	NA	0.51	NA	0.43	2.67	1.58	0.53	0.62	3.35	1.11	0.53
1883	1.37	1.73	1.23	0.5	1.22	1.5	0.66	NA	0.47	NA	0.39	2.2	1.74	0.53	0.71	2.1	1.48	0.46
1884	1.33	1.66	1.2	0.39	1.3	1.42	0.51	NA	0.36	NA	0.36	1.99	1.79	0.48	0.58	2.47	1.6	0.55
1885	1.32	2.17	0.84	0.35	1.05	1.29	0.72	NA	0.42	NA	0.54	2.34	1.86	0.64	0.63	2.49	1.81	0.65
1886	1.03	2.03	0.78	0.3	1.08	1.16	0.52	NA	0.28	NA	0.56	2.28	1.66	0.5	0.53	1.71	1.53	0.64
1887	1.41	2.39	0.95	0.29	0.6	1.15	0.82	NA	0.33	NA	0.66	1.84	1.69	0.51	0.66	1.63	1.57	0.79
1888	1.06	1.85	0.76	0.37	0.73	0.98	0.54	NA	0.32	NA	0.4	1.82	1.48	0.38	0.57	1.36	1.24	0.68
1889	1.23	2.64	0.65	0.42	0.8	1.05	0.51	NA	0.34	NA	0.69	2.1	1.86	0.61	0.73	1.8	1.41	0.73
1890	1.03	2.1	0.5	0.34	0.71	0.76	0.39	NA	0.24	NA	0.52	1.54	1.54	0.55	0.66	1.26	1.03	0.58
1891	1.2	2.07	0.49	0.34	0.66	0.78	0.39	NA	0.29	NA	0.65	1.56	1.33	0.53	0.79	1.22	0.68	0.51
1892	1.07	2.35	0.72	0.4	0.85	0.92	0.53	NA	0.37	NA	0.77	2.06	1.68	0.61	0.82	1.64	0.91	0.56
1893	1.17	2.78	0.71	0.42	0.73	0.85	0.65	NA	0.33	NA	0.84	1.68	1.46	0.67	0.68	1.28	0.96	0.57
1894	1.35	3	0.87	0.36	0.59	0.99	0.61	NA	0.32	NA	1	1.87	1.59	0.64	0.78	1.42	0.94	0.73
1895	1.4	2.78	1.17	0.5	0.53	1.2	0.51	NA	0.38	NA	0.96	1.55	1.81	0.75	0.78	1.4	0.92	0.74
1896	1.21	2.59	1.19	0.43	0.57	0.81	0.5	NA	0.33	NA	0.6	1.48	1.66	0.42	0.84	1.17	0.87	0.54
1897	1.57	2.31	0.91	0.48	0.63	0.94	0.57	NA	0.43	NA	0.51	1.93	1.62	0.49	0.98	1.33	0.73	0.5
1898	1.22	2.62	0.88	0.39	0.64	0.8	0.4	NA	0.31	NA	0.49	1.92	1.66	0.31	0.85	1.18	0.69	0.47
1899	1.12	2.68	0.91	0.5	0.51	0.86	0.58	2.11	0.4	NA	0.65	1.53	1.35	0.44	0.85	1.11	0.6	0.6
1900	1.24	2.6	0.93	0.62	0.53	0.84	0.72	2.18	0.54	0.25	0.6	1.84	1.29	0.4	1.05	1.06	0.66	0.88
1901	1.36	2.84	0.91	0.66	0.61	0.79	0.71	2.19	0.72	0.23	0.67	2.45	1.41	0.44	1.06	1.41	0.8	0.81
1902	1.39	2.13	0.72	0.55	0.48	0.74	0.55	1.44	0.58	0.31	0.57	1.88	1.19	0.37	1.09	1.19	0.71	0.73
1903	1.34	2.19	0.72	0.64	0.52	0.94	0.59	2.11	0.56	0.27	0.73	2.01	1.37	0.25	0.9	1.11	0.78	0.73
1904	1.78	2.12	0.73	0.79	0.54	1.18	0.68	2.48	0.72	0.57	1.18	2.31	1.33	0.36	1.03	1.4	0.87	0.99
1905	1.73	2.22	0.81	0.78	0.53	1.09	0.62	2.22	0.79	0.95	1.43	2.18	1.34	0.29	0.77	1.16	0.87	0.86
1906	1.37	1.88	0.82	0.67	0.48	1.07	0.51	2.54	0.61	0.94	0.93	1.98	1.26	0.21	0.66	1.01	0.83	0.57
1907	1.79	1.87	0.74	0.67	0.48	0.93	0.44	2.28	0.47	0.78	1.05	1.69	1.14	0.28	0.77	1.08	0.97	0.6
1908	1.82	2.27	0.91	0.86	0.55	1.15	0.62	2.08	0.78	0.78	1.08	1.76	0.85	0.41	1.16	1.13	0.91	0.89
1909	1.16	1.68	0.68	0.66	0.41	0.63	0.32	1.97	0.43	0.68	0.56	1.58	0.94	0.36	0.72	0.9	0.63	0.62
1910	1.41	1.77	0.62	0.78	0.63	0.94	0.28	2.1	0.54	0.74	0.66	1.47	1	0.47	0.87	0.92	0.65	0.59
1911	1.42	2.26	0.71	0.74	0.66	1.02	0.41	2.14	0.65	0.83	0.9	1.6	0.97	0.58	0.89	1.17	0.67	0.73
1912	1.13	1.64	0.79	0.8	0.6	0.99	0.36	1.78	0.68	0.61	0.93	1.42	1.1	0.52	1.03	1	0.71	0.84
1913	0.84	1	0.53	0.74	0.53	0.8	0.45	1.86	0.64	0.5	0.64	1.25	0.76	0.67	0.81	0.71	0.47	0.73
1914	1.02	1.55	0.69	0.62	0.61	0.87	0.47	1.83	0.55	0.59	0.91	1.61	0.99	0.73	1.01	1.13	0.69	0.64
1915	0.83	1.56	0.74	0.54	0.54	0.73	0.44	1.89	0.6	0.38	0.84	1.69	0.98	0.59	0.85	1.01	0.64	0.61
1916	0.68	1.41	0.69	0.63	0.57	0.87	0.48	1.98	0.52	0.41	0.9	1.44	0.94	0.77	0.57	0.93	0.6	0.69
1917	1.12	1.73	0.85	0.82	0.71	1.08	0.61	2.26	0.7	0.45	0.91	1.37	0.77	0.7	0.74	1.05	0.76	0.94
1918	0.78	1.32	0.64	0.68	0.62	0.59	0.37	1.87	0.47	0.3	0.69	1.04	0.55	0.67	0.66	0.94	0.58	0.72
1919	0.85	1.51	0.87	0.6	0.52	1.01	0.48	2.2	0.75	0.32	0.81	1.38	0.6	0.7	1.13	1.29	0.96	0.8
1920	0.97	1.67	0.99	0.7	0.51	0.92	0.51	1.77	0.73	0.33	0.75	1.31	0.59	0.5	1.04	1.01	0.78	0.62
1921	1.19	1.89	1.04	1.03	0.68	1.09	0.85	2.06	1.25	0.47	0.94	1.36	0.66	0.68	1.78	1.39	0.9	0.87
1922	1.11	1.81	1.18	1.21	0.5	0.84	0.67	1.86	1.42	0.32	1.07	1.24	0.56	0.78	1.07	1.13	1.12	0.75
1923	1.35	1.79	1.06	1.23	0.59	1.06	0.6	2.14	1.51	0.4	1.59	1.05	0.6	0.99	1.21	1.05	1.45	0.69
1924	1.37	1.52	0.94	1.19	0.56	1.14	0.83	1.56	2.02	0.29	1.22	1.17	0.66	0.97	1.29	0.95	1.36	0.81
1925	1.03	1.41	0.81	0.83	0.65	0.89	0.73	1.79	1.89	0.26	1.08	0.83	0.52	0.99	1.27	0.79	1.07	0.64
1926	0.75	1.23	0.97	1.1	0.55	0.53	0.51	1.42	1.62	0.25	0.94	0.68	0.64	0.78	0.91	0.63	0.65	0.51
1927	0.79	1.26	0.83	0.81	0.66	0.57	0.6	1.43	2.08	0.26	1.17	0.81	0.67	1.05	0.97	0.75	0.7	0.57
1928	0.9	1.4	0.72	1.03	0.64	0.63	0.62	1.39	3.05	0.34	1.25	0.85	0.7	1.03	1.14	0.67	0.58	0.7
1929	0.92	1.28	0.64	1.21	0.76	0.67	0.7	1.57	3.03	0.42	1.03	0.78	0.77	1.02	1.02	0.52	0.45	0.58
1930	0.91	1.31	0.67	1.18	0.54	0.61	0.65	1.48	2.95	0.48	0.97	1	0.77	0.99	0.97	0.7	0.45	0.61
1931	1.21	1.43	0.74	1.01	0.72	0.81	0.96	1.57	3.47	0.64	1.02	1.13	0.62	1.03	0.84	0.95	0.58	0.63
1932	0.92	0.95	0.69	1.21	0.53	0.46	0.72	1.69	2.83	0.6	0.83	1.02	0.73	0.93	1.09	0.84	0.41	0.66
1933	0.79	0.86	0.49	1.04	0.37	0.34	0.56	1.16	1.86	0.64	0.51	0.93	0.84	0.8	0.99	0.97	0.37	0.55
1934	0.72	0.74	0.52	1.28	0.41	0.38	0.69	1.1	1.49	0.84	0.52	0.92	0.93	0.73	1.02	0.8	0.32	0.47
1935	1	0.83	0.49	1.24	0.59	1	0.94	1.15	1.55	0.91	0.68	0.93	0.83	0.76	1.18	1.15	0.45	0.73
1936	0.76	0.77	0.42	1.17	0.51	0.89	1.01	1.29	1.38	1.02	0.68	0.98	0.82	0.7	1.18	1.15	0.49	0.67
1937	0.8	0.69	0.41	1.03	0.48	1.01	1.3	1.49	1.61	1.16	0.87	0.74	0.73	0.77	1.21	1.19	0.56	0.77
1938	0.75	0.93	0.49	0.94	0.48	0.84	0.95	1.46	1.77	0.94	0.9	0.76	0.64	0.76	1.28	1.22	0.56	0.69
1939	0.78	0.84	0.49	1.01	0.52	0.77	1.02	1.61	1.98	0.88	0.92	0.79	0.69	0.88	1.41	1.33	0.65	0.71
1940	0.7	0.84	0.42	1	0.39	0.74	1.01	1.51	2.07	0.78	0.94	0.76	0.88	1.08	1.42	0.92	0.74	0.81
