# Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4647
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4647.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit169l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit169l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit169l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - PCAB - ITRDB SWIT169
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT169
#   First_Year: 1532
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757311_raw	757312_raw	757321_raw	757322_raw	757331_raw	757332_raw	757341_raw	757342_raw	757351_raw	757352_raw
1773	NA	NA	NA	NA	0.05	0.06	0.06	0.1	NA	NA
1774	NA	NA	NA	NA	0.06	0.08	0.03	0.09	NA	NA
1775	NA	NA	NA	NA	0.08	0.15	0.04	0.08	NA	NA
1776	NA	NA	NA	NA	0.08	0.17	0.03	0.08	NA	NA
1777	NA	NA	NA	NA	0.08	0.1	0.06	0.08	NA	NA
1778	NA	NA	NA	NA	0.08	0.16	0.06	0.08	NA	NA
1779	NA	NA	NA	NA	0.06	0.07	0.05	0.07	NA	NA
1780	NA	NA	NA	NA	0.12	0.1	0.05	0.07	NA	NA
1781	NA	NA	NA	NA	0.09	0.13	0.11	0.07	NA	NA
1782	NA	NA	NA	NA	0.15	0.12	0.07	0.08	NA	NA
1783	NA	NA	NA	NA	0.1	0.1	0.06	0.08	NA	NA
1784	NA	NA	NA	NA	0.07	0.08	0.07	0.07	NA	NA
1785	NA	NA	0.14	NA	0.06	0.05	0.07	0.07	NA	NA
1786	NA	NA	0.14	NA	0.19	0.08	0.08	0.09	NA	NA
1787	NA	NA	0.19	NA	0.07	0.08	0.09	0.1	NA	NA
1788	NA	NA	0.24	NA	0.07	0.06	0.09	0.09	NA	NA
1789	NA	NA	0.28	NA	0.07	0.06	0.06	0.1	NA	NA
1790	NA	NA	0.26	NA	0.06	0.07	0.05	0.08	NA	NA
1791	NA	NA	0.2	NA	0.08	0.08	0.06	0.08	NA	NA
1792	NA	NA	0.31	NA	0.05	0.1	0.07	0.09	NA	NA
1793	NA	NA	1.33	NA	0.11	0.08	0.06	0.08	NA	NA
1794	NA	NA	0.6	NA	0.05	0.08	0.06	0.1	NA	NA
1795	NA	NA	0.33	NA	0.06	0.08	0.06	0.08	NA	NA
1796	NA	NA	0.2	0.31	0.07	0.06	0.05	0.08	NA	NA
1797	NA	NA	0.21	0.3	0.05	0.08	0.04	0.08	NA	NA
1798	NA	NA	0.19	0.35	0.05	0.08	0.06	0.08	NA	NA
1799	NA	NA	0.16	0.32	0.07	0.1	0.07	0.11	NA	NA
1800	NA	NA	0.12	0.23	0.07	0.09	0.06	0.08	NA	NA
1801	NA	NA	0.12	0.22	0.07	0.08	0.06	0.11	NA	NA
1802	NA	NA	0.11	0.26	0.06	0.11	0.08	0.06	NA	NA
1803	NA	NA	0.24	0.39	0.06	0.1	0.05	0.09	NA	NA
1804	NA	NA	0.2	0.34	0.06	0.08	0.05	0.08	NA	0.17
1805	NA	NA	0.2	0.34	0.04	0.08	0.06	0.07	NA	0.17
1806	NA	NA	0.34	0.3	0.05	0.07	0.06	0.1	NA	0.22
1807	NA	NA	0.23	0.27	0.06	0.09	0.06	0.08	NA	0.49
1808	NA	NA	0.28	0.32	0.08	0.08	0.07	0.08	NA	0.27
1809	NA	NA	0.25	0.34	0.06	0.06	0.05	0.07	NA	0.3
1810	NA	NA	0.17	0.22	0.06	0.07	0.05	0.05	0.17	0.14
1811	NA	NA	0.19	0.31	0.06	0.07	0.05	0.06	0.22	0.25
1812	NA	NA	0.17	0.19	0.06	0.07	0.07	0.06	0.17	0.25
1813	NA	NA	0.17	0.27	0.06	0.07	0.09	0.08	0.12	0.17
1814	NA	NA	0.11	0.36	0.09	0.06	0.08	0.1	0.16	0.21
1815	NA	NA	0.16	0.17	0.05	0.04	0.1	0.07	0.1	0.18
1816	NA	NA	0.17	0.16	0.07	0.07	0.08	0.08	0.19	0.15
1817	NA	NA	0.14	0.17	0.07	0.06	0.05	0.09	0.14	0.13
1818	NA	NA	0.23	0.22	0.08	0.05	0.05	0.08	0.23	0.17
1819	NA	NA	0.14	0.18	0.07	0.08	0.06	0.11	0.16	0.15
1820	NA	NA	0.24	0.19	0.07	0.08	0.1	0.08	0.12	0.22
1821	NA	NA	0.19	0.18	0.06	0.05	0.09	0.08	0.08	0.13
1822	NA	NA	0.13	0.2	0.11	0.1	0.09	0.12	0.11	0.15
1823	NA	NA	0.16	0.17	0.07	0.13	0.1	0.09	0.13	0.12
1824	NA	NA	0.23	0.18	0.13	0.15	0.07	0.12	0.16	0.16
1825	NA	NA	0.2	0.13	0.09	0.17	0.07	0.11	0.11	0.15
1826	NA	NA	0.13	0.19	0.11	0.13	0.07	0.12	0.11	0.12
1827	NA	NA	0.25	0.25	0.07	0.19	0.09	0.11	0.16	0.19
1828	NA	NA	0.13	0.21	0.11	0.11	0.08	0.1	0.15	0.23
1829	NA	NA	0.21	0.25	0.13	0.1	0.07	0.14	0.16	0.33
1830	NA	NA	0.27	0.15	0.11	0.09	0.1	0.11	0.15	0.22
1831	NA	NA	0.25	0.2	0.13	0.13	0.1	0.1	0.18	0.25
1832	NA	NA	0.17	0.13	0.1	0.1	0.1	0.1	0.2	0.19
1833	NA	NA	0.17	0.15	0.13	0.12	0.07	0.1	0.18	0.15
1834	NA	NA	0.16	0.15	0.2	0.09	0.11	0.09	0.19	0.21
1835	NA	NA	0.19	0.19	0.15	0.1	0.1	0.08	0.27	0.3
1836	NA	NA	0.14	0.15	0.08	0.08	0.14	0.12	0.18	0.17
1837	NA	NA	0.15	0.15	0.11	0.13	0.08	0.08	0.18	0.18
1838	NA	NA	0.15	0.14	0.09	0.08	0.21	0.06	0.22	0.11
1839	NA	NA	0.15	0.13	0.09	0.07	0.1	0.08	0.2	0.18
1840	NA	NA	0.12	0.13	0.09	0.08	0.13	0.09	0.16	0.13
1841	NA	NA	0.15	0.12	0.07	0.09	0.13	0.07	0.16	0.22
1842	NA	NA	0.17	0.16	0.11	0.08	0.11	0.1	0.26	0.28
1843	NA	NA	0.14	0.13	0.08	0.08	0.08	0.1	0.18	0.14
1844	NA	NA	0.17	0.14	0.08	0.07	0.11	0.1	0.27	0.16
1845	NA	NA	0.16	0.09	0.08	0.09	0.08	0.1	0.25	0.14
1846	NA	NA	0.18	0.14	0.07	0.06	0.08	0.09	0.24	0.16
1847	NA	NA	0.26	0.16	0.09	0.07	0.1	0.08	0.23	0.14
1848	NA	NA	0.18	0.13	0.08	0.07	0.1	0.09	0.25	0.1
1849	NA	0.48	0.18	0.13	0.07	0.05	0.06	0.08	0.22	0.11
1850	NA	0.32	0.24	0.11	0.07	0.08	0.11	0.11	0.39	0.2
1851	NA	0.34	0.19	0.14	0.06	0.08	0.09	0.11	0.23	0.13
1852	NA	0.29	0.17	0.12	0.08	0.05	0.11	0.1	0.21	0.09
1853	NA	0.6	0.19	0.17	0.07	0.18	0.13	0.16	0.23	0.13
1854	NA	0.38	0.16	0.16	0.06	0.09	0.16	0.14	0.22	0.1
1855	0.58	0.25	0.21	0.1	0.06	0.09	0.12	0.15	0.24	0.1
1856	0.38	0.29	0.21	0.09	0.06	0.08	0.1	0.11	0.21	0.15
1857	0.32	0.59	0.19	0.08	0.13	0.06	0.1	0.15	0.14	0.11
1858	0.3	0.42	0.18	0.1	0.06	0.08	0.17	0.13	0.2	0.13
1859	0.34	0.51	0.18	0.11	0.05	0.05	0.15	0.1	0.14	0.14
1860	0.23	0.28	0.19	0.08	0.07	0.07	0.07	0.09	0.16	0.17
1861	0.36	0.67	0.2	0.08	0.05	0.06	0.09	0.11	0.17	0.24
1862	0.28	0.63	0.16	0.11	0.05	0.05	0.07	0.1	0.17	0.18
1863	0.32	0.44	0.14	0.11	0.06	0.07	0.09	0.1	0.25	0.24
1864	0.44	0.46	0.24	0.1	0.06	0.1	0.16	0.08	0.43	0.32
1865	0.76	0.4	0.23	0.08	0.05	0.14	0.13	0.09	0.28	0.18
1866	1.03	0.28	0.18	0.1	0.06	0.07	0.09	0.08	0.15	0.15
1867	1.36	0.29	0.16	0.09	0.07	0.09	0.08	0.08	0.26	0.15
1868	0.55	0.43	0.2	0.09	0.13	0.12	0.08	0.07	0.23	0.21
1869	0.74	0.61	0.19	0.14	0.07	0.09	0.1	0.08	0.22	0.18
1870	0.86	0.57	0.19	0.12	0.06	0.1	0.21	0.1	0.11	0.15
1871	0.48	0.34	0.16	0.07	0.08	0.07	0.11	0.07	0.17	0.19
1872	0.5	0.31	0.15	0.05	0.07	0.06	0.09	0.07	0.13	0.2
1873	1.33	0.35	0.17	0.1	0.08	0.1	0.09	0.1	0.26	0.29
1874	0.9	0.33	0.17	0.08	0.07	0.12	0.08	0.09	0.17	0.18
1875	0.78	0.24	0.15	0.08	0.06	0.09	0.08	0.06	0.18	0.18
1876	0.38	0.49	0.15	0.06	0.06	0.1	0.1	0.08	0.11	0.24
1877	0.69	0.24	0.14	0.09	0.07	0.11	0.14	0.1	0.12	0.16
1878	0.92	0.51	0.13	0.09	0.08	0.09	0.12	0.08	0.13	0.14
1879	0.95	0.44	0.16	0.08	0.07	0.13	0.09	0.08	0.17	0.18
1880	0.41	0.32	0.11	0.06	0.07	0.12	0.07	0.09	0.11	0.14
1881	1.08	0.61	0.26	0.13	0.1	0.09	0.09	0.09	0.22	0.17
1882	0.64	0.32	0.14	0.09	0.07	0.08	0.12	0.13	0.16	0.11
1883	0.47	0.42	0.14	0.09	0.07	0.08	0.1	0.07	0.16	0.14
1884	0.68	0.54	0.13	0.1	0.06	0.07	0.1	0.08	0.16	0.17
1885	0.79	0.42	0.12	0.07	0.05	0.08	0.11	0.08	0.35	0.3
1886	0.22	0.1	0.14	0.09	0.06	0.09	0.07	0.08	0.19	0.22
1887	0.4	0.09	0.2	0.13	0.07	0.11	0.12	0.15	0.26	0.3
1888	0.34	0.11	0.15	0.12	0.06	0.07	0.08	0.11	0.21	0.19
1889	0.44	0.18	0.17	0.1	0.06	0.09	0.1	0.14	0.22	0.29
1890	1.15	0.26	0.12	0.09	0.05	0.11	0.13	0.12	0.16	0.22
1891	0.72	0.24	0.12	0.09	0.05	0.1	0.1	0.1	0.15	0.17
1892	0.83	0.56	0.16	0.11	0.06	0.08	0.11	0.15	0.21	0.29
1893	0.86	0.3	0.2	0.18	0.05	0.09	0.11	0.11	0.2	0.22
1894	0.59	0.33	0.13	0.11	0.07	0.11	0.13	0.14	0.25	0.22
1895	0.63	0.39	0.15	0.13	0.07	0.11	0.11	0.11	0.24	0.26
1896	0.35	0.26	0.14	0.13	0.09	0.07	0.09	0.11	0.27	0.2
1897	0.71	0.26	0.17	0.07	0.06	0.1	0.09	0.12	0.23	0.17
1898	0.26	0.17	0.18	0.11	0.08	0.11	0.17	0.09	0.15	0.1
1899	0.51	0.35	0.18	0.08	0.07	0.11	0.11	0.1	0.18	0.13
1900	0.45	0.31	0.12	0.07	0.1	0.11	0.1	0.11	0.27	0.17
1901	0.38	0.55	0.15	0.12	0.08	0.13	0.12	0.09	0.26	0.24
1902	0.32	0.4	0.16	0.07	0.09	0.11	0.08	0.13	0.25	0.14
1903	0.3	0.68	0.16	0.09	0.1	0.1	0.11	0.09	0.17	0.21
1904	0.29	0.36	0.15	0.12	0.09	0.13	0.09	0.07	0.25	0.26
1905	0.31	0.55	0.18	0.13	0.09	0.12	0.12	0.1	0.2	0.26
1906	0.22	0.28	0.16	0.09	0.09	0.1	0.16	0.08	0.13	0.22
1907	0.26	0.44	0.17	0.1	0.08	0.08	0.12	0.09	0.23	0.28
1908	0.37	0.39	0.23	0.12	0.08	0.1	0.16	0.07	0.32	0.31
1909	0.33	0.29	0.22	0.11	0.05	0.09	0.11	0.08	0.18	0.23
1910	0.41	0.52	0.29	0.1	0.1	0.13	0.12	0.06	0.21	0.24
1911	0.36	0.3	0.26	0.13	0.06	0.07	0.16	0.07	0.24	0.17
1912	0.3	0.28	0.07	0.09	0.08	0.07	0.16	0.06	0.14	0.16
1913	0.1	0.16	0.13	0.16	0.07	0.1	0.11	0.07	0.15	0.15
1914	0.32	0.22	0.2	0.22	0.07	0.06	0.17	0.08	0.12	0.16
1915	0.35	0.17	0.15	0.17	0.08	0.11	0.14	0.06	0.16	0.16
1916	0.29	0.25	0.3	0.24	0.07	0.1	0.12	0.08	0.11	0.14
1917	0.33	0.18	0.22	0.18	0.07	0.1	0.15	0.07	0.13	0.12
1918	0.33	0.16	0.13	0.11	0.09	0.09	0.13	0.05	0.1	0.06
1919	0.28	0.16	0.16	0.17	0.08	0.12	0.13	0.08	0.12	0.15
1920	0.31	0.17	0.28	0.19	0.06	0.12	0.13	0.06	0.11	0.14
1921	0.38	0.25	0.16	0.13	0.09	0.15	0.13	0.06	0.14	0.19
1922	0.44	0.17	0.25	0.17	0.09	0.18	0.17	0.09	0.12	0.13
1923	0.68	0.28	0.3	0.16	0.09	0.13	0.14	0.09	0.12	0.14
1924	0.53	0.15	0.13	0.08	0.09	0.15	0.15	0.07	0.2	0.2
1925	0.78	0.31	0.2	0.11	0.07	0.29	0.18	0.09	0.13	0.16
1926	0.51	0.17	0.13	0.11	0.07	0.13	0.12	0.04	0.1	0.1
1927	0.95	0.24	0.27	0.12	0.08	0.2	0.14	0.06	0.14	0.26
1928	0.39	0.14	0.14	0.08	0.06	0.15	0.13	0.05	0.14	0.14
1929	0.35	0.09	0.12	0.08	0.09	0.17	0.1	0.05	0.16	0.16
1930	0.28	0.11	0.11	0.06	0.06	0.15	0.13	0.05	0.12	0.18
1931	0.34	0.26	0.17	0.13	0.06	0.13	0.13	0.05	0.18	0.21
1932	0.33	0.13	0.19	0.1	0.06	0.12	0.14	0.04	0.13	0.16
1933	0.28	0.11	0.16	0.08	0.05	0.11	0.11	0.05	0.12	0.14
1934	0.19	0.11	0.11	0.06	0.04	0.12	0.12	0.04	0.12	0.13
1935	0.26	0.21	0.14	0.06	0.04	0.1	0.12	0.04	0.14	0.17
1936	0.26	0.19	0.14	0.1	0.06	0.12	0.11	0.05	0.17	0.15
1937	0.35	0.31	0.15	0.08	0.08	0.09	0.09	0.05	0.16	0.15
1938	0.36	0.27	0.11	0.07	0.05	0.13	0.08	0.08	0.16	0.23
1939	0.29	0.32	0.18	0.1	0.07	0.12	0.11	0.06	0.14	0.14
1940	0.26	0.42	0.16	0.09	0.06	0.11	0.11	0.07	0.14	0.11
1941	0.26	0.34	0.14	0.07	0.08	0.12	0.14	0.07	0.23	0.1
1942	0.19	0.44	0.2	0.09	0.06	0.11	0.12	0.06	0.14	0.13
1943	0.18	0.5	0.24	0.1	0.06	0.11	0.11	0.06	0.16	0.16
1944	0.17	0.36	0.28	0.11	0.07	0.08	0.11	0.05	0.13	0.17
1945	0.49	1.52	0.29	0.11	0.06	0.08	0.06	0.06	0.17	0.23
1946	0.63	1.05	0.24	0.11	0.09	0.1	0.09	0.07	0.13	0.15
1947	0.42	0.39	0.2	0.09	0.06	0.08	0.09	0.05	0.17	0.19
1948	0.39	0.24	0.15	0.08	0.08	0.06	0.07	0.05	0.17	0.12
1949	0.3	0.38	0.08	0.08	0.06	0.07	0.08	0.05	0.14	0.1
1950	0.21	0.21	0.12	0.1	0.05	0.08	0.09	0.05	0.14	0.13
1951	0.27	0.3	0.14	0.11	0.09	0.09	0.1	0.07	0.13	0.12
1952	0.34	0.38	0.16	0.1	0.08	0.13	0.11	0.04	0.15	0.12
1953	0.32	0.32	0.15	0.11	0.06	0.11	0.1	0.06	0.14	0.13
1954	0.26	0.31	0.12	0.12	0.06	0.08	0.07	0.05	0.15	0.13
1955	0.15	0.26	0.1	0.09	0.07	0.1	0.07	0.04	0.16	0.11
1956	0.15	0.33	0.1	0.13	0.08	0.09	0.13	0.05	0.13	0.1
1957	0.13	0.13	0.16	0.12	0.09	0.09	0.11	0.05	0.19	0.12
1958	0.11	0.12	0.17	0.13	0.09	0.08	0.09	0.04	0.13	0.1
1959	0.12	0.18	0.17	0.09	0.09	0.08	0.08	0.06	0.16	0.17
1960	0.15	0.21	0.1	0.08	0.09	0.1	0.08	0.05	0.17	0.14
1961	0.13	0.28	0.14	0.1	0.08	0.12	0.06	0.07	0.15	0.15
1962	0.12	0.1	0.12	0.12	0.11	0.14	0.08	0.07	0.18	0.13
1963	0.19	0.12	0.12	0.11	0.07	0.1	0.07	0.06	0.17	0.15
1964	0.21	0.18	0.16	0.12	0.1	0.12	0.09	0.07	0.18	0.19
1965	0.35	0.53	0.09	0.12	0.09	0.12	0.08	0.06	0.37	0.21
1966	0.21	0.53	0.14	0.1	0.1	0.12	0.08	0.07	0.17	0.15
1967	0.43	0.63	0.09	0.2	0.09	0.14	0.08	0.12	0.2	0.22
1968	0.17	0.33	0.12	0.1	0.09	0.15	0.1	0.1	0.13	0.12
1969	0.32	0.62	0.08	0.12	0.06	0.13	0.08	0.06	0.14	0.14
1970	0.24	0.32	0.14	0.1	0.09	0.15	0.1	0.06	0.14	0.17
1971	0.3	0.67	0.28	0.26	0.06	0.14	0.1	0.05	0.15	0.16
1972	0.31	0.64	0.04	0.05	0.13	0.17	0.09	0.12	0.25	0.36
1973	0.29	0.92	0.16	0.13	0.06	0.14	0.08	0.06	0.16	0.17
1974	0.26	0.74	0.19	0.17	0.06	0.11	0.08	0.05	0.14	0.18
1975	0.24	0.65	0.2	0.15	0.08	0.13	0.08	0.05	0.18	0.14
1976	0.31	0.25	0.14	0.08	0.06	0.13	0.11	0.05	0.14	0.17
1977	0.24	0.34	0.11	0.12	0.05	0.12	0.08	0.06	0.2	0.14
1978	0.25	0.3	0.1	0.11	0.06	0.12	0.07	0.08	0.14	0.13
1979	0.38	0.39	0.13	0.21	0.07	0.12	0.09	0.07	0.21	0.22
1980	0.33	0.45	0.13	0.22	0.08	0.13	0.1	0.1	0.15	0.13
1981	0.31	0.46	0.15	0.22	0.05	0.15	0.07	0.07	0.19	0.15
1982	0.39	0.49	0.17	0.23	0.24	0.26	0.08	0.08	0.19	0.12
1983	0.59	0.2	0.21	0.09	0.05	0.12	0.07	0.04	0.15	0.18
1984	0.55	0.25	0.21	0.15	0.05	NA	0.09	0.08	0.21	0.19
1985	0.43	0.21	0.18	0.1	0.06	NA	0.07	0.06	0.18	0.14
1986	0.58	0.28	0.13	0.1	0.04	NA	0.08	0.05	0.2	0.22
