# Villalba - Castaño Overo 7 - NOPU - ITRDB ARGE107
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5147
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5147.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge107-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge107.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge107.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Castaño Overo 7 - NOPU - ITRDB ARGE107
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Castaño Overo 7
#   Location: Rio Negro
#   Northernmost_Latitude: -41.15
#   Southernmost_Latitude: -41.15
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: ARGE107
#   First_Year: 1562
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DI101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI101C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI101C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI104C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI104C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI106D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI106D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI107D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI107D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI108C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI108C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI109B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI109B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI109C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI109C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI111D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI111D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI111E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI111E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI112A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI112A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI113B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI113B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI115B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI115B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI116A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI116A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DI101A_raw	DI101C_raw	DI102A_raw	DI102B_raw	DI102C_raw	DI102X_raw	DI104A_raw	DI104C_raw	DI105A_raw	DI106D_raw	DI107D_raw	DI108C_raw	DI109B_raw	DI109C_raw	DI111D_raw	DI111E_raw	DI112A_raw	DI113A_raw	DI113B_raw	DI115A_raw	DI115B_raw	DI116A_raw
1747	NA	1.01	0.79	NA	NA	NA	1.42	1.63	0.65	NA	NA	NA	0.91	0.91	0.68	0.38	NA	0.78	0.55	0.86	NA	NA
1748	NA	1.39	1.2	NA	NA	NA	2.03	2.13	0.8	NA	NA	NA	1.21	1.65	0.72	0.66	NA	1.13	0.73	1.03	NA	NA
1749	NA	1.18	1.08	NA	NA	NA	2	1.82	1.11	NA	NA	NA	1.27	1.57	0.61	0.3	NA	0.94	0.51	0.79	NA	NA
1750	NA	1.18	1.2	NA	NA	NA	1.7	1.75	0.7	NA	NA	NA	0.89	1.3	0.73	0.41	NA	0.82	0.55	1.04	NA	NA
1751	NA	0.73	1.01	NA	NA	NA	0.96	0.62	0.67	NA	NA	NA	0.75	1.06	0.73	0.59	NA	0.92	0.52	0.91	NA	NA
1752	NA	0.78	0.77	NA	NA	NA	1.27	0.71	0.79	NA	NA	NA	1.34	1.24	0.82	0.33	NA	0.69	0.42	1.15	NA	NA
1753	NA	0.52	0.84	NA	NA	NA	1.06	0.66	0.63	NA	NA	NA	1.5	1.2	0.81	0.45	NA	0.6	0.39	1.17	NA	NA
1754	NA	0.61	0.9	NA	NA	NA	1.35	0.99	0.72	NA	NA	NA	1.49	1.1	0.78	0.64	NA	0.72	0.55	1.34	NA	NA
1755	NA	0.55	0.71	NA	NA	NA	1.37	0.68	0.54	NA	NA	NA	1.28	1.08	0.63	0.5	NA	0.74	0.5	1.42	NA	NA
1756	NA	0.75	1.1	NA	NA	NA	1.62	0.48	0.83	NA	NA	NA	0.81	0.87	0.39	0.26	NA	0.79	0.51	1.29	NA	NA
1757	NA	0.99	1.34	NA	NA	NA	1.81	1.33	1.47	NA	NA	NA	1.27	1.13	1.44	0.69	NA	0.77	0.75	1.3	NA	NA
1758	NA	0.82	1.1	NA	NA	NA	1.51	1.25	1.14	NA	NA	NA	1.02	0.98	0.96	0.56	NA	1.11	0.75	1.36	NA	NA
1759	NA	1.08	1.13	NA	NA	NA	2.2	1.45	0.83	NA	NA	NA	1.44	1.28	1.06	0.5	NA	1.24	0.93	1.36	NA	NA
1760	NA	1.18	0.88	NA	NA	NA	1.8	0.94	0.85	NA	NA	NA	0.68	0.62	0.44	0.39	NA	0.64	0.37	1.2	NA	NA
1761	NA	0.81	1.27	NA	NA	NA	1.35	1.34	1.12	NA	NA	NA	0.84	0.66	1.07	0.5	NA	1.02	0.88	1.59	NA	NA
1762	NA	0.54	1.18	NA	NA	NA	1.34	1.64	1	NA	0.47	NA	0.8	0.55	0.86	0.53	NA	0.88	0.83	1.66	NA	NA
1763	NA	0.91	1.13	NA	NA	NA	1.34	1.4	1.49	NA	0.37	NA	1.18	0.72	0.93	0.39	NA	0.64	0.46	1.36	NA	NA
1764	NA	0.56	1.46	NA	NA	NA	1.41	1.36	1.69	NA	0.72	NA	0.84	0.61	0.96	0.66	NA	1.08	0.73	1.02	NA	NA
1765	NA	0.62	1.08	NA	NA	NA	1.87	1.41	1.34	NA	0.63	NA	0.52	0.44	1.1	0.64	NA	0.88	0.75	0.97	NA	NA
1766	NA	0.41	0.74	NA	NA	NA	1.1	1.1	1.23	NA	0.55	NA	0.45	0.37	0.43	0.31	NA	0.72	0.56	0.57	NA	NA
1767	NA	0.54	1.19	NA	1.38	NA	2.2	2.22	1.55	NA	0.6	NA	0.94	0.63	0.63	0.57	NA	0.77	0.81	0.56	NA	NA
1768	NA	0.17	0.94	NA	1.09	NA	1.51	1.22	1.49	NA	0.38	NA	0.96	0.76	0.48	0.43	NA	0.83	0.66	0.71	NA	NA
1769	NA	0.05	0.53	NA	1.03	NA	0.43	0.32	1.31	NA	0.15	NA	0.37	0.33	0.08	0.16	2.15	0.27	0.35	0.53	NA	NA
1770	NA	0.34	0.37	NA	1.21	NA	0.9	0.64	0.9	NA	0.08	NA	0.47	0.47	0.04	0.16	1.74	0.27	0.26	0.9	NA	NA
1771	NA	0.49	0.52	NA	1.8	NA	2.08	1.31	1.82	NA	0.44	NA	1.09	1.16	1.11	0.75	3.21	0.79	0.72	1.7	NA	NA
1772	NA	0.49	0.68	NA	1.12	NA	1.25	0.72	0.98	NA	0.41	NA	0.61	0.54	0.52	0.37	1.35	0.68	0.59	0.79	NA	NA
1773	NA	0.58	0.62	NA	0.76	NA	1.88	0.84	0.83	NA	1.37	NA	0.2	0.27	0.23	0.23	1.08	0.72	0.46	0.67	NA	NA
1774	NA	0.6	0.91	NA	0.94	NA	1.82	0.92	1.27	NA	1	NA	0.38	0.43	0.32	0.53	1.14	0.82	0.47	0.75	NA	NA
1775	NA	0.68	0.96	NA	0.98	NA	2.06	1.32	1.28	NA	0.74	NA	0.59	0.44	0.26	0.56	1.58	0.8	0.38	0.67	NA	NA
1776	NA	0.75	1.13	NA	1.24	NA	2.09	1.53	1.17	NA	0.43	NA	0.94	0.82	0.29	0.6	1.56	0.78	0.47	1.02	NA	NA
1777	NA	0	1.16	NA	1.14	NA	1.54	1.01	0.69	NA	0.29	NA	0.77	0.52	0.29	0.38	1.59	0.58	0.3	0.82	NA	NA
1778	NA	0.34	1.06	NA	1.05	NA	1.37	1.16	1.2	NA	0.27	NA	0.59	0.25	0.31	0.41	1.3	0.32	0.24	0.98	NA	NA
1779	NA	0.15	0.63	NA	0.5	NA	0.24	0.36	0.93	NA	0.16	NA	0.45	0.27	0.15	0.18	0.98	0.51	0.16	0.97	NA	NA
1780	NA	0.19	0.85	NA	0.7	NA	0.63	0.92	1.58	NA	0.3	NA	0.67	0.57	0.31	0.28	1.19	0.52	0.08	1.2	NA	NA
1781	NA	0.71	1.04	NA	0.94	NA	1.74	1.6	1.52	NA	0.47	NA	1.41	0.82	0.36	0.42	1.99	0.71	0.24	1.71	NA	NA
1782	NA	1.2	1.05	NA	1.46	NA	2.48	1.84	1.39	NA	0.43	NA	0.79	0.72	0.57	0.55	1.87	1.06	0.37	1.56	NA	NA
1783	NA	1.18	1.39	NA	2.1	NA	2.92	2.13	1.95	NA	0.59	NA	1.04	0.71	0.49	0.49	2.43	1.1	0.45	1.5	NA	NA
1784	NA	1.25	1.24	NA	1.29	NA	1.73	2.29	1.38	NA	0.49	1.17	0.96	0.7	0.49	0.53	2.13	0.89	0.48	1.08	NA	NA
1785	NA	1.31	1.32	NA	1.45	NA	1.72	1.37	0.67	NA	0.54	1.24	0.97	0.75	0.42	0.35	2.05	0.99	0.54	0.87	NA	NA
1786	NA	1.29	1.26	NA	1.93	NA	1.82	1.83	1.02	NA	0.65	0.98	0.8	0.87	0.53	0.49	1.51	1.15	0.78	0.85	NA	NA
1787	NA	1.27	1.2	NA	1.7	NA	1.54	1.91	0.9	NA	0.33	0.92	0.69	0.5	0.42	0.37	1.99	0.69	0.58	1.47	NA	NA
1788	NA	0.8	1.04	NA	1.35	NA	0.91	1.29	0.69	NA	0.38	0.67	0.69	0.49	0.17	0.25	1.81	0.28	0.17	0.44	NA	NA
1789	NA	0.73	1.23	NA	1.45	NA	1.06	1.24	1.01	NA	0.73	0.68	1	1.12	0.56	0.75	1.72	0.71	0.51	0.9	NA	NA
1790	NA	0.5	1.31	NA	1.71	NA	0.55	0.93	0.76	NA	0.46	0.75	0.56	0.54	0.19	0.31	1.65	0.49	0.37	0.69	NA	NA
1791	NA	0.56	0.96	NA	1.73	NA	1.54	1.64	1.1	NA	0.57	0.93	1.27	0.89	0.38	0.42	2	0.94	0.59	0.95	NA	NA
1792	NA	0.76	1.14	NA	2.12	NA	1.99	1.93	2.74	NA	0.76	0.63	1.07	0.82	0.78	0.59	2.19	1.11	0.79	1.43	NA	NA
1793	NA	0.43	1.06	NA	1.7	NA	1.65	1.64	1	NA	0.96	0.75	0.99	0.96	0.85	0.52	2.38	0.89	0.92	1.41	NA	NA
1794	NA	0.42	1.23	NA	2.02	NA	1.8	1.87	0.92	NA	1.06	0.78	1.12	1.07	0.86	0.51	2.28	1.54	1.06	1.23	NA	NA
1795	NA	0.54	1	NA	1.49	NA	1.94	1.93	0.83	NA	0.95	1.08	0.98	0.96	0.28	0.72	1.9	1.49	1.17	1.5	NA	NA
1796	NA	0.39	0.98	NA	1.23	NA	1.63	1.56	0.66	NA	1.22	0.57	0.9	0.84	0.37	0.51	1.54	1.39	1.05	1.34	NA	NA
1797	0.56	0.44	0.96	NA	1.56	NA	1.29	0.84	0.85	NA	1.42	0.99	0.77	0.82	0.34	0.6	0.96	0.81	0.81	0.92	NA	NA
1798	0.67	0.58	1.07	NA	1.76	NA	1.74	1.58	0.99	NA	1.29	1.23	0.98	0.85	0.54	0.77	2.3	1.15	0.81	1.55	NA	NA
1799	0.53	0.39	0.9	NA	1.31	NA	0.92	1.5	0.9	NA	1.29	0.89	0.76	0.75	0.42	0.45	1.35	0.89	0.63	1.08	NA	NA
1800	0.48	0.37	0.97	NA	0.93	NA	1.28	2.33	0.89	NA	1.18	1.51	0.98	1.06	0.46	0.64	1.92	1.03	0.7	1.17	NA	NA
1801	0.6	0.43	0.97	NA	0.81	NA	1.34	2.16	0.84	NA	1.34	1.97	1.18	1.15	0.64	0.64	1.43	1.11	0.6	0.88	NA	NA
1802	0.64	0.43	1.58	NA	1.09	NA	1.19	1.07	0.56	NA	1.07	1.54	0.88	0.96	0.48	0.54	1.29	1.09	0.51	1.46	NA	NA
1803	0.35	0.19	0.91	NA	0.86	NA	1.14	0.64	0.85	NA	0.85	2.01	0.7	0.58	0.33	0.31	1.75	0.76	0.36	0.65	NA	NA
1804	0.58	0.45	1.2	NA	1.2	NA	1.5	0.92	1.24	NA	1.24	1.84	1.42	1.41	0.75	0.61	1.31	1.02	0.68	0.77	NA	NA
1805	0.69	0.48	0.98	1.5	1.05	NA	1.59	1.35	1.11	NA	1.08	1.9	1.28	1.43	0.64	0.87	0.97	0.99	0.65	0.74	NA	NA
1806	0.71	0.37	1.36	1.63	1.38	NA	2.06	2.43	1.77	NA	2.38	2.13	2.2	2.06	0.39	0.94	2.22	1.1	0.84	0.79	NA	NA
1807	0.59	0.67	1.42	1.12	1.49	NA	2.39	2.48	1.96	NA	2.11	2.22	1.36	1.75	0.79	0.97	1.48	1.19	0.96	0.7	NA	NA
1808	0.52	0.79	1.09	1.01	1.25	NA	1.88	2.43	1.29	0.9	1.28	1.99	1.23	1.46	0.65	0.49	1.18	1.1	0.72	0.43	NA	NA
1809	0.66	0.77	1.02	1.51	1.64	NA	1.91	2.07	1.41	1.28	0.94	2.92	1.43	1.5	0.55	0.6	1.29	0.98	0.78	0.47	NA	NA
1810	0.4	0.54	0.93	1.6	1.42	NA	1.88	2.18	1.22	1	0.89	1.99	1.1	1.08	0.38	0.57	1.65	0.81	0.67	0.48	0.64	NA
1811	0.56	0.78	0.98	1.25	1.24	NA	1.33	2.06	1.47	1.02	0.86	1.41	1.45	1.45	0.31	0.51	1.38	0.78	0.47	0.45	0.56	NA
1812	0.62	1.2	1.42	1.32	1.47	NA	1.97	1.88	1.38	1.26	1.28	1.93	1.46	1.73	0.48	0.41	1.37	1.17	0.73	0.56	0.72	NA
1813	0.29	0.68	1.16	1.08	1	NA	1.46	1.62	0.72	1.02	1.04	1.69	1.14	1.18	0.38	0.57	1.23	0.57	0.36	0.21	0.25	NA
1814	0.2	0.5	0.8	0.71	0.65	NA	0.87	0.8	0.68	0.69	0.31	1.08	0.78	0.79	0.33	0.5	0.38	0.34	0.27	0.23	0.36	NA
1815	0.4	1.04	0.99	1.38	1.46	NA	1.26	1.52	0.9	1.03	1.28	1.63	1.29	1.28	1.06	0.69	2.48	0.78	0.44	0.52	0.78	0.92
1816	0.3	0.95	1.21	1.01	1.04	NA	1.07	1.3	1.09	0.65	0.92	1.68	1.44	1.02	0.57	0.43	0.93	0.82	0.5	0.58	0.72	0.96
1817	0.73	1.22	1.31	1.24	0.84	NA	1.52	1.82	1.87	0.9	1.22	2.26	0.93	1.02	1	0.58	1.05	0.86	0.57	0.58	0.49	0.91
1818	0.22	0.42	0.38	0.53	0.24	NA	0.91	1.43	1.66	0.25	0.33	1.08	0.3	0.35	0.68	0.32	0.46	0.51	0.21	0.43	0.29	0.3
1819	0.5	0.82	1.01	0.75	0.98	NA	1.61	1.91	1.67	0.44	0.87	2.8	0.76	0.69	1.44	0.5	0.93	1.13	0.42	0.65	0.66	0.89
1820	0.44	0.77	0.31	0.48	0.23	NA	1.02	1.31	0.5	0.31	0.53	1.68	0.41	0.56	0.45	0.18	0.71	0.59	0.28	0.63	0.33	0.72
1821	0.18	0.24	0.38	0.61	0.42	NA	0.99	1.1	0.54	0.29	0.43	1.32	0.34	0.39	0.27	0.18	0.44	0.39	0.24	0.84	0.36	1.15
1822	0.33	0.56	0.87	1	0.73	NA	1.63	1.62	0.99	0.33	0.81	1.35	0.6	0.59	0.79	0.27	0.63	0.53	0.45	1.04	0.64	1.6
1823	0.45	0.46	0.83	0.71	0.57	NA	2.31	2.19	0.54	0.3	0.84	1.47	0.74	0.64	0.88	0.25	0.83	0.76	0.75	1.19	0.66	1.7
1824	0.53	0.89	1.48	1.14	0.79	NA	2.45	1.41	0.62	0.62	1.01	1.73	0.73	0.74	1.11	0.4	0.73	1.06	0.8	0.9	0.47	1.63
1825	0.44	0.53	0.96	0.7	0.73	NA	2.25	1.18	0.55	0.74	1.19	1.71	1.17	1.17	0.54	0.22	1.1	0.78	0.74	1.14	0.4	1.44
1826	0.11	0.75	0.81	0.8	0.65	NA	1.89	0.61	0.32	0.55	0.29	1.14	0.63	0.62	0.6	0.38	0.59	0.61	0.64	1.15	0.71	0.59
1827	0.41	0.72	0.74	1.65	1.06	NA	1.92	1.34	0.44	0.86	0.85	1.63	1.17	1.48	0.67	0.15	0.78	0.9	0.77	0.97	0.84	0.89
1828	0.71	1.07	1.04	1.65	1.17	NA	2.1	1.36	0.58	0.74	1.44	2.08	1.11	1.1	0.69	0.1	1.27	0.96	0.64	0.85	1.42	0.81
1829	0.58	1.19	1.36	1.84	1.17	NA	1.76	1.49	0.57	0.81	1.03	1.86	1.1	1.27	0.5	0.3	1.04	0.84	0.6	0.89	1.09	0.89
1830	0.57	1.81	1.39	2.16	0.91	NA	2.25	1.64	0.76	1.01	1.02	1.55	1.04	0.93	0.79	0.61	1.89	1.43	0.73	1.23	1.24	0.57
1831	0.71	1.45	1.28	2.13	1.11	NA	1.35	1.2	0.65	0.76	1.19	1.57	1.04	0.92	0.61	0.6	1.88	1.09	0.82	1.01	0.73	1.08
1832	0.56	1.09	1.23	2.36	0.99	NA	1.5	1.19	0.66	0.41	0.87	1.31	1.07	0.79	0.49	0.5	1.94	0.85	0.71	0.81	0.54	1.09
1833	0.75	1.31	1.18	2.14	0.97	NA	1.52	1.49	0.69	0.53	1.08	1.37	1.34	1.07	0.41	0.4	1.98	0.78	0.5	0.64	0.85	0.97
1834	1.12	1.4	1.52	1.83	1.54	NA	1.38	1.55	1.09	0.49	1.44	1.84	1.05	0.92	0.45	0.65	1.58	0.94	0.68	0.82	1.38	1.36
1835	0.9	1.31	1.15	1.82	1.45	NA	1.17	1.61	0.65	0.57	1.05	1.64	1.11	1.06	0.54	0.76	1.4	0.82	0.57	0.75	1.86	0.99
1836	1.14	1.38	1.45	1.75	1.55	NA	1.55	1.94	0.56	0.69	1.21	1.4	1.44	1.25	0.59	1.29	1.35	1.04	0.63	1.07	1.48	1.03
1837	0.73	1.15	1.38	1.65	1.24	NA	1.19	1.49	0.83	0.42	1.09	1.66	1.33	1.07	0.35	1.02	1.52	1.04	0.61	1.02	1.42	0.72
1838	0.78	0.99	0.92	1.3	0.76	NA	0.58	0.71	0.52	0.33	1.07	1.41	1.04	1.12	0.27	1.09	1.28	0.88	0.69	0.82	1.33	0.46
1839	1.33	0.98	1.47	1.92	1.07	NA	0.71	1.02	0.74	0.85	1.36	2.18	1.44	1.41	0.55	1.27	2.03	0.86	0.8	1.53	1.57	0.82
1840	0.86	0.68	1.16	1.8	0.88	NA	0.78	1.34	0.39	0.67	1.35	1.4	1.22	0.84	0.35	0.74	1.22	0.45	0.68	1.39	1.63	0.55
1841	0.72	0.8	1.1	1.77	1.37	NA	0.44	0.66	0.74	0.57	1.64	2.34	1.27	1.15	0.4	0.8	1.29	0.6	0.83	1.25	1.39	0.6
1842	0.91	1.01	1.51	1.88	1.19	NA	0.29	0.63	0.63	0.84	1	2.53	1.04	1.04	0.31	0.61	1.37	0.62	0.71	1.05	0.96	0.53
1843	0.66	1.06	1.71	1.82	1.04	NA	0.82	1.95	0.83	0.6	1.12	2.37	0.92	1.17	0.34	0.52	1.97	0.63	0.86	0.84	0.86	0.43
1844	1.1	0.85	1.06	1.63	1.21	NA	1.46	2.65	0.58	0.77	1.39	3.16	0.89	1.37	0.45	0.53	1.58	0.74	0.98	1.05	0.86	0.49
1845	0.64	0.84	0.71	1.11	0.76	NA	1.57	1.94	0.7	0.7	1.56	2.61	0.99	1.13	0.29	0.72	1.34	0.89	0.76	1.08	1.15	0.55
1846	0.82	1.28	1.08	1.81	0.67	NA	1.39	1.62	1.57	0.88	1.9	3.09	1.1	0.9	0.36	0.43	1.38	1.46	1.06	1.3	1.07	0.47
1847	0.91	1.4	1.26	1.38	0.86	NA	1.25	1.06	1.34	0.56	1.07	1.9	0.79	0.82	0.29	0.1	1.01	0.78	0.75	0.9	0.65	0.28
1848	1.18	1.4	1.45	1.53	0.79	NA	0.94	1.13	1.22	0.65	1.39	2.11	0.79	1.01	0.36	0.11	1.9	0.84	0.94	1.16	0.86	0.41
1849	0.63	0.77	1.4	1.15	0.66	NA	0.76	0.52	1.16	0.94	0.94	1.57	0.99	0.73	0.27	0.11	1.12	0.33	0.41	0.78	0.44	1.29
1850	1.06	0.66	1.47	1.15	0.87	NA	0.81	0.88	1.02	0.82	0.88	2.15	0.76	0.73	0.35	0.14	0.96	0.7	0.46	0.74	0.76	1.21
1851	1.3	0.74	1.4	1.39	0.77	NA	0.55	0.77	1.04	0.97	1.05	2.38	0.55	0.54	0.39	0.31	1	0.64	0.49	0.56	0.6	0.89
1852	1.15	0.84	1.38	1.47	0.99	NA	1.02	0.71	1.37	1.29	1.23	2.79	1.08	0.97	0.36	0.3	1.08	0.74	0.48	1	0.95	0.82
1853	1.19	0.88	1.03	1.04	0.92	NA	1.32	0.74	1.15	1.21	1.76	1.85	1.29	1.05	0.35	0.36	1.68	0.54	0.51	1.03	0.95	0.64
1854	0.92	0.52	0.96	0.97	1.33	NA	1.12	0.61	1.1	1.4	1.19	1.72	1.09	0.99	0.24	0.29	1.85	0.4	0.63	1.01	0.85	0.43
1855	0.97	0.71	1.07	1.24	1.2	NA	1.24	1.09	1.46	1.32	0.88	1.58	1.38	1.12	0.25	0.36	1.74	0.56	0.68	1.05	0.94	0.65
1856	0.85	0.51	0.52	0.76	0.86	NA	1.12	1.37	1.15	0.94	0.81	1.92	1.78	1.36	0.22	0.36	1.62	0.45	0.69	0.81	0.44	0.72
1857	1.51	0.8	0.49	0.84	0.83	NA	0.86	0.84	0.9	0.77	0.78	1.6	1.46	1.1	0.17	0.27	1.38	0.33	0.58	0.77	0.67	0.42
1858	1.03	0.47	0.29	1.29	1.08	NA	0.54	0.99	0.65	0.69	0.55	1.29	0.95	0.82	0.16	0.25	1.24	0.15	0.21	0.68	0.45	0.16
1859	1.05	0.37	0.38	0.8	0.72	NA	0.48	1.25	0.87	0.96	0.72	1.63	1.12	0.75	0.2	0.17	1.15	0.2	0.2	0.61	0.55	0.19
1860	0.64	0.31	0.4	0.74	0.52	NA	0.39	1.33	0.65	0.84	0.54	1.54	1.02	0.67	0.24	0.23	1.02	0.15	0.23	0.53	0.35	0.29
1861	0.6	0.18	0.21	0.52	0.48	NA	0.3	1.09	0.95	0.69	0.3	1.74	0.5	0.49	0.18	0.16	1.08	0.09	0.13	0.42	0.27	0.13
1862	0.72	0.51	0.46	0.78	0.72	NA	0.71	1.27	1.38	0.95	0.36	1.94	0.99	0.98	0.44	0.35	1.16	0.28	0.29	0.53	0.67	0.32
1863	1.09	0.62	0.61	0.76	0.78	NA	1.09	1.85	1.31	1.03	0.44	1.91	1.38	1.49	0.57	0.44	1.49	0.48	0.32	0.84	1.15	0.39
1864	0.56	0.43	0.42	0.68	0.89	NA	1.54	1.28	1.1	0.95	0.53	1.81	0.82	0.88	0.38	0.37	0.98	0.36	0.41	0.86	1.16	0.53
