# Holmes - Lonco Luan - ARAR - ITRDB ARGE013
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3542
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3542.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge013-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge013.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge013.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Holmes - Lonco Luan - ARAR - ITRDB ARGE013
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Ambrose, J.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lonco Luan
#   Location: Neuquen
#   Northernmost_Latitude: -38.98
#   Southernmost_Latitude: -38.98
#   Easternmost_Longitude: -71.05
#   Westernmost_Longitude: -71.05
#   Elevation_m: 1110
#--------------------
# Data_Collection
#   Collection_Name: ARGE013
#   First_Year: 1306
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LL1721_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1721; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1722_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1722; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1731_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1731; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1732_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1732; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1733_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1733; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1734_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1734; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1741_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1741; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1742_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1742; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1744_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1744; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1753_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1753; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1761_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1761; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 6L1762_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 6L1762; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1763_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1763; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1764_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1764; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1771_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1771; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1772_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1772; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1782_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1782; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1783_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1783; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1791_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1791; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1792_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1792; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1793_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1793; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1802_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1802; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1811_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1811; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1812_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1812; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1813_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1813; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1821_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1821; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1822_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1822; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1823_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1823; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1841_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1841; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1842_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1842; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1844_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1844; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1861_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1861; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1862_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1862; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1863_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1863; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1864_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1864; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1871_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1871; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1872_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1872; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1873_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1873; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1881_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1881; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1901_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1901; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1902_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1902; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LL1903_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LL1903; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LL1721_raw	LL1722_raw	LL1731_raw	LL1732_raw	LL1733_raw	LL1734_raw	LL1741_raw	LL1742_raw	LL1744_raw	LL1753_raw	LL1761_raw	6L1762_raw	LL1763_raw	LL1764_raw	LL1771_raw	LL1772_raw	LL1782_raw	LL1783_raw	LL1791_raw	LL1792_raw	LL1793_raw	LL1802_raw	LL1811_raw	LL1812_raw	LL1813_raw	LL1821_raw	LL1822_raw	LL1823_raw	LL1841_raw	LL1842_raw	LL1844_raw	LL1861_raw	LL1862_raw	LL1863_raw	LL1864_raw	LL1871_raw	LL1872_raw	LL1873_raw	LL1881_raw	LL1901_raw	LL1902_raw	LL1903_raw
1717	NA	NA	0.47	1.35	0.89	0.88	NA	1.38	NA	NA	0.22	0.25	0.2	0.26	0.64	0.71	NA	NA	0.31	0.28	NA	NA	NA	NA	NA	1.12	1.01	0.89	NA	NA	NA	NA	NA	NA	NA	1.29	1.16	NA	NA	NA	NA	NA
1718	NA	NA	0.65	1.31	0.99	0.85	NA	1.21	NA	NA	0.23	0.3	0.25	0.24	0.69	0.72	NA	NA	0.49	0.48	NA	NA	NA	NA	NA	0.81	0.84	0.8	NA	NA	NA	NA	NA	NA	NA	1.52	1.35	NA	NA	NA	NA	NA
1719	NA	NA	0.39	0.97	0.67	0.51	NA	1.08	NA	NA	0.17	0.22	0.11	0.25	0.56	0.45	NA	NA	0.3	0.27	NA	NA	NA	NA	NA	0.99	0.89	0.81	NA	NA	NA	NA	NA	NA	NA	1.08	0.93	NA	NA	NA	NA	NA
1720	NA	NA	0.52	1.28	0.87	0.83	NA	1.54	NA	NA	0.2	0.29	0.17	0.31	0.65	0.58	NA	NA	0.39	0.31	NA	NA	NA	NA	NA	1.06	1.06	1.07	NA	NA	NA	NA	NA	NA	NA	1.61	1.68	NA	NA	NA	NA	NA
1721	NA	NA	0.3	0.78	0.54	0.49	NA	1.08	NA	NA	0.16	0.19	0.14	0.24	0.61	0.72	NA	NA	0.39	0.53	NA	NA	NA	NA	NA	0.8	0.61	0.7	NA	NA	NA	NA	NA	NA	NA	1.14	1.25	NA	NA	NA	NA	NA
1722	NA	NA	0.49	0.86	0.65	0.61	NA	1.05	NA	NA	0.24	0.3	0.21	0.37	0.57	0.56	NA	NA	0.42	0.57	NA	NA	NA	NA	NA	0.51	0.42	0.5	NA	NA	NA	NA	NA	NA	NA	1.21	1.07	NA	NA	NA	NA	NA
1723	NA	NA	0.6	1.48	1.02	0.92	NA	1.03	NA	NA	0.26	0.29	0.2	0.35	0.64	0.59	NA	NA	0.44	0.58	NA	NA	NA	NA	NA	0.57	0.51	0.49	NA	NA	NA	NA	NA	NA	NA	1.28	1.32	NA	NA	NA	NA	NA
1724	NA	NA	0.48	1.31	0.88	0.9	NA	1.17	NA	NA	0.31	0.29	0.21	0.31	0.5	0.66	NA	NA	0.31	0.39	NA	NA	NA	NA	NA	0.8	0.54	0.65	NA	NA	NA	NA	NA	NA	NA	1.34	1.32	NA	NA	NA	NA	NA
1725	NA	NA	0.35	1.27	0.69	0.76	NA	1.27	NA	NA	0.27	0.25	0.12	0.33	0.57	0.78	NA	NA	0.38	0.42	NA	NA	NA	NA	NA	0.79	0.64	0.64	NA	NA	NA	NA	NA	NA	NA	1.63	1.56	NA	NA	NA	NA	NA
1726	NA	NA	0.42	1.54	0.71	0.9	NA	1.67	NA	NA	0.28	0.28	0.18	0.27	0.54	0.68	NA	NA	0.38	0.36	NA	NA	NA	NA	NA	0.71	0.58	0.6	NA	NA	NA	NA	NA	NA	NA	1.82	1.9	NA	NA	NA	NA	NA
1727	NA	NA	0.34	1.16	0.62	0.76	NA	1.53	NA	NA	0.26	0.29	0.17	0.31	0.32	0.48	NA	NA	0.27	0.33	NA	NA	NA	NA	NA	0.75	0.55	0.79	NA	NA	NA	NA	NA	NA	NA	1.74	2.11	NA	NA	NA	NA	NA
1728	NA	NA	0.36	1.24	0.67	0.91	NA	1.65	NA	NA	0.3	0.34	0.23	0.44	0.51	0.65	NA	NA	0.35	0.49	NA	NA	NA	NA	NA	1.18	0.94	1.2	NA	NA	NA	NA	NA	NA	NA	1.97	2.26	NA	NA	NA	NA	NA
1729	NA	NA	0.34	1.14	0.61	0.68	NA	1.3	NA	NA	0.33	0.36	0.2	0.44	0.6	0.68	NA	NA	0.35	0.62	NA	NA	NA	NA	NA	1.04	0.82	1.02	NA	NA	NA	NA	NA	NA	NA	1.63	1.72	NA	NA	NA	NA	NA
1730	NA	NA	0.29	1.26	0.7	0.85	NA	1.18	NA	NA	0.28	0.31	0.15	0.33	0.58	0.54	NA	NA	0.31	0.52	NA	NA	NA	NA	NA	0.98	0.84	0.97	NA	NA	NA	NA	NA	NA	NA	1.56	1.67	NA	NA	NA	NA	NA
1731	NA	NA	0.21	1.39	0.79	0.81	NA	1.23	NA	NA	0.21	0.3	0.15	0.35	0.59	0.58	NA	NA	0.24	0.48	NA	NA	NA	NA	NA	1.22	1.04	1.1	NA	NA	NA	NA	NA	NA	NA	1.81	1.95	NA	NA	NA	NA	NA
1732	NA	NA	0.23	1.09	0.64	0.53	NA	1.09	NA	NA	0.19	0.29	0.13	0.25	0.6	0.58	NA	NA	0.38	0.66	NA	NA	NA	NA	NA	1.17	1.07	0.96	NA	NA	NA	NA	NA	NA	NA	1.73	1.74	NA	NA	NA	NA	NA
1733	NA	NA	0.29	1.19	0.63	0.56	NA	1.22	NA	NA	0.22	0.32	0.27	0.32	0.4	0.39	NA	NA	0.27	0.42	NA	NA	NA	NA	NA	1.21	1.13	0.99	NA	NA	NA	NA	NA	NA	NA	1.52	1.49	NA	NA	NA	NA	NA
1734	NA	NA	0.19	1.06	0.49	0.47	NA	1.11	NA	NA	0.22	0.24	0.09	0.24	0.55	0.56	NA	NA	0.34	0.45	NA	NA	NA	NA	NA	1.31	1.08	1.15	NA	NA	NA	NA	NA	NA	NA	1.71	1.5	NA	NA	NA	NA	NA
1735	NA	NA	0.18	1.1	0.58	0.5	NA	0.96	NA	NA	0.16	0.3	0.15	0.26	0.43	0.43	NA	NA	0.31	0.41	NA	NA	NA	NA	NA	1.3	0.98	1.06	NA	NA	NA	NA	NA	NA	NA	1.35	1.35	NA	NA	NA	NA	NA
1736	NA	NA	0.27	1.45	0.88	0.66	NA	1.22	NA	NA	0.35	0.31	0.23	0.29	0.44	0.57	NA	NA	0.32	0.35	NA	NA	NA	NA	NA	1.51	1.18	1.21	NA	NA	NA	NA	NA	NA	NA	1.34	1.73	NA	NA	NA	NA	NA
1737	NA	NA	0.13	0.57	0.49	0.43	NA	0.99	NA	NA	0.19	0.18	0.17	0.23	0.47	0.68	NA	NA	0.43	0.48	NA	NA	NA	NA	NA	1.04	1.17	1.08	NA	NA	NA	NA	NA	NA	NA	1.18	1.16	NA	NA	NA	NA	NA
1738	NA	NA	0.11	0.76	0.52	0.6	NA	0.89	NA	NA	0.16	0.23	0.18	0.29	0.39	0.61	NA	NA	0.3	0.29	NA	NA	NA	NA	NA	1.17	1.3	1.36	NA	NA	NA	NA	NA	NA	NA	1.33	1.48	NA	NA	NA	NA	NA
1739	NA	NA	0.17	1.36	0.94	0.75	NA	0.7	NA	NA	0.15	0.28	0.23	0.33	0.52	0.53	NA	NA	0.3	0.34	NA	NA	NA	NA	NA	1.33	1.39	1.53	NA	NA	NA	NA	NA	NA	NA	1.57	1.96	NA	NA	NA	NA	NA
1740	NA	NA	0.28	1.47	1.05	0.72	NA	0.72	NA	NA	0.31	0.37	0.23	0.35	0.69	0.61	NA	NA	0.36	0.4	NA	NA	NA	NA	NA	1.34	1.22	1.41	NA	NA	NA	NA	NA	NA	NA	1.38	1.5	NA	NA	NA	NA	NA
1741	NA	NA	0.17	1.11	0.78	0.53	NA	0.83	NA	NA	0.2	0.31	0.15	0.33	0.5	0.69	NA	NA	0.31	0.28	NA	NA	NA	NA	NA	1.14	1.08	1.1	NA	NA	NA	NA	NA	NA	NA	1.18	1.38	NA	NA	NA	NA	NA
1742	NA	NA	0.21	0.58	0.6	0.41	NA	0.92	NA	NA	0.2	0.33	0.15	0.3	0.84	0.73	NA	NA	0.52	0.72	NA	NA	NA	NA	NA	1.18	1.04	1.13	NA	NA	NA	NA	NA	NA	NA	1.37	1.53	NA	NA	NA	NA	NA
1743	NA	NA	0.09	0.22	0.28	0.32	NA	0.74	NA	NA	0.19	0.14	0.11	0.23	0.36	0.34	NA	NA	0.29	0.35	NA	NA	NA	NA	NA	0.59	0.34	0.41	NA	NA	NA	NA	NA	NA	NA	1.08	1.23	NA	NA	NA	NA	NA
1744	NA	NA	0.16	0.37	0.45	0.41	NA	0.87	NA	NA	0.26	0.15	0.21	0.27	0.44	0.46	NA	NA	0.36	0.37	NA	NA	NA	NA	NA	0.73	0.8	0.76	NA	NA	NA	NA	NA	NA	NA	1.26	1	NA	NA	NA	NA	NA
1745	NA	NA	0.18	0.5	0.4	0.42	NA	0.88	NA	NA	0.2	0.27	0.28	0.32	0.41	0.38	NA	NA	0.33	0.38	NA	NA	NA	NA	NA	0.82	0.82	0.78	NA	NA	NA	NA	NA	NA	NA	1.17	1.3	NA	NA	NA	NA	NA
1746	NA	NA	0.19	0.51	0.44	0.38	NA	0.82	NA	NA	0.3	0.3	0.28	0.32	0.59	0.63	NA	NA	0.49	0.41	NA	NA	NA	NA	NA	0.96	0.8	0.78	NA	NA	NA	NA	NA	NA	NA	1.54	1.53	NA	NA	NA	NA	NA
1747	NA	NA	0.17	0.58	0.42	0.39	NA	0.85	NA	NA	0.25	0.32	0.22	0.29	0.73	0.78	NA	NA	0.46	0.48	NA	NA	NA	NA	NA	1.17	0.85	0.9	NA	NA	NA	NA	NA	NA	NA	1.4	1.43	NA	NA	NA	NA	NA
1748	NA	NA	0.12	0.48	0.38	0.26	NA	0.76	NA	NA	0.19	0.29	0.17	0.25	0.5	0.61	NA	NA	0.27	0.45	NA	NA	NA	1.03	0.58	1.2	0.95	1.04	NA	NA	NA	NA	NA	NA	NA	1.28	1.29	NA	NA	NA	NA	NA
1749	NA	NA	0.31	0.86	0.65	0.5	NA	0.97	1.46	NA	0.19	0.35	0.22	0.24	0.88	0.85	NA	NA	0.38	0.58	NA	NA	NA	1.18	1.77	1.44	1.25	1.46	NA	NA	NA	NA	NA	NA	NA	1.61	2.09	NA	NA	NA	NA	NA
1750	NA	NA	0.19	0.71	0.51	0.41	NA	0.89	1.37	NA	0.24	0.28	0.21	0.21	0.93	0.84	NA	NA	0.57	0.64	NA	NA	NA	1.15	2.16	1.26	1.17	1.2	NA	NA	NA	NA	NA	NA	NA	1.61	1.65	NA	NA	NA	NA	NA
1751	NA	NA	0.15	0.41	0.29	0.24	NA	0.81	1.15	NA	0.17	0.24	0.14	0.15	0.61	0.7	NA	NA	0.4	0.48	NA	NA	NA	1.21	1.88	0.81	0.73	0.8	NA	NA	NA	NA	NA	NA	NA	1.37	1.39	NA	NA	NA	NA	NA
1752	NA	NA	0.21	0.39	0.22	0.24	NA	0.85	1.34	NA	0.2	0.18	0.16	0.15	0.65	0.66	NA	NA	0.4	0.39	NA	NA	NA	1.11	1.56	1.04	1.04	1.07	NA	NA	NA	NA	NA	NA	NA	1.49	1.29	NA	NA	NA	NA	NA
1753	NA	NA	0.28	0.55	0.35	0.35	NA	0.69	1.27	NA	0.22	0.25	0.18	0.21	0.65	0.59	NA	NA	0.31	0.43	NA	NA	NA	1.07	1.35	1.1	0.94	1.11	NA	NA	NA	NA	NA	NA	NA	1.45	1.58	NA	NA	NA	NA	NA
1754	NA	NA	0.33	0.78	0.54	0.47	NA	0.89	1.48	NA	0.32	0.33	0.19	0.28	0.61	0.54	NA	NA	0.31	0.35	NA	NA	NA	1.06	1.54	1.08	0.88	1.1	NA	NA	NA	NA	NA	NA	NA	1.67	1.44	NA	NA	NA	NA	NA
1755	NA	NA	0.27	0.57	0.46	0.38	NA	1	1.96	NA	0.22	0.29	0.22	0.23	0.51	0.58	NA	NA	0.28	0.26	NA	NA	NA	1.07	1.22	1.31	1.18	1.51	NA	NA	NA	NA	NA	NA	NA	1.45	1.34	NA	NA	NA	NA	NA
1756	NA	NA	0.21	0.36	0.37	0.3	NA	1.16	2.17	NA	0.19	0.19	0.1	0.11	0.67	0.64	NA	NA	0.33	0.47	NA	NA	NA	1.1	1.12	1.23	1.11	1.55	NA	NA	NA	NA	NA	NA	NA	1.47	1.32	NA	NA	NA	NA	NA
1757	NA	NA	0.2	0.31	0.34	0.23	1.87	1.16	1.97	NA	0.14	0.23	0.13	0.17	0.51	0.62	NA	NA	0.36	0.4	NA	NA	NA	0.86	0.72	1.37	1.06	1.41	NA	NA	NA	NA	NA	NA	NA	1.34	1.5	NA	NA	NA	NA	NA
1758	NA	NA	0.35	0.52	0.46	0.45	1.95	1.24	2.12	NA	0.25	0.3	0.13	0.22	0.43	0.71	NA	NA	0.29	0.34	NA	NA	NA	1.09	0.92	1.47	1.14	1.47	NA	NA	NA	NA	NA	NA	NA	1.64	1.89	NA	NA	NA	NA	NA
1759	NA	NA	0.36	0.49	0.46	0.43	2.11	1.21	2.05	NA	0.27	0.39	0.2	0.3	0.62	0.82	NA	NA	0.37	0.49	NA	NA	NA	0.99	0.92	1.65	1.41	1.46	NA	NA	NA	NA	NA	NA	NA	1.6	1.73	NA	NA	NA	NA	NA
1760	NA	1.5	0.42	0.63	0.61	0.55	1.73	1.07	1.79	NA	0.27	0.36	0.2	0.25	0.69	0.75	NA	NA	0.36	0.42	NA	NA	NA	0.96	1.05	1.44	1.32	1.6	NA	NA	NA	NA	NA	NA	NA	1.64	1.79	NA	NA	NA	NA	NA
1761	NA	1.84	0.41	0.66	0.72	0.51	1.87	1.15	2.04	NA	0.29	0.43	0.36	0.45	0.69	0.7	NA	NA	0.57	0.45	NA	NA	NA	1	1.08	1.61	1.22	1.69	NA	NA	NA	NA	NA	NA	NA	1.92	1.87	NA	NA	NA	NA	NA
1762	NA	1.56	0.33	0.58	0.6	0.42	1.23	0.74	1.12	NA	0.23	0.29	0.3	0.27	0.46	0.55	NA	NA	0.41	0.25	NA	NA	NA	1	1.25	0.86	0.71	0.9	NA	NA	NA	NA	NA	NA	NA	1.68	1.43	NA	NA	NA	NA	NA
1763	NA	2.11	0.27	0.46	0.46	0.37	1.72	1	1.52	NA	0.17	0.19	0.12	0.17	0.67	0.67	NA	NA	0.53	0.42	NA	NA	NA	1	1.34	1.15	1.08	1.87	NA	NA	NA	NA	NA	NA	NA	1.53	1.35	NA	NA	NA	NA	NA
1764	NA	1.73	0.29	0.5	0.42	0.41	1.74	1.01	1.61	NA	0.17	0.27	0.13	0.18	0.7	0.63	NA	NA	0.52	0.51	NA	NA	NA	0.91	1.01	1.3	1.16	1.62	NA	NA	NA	NA	NA	NA	NA	1.43	1.78	NA	NA	NA	NA	NA
1765	NA	1.66	0.44	0.86	0.79	0.48	1.54	0.83	1.36	NA	0.33	0.47	0.28	0.37	0.74	0.59	NA	NA	0.67	0.75	NA	NA	0.99	0.94	1.02	1.14	1.09	1.37	NA	NA	NA	NA	1.58	NA	1.87	1.74	1.64	NA	NA	NA	NA	NA
1766	NA	1.99	0.26	0.75	0.79	0.4	1.9	0.92	1.91	NA	0.29	0.37	0.2	0.23	0.84	0.74	NA	NA	0.61	0.66	NA	NA	0.89	0.93	0.84	1.25	1.27	1.7	NA	NA	NA	NA	1.81	NA	1.97	1.85	1.61	NA	NA	NA	NA	NA
1767	NA	2.65	0.22	0.78	0.69	0.3	1.78	1.03	1.73	NA	0.22	0.29	NA	0.21	0.51	0.59	NA	NA	0.48	0.53	NA	NA	0.83	0.63	0.81	0.82	0.91	1.25	NA	NA	NA	NA	1.82	NA	1.68	1.53	1.17	NA	NA	NA	NA	NA
1768	NA	2.49	0.27	0.76	0.65	0.31	1.44	0.95	1.58	NA	0.24	0.27	NA	0.22	0.39	0.48	NA	NA	0.4	0.33	NA	NA	0.94	0.94	1.02	0.46	0.59	0.83	NA	NA	NA	NA	1.75	NA	1.51	1.74	1.3	NA	NA	NA	NA	NA
1769	NA	2.29	0.44	0.76	0.72	0.38	2.03	1.39	2.24	NA	0.22	0.28	NA	0.18	0.74	0.79	NA	NA	0.67	0.62	NA	NA	0.94	0.96	1.34	1.05	1.11	1.68	NA	NA	NA	1.53	1.43	1.48	1.37	1.92	1.15	NA	NA	NA	NA	NA
1770	NA	2.39	0.42	0.86	0.76	0.51	1.42	1.01	1.93	NA	0.19	0.18	NA	0.22	0.72	0.64	NA	NA	0.5	0.39	NA	NA	0.89	0.76	0.89	1	1.17	1.71	NA	NA	NA	1.53	1.5	1.28	1.41	1.5	1.2	NA	NA	NA	NA	NA
1771	NA	2.8	0.5	1.4	1.16	0.63	1.19	1.24	1.69	NA	0.38	0.34	NA	0.31	0.7	0.66	NA	NA	0.6	0.56	NA	NA	0.95	0.86	0.93	0.98	1.11	1.55	NA	NA	NA	1.23	1.33	1.36	1.36	1.63	1.12	NA	NA	NA	NA	NA
1772	2.48	2.86	0.33	1.01	0.94	0.47	0.87	0.96	1.44	NA	0.18	0.23	NA	0.23	0.48	0.38	NA	NA	0.35	0.43	NA	NA	0.99	0.95	0.89	0.54	0.6	1.22	NA	NA	NA	1.37	1.52	1.59	1.59	1.37	0.71	NA	NA	NA	NA	NA
