# Paritsis - Veranada Catarata 1 - NOPU - ITRDB ARGE137
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16955
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16955.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge137-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge137.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge137.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-06-24
#--------------------
# File_Last_Modified_Date
#   Date: 2014-06-24
#--------------------
# Title
#   Study_Name: Paritsis - Veranada Catarata 1 - NOPU - ITRDB ARGE137
#--------------------
# Investigators
#   Investigators: Paritsis, J.; Veblen, T.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:
# # Ecology - insect outbreaks
# # 
# # Cores are stored at:
# # Biogeography Lab, Geography Department, University of Colorado at Boulder
# # 
# # Notes:
# # Most tree ring samples were collected during the growing season, so the most recent ring 
# # is not a complete ring. The most recent ring was therefore not used in the analysis by 
# # Paritsis and Veblen (2011). Two cores were collected per tree (desiginated with A & B sample codes). 
# # Site names designated 1 and 2 are two stands located near each other, with one typically older 
# # than the other.  These nearby site pairs were merged for the analysis by Paritsis and Veblen (2011).
# #  NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: Juan Paritsis and Thomas T. Veblen
#   Journal_Name: Global Change Biology
#   Published_Title: Dendroecological analysis of defoliator outbreaks on Nothofagus pumilio and their relation to climate variability in the Patagonian Andes
#   Published_Date_or_Year: 2011
#   Volume: 17
#   Pages: 239-253
#   Issue: 18
#   Report_Number: 
#   DOI: 10.1111/j.1365-2486.2010.02255.x
#   Full_Citation: None
#   Abstract: In the temperate forests of the southern Andes, Nothofagus pumilio, the dominant species of the most extensive forest type, experiences severe defoliation caused by caterpillars of the Ormiscodes genus (Lepidoptera: Saturniidae). This study uses tree rings to reconstruct the history of Ormiscodes outbreaks for the 1850-2005 period and examines relationships between outbreaks and climate variability. We used local climate records to compare outbreak-climate relationships in the northern Patagonian Andes (c. 41°S) and the cooler southern Patagonian Andes (c. 49°S). We also examined relationships between outbreak events and regional climate variability driven by variability in the Southern Annular Mode (SAM) and the El Niño-Southern Oscillation. Although relationships between Ormiscodes outbreaks and climate proved to be complex, in northern Patagonia defoliation events are associated with drier and warmer than average growing seasons. Warming and drying trends in Patagonia during the latter part of the 20th century have been linked to a positive trend in SAM. During the post-1976 period of accelerated warming in Patagonia, widespread defoliation outbreaks have occurred in both northern and southern Patagonia but the increase in frequency of events has been greater in the south. In southern Patagonia the increases in frequency of outbreaks in the late 20th century appear to be unprecedented over the c. 150 year tree-ring record of reconstructed outbreaks. These results are consistent with the greater magnitude of recent warming in southern Patagonia, and suggest that under predicted warmer and drier climates in the 21st century, defoliator outbreaks may continue to increase in frequency. This study is the first systematic reconstruction of past insect outbreaks in South America and provides a preliminary understanding of how climate variability affects defoliator outbreaks in Patagonian Nothofagus forests.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Veranada Catarata 1
#   Location: Argentina
#   Northernmost_Latitude: -40.6833
#   Southernmost_Latitude: -40.6833
#   Easternmost_Longitude: -71.5333
#   Westernmost_Longitude: -71.5333
#   Elevation_m: 1190
#--------------------
# Data_Collection
#   Collection_Name: ARGE137
#   First_Year: 1739
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 06_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_14b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_14b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	06_01a_raw	06_01b_raw	06_02a_raw	06_02b_raw	06_03a_raw	06_03b_raw	06_04a_raw	06_04b_raw	06_05a_raw	06_05b_raw	06_06a_raw	06_06b_raw	06_07a_raw	06_08a_raw	06_08b_raw	06_09a_raw	06_09b_raw	06_10a_raw	06_10b_raw	06_11a_raw	06_11b_raw	06_12a_raw	06_12b_raw	06_13a_raw	06_13b_raw	06_14a_raw	06_14b_raw	06_15a_raw	06_15b_raw	06_16a_raw	06_16b_raw
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	NA	NA	0.056	NA	NA	NA	NA	NA	NA	NA	0.115	NA	NA	NA	NA	NA	NA	0.08	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	NA	NA	0.048	NA	NA	NA	NA	NA	NA	NA	0.161	NA	NA	NA	NA	NA	NA	0.069	0.096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	NA	NA	0.028	NA	NA	NA	NA	NA	NA	NA	0.135	NA	NA	NA	NA	NA	NA	0.068	0.079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	NA	NA	0.064	NA	NA	NA	NA	NA	NA	NA	0.131	NA	NA	NA	NA	NA	NA	0.073	0.093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	NA	NA	0.046	NA	NA	NA	NA	NA	NA	NA	0.167	NA	NA	NA	NA	NA	NA	0.078	0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	NA	NA	0.064	NA	NA	NA	NA	NA	NA	NA	0.131	NA	NA	NA	NA	NA	NA	0.061	0.021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	NA	NA	0.056	NA	NA	NA	NA	NA	NA	NA	0.097	NA	NA	NA	NA	NA	NA	0.047	0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	NA	NA	0.084	0.073	NA	NA	NA	NA	NA	NA	0.148	NA	NA	NA	NA	NA	NA	0.071	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	NA	NA	0.076	0.038	NA	NA	NA	NA	NA	NA	0.214	NA	NA	NA	NA	NA	NA	0.067	0.033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	NA	NA	0.042	0.038	NA	NA	NA	NA	NA	NA	0.212	NA	NA	NA	NA	NA	NA	0.022	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	NA	NA	0.028	0.028	NA	NA	NA	NA	NA	NA	0.165	NA	NA	NA	NA	NA	NA	0.036	0.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	NA	NA	0.012	0.013	NA	NA	NA	NA	NA	NA	0.181	NA	NA	NA	NA	NA	NA	0.028	0.029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	NA	NA	0.006	0.003	NA	NA	NA	NA	NA	NA	0.103	NA	NA	NA	NA	NA	NA	0.038	0.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	NA	NA	0.014	0.007	NA	NA	NA	NA	NA	NA	0.027	NA	NA	NA	NA	NA	NA	0.031	0.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	NA	NA	0.046	0.026	NA	NA	NA	NA	NA	NA	0.008	NA	NA	NA	NA	NA	NA	0.013	0.031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	NA	NA	0.05	0.042	NA	NA	NA	NA	NA	NA	0.082	NA	NA	NA	NA	NA	NA	0.015	0.033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	NA	NA	0.048	0.041	NA	NA	NA	NA	NA	NA	0.102	NA	NA	NA	NA	NA	NA	0.016	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	NA	NA	0.05	0.045	NA	NA	NA	NA	NA	NA	0.113	NA	NA	NA	NA	NA	NA	0.011	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	NA	NA	0.02	0.022	NA	NA	NA	NA	NA	NA	0.131	NA	NA	NA	NA	NA	NA	0.012	0.031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	NA	NA	0.004	0.005	NA	NA	NA	NA	NA	NA	0.105	NA	NA	NA	NA	NA	NA	0.011	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1820	NA	NA	NA	NA	0.05	0.04	NA	NA	NA	NA	NA	NA	0.081	NA	NA	NA	NA	NA	NA	0.014	0.012	NA	NA	NA	NA	NA	NA	0.045	NA	NA	NA
1821	NA	NA	NA	NA	0.04	0.058	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	0.014	0.005	NA	NA	NA	NA	NA	NA	0.013	NA	NA	NA
1822	NA	NA	NA	NA	0.068	0.069	NA	NA	NA	NA	NA	NA	0.091	NA	NA	NA	NA	NA	NA	0.013	0.041	NA	NA	NA	NA	NA	NA	0.054	NA	NA	NA
1823	NA	NA	NA	NA	0.042	0.045	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	0.021	0.025	NA	NA	NA	NA	NA	NA	0.052	NA	NA	NA
1824	NA	NA	NA	NA	0.064	0.072	NA	NA	NA	NA	NA	NA	0.107	NA	NA	NA	NA	NA	NA	0.032	0.066	NA	NA	NA	NA	NA	NA	0.045	NA	NA	NA
1825	NA	NA	NA	NA	0.068	0.064	NA	NA	NA	NA	NA	NA	0.138	NA	NA	NA	NA	NA	NA	0.04	0.015	NA	NA	NA	NA	NA	NA	0.077	NA	NA	NA
1826	NA	NA	NA	NA	0.052	0.047	NA	NA	NA	NA	NA	NA	0.113	NA	NA	NA	NA	NA	NA	0.04	0.031	NA	NA	NA	NA	NA	NA	0.058	NA	NA	NA
1827	NA	NA	NA	NA	0.058	0.048	NA	NA	NA	NA	NA	NA	0.129	NA	NA	NA	NA	NA	NA	0.048	0.039	NA	NA	NA	NA	NA	NA	0.118	NA	NA	NA
1828	NA	NA	NA	NA	0.094	0.09	NA	NA	NA	NA	NA	NA	0.174	NA	NA	NA	NA	NA	NA	0.068	0.066	NA	NA	NA	NA	NA	NA	0.145	NA	NA	NA
1829	NA	NA	NA	NA	0.06	0.052	NA	NA	NA	NA	NA	NA	0.165	NA	NA	NA	NA	NA	NA	0.056	0.039	NA	NA	NA	NA	NA	NA	0.125	NA	NA	NA
1830	NA	NA	NA	NA	0.056	0.054	NA	NA	NA	NA	NA	NA	0.166	NA	NA	0.034	0.064	NA	NA	0.045	0.048	NA	NA	NA	NA	NA	NA	0.053	NA	NA	NA
1831	NA	NA	NA	NA	0.074	0.052	NA	NA	NA	NA	NA	NA	0.181	NA	NA	0.026	0.049	NA	NA	0.047	0.077	NA	NA	NA	NA	NA	NA	0.094	NA	NA	NA
1832	NA	NA	NA	NA	0.056	0.049	NA	NA	NA	NA	NA	NA	0.142	NA	NA	0.025	0.064	NA	NA	0.06	0.069	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1833	NA	NA	NA	NA	0.078	0.064	NA	NA	NA	NA	NA	NA	0.169	NA	NA	0.047	0.049	NA	NA	0.045	0.058	NA	NA	NA	NA	NA	NA	0.096	NA	NA	NA
1834	NA	NA	NA	NA	0.074	0.05	NA	NA	NA	NA	NA	NA	0.204	NA	NA	0.041	0.057	NA	NA	0.081	0.064	NA	NA	NA	NA	NA	NA	0.121	NA	NA	NA
1835	NA	NA	NA	NA	0.062	0.056	NA	NA	NA	NA	NA	NA	0.188	NA	NA	0.03	0.063	NA	NA	0.068	0.084	NA	NA	NA	NA	NA	NA	0.124	NA	NA	NA
1836	NA	NA	NA	NA	0.028	0.024	NA	NA	NA	NA	NA	NA	0.114	NA	NA	0.032	0.056	NA	NA	0.042	0.044	NA	NA	NA	NA	NA	NA	0.162	NA	NA	NA
1837	NA	NA	NA	NA	0.08	0.068	NA	NA	NA	NA	NA	NA	0.151	NA	NA	0.078	0.036	NA	NA	0.056	0.069	NA	NA	NA	NA	NA	NA	0.199	NA	NA	NA
1838	NA	NA	NA	NA	0.016	0.04	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.081	0.093	NA	NA	0.048	0.049	NA	NA	NA	NA	NA	NA	0.153	NA	NA	NA
1839	NA	NA	NA	NA	0.05	0.056	NA	NA	NA	NA	NA	NA	0.227	NA	NA	0.109	0.073	NA	NA	0.095	0.092	NA	NA	NA	NA	NA	NA	0.197	NA	NA	NA
1840	NA	NA	NA	NA	0.026	0.026	NA	NA	NA	NA	NA	NA	0.142	NA	NA	0.045	0.087	NA	NA	0.078	0.09	0.031	NA	NA	NA	NA	NA	0.148	NA	NA	NA
1841	NA	NA	NA	NA	0.048	0.048	NA	NA	NA	NA	NA	NA	0.091	NA	NA	0.051	0.086	NA	NA	0.053	0.069	0.039	NA	NA	NA	NA	NA	0.119	NA	NA	NA
1842	NA	NA	NA	NA	0.044	0.056	NA	NA	NA	NA	NA	NA	0.091	NA	NA	0.107	0.103	NA	NA	0.074	0.058	0.037	NA	NA	NA	NA	NA	0.11	NA	NA	NA
1843	NA	NA	NA	NA	0.064	0.087	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.125	0.118	NA	NA	0.065	0.084	0.037	NA	NA	NA	NA	NA	0.1	NA	NA	NA
1844	NA	NA	NA	NA	0.12	0.109	NA	NA	NA	NA	NA	NA	0.116	NA	NA	0.136	0.11	NA	NA	0.071	0.114	0.056	NA	NA	NA	NA	NA	0.119	NA	NA	0.104
1845	NA	NA	NA	NA	0.056	0.07	NA	NA	NA	NA	NA	0.086	0.129	NA	NA	0.059	0.188	NA	NA	0.07	0.073	0.029	NA	NA	NA	NA	NA	0.078	NA	NA	0.029
1846	NA	NA	0.144	NA	0.092	0.089	NA	NA	NA	NA	NA	0.039	0.076	NA	NA	0.024	0.076	NA	NA	0.034	0.066	0.026	NA	NA	NA	NA	NA	0.078	NA	NA	0.063
1847	NA	NA	0.102	0.126	0.076	0.054	NA	NA	NA	NA	NA	0.01	0.094	NA	NA	0.05	0.078	NA	NA	0.05	0.083	0.036	NA	NA	NA	NA	NA	0.103	NA	NA	0.073
1848	NA	NA	0.076	0.164	0.098	0.066	NA	NA	NA	NA	NA	0.031	0.143	NA	NA	0.093	0.068	NA	NA	0.06	0.125	0.038	NA	NA	NA	NA	NA	0.114	NA	NA	0.103
1849	NA	NA	0.092	0.076	0.086	0.054	NA	NA	NA	NA	NA	0.077	0.119	NA	NA	0.075	0.065	NA	NA	0.058	0.084	0.034	NA	NA	NA	NA	NA	0.13	NA	NA	0.109
1850	NA	NA	0.054	0.04	0.062	0.051	NA	NA	NA	NA	NA	0.066	0.098	NA	NA	0.063	0.046	NA	NA	0.049	0.088	0.057	NA	NA	NA	NA	NA	0.154	NA	NA	0.048
1851	NA	NA	0.044	0.026	0.026	0.019	NA	NA	NA	NA	NA	0.021	0.046	NA	NA	0.034	0.028	NA	NA	0.028	0.105	0.023	NA	NA	NA	NA	NA	0.119	NA	NA	0.105
1852	NA	0.048	0.04	0.016	0.014	0.015	NA	NA	NA	NA	NA	0.027	0.048	NA	NA	0.016	0.024	NA	NA	0.033	0.13	0.026	NA	NA	NA	NA	NA	0.098	NA	NA	0.072
1853	0.078	0.064	0.048	0.052	0.09	0.07	NA	NA	NA	NA	NA	0.029	0.07	NA	NA	0.059	0.064	NA	NA	0.097	0.187	0.061	NA	NA	NA	NA	NA	0.103	NA	NA	0.052
1854	0.078	0.07	0.088	0.092	0.096	0.1	NA	NA	NA	NA	NA	0.066	0.074	NA	NA	0.045	0.071	NA	NA	0.048	0.169	0.051	NA	NA	NA	NA	NA	0.063	NA	NA	0.107
1855	0.086	0.066	0.054	0.118	0.088	0.094	NA	NA	NA	NA	NA	0.041	0.077	NA	NA	0.038	0.065	NA	NA	0.062	0.159	0.043	NA	NA	NA	NA	NA	0.056	NA	NA	0.073
1856	0.092	0.068	0.046	0.09	0.064	0.072	NA	NA	NA	NA	NA	0.085	0.076	NA	NA	0.04	0.053	NA	NA	0.046	0.175	0.028	NA	NA	NA	NA	NA	0.05	NA	0.078	0.079
1857	0.066	0.074	0.058	0.102	0.062	0.076	NA	NA	NA	NA	0.034	0.051	0.109	NA	NA	0.041	0.058	NA	NA	0.055	0.147	0.038	NA	NA	NA	0.046	NA	0.073	NA	0.059	0.045
1858	0.046	0.056	0.05	0.086	0.042	0.067	NA	NA	NA	NA	0.051	0.042	0.037	NA	NA	0.033	0.043	NA	NA	0.042	0.114	0.028	NA	NA	NA	0.018	NA	0.041	NA	0.027	0.019
1859	0.084	0.098	0.066	0.074	0.066	0.076	NA	NA	NA	NA	0.042	0.041	0.084	NA	NA	0.051	0.099	NA	NA	0.039	0.091	0.033	NA	NA	NA	0.026	NA	0.073	NA	0.043	0.03
1860	0.042	0.054	0.01	0.014	0.07	0.068	NA	NA	NA	NA	0.075	0.051	0.045	NA	NA	0.028	0.033	NA	NA	0.024	0.039	0.027	NA	NA	NA	0.009	NA	0.022	NA	0.018	0.018
1861	0.096	0.148	0.02	0.044	0.078	0.075	NA	NA	NA	NA	0.094	0.048	0.065	NA	NA	0.022	0.087	NA	NA	0.02	0.141	0.02	NA	NA	NA	0.004	NA	0.089	NA	0.087	0.085
1862	0.12	0.148	0.066	0.082	0.118	0.138	NA	NA	NA	NA	0.085	0.096	0.121	NA	NA	0.081	0.106	NA	NA	0.037	0.141	0.034	NA	NA	NA	0.009	NA	0.146	NA	0.082	0.078
1863	0.116	0.122	0.134	0.162	0.126	0.117	NA	NA	NA	NA	0.121	0.126	0.125	NA	NA	0.1	0.091	NA	NA	0.049	0.145	0.041	NA	NA	NA	0.025	NA	0.146	NA	0.075	0.046
1864	0.066	0.084	0.112	0.144	0.144	0.118	NA	NA	NA	NA	0.049	0.081	0.122	NA	NA	0.111	0.132	NA	NA	0.038	0.148	0.048	NA	NA	NA	0.036	NA	0.128	NA	0.077	0.061
1865	0.078	0.094	0.108	0.206	0.164	0.143	NA	NA	NA	NA	0.088	0.099	0.128	0.201	NA	0.12	0.157	NA	NA	0.053	0.179	0.082	NA	NA	NA	0.038	NA	0.159	NA	0.097	0.084
1866	0.05	0.044	0.078	0.128	0.104	0.1	NA	NA	NA	NA	0.086	0.052	0.097	0.13	NA	0.085	0.098	NA	NA	0.05	0.126	0.047	NA	NA	NA	0.051	NA	0.079	NA	0.056	0.044
1867	0.086	0.138	0.078	0.148	0.09	0.105	NA	NA	NA	NA	0.113	0.072	0.138	0.17	NA	0.097	0.137	NA	NA	0.043	0.115	0.076	NA	NA	NA	0.04	NA	0.085	NA	0.085	0.081
1868	0.098	0.102	0.102	0.162	0.104	0.104	NA	NA	NA	NA	0.062	0.091	0.127	0.136	NA	0.084	0.14	NA	NA	0.044	0.101	0.071	NA	NA	NA	0.04	NA	0.048	NA	0.093	0.068
1869	0.09	0.072	0.082	0.126	0.09	0.078	NA	NA	NA	NA	0.06	0.034	0.137	0.088	NA	0.064	0.134	NA	NA	0.039	0.111	0.106	NA	NA	NA	0.044	NA	0.046	NA	0.07	0.066
1870	0.072	0.082	0.02	0.05	0.058	0.041	NA	NA	NA	NA	0.039	0.029	0.074	0.08	NA	0.013	0.053	NA	NA	0.02	0.027	0.059	NA	NA	NA	0.03	0.036	0.022	NA	0.055	0.033
1871	0.052	0.056	0.026	0.072	0.034	0.037	NA	NA	NA	NA	0.09	0.039	0.056	0.048	NA	0.018	0.025	0.014	NA	0.016	0.026	0.044	NA	NA	NA	0.011	0.019	0.031	0.009	0.105	0.042
1872	0.06	0.056	0.072	0.128	0.1	0.091	NA	NA	NA	NA	0.088	0.062	0.056	0.066	0.087	0.054	0.079	0.039	NA	0.051	0.049	0.045	NA	NA	NA	0.012	0.027	0.034	0.026	0.098	0.04
1873	0.076	0.072	0.148	0.188	0.134	0.097	NA	NA	NA	NA	0.121	0.069	0.09	0.078	0.057	0.096	0.13	0.087	NA	0.05	0.058	0.081	NA	NA	NA	0.021	0.046	0.056	0.024	0.101	0.059
1874	0.088	0.07	0.144	0.16	0.144	0.096	NA	NA	NA	NA	0.11	0.064	0.094	0.111	0.114	0.129	0.134	0.081	NA	0.037	0.063	0.066	NA	NA	NA	0.027	0.03	0.057	0.026	0.108	0.05
