# Meriläinen - Verhnutulomskij Ylä-Tuuloma - PISY - ITRDB RUSS182
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4020
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4020.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ182-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ182-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ182.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ182.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2004-03-09
#--------------------
# File_Last_Modified_Date
#   Date: 2004-03-09
#--------------------
# Title
#   Study_Name: Meriläinen - Verhnutulomskij Ylä-Tuuloma - PISY - ITRDB RUSS182
#--------------------
# Investigators
#   Investigators: Meriläinen, J.; Lindholm, M.; Timonen, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Verhnutulomskij Ylä-Tuuloma
#   Location: Russia
#   Northernmost_Latitude: 68.65
#   Southernmost_Latitude: 68.65
#   Easternmost_Longitude: 31.67
#   Westernmost_Longitude: 31.67
#   Elevation_m: -999
#--------------------
# Data_Collection
#   Collection_Name: RUSS182
#   First_Year: 1681
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PFC0002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0006A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0006A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0010B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0010B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0012B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0012B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0013A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0013A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PFC0015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PFC0015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PFC0002A_raw	PFC0002B_raw	PFC0004A_raw	PFC0004B_raw	PFC0005A_raw	PFC0005B_raw	PFC0006A_raw	PFC0006B_raw	PFC0007A_raw	PFC0007B_raw	PFC0009A_raw	PFC0009B_raw	PFC0010A_raw	PFC0010B_raw	PFC0011A_raw	PFC0011B_raw	PFC0012A_raw	PFC0012B_raw	PFC0013A_raw	PFC0013B_raw	PFC0014A_raw	PFC0014B_raw	PFC0015A_raw	PFC0015B_raw
1845	0.44	0.36	0.45	NA	0.26	0.22	0.43	0.75	0.75	1	1	0.72	1.01	1.21	0.92	1.16	0.81	0.88	0.62	0.83	1.21	0.85	0.54	0.77
1846	0.39	0.28	0.35	NA	0.29	0.23	0.25	0.49	0.7	0.73	0.96	0.46	0.9	0.99	0.84	0.74	0.81	0.64	0.45	0.57	1.48	0.78	0.72	0.72
1847	0.31	0.32	0.37	NA	0.15	0.14	0.26	0.42	0.57	0.61	0.89	0.51	0.75	1.22	0.9	0.62	0.7	0.6	0.61	0.52	1.01	0.6	0.79	0.54
1848	0.3	0.37	0.48	NA	0.29	0.32	0.28	0.38	0.57	0.81	0.97	0.82	0.87	1.28	0.94	0.84	0.77	0.69	0.58	0.53	1.08	0.59	0.96	0.76
1849	0.47	0.53	0.51	NA	0.38	0.37	0.31	0.63	0.74	0.91	0.83	0.53	1.31	1.58	0.93	0.93	1.01	0.78	1.2	0.87	1.02	0.7	1.02	0.86
1850	0.43	0.45	0.78	NA	0.38	0.36	0.33	0.75	0.63	0.73	1.17	0.96	1.33	1.56	0.81	1.04	1.04	0.67	1.34	1.06	0.86	0.69	0.87	0.78
1851	0.46	0.43	0.64	NA	0.44	0.36	0.31	0.76	0.71	0.67	1.15	0.79	1.19	1.55	0.69	0.79	0.92	0.54	1.04	1	0.84	0.48	0.82	0.67
1852	0.65	0.63	0.88	NA	0.38	0.45	0.29	0.53	0.71	0.7	1.16	0.71	1.23	1.42	0.73	0.91	0.82	0.64	0.71	1.03	0.54	0.5	0.64	0.65
1853	0.66	0.62	0.93	NA	0.39	0.35	0.32	0.69	0.79	0.9	0.89	0.73	1.27	1.94	1.26	1.24	1.04	0.96	0.88	1.06	0.65	0.6	0.54	0.54
1854	0.55	0.46	0.93	NA	0.63	0.6	0.46	0.76	0.65	1.02	1.15	0.91	1.34	1.98	1.06	1.19	1.13	1.12	0.66	0.67	0.83	0.78	0.62	0.66
1855	0.62	0.62	0.92	NA	0.61	0.96	0.49	0.89	0.65	1.08	1.49	1.11	1.52	2.15	0.9	0.93	1	1.1	0.68	0.71	0.77	0.97	0.69	0.73
1856	0.61	0.38	0.84	NA	0.56	1.07	0.49	0.78	0.7	1	1.02	0.9	1.37	2.05	0.92	0.82	1.18	1.22	0.83	0.82	0.91	0.93	0.55	0.72
1857	0.53	0.47	0.74	NA	0.42	1.14	0.34	0.61	0.61	0.77	0.62	0.86	1.13	1.5	0.75	0.68	1.02	0.94	0.76	0.74	0.63	0.79	0.64	0.87
1858	0.59	0.59	0.69	NA	0.38	1.08	0.4	0.74	0.69	0.79	0.48	0.8	1.24	1.54	0.54	0.64	1.07	1.04	0.82	0.79	0.81	0.75	0.63	1.04
1859	0.53	0.56	0.53	NA	0.37	0.86	0.39	0.64	0.6	0.71	0.42	0.69	0.97	1.38	0.36	0.52	0.8	0.87	0.77	0.81	0.8	0.7	0.39	0.91
1860	0.47	0.51	0.78	0.94	0.43	1.23	0.3	0.52	0.55	0.72	0.55	0.76	1.02	1.56	0.4	0.54	1.09	1.07	0.78	0.79	1.1	0.65	0.32	0.93
1861	0.53	0.51	0.66	0.86	0.38	0.77	0.25	0.45	0.46	0.6	0.4	0.47	1.33	1.25	0.34	0.58	0.89	0.98	0.61	0.89	0.88	0.82	0.25	0.63
1862	0.39	0.31	0.64	0.7	0.23	0.45	0.3	0.33	0.39	0.54	0.31	0.51	1.07	1.22	0.44	0.63	1	0.98	0.45	0.56	0.85	0.75	0.27	0.52
1863	0.41	0.41	0.58	0.79	0.25	0.35	0.26	0.39	0.5	0.63	0.36	0.57	1.26	1.21	0.67	0.91	1.18	1.02	0.69	0.73	0.95	0.73	0.31	0.63
1864	0.45	0.4	0.8	0.98	0.26	0.5	0.29	0.69	0.69	0.65	0.41	0.55	1.58	1.28	1.04	1.27	1.53	1.11	0.87	0.75	0.96	1.05	0.36	0.8
1865	0.38	0.43	0.68	0.69	0.14	0.41	0.23	0.43	0.49	0.51	0.19	0.42	1.17	0.96	0.59	0.76	1.03	0.79	0.79	0.58	0.69	0.76	0.27	0.52
1866	0.25	0.42	0.46	0.6	0.12	0.32	0.16	0.32	0.41	0.43	0.15	0.36	0.8	0.85	0.45	0.5	0.72	0.63	0.7	0.62	0.52	0.62	0.21	0.44
1867	0.34	0.43	0.61	0.49	0.11	0.27	0.23	0.32	0.48	0.43	0.26	0.39	0.77	0.9	0.57	0.68	0.7	0.64	0.72	0.54	0.63	0.68	0.24	0.42
1868	0.38	0.45	0.58	0.58	0.11	0.3	0.21	0.31	0.36	0.55	0.26	0.46	0.94	0.74	0.49	0.84	0.79	0.61	0.68	0.74	0.86	0.83	0.36	0.54
1869	0.48	0.58	0.71	0.75	0.17	0.4	0.28	0.48	0.47	0.65	0.22	0.55	0.98	1.14	0.67	0.94	0.97	0.72	1.07	0.75	0.95	1.05	0.44	0.66
1870	0.42	0.52	0.62	0.7	0.15	0.4	0.42	0.45	0.47	0.67	0.26	0.5	1.02	1.23	0.84	1.01	0.83	0.69	0.85	0.77	1.07	0.87	0.66	0.71
1871	0.41	0.35	0.5	0.61	0.17	0.38	0.33	0.39	0.42	0.53	0.19	0.36	0.74	0.91	0.51	0.76	0.8	0.57	0.67	0.58	0.92	0.71	0.56	0.54
1872	0.32	0.37	0.41	0.56	0.12	0.24	0.21	0.32	0.44	0.7	0.22	0.35	0.84	0.82	0.56	0.84	0.73	0.62	0.69	0.68	0.84	0.58	0.63	0.59
1873	0.43	0.46	0.77	0.72	0.23	0.45	0.29	0.55	0.58	0.82	0.32	0.44	1.18	1.13	0.68	1.13	0.95	0.84	0.81	0.86	1.04	0.92	0.62	0.7
1874	0.29	0.43	0.57	0.78	0.18	0.24	0.22	0.37	0.55	0.56	0.34	0.43	1.12	1.42	0.71	0.94	1	0.83	0.36	0.5	0.74	0.54	0.45	0.75
1875	0.29	0.33	0.51	0.64	0.18	0.33	0.26	0.35	0.55	0.65	0.32	0.42	0.99	1.17	0.82	1.01	0.98	0.82	0.47	0.55	0.72	0.58	0.52	0.74
1876	0.4	0.51	0.68	0.73	0.18	0.23	0.2	0.43	0.76	0.79	0.34	0.42	1.16	1.54	0.82	0.99	1.1	0.85	0.67	0.62	0.81	0.55	0.4	0.66
1877	0.34	0.38	1.03	0.9	0.14	0.2	0.19	0.4	0.8	0.81	0.33	0.39	1.63	1.56	0.86	0.99	1.23	0.91	0.73	0.64	0.91	0.59	0.53	0.71
1878	0.32	0.34	0.72	0.75	0.25	0.26	0.23	0.45	0.86	0.82	0.32	0.41	1.32	1.37	0.73	0.68	1.05	0.79	0.62	0.58	0.67	0.48	0.51	0.74
1879	0.29	0.33	0.65	0.85	0.19	0.23	0.16	0.39	0.73	0.85	0.3	0.36	1.14	1.24	0.71	0.92	0.97	0.96	0.36	0.55	0.61	0.62	0.44	0.88
1880	0.3	0.44	0.54	0.76	0.17	0.22	0.24	0.44	0.54	0.73	0.27	0.32	1.18	1.37	0.65	0.73	0.76	0.83	0.41	0.52	0.65	0.44	0.47	0.79
1881	0.25	0.3	0.62	0.72	0.1	0.18	0.18	0.43	0.48	0.52	0.25	0.25	0.91	1.05	0.54	0.75	0.72	0.64	0.43	0.72	0.64	0.47	0.38	0.59
1882	0.3	0.33	0.57	0.64	0.17	0.29	0.18	0.47	0.54	0.59	0.23	0.26	1.25	1.48	0.7	0.72	0.9	0.71	0.58	0.69	0.85	0.56	0.45	0.64
1883	0.32	0.32	0.58	0.75	0.21	0.34	0.22	0.57	0.7	0.54	0.38	0.5	1.49	1.58	1.12	1.04	0.91	0.73	0.69	0.78	1.09	0.76	0.48	0.64
1884	0.27	0.38	0.55	0.7	0.24	0.34	0.22	0.48	0.65	0.5	0.31	0.36	1.15	1.14	0.81	0.71	0.79	0.73	0.54	0.7	0.88	0.77	0.37	0.63
1885	0.33	0.47	0.66	0.75	0.27	0.41	0.25	0.44	0.84	0.46	0.35	0.4	1.5	1.23	1.16	0.96	1.01	0.92	0.61	0.71	1.11	0.76	0.48	0.61
1886	0.38	0.42	0.74	0.78	0.2	0.45	0.23	0.56	0.92	0.55	0.32	0.43	1.59	1.2	1.16	0.96	0.84	0.84	0.75	0.8	1.2	0.86	0.56	0.68
1887	0.3	0.39	0.59	0.69	0.17	0.33	0.21	0.4	0.64	0.51	0.29	0.39	1.08	1.03	1.05	0.88	0.82	0.78	0.42	0.59	1.09	0.91	0.57	0.72
1888	0.28	0.36	0.53	0.5	0.06	0.17	0.14	0.24	0.46	0.43	0.19	0.24	0.66	0.86	0.86	0.94	0.68	0.62	0.41	0.51	0.84	0.6	0.42	0.6
1889	0.32	0.36	0.84	0.84	0.13	0.32	0.26	0.43	0.68	0.73	0.3	0.39	1.12	1.14	1.19	1.32	0.92	0.77	0.64	0.76	0.97	0.7	0.54	0.76
1890	0.53	0.53	1.06	1.13	0.22	0.39	0.36	0.47	0.82	1.02	0.51	0.51	1.71	1.44	1.54	1.9	1.03	1.07	0.86	0.86	1.09	0.87	0.61	1
1891	0.32	0.35	0.75	0.93	0.17	0.28	0.23	0.32	0.49	0.6	0.39	0.39	1.68	1.74	0.75	1.03	0.94	1	0.42	0.53	0.72	0.59	0.43	0.88
1892	0.24	0.26	0.37	0.54	0.05	0.24	0.12	0.17	0.26	0.44	0.22	0.18	1.08	1.11	0.27	0.47	0.71	0.64	0.28	0.42	0.36	0.35	0.28	0.69
1893	0.27	0.34	0.42	0.61	0.17	0.3	0.23	0.23	0.23	0.41	0.24	0.34	1.17	1.15	0.35	0.55	0.87	0.79	0.27	0.42	0.42	0.44	0.24	0.7
1894	0.37	0.39	0.35	0.67	0.21	0.31	0.24	0.36	0.21	0.51	0.42	0.37	1.36	1.4	0.31	0.49	0.76	0.7	0.29	0.6	0.78	0.52	0.28	0.77
1895	0.46	0.48	0.53	0.79	0.25	0.41	0.24	0.36	0.21	0.55	0.51	0.58	1.13	1.41	0.46	0.53	0.72	0.68	0.25	0.68	0.8	0.79	0.24	0.72
1896	0.47	0.35	0.68	1.05	0.3	0.39	0.22	0.3	0.3	0.37	0.59	0.54	1.67	1.55	0.57	0.55	0.96	0.89	0.22	0.64	0.89	0.87	0.26	0.73
1897	0.31	0.29	0.6	0.95	0.22	0.32	0.2	0.35	0.51	0.28	0.63	0.31	1.26	1.11	0.7	0.47	0.94	0.96	0.19	0.45	0.73	0.66	0.2	0.47
1898	0.5	0.48	0.82	1.36	0.27	0.38	0.34	0.61	1.12	0.41	1.03	0.66	2.03	1.61	0.91	0.77	1.39	1.28	0.36	0.65	0.88	0.89	0.34	0.71
1899	0.39	0.32	0.66	0.96	0.27	0.38	0.25	0.42	0.9	0.37	0.49	0.5	1.34	1.93	0.59	0.73	0.71	1	0.45	0.83	0.62	0.56	0.23	0.54
1900	0.27	0.28	0.37	0.63	0.15	0.32	0.12	0.29	0.73	0.34	0.32	0.31	0.91	1.53	0.47	0.48	0.48	0.64	0.29	0.64	0.46	0.45	0.23	0.47
1901	0.5	0.51	0.53	0.92	0.19	0.52	0.23	0.43	0.94	0.61	0.59	0.6	1.24	1.75	0.95	0.85	1.01	0.98	0.43	0.7	0.71	0.59	0.4	0.74
1902	0.34	0.33	0.38	0.83	0.22	0.44	0.26	0.39	0.73	0.39	0.56	0.46	1.24	1.25	1.03	0.58	0.88	0.66	0.5	0.47	0.52	0.62	0.36	0.52
1903	0.37	0.33	0.17	0.34	0.12	0.26	0.13	0.22	0.69	0.47	0.35	0.4	0.9	1.01	0.56	0.38	0.59	0.43	0.44	0.38	0.32	0.44	0.24	0.42
1904	0.45	0.4	0.31	0.73	0.15	0.33	0.17	0.25	0.59	0.47	0.46	0.52	1.27	1.45	0.82	0.66	0.81	0.81	0.62	0.63	0.48	0.65	0.28	0.51
1905	0.4	0.4	0.37	0.57	0.15	0.25	0.14	0.22	0.58	0.38	0.31	0.36	0.95	1.28	0.56	0.47	0.54	0.68	0.68	0.73	0.48	0.57	0.25	0.39
1906	0.33	0.38	0.35	0.8	0.17	0.42	0.21	0.23	0.48	0.27	0.32	0.38	1.12	1.19	0.55	0.55	0.48	0.73	0.64	0.66	0.4	0.65	0.2	0.36
1907	0.29	0.28	0.33	0.49	0.13	0.27	0.16	0.19	0.43	0.26	0.41	0.44	0.84	0.85	0.59	0.66	0.47	0.69	0.72	0.89	0.61	0.72	0.14	0.29
1908	0.35	0.41	0.34	0.53	0.12	0.3	0.23	0.26	0.47	0.37	0.35	0.41	0.92	1.01	0.76	0.74	0.75	0.87	0.9	0.83	0.82	1	0.18	0.39
1909	0.4	0.39	0.37	0.51	0.14	0.32	0.24	0.33	0.42	0.33	0.33	0.5	0.95	1.19	0.51	0.62	0.65	0.67	0.74	0.9	0.64	0.79	0.17	0.38
1910	0.3	0.28	0.2	0.29	0.11	0.21	0.16	0.19	0.22	0.29	0.22	0.42	0.6	0.83	0.45	0.43	0.45	0.46	0.26	0.46	0.33	0.59	0.14	0.4
1911	0.32	0.32	0.24	0.34	0.15	0.26	0.21	0.2	0.28	0.36	0.27	0.58	0.63	0.95	0.56	0.48	0.54	0.52	0.36	0.55	0.49	0.65	0.19	0.56
1912	0.42	0.42	0.47	0.71	0.16	0.43	0.35	0.34	0.45	0.57	0.43	0.9	1.06	1.51	0.77	0.75	0.74	0.69	0.46	0.73	0.78	0.86	0.26	0.62
1913	0.35	0.36	0.36	0.47	0.19	0.37	0.26	0.26	0.27	0.53	0.36	0.82	1.05	1.18	0.59	0.69	0.74	0.58	0.6	0.7	0.75	0.79	0.17	0.52
1914	0.43	0.56	0.46	0.6	0.24	0.51	0.25	0.34	0.5	0.8	0.46	0.78	1.4	1.53	0.81	0.98	0.9	0.79	0.75	0.86	0.9	1.05	0.24	0.64
1915	0.38	0.5	0.55	0.9	0.23	0.55	0.31	0.37	0.6	0.87	0.44	0.75	1.45	1.68	0.82	1.17	1.01	0.92	0.72	0.69	0.82	1.02	0.25	0.75
1916	0.25	0.54	0.42	0.65	0.2	0.42	0.24	0.32	0.61	0.72	0.38	0.64	1.13	1.52	0.71	0.9	0.82	0.88	0.43	0.43	0.92	0.95	0.2	0.64
1917	0.3	0.49	0.37	0.54	0.18	0.41	0.21	0.25	0.48	0.57	0.4	0.5	0.76	1.12	0.85	0.73	0.66	0.73	0.42	0.38	0.95	1.01	0.23	0.68
1918	0.31	0.45	0.43	0.59	0.18	0.25	0.21	0.2	0.53	0.41	0.37	0.46	1.06	1.19	0.85	0.8	0.68	0.59	0.46	0.22	1.04	0.93	0.25	0.62
1919	0.26	0.38	0.37	0.5	0.2	0.37	0.18	0.17	0.67	0.53	0.39	0.42	0.92	1.05	0.96	0.85	0.74	0.74	0.44	0.43	1.13	1.01	0.28	0.76
1920	0.25	0.42	0.61	0.59	0.19	0.31	0.15	0.17	0.51	0.37	0.37	0.44	1	1.34	0.78	0.81	0.63	0.76	0.42	0.31	1.43	0.88	0.2	0.64
1921	0.34	0.55	0.89	0.84	0.32	0.51	0.27	0.27	0.56	0.52	0.54	0.74	1.42	1.56	1.07	0.87	0.89	0.92	0.45	0.53	1.56	0.92	0.3	0.76
1922	0.38	0.58	1.01	1.01	0.41	0.54	0.34	0.62	0.67	0.74	0.7	0.77	1.45	1.57	1.13	0.88	1.14	0.95	0.63	0.72	1.45	0.92	0.33	0.79
1923	0.47	0.65	0.94	0.96	0.26	0.42	0.53	0.57	0.65	0.74	0.62	0.61	1.6	1.56	1.21	0.76	1.17	0.87	0.6	0.83	1.59	0.98	0.31	0.78
1924	0.37	0.54	0.88	1.1	0.27	0.33	0.44	0.44	0.55	0.72	0.48	0.52	1.64	1.69	0.92	0.58	1.18	0.93	0.34	0.48	1.44	0.98	0.29	0.77
1925	0.52	0.69	1.09	1.25	0.49	0.6	0.58	0.41	0.72	0.84	0.83	1.07	1.92	1.85	1.42	0.98	1.18	0.91	0.43	0.62	1.79	1.56	0.38	0.87
1926	0.38	0.52	0.65	0.64	0.37	0.48	0.27	0.33	0.56	0.72	0.59	0.74	0.99	0.98	0.97	0.56	0.66	0.52	0.4	0.4	0.93	1.16	0.28	0.69
1927	0.41	0.69	0.92	0.99	0.45	0.55	0.32	0.57	0.66	0.71	0.83	1.46	1.21	1.37	1.27	1.27	0.88	0.59	0.6	0.64	1.19	1.72	0.35	1.08
1928	0.38	0.57	0.62	0.74	0.36	0.48	0.23	0.41	0.49	0.72	0.67	0.8	0.96	1.34	0.84	0.78	0.73	0.63	0.36	0.42	0.65	0.98	0.28	0.95
1929	0.35	0.5	0.36	0.56	0.22	0.28	0.16	0.4	0.47	0.79	0.48	0.78	0.62	0.98	0.69	0.76	0.69	0.58	0.4	0.32	0.41	0.82	0.17	0.64
1930	0.48	0.85	0.93	1.06	0.45	0.66	0.27	0.73	1.02	1.26	0.85	1.26	0.88	1.34	1.35	1.41	0.99	0.94	0.72	0.97	1.05	1.37	0.41	1.06
1931	0.78	0.83	0.89	0.91	0.39	0.5	0.36	0.64	1.24	1.04	0.98	1.2	0.9	1.27	1.35	1.28	1.02	0.94	0.83	0.87	1.09	1.42	0.42	1.08
1932	0.6	0.65	0.83	0.93	0.4	0.53	0.34	0.59	1.39	0.93	1.08	1.3	1.34	1.33	1.43	1.46	0.98	0.9	0.65	0.92	1.21	1.11	0.46	1.01
1933	0.57	0.6	0.91	0.89	0.45	0.5	0.4	0.61	1.12	0.85	1.02	1.33	1.65	1.52	1.75	1.56	0.77	0.72	0.56	0.84	1.32	1.28	0.66	0.9
1934	0.61	0.83	1.03	1.17	0.6	0.7	0.42	0.58	1.03	1.07	1.08	1.39	1.59	1.57	1.27	1.97	0.9	0.88	0.78	0.67	1.53	1.42	1.13	1.19
1935	0.41	0.7	0.78	1.01	0.46	0.69	0.46	0.87	0.76	1.02	1.09	1.51	1.37	1.36	1.19	1.19	0.67	0.82	0.62	0.7	1.25	1.08	0.94	0.79
1936	0.31	0.53	0.57	0.8	0.44	0.65	0.43	0.61	0.55	0.93	0.9	1.29	1.07	0.99	1.36	1.6	0.58	0.67	0.64	0.57	0.89	0.77	1.02	0.77
1937	0.49	0.94	0.83	0.98	0.56	1.06	0.53	0.76	0.6	1.27	0.9	1.42	1.2	1.24	1.54	2.3	0.83	0.97	0.87	0.81	1.07	1.09	1.4	1
1938	0.41	0.76	0.66	1	0.56	0.85	0.39	0.58	0.46	1.24	0.92	1.22	0.83	1.15	1.24	1.81	0.69	0.8	0.59	0.64	1.07	1.06	1.37	0.91
1939	0.53	0.51	0.6	0.72	0.47	0.94	0.24	0.47	0.41	0.94	0.6	1.17	0.77	0.82	1.1	1.54	0.51	0.66	0.49	0.66	0.95	0.78	0.96	0.82
1940	0.41	0.42	0.49	0.55	0.45	0.94	0.23	0.34	0.49	1	0.6	1.01	0.79	0.98	1.1	1.47	0.41	0.61	0.39	0.38	0.81	0.46	1	0.77
1941	0.56	0.54	0.61	0.78	0.44	1.04	0.31	0.46	0.71	1.46	0.67	1.03	1.09	1.35	1.36	1.49	0.4	0.52	0.51	0.57	1.12	0.66	0.92	0.98
1942	0.41	0.4	0.45	0.45	0.25	0.98	0.32	0.4	0.67	1.06	0.66	1.08	0.85	1.02	0.92	1.19	0.34	0.57	0.45	0.53	0.74	0.68	0.69	0.82
1943	0.47	0.46	0.35	0.45	0.22	0.87	0.24	0.4	0.83	0.98	0.71	1.03	0.85	0.94	1.11	1.28	0.38	0.61	0.51	0.51	0.62	0.58	0.66	0.79
1944	0.33	0.39	0.45	0.49	0.33	1.01	0.21	0.37	0.74	1.02	0.65	1.22	0.93	1.25	1.3	1.01	0.51	0.65	0.43	0.5	0.67	0.56	0.72	0.85
