# Cook - Tshele Pang - TSDU - ITRDB BT005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12488
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12488.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k, Monsoon, PAGES 2k Network, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt005-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; bt005-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt005.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/bt005.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-09-01
#--------------------
# File_Last_Modified_Date
#   Date: 2011-09-01
#--------------------
# Title
#   Study_Name: Cook - Tshele Pang - TSDU - ITRDB BT005
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Krusic, P.J.; Dukpa, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:  
# # Climatology - precipitation analysis NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Science
#   Published_Title: Asian Monsoon Failure and Megadrought During the Last Millennium
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1126/science.1185188
#   Full_Citation: Cook, E.R., K.J. Anchukaitis, B.M. Buckley, R.D. D'Arrigo, 
G.C. Jacoby, and W.E. Wright. 2010. 
Asian Monsoon Failure and Megadrought During the Last Millennium. 
Science, Vol. 328, Issue 5977, pp.486-489, 23 April 2010.  
DOI: 10.1126/science.1185188

#   Abstract: The Asian monsoon system affects more than half of humanity worldwide, 
# yet the dynamical processes that govern its complex spatiotemporal 
# variability are not sufficiently understood to model and predict 
# its behavior, due in part to inadequate long-term climate observations. 
# Here we present the Monsoon Asia Drought Atlas (MADA), a seasonally 
# resolved gridded spatial reconstruction of Asian monsoon drought 
# and pluvials over the past millennium, derived from a network of 
# tree-ring chronologies. MADA provides the spatiotemporal details 
# of known historic monsoon failures and reveals the occurrence, 
# severity, and fingerprint of previously unknown monsoon megadroughts 
# and their close linkages to large-scale patterns of tropical 
# Indo-Pacific sea surface temperatures. MADA thus provides a long-term 
# context for recent monsoon variability that is critically needed for 
# climate modeling, prediction, and attribution.
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tshele Pang
#   Location: Bhutan
#   Northernmost_Latitude: 27.45
#   Southernmost_Latitude: 27.45
#   Easternmost_Longitude: 90.15
#   Westernmost_Longitude: 90.15
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: BT005
#   First_Year: 1582
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Tsuga dumosa (D. Don) Eichler
#   Common_Name: East Himalayan hemlock
#   Tree_Species_Code: TSDU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TPDH01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDH11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDH11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TPDH01A_raw	TPDH01B_raw	TPDH02A_raw	TPDH03A_raw	TPDH03B_raw	TPDH05A_raw	TPDH05B_raw	TPDH06A_raw	TPDH07A_raw	TPDH07B_raw	TPDH08A_raw	TPDH11A_raw	TPDH11B_raw
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.339
1665	NA	NA	NA	NA	0.706	NA	NA	NA	NA	NA	NA	NA	0.915
1666	NA	NA	NA	NA	0.929	NA	NA	NA	NA	NA	NA	NA	0.969
1667	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	1.171
1668	NA	NA	NA	NA	0.825	NA	NA	NA	NA	NA	NA	NA	0.813
1669	NA	NA	NA	NA	0.799	NA	NA	NA	NA	NA	NA	1.475	0.772
1670	NA	NA	NA	NA	0.868	NA	NA	NA	NA	NA	NA	2.576	0.654
1671	NA	NA	NA	NA	0.449	NA	NA	NA	NA	NA	NA	1.462	0.72
1672	NA	NA	NA	NA	0.132	NA	NA	NA	NA	NA	NA	0.323	0.281
1673	NA	NA	NA	NA	0.112	NA	NA	NA	NA	NA	NA	0.23	0.293
1674	NA	NA	NA	NA	0.189	NA	NA	NA	NA	NA	NA	0.498	0.266
1675	NA	NA	NA	NA	0.169	NA	NA	NA	NA	NA	NA	0.453	0.403
1676	NA	NA	NA	NA	0.411	NA	NA	NA	NA	NA	NA	0.627	0.612
1677	NA	NA	NA	NA	0.465	NA	NA	NA	NA	NA	NA	0.672	0.606
1678	NA	NA	NA	NA	0.674	NA	NA	NA	NA	NA	NA	0.761	0.707
1679	NA	NA	NA	NA	0.549	NA	NA	NA	NA	NA	NA	0.778	0.587
1680	NA	NA	NA	NA	0.487	NA	NA	NA	NA	NA	NA	0.753	0.497
1681	NA	NA	NA	NA	0.761	NA	NA	NA	NA	NA	NA	0.89	0.643
1682	NA	NA	NA	NA	0.523	NA	NA	NA	NA	NA	NA	0.904	0.448
1683	NA	NA	NA	NA	0.466	NA	NA	NA	NA	NA	NA	0.594	0.457
1684	NA	NA	NA	NA	1.984	NA	NA	NA	NA	NA	NA	0.479	0.518
1685	NA	NA	NA	NA	1.144	NA	NA	NA	NA	NA	NA	0.542	0.432
1686	NA	NA	NA	NA	0.503	NA	NA	NA	NA	NA	NA	0.325	0.476
1687	NA	NA	NA	NA	0.506	NA	NA	NA	NA	NA	NA	0.467	0.67
1688	NA	NA	NA	NA	0.551	NA	NA	NA	NA	NA	NA	0.348	0.744
1689	NA	NA	NA	NA	0.405	NA	NA	NA	NA	NA	NA	0.293	0.589
1690	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	0.401	0.601
1691	NA	NA	NA	NA	0.506	NA	NA	NA	NA	NA	NA	0.488	0.6
1692	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	0.681	0.612
1693	NA	NA	NA	NA	0.638	NA	NA	NA	NA	NA	NA	0.63	0.625
1694	NA	NA	NA	NA	0.461	NA	NA	NA	NA	NA	NA	0.744	0.545
1695	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	0.991	0.536
1696	NA	NA	NA	NA	1.673	NA	NA	NA	NA	NA	NA	1.191	0.666
1697	NA	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA	1.241	0.71
1698	NA	NA	NA	NA	1.356	NA	NA	NA	NA	NA	NA	1.217	0.562
1699	NA	NA	NA	NA	1.633	NA	NA	NA	NA	NA	NA	1.271	0.743
1700	NA	NA	NA	NA	0.633	NA	NA	NA	NA	NA	NA	0.306	0.608
1701	NA	NA	NA	NA	0.683	NA	NA	NA	NA	NA	NA	0.783	0.703
1702	NA	NA	NA	NA	1.126	NA	NA	NA	NA	NA	NA	1.693	1.424
1703	NA	NA	NA	NA	0.952	NA	2.925	NA	NA	NA	NA	1.229	1.343
1704	NA	NA	NA	NA	0.606	NA	2.827	NA	NA	NA	NA	0.672	1.031
1705	NA	NA	NA	NA	0.642	NA	2.375	NA	NA	NA	NA	0.606	0.902
1706	NA	NA	NA	NA	0.755	NA	1.572	NA	NA	NA	NA	0.553	0.797
1707	NA	NA	NA	NA	0.757	NA	1.501	NA	NA	NA	NA	0.664	1.164
1708	NA	NA	NA	NA	0.877	NA	1.603	NA	NA	NA	NA	0.911	1.481
1709	NA	NA	NA	NA	1.06	NA	1.5	NA	NA	NA	NA	1.132	1.892
1710	NA	NA	NA	NA	0.875	NA	1.779	NA	NA	NA	NA	0.923	1.606
1711	NA	NA	NA	NA	1.169	NA	1.642	NA	NA	NA	NA	1.079	1.299
1712	NA	NA	NA	NA	1.34	NA	1.525	NA	NA	NA	NA	1.403	1.379
1713	NA	NA	NA	NA	1.926	NA	1.785	NA	NA	NA	NA	1.398	1.924
1714	NA	NA	NA	NA	1.26	NA	1.711	NA	NA	NA	NA	1.027	1.429
1715	NA	NA	NA	NA	1.571	NA	1.672	NA	NA	NA	NA	1.219	1.74
1716	NA	NA	NA	NA	1.236	NA	1.454	NA	NA	NA	NA	0	1.698
1717	NA	NA	NA	NA	1.43	NA	1.342	NA	NA	NA	NA	0	1.987
1718	NA	NA	NA	NA	1.845	NA	1.674	NA	NA	NA	NA	1.955	2.076
1719	NA	NA	NA	NA	1.669	NA	1.648	NA	NA	NA	NA	1.78	2.134
1720	NA	NA	NA	NA	1.418	NA	0.928	NA	NA	NA	NA	1.44	1.715
1721	NA	NA	NA	NA	1.674	NA	0.69	NA	NA	NA	NA	1.389	1.872
1722	NA	NA	NA	NA	1.689	NA	0.7	NA	NA	NA	NA	1.403	1.503
1723	NA	NA	NA	NA	1.903	NA	0.572	NA	NA	NA	NA	1.174	1.132
1724	NA	NA	NA	NA	1.75	NA	0.756	NA	NA	NA	NA	1.79	1.172
1725	NA	NA	NA	NA	1.307	NA	0.641	NA	NA	NA	NA	1.88	1.257
1726	NA	NA	NA	NA	1.505	NA	0.658	NA	NA	NA	NA	1.713	1.236
1727	NA	NA	NA	NA	2.076	NA	0.794	NA	NA	NA	NA	1.454	1.142
1728	NA	NA	NA	NA	2.37	NA	0.612	NA	NA	NA	NA	1.868	1.167
1729	NA	NA	NA	NA	1.496	NA	0.626	NA	NA	NA	NA	1.389	1.043
1730	NA	NA	NA	NA	2.107	NA	0.562	NA	NA	NA	NA	1.025	1.203
1731	NA	NA	NA	NA	2.279	NA	0.912	NA	NA	NA	NA	1.48	1.434
1732	NA	NA	NA	NA	2.482	NA	0.948	NA	NA	NA	NA	1.568	1.169
1733	NA	NA	NA	NA	1.715	NA	1.037	NA	NA	NA	NA	1.792	1.445
1734	NA	NA	NA	NA	2.003	NA	0.906	NA	NA	NA	NA	1.313	1.306
1735	NA	NA	2.94	NA	1.927	NA	1.22	NA	NA	NA	NA	1.38	1.75
1736	NA	NA	2.296	NA	0.949	NA	0.888	NA	NA	NA	NA	0.784	1.262
1737	NA	NA	2.288	NA	0.959	NA	1.077	NA	NA	NA	NA	0.711	1.132
1738	NA	1.595	2.079	NA	1.314	NA	0.87	NA	NA	NA	NA	0.726	1.187
1739	NA	1.219	1.766	NA	1.302	NA	0.981	NA	NA	NA	NA	0.665	1.282
1740	NA	0.84	1.329	NA	1.234	NA	0.714	NA	NA	NA	NA	0.909	0.969
1741	NA	0.779	1.39	NA	2.076	NA	0.925	NA	NA	NA	NA	1.168	1.008
1742	NA	0.996	1.634	NA	2.422	NA	0.763	NA	NA	NA	NA	1.411	0.887
1743	NA	0.759	1.742	2.398	2.283	NA	0.902	NA	NA	NA	NA	1.472	1.154
1744	NA	0.931	1.586	2.06	2.114	NA	0.958	NA	NA	NA	NA	1.483	1.465
1745	NA	0.748	1.596	2.173	1.907	NA	0.685	NA	NA	NA	NA	1.734	1.054
1746	NA	1.008	2.138	2.777	1.991	NA	0.907	NA	NA	NA	NA	2.283	1.067
1747	NA	0.821	2.285	3.607	2.057	NA	0.872	NA	NA	NA	NA	2.492	1.312
1748	NA	0.809	2.165	2.652	1.639	NA	0.532	NA	NA	NA	NA	1.85	1.239
1749	NA	1.23	1.597	2.233	1.708	NA	0.503	NA	NA	NA	NA	1.411	1.135
1750	NA	0.9	1.319	1.324	1.871	NA	0.667	NA	NA	1.117	NA	1.108	1.616
1751	1.601	2.189	1.533	1.397	1.815	NA	0.667	2.191	NA	1.677	NA	1.233	1.526
1752	1.337	1.55	1.45	1.127	1.449	NA	0.675	1.638	NA	2.653	NA	1.462	1.174
1753	1.154	1.395	1.174	2.021	1.504	NA	0.62	1.822	NA	2.033	NA	1.39	1.301
1754	1.921	1.438	0.857	2.405	1.579	NA	0.657	3.614	NA	2.051	NA	1.409	1.033
1755	1.604	1.252	0.712	3.345	1.74	NA	0.913	2.46	NA	1.918	NA	1.138	1.056
1756	1.888	1.387	0.689	2.543	1.91	NA	0.645	3.379	NA	1.368	NA	1.526	1.028
1757	2.345	1.775	0.641	2.152	2.165	NA	0.728	3.782	NA	0.767	NA	1.658	1.357
1758	2.147	1.588	0.843	2.425	3.014	NA	0.464	2.488	NA	0.343	NA	2.792	1.011
1759	1.914	1.985	1.078	2.934	2.672	NA	0.847	2.58	NA	1.325	NA	3.243	1.267
1760	1.965	2.209	0.812	2.432	2.192	NA	0.615	3.714	NA	3.012	NA	2.673	1.052
1761	1.63	2.006	0.843	2.242	2.056	0.838	0.861	2.101	NA	2.485	NA	2.051	1.383
1762	1.537	1.506	0.787	2.28	1.773	0.972	0.861	1.998	NA	1.312	NA	1.171	1.18
1763	1.591	1.52	0.824	2.044	2.135	1.3	0.996	2.173	NA	0.811	NA	1.429	1.476
1764	1.655	1.426	0.832	2.333	2.815	1.204	0.852	2.206	NA	0.828	NA	1.534	1.347
1765	1.85	1.693	0.835	3.169	2.41	1.058	1.049	2.033	NA	0.67	NA	1.591	1.666
1766	1.887	1.775	0.796	1.897	1.524	1.143	0.681	3.314	NA	0.791	NA	1.297	1.243
1767	2.111	1.814	0.718	1.856	1.254	1.462	0.725	3.653	NA	0.871	NA	1.141	0.967
1768	1.786	0.876	0.939	1.64	2.072	1.262	0.773	1.963	NA	0.796	NA	1.408	1.121
1769	2.497	1.419	0.998	1.613	2.316	1.483	1.098	1.8	NA	0.867	NA	1.638	1.173
1770	2.128	1.476	0.687	1.312	1.342	1.332	1.009	2.46	NA	0.851	NA	1.157	0.778
1771	1.838	1.426	0.357	1.304	1.175	0.925	0.644	1.83	NA	0.524	NA	0.816	0.506
1772	1.681	2.076	0.475	1.721	1.325	2.058	0.731	1.824	NA	0.342	NA	1.091	0.664
1773	2.357	2.954	0.832	3.033	1.927	2.796	1.282	2.494	NA	1.724	NA	1.612	1.143
1774	2.724	2.986	0.967	2.508	2.022	2.139	1.371	2.278	NA	1.721	NA	1.907	1.455
1775	2.246	2.313	0.799	1.57	2.271	1.572	0.72	1.204	NA	1.436	NA	2.062	1.514
1776	2.346	1.815	0.846	1.325	1.719	0.988	0.686	0.861	NA	0.875	NA	1.805	1.498
1777	2.283	1.498	0.603	2.039	1.851	1.091	0.528	1.177	NA	0.437	NA	2.071	1.525
1778	1.634	1.449	0.678	1.994	1.742	1.205	0.726	1.125	NA	0.756	NA	1.726	1.22
1779	1.514	1.054	0.497	1.872	1.679	0.957	0.525	0.902	NA	0.645	NA	1.318	1.01
1780	1.197	0.931	0.363	1.565	1.495	1.193	0.953	0.508	NA	0.599	NA	0.858	0.746
1781	1.355	0.919	0.37	1.354	1.881	0.821	0.942	0.459	NA	0.836	NA	1.321	0.895
1782	1.519	1.363	0.581	1.308	1.995	0.955	0.699	0.428	NA	1.082	NA	1.622	1.021
1783	1.391	1.022	0.516	1.259	1.753	0.997	0.402	0.523	NA	1.002	NA	1.595	0.923
1784	0.835	1.053	0.256	1.267	1.553	0.752	0.75	0.418	NA	0.697	NA	1.292	0.67
1785	1.138	1.069	0.338	1.33	1.588	0.678	0.729	0.488	NA	0.568	NA	1.145	0.817
1786	1.081	1.135	0.294	1.739	1.76	0.624	0.634	0.739	NA	0.628	NA	1.062	0.869
1787	1.111	1.68	0.396	1.731	2.242	0.693	0.608	1.103	NA	0.519	NA	1.038	0.76
1788	1.137	3.075	0.783	1.867	2.559	0.61	1.445	0.68	NA	0.94	NA	1.139	1.022
1789	0.811	1.848	0.942	1.137	1.584	1.069	1.077	0.698	NA	1	NA	1.206	1.002
1790	1.274	2.848	1.385	1.218	1.524	1.731	1.864	1.822	NA	1.758	NA	1.154	1.041
1791	1.432	4.217	1.261	1.121	1.589	1.019	1.474	1.762	NA	1.96	NA	1.413	1.101
1792	1.494	5.091	1.32	1.481	1.138	1.017	1.211	2.424	NA	1.79	NA	1.075	1.353
1793	2.21	6.162	1.097	2.494	1.594	0.998	1.358	1.884	NA	1.69	NA	1.254	1.333
1794	1.668	4.329	0.987	2.903	1.645	0.508	1.945	2.238	NA	1.843	NA	1.261	1.684
1795	1.557	2.286	1.176	1.549	1.213	0.785	1.147	0.983	NA	1.258	NA	0.948	1.169
1796	1.103	2.449	1.027	1.006	0.719	1.066	1.037	1.817	NA	1.021	NA	0.602	1.004
1797	0.984	2.143	1.208	0.913	0.867	0.787	1.208	2.041	NA	0.866	NA	0.759	0.997
1798	1.315	2.278	1.149	1.304	1.242	1.263	1.502	1.98	NA	1.104	NA	1.037	1.005
1799	1.246	1.375	0.767	1.653	1.086	1.373	1.047	1.498	NA	1.09	NA	1.107	0.931
1800	1.387	0.858	1.087	2.399	1.81	1.469	1.104	1.917	NA	1.512	NA	1.534	1.302
1801	2.032	1.277	1.754	2.8	1.882	1.858	1.719	2.619	NA	0.923	NA	1.524	1.438
1802	1.245	1.006	2.332	2.37	2.365	1.71	2.106	2.699	1.952	1.725	NA	1.302	1.617
1803	1.468	1.014	2.758	1.926	2.516	2.078	1.217	2.794	2.131	1.987	NA	1.647	1.463
1804	1.884	0.925	2.48	1.786	1.935	0.857	0.58	1.375	1.423	1.409	NA	1.479	1.031
1805	1.95	1.086	2.348	1.086	1.239	1.057	0.782	2.796	1.276	0.847	NA	1.191	0.805
1806	2.178	1.542	2.249	1.251	1.045	1.295	2.535	2.677	1.344	0.827	NA	1.181	0.632
1807	2.266	1.583	2.017	1.307	0.973	1.12	2.816	2.583	1.489	1.386	NA	1.28	0.766
1808	2.488	2.263	2.697	1.353	0.968	1.495	3.244	3.268	1.363	1.788	NA	1.474	0.804
1809	2.322	1.886	2.294	1.254	1.061	0.824	1.503	1.962	1.285	1.589	NA	1.338	0.629
1810	2.289	2.566	2.326	1.547	1.598	1.452	1.97	1.944	1.895	1.912	NA	1.715	1.014
1811	2.34	2.285	2.42	2.257	2.337	1.364	2.226	1.622	1.944	2.075	NA	2.032	1.288
1812	2.239	1.296	3.286	2.558	2.251	1.267	1.628	1.716	1.975	2.095	NA	1.976	1.362
1813	1.857	1.588	1.974	2.457	1.914	1.04	1.413	1.071	1.661	1.577	NA	1.488	1.14
1814	1.241	1.578	2.554	2.082	1.661	0.99	1.685	1.016	1.118	1.317	NA	1.35	1.107
1815	1.47	1.055	2.511	1.445	1.353	1.277	1.273	0.949	1.297	1.103	NA	1.269	1.077
1816	1.291	1.324	2.308	1.175	1.166	1.648	1.94	1.073	1.848	1.997	NA	1.393	1.127
1817	1.434	1.404	1.89	1.239	1.547	1.216	1.679	1.079	2.143	2.481	NA	1.625	0.924
1818	1.312	1.348	1.984	1.848	1.44	1.402	2.209	1.206	2.418	2.188	NA	1.339	0.7
1819	1.091	1.463	1.792	1.049	0.816	1.781	1.788	0.887	1.384	1.368	NA	0.746	0.268
1820	0.625	0.616	1.681	1.139	0.861	1.583	1.437	0.566	1.076	0.91	NA	0.718	0.138
1821	0.967	1.179	1.604	1.291	0.932	1.581	1.438	0.747	1.436	1.464	NA	1.025	0.25
1822	0.727	1.414	1.363	1.494	1.207	2.533	1.905	0.362	2.092	1.344	NA	0.914	0.395
1823	0.876	2.079	1.227	1.704	1.269	2.326	1.787	1.322	2.429	1.837	NA	0.837	0.603
1824	0.976	2.63	1.039	1.327	1.128	3.215	2.164	1.076	2.602	2.491	NA	0.744	0.818
1825	0.527	1.883	1.14	1.094	0.89	3.281	2.536	0.71	1.873	3.274	NA	0.85	0.893
1826	0.952	1.546	1.263	1.062	1.002	2.568	1.229	1.216	1.856	2.461	NA	1.158	0.885
1827	1.312	2.278	1.716	1.245	1.028	2.406	1.64	1.457	2.147	3.321	NA	1.374	1.259
1828	0.895	1.117	1.406	1.197	1.011	1.414	1.438	0.687	1.896	2.21	NA	1.162	0.91
1829	0.851	1.374	1.325	0.917	0.747	1.11	1.707	0.725	1.627	1.408	NA	0.897	0.749
1830	1.119	1.566	1.211	1.054	0.896	1.365	2.216	1.147	2.317	1.656	NA	1.021	0.67
1831	1.264	1.38	1.378	1.394	1.133	1.17	1.758	1.097	2.302	2.189	NA	1.138	0.754
1832	0.978	1.469	1.762	2.36	2.178	1.239	1.962	0.847	2.741	2.677	NA	1.412	0.952
1833	0.843	1.379	1.657	2.351	1.789	1.498	3.848	0.76	2.688	2.586	NA	1.208	0.76
1834	0.678	1.248	1.546	1.984	1.557	2.052	2.978	0.399	1.887	2.295	NA	1.078	0.557
1835	1.094	1.274	2.499	1.763	1.393	2.571	4.712	0.591	1.102	2.712	NA	1.349	0.56
1836	0.691	1.032	1.715	1.451	1.092	1.296	2.771	0.373	0.994	3.273	NA	1.338	0.573
1837	0.852	1.087	1.864	1.735	1.149	0.917	2.448	0.56	1.663	2.772	NA	1.538	1.001
1838	1.058	1.072	1.527	1.379	1.129	1.163	2.2	0.726	1.987	2.201	NA	1.557	0.896
1839	1.279	1.331	1.628	2.036	1.054	1.817	5.287	0.855	1.561	2.165	NA	1.365	1.19
1840	1.151	1.156	1.495	1.897	1.034	1.548	4.607	0.649	1.629	2.091	NA	1.097	1.105
1841	1.035	0.9	1.383	1.77	0.923	1.011	3.04	0.69	1.507	1.548	NA	0.784	0.819
1842	1.577	0.814	1.324	2.105	0.912	0.568	3.017	0.589	1.201	2.096	NA	0.694	0.664
1843	1.938	0.957	1.405	2.445	0.883	0.925	2.317	0.837	1.114	2.334	NA	0.736	0.495
1844	1.554	0.85	1.323	1.566	0.731	0.567	1.478	0.895	0.902	2.143	NA	0.736	0.512
1845	1.696	0.85	1.472	1.106	0.567	0.612	0.917	0.64	1.055	2.045	NA	0.705	0.48
1846	0.909	0.917	1.359	0.886	0.509	0.753	1.962	0.82	1.29	1.782	NA	0.699	0.518
1847	1.014	0.467	1.076	0.717	0.438	0.465	1.308	0.621	1.036	1.109	NA	0.656	0.629
1848	1.615	0.725	1.295	0.891	0.781	0.654	1.622	0.978	1.65	1.468	NA	0.774	0.688
1849	2.184	0.907	1.483	1.141	1.114	0.969	1.693	1.306	1.484	1.103	NA	0.822	0.716
1850	1.539	0.555	1.663	1.461	1.135	0.937	1.448	1.143	1.569	1.734	NA	0.851	0.82
1851	2.382	1.46	1.064	1.579	1.093	1.24	1.941	2.028	3.354	2.892	NA	0.913	1.013
1852	1.621	1.535	1.607	1.648	1.029	1.105	1.753	0.786	3.654	2.014	NA	1.007	0.972
1853	1.519	1.45	1.632	1.407	1.139	0.869	1.288	0.575	2.098	2.153	NA	1.037	1.018
1854	0.997	0.916	0.948	0.854	0.786	0.685	1.026	0.53	2.029	1.983	NA	0.839	0.73
1855	0.843	0.753	1.431	0.826	0.77	0.519	0.753	0.554	2.22	1.671	NA	0.941	0.729
1856	0.763	0.748	1.595	0.746	0.754	0.639	0.813	0.813	2.178	1.507	NA	0.88	0.857
1857	0.893	0.852	1.814	0.82	0.797	0.424	0.791	0.722	1.666	1.078	NA	0.957	0.651
1858	1.325	0.719	1.479	0.769	0.749	0.485	0.706	0.882	1.784	1.173	NA	0.87	0.613
1859	1.349	0.883	1.58	0.933	0.843	0.476	0.694	0.975	2.298	1.037	NA	0.97	0.762
1860	1.202	1.215	1.582	1.614	1.175	1.202	0.903	1.401	2.475	1.409	NA	1.095	1.21
1861	1.121	1.281	1.716	1.64	1.256	1.232	1.077	1.554	1.9	1.497	NA	1.151	1.088
1862	1.309	1.253	2.19	1.505	1.281	1.113	1.052	1.193	3.053	1.292	NA	1.528	0.926
1863	1.204	0.847	2.329	0.915	0.824	0.763	0.703	0.986	1.895	1.075	NA	1.177	0.683
1864	0.857	0.622	1.725	0.631	0.657	0.602	0.948	0.77	1.19	0.511	NA	1	0.484
1865	0.884	0.958	1.768	0.86	0.798	0.785	0.853	0.941	1.616	1.009	NA	1.105	0.634
1866	0.962	1.117	2.161	0.812	0.775	0.811	0.868	1.09	1.739	1.376	NA	0.939	0.708
1867	0.971	1.215	1.876	0.811	0.913	0.835	0.859	1.409	1.646	1.074	NA	0.94	0.772
1868	0.94	1.144	1.713	1.158	1.088	0.913	1.115	1.062	1.458	1.158	NA	0.996	0.917
1869	0.813	1.32	1.52	1.407	1.231	1.016	1.202	1.632	1.632	0.888	NA	0.936	1.01
1870	1.032	1.23	1.448	1.211	1.125	0.481	1.11	1.41	1.326	0.957	NA	0.937	0.763
