# Krusic - KatyaKhola-3 - PCSM - ITRDB NEPA024
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3782
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3782.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa024-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa024-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa024.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa024.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-24
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-24
#--------------------
# Title
#   Study_Name: Krusic - KatyaKhola-3 - PCSM - ITRDB NEPA024
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: KatyaKhola-3
#   Location: Nepal
#   Northernmost_Latitude: 29.3
#   Southernmost_Latitude: 29.3
#   Easternmost_Longitude: 82.02
#   Westernmost_Longitude: 82.02
#   Elevation_m: 3480
#--------------------
# Data_Collection
#   Collection_Name: NEPA024
#   First_Year: 1671
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea smithiana (Wall.) Boiss.
#   Common_Name: Himalayan spruce
#   Tree_Species_Code: PCSM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS1OB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS1OB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PS03A_raw	PS08B_raw	PS18A_raw	PS16A_raw	PS16B_raw	PS11A_raw	PS11B_raw	PS14A_raw	PS05A_raw	PS10A_raw	PS1OB_raw	PS05B_raw	PS15A_raw	PS15B_raw	PS13A_raw	PS13B_raw	PS07A_raw	PS18B_raw	PS14B_raw	PS17A_raw	PS17B_raw
1725	NA	NA	NA	1.591	1.572	2.462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.494	NA	NA	NA
1726	NA	NA	NA	1.458	1.475	2.529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.193	NA	NA	NA
1727	NA	NA	NA	1.339	1.424	1.894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.226	NA	NA	NA
1728	NA	NA	NA	1.304	1.331	1.992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.801	NA	NA	NA
1729	NA	NA	NA	1.513	1.791	2.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.728	NA	NA	NA
1730	NA	NA	NA	2.077	2.055	2.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.184	NA	NA	NA
1731	NA	NA	NA	1.98	1.932	2.034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.664	NA	NA	NA
1732	NA	NA	NA	1.833	1.951	1.765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.671	NA	NA	NA
1733	NA	NA	NA	1.378	1.525	1.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.785	NA	NA	NA
1734	NA	NA	NA	1.094	1.366	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.059	NA	NA	NA
1735	NA	NA	NA	1.235	1.463	2.788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.552	NA	NA	NA
1736	NA	NA	NA	1.059	1.181	2.789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.368	NA	NA	NA
1737	NA	NA	NA	1.328	1.552	2.613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.596	NA	NA	NA
1738	NA	NA	NA	1.554	1.718	2.444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.736	NA	NA	NA
1739	NA	NA	NA	1.777	1.738	2.601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.694	NA	NA	NA
1740	NA	NA	NA	1.401	1.241	2.379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.591	NA	NA	NA
1741	NA	NA	NA	1.237	1.118	2.146	2.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.802	NA	NA	NA
1742	NA	NA	NA	1.757	1.509	2.548	2.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.816	NA	NA	NA
1743	NA	NA	NA	1.424	1.215	1.99	2.135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.959	NA	NA	NA
1744	NA	NA	NA	1.541	1.293	2.25	2.291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.104	2.505	NA	NA
1745	NA	NA	NA	1.764	1.367	2.601	1.991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.404	2.201	NA	NA
1746	NA	NA	NA	1.392	1.409	2.311	2.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.418	2.128	NA	NA
1747	NA	NA	NA	1.225	1.066	1.984	2.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.132	1.897	NA	NA
1748	NA	NA	NA	1.373	1.287	2.002	2.177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.052	1.878	NA	NA
1749	NA	NA	NA	0.919	0.959	2.367	2.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.453	1.832	NA	NA
1750	NA	NA	NA	0.99	1.027	2.41	2.736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.108	1.771	NA	NA
1751	NA	NA	NA	1.345	1.13	2.54	2.372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94	1.685	NA	NA
1752	NA	NA	NA	1.078	0.909	1.811	1.739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1.419	NA	NA
1753	NA	NA	NA	1.008	0.84	1.963	1.697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA
1754	NA	NA	NA	1.647	1.045	1.933	1.773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.102	1.116	NA	NA
1755	NA	NA	NA	1.312	0.684	1.704	1.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.786	1.953	NA	NA
1756	NA	NA	NA	1.518	0.944	1.645	1.389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.751	2.434	NA	NA
1757	NA	NA	NA	1.537	1.065	2.146	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.141	1.335	NA	NA
1758	NA	NA	NA	1.155	0.923	1.262	0.844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.656	1.252	NA	NA
1759	NA	NA	NA	1.402	1.041	1.839	1.229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.863	2.148	NA	NA
1760	NA	NA	NA	1.263	1.034	1.341	1.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.444	2.256	NA	NA
1761	NA	NA	NA	1.554	1.211	1.243	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.406	2.594	NA	NA
1762	NA	NA	NA	1.94	1.435	1.372	1.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.432	2.575	NA	NA
1763	NA	NA	NA	1.483	0.996	1.086	1.031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.506	1.728	NA	NA
1764	NA	NA	NA	1.317	1.058	1.144	1.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.504	2.326	NA	NA
1765	NA	NA	NA	1.429	1.222	1.055	1.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.358	2.41	NA	NA
1766	NA	NA	NA	1.119	0.792	1.061	0.994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.019	1.919	NA	NA
1767	NA	NA	1.215	1.19	0.753	1.446	1.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.902	2.431	NA	NA
1768	NA	NA	1.21	1.291	1.003	1.361	0.987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.059	2.423	NA	NA
1769	NA	NA	1.519	1.534	1.307	1.244	0.971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.207	2.473	NA	NA
1770	NA	NA	1.279	1.336	1.5	1.18	1.138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.984	2.508	NA	NA
1771	NA	NA	1.433	1.644	1.585	1.692	1.744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.057	2.694	NA	NA
1772	NA	NA	1.167	1.368	1.138	1.285	1.407	1.891	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	2.399	NA	NA
1773	NA	NA	1.283	1.349	1.486	1.584	1.828	2.761	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.054	3.432	NA	NA
1774	NA	NA	0.888	1.156	0.993	1.168	1.473	1.705	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.736	2.086	NA	NA
1775	NA	NA	1.169	1.221	0.96	1.604	1.531	2.861	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.059	2.292	NA	NA
1776	NA	NA	1.329	1.812	1.229	1.696	1.444	2.662	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.307	2.781	NA	NA
1777	NA	NA	1.292	1.202	1.081	1.345	1.304	2.167	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.077	2.221	NA	NA
1778	NA	NA	1.147	1.579	1.144	1.502	1.218	2.041	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.016	2.479	NA	NA
1779	NA	NA	0.856	1.437	0.858	1.631	1.217	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.823	1.348	NA	NA
1780	NA	NA	0.854	1.204	1	2.435	1.434	2.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.725	1.867	NA	1.929
1781	NA	NA	0.695	1.23	1.078	2.117	1.362	2.055	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.744	1.837	NA	2.375
1782	NA	NA	0.591	1.034	0.842	1.909	1.109	1.564	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.691	1.544	NA	3.345
1783	NA	NA	0.868	1.354	1.272	2.597	1.559	1.904	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.075	1.596	NA	4.266
1784	NA	NA	0.83	1.369	1.085	2.262	1.447	1.751	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	1.553	NA	2.947
1785	NA	NA	0.666	1.338	1.243	2.21	1.267	1.762	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.825	1.867	NA	1.468
1786	NA	NA	0.882	1.687	1.411	2.037	1.548	2.127	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.763	1.75	NA	2.016
1787	NA	NA	0.787	1.874	1.619	2.061	1.46	2.592	NA	2.376	NA	NA	NA	NA	NA	NA	NA	0.68	2	NA	1.408
1788	NA	NA	1.108	1.669	1.742	2.589	1.371	3.535	NA	2.2	NA	NA	NA	NA	NA	NA	NA	0.778	2.358	NA	1.934
1789	NA	NA	0.839	1.698	1.678	2.33	1.395	3.427	NA	2.303	NA	NA	NA	NA	0.395	NA	NA	0.841	2.416	NA	1.621
1790	NA	NA	1.248	1.667	1.526	2.342	1.352	3.607	NA	1.945	NA	NA	NA	NA	0.398	NA	NA	0.833	2.808	NA	1.179
1791	NA	NA	1.329	1.581	1.484	2.005	1.351	3.277	NA	2.134	NA	NA	NA	NA	0.469	NA	NA	0.708	3.305	NA	1.595
1792	NA	NA	1.201	1.528	1.295	2.113	1.463	3.589	NA	2.542	NA	NA	NA	NA	0.43	NA	NA	0.717	3.588	NA	1.902
1793	NA	NA	1.148	1.25	1.222	2.225	1.383	3.34	NA	1.981	NA	NA	NA	NA	0.458	NA	NA	0.566	3.475	NA	1.919
1794	NA	NA	1.171	1.076	1.033	2.231	1.497	3.186	NA	2.016	NA	NA	NA	NA	0.467	NA	NA	0.693	3.127	NA	1.55
1795	NA	NA	0.94	1.275	1.075	1.972	1.304	2.157	NA	1.598	NA	NA	NA	NA	0.321	NA	NA	0.463	2.682	NA	0.752
1796	NA	NA	1.236	1.889	1.597	2.621	1.643	2.753	NA	2.3	NA	NA	NA	NA	1.225	NA	NA	0.718	3.4	NA	1.368
1797	NA	NA	1.462	2.027	1.643	3.153	1.994	2.955	NA	2.419	NA	NA	NA	NA	0.711	NA	NA	0.814	2.634	NA	1.34
1798	NA	NA	1.397	1.853	1.64	2.707	1.802	3.176	NA	2.026	NA	NA	NA	NA	0.866	NA	NA	0.861	2.262	NA	0.98
1799	NA	NA	1.203	1.728	1.594	2.502	1.619	2.767	NA	1.697	NA	NA	NA	NA	1.21	NA	NA	0.787	2.222	NA	1.131
1800	NA	NA	1.35	1.751	1.437	2.712	1.859	3.091	NA	2.011	NA	NA	NA	NA	0.924	NA	NA	0.859	2.547	NA	1.167
1801	NA	NA	1.319	1.616	1.282	2.311	1.649	2.826	NA	1.71	NA	NA	NA	NA	1.065	NA	NA	0.788	2.104	NA	1.179
1802	NA	NA	1.32	2.049	1.483	2.47	1.46	2.725	NA	1.837	NA	NA	NA	NA	0.676	NA	NA	0.694	1.835	NA	1.42
1803	3.24	NA	1.574	2.431	2.014	2.719	1.66	3.258	NA	1.935	NA	NA	NA	NA	1.003	NA	NA	0.755	2.65	NA	2.241
1804	2.813	NA	1.341	1.368	1.266	2.19	1.574	2.55	NA	1.731	NA	NA	NA	NA	0.405	NA	NA	0.819	2.657	NA	1.497
1805	3.436	NA	1.63	1.5	1.439	2.022	2.005	2.691	NA	2.076	NA	NA	NA	NA	0.972	NA	NA	1.067	2.539	NA	1.682
1806	2.733	NA	1.352	1.45	1.182	1.854	1.929	2.753	NA	1.79	NA	NA	NA	NA	0.832	NA	NA	0.847	3.052	NA	1.24
1807	1.776	NA	1.093	0.97	1.166	1.477	1.544	2.083	NA	1.733	NA	NA	NA	NA	0.34	NA	NA	0.638	2.732	NA	0.74
1808	2.456	NA	1.244	1.517	1.257	1.712	1.783	2.646	NA	2.02	NA	NA	NA	NA	0.388	NA	NA	0.745	3.351	NA	0.801
1809	2.49	NA	1.113	1.534	1.33	1.824	1.627	2.436	NA	1.676	NA	NA	NA	NA	0.555	NA	NA	0.87	2.465	NA	1.199
1810	1.965	NA	1.145	1.381	1.067	1.416	1.35	2.221	NA	1.486	NA	NA	NA	NA	0.569	NA	NA	0.811	2.425	NA	1.281
1811	1.513	NA	0.996	1.638	1.146	1.823	1.134	2.277	NA	1.554	NA	NA	NA	NA	0.537	NA	NA	0.709	2.45	NA	1.35
1812	1.962	NA	1.059	1.673	1.156	1.892	1.421	2.928	NA	1.52	NA	NA	NA	NA	0.653	NA	NA	0.795	2.433	NA	1.425
1813	1.742	NA	0.985	1.241	1.05	1.889	1.1	2.919	NA	1.449	NA	NA	NA	NA	0.388	NA	NA	0.651	2.403	NA	1.565
1814	2.239	NA	1.016	1.792	1.199	2.462	1.563	2.706	NA	1.774	NA	NA	NA	NA	0.449	NA	NA	0.864	2.631	NA	1.68
1815	1.698	NA	0.895	1.361	0.973	1.901	1.223	2.141	NA	1.473	NA	NA	NA	NA	0	NA	NA	0.611	1.992	NA	1.337
1816	1.507	NA	0.823	1.236	0.791	1.611	1.339	2.409	NA	1.495	NA	NA	NA	NA	0.393	NA	NA	0.588	2.19	NA	1.574
1817	1.472	NA	0.68	1.638	0.977	1.891	1.501	2.289	NA	0.994	NA	NA	NA	NA	0.202	NA	NA	0.573	1.932	NA	1.388
1818	1.781	NA	0.923	1.394	0.8	1.36	1.402	2.191	NA	1.068	NA	NA	NA	NA	0.319	NA	NA	0.597	2.193	NA	1.526
1819	1.935	NA	0.897	1.359	0.849	1.561	1.365	2.448	NA	1.024	NA	NA	NA	NA	0.435	NA	NA	0.476	2.222	NA	1.251
1820	1.868	NA	0.656	1.459	1.046	1.685	1.242	2.747	NA	0.943	2.279	NA	NA	NA	0.351	0.143	NA	0.407	2.67	NA	1.078
1821	2.282	NA	0.55	1.058	0.875	1.419	1.16	2.482	NA	2.43	1.68	NA	NA	NA	0.312	0.213	NA	0.314	2.511	NA	0.923
1822	2.736	NA	0.656	1.257	1.037	1.673	1.284	2.937	NA	1.828	1.696	NA	NA	NA	0.523	0.034	NA	0.488	2.665	NA	1.113
1823	2.347	NA	0.537	1.072	0.763	1.382	1.153	2.929	1.466	1.845	2.701	NA	NA	NA	0.128	0.221	NA	0.523	2.521	1.162	0.889
1824	2.449	NA	0.621	1.084	0.948	1.393	1.057	3.31	1.413	1.761	2.138	NA	NA	NA	0.493	0.248	NA	0.43	2.742	1.048	1.108
1825	3.184	NA	0.766	1.437	1.222	1.219	1.204	3.681	1.231	1.649	2.267	NA	NA	NA	0.632	0.195	NA	0.679	2.453	1.147	1.739
1826	3.01	NA	0.757	1.371	1.077	1.484	1.174	3.57	1.493	1.904	2.975	NA	NA	NA	0.493	0.295	NA	0.786	2.381	1.151	1.583
1827	2.662	NA	0.845	1.925	1.417	2.186	1.214	3.816	2.155	2.402	2.904	NA	NA	NA	1.11	0.302	NA	0.94	2.298	1.283	1.608
1828	2.586	NA	0.761	1.697	1.427	1.828	1.113	2.353	1.927	1.916	3.086	NA	NA	NA	0.703	0.26	NA	0.824	1.204	1.054	1.227
1829	3.19	NA	0.938	1.971	1.475	2	1.376	3.934	1.94	2.089	2.687	NA	NA	NA	0.666	0.237	NA	1.052	2.414	1.199	1.778
1830	3.407	NA	0.861	1.524	1.313	1.886	1.384	3.459	2	1.992	2.915	NA	NA	NA	0.702	0.18	NA	1.11	3.533	1.201	1.57
1831	2.757	2.848	0.838	1.791	1.224	2.018	1.445	2.834	1.92	1.877	2.493	NA	NA	NA	0.321	0.12	NA	0.933	2.883	1.046	1.472
1832	2.714	3.076	1.169	2.023	1.591	2.046	1.447	2.972	2.012	1.725	2.636	NA	NA	NA	0.587	0.226	NA	1.233	2.491	1.33	4.665
1833	2.224	2.721	1.152	1.645	1.319	1.535	1.466	2.802	2.833	1.895	2.49	NA	NA	NA	0.527	0.198	NA	1.006	2.376	1.194	6.537
1834	2.543	3.437	0.977	1.444	1.21	1.128	1.212	2.423	2.395	1.585	2.098	NA	NA	NA	0.483	0.092	NA	0.847	2.444	0.986	2.597
1835	2.716	3.206	1.134	1.876	1.33	1.389	1.207	3.294	2.044	1.519	2.445	NA	NA	NA	0.851	0.264	NA	0.921	2.965	1.133	2.044
1836	2.361	2.588	0.938	1.805	1.199	1.022	0.877	2.151	1.677	1.171	1.479	NA	NA	NA	0.605	0.194	NA	0.852	2.108	0.967	3.893
1837	2.681	2.907	0.791	2.102	1.328	1.522	1.166	1.875	1.66	1.393	1.706	NA	NA	NA	0.351	0.316	NA	0.799	2.744	1.089	3.646
1838	2.531	2.803	0.802	1.988	1.289	1.262	1.236	1.718	1.783	1.378	2.335	NA	1.018	0.555	0.439	0.209	NA	0.783	2.949	1.024	2.644
1839	3.759	3.219	0.957	2.578	1.942	1.371	1.624	3.423	2.173	1.923	2.209	NA	1.155	0.994	0.474	0.198	NA	0.787	4.082	1.403	1.947
1840	2.881	2.875	0.748	2.209	1.774	1.25	1.509	2.57	1.947	1.807	1.606	NA	1.417	1.203	0.437	0.056	NA	0.848	3.463	1.497	3.444
1841	3.636	3.53	0.882	2.393	2.107	1.688	1.708	1.88	2.43	1.917	2.572	NA	1.834	1.417	0.481	0.236	NA	1.077	2.569	1.761	3.959
1842	2.214	2.334	0.692	2.295	2.052	1.302	1.022	1.986	1.934	1.561	2.969	NA	1.626	1.021	0.231	0.23	NA	0.757	2.841	1.076	1.621
1843	3.813	3.58	0.902	2.169	1.798	1.362	1.141	3.35	3.175	1.757	3.217	NA	1.992	1.332	0.704	0.18	NA	0.765	3.518	1.339	1.141
1844	4.342	4.131	0.916	2.429	1.949	1.742	1.464	3.412	3.727	2.321	3.197	NA	2.085	1.85	1.386	0.273	NA	0.769	3.507	1.524	1.16
1845	3.874	4.353	0.897	1.598	1.41	1.546	1.299	3.922	2.727	1.796	3.481	NA	1.775	2.169	1.511	0.327	NA	0.85	2.908	1.651	0.958
1846	3.588	3.965	0.777	1.281	1.317	1.205	1.128	2.939	2.662	1.498	2.761	NA	1.607	2.078	0.888	0.258	NA	0.856	3.068	1.568	1.007
1847	3.646	3.659	0.72	1.595	1.406	1.409	1.041	2.979	2.438	1.524	2.404	NA	1.632	2.871	1.054	0.291	NA	0.889	2.547	1.486	0.779
1848	3.569	3.179	0.645	1.123	1.158	1.294	0.433	2.51	2.046	1.341	1.753	NA	1.549	2.819	0.638	0.196	4.519	0.911	2.165	1.072	0.574
1849	3.065	3.23	0.52	1.013	1.037	1.251	0.639	2.227	1.899	1.164	2.411	NA	1.376	1.35	0.358	0.38	3.423	0.597	2.278	1.017	0.573
1850	2.621	3.147	0.527	1.195	1.336	1.226	0.776	2.412	2.056	1.289	3.677	1.258	1.393	1.807	0.495	0.263	3.397	0.708	2.292	0.834	0.534
1851	2.732	3.175	0.65	1.505	1.382	1.075	0.623	2.263	2.538	1.375	2.556	1.494	1.684	2.166	0.541	0.192	3.249	0.745	2.365	0.928	0.618
1852	2.268	2.648	0.688	1.483	1.104	0.824	0.697	2.166	2.328	1.438	2.29	1.335	1.707	2.091	0.587	0.286	2.46	0.887	2.287	0.861	0.625
1853	2.519	2.742	0.615	1.768	1.381	0.856	0.839	2.12	2.792	1.557	1.994	1.643	1.852	3.053	0.683	0.375	3.833	0.851	3.035	0.839	0.68
1854	2.809	3.25	0.66	1.326	1.131	1.102	0.983	1.888	2.714	1.539	2.781	1.575	2.906	3.143	0.953	0.311	4.612	0.797	2.785	0.963	0.643
1855	2.855	3.102	0.759	1.589	1.61	1.315	1.074	1.986	3.203	1.314	2.104	1.776	2.785	3.059	0.652	0.365	4.245	0.829	3.533	1.291	0.759
1856	2.896	3.126	0.597	1.277	1.363	1.141	0.904	2.058	2.371	1.113	2.069	1.292	1.813	3.583	0.418	0.558	4.276	0.621	3.095	1.132	0.598
1857	2.776	3.242	0.747	1.229	1.537	1.35	0.894	2	2.652	1.311	2.643	1.368	1.951	2.581	0.675	0.449	4.085	0.741	3.498	1.3	0.753
1858	2.38	3.68	0.833	1.419	1.366	1.264	0.873	1.63	2.955	1.212	2.544	1.319	2.054	2.404	0.734	0.259	3.946	0.695	2.961	1.291	0.767
