# Meriläinen - Borovoi - PISY - ITRDB RUSS183
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3978
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3978.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ183-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ183-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ183.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ183.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2004-03-09
#--------------------
# File_Last_Modified_Date
#   Date: 2004-03-09
#--------------------
# Title
#   Study_Name: Meriläinen - Borovoi - PISY - ITRDB RUSS183
#--------------------
# Investigators
#   Investigators: Meriläinen, J.; Lindholm, M.; Timonen, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Borovoi
#   Location: Russia
#   Northernmost_Latitude: 64.77
#   Southernmost_Latitude: 64.77
#   Easternmost_Longitude: 32.33
#   Westernmost_Longitude: 32.33
#   Elevation_m: -999
#--------------------
# Data_Collection
#   Collection_Name: RUSS183
#   First_Year: 1590
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PJA0001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0006A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0006A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0010B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0010B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PJA0012B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PJA0012B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PJA0001A_raw	PJA0001B_raw	PJA0002A_raw	PJA0002B_raw	PJA0003A_raw	PJA0003B_raw	PJA0004A_raw	PJA0004B_raw	PJA0005A_raw	PJA0005B_raw	PJA0006A_raw	PJA0006B_raw	PJA0008A_raw	PJA0008B_raw	PJA0009A_raw	PJA0009B_raw	PJA0010A_raw	PJA0010B_raw	PJA0011A_raw	PJA0011B_raw	PJA0012A_raw	PJA0012B_raw
1775	NA	NA	0.57	0.43	0.6	0.7	0.33	0.38	0.51	0.52	NA	NA	0.47	0.43	0.19	0.15	NA	NA	NA	NA	0.42	0.56
1776	NA	NA	0.46	0.3	0.52	0.55	0.22	0.35	0.38	0.48	NA	NA	0.39	0.29	0.19	0.2	NA	NA	NA	NA	0.29	0.43
1777	NA	NA	0.42	0.38	0.64	0.61	0.21	0.31	0.61	0.53	NA	NA	0.29	0.34	0.26	0.27	NA	NA	NA	NA	0.27	0.36
1778	NA	NA	0.51	0.44	0.68	0.55	0.39	0.39	0.74	0.84	NA	NA	0.38	0.26	0.22	0.27	NA	NA	NA	NA	0.47	0.56
1779	NA	NA	0.59	0.52	0.59	0.51	0.27	0.29	0.51	0.88	NA	NA	0.36	0.31	0.23	0.3	NA	NA	NA	NA	0.43	0.51
1780	NA	NA	0.59	0.48	0.53	0.55	0.31	0.37	0.67	1.09	NA	NA	0.42	0.39	0.26	0.42	NA	NA	NA	NA	0.39	0.61
1781	NA	NA	0.49	0.59	0.51	0.47	0.28	0.3	0.44	0.96	NA	NA	0.37	0.29	0.27	0.37	NA	NA	NA	NA	0.33	0.51
1782	NA	NA	0.55	0.57	0.52	0.51	0.3	0.29	0.46	0.88	NA	NA	0.36	0.26	0.33	0.51	NA	NA	NA	NA	0.36	0.48
1783	NA	NA	0.67	0.56	0.52	0.62	0.32	0.36	0.49	0.9	NA	NA	0.37	0.31	0.31	0.5	NA	NA	NA	NA	0.39	0.51
1784	NA	NA	0.73	0.68	0.57	0.65	0.33	0.32	0.5	1.06	NA	NA	0.47	0.32	0.32	0.65	NA	NA	NA	NA	0.35	0.66
1785	NA	NA	0.57	0.59	0.46	0.52	0.19	0.24	0.48	0.8	NA	NA	0.42	0.26	0.36	0.47	NA	NA	NA	NA	0.29	0.56
1786	NA	NA	0.52	0.49	0.38	0.46	0.2	0.2	0.45	0.68	NA	NA	0.36	0.27	0.33	0.48	NA	NA	NA	NA	0.24	0.35
1787	NA	NA	0.65	0.49	0.41	0.51	0.22	0.27	0.56	0.76	NA	NA	0.37	0.31	0.35	0.5	NA	NA	NA	NA	0.28	0.36
1788	NA	NA	0.72	0.69	0.55	0.67	0.3	0.3	0.64	0.72	NA	NA	0.4	0.32	0.33	0.49	NA	NA	NA	NA	0.4	0.39
1789	NA	NA	0.62	0.65	0.56	0.58	0.38	0.32	0.86	0.82	NA	NA	0.53	0.42	0.39	0.48	NA	NA	NA	NA	0.38	0.4
1790	1.35	1.37	0.42	0.47	0.35	0.46	0.2	0.27	0.48	0.62	NA	NA	0.3	0.31	0.27	0.35	NA	NA	NA	NA	0.26	0.37
1791	1.53	1.59	0.49	0.57	0.37	0.61	0.45	0.46	0.57	0.58	NA	NA	0.37	0.32	0.3	0.37	NA	NA	NA	NA	0.31	0.46
1792	1.46	1.42	0.7	0.63	0.74	0.77	0.41	0.55	0.59	0.68	NA	NA	0.48	0.41	0.29	0.43	NA	NA	NA	NA	0.67	0.55
1793	1.46	1.38	0.56	0.57	0.59	0.58	0.36	0.48	0.6	0.64	NA	NA	0.38	0.38	0.28	0.35	NA	NA	NA	NA	0.51	0.64
1794	1.14	1.08	0.49	0.4	0.49	0.5	0.29	0.37	0.43	0.52	NA	NA	0.34	0.28	0.17	0.18	NA	NA	NA	NA	0.34	0.36
1795	1.07	0.96	0.44	0.44	0.45	0.4	0.31	0.31	0.35	0.44	NA	NA	0.31	0.24	0.13	0.18	NA	NA	NA	NA	0.26	0.28
1796	1.29	1.1	0.75	0.63	0.61	0.55	0.38	0.33	0.5	0.65	NA	NA	0.45	0.43	0.22	0.31	NA	NA	NA	NA	0.61	0.5
1797	1.15	0.98	0.48	0.39	0.56	0.5	0.4	0.32	0.71	0.67	NA	NA	0.53	0.37	0.22	0.34	NA	NA	NA	NA	0.57	0.47
1798	1.19	1.04	0.56	0.39	0.46	0.45	0.33	0.29	0.54	0.6	NA	NA	0.59	0.46	0.24	0.28	NA	NA	NA	NA	0.46	0.44
1799	1.42	1.08	0.65	0.62	0.49	0.55	0.42	0.3	0.78	0.73	NA	NA	0.48	0.39	0.26	0.45	NA	NA	NA	NA	0.47	0.54
1800	1.5	1.27	0.49	0.56	0.48	0.53	0.23	0.27	0.46	0.63	NA	NA	0.43	0.36	0.23	0.33	NA	NA	NA	NA	0.33	0.41
1801	1.82	1.43	0.49	0.79	0.49	0.48	0.26	0.23	0.42	0.66	NA	NA	0.46	0.48	0.23	0.35	NA	NA	NA	NA	0.41	0.47
1802	1.32	1.18	0.66	0.61	0.59	0.56	0.32	0.27	0.51	0.66	NA	NA	0.56	0.56	0.25	0.36	NA	NA	NA	NA	0.55	0.53
1803	1.27	1.2	0.64	0.65	0.67	0.58	0.2	0.25	0.36	0.82	NA	NA	0.4	0.32	0.2	0.25	NA	NA	NA	NA	0.4	0.38
1804	1.26	1.11	0.67	0.81	0.66	0.7	0.23	0.25	0.35	0.77	NA	NA	0.44	0.32	0.22	0.24	NA	NA	NA	NA	0.33	0.41
1805	0.49	0.51	0.68	0.61	0.56	0.69	0.23	0.28	0.47	0.73	NA	NA	0.4	0.33	0.25	0.26	NA	NA	NA	NA	0.37	0.33
1806	0.32	0.32	0.41	0.39	0.33	0.38	0.09	0.11	0.26	0.61	NA	NA	0.24	0.19	0.13	0.16	NA	NA	NA	NA	0.25	0.18
1807	0.55	0.42	0.57	0.47	0.56	0.55	0.2	0.23	0.35	0.67	NA	NA	0.34	0.31	0.23	0.24	NA	NA	NA	NA	0.36	0.34
1808	0.63	0.55	0.43	0.48	0.58	0.61	0.26	0.26	0.47	0.72	NA	NA	0.45	0.37	0.3	0.28	NA	NA	NA	NA	0.49	0.48
1809	0.71	0.66	0.43	0.54	0.47	0.64	0.36	0.31	0.39	0.77	NA	NA	0.37	0.37	0.25	0.29	NA	NA	NA	NA	0.31	0.37
1810	0.57	0.52	0.3	0.21	0.32	0.4	0.28	0.23	0.32	0.49	NA	NA	0.33	0.27	0.26	0.27	NA	NA	NA	NA	0.26	0.27
1811	0.65	0.59	0.39	0.26	0.4	0.46	0.33	0.3	0.46	0.52	NA	NA	0.37	0.36	0.26	0.33	NA	NA	NA	NA	0.28	0.34
1812	0.67	0.6	0.36	0.36	0.41	0.46	0.32	0.35	0.42	0.53	NA	NA	0.44	0.37	0.27	0.31	NA	NA	NA	NA	0.32	0.36
1813	0.58	0.5	0.26	0.27	0.33	0.35	0.2	0.19	0.3	0.4	NA	NA	0.34	0.32	0.27	0.26	NA	NA	NA	NA	0.23	0.33
1814	0.57	0.61	0.44	0.29	0.38	0.46	0.28	0.35	0.46	0.55	NA	NA	0.45	0.36	0.3	0.38	NA	NA	NA	NA	0.35	0.44
1815	0.65	0.57	0.31	0.28	0.38	0.35	0.24	0.26	0.41	0.4	NA	NA	0.34	0.33	0.27	0.35	NA	NA	NA	NA	0.25	0.38
1816	0.81	0.79	0.4	0.31	0.42	0.37	0.27	0.27	0.35	0.36	NA	NA	0.34	0.33	0.24	0.36	NA	NA	NA	NA	0.24	0.39
1817	0.79	0.83	0.4	0.32	0.38	0.42	0.27	0.33	0.27	0.39	NA	NA	0.36	0.31	0.33	0.44	NA	NA	NA	NA	0.31	0.42
1818	0.9	0.85	0.47	0.37	0.42	0.37	0.34	0.36	0.62	0.43	NA	NA	0.34	0.36	0.3	0.44	NA	NA	NA	NA	0.32	0.37
1819	1.05	1.07	0.39	0.38	0.37	0.4	0.31	0.32	0.32	0.57	NA	NA	0.49	0.41	0.27	0.42	NA	NA	NA	NA	0.37	0.42
1820	0.73	0.94	0.23	0.33	0.28	0.3	0.16	0.25	0.21	0.46	NA	NA	0.32	0.31	0.3	0.4	NA	NA	NA	NA	0.31	0.33
1821	0.8	1.12	0.23	0.23	0.22	0.27	0.2	0.12	0.1	0.4	NA	NA	0.31	0.37	0.25	0.36	NA	NA	NA	NA	0.23	0.28
1822	0.92	1.22	0.22	0.39	0.29	0.32	0.38	0.28	0.21	0.59	NA	NA	0.28	0.3	0.24	0.35	NA	NA	NA	NA	0.22	0.28
1823	1.13	1.41	0.27	0.45	0.47	0.34	0.4	0.31	0.36	0.57	NA	NA	0.39	0.41	0.26	0.35	NA	NA	NA	NA	0.28	0.33
1824	0.99	1.09	0.28	0.43	0.46	0.38	0.28	0.31	0.36	0.74	NA	NA	0.39	0.4	0.24	0.39	NA	NA	NA	NA	0.35	0.44
1825	0.93	1.02	0.28	0.33	0.3	0.31	0.28	0.27	0.28	0.78	NA	NA	0.37	0.46	0.19	0.23	NA	NA	NA	NA	0.3	0.39
1826	1.18	1.33	0.44	0.54	0.49	0.45	0.45	0.42	0.47	1.04	NA	NA	0.45	0.52	0.3	0.48	NA	NA	NA	NA	0.39	0.48
1827	1.07	1.1	0.54	0.58	0.43	0.5	0.28	0.28	0.34	0.71	NA	NA	0.44	0.43	0.28	0.41	NA	NA	NA	NA	0.38	0.49
1828	1	0.82	0.36	0.3	0.28	0.34	0.18	0.16	0.28	0.74	NA	NA	0.25	0.25	0.13	0.21	NA	NA	NA	NA	0.19	0.22
1829	1.16	1.05	0.67	0.5	0.61	0.62	0.37	0.33	0.38	1.03	NA	NA	0.37	0.44	0.26	0.36	NA	NA	NA	NA	0.28	0.41
1830	1.04	0.9	0.55	0.35	0.44	0.61	0.41	0.31	0.32	0.83	NA	NA	0.4	0.4	0.22	0.42	NA	NA	1.08	1.57	0.3	0.39
1831	1.06	1	0.5	0.41	0.54	0.61	0.32	0.32	0.44	0.97	NA	NA	0.46	0.45	0.24	0.5	NA	NA	1.2	1.69	0.36	0.5
1832	0.82	0.83	0.48	0.37	0.45	0.58	0.38	0.33	0.4	0.73	NA	NA	0.38	0.31	0.26	0.42	NA	NA	0.98	1.25	0.28	0.35
1833	0.94	1	0.68	0.46	0.49	0.81	0.51	0.46	0.46	0.81	NA	NA	0.45	0.43	0.25	0.41	NA	NA	1.19	1.55	0.4	0.42
1834	0.86	0.92	0.59	0.43	0.53	0.61	0.45	0.41	0.36	0.74	NA	NA	0.5	0.6	0.25	0.37	NA	NA	1.1	1.21	0.36	0.47
1835	0.61	0.62	0.5	0.41	0.49	0.55	0.26	0.25	0.26	0.45	NA	NA	0.38	0.35	0.26	0.34	NA	NA	0.87	0.82	0.3	0.35
1836	0.49	0.54	0.37	0.29	0.3	0.41	0.15	0.17	0.14	0.34	NA	NA	0.24	0.29	0.17	0.25	NA	NA	0.59	0.87	0.19	0.24
1837	0.44	0.57	0.38	0.29	0.3	0.36	0.17	0.18	0.1	0.2	NA	NA	0.25	0.31	0.19	0.25	NA	NA	0.51	0.6	0.25	0.26
1838	0.81	0.74	0.61	0.35	0.45	0.55	0.22	0.19	0.19	0.34	NA	NA	0.21	0.29	0.24	0.36	NA	NA	0.77	0.58	0.26	0.25
1839	0.79	0.74	0.5	0.41	0.4	0.53	0.27	0.27	0.22	0.37	NA	NA	0.23	0.3	0.24	0.33	NA	NA	0.85	0.72	0.31	0.31
1840	0.69	0.66	0.51	0.38	0.39	0.51	0.18	0.21	0.3	0.35	NA	NA	0.25	0.42	0.31	0.38	NA	NA	0.87	1.22	0.32	0.3
1841	0.59	0.6	0.47	0.32	0.34	0.44	0.14	0.19	0.25	0.29	NA	NA	0.33	0.33	0.23	0.3	NA	NA	0.98	1.43	0.3	0.38
1842	0.66	0.71	0.49	0.4	0.42	0.47	0.2	0.16	0.24	0.34	1.37	1.82	0.39	0.42	0.3	0.36	NA	NA	0.94	1.29	0.32	0.35
1843	0.64	0.71	0.46	0.4	0.38	0.48	0.25	0.19	0.28	0.41	1.07	1.27	0.3	0.35	0.3	0.32	NA	NA	0.72	1.02	0.3	0.3
1844	0.37	0.44	0.38	0.29	0.26	0.37	0.11	0.14	0.15	0.21	0.7	0.97	0.25	0.32	0.23	0.23	NA	NA	0.57	0.81	0.22	0.24
1845	0.43	0.58	0.49	0.4	0.44	0.42	0.13	0.15	0.18	0.2	1	1.28	0.26	0.39	0.28	0.26	NA	NA	0.79	0.95	0.31	0.3
1846	0.48	0.66	0.43	0.36	0.31	0.34	0.13	0.13	0.2	0.2	1	1.53	0.23	0.33	0.3	0.32	NA	NA	0.71	0.95	0.29	0.25
1847	0.46	0.57	0.46	0.38	0.35	0.38	0.13	0.12	0.22	0.23	0.86	1.35	0.27	0.31	0.29	0.33	NA	NA	0.56	0.96	0.37	0.28
1848	0.61	0.57	0.61	0.49	0.4	0.47	0.21	0.19	0.24	0.24	1.12	1.36	0.29	0.37	0.36	0.44	NA	NA	0.83	1.13	0.38	0.34
1849	0.74	0.77	0.71	0.53	0.57	0.55	0.29	0.23	0.28	0.27	1.34	1.74	0.36	0.47	0.4	0.48	NA	NA	1.16	1.45	0.37	0.48
1850	0.81	0.75	0.83	0.52	0.62	0.73	0.38	0.21	0.27	0.35	1.4	1.57	0.35	0.33	0.5	0.53	NA	NA	1.22	1.47	0.39	0.4
1851	0.79	0.69	0.93	0.69	0.51	0.8	0.39	0.35	0.3	0.34	1.32	1.55	0.35	0.42	0.47	0.38	NA	NA	1.35	1.23	0.45	0.38
1852	0.82	0.78	0.8	0.64	0.46	0.72	0.4	0.34	0.32	0.29	1.31	1.42	0.36	0.44	0.47	0.33	NA	NA	1.23	1.45	0.45	0.42
1853	0.83	0.67	0.66	0.47	0.4	0.53	0.36	0.26	0.25	0.23	1.12	1.26	0.34	0.4	0.45	0.34	NA	NA	1.09	1.14	0.44	0.4
1854	0.9	0.83	0.68	0.44	0.42	0.47	0.35	0.36	0.4	0.3	1.49	1.3	0.35	0.42	0.59	0.4	NA	NA	1	1.11	0.5	0.35
1855	0.96	0.81	0.74	0.6	0.41	0.69	0.43	0.28	0.36	0.42	1.24	1.1	0.39	0.49	0.58	0.36	NA	NA	0.7	0.59	0.48	0.51
1856	0.84	0.66	0.62	0.37	0.27	0.51	0.38	0.25	0.33	0.4	0.87	0.88	0.31	0.55	0.54	0.34	0.36	0.49	0.75	0.47	0.58	0.38
1857	0.68	0.59	0.5	0.47	0.26	0.39	0.28	0.22	0.28	0.32	0.8	0.84	0.25	0.4	0.53	0.33	0.25	0.22	0.74	0.55	0.48	0.39
1858	0.62	0.69	0.53	0.39	0.3	0.41	0.23	0.23	0.33	0.34	0.91	1.19	0.26	0.34	0.54	0.4	0.37	0.4	0.68	0.66	0.44	0.44
1859	0.24	0.27	0.42	0.41	0.28	0.37	0.33	0.2	0.4	0.32	1	1.05	0.25	0.29	0.41	0.3	0.33	0.49	0.59	0.71	0.44	0.48
1860	0.37	0.5	0.48	0.38	0.25	0.41	0.38	0.24	0.43	0.35	1.16	1.02	0.24	0.35	0.46	0.34	0.44	0.57	0.86	0.88	0.46	0.54
1861	0.41	0.61	0.66	0.6	0.37	0.45	0.34	0.28	0.57	0.47	1.4	1.11	0.29	0.29	0.66	0.44	0.49	0.65	0.87	1.02	0.58	0.6
1862	0.26	0.46	0.53	0.56	0.4	0.49	0.23	0.24	0.26	0.27	1.01	0.66	0.22	0.22	0.48	0.35	0.39	0.44	0.82	1.08	0.28	0.36
1863	0.22	0.49	0.61	0.59	0.42	0.46	0.34	0.22	0.27	0.29	1.12	0.81	0.26	0.21	0.39	0.29	0.48	0.6	1.13	1.49	0.36	0.47
1864	0.34	0.51	0.62	0.65	0.47	0.58	0.35	0.26	0.5	0.39	1.52	1.21	0.26	0.26	0.57	0.33	0.52	0.71	1.39	1.59	0.34	0.42
1865	0.37	0.57	0.62	0.64	0.53	0.62	0.32	0.19	0.48	0.43	1.15	0.99	0.2	0.24	0.46	0.36	0.53	0.5	1.52	1.35	0.34	0.5
1866	0.37	0.57	0.61	0.59	0.42	0.54	0.44	0.24	0.42	0.28	1.06	1.06	0.14	0.19	0.46	0.4	0.49	0.54	1.32	1.48	0.22	0.41
1867	0.27	0.47	0.53	0.61	0.41	0.59	0.31	0.19	0.36	0.24	0.76	0.87	0.12	0.14	0.33	0.36	0.43	0.46	1.26	1.04	0.21	0.35
1868	0.29	0.42	0.7	0.61	0.51	0.66	0.29	0.2	0.34	0.2	0.59	0.95	0.16	0.24	0.35	0.35	0.44	0.48	1.25	1.1	0.27	0.37
1869	0.3	0.38	0.82	0.74	0.65	0.9	0.25	0.18	0.31	0.36	0.68	0.96	0.16	0.27	0.39	0.41	0.54	0.62	1	0.86	0.22	0.26
1870	0.33	0.5	0.78	0.66	0.59	0.88	0.24	0.2	0.4	0.4	0.77	1	0.2	0.28	0.36	0.38	0.55	0.44	1.15	1.1	0.27	0.25
1871	0.31	0.47	0.61	0.53	0.4	0.71	0.26	0.13	0.37	0.32	0.61	0.83	0.21	0.18	0.37	0.32	0.5	0.38	0.98	0.94	0.23	0.17
1872	0.24	0.37	0.57	0.48	0.39	0.59	0.24	0.14	0.28	0.36	0.59	0.8	0.12	0.16	0.44	0.24	0.36	0.31	0.95	0.91	0.25	0.13
1873	0.33	0.53	0.49	0.48	0.36	0.55	0.33	0.21	0.27	0.32	0.78	0.89	0.19	0.29	0.49	0.34	0.39	0.49	0.74	0.86	0.32	0.15
1874	0.3	0.46	0.45	0.45	0.39	0.55	0.25	0.16	0.25	0.2	0.68	0.67	0.09	0.2	0.38	0.29	0.48	0.46	0.75	0.77	0.2	0.18
1875	0.42	0.53	0.51	0.61	0.48	0.68	0.24	0.15	0.31	0.38	0.84	0.75	0.16	0.28	0.47	0.29	0.52	0.74	1.11	0.92	0.23	0.22
1876	0.59	0.68	0.36	0.53	0.42	0.65	0.21	0.13	0.22	0.34	0.66	0.64	0.16	0.22	0.42	0.27	0.48	0.66	0.93	0.87	0.17	0.2
1877	0.73	0.62	0.53	0.76	0.63	0.75	0.23	0.13	0.24	0.3	0.76	0.6	0.23	0.26	0.37	0.29	0.75	1.25	1.3	1	0.23	0.29
1878	0.48	0.44	0.68	0.68	0.58	0.63	0.24	0.2	0.29	0.35	0.66	0.63	0.17	0.23	0.33	0.24	0.68	1.08	0.96	1.08	0.19	0.22
1879	0.32	0.4	0.57	0.53	0.44	0.46	0.24	0.16	0.18	0.24	0.54	0.59	0.16	0.2	0.29	0.25	0.55	0.85	0.93	0.88	0.16	0.24
1880	0.44	0.4	0.58	0.56	0.39	0.54	0.19	0.08	0.14	0.17	0.5	0.6	0.12	0.1	0.27	0.31	0.51	0.85	1.07	1.02	0.05	0.15
1881	0.63	0.47	0.74	0.75	0.38	0.67	0.13	0.04	0.2	0.21	0.46	0.49	0.16	0.17	0.29	0.21	0.56	0.93	0.96	1.06	0.18	0.09
1882	0.75	0.52	0.74	0.9	0.48	0.8	0.14	0.15	0.43	0.25	0.54	0.62	0.24	0.28	0.39	0.3	0.65	1.14	1.02	1.31	0.19	0.24
1883	0.69	0.61	0.6	0.67	0.44	0.6	0.13	0.09	0.26	0.2	0.74	0.65	0.19	0.22	0.37	0.24	0.91	1.16	1.12	1.11	0.19	0.18
1884	0.64	0.63	0.54	0.62	0.45	0.54	0.17	0.14	0.27	0.33	0.74	0.73	0.25	0.33	0.44	0.32	0.89	1.02	1.21	1.12	0.3	0.29
1885	0.68	0.61	0.76	0.76	0.49	0.67	0.28	0.19	0.42	0.47	0.76	0.86	0.3	0.4	0.45	0.36	1.19	1.05	1.32	1.2	0.29	0.34
1886	0.6	0.65	0.75	0.89	0.56	0.68	0.23	0.2	0.33	0.45	0.63	0.6	0.34	0.4	0.44	0.33	1.18	1.21	0.93	1.18	0.37	0.33
1887	0.56	0.57	0.65	0.74	0.48	0.69	0.17	0.26	0.2	0.31	0.68	0.68	0.27	0.37	0.45	0.33	0.97	1.34	1.06	1.01	0.35	0.26
1888	0.56	0.6	0.52	0.51	0.48	0.58	0.26	0.3	0.24	0.3	0.72	0.68	0.33	0.31	0.43	0.26	1.04	1.09	0.9	1.26	0.31	0.27
1889	0.73	0.74	0.62	0.62	0.56	0.83	0.4	0.3	0.3	0.4	0.75	0.69	0.38	0.31	0.4	0.28	1.23	1.01	0.86	1.18	0.25	0.28
1890	0.86	0.68	0.81	1.1	0.59	0.83	0.36	0.33	0.32	0.35	0.76	0.69	0.41	0.49	0.48	0.32	1.25	1.23	0.93	1.03	0.38	0.44
