# Hughes - Pinega Nature Reserve - LASI - ITRDB RUSS279
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27606
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27606.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ279-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ279-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ279.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ279.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-06-26
#--------------------
# File_Last_Modified_Date
#   Date: 2019-06-26
#--------------------
# Title
#   Study_Name: Hughes - Pinega Nature Reserve - LASI - ITRDB RUSS279
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Olchev, A.; Bunn, A.G.(https://orcid.org/0000-0001-9027-2162); Berner, L.T.; Losleben, M.V.; Novenko, E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: Malcolm K. Hughes, Alexander Olchev, Andrew G. Bunn, Logan T. Berner, Mark Losleben, Elena Novenko
#   Journal_Name: Dendrochronologia
#   Published_Title: Different Climate Responses of Spruce and Pine Growth in Northern European Russia
#   Published_Date_or_Year: 2019
#   Volume: 56
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2019.05.005
#   Full_Citation: None
#   Abstract: We report new data on tree-ring growth in northern European Russia, a region with a hitherto relatively sparse tree-ring network. We explore its associations with climate variability. Areas, sampling locations and trees were selected for representativeness rather than climate sensitivity. Using tree rings from 651 conifers from six widely dispersed areas we show strong intercorrelation between trees within each major conifer species within and between areas. Regional composite tree-ring series for spruce and pine contain a major fraction of decadal and multidecadal variability. The most likely driver of this common variability is interannual to multidecadal climate variability. Gridded monthly instrumental climate data for the period 1902-2008, particularly mean temperature and total precipitation, were tested as predictors of each local species-specific tree-ring site chronology. The most consistent pattern emerged for spruce at all but the southernmost area. Cool and moist summers the year before growth were consistent drivers of spruce ring growth throughout the period, with no change in recent decades. Self-calibrating Palmer Drought Severity Index for prior summer was also a strong and consistent driver of spruce ring growth. For pine, there was a weaker but similarly stable association between larger rings and warm, moist conditions, in this case in the current summer. These associations were also identified at multidecadal time scales, particularly for spruce. On the other hand, the specific role of moisture variability in determining interannual to multidecadal variability in tree growth in this high latitude region raises questions about the relative vulnerability of spruce and pine there under global warming.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pinega Nature Reserve
#   Location: Russia
#   Northernmost_Latitude: 64.589
#   Southernmost_Latitude: 64.589
#   Easternmost_Longitude: 43.176
#   Westernmost_Longitude: 43.176
#   Elevation_m: 60
#--------------------
# Data_Collection
#   Collection_Name: RUSS279
#   First_Year: 1725
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 1b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 2a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 2a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 32a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 32a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 61a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 61a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 62a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 62a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 62b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 62b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 63a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 63a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 63b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 63b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 70a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 70a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 70b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 70b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 71a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 71a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 70bc_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 70bc; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 72a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 72a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 72b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 72b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 73a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 73a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 73b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 73b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 74a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 74a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 74b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 74b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 75a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 75a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	1b_raw	2a_raw	32a_raw	16a_raw	16b_raw	61a_raw	62a_raw	62b_raw	63a_raw	63b_raw	70a_raw	70b_raw	71a_raw	70bc_raw	72a_raw	72b_raw	73a_raw	73b_raw	74a_raw	74b_raw	75a_raw	11a_raw
1786	1.242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.914	NA	NA	NA	NA	NA	NA
1787	1.049	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.898	NA	NA	NA	NA	NA	NA
1788	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.866	NA	NA	NA	NA	NA	NA
1789	0.667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.788	NA	NA	NA	NA	NA	NA
1790	1.179	NA	NA	NA	NA	2.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.977	NA	NA	NA	NA	NA	NA
1791	1.349	NA	NA	NA	NA	3.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.591	NA	NA	NA	NA	NA	NA
1792	2.177	NA	NA	NA	NA	3.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.834	NA	NA	NA	NA	NA	NA
1793	1.759	NA	NA	NA	NA	3.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.802	NA	NA	NA	NA	NA	NA
1794	2.213	NA	NA	NA	NA	3.331	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.158	NA	NA	NA	NA	NA	NA
1795	1.903	NA	NA	NA	NA	3.689	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.311	NA	NA	NA	NA	NA	NA
1796	1.759	NA	NA	NA	NA	2.668	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.547	NA	NA	NA	NA	NA	NA
1797	1.162	NA	NA	NA	NA	2.886	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.651	NA	NA	NA	NA	NA	NA
1798	0.865	NA	NA	NA	NA	2.189	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.418	0.635	NA	NA	NA	NA	NA
1799	1.061	NA	NA	NA	NA	2.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.789	0.507	NA	NA	NA	NA	NA
1800	1.029	NA	NA	NA	NA	2.193	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.458	0.491	NA	NA	NA	NA	NA
1801	1.056	NA	NA	NA	NA	2.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.283	0.587	NA	NA	NA	NA	NA
1802	1.23	NA	NA	NA	NA	0.834	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.265	0.206	NA	NA	NA	NA	NA
1803	0.473	NA	NA	NA	NA	0.976	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.302	0.209	NA	NA	NA	NA	NA
1804	0.362	NA	NA	NA	NA	1.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.376	0.378	NA	NA	NA	NA	NA
1805	0.327	NA	NA	NA	NA	2.026	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.438	0.411	NA	NA	NA	NA	NA
1806	0.278	NA	NA	NA	NA	0.807	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.365	0.179	NA	NA	NA	NA	NA
1807	0.194	NA	NA	NA	NA	0.898	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.488	0.422	NA	NA	NA	NA	NA
1808	0.211	NA	NA	NA	NA	1.594	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.538	NA	NA	NA	NA	NA
1809	0.396	NA	NA	NA	NA	2.719	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.776	0.458	NA	NA	NA	NA	NA
1810	0.624	NA	NA	NA	NA	3.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.125	0.804	NA	NA	NA	NA	NA
1811	0.381	NA	NA	NA	NA	1.681	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.696	0.378	NA	NA	NA	NA	NA
1812	0.7	NA	NA	NA	NA	2.585	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.217	0.692	NA	NA	NA	NA	NA
1813	0.781	NA	NA	NA	NA	2.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.424	0.705	NA	NA	NA	NA	NA
1814	0.435	NA	NA	NA	NA	1.484	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.665	0.501	NA	NA	NA	NA	NA
1815	0.677	NA	NA	NA	NA	2.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.171	0.531	NA	NA	NA	NA	NA
1816	0.528	NA	NA	NA	NA	1.467	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.712	0.59	NA	NA	NA	NA	NA
1817	0.697	NA	NA	NA	NA	1.324	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.233	0.686	NA	NA	NA	NA	NA
1818	0.641	NA	NA	NA	NA	2.171	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.155	0.804	NA	NA	NA	NA	NA
1819	0.983	NA	NA	NA	NA	3.171	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.298	0.602	NA	NA	NA	NA	NA
1820	1.049	NA	NA	NA	NA	3.712	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.278	1.372	NA	NA	NA	NA	NA
1821	1.626	NA	NA	NA	NA	4.313	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.375	1.387	NA	NA	NA	NA	NA
1822	1.659	NA	NA	NA	NA	3.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.314	1.264	NA	NA	NA	NA	NA
1823	1.384	NA	NA	NA	NA	2.827	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	1.009	NA	NA	NA	NA	NA
1824	1.401	NA	NA	NA	NA	3.828	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.148	1.444	NA	NA	NA	NA	NA
1825	1.075	NA	NA	NA	NA	2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.358	1.262	NA	NA	NA	NA	NA
1826	1.169	NA	NA	NA	NA	3.662	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.561	1.406	NA	NA	NA	NA	NA
1827	1.137	NA	NA	NA	NA	3.229	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.944	1.253	NA	NA	NA	NA	NA
1828	1.18	NA	NA	NA	NA	2.513	NA	NA	NA	NA	NA	NA	NA	3.227	NA	1.436	1.45	NA	NA	NA	NA	NA
1829	1.267	NA	NA	NA	NA	2.576	NA	NA	NA	NA	NA	NA	NA	3.658	NA	1.449	1.301	NA	NA	NA	NA	NA
1830	0.84	NA	NA	NA	NA	1.732	NA	NA	NA	NA	NA	NA	NA	2.05	NA	1.336	1.494	NA	NA	NA	NA	NA
1831	0.507	NA	NA	NA	NA	1.681	NA	NA	NA	NA	NA	NA	NA	2.088	0.988	1.07	1.056	NA	NA	NA	NA	NA
1832	0.602	NA	NA	NA	NA	1.472	NA	NA	NA	NA	NA	NA	NA	1.562	0.92	1.118	0.656	NA	NA	NA	NA	NA
1833	0.519	NA	NA	NA	NA	1.346	NA	NA	NA	NA	NA	NA	NA	1.702	1.137	1.023	0.642	NA	NA	NA	NA	NA
1834	0.695	NA	NA	NA	NA	1.298	NA	NA	NA	NA	NA	NA	NA	1.483	0.705	1.729	0.703	NA	NA	NA	NA	NA
1835	0.527	NA	NA	NA	NA	1.554	NA	NA	NA	NA	NA	NA	NA	1.121	1.298	1.251	0.434	NA	NA	NA	NA	NA
1836	0.14	NA	NA	NA	NA	1.262	NA	NA	NA	NA	NA	NA	NA	1.495	0.38	1.325	0.473	NA	NA	NA	NA	NA
1837	0.233	NA	NA	NA	NA	1.028	NA	NA	NA	NA	NA	NA	NA	0.895	0.618	0.761	0.566	NA	NA	NA	NA	NA
1838	0.168	NA	NA	NA	NA	1.491	NA	NA	NA	NA	NA	NA	NA	1.511	0.769	0.978	0.529	NA	NA	NA	NA	NA
1839	0.197	NA	NA	NA	NA	1.189	NA	NA	NA	NA	NA	NA	NA	1.247	0.487	1.058	0.284	NA	NA	NA	NA	NA
1840	0.26	NA	NA	NA	NA	0.871	NA	NA	NA	NA	NA	NA	0.777	1.894	0.985	0.822	0.468	NA	NA	0.799	NA	NA
1841	0.31	NA	NA	NA	NA	0.807	NA	NA	NA	NA	NA	NA	1.3	1.74	0.777	1.037	0.615	NA	NA	0.664	NA	NA
1842	0.468	NA	NA	NA	NA	1.484	NA	NA	NA	NA	NA	NA	1.658	1.403	0.621	1.125	1.007	NA	NA	0.886	NA	NA
1843	0.905	NA	NA	NA	NA	1.758	NA	NA	NA	NA	NA	NA	1.358	1.43	0.605	1.002	1.105	NA	NA	0.825	NA	NA
1844	0.72	NA	NA	NA	NA	1.775	NA	NA	NA	NA	NA	NA	1.157	1.951	0.56	0.968	1.257	NA	NA	0.707	NA	NA
1845	0.095	NA	NA	NA	NA	2.364	NA	NA	NA	NA	NA	NA	1.475	1.879	0.375	1.022	0.967	NA	NA	0.635	NA	NA
1846	0.189	NA	NA	NA	NA	1.425	NA	NA	NA	NA	NA	NA	1.047	1.233	0.267	0.823	0.469	NA	NA	0.404	NA	NA
1847	0.411	NA	NA	NA	NA	1.078	NA	NA	NA	NA	NA	NA	1.063	2.049	0.483	0.468	0.639	NA	NA	0.552	NA	NA
1848	0.347	NA	NA	NA	NA	1.505	NA	NA	NA	NA	NA	NA	1.174	1.182	0.639	0.868	0.745	NA	NA	0.511	NA	NA
1849	0.537	NA	NA	NA	NA	1.438	NA	NA	NA	NA	NA	NA	0.872	1.219	0.76	0.849	0.713	NA	NA	0.514	NA	NA
1850	0.774	NA	NA	NA	NA	1.443	NA	NA	NA	NA	NA	NA	1.11	1.498	0.674	0.706	0.802	NA	NA	0.484	0.348	NA
1851	1.096	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA	1.015	1.227	0.772	0.737	0.599	NA	NA	0.544	0.412	NA
1852	0.982	NA	NA	NA	NA	1.941	NA	NA	NA	NA	NA	NA	0.998	1.546	0.644	0.88	0.74	NA	NA	0.504	0.444	NA
1853	1.283	NA	NA	NA	NA	1.649	NA	NA	NA	NA	NA	NA	0.872	1.248	0.732	0.789	0.787	NA	NA	0.515	0.412	NA
1854	0.903	NA	NA	NA	NA	2.092	NA	NA	NA	NA	NA	NA	0.65	1.141	0.233	1.412	0.15	NA	NA	0.248	0.459	NA
1855	0.741	NA	NA	NA	NA	1.393	NA	NA	NA	NA	NA	NA	0.139	1.105	0.45	0.71	0.469	NA	NA	0.424	0.46	NA
1856	0.55	NA	NA	NA	NA	1.178	NA	NA	NA	NA	NA	NA	0.337	1.208	0.62	0.516	0.659	NA	NA	0.567	0.333	NA
1857	0.298	NA	NA	NA	NA	1.007	NA	NA	NA	NA	NA	NA	0.365	0.259	0.465	0.657	0.662	NA	NA	0.347	0.505	NA
1858	0.205	NA	NA	NA	NA	1.015	NA	NA	NA	NA	NA	NA	0.397	0.321	0.483	0.67	0.571	NA	NA	0.424	0.381	NA
1859	0.144	NA	NA	NA	NA	1.316	NA	NA	NA	NA	NA	NA	0.365	0.47	0.503	0.476	0.603	NA	NA	0.556	0.381	NA
1860	0.252	NA	NA	NA	NA	2.067	NA	NA	NA	NA	NA	NA	0.301	0.367	0.359	0.472	1.001	NA	NA	0.461	0.365	NA
1861	0.317	NA	NA	NA	NA	1.505	NA	NA	NA	NA	NA	0.224	0.222	0.439	0.483	0.566	1.176	NA	NA	0.488	0.349	NA
1862	0.238	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.272	0.143	0.397	0.356	0.377	0.799	NA	NA	0.382	0.174	NA
1863	0.19	NA	NA	NA	NA	2.649	NA	NA	NA	NA	NA	0.545	0.143	0.189	0.438	0.407	0.621	NA	NA	0.385	0.19	NA
1864	0.634	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	1.051	0.301	0.363	0.848	0.83	1.094	NA	NA	1.226	0.222	NA
1865	1.046	NA	NA	NA	NA	1.346	NA	NA	NA	NA	NA	1.423	0.381	0.157	1.004	0.72	1.387	NA	NA	1.587	0.365	NA
1866	0.951	NA	NA	NA	NA	1.452	NA	NA	NA	NA	NA	1.318	0.381	0.267	0.905	0.688	1.233	NA	NA	1.639	0.379	NA
1867	0.808	NA	NA	NA	NA	1.298	NA	NA	NA	NA	NA	1.276	0.523	0.408	1.014	0.828	0.656	NA	NA	1.22	0.347	NA
1868	0.666	NA	NA	NA	NA	1.025	NA	NA	NA	NA	NA	1.327	0.27	0.278	1.137	0.687	0.388	NA	NA	0.979	0.237	NA
1869	0.725	NA	NA	NA	NA	1.476	NA	NA	NA	NA	NA	1.538	0.523	0.675	1.428	0.875	0.464	NA	NA	2.006	0.206	NA
1870	0.6	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	1.688	0.761	0.609	0.697	0.745	0.601	NA	NA	1.389	0.364	NA
1871	0.68	NA	NA	NA	NA	0.807	NA	NA	NA	NA	NA	2.046	0.507	0.346	0.494	0.406	0.524	NA	NA	0.858	0.158	NA
1872	0.427	NA	NA	NA	NA	0.644	NA	NA	NA	NA	NA	1.908	0.412	0.594	0.424	0.344	0.277	NA	NA	0.503	0.158	NA
1873	0.253	NA	NA	NA	NA	1.301	NA	NA	NA	NA	NA	1.191	0.618	0.575	0.587	0.616	0.523	NA	NA	1.096	0.427	NA
1874	0.268	NA	NA	NA	NA	1.676	NA	NA	NA	NA	NA	0.923	0.682	0.398	0.563	0.588	0.493	NA	0.647	0.761	0.38	NA
1875	0.395	NA	NA	NA	NA	1.028	NA	NA	NA	NA	NA	1.968	0.349	0.322	0.58	0.75	0.614	NA	0.534	0.806	0.332	NA
1876	0.758	NA	NA	NA	NA	1.673	NA	NA	NA	NA	NA	1.535	0.633	0.616	0.653	0.848	0.962	NA	0.907	1.325	0.681	NA
1877	0.741	NA	NA	NA	NA	2.112	NA	NA	NA	NA	NA	1.744	0.853	1.058	0.807	0.976	1.48	NA	0.827	1.592	0.729	NA
1878	0.675	NA	NA	NA	NA	1.825	NA	NA	NA	NA	NA	2.642	0.807	0.998	0.687	1.116	1.615	NA	0.814	1.648	0.745	NA
1879	0.298	NA	NA	NA	NA	1.806	NA	NA	NA	NA	NA	1.624	0.681	0.832	0.667	1.052	1.365	NA	0.574	1.038	0.555	NA
1880	0.378	NA	NA	NA	NA	1.823	NA	NA	NA	NA	NA	1.26	0.65	1.04	0.647	0.79	0.994	NA	0.687	0.796	0.444	NA
1881	0.376	NA	NA	NA	NA	1.295	NA	NA	NA	NA	NA	1.192	0.587	0.65	0.635	0.838	0.772	NA	0.712	0.795	0.507	NA
1882	0.282	NA	NA	NA	NA	1.306	NA	NA	NA	NA	NA	0.754	0.507	0.629	0.511	0.9	0.791	NA	0.73	0.794	0.586	NA
1883	0.393	NA	NA	NA	NA	1.903	NA	NA	NA	NA	NA	1.478	0.714	1.548	0.725	0.915	0.798	NA	1.036	1.202	0.649	NA
1884	0.441	NA	NA	NA	NA	1.745	NA	NA	NA	NA	NA	2.301	0.984	1.609	0.591	0.803	1.037	NA	0.916	0.939	0.729	NA
1885	0.363	NA	NA	NA	NA	1.697	NA	NA	NA	NA	NA	1.673	0.793	1.334	0.565	0.801	0.87	NA	1.113	1.005	0.632	NA
1886	0.378	NA	NA	NA	NA	1.667	NA	NA	NA	NA	NA	1.885	0.682	1.101	0.757	0.833	0.683	NA	1.226	0.808	0.456	NA
1887	0.488	NA	NA	NA	NA	2.457	NA	NA	NA	NA	NA	1.631	0.919	1.494	1.141	1.856	0.932	NA	1.338	1.328	0.675	NA
1888	0.425	NA	NA	NA	NA	2.218	NA	NA	NA	NA	NA	2.666	0.951	1.412	0.837	1.299	1.044	NA	1.212	1.055	0.645	NA
1889	0.33	NA	NA	NA	NA	1.493	NA	NA	NA	NA	NA	1.856	0.492	0.71	0.555	0.877	0.743	NA	1.109	0.682	0.676	NA
1890	0.377	NA	NA	NA	NA	1.776	NA	0.649	NA	NA	NA	0.238	0.603	1.046	0.883	1.003	0.936	NA	0.893	0.909	0.771	NA
1891	0.438	NA	NA	NA	NA	1.935	0.796	0.528	NA	NA	NA	1.399	0.825	1.037	0.691	0.957	0.894	1.197	0.859	0.883	0.588	NA
1892	0.36	NA	NA	NA	NA	1.316	0.921	0.761	NA	NA	NA	2.082	0.553	0.941	0.647	0.547	0.712	0.81	0.568	0.459	0.395	NA
1893	0.251	NA	NA	NA	NA	1.159	0.316	0.283	NA	NA	NA	1.281	0.601	0.758	0.576	0.638	0.654	0.901	0.677	0.494	0.426	NA
1894	0.173	NA	NA	NA	NA	1.33	0.345	0.127	NA	NA	NA	0.658	0.457	0.931	0.478	0.62	0.592	0.979	0.508	0.389	0.353	NA
1895	0.364	NA	NA	NA	NA	1.536	0.704	0.317	NA	NA	NA	0.674	0.776	1.367	0.777	1.019	0.639	0.993	0.952	0.746	0.643	NA
1896	0.365	NA	NA	NA	NA	1.392	0.654	0.527	NA	NA	NA	1.414	0.808	1.052	0.857	0.953	0.742	1.065	0.613	0.505	0.506	NA
1897	0.555	NA	NA	NA	NA	1.956	1.5	0.489	NA	NA	NA	1.919	1.156	1.632	1.021	1.279	0.957	1.874	0.978	0.86	0.895	NA
1898	0.46	NA	NA	NA	NA	3.282	0.726	0.484	NA	NA	NA	2.37	1.949	2.618	1.464	1.204	1.723	2.104	1.204	1.172	1.086	NA
1899	0.379	NA	NA	NA	NA	2.579	0.789	0.334	NA	NA	NA	3.457	1.966	2.052	1.21	0.787	1.902	1.348	0.894	0.983	0.904	NA
1900	0.443	NA	0.299	NA	NA	3.058	0.65	0.29	NA	NA	NA	2.693	1.856	2.421	0.937	0.898	1.77	1.645	0.556	0.632	0.968	NA
1901	0.586	NA	0.172	NA	NA	3.637	0.618	0.276	NA	NA	NA	2.935	1.269	3.096	1.03	1.08	1.573	1.907	0.85	0.779	0.904	NA
1902	0.571	NA	0.264	1.505	NA	1.665	0.523	0.385	NA	NA	NA	2.472	1.141	2.515	1.157	1.049	1.771	1.711	0.963	0.907	0.84	NA
1903	0.601	NA	0.264	1.09	NA	1.998	0.714	0.321	NA	NA	NA	1.482	1.061	1.965	1.046	1.08	1.432	1.626	1.044	0.827	0.853	NA
1904	0.3	NA	0.249	1.434	NA	1.519	0.619	0.351	NA	NA	NA	1.756	0.918	1.177	1.309	1.051	1.393	1.396	0.936	0.795	0.742	NA
1905	0.236	NA	0.312	1.445	NA	1.275	0.841	0.517	NA	NA	NA	1.725	0.665	1.125	1.277	0.88	0.813	0.898	0.618	0.421	0.617	NA
1906	0.394	NA	0.156	1.617	NA	1.852	0.919	0.653	NA	NA	NA	1.703	0.697	1.596	0.64	1.006	0.918	1.124	0.943	0.577	0.666	NA
1907	0.554	NA	0.266	1.702	NA	1.418	0.867	0.576	NA	NA	NA	2.164	0.759	1.609	0.865	1.202	0.977	1.315	0.838	0.56	0.665	NA
1908	0.616	NA	0.204	1.73	NA	1.626	1.245	0.59	NA	NA	NA	1.29	0.821	1.283	0.753	1.057	0.994	1.156	0.815	0.59	0.616	NA
1909	0.726	NA	0.188	1.486	1.061	2.082	0.996	0.59	NA	NA	NA	1.705	0.853	1.3	0.721	1.026	1.176	1.507	0.831	0.462	0.663	NA
1910	0.333	1.143	0.235	1.957	1.491	1.971	1.158	0.589	NA	NA	NA	1.515	1.013	1.47	0.743	0.916	1.279	1.544	0.799	0.502	0.6	NA
