# Shiyatov - Polar Urals Upper Timberline Near Spring - LASI - ITRDB RUSS001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4764
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4764.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2000-06-01
#--------------------
# File_Last_Modified_Date
#   Date: 2000-06-01
#--------------------
# Title
#   Study_Name: Shiyatov - Polar Urals Upper Timberline Near Spring - LASI - ITRDB RUSS001
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Polar Urals Upper Timberline Near Spring Site
#   Location: Russia
#   Northernmost_Latitude: 66.83
#   Southernmost_Latitude: 66.83
#   Easternmost_Longitude: 65.75
#   Westernmost_Longitude: 65.75
#   Elevation_m: 150
#--------------------
# Data_Collection
#   Collection_Name: RUSS001
#   First_Year: 1541
#   Last_Year: 1968
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## S01161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01C11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01C11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01M71_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01M71; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01M01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01M01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01C01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01C01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01C71_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01C71; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S01031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S01031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	S01161_raw	S01191_raw	S01221_raw	S01101_raw	S01141_raw	S01102_raw	S01121_raw	S01011_raw	S01C11_raw	S01171_raw	S01211_raw	S01331_raw	S01M71_raw	S01M01_raw	S01C01_raw	S01231_raw	S01C71_raw	S01061_raw	S01051_raw	S01081_raw	S01031_raw
1738	0.21	0.31	0.22	0.21	0.33	0.25	0.47	0.72	0.54	0.31	0.15	0.66	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1739	0.14	0.25	0.19	0.27	0.32	0.28	0.66	0.99	0.52	0.52	0.14	0.67	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1740	0.27	0.36	0.33	0.43	0.33	0.4	0.65	0.97	0.5	0.53	0.2	0.72	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.19	0.22	0.16	0.31	0.22	0.34	0.63	0.86	0.3	0.53	0.18	0.53	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1742	0.08	0.14	0.16	0.22	0.19	0.22	0.26	0.51	0.21	0.31	0.15	0.51	0.14	NA	NA	NA	NA	NA	NA	NA	NA
1743	0.21	0.25	0.36	0.37	0.31	0.31	0.42	0.64	0.23	0.35	0.27	0.54	0.28	NA	NA	NA	NA	NA	NA	NA	NA
1744	0.33	0.25	0.38	0.48	0.32	0.5	0.67	0.95	0.33	0.62	0.3	0.84	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1745	0.17	0.26	0.12	0.51	0.21	0.45	0.48	0.63	0.45	0.43	0.23	0.51	0.11	NA	NA	NA	NA	NA	NA	NA	NA
1746	0.32	0.22	0.13	0.4	0.23	0.35	0.4	0.69	0.47	0.43	0.23	0.47	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1747	0.2	0.18	0.11	0.35	0.23	0.3	0.35	0.61	0.39	0.43	0.23	0.52	0.18	NA	NA	NA	NA	NA	NA	NA	NA
1748	0.19	0.26	0.09	0.33	0.25	0.25	0.43	0.63	0.4	0.29	0.18	0.48	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1749	0.2	0.24	0.1	0.25	0.25	0.2	0.24	0.35	0.42	0.2	0.18	0.4	0.25	NA	NA	NA	NA	NA	NA	NA	NA
1750	0.18	0.27	0.09	0.42	0.3	0.32	0.55	0.66	0.51	0.17	0.18	0.78	0.34	NA	NA	NA	NA	NA	NA	NA	NA
1751	0.3	0.4	0.2	0.3	0.44	0.23	0.48	0.85	0.73	0.46	0.24	0.85	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1752	0.1	0.08	0.08	0.07	0.11	0.04	0.08	0.27	0.39	0.25	0.12	0.35	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1753	0.2	0.21	0.09	0.15	0.25	0.1	0.16	0.47	0.58	0.27	0.15	0.48	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1754	0.44	0.26	0.17	0.41	0.54	0.39	0.55	0.94	1.1	0.77	0.4	1	0.95	NA	NA	NA	NA	NA	NA	NA	NA
1755	0.07	0.07	0.06	0.08	0.18	0.07	0.09	0.7	0.28	0.49	0.11	0.5	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1756	0.28	0.29	0.18	0.38	0.38	0.32	0.47	0.85	0.64	0.47	0.35	0.44	0.67	NA	NA	NA	NA	NA	NA	NA	NA
1757	0.22	0.19	0.1	0.21	0.4	0.2	0.29	0.77	0.4	0.73	0.25	0.53	0.53	NA	NA	NA	NA	NA	NA	NA	NA
1758	0.24	0.24	0.13	0.21	0.53	0.2	0.34	1.26	0.41	0.81	0.21	0.84	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1759	0.15	0.18	0.08	0.12	0.46	0.1	0.31	0.99	0.25	0.47	0.18	0.56	0.57	NA	NA	NA	NA	NA	NA	NA	NA
1760	0.12	0.21	0.08	0.18	0.41	0.16	0.26	0.59	0.51	0.47	0.17	0.42	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1761	0.28	0.28	0.15	0.34	0.58	0.34	0.43	0.89	0.67	0.65	0.34	0.76	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1762	0.39	0.29	0.26	0.4	0.65	0.4	0.65	0.97	0.8	0.59	0.4	0.85	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1763	0.21	0.19	0.04	0.17	0.38	0.16	0.19	0.61	0.25	0.33	0.33	0.54	0.38	NA	NA	NA	NA	NA	NA	NA	NA
1764	0.24	0.18	0.17	0.2	0.46	0.18	0.29	0.57	0.48	0.44	0.39	0.7	0.39	NA	NA	NA	NA	NA	NA	NA	NA
1765	0.3	0.23	0.15	0.24	0.43	0.2	0.27	0.55	0.5	0.53	0.35	0.59	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1766	0.11	0.09	0.07	0.12	0.14	0.1	0.06	0.43	0.33	0.43	0.12	0.36	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1767	0.42	0.26	0.33	0.46	0.37	0.41	0.42	0.61	0.46	0.73	0.3	0.61	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1768	0.41	0.19	0.05	0.27	0.17	0.28	0.28	0.27	0.45	0.49	0.29	0.66	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1769	0.35	0.15	0.12	0.27	0.24	0.25	0.31	0.58	0.32	0.55	0.28	0.52	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1770	0.1	0.03	0	0.05	0.08	0.05	0.03	0.16	0.1	0.13	0.09	0.18	0.06	NA	NA	NA	NA	NA	NA	NA	NA
1771	0.28	0.23	0.12	0.3	0.39	0.23	0.41	0.58	0.36	0.36	0.33	0.25	0.18	NA	NA	NA	NA	NA	NA	NA	NA
1772	0.14	0.11	0.01	0.13	0.2	0.15	0.11	0.41	0.43	0.23	0.17	0.21	0.17	NA	NA	NA	NA	NA	NA	NA	NA
1773	0.13	0.08	0.07	0.09	0.28	0.1	0.16	0.71	0.31	0.37	0.14	0.46	0.06	NA	NA	NA	NA	NA	NA	NA	NA
1774	0.2	0.19	0.14	0.25	0.33	0.2	0.28	0.94	0.51	0.48	0.22	0.8	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1775	0.19	0.2	0.09	0.25	0.4	0.25	0.3	1.03	0.54	0.65	0.27	0.76	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1776	0.13	0.09	0.01	0.08	0.2	0.06	0.04	0.27	0.36	0.29	0.17	0.35	0.08	NA	NA	NA	NA	NA	NA	NA	NA
1777	0.25	0.2	0.03	0.29	0.34	0.28	0.37	0.58	0.41	0.51	0.22	0.5	0.1	NA	NA	NA	NA	NA	NA	NA	NA
1778	0.3	0.27	0.1	0.4	0.49	0.35	0.51	0.97	0.44	0.64	0.4	0.77	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1779	0.23	0.19	0.02	0.29	0.44	0.23	0.36	0.73	0.27	0.78	0.4	0.63	0.23	NA	NA	NA	NA	NA	NA	NA	NA
1780	0.18	0.19	0.03	0.2	0.37	0.15	0.26	1.17	0.24	0.64	0.21	0.7	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1781	0.23	0.18	0.04	0.22	0.43	0.22	0.34	0.73	0.22	0.65	0.2	0.71	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1782	0.3	0.24	0.1	0.3	0.41	0.25	0.31	0.79	0.29	0.86	0.24	0.77	0.26	NA	NA	NA	NA	NA	NA	NA	NA
1783	0.09	0.07	0.03	0.1	0.12	0.1	0.09	0.21	0.1	0.37	0.1	0.44	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1784	0.08	0.05	0.08	0.04	0.16	0.06	0.1	0.31	0.12	0.5	0.14	0.58	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1785	0.2	0.24	0.18	0.25	0.27	0.21	0.33	0.52	0.21	0.45	0.2	0.64	0.3	NA	NA	NA	NA	NA	NA	NA	NA
1786	0.1	0.14	0.06	0.05	0.17	0.05	0.13	0.36	0.08	0.33	0.08	0.39	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1787	0.14	0.27	0.22	0.18	0.27	0.2	0.36	0.75	0.22	0.61	0.1	0.76	0.2	NA	NA	NA	NA	NA	NA	NA	NA
1788	0.15	0.24	0.24	0.12	0.21	0.1	0.3	0.91	0.2	0.41	0.08	0.68	0.13	NA	NA	NA	NA	NA	NA	NA	NA
1789	0.16	0.21	0.31	0.15	0.24	0.15	0.31	1.01	0.22	0.41	0.14	0.84	0.19	NA	NA	NA	NA	NA	NA	NA	NA
1790	0.2	0.27	0.32	0.15	0.23	0.2	0.28	0.84	0.57	0.53	0.13	0.76	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1791	0.26	0.23	0.38	0.22	0.25	0.2	0.36	0.91	0.56	0.43	0.2	0.91	0.27	NA	NA	NA	NA	NA	NA	NA	NA
1792	0.34	0.32	0.28	0.25	0.24	0.28	0.36	0.76	0.54	0.45	0.27	1.02	0.38	NA	NA	NA	NA	NA	NA	NA	NA
1793	0.31	0.24	0.41	0.22	0.31	0.26	0.39	1.17	0.5	0.6	0.41	1.2	0.49	0.3	NA	NA	NA	NA	NA	NA	NA
1794	0.34	0.23	0.29	0.21	0.35	0.3	0.29	0.83	0.6	0.47	0.46	0.76	0.41	0.32	NA	NA	NA	NA	NA	NA	NA
1795	0.17	0.17	0.11	0.24	0.2	0.25	0.22	0.41	0.35	0.57	0.41	0.79	0.32	0.35	NA	NA	NA	NA	NA	NA	NA
1796	0.31	0.24	0.22	0.4	0.31	0.42	0.45	0.72	0.62	0.71	0.6	0.93	0.51	0.26	NA	NA	NA	NA	NA	NA	NA
1797	0.21	0.19	0.07	0.25	0.16	0.25	0.29	0.61	0.49	0.43	0.41	0.53	0.44	0.21	NA	NA	NA	NA	NA	NA	NA
1798	0.17	0.24	0.08	0.22	0.18	0.17	0.31	0.42	0.37	0.41	0.31	0.52	0.36	0.25	NA	NA	NA	NA	NA	NA	NA
1799	0.14	0.13	0.05	0.09	0.14	0.1	0.09	0.39	0.23	0.34	0.29	0.45	0.26	0.19	NA	NA	NA	NA	NA	NA	NA
1800	0.22	0.22	0.1	0.28	0.2	0.25	0.33	0.36	0.5	0.41	0.4	0.6	0.28	0.19	NA	NA	NA	NA	NA	NA	NA
1801	0.22	0.3	0.12	0.27	0.21	0.25	0.4	0.52	0.41	0.71	0.38	0.74	0.31	0.31	NA	NA	NA	NA	NA	NA	NA
1802	0.17	0.26	0.11	0.27	0.24	0.25	0.24	0.63	0.3	0.45	0.44	0.49	0.54	0.35	NA	NA	NA	NA	NA	NA	NA
1803	0.18	0.24	0.14	0.26	0.21	0.25	0.31	0.42	0.22	0.43	0.44	0.66	0.59	0.51	NA	NA	NA	NA	NA	NA	NA
1804	0.15	0.19	0.15	0.32	0.12	0.25	0.14	0.11	0.27	0.39	0.28	0.45	0.48	0.61	NA	NA	NA	NA	NA	NA	NA
1805	0.18	0.25	0.35	0.36	0.18	0.3	0.38	0.39	0.39	0.58	0.45	0.79	0.62	0.73	NA	NA	NA	NA	NA	NA	NA
1806	0.12	0.19	0.36	0.28	0.15	0.22	0.19	0.43	0.33	0.55	0.38	0.73	0.35	0.56	NA	NA	NA	NA	NA	NA	NA
1807	0.18	0.3	0.55	0.38	0.27	0.33	0.38	0.88	0.43	0.77	0.44	1.15	0.7	0.61	NA	NA	NA	NA	NA	NA	NA
1808	0.15	0.29	0.38	0.26	0.24	0.23	0.28	0.62	0.43	0.63	0.36	0.96	0.62	0.51	NA	NA	NA	NA	NA	NA	NA
1809	0.11	0.36	0.26	0.2	0.17	0.2	0.26	0.44	0.3	0.53	0.34	0.56	0.73	0.3	NA	NA	NA	NA	NA	NA	NA
1810	0.07	0.15	0.05	0.18	0.09	0.2	0.11	0.36	0.16	0.47	0.24	0.28	0.39	0.31	NA	NA	NA	NA	NA	NA	NA
1811	0.1	0.19	0.25	0.23	0.17	0.26	0.24	0.37	0.21	0.49	0.31	0.21	0.44	0.27	NA	NA	NA	NA	NA	NA	NA
1812	0.04	0.17	0.07	0.06	0.08	0.08	0.06	0.08	0.07	0.35	0.09	0.19	0.32	0.15	NA	NA	NA	NA	NA	NA	NA
1813	0.11	0.27	0.24	0.23	0.15	0.25	0.2	0.3	0.19	0.38	0.18	0.49	0.45	0.33	NA	NA	NA	NA	NA	NA	NA
1814	0.09	0.12	0.09	0.15	0.09	0.15	0.08	0.26	0.15	0.31	0.12	0.39	0.32	0.26	NA	NA	NA	NA	NA	NA	NA
1815	0.04	0.09	0.05	0.1	0.05	0.11	0.05	0.2	0.13	0.25	0.06	0.21	0.21	0.14	NA	NA	NA	NA	NA	NA	NA
1816	0	0.03	0.01	0.03	0.01	0.02	0	0.03	0.01	0.12	0.02	0.08	0.06	0.29	NA	NA	NA	NA	NA	NA	NA
1817	0.06	0.09	0.09	0.1	0.06	0.1	0.04	0.15	0.08	0.13	0.09	0.22	0.15	0.07	NA	NA	NA	NA	NA	NA	NA
1818	0	0.02	0	0.03	0.02	0.01	0	0	0.02	0.09	0.01	0.02	0.1	0.01	NA	NA	NA	NA	NA	NA	NA
1819	0.06	0.07	0.07	0.15	0.1	0.11	0.05	0.19	0.11	0.13	0.1	0.16	0.2	0.08	NA	NA	NA	NA	NA	NA	NA
1820	0.04	0.06	0	0.14	0.08	0.1	0.03	0.07	0.11	0.04	0.09	0.09	0.14	0.05	NA	NA	NA	NA	NA	NA	NA
1821	0.09	0.21	0.08	0.26	0.16	0.2	0.15	0.25	0.14	0.21	0.14	0.28	0.21	0.03	NA	NA	NA	NA	NA	NA	NA
1822	0.12	0.26	0.09	0.32	0.18	0.33	0.22	0.35	0.24	0.21	0.3	0.25	0.44	0.12	NA	NA	NA	NA	NA	NA	NA
1823	0.1	0.26	0.2	0.2	0.23	0.2	0.16	0.45	0.28	0.37	0.35	0.56	0.53	0.26	NA	NA	NA	NA	NA	NA	NA
1824	0.1	0.29	0.2	0.23	0.3	0.23	0.22	0.61	0.36	0.35	0.5	0.78	0.52	0.13	NA	NA	NA	NA	NA	NA	NA
1825	0.11	0.16	0.02	0.12	0.13	0.11	0.02	0.17	0.24	0.18	0.14	0.55	0.26	0.03	NA	NA	NA	NA	NA	NA	NA
1826	0.13	0.21	0.11	0.11	0.24	0.13	0.25	0.12	0.19	0.23	0.29	0.45	0.38	0.05	NA	NA	NA	NA	NA	NA	NA
1827	0.13	0.23	0.16	0.22	0.26	0.21	0.19	0.25	0.4	0.27	0.4	0.48	0.65	0.15	NA	NA	NA	NA	NA	NA	NA
1828	0.01	0.03	0.06	0.04	0.05	0.05	0.02	0.05	0.1	0.17	0.16	0.36	0.14	0.04	NA	NA	NA	NA	NA	NA	NA
1829	0.15	0.2	0.19	0.28	0.19	0.25	0.29	0.61	0.25	0.36	0.34	0.59	0.5	0.03	NA	NA	NA	NA	NA	NA	NA
1830	0.11	0.15	0.15	0.13	0.18	0.11	0.08	0.27	0.23	0.33	0.33	0.48	0.41	0.05	NA	NA	NA	NA	NA	NA	NA
1831	0.09	0.06	0.08	0.05	0.05	0.04	0.03	0.12	0.09	0.23	0.07	0.54	0.12	0.01	NA	NA	NA	NA	NA	NA	NA
1832	0.12	0.17	0.15	0.26	0.14	0.29	0.19	0.44	0.16	0.28	0.11	0.76	0.32	0.13	NA	NA	NA	NA	NA	NA	NA
1833	0.05	0.05	0.11	0.08	0.08	0.09	0.02	0.17	0.09	0.19	0.09	0.51	0.08	0.02	NA	NA	NA	NA	NA	NA	NA
1834	0.04	0	0.02	0.05	0.04	0.07	0.03	0.08	0.04	0.23	0.02	0.19	0.14	0.01	NA	NA	NA	NA	NA	NA	NA
1835	0.09	0.12	0.17	0.13	0.15	0.12	0.16	0.28	0.15	0.19	0.17	0.44	0.28	0.02	NA	NA	NA	NA	NA	NA	NA
1836	0.09	0.09	0.04	0.05	0.11	0.06	0.08	0.13	0.14	0.16	0.06	0.17	0.19	0.01	NA	NA	NA	NA	NA	NA	NA
1837	0.09	0.08	0.21	0.11	0.11	0.09	0.1	0.17	0.12	0.18	0.1	0.35	0.2	0.04	NA	NA	NA	NA	NA	NA	NA
1838	0.1	0.07	0.14	0.05	0.12	0.06	0.1	0.1	0.09	0.16	0.07	0.15	0.22	0.04	NA	NA	NA	NA	NA	NA	NA
1839	0.14	0.27	0.3	0.2	0.29	0.2	0.23	0.37	0.22	0.29	0.22	0.56	0.46	0.07	NA	NA	NA	NA	NA	NA	NA
1840	0.15	0.17	0.4	0.17	0.3	0.16	0.25	0.44	0.2	0.38	0.23	0.8	0.64	0.1	NA	NA	NA	NA	NA	NA	NA
1841	0.08	0.07	0.11	0.05	0.2	0.06	0.05	0.18	0.08	0.21	0.15	0.3	0.35	0.08	NA	NA	NA	NA	NA	NA	NA
1842	0.21	0.19	0.38	0.34	0.45	0.3	0.4	0.52	0.28	0.37	0.37	0.52	0.61	0.21	0.88	NA	NA	NA	NA	NA	NA
1843	0.07	0.12	0.14	0.18	0.22	0.12	0.06	0.47	0.12	0.31	0.25	0.5	0.36	0.14	0.5	NA	NA	NA	NA	NA	NA
1844	0.3	0.24	0.53	0.32	0.44	0.24	0.44	0.7	0.28	0.42	0.43	0.9	0.61	0.16	0.85	NA	NA	NA	NA	NA	NA
1845	0.27	0.18	0.39	0.29	0.39	0.21	0.34	0.67	0.28	0.45	0.35	0.96	0.69	0.16	0.45	NA	NA	NA	NA	NA	NA
1846	0.21	0.15	0.23	0.19	0.3	0.15	0.19	0.43	0.25	0.35	0.32	0.43	0.59	0.17	0.48	NA	NA	NA	NA	NA	NA
1847	0.29	0.19	0.53	0.27	0.38	0.2	0.26	1.05	0.35	0.55	0.42	0.74	0.74	0.33	0.52	0.12	NA	NA	NA	NA	NA
1848	0.19	0.13	0.43	0.12	0.24	0.11	0.17	0.56	0.21	0.36	0.27	0.6	0.54	0.43	0.3	0.95	0.13	NA	NA	NA	NA
1849	0.31	0.16	0.49	0.13	0.22	0.12	0.2	0.43	0.23	0.35	0.27	0.68	0.51	0.58	0.47	0.16	0.42	NA	NA	NA	NA
1850	0.32	0.2	0.48	0.24	0.25	0.19	0.22	0.42	0.31	0.39	0.25	0.68	0.51	0.61	0.48	0.2	0.33	NA	NA	NA	NA
1851	0.45	0.23	0.54	0.26	0.26	0.21	0.26	0.34	0.26	0.37	0.28	0.67	0.62	0.93	0.32	0.25	0.34	NA	NA	NA	NA
1852	0.19	0.1	0.32	0.13	0.16	0.13	0.12	0.23	0.2	0.18	0.11	0.35	0.52	0.69	0.31	0.25	0.37	0.35	NA	NA	NA
1853	0.17	0.15	0.3	0.15	0.15	0.15	0.19	0.27	0.27	0.23	0.2	0.5	0.61	0.93	0.5	0.23	0.62	0.3	NA	NA	NA
1854	0.15	0.14	0.21	0.11	0.14	0.1	0.07	0.32	0.21	0.21	0.27	0.53	0.5	0.76	0.4	0.22	0.36	0.35	NA	NA	NA
1855	0.02	0.02	0.05	0.02	0.05	0.04	0	0.04	0.04	0.13	0.09	0.25	0.17	0.23	0.11	0.08	0.08	0.09	0.62	NA	NA
1856	0.16	0.13	0.22	0.15	0.2	0.15	0.18	0.35	0.15	0.21	0.27	0.6	0.41	0.68	0.42	0.21	0.26	0.28	0.38	NA	NA
1857	0.07	0.04	0.12	0.16	0.1	0.05	0.03	0.16	0.13	0.17	0.15	0.4	0.21	0.5	0.28	0.16	0.09	0.17	0.35	NA	NA
1858	0.11	0.1	0.1	0.12	0.15	0.12	0.11	0.12	0.12	0.28	0.15	0.56	0.28	0.57	0.21	0.13	0.01	0.17	0.2	NA	NA
1859	0.14	0.14	0.23	0.17	0.27	0.2	0.17	0.35	0.23	0.27	0.3	0.64	0.37	0.64	0.42	0.22	0.12	0.32	0.1	NA	NA
1860	0.18	0.09	0.06	0.08	0.24	0.11	0.05	0.14	0.13	0.23	0.22	0.41	0.42	0.4	0.32	0.18	0.09	0.15	0.05	NA	NA
1861	0.13	0.12	0.16	0.14	0.28	0.14	0.14	0.29	0.15	0.33	0.26	0.54	0.49	0.77	0.45	0.27	0.26	0.17	0.18	NA	NA
1862	0.12	0.08	0.08	0.11	0.18	0.08	0.07	0.19	0.11	0.23	0.06	0.32	0.34	0.5	0.33	0.22	0.2	0.16	0.21	NA	NA
1863	0.03	0.09	0	0.01	0.1	0.01	0.01	0.12	0.03	0.19	0.04	0.12	0.31	0.63	0.4	0.23	0.26	0.15	0.3	NA	NA
1864	0.13	0.1	0.05	0.09	0.14	0.1	0.04	0	0.1	0.15	0.09	0.26	0.26	0.44	0.33	0.19	0.35	0.17	0.21	NA	NA
1865	0.09	0.07	0.04	0.06	0.16	0.08	0.03	0.15	0.11	0.13	0.08	0.3	0.37	0.47	0.3	0.3	0.47	0.19	0.37	NA	NA
1866	0.11	0.11	0.04	0.1	0.15	0.11	0.11	0.12	0.11	0.17	0.13	0.34	0.32	0.59	0.26	0.34	0.4	0.19	0.25	NA	NA
