# Hughes - Berelekh - LAGM - ITRDB RUSS186
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3564
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3564.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ186-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ186-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ186.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ186.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2004-07-07
#--------------------
# File_Last_Modified_Date
#   Date: 2004-07-07
#--------------------
# Title
#   Study_Name: Hughes - Berelekh - LAGM - ITRDB RUSS186
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Vaganov, E.A.; Shiyatov, S.G.; Touchan, R.; Funkhouser, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Berelekh
#   Location: Sakha
#   Northernmost_Latitude: 70.47
#   Southernmost_Latitude: 70.47
#   Easternmost_Longitude: 144.27
#   Westernmost_Longitude: 144.27
#   Elevation_m: 80
#--------------------
# Data_Collection
#   Collection_Name: RUSS186
#   First_Year: 1200
#   Last_Year: 1909
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BER01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER32_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER32; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER35_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER35; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER36_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER36; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER38_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER38; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER40_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER40; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER41_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER41; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER44_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER44; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BER50_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BER50; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BER01_raw	BER05_raw	BER10_raw	BER13_raw	BER15_raw	BER20_raw	BER31_raw	BER32_raw	BER35_raw	BER36_raw	BER38_raw	BER40_raw	BER41_raw	BER44_raw	BER50_raw
1566	NA	NA	NA	NA	NA	NA	0.22	NA	0.45	NA	NA	0.06	0.19	0.11	NA
1567	NA	NA	NA	NA	NA	NA	0.2	NA	0.47	NA	NA	0.11	0.23	0.14	NA
1568	NA	NA	NA	NA	NA	NA	0.28	NA	0.65	NA	NA	0.17	0.47	0.42	NA
1569	NA	NA	NA	NA	NA	NA	0.24	NA	0.67	NA	NA	0.12	0.43	0.71	NA
1570	NA	0.2	NA	NA	NA	NA	0.19	NA	0.41	NA	NA	0.11	0.39	0.82	NA
1571	NA	0.34	NA	NA	NA	NA	0.28	NA	0.43	NA	NA	0.16	0.53	0.76	NA
1572	NA	0.13	NA	NA	NA	NA	0.1	NA	0.09	NA	NA	0.04	0.14	0.25	NA
1573	NA	0.26	NA	NA	NA	NA	0.39	NA	0.39	NA	NA	0.14	0.45	0.59	NA
1574	NA	0.17	NA	NA	NA	NA	0.45	NA	0.32	NA	NA	0.1	0.33	0.46	NA
1575	NA	0.21	NA	NA	NA	NA	0.48	NA	0.48	NA	NA	0.15	0.67	0.74	NA
1576	NA	0.17	NA	NA	NA	NA	0.29	NA	0.21	NA	NA	0.02	0.12	0.32	NA
1577	NA	0.21	NA	NA	NA	NA	0.37	NA	0.23	NA	NA	0.07	0.3	0.61	NA
1578	NA	0.22	NA	NA	NA	NA	0.37	NA	0.25	NA	NA	0.05	0.16	0.58	NA
1579	NA	0.16	NA	NA	NA	NA	0.43	NA	0.46	NA	NA	0.08	0.44	0.62	NA
1580	NA	0.06	NA	NA	NA	NA	0.07	NA	0.17	NA	NA	0	0.02	0.23	NA
1581	NA	0.3	NA	NA	NA	NA	0.33	NA	0.3	NA	NA	0.09	0.37	0.39	NA
1582	NA	0.4	NA	NA	NA	NA	0.3	NA	0.35	NA	NA	0.03	0.29	0.37	NA
1583	NA	0.12	NA	NA	NA	NA	0.13	NA	0.17	NA	NA	0.02	0.2	0.24	NA
1584	NA	0.31	NA	NA	NA	NA	0.05	NA	0.27	NA	NA	0.05	0.17	0.35	NA
1585	NA	0.19	NA	NA	NA	NA	0	NA	0.12	NA	NA	0	0.03	0.18	NA
1586	NA	0.25	NA	NA	NA	NA	0.01	NA	0.24	NA	NA	0.07	0.25	0.32	NA
1587	NA	0.28	NA	NA	NA	NA	0.06	NA	0.28	NA	NA	0.04	0.24	0.25	NA
1588	NA	0.4	NA	NA	NA	NA	0.09	NA	0.25	NA	NA	0.06	0.28	0.36	NA
1589	NA	0.3	NA	NA	NA	NA	0.06	NA	0.23	NA	NA	0.03	0.19	0.28	NA
1590	NA	0.52	NA	0.13	NA	NA	0.22	NA	0.33	NA	NA	0.07	0.34	0.28	NA
1591	NA	0.36	NA	0.11	NA	NA	0.14	NA	0.31	NA	NA	0.08	0.34	0.24	NA
1592	NA	0.25	NA	0.09	NA	NA	0.26	NA	0.33	NA	NA	0.09	0.5	0.25	NA
1593	NA	0.55	NA	0.21	NA	NA	0.45	NA	0.39	NA	NA	0.1	0.42	0.33	NA
1594	NA	0.62	NA	0.14	NA	NA	0.57	NA	0.34	NA	NA	0.11	0.48	0.21	NA
1595	NA	0.69	NA	0.1	NA	NA	0.71	NA	0.47	NA	NA	0.11	0.6	0.3	NA
1596	NA	0.51	NA	0.16	NA	NA	0.45	NA	0.46	NA	NA	0.06	0.54	0.3	NA
1597	NA	0.4	NA	0.1	NA	NA	0.43	NA	0.23	NA	NA	0.08	0.14	0.09	NA
1598	NA	0.37	NA	0.15	NA	NA	0.44	NA	0.38	NA	NA	0.12	0.42	0.25	NA
1599	NA	0.47	NA	0.15	NA	NA	0.5	NA	0.27	NA	NA	0.11	0.3	0.15	NA
1600	NA	0.41	NA	0.18	NA	NA	0.75	NA	0.32	NA	NA	0.11	0.28	0.19	NA
1601	NA	0.24	NA	0.06	NA	NA	0.43	NA	0.16	NA	NA	0.07	0.15	0.1	NA
1602	NA	0.4	NA	0.09	NA	NA	0.52	NA	0.27	NA	NA	0.09	0.13	0.16	NA
1603	NA	0.47	NA	0.18	NA	NA	0.09	NA	0.21	NA	NA	0.02	0.18	0.18	NA
1604	NA	0.54	NA	0.19	NA	NA	0.44	NA	0.25	NA	NA	0.13	0.1	0.23	NA
1605	NA	0.26	NA	0.08	NA	NA	0.24	NA	0.15	NA	NA	0.03	0	0.09	NA
1606	NA	0.33	NA	0.33	NA	NA	0.6	NA	0.23	NA	NA	0.11	0.2	0.24	NA
1607	NA	0.25	NA	0.26	NA	NA	0.48	NA	0.16	NA	NA	0.08	0.08	0.13	NA
1608	NA	0.41	NA	0.29	NA	NA	0.78	NA	0.24	NA	NA	0.12	0.14	0.23	NA
1609	NA	0.36	NA	0.15	NA	NA	0.5	NA	0.2	NA	NA	0.06	0.06	0.18	NA
1610	NA	0.34	NA	0.22	NA	NA	0.47	NA	0.24	NA	NA	0.09	0.14	0.22	NA
1611	NA	0.3	NA	0.09	NA	NA	0.08	NA	0.17	NA	NA	0.07	0.1	0.16	NA
1612	NA	0.44	NA	0.3	NA	NA	0.41	NA	0.34	NA	NA	0.1	0.17	0.27	NA
1613	NA	0.45	NA	0.67	NA	NA	0.7	NA	0.42	NA	NA	0.09	0.04	0.21	NA
1614	NA	0.23	NA	0.3	NA	NA	0.74	NA	0.25	NA	NA	0.03	0.04	0.11	NA
1615	NA	0.42	NA	0.42	NA	NA	0.69	NA	0.32	NA	NA	0.06	0.12	0.2	NA
1616	NA	0.35	NA	0.24	NA	NA	0.79	NA	0.24	NA	NA	0.03	0.06	0.12	NA
1617	NA	0.65	NA	0.33	NA	NA	1.06	NA	0.27	NA	NA	0.06	0.09	0.12	0.56
1618	NA	0.67	NA	0.53	NA	NA	1.08	NA	0.36	NA	NA	0.09	0.16	0.14	0.69
1619	NA	0.71	NA	0.6	NA	NA	0.49	NA	0.23	NA	NA	0.06	0.06	0.07	0.45
1620	NA	0.34	NA	0.16	NA	NA	0.31	NA	0.12	NA	NA	0.02	0.03	0.02	0.18
1621	NA	0.7	NA	0.34	NA	NA	0.69	NA	0.27	NA	NA	0.12	0.18	0.14	0.23
1622	NA	0.52	NA	0.31	NA	NA	0.53	NA	0.16	NA	NA	0.06	0.09	0.08	0.28
1623	NA	0.67	NA	0.59	NA	NA	1.14	NA	0.26	NA	NA	0.14	0.3	0.17	0.41
1624	NA	0.69	NA	0.72	NA	NA	0.52	NA	0.38	NA	NA	0.16	0.19	0.17	0.39
1625	NA	0.65	NA	0.61	NA	NA	0.7	NA	0.5	NA	NA	0.16	0.42	0.17	0.49
1626	NA	0.67	NA	0.71	NA	NA	0.71	NA	0.49	NA	NA	0.14	0.56	0.17	0.79
1627	NA	0.66	NA	0.38	NA	NA	0.65	NA	0.4	NA	NA	0.1	0.14	0.05	0.4
1628	NA	0.6	NA	0.35	NA	NA	0.5	NA	0.27	NA	NA	0.12	0.11	0.11	0.33
1629	NA	0.67	NA	0.36	NA	NA	0.48	NA	0.25	NA	NA	0.15	0.23	0.1	0.39
1630	NA	0.72	NA	0.28	NA	NA	0.71	NA	0.34	NA	NA	0.19	0.36	0.23	0.36
1631	NA	0.58	NA	0.26	NA	NA	0.67	NA	0.27	NA	NA	0.14	0.26	0.15	0.46
1632	NA	0.44	NA	0.12	NA	NA	0.48	NA	0.16	NA	NA	0.09	0.17	0.03	0.33
1633	NA	0.54	NA	0.2	NA	NA	0.58	NA	0.27	NA	NA	0.22	0.32	0.1	0.56
1634	NA	0.37	NA	0.17	NA	NA	0.43	NA	0.19	NA	NA	0.15	NA	0.11	0.37
1635	NA	0.36	NA	0.15	NA	NA	0.42	NA	0.14	NA	NA	0.17	NA	0.02	0.36
1636	NA	0.11	NA	0.1	NA	NA	0.16	NA	0.1	NA	NA	0.07	NA	0.03	0.29
1637	NA	0.19	NA	0.15	NA	NA	0.32	NA	0.16	NA	NA	0.14	NA	0.02	0.19
1638	NA	0.34	NA	0.49	NA	NA	0.31	NA	0.3	NA	NA	0.35	NA	0.16	0.38
1639	NA	0.23	NA	0.15	NA	NA	0.26	NA	0.2	NA	NA	0.06	NA	0.08	0.28
1640	NA	0.35	NA	0.24	NA	NA	0.31	NA	0.26	NA	NA	0.12	NA	0.11	0.29
1641	NA	0.34	NA	0.19	NA	NA	0.37	NA	0.24	NA	NA	0.19	NA	0.06	0.27
1642	NA	0.17	NA	0.07	NA	NA	0.21	NA	0.09	NA	NA	0.06	NA	0.01	0.17
1643	NA	0.18	NA	0.04	NA	NA	0.15	NA	0.11	NA	NA	0.16	NA	0.02	0.18
1644	NA	0.35	NA	0.17	NA	NA	0.32	NA	0.25	NA	NA	NA	NA	0.15	0.23
1645	NA	0.13	NA	0.06	NA	NA	0.09	NA	0.05	NA	NA	NA	NA	0.04	0.15
1646	NA	0.35	NA	0.21	NA	NA	0.23	NA	0.24	NA	NA	NA	NA	0.08	0.4
1647	NA	0.35	NA	0.28	NA	NA	0.18	NA	0.21	NA	NA	NA	NA	0.06	0.34
1648	NA	0.31	NA	0.35	NA	NA	0.19	NA	0.2	NA	NA	NA	NA	0.11	0.27
1649	NA	0.21	NA	0.5	NA	NA	0.17	NA	0.14	NA	NA	NA	NA	0.14	0.34
1650	NA	0.22	NA	0.41	NA	NA	0.23	NA	0.23	NA	NA	NA	NA	0.08	0.23
1651	NA	0.29	NA	0.65	NA	NA	0.19	NA	0.22	NA	NA	NA	NA	0.14	0.16
1652	NA	0.37	NA	0.57	NA	NA	0.37	NA	0.41	NA	NA	NA	NA	0.23	0.18
1653	NA	0.43	NA	0.64	NA	NA	0.3	NA	0.43	NA	NA	NA	NA	0.37	0.27
1654	NA	0.46	NA	0.59	NA	NA	0.24	NA	0.45	NA	NA	NA	NA	0.31	0.26
1655	NA	0.44	NA	0.69	NA	NA	0.33	NA	0.57	NA	NA	NA	NA	0.38	0.26
1656	NA	0.29	NA	0.46	NA	NA	0.3	NA	0.36	NA	NA	NA	NA	0.3	0.14
1657	NA	0.36	NA	0.55	NA	NA	0.35	NA	0.46	NA	NA	NA	NA	0.46	0.29
1658	NA	0.36	NA	0.6	NA	NA	0.28	NA	0.39	NA	NA	NA	NA	0.43	0.48
1659	NA	0.41	NA	0.44	NA	NA	0.32	NA	0.45	NA	NA	NA	NA	0.51	0.48
1660	NA	0.45	NA	0.43	NA	NA	0.26	NA	0.45	NA	NA	NA	NA	0.51	0.44
1661	NA	0.3	NA	0.14	NA	NA	0.16	NA	0.13	NA	NA	NA	NA	0.3	0.19
1662	NA	0.41	NA	0.26	NA	NA	0.2	NA	0.32	NA	NA	NA	NA	0.39	0.31
1663	NA	0.43	NA	0.39	NA	NA	0.18	NA	0.41	NA	NA	NA	NA	0.53	0.37
1664	NA	0.55	NA	0.56	NA	NA	0.26	NA	0.61	NA	NA	NA	NA	0.87	0.4
1665	NA	0.41	NA	0.3	NA	NA	0.21	NA	0.45	NA	NA	NA	NA	0.69	0.2
1666	NA	0.41	NA	0.29	NA	NA	0.2	NA	0.33	NA	NA	NA	NA	0.82	0.21
1667	NA	0.59	NA	0.34	NA	NA	0.23	NA	0.44	NA	NA	NA	NA	1.15	0.3
1668	0.31	0.48	NA	0.24	NA	NA	0.2	NA	0.27	NA	NA	NA	NA	0.79	0.18
1669	0.23	0.46	NA	0.43	NA	NA	0.21	NA	0.3	NA	NA	NA	NA	0.63	0.2
1670	0.18	0.56	NA	0.62	NA	NA	0.36	NA	0.32	NA	NA	NA	NA	0.79	0.28
1671	0.18	0.25	NA	0.35	NA	NA	0.15	NA	0.19	NA	NA	NA	NA	0.5	0.15
1672	0.19	0.66	NA	0.44	NA	NA	0.38	NA	0.43	NA	NA	NA	NA	0.76	0.15
1673	0.13	0.5	NA	0.26	NA	NA	0.35	NA	0.35	NA	NA	NA	NA	0.68	0.12
1674	0.13	0.53	NA	0.31	NA	NA	0.36	NA	0.46	NA	NA	NA	NA	0.68	0.15
1675	0.07	0.35	NA	0.17	NA	NA	0.12	NA	0.19	NA	NA	NA	NA	0.22	0.06
1676	0.13	0.25	NA	0.22	NA	NA	0.12	NA	0.35	NA	NA	NA	NA	0.28	0.07
1677	0.24	0.39	NA	0.27	NA	NA	0.11	NA	0.36	NA	NA	NA	NA	0.38	0.12
1678	0.14	0.22	NA	0.12	NA	NA	0.12	NA	0.22	NA	NA	NA	NA	0.37	0.1
1679	0.15	0.21	NA	0.1	NA	NA	0.15	NA	0.22	NA	NA	NA	NA	0.36	0.12
1680	0	0	NA	0	NA	NA	0	NA	0	NA	NA	NA	NA	0	0
1681	0.16	0.17	NA	0.13	NA	NA	0.12	NA	0.17	NA	NA	NA	NA	0.32	0.05
1682	0.14	0.19	NA	0.17	NA	NA	0.22	NA	0.31	NA	NA	NA	NA	0.4	0.08
1683	0.33	0.17	NA	0.12	NA	NA	0.18	NA	0.18	NA	NA	NA	NA	0.39	0.05
1684	0.23	0.21	NA	0.13	NA	NA	0.18	NA	0.09	NA	NA	NA	NA	0.24	0.05
1685	0.15	0.4	NA	0.15	NA	NA	0.2	NA	0.14	NA	NA	NA	NA	0.21	0.04
1686	0.18	0.31	NA	0.14	NA	NA	0.21	NA	0.19	NA	NA	NA	NA	0.28	0.06
1687	0.15	0.17	NA	0.1	NA	NA	0.12	NA	0.18	NA	NA	NA	NA	0.25	0.01
1688	0.13	0.18	NA	0.17	NA	NA	0.06	NA	0.16	NA	NA	NA	NA	0.42	0.01
1689	0.18	0.28	NA	0.19	NA	NA	0.15	NA	0.21	NA	NA	NA	NA	0.5	0.05
1690	0.06	0.08	NA	0.01	NA	NA	0.06	NA	0.09	NA	NA	NA	NA	0.13	0.01
1691	0.12	0.33	NA	0.23	NA	NA	0.16	NA	0.24	NA	NA	NA	NA	0.41	0.05
1692	0.06	0.18	NA	0.16	NA	NA	0.11	NA	0.17	NA	NA	NA	NA	0.22	0.04
1693	0.21	0.4	NA	0.3	NA	NA	0.23	NA	0.32	NA	NA	NA	NA	0.68	0.1
1694	0.17	0.45	NA	0.19	NA	NA	0.22	NA	0.19	NA	NA	NA	NA	0.42	0.09
1695	0.04	0.04	NA	0.02	NA	NA	0.03	NA	0.07	NA	NA	NA	NA	0.08	0
1696	0.07	0.17	NA	0.12	NA	NA	0.12	NA	0.09	NA	NA	NA	NA	0.08	0.05
1697	0.23	0.33	NA	0.27	NA	NA	0.19	NA	0.3	NA	NA	NA	NA	0.42	0.14
1698	0.1	0.11	NA	0.05	NA	NA	0.03	NA	0.08	NA	NA	NA	NA	0.1	0.04
1699	0.24	0.27	NA	0.22	NA	NA	0.24	NA	0.26	NA	NA	NA	NA	0.29	0.14
1700	0.21	0.29	NA	0.25	NA	NA	0.19	NA	0.22	NA	NA	NA	NA	0.31	0.1
1701	0.31	0.57	NA	0.23	NA	NA	0.22	NA	0.33	NA	NA	NA	NA	0.47	0.09
1702	0.35	0.54	NA	0.2	NA	NA	0.12	NA	0.28	NA	NA	NA	NA	0.41	0.1
1703	0.47	0.69	NA	0.21	NA	NA	0.14	NA	0.29	NA	NA	NA	NA	0.58	0.15
1704	0.4	0.67	NA	0.15	NA	NA	0.16	NA	0.3	NA	NA	NA	NA	0.56	0.16
1705	0.28	0.72	NA	0.1	NA	NA	0.11	NA	0.25	NA	NA	NA	NA	0.37	0.14
1706	0.21	0.6	NA	0.08	NA	NA	0.12	NA	0.27	NA	NA	NA	NA	0.49	0.12
1707	0.22	0.74	NA	0.09	NA	NA	0.18	NA	0.34	NA	NA	NA	NA	0.42	0.16
1708	0.22	0.5	NA	0.07	NA	NA	0.14	NA	0.25	NA	NA	NA	NA	0.29	0.16
1709	0.28	0.55	NA	0.05	NA	NA	0.09	NA	0.24	NA	NA	NA	NA	0.27	0.11
1710	0.27	0.66	NA	0.08	NA	NA	0.13	NA	0.37	NA	NA	NA	NA	0.24	0.12
1711	0.16	0.33	NA	0.06	NA	NA	0.08	NA	0.21	NA	NA	NA	NA	0.08	0.06
1712	0.18	0.41	NA	0.07	NA	NA	0.11	NA	0.41	NA	NA	NA	NA	0.32	0.07
1713	0.13	0.38	NA	0.09	NA	NA	0.08	NA	0.43	NA	NA	NA	NA	0.27	0.06
1714	0.13	0.41	NA	0.07	NA	NA	0.05	NA	0.29	NA	NA	NA	NA	0.25	0.08
1715	0.2	0.51	NA	0.14	NA	NA	0.14	NA	0.31	NA	NA	NA	NA	0.21	0.13
1716	0.27	0.4	NA	0.15	NA	NA	0.21	NA	0.56	NA	NA	NA	NA	0.27	0.17
1717	0.17	0.44	NA	0.07	NA	NA	0.12	NA	0.29	NA	NA	NA	NA	0.15	0.1
1718	0.24	0.52	NA	0.08	NA	NA	0.11	NA	0.24	NA	NA	NA	NA	0.25	0.21
1719	0.29	0.55	NA	0.12	NA	NA	0.12	NA	0.36	NA	NA	NA	NA	0.31	0.39
1720	0.33	0.53	NA	0.1	NA	NA	0.15	NA	0.33	NA	NA	NA	NA	0.35	0.52
1721	0.28	0.35	NA	0.12	NA	NA	0.19	NA	0.32	NA	NA	NA	NA	0.32	0.42
1722	0.35	0.51	NA	0.19	NA	NA	0.2	NA	NA	NA	NA	NA	NA	0.33	0.33
1723	0.4	0.51	NA	0.26	NA	NA	0.2	NA	NA	NA	NA	NA	NA	0.47	0.41
1724	0.24	0.34	NA	0.11	NA	NA	0.08	NA	NA	NA	0.31	NA	NA	0.24	0.18
1725	0.17	0.38	NA	0.08	NA	NA	0.02	NA	NA	NA	0.04	NA	NA	0.15	0.17
1726	0.21	0.63	NA	0.21	NA	NA	0.09	NA	NA	NA	0.59	NA	NA	0.25	0.29
1727	0.14	0.62	NA	0.15	NA	NA	0.03	NA	NA	NA	0.59	NA	NA	0.45	0.34
1728	0.25	0.34	NA	0.21	NA	NA	0.08	NA	NA	NA	0.74	NA	NA	0.37	0.33
1729	0.17	0.39	NA	0.14	NA	NA	0.09	NA	NA	NA	0.6	NA	NA	0.17	0.18
1730	0.12	0.19	NA	0.05	NA	NA	0.01	NA	NA	NA	0.46	NA	NA	0.12	0.11
1731	0.12	0.28	NA	0.16	NA	NA	0.07	NA	NA	NA	0.58	NA	NA	0.23	0.25
1732	0.1	0.38	NA	0.28	NA	NA	0.12	NA	NA	NA	1.16	NA	NA	0.3	0.44
1733	0.1	0.34	NA	0.2	NA	NA	0.12	NA	NA	NA	0.84	NA	NA	0.19	0.43
1734	0.15	0.37	NA	0.17	NA	NA	0.1	NA	NA	NA	0.92	NA	NA	0.16	0.41
1735	0.18	0.24	NA	0.17	NA	NA	0.1	NA	NA	NA	0.7	NA	NA	0.13	0.41
1736	0.27	0.5	NA	0.15	NA	NA	0.2	NA	NA	NA	1.07	NA	NA	0.25	0.52
1737	0.22	0.27	NA	0.1	NA	NA	0.14	NA	NA	NA	1.23	NA	NA	0.07	0.27
1738	0.25	0.27	NA	0.24	NA	NA	0.2	NA	NA	NA	1.28	NA	NA	0.11	0.31
1739	0.38	0.28	NA	0.27	NA	NA	0.33	NA	NA	NA	1.43	NA	NA	0.22	0.4
1740	0.08	0.08	NA	0.12	NA	NA	0.13	NA	NA	NA	0.58	NA	NA	0.11	0.1
1741	0.14	0.11	NA	0.13	NA	NA	0.13	NA	NA	NA	0.69	NA	NA	0.21	0.22
1742	0.19	0.28	NA	0.16	NA	NA	0.18	NA	NA	NA	1.18	NA	NA	0.1	0.36
1743	0.21	0.2	NA	0.22	NA	NA	0.21	NA	NA	NA	1.21	NA	NA	0.15	0.3
1744	0.12	0.18	NA	0.14	NA	NA	0.15	NA	NA	NA	0.96	NA	NA	0.15	0.26
1745	0.24	0.25	NA	0.26	NA	NA	0.24	NA	NA	NA	1.05	NA	NA	0.23	0.34
1746	0.16	0.29	NA	0.21	NA	NA	0.15	NA	NA	NA	0.52	NA	NA	0.11	0.34
1747	0.1	0.34	NA	0.25	NA	NA	0.28	NA	NA	NA	0.66	NA	NA	0.11	0.3
1748	0.09	0.28	NA	0.22	NA	NA	0.13	NA	NA	NA	0.58	NA	NA	0.14	0.28
1749	0.17	0.37	NA	0.35	NA	NA	0.2	NA	NA	NA	0.77	NA	NA	0.11	0.41
1750	0.18	0.5	NA	0.41	NA	NA	0.2	NA	NA	NA	0.72	NA	NA	0.1	0.36
1751	0.13	0.44	NA	0.26	NA	NA	0.11	NA	NA	NA	0.67	NA	NA	NA	0.29
1752	0.13	0.51	NA	0.2	NA	NA	0.17	NA	NA	NA	0.91	NA	NA	NA	0.29
1753	0.06	0.29	NA	0.1	NA	NA	0.07	NA	NA	NA	0.43	NA	NA	NA	0.17
1754	0.04	0.26	NA	0.08	NA	NA	0.08	NA	NA	NA	0.5	NA	NA	NA	0.16
1755	0.18	0.83	NA	0.19	0.59	NA	0.15	NA	NA	NA	1.36	NA	NA	NA	0.53
1756	0.21	0.5	NA	0.08	0.38	NA	0.09	NA	NA	NA	0.78	NA	NA	NA	0.37
1757	0.3	0.6	NA	0.22	0.82	NA	0.2	NA	NA	NA	1.32	NA	NA	NA	0.69
1758	0.31	NA	NA	0.22	0.73	NA	0.15	NA	NA	NA	0.83	NA	NA	NA	0.5
1759	0.25	NA	NA	0.32	0.71	NA	0.16	NA	NA	NA	0.73	NA	NA	NA	0.44
1760	0.24	NA	NA	0.39	0.69	NA	0.11	NA	NA	NA	0.6	NA	NA	NA	0.35
1761	0.17	NA	NA	0.29	0.32	NA	0.12	NA	NA	NA	0.4	NA	NA	NA	0.52
1762	0.04	NA	NA	0.08	0.21	NA	0.07	NA	NA	NA	0.17	NA	NA	NA	0.23
1763	0.32	NA	NA	0.26	0.83	NA	0.16	NA	NA	NA	0.72	NA	NA	NA	0.6
1764	0.11	NA	NA	0.19	0.84	NA	0.07	NA	NA	NA	0.37	NA	NA	NA	0.37
