# Esper - Bagrot Valley 1 - JUSP - ITRDB PAKI001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/10714
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-10714.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Bagrot Valley 1 - JUSP - ITRDB PAKI001
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bagrot Valley 1
#   Location: Pakistan
#   Northernmost_Latitude: 36.0333
#   Southernmost_Latitude: 36.0333
#   Easternmost_Longitude: 74.5833
#   Westernmost_Longitude: 74.5833
#   Elevation_m: 3100
#--------------------
# Data_Collection
#   Collection_Name: PAKI001
#   First_Year: 1593
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## bpb0501z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0501z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0502z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0502z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0503z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0503z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0504z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0504z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0505z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0505z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0507z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0507z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0509z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0509z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0510z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0510z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0511z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0511z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0512z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0512z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0513z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0513z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0514z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0514z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0515z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0515z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0102a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0102a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0102b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0102b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0103a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0103a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0103b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0103b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0104a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0104b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0105b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0105b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0106b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0107a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0107a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0107b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0107b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0108z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0108z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0109x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0109x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0110z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0110z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0111z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0111z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0112z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0112z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0113z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0113z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0114a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0114a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0114b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0114b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	bpb0501z_raw	bpb0502z_raw	bpb0503z_raw	bpb0504z_raw	bpb0505z_raw	bpb0507z_raw	bpb0509z_raw	bpb0510z_raw	bpb0511z_raw	bpb0512z_raw	bpb0513z_raw	bpb0514z_raw	bpb0515z_raw	epb0102a_raw	epb0102b_raw	epb0103a_raw	epb0103b_raw	epb0104a_raw	epb0104b_raw	epb0105b_raw	epb0106b_raw	epb0107a_raw	epb0107b_raw	epb0108z_raw	epb0109x_raw	epb0110z_raw	epb0111z_raw	epb0112z_raw	epb0113z_raw	epb0114a_raw	epb0114b_raw
1733	NA	NA	NA	NA	NA	NA	NA	1.39	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.27	NA	0.98	0.19	0.5	1.44	NA	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.37	NA	0.89	0.26	0.3	1.24	NA	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.45	NA	1.31	0.37	0.39	1.38	NA	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	2.02	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.31	NA	1.16	0.23	0.47	1.36	NA	NA	NA
1737	NA	NA	NA	NA	NA	NA	NA	1.61	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.33	NA	1.28	0.28	0.58	1.25	NA	NA	NA
1738	NA	NA	NA	NA	NA	NA	NA	1.94	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.53	NA	1.27	0.35	0.61	1.58	NA	NA	NA
1739	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.24	NA	1.01	0.33	0.68	1.35	NA	NA	NA
1740	NA	NA	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.31	NA	1.12	0.3	0.69	1.52	NA	NA	NA
1741	0.19	2.28	NA	NA	NA	NA	NA	1.51	NA	NA	0.58	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.33	NA	1.05	0.27	1.07	1.61	NA	NA	NA
1742	0.13	1.4	NA	NA	NA	NA	NA	0.9	NA	NA	0.28	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.03	NA	0.68	0.18	0.4	0.82	NA	NA	NA
1743	0.1	1.72	NA	NA	NA	NA	NA	1.09	NA	NA	0.27	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.02	NA	0.52	0.25	0.5	1.1	NA	NA	NA
1744	0.13	1.56	NA	NA	NA	NA	NA	1.17	NA	NA	0.23	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.03	NA	0.59	0.15	0.7	0.95	NA	NA	NA
1745	0.17	1.85	NA	NA	NA	NA	NA	1.22	NA	NA	0.27	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.05	NA	1.1	0.26	0.56	1.42	NA	NA	NA
1746	0.13	1.67	NA	NA	NA	NA	NA	1.13	NA	NA	0.2	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.09	NA	0.74	0.2	0.55	1.06	NA	NA	NA
1747	0.15	2.18	NA	NA	NA	NA	NA	1.44	NA	NA	0.32	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.2	NA	1.37	0.26	0.85	1.72	NA	NA	NA
1748	0.18	1.64	NA	NA	NA	NA	NA	1.25	NA	NA	0.27	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.36	NA	1.32	0.31	1.21	1.52	NA	NA	NA
1749	0.17	1.5	NA	NA	NA	NA	NA	1.11	NA	NA	0.17	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.44	NA	0.82	0.18	0.8	1.4	NA	NA	NA
1750	0.2	1.52	NA	NA	NA	NA	NA	1.17	NA	NA	0.24	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.21	NA	0.48	0.1	0.51	1.07	NA	NA	NA
1751	0.17	1.27	NA	NA	NA	NA	NA	0.99	NA	NA	0.34	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.15	NA	0.47	0.16	0.3	1.08	NA	NA	NA
1752	0.27	1.57	NA	NA	NA	NA	NA	1.07	NA	NA	0.35	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.44	NA	0.61	0.2	0.82	1.73	NA	NA	NA
1753	0.32	1.65	NA	NA	NA	NA	NA	0.9	NA	NA	0.27	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.51	NA	0.4	0.29	1.24	1.41	NA	NA	NA
1754	0.31	1.81	NA	NA	NA	NA	NA	0.82	NA	NA	0.24	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.23	NA	0.5	0.2	0.95	1.28	NA	NA	NA
1755	0.28	1.75	NA	NA	NA	NA	NA	0.92	NA	NA	0.32	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.63	NA	0.44	0.26	1.35	1.38	NA	NA	NA
1756	0.18	1.82	NA	NA	NA	NA	NA	0.89	NA	NA	0.36	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.53	NA	0.62	0.34	1.28	1.7	NA	NA	NA
1757	0.18	1.94	NA	NA	NA	NA	NA	0.91	NA	NA	0.42	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.34	NA	0.56	0.34	0.74	2.25	NA	NA	NA
1758	0.17	1.69	NA	NA	NA	NA	NA	1.11	NA	NA	0.31	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.12	NA	0.26	0.26	0.84	2.48	NA	NA	NA
1759	0.17	2.15	NA	NA	NA	NA	NA	1.25	NA	NA	0.32	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.16	NA	0.44	0.43	0.72	1.96	NA	NA	NA
1760	0.13	1.87	NA	NA	NA	NA	NA	1.2	NA	NA	0.18	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.11	NA	0.33	0.27	0.25	1.29	NA	NA	NA
1761	0.21	2.01	NA	NA	NA	NA	NA	1.15	NA	NA	0.23	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.03	NA	0.37	0.14	0.33	1.42	NA	NA	NA
1762	0.23	1.59	NA	NA	NA	NA	NA	1.05	NA	NA	0.2	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.09	NA	0.6	0.19	0.39	1.55	NA	NA	NA
1763	0.17	1.58	NA	NA	NA	NA	NA	1.02	NA	NA	0.17	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.16	NA	0.35	0.14	0.27	1.1	NA	NA	NA
1764	0.31	2.07	NA	NA	NA	NA	NA	1.24	NA	NA	0.28	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.33	NA	0.68	0.31	0.9	1.56	NA	NA	NA
1765	0.35	2.2	NA	NA	NA	NA	NA	1.34	NA	NA	0.22	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.41	NA	0.94	0.3	0.58	1.51	NA	NA	NA
1766	0.42	2.74	NA	NA	NA	NA	NA	1.88	NA	NA	0.2	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.35	NA	1.13	0.48	0.72	1.73	NA	NA	NA
1767	0.33	2.55	NA	NA	NA	NA	NA	1.87	NA	NA	0.17	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.12	NA	0.82	0.25	0.3	1.51	NA	NA	NA
1768	0.29	1.91	NA	NA	NA	NA	NA	1.25	NA	NA	0.15	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.11	NA	0.69	0.29	0.32	1.01	NA	NA	NA
1769	0.38	1.77	NA	NA	NA	NA	NA	1.59	NA	NA	0.16	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.3	NA	0.96	0.33	0.42	1.29	NA	NA	NA
1770	0.41	2.09	NA	NA	NA	NA	NA	1.46	NA	NA	0.19	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.33	NA	1.01	0.34	0.44	1.37	NA	NA	NA
1771	0.31	2.54	NA	NA	NA	NA	NA	1.4	NA	NA	0.19	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.45	NA	0.85	0.31	0.56	1.58	NA	NA	NA
1772	0.35	2.18	NA	NA	NA	NA	NA	1.66	NA	NA	0.26	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.37	NA	0.86	0.39	0.48	1.77	NA	NA	NA
1773	0.26	1.48	NA	NA	NA	NA	NA	1.2	NA	NA	0.23	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.22	NA	0.98	0.33	0.51	1.49	NA	NA	NA
1774	0.26	1	NA	NA	NA	NA	NA	1.08	NA	NA	0.23	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.27	NA	0.44	0.26	0.48	1.67	NA	NA	NA
1775	0.18	1.22	NA	NA	NA	NA	NA	1.09	NA	NA	0.23	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.12	NA	0.84	0.3	0.23	1.05	NA	NA	NA
1776	0.18	1.47	NA	NA	NA	NA	NA	1.53	NA	NA	0.23	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.13	NA	0.75	0.25	0.25	1.38	NA	NA	NA
1777	0.34	1.56	NA	NA	NA	NA	NA	1.57	NA	NA	0.34	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.31	NA	0.55	0.4	0.27	1.6	NA	NA	NA
1778	0.18	1.02	NA	NA	NA	NA	NA	1.08	NA	NA	0.18	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.04	NA	0.4	0.16	0.12	0.74	NA	NA	NA
1779	0.27	1.54	NA	NA	NA	NA	NA	1.27	NA	NA	0.22	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.14	NA	0.63	0.4	0.26	1.22	NA	NA	NA
1780	0.28	1.55	NA	NA	NA	NA	NA	1.43	NA	NA	0.2	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.16	NA	0.61	0.3	0.16	1.22	NA	NA	NA
1781	0.3	1.43	NA	NA	NA	NA	NA	1.52	NA	NA	0.21	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.33	NA	0.81	0.32	0.26	1.56	NA	NA	NA
1782	0.22	1.16	NA	NA	NA	NA	NA	1.39	NA	NA	0.23	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.19	NA	0.61	0.31	0.16	0.94	NA	NA	NA
1783	0.19	1.23	NA	NA	NA	NA	NA	1.52	NA	NA	0.22	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.25	NA	0.54	0.24	0.24	0.92	NA	NA	NA
1784	0.23	1.04	NA	NA	NA	NA	NA	1.25	NA	NA	0.07	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.11	NA	0.45	0.13	0.15	0.61	NA	NA	NA
1785	0.15	0.62	NA	NA	NA	NA	NA	1.13	NA	NA	0.06	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.01	NA	0.16	0.08	0.09	0.42	NA	NA	NA
1786	0.24	0.8	NA	NA	NA	NA	NA	1.48	NA	NA	0.2	NA	0.52	NA	NA	NA	1.51	NA	NA	NA	NA	0.06	0.09	NA	0.37	0.18	0.38	0.63	NA	NA	NA
1787	0.24	0.7	NA	NA	NA	NA	NA	1.21	NA	NA	0.16	NA	0.55	NA	NA	NA	1.12	NA	NA	NA	NA	0.14	0.12	NA	0.45	0.24	0.45	0.66	NA	NA	NA
1788	0.15	0.77	NA	NA	NA	NA	NA	1.28	NA	NA	0.09	NA	0.43	NA	NA	NA	1.29	NA	NA	NA	NA	0.07	0.04	NA	0.36	0.14	0.06	0.68	NA	NA	NA
1789	0.2	0.87	NA	NA	NA	NA	NA	1.72	NA	NA	0.2	NA	1.02	NA	NA	NA	1.84	NA	NA	NA	NA	0.19	0.21	NA	0.6	0.34	0.28	1.03	NA	NA	NA
1790	0.21	0.81	NA	NA	NA	NA	NA	1.3	NA	NA	0.14	NA	0.77	NA	NA	NA	1.42	NA	NA	NA	NA	0.16	0.09	NA	0.38	0.19	0.33	1.06	NA	NA	NA
1791	0.2	0.92	NA	NA	NA	NA	NA	1.15	NA	NA	0.18	NA	0.82	NA	NA	NA	2.43	NA	NA	NA	NA	0.23	0.19	NA	0.51	0.42	0.4	1.2	NA	NA	NA
1792	0.19	1.09	NA	NA	NA	NA	NA	1.93	NA	NA	0.23	NA	0.66	NA	NA	NA	2.81	NA	NA	NA	NA	0.31	0.3	NA	0.51	0.35	0.61	1.14	NA	NA	NA
1793	0.32	1.15	NA	NA	NA	NA	NA	1.89	NA	NA	0.21	NA	0.26	NA	NA	NA	3.74	NA	NA	NA	NA	0.5	0.53	NA	0.74	0.6	1.04	1.31	NA	NA	NA
1794	0.28	1.31	NA	NA	NA	NA	NA	2.11	NA	NA	0.16	NA	0.34	NA	NA	NA	4.04	NA	NA	NA	NA	0.43	0.29	NA	0.81	0.4	0.41	1.13	NA	NA	NA
1795	0.3	1.54	NA	NA	NA	NA	NA	2.41	NA	NA	0.22	NA	0.5	NA	NA	3.59	4.01	NA	NA	NA	NA	0.45	0.31	NA	0.83	0.34	0.75	1.3	NA	NA	NA
1796	0.44	1.92	NA	NA	NA	NA	NA	2.81	NA	NA	0.34	NA	0.63	NA	NA	3.24	3.54	NA	NA	NA	NA	0.51	0.33	NA	0.99	0.3	0.59	1.26	NA	NA	NA
1797	0.38	1.36	NA	NA	NA	NA	NA	2.43	NA	NA	0.3	NA	0.72	NA	NA	1.45	1.74	NA	NA	NA	NA	0.13	0.07	NA	0.33	0.07	0.26	0.73	NA	NA	NA
1798	0.42	1.43	NA	NA	NA	NA	NA	2.23	NA	NA	0.36	NA	0.82	NA	NA	2.53	2.86	NA	NA	NA	NA	0.36	0.62	NA	0.87	0.22	0.57	1.03	NA	NA	NA
1799	0.41	1.42	NA	NA	NA	NA	NA	2.18	NA	NA	0.46	NA	0.7	NA	NA	1.77	1.84	NA	NA	NA	NA	0.28	0.4	NA	0.98	0.26	0.47	1.15	NA	NA	NA
1800	0.47	1.48	NA	NA	NA	NA	NA	2.74	NA	NA	0.59	0.56	0.6	NA	NA	2.2	2.18	NA	NA	NA	NA	0.32	0.4	NA	0.86	0.11	0.63	1.19	NA	NA	NA
1801	0.38	1.37	NA	NA	NA	NA	NA	2.78	NA	NA	0.51	0.61	0.6	NA	NA	1.22	1.42	NA	NA	NA	NA	0.15	0.13	NA	0.44	0.17	0.33	0.77	NA	NA	NA
1802	0.27	0.89	NA	NA	NA	NA	NA	2.13	NA	NA	0.28	0.44	0.33	NA	NA	0.52	0.58	NA	NA	NA	NA	0.12	0.16	NA	0.12	0.04	0.05	0.21	NA	NA	NA
1803	0.43	1.19	NA	NA	NA	NA	NA	2.27	NA	NA	0.57	0.37	0.58	NA	NA	1.57	1.7	NA	NA	NA	NA	0.23	0.51	NA	0.66	0.23	0.24	0.67	NA	NA	NA
1804	0.51	1.55	NA	NA	NA	NA	NA	2.43	NA	NA	0.56	0.76	0.54	NA	NA	1.32	1.31	NA	NA	NA	NA	0.18	0.21	NA	0.94	0.37	1.01	1.29	NA	NA	NA
1805	0.41	1.45	NA	NA	NA	NA	NA	2.06	NA	NA	0.48	0.71	0.78	NA	NA	1.55	1.12	NA	NA	NA	NA	0.1	0.05	NA	0.83	0.37	0.67	1.13	NA	NA	NA
1806	0.43	1.46	NA	NA	NA	NA	NA	1.64	NA	NA	0.44	0.55	0.75	NA	NA	1	0.65	NA	NA	NA	NA	0.23	0.13	NA	0.44	0.16	0.64	0.72	NA	NA	NA
1807	0.44	1.47	NA	NA	NA	NA	NA	1.81	NA	NA	0.46	0.53	0.78	NA	NA	1.55	1.47	NA	NA	NA	NA	0.14	0.1	NA	0.49	0.33	0.63	0.68	NA	NA	NA
1808	0.39	1.05	NA	NA	NA	NA	NA	1.15	NA	NA	0.44	0.55	0.54	NA	NA	0.91	0.83	NA	NA	NA	NA	0.08	0.08	NA	0.38	0.21	0.21	0.49	NA	NA	NA
1809	0.23	0.8	NA	NA	NA	NA	NA	1.12	NA	NA	0.31	0.17	0.48	NA	NA	0.67	0.51	NA	NA	NA	NA	0.02	0.02	NA	0.19	0.09	0.1	0.32	NA	NA	NA
1810	0.06	0.38	NA	NA	NA	NA	NA	0.56	NA	NA	0.09	0.1	0.24	NA	NA	0.19	0.17	NA	NA	NA	NA	0.01	0.01	NA	0.01	0.01	0.03	0.12	NA	NA	NA
1811	0.31	0.87	NA	NA	NA	NA	NA	0.78	NA	NA	0.51	0.22	0.63	NA	NA	0.89	0.82	NA	NA	NA	NA	0.24	0.12	NA	0.43	0.28	0.22	0.39	NA	NA	NA
1812	0.26	0.87	NA	NA	NA	NA	NA	0.78	NA	NA	0.27	0.17	0.46	NA	NA	0.86	0.68	NA	NA	NA	NA	0.17	0.04	NA	0.33	0.15	0.04	0.44	NA	NA	NA
1813	0.44	0.78	NA	NA	NA	NA	NA	0.77	NA	NA	0.35	0.22	0.69	NA	NA	1.21	0.9	NA	NA	NA	NA	0.37	0.36	NA	0.47	0.14	0.04	0.83	NA	NA	NA
