# Wilson - Kootenay - PCEN - ITRDB CANA230
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5518
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5518.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana230e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana230e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana230e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana230e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Kootenay - PCEN - ITRDB CANA230
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kootenay
#   Location: British Columbia
#   Northernmost_Latitude: 49.03
#   Southernmost_Latitude: 49.03
#   Easternmost_Longitude: -117.05
#   Westernmost_Longitude: -117.05
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: CANA230
#   First_Year: 1698
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## K9801N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9801N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9801S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9801S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9804E_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9804W_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9804W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9805N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9805S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9805S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9806N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9806N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9806W_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9807N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9807S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9807S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9808S_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9808S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9810NE_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9810NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9810NW_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9810NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9811E_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9811E2_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9811E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9812N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9812N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9814W_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9814W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9815E_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9815E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## K9815N_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: K9815N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	K9801N_raw	K9801S_raw	K9804E_raw	K9804W_raw	K9805N_raw	K9805S_raw	K9806N_raw	K9806W_raw	K9807N_raw	K9807S_raw	K9808S_raw	K9810NE_raw	K9810NW_raw	K9811E_raw	K9811E2_raw	K9812N_raw	K9814W_raw	K9815E_raw	K9815N_raw
1897	1.08	0.68	1.08	1.16	0.87	1.12	1.45	1.29	0.46	0.41	0.82	0.69	0.85	0.54	0.53	0.95	0.8	0.53	0.51
1898	1.2	0.75	1.26	1.33	1.13	1.47	1.52	1.78	0.52	0.48	0.91	0.97	1.23	0.63	0.75	1.69	0.71	0.55	0.6
1899	0.72	0.57	0.74	0.85	0.84	1.14	1	0.86	0.23	0.32	0.56	0.77	1	0.49	0.64	0.72	0.51	0.48	0.42
1900	0.62	0.78	1.1	0.97	0.79	1.08	0.64	0.95	0.33	0.31	0.79	0.74	0.69	0.43	0.53	0.95	0.62	0.48	0.31
1901	0.94	0.71	1.25	1.03	1.02	1.03	1.26	1.4	0.38	0.4	0.7	0.99	0.75	0.59	0.84	1.03	0.78	0.56	0.62
1902	0.84	0.74	1.25	1.08	0.84	0.99	0.94	1.07	0.37	0.46	0.62	0.77	0.9	0.54	0.63	0.63	0.76	0.53	0.56
1903	1.11	0.86	1.38	1.24	0.94	1.04	1.82	1.34	0.41	0.39	0.72	0.92	0.67	0.58	0.69	0.92	0.9	0.48	0.62
1904	1.64	1.05	1.87	1.93	1.44	1.3	1.98	1.28	0.58	0.58	1.05	1.28	1.14	0.77	0.8	1.25	0.94	0.7	0.77
1905	1.12	0.9	1.58	1.42	1.05	1.47	1.19	1.12	0.48	0.51	0.82	1.08	1.14	0.64	0.84	0.83	0.68	0.61	0.66
1906	1	0.88	1.32	1.29	0.89	1.21	1.13	1.21	0.41	0.59	0.78	1.11	0.86	0.56	0.76	0.72	0.63	0.48	0.85
1907	1.12	0.89	1.13	1.14	1.01	1.43	0.78	1.08	0.42	0.6	0.69	1.45	0.85	0.5	0.61	0.88	0.68	0.54	0.68
1908	0.91	1.09	1.46	1.46	1.34	1.86	1.54	1.68	0.54	0.69	0.98	1.72	0.99	0.66	0.99	0.91	0.86	0.66	0.91
1909	1.08	0.91	1.06	1.09	0.94	1.2	1	1.23	0.31	0.37	0.82	1.13	0.78	0.47	0.73	0.68	0.72	0.53	0.62
1910	1.07	0.87	1.02	0.98	0.74	1.12	1.02	1.01	0.49	0.38	0.81	1.17	0.85	0.46	0.79	0.55	0.75	0.6	0.54
1911	1.17	1.05	1.35	1.02	0.93	1.18	1.22	1.13	0.4	0.44	0.9	1.12	0.81	0.62	0.8	0.77	0.73	0.54	0.61
1912	1.07	1.04	0	1.09	0.84	1.03	1.08	1.13	0.54	0.61	0.85	1.01	0.71	0.59	0.66	0.74	0.77	0.51	0.56
1913	1.31	1.18	1.36	1.27	1.01	1.02	0.99	1.21	0.3	0.41	1.05	1.01	0.79	0.47	0.84	1	0.82	0.43	0.62
1914	1.41	1.2	1.61	1.47	1.06	1.28	1.09	1.31	0.47	0.55	1.04	1.16	0.97	0.65	0.99	1.11	0.85	0.67	0.6
1915	1.06	0.83	0.81	0.86	0.62	0.47	0.52	0.56	0.31	0.33	0.51	0.76	0.54	0.31	0.41	0.4	0.54	0.35	0.41
1916	1.2	1.05	1.18	1.33	0.98	0.96	0.89	1.01	0.33	0.5	0.81	1.05	0.72	0.44	0.78	0.88	0.74	0.47	0.49
1917	1.26	1.26	1.48	1.45	1.15	1.29	1.1	1.1	0.57	0.61	0.84	1.09	0.94	0.6	0.76	0.91	0.94	0.67	0.87
1918	1.19	1.26	1.48	1.45	1.15	1.36	1.22	1.17	0.67	0.8	0.87	1.25	0.91	0.6	0.74	0.88	0.93	0.71	0.76
1919	1.6	1.31	1.82	1.73	1.25	1.62	1.28	1.34	0.57	0.83	1.07	1.41	0.92	0.68	1.15	0.84	0.88	0.72	0.64
1920	1.24	1.29	1.22	1.01	1.17	1.47	1.12	1.16	0.5	0.74	0.85	1.26	0.71	0.56	0.9	1.09	0.64	0.77	0.55
1921	1.01	1.08	1.03	0.99	0.91	1.01	0.74	0.72	0.33	0.45	0.72	0.91	0.6	0.38	0.7	0.77	0.69	0.54	0.4
1922	1.01	1.09	1.18	1.13	0.87	1.19	0.82	0.71	0.47	0.65	0.63	1.1	0.76	0.53	0.76	0.8	0.73	0.72	0.51
1923	0.91	0.92	0.98	0.9	0.7	0.88	0.44	0.6	0.34	0.52	0.7	0.75	0.62	0.49	0.49	0.6	0.47	0.61	0.35
1924	0.98	1	1.25	1.02	0.74	0.91	0.66	0.72	0.37	0.49	0.81	0.81	0.6	0.63	0.61	0.66	0.57	0.69	0.5
1925	1.31	1.3	1.56	1.4	1.04	1.07	0.75	0.95	0.37	0.66	0.67	0.99	0.69	0.8	0.93	0.96	0.68	0.8	0.48
1926	0.94	1.18	1.45	1.14	0.97	0.98	0.49	0.63	0.41	0.55	0.71	0.87	0.67	0.49	0.75	0.74	0.51	0.52	0.41
1927	0.8	0.86	0.94	0.77	0.76	0.87	0.31	0.38	0.32	0.45	0.48	0.77	0.48	0.55	0.54	0.47	0.45	0.59	0.31
1928	0.94	1.08	1.08	0.77	0.78	0.77	0.49	0.66	0.22	0.38	0.52	0.85	0.53	0.47	0.62	0.66	0.52	0.46	0.28
1929	0.8	0.9	0.97	0.78	0.77	0.57	0.32	0.54	0.24	0.42	0.61	0.83	0.52	0.54	0.61	0.4	0.51	0.56	0.32
1930	0.79	0.92	0.82	0.77	0.67	0.61	0.47	0.4	0.19	0.32	0.48	0.71	0.53	0.47	0.51	0.28	0.49	0.52	0.38
1931	0.85	1.03	1.13	0.86	0.85	0.72	0.91	0.65	0.23	0.45	0.51	0.97	0.6	0.48	0.57	0.59	0.51	0.62	0.34
1932	0.79	0.95	1.31	0.97	1.03	0.97	0.8	0.77	0.25	0.46	0.31	1.15	0.68	0.63	0.71	0.75	0.51	0.86	0.36
1933	1.07	0.91	1.43	1.07	1.05	0.92	1.17	0.88	0.23	0.41	0.63	1.06	0.69	0.67	0.7	0.93	0.61	0.9	0.55
1934	1.21	1.08	1.53	1.25	1.02	0.89	0.94	0.81	0.32	0.5	0.6	1.24	0.68	0.43	0.9	0.86	0.49	0.7	0.41
1935	1.03	1.03	1.37	1.02	0.77	0.71	0.66	0.95	0.34	0.46	0.59	1.15	0.84	0.57	0.63	0.97	0.66	0.73	0.43
1936	1.22	1.24	1.41	1.22	0.93	0.77	0.88	1.37	0.41	0.65	0.51	1.3	1.2	0.57	0.87	1.03	0.78	0.68	0.6
1937	0.88	1.14	1.22	1.24	0.81	0.73	0.97	1.08	0.38	0.5	0.58	1.27	0.86	0.62	0.81	0.65	0.92	0.63	0.43
1938	0.95	1.28	1.54	1.53	0.97	0.87	1.09	1.21	0.4	0.52	0.66	1.45	1.18	0.81	1.07	1.15	0.9	0.84	0.66
1939	0.86	1.19	1.3	1.11	0.83	0.34	0.64	0.74	0.33	0.31	0.62	1.14	0.83	0.53	0.85	0.77	0.62	0.64	0.39
1940	0.97	1.11	1.46	1.09	0.79	0.97	0.67	0.57	0.4	0.45	0.57	1.38	0.9	0.52	0.99	0.74	0.58	0.65	0.36
1941	0.83	1.01	1.27	0.92	0.7	0.74	0.54	0.46	0.25	0.3	0.52	1.22	0.89	0.43	0.84	0.92	0.53	0.54	0.31
1942	0.8	1.05	1.25	1	0.68	0.66	0.38	0.37	0.26	0.33	0.58	1.06	0.73	0.47	0.93	0.65	0.51	0.51	0.31
1943	1.15	1.28	1.23	1.35	0.79	0.73	0.49	0.64	0.35	0.48	0.79	1.03	0.95	0.59	0.74	0.79	0.59	0.64	0.44
1944	1.23	1.58	1.34	1.48	1.11	1.02	0.9	0.97	0.44	0.57	0.85	1.47	1.2	0.71	1.28	0.98	0.64	0.7	0.51
1945	1.15	1.55	1.79	1.76	1.07	0.92	0.77	1.01	0.49	0.48	0.88	1.33	1.19	0.69	1.17	0.99	0.71	0.78	0.5
1946	0.98	1.1	1.19	1.21	0.74	0.72	0.37	0.72	0.27	0.25	0.87	1.02	0.75	0.53	0.65	0.46	0.55	0.66	0.31
1947	1.12	0.98	1.61	1.41	0.79	0.94	0.47	0.97	0.35	0.39	1.03	1.14	0.89	0.34	0.88	0.9	0.62	0.51	0.43
1948	0.92	1.24	1.85	1.48	1.03	1.29	0.6	1.15	0.41	0.41	0.94	1.65	0.92	0.47	1.18	1.03	0.62	0.63	0.43
1949	0.93	1.25	1.59	1.12	0.88	1.21	0.51	0.99	0.4	0.32	0.73	1.42	0.97	0.54	1.16	0.82	0.69	0.69	0.46
1950	1.03	1.26	1.63	1.07	0.86	1.27	0.49	1.15	0.46	0.49	0.85	1.06	1.16	0.48	1.18	0.89	0.92	0.7	0.5
1951	0.76	1.04	1.36	0.83	0.69	1.08	0.52	0.87	0.37	0.45	0.75	0.91	0.91	0.46	0.58	0.74	0.61	0.5	0.44
1952	0.84	1.05	1.48	1.1	0.74	0.92	0.6	0.85	0.27	0.32	0.84	0.93	0.85	0.48	0.66	0.66	0.69	0.53	0.46
1953	0.79	0.98	1.49	1.09	0.73	1.05	0.43	0.52	0.33	0.39	0.7	0.94	0.83	0.46	0.68	0.51	0.75	0.49	0.55
1954	0.66	1.18	1.67	1.29	0.74	1.05	0.49	0.79	0.3	0.47	0.62	0.9	0.7	0.49	0.65	0.74	0.76	0.57	0.44
1955	0.82	1.32	1.52	1.28	0.8	1.2	0.44	0.69	0.33	0.37	0.66	1.02	0.67	0.37	0.9	0.74	0.73	0.49	0.51
1956	1.1	1.36	1.11	1.02	0.64	0.93	0.31	0.55	0.23	0.32	0.71	0.66	0.45	0.19	0.54	0.46	0.49	0.4	0.37
1957	1.05	1.29	1.33	1.19	0.7	0.5	0.61	0.89	0.5	0.5	0.76	0.96	0.68	0.44	0.85	0.53	0.61	0.4	0.47
1958	1.34	1.36	1.48	1.29	0.86	0.77	0.71	1.26	0.51	0.56	1.19	1.1	0.96	0.49	1.17	0.87	0.65	0.59	0.65
1959	0.81	1.04	0.88	0.75	0.54	0.51	0.42	0.62	0.2	0.4	0.66	0.6	0.56	0.44	0.6	0.43	0.46	0.54	0.43
1960	1	1.1	1.09	1	0.73	0.82	0.48	0.76	0.29	0.57	0.82	0.8	0.8	0.55	0.98	0.48	0.63	0.57	0.49
1961	0.97	1.17	1.46	1.03	0.77	1	0.51	0.65	0.35	0.5	0.76	1.01	0.67	0.5	0.9	0.42	0.58	0.57	0.49
1962	0.92	1.17	1.61	0.93	0.58	0.84	0.38	0.44	0.24	0.39	0.67	0.87	0.51	0.29	0.71	0.49	0.35	0.34	0.35
1963	1.16	1.1	1.63	1.16	0.84	0.98	0.5	0.72	0.32	0.39	0.72	0.95	0.61	0.43	0.82	0.78	0.57	0.53	0.43
1964	0.87	0.93	1.43	0.99	0.65	0.9	0.51	0.66	0.32	0.47	0.78	0.75	0.59	0.35	0.69	0.72	0.51	0.51	0.46
1965	1.11	1.01	1.56	1.21	0.74	1.06	0.65	0.88	0.3	0.47	1.13	0.83	0.73	0.46	0.84	1.15	0.68	0.61	0.51
1966	1.13	1.16	1.97	1.28	0.71	1.09	0.65	0.88	0.43	0.41	1.1	0.96	0.62	0.41	0.85	0.88	0.69	0.37	0.53
1967	1.05	1	1.71	1.02	0.63	0.88	0.49	0.82	0.34	0.57	1.17	0.84	0.71	0.54	0.8	0.85	0.7	0.44	0.59
1968	0.75	0.68	0.9	0.6	0.3	0.58	0.28	0.46	0.21	0.23	0.29	0.6	0.39	0.3	0.35	0.45	0.38	0.25	0.3
1969	0.81	0.79	1.09	0.8	0.49	0.67	0.59	0.66	0.16	0.23	0.89	0.51	0.35	0.38	0.33	0.8	0.44	0.33	0.37
1970	0.9	1.09	1.7	1.12	0.73	1.1	0.49	0.68	0.56	0.58	0.96	1.23	0.74	0.5	0.75	0.95	0.63	0.44	0.48
1971	0.93	0.8	1.25	0.79	0.43	0.8	0.43	0.53	0.3	0.36	0.67	0.68	0.63	0.44	0.59	0.83	0.52	0.48	0.36
1972	0.73	0.69	0.93	0.63	0.24	0.56	0.33	0.43	0.06	0.16	0.53	0.27	0.43	0.18	0.27	0.36	0.31	0.15	0.29
1973	1.08	1.04	1.73	1.19	0.58	0.95	0.42	0.59	0.32	0.5	0.74	0.72	0.71	0.32	0.67	0.74	0.52	0.39	0.52
1974	0.8	0.71	1.11	0.72	0.37	0.61	0.33	0.5	0.15	0.31	0.73	0.46	0.46	0.17	0.43	0.32	0.42	0.21	0.34
1975	1.08	1.06	1.46	0.95	0.65	0.88	0.61	0.75	0.3	0.58	0.95	0.87	0.62	0.41	0.65	0.58	0.48	0.43	0.51
1976	1.1	0.99	1.51	0.94	0.73	0.99	0.69	0.75	0.34	0.46	0.8	0.17	0.57	0.3	0.7	0.58	0.41	0.29	0.43
1977	1.04	0.88	1.62	1.07	0.69	1.24	0.74	0.67	0.54	0.51	0.82	1.06	0.7	0.42	0.97	0.6	0.53	0.37	0.53
1978	1.07	0.75	1.24	0.88	0.65	0.92	0.39	0.63	0.18	0.28	1.26	0.7	0.72	0.43	0.66	0.45	0.67	0.38	0.5
1979	1.09	0.77	1.62	1.02	0.45	0.9	0.7	0.6	0.25	0.31	1.06	0.6	0.75	0.39	0.63	0.53	0.52	0.36	0.57
1980	0.73	0.54	1.27	0.67	0.44	0.88	0.71	0.54	0.29	0.32	0.9	0.57	0.74	0.27	0.62	0.43	0.44	0.22	0.38
1981	1.2	0.79	1.72	0.96	0.53	0.87	0.68	0.64	0.14	0.35	1.13	0.72	0.84	0.36	0.76	0.35	0.57	0.29	0.74
1982	0.99	0.65	1.13	0.83	0.45	0.68	0.51	0.45	0.28	0.43	1.1	0.59	0.63	0.25	0.56	0.6	0.62	0.22	0.47
1983	1.13	0.72	1.07	0.96	0.35	0.51	0.49	0.48	0.09	0.25	1.05	0.37	0.54	0.19	0.4	0.67	0.45	0.14	0.7
1984	0.97	0.72	1.42	1.15	0.58	0.87	0.66	0.54	0.48	0.6	1.32	0.79	0.75	0.44	0.66	0.74	0.64	0.34	0.78
1985	1.04	0.81	1.36	0.94	0.49	0.69	0.46	0.43	0.36	0.49	0.32	0.67	0.72	0.36	0.74	0.48	0.58	0.32	0.89
1986	1.42	1.1	1.3	1.01	0.49	0.29	0.63	0.5	0.32	0.46	0.74	0.59	0.7	0.28	0.58	0.43	0.58	0.29	0.68
1987	1.49	1.21	1.77	1.16	0.63	0.34	0.88	0.68	0.52	0.69	1.23	0.77	0.84	0.39	0.75	0.73	0.76	0.37	0.91
1988	1.8	1.32	1.67	1.31	0.57	0.68	0.91	0.77	0.51	0.61	1.29	0.81	0.85	0.46	0.89	0.94	0.76	0.61	0.72
1989	1.6	1.24	1.21	0.94	0.52	0.55	0.7	0.74	0.59	0.55	0.95	0.67	0.77	0.51	0.68	0.5	0.69	0.52	0.81
1990	1.58	1.12	1.58	1.16	0.56	0.54	0.62	0.69	0.33	0.46	0.49	0.79	0.64	0.47	0.65	0.58	0.69	0.5	0.88
1991	0.95	0.52	0.92	0.83	0.28	0.4	0.16	0.31	0.23	0.16	0.36	0.39	0.3	0.23	0.33	0.41	0.37	0.22	0.41
1992	1.45	1.01	1.62	1.1	0.56	0.6	0.71	0.77	0.48	0.4	0.76	0.69	0.54	0.39	0.59	0.59	0.61	0.4	0.93
1993	1.04	0.79	0.85	0.75	0.32	0.31	0.39	0.45	0.33	0.29	0.84	0.4	0.34	0.17	0.28	0.45	0.26	0.17	0.32
1994	1.24	1.17	1.34	1.26	0.59	0.71	0.54	0.76	0.51	0.72	1.03	0.74	0.58	0.48	0.52	0.64	0.61	0.45	1
1995	0.82	0.79	0.62	0.79	0.24	0.39	0.15	0.31	0.29	0.39	0.71	0.41	0.23	0.26	0.24	0.24	0.34	0.25	0.61
1996	0.85	0.62	0.77	0.86	0.39	0.52	0.3	0.54	0.29	0.36	0.89	0.48	0.3	0.33	0.32	0.38	0.42	0.21	0.73
1997	NA	0.59	0.83	0.79	0.33	0.37	0.35	0.54	0.21	0.27	0.86	0.39	0.26	0.19	0.27	0.26	0.29	0.18	0.49
