# Smith - Oval Glacier - ABLA - ITRDB CANA487
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19626
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19626.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana487-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana487-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana487.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana487.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2015-12-03
#--------------------
# File_Last_Modified_Date
#   Date: 2015-12-03
#--------------------
# Title
#   Study_Name: Smith - Oval Glacier - ABLA - ITRDB CANA487
#--------------------
# Investigators
#   Investigators: Smith, D.J.; Coulthard, B.L.; Larocque, S.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Oval Glacier
#   Location: British Columbia
#   Northernmost_Latitude: 51.48
#   Southernmost_Latitude: 51.48
#   Easternmost_Longitude: -125.24
#   Westernmost_Longitude: -125.24
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CANA487
#   First_Year: 1644
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Abies lasiocarpa (Hook.) Nutt.
#   Common_Name: subalpine fir
#   Tree_Species_Code: ABLA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 00B 403a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 403a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 403b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 403b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 405a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 405a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 405b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 405b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 407a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 407a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 407b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 407b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 408a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 408a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 408b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 408b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 409a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 409a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 409b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 409b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 411a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 411a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 412a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 412a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 412b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 412b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 414b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 414b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 415a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 415a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 417a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 417a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 417b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 417b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 420a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 420a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 420b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 420b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 422a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 422a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 422b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 422b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	00B 403a_raw	00B 403b_raw	00B 405a_raw	00B 405b_raw	00B 407a_raw	00B 407b_raw	00B 408a_raw	00B 408b_raw	00B 409a_raw	00B 409b_raw	00B 411a_raw	00B 412a_raw	00B 412b_raw	00B 414b_raw	00B 415a_raw	00B 417a_raw	00B 417b_raw	00B 420a_raw	00B 420b_raw	00B 422a_raw	00B 422b_raw
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.44	NA	NA	NA	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.6	NA	NA	NA	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.63	NA	NA	NA	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.44	NA	NA	NA	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.48	NA	NA	NA	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.47	NA	NA	NA	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.63	NA	NA	NA	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.73	NA	NA	NA	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.7	NA	NA	NA	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.63	NA	NA	NA	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.76	NA	NA	NA	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.79	NA	NA	NA	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.92	NA	NA	NA	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.85	NA	NA	NA	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	0.86	NA	NA	NA	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.82	NA	NA	NA	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.92	NA	NA	NA	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.79	NA	NA	NA	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	1.08	NA	NA	NA	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.78	NA	NA	NA	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.72	NA	NA	NA	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.79	NA	NA	NA	NA
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.69	NA	NA	NA	NA
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.91	NA	NA	NA	NA
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.66	NA	NA	NA	NA
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.72	NA	NA	NA	NA
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.53	NA	NA	NA	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.79	NA	NA	NA	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.78	NA	NA	NA	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.76	NA	NA	NA	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.54	NA	NA	NA	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.63	NA	NA	NA	NA
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.7	NA	NA	NA	NA
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.73	NA	NA	NA	NA
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.76	NA	NA	NA	NA
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.76	NA	NA	NA	NA
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA	NA	NA	0.87	0.72	NA	NA	NA	NA
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94	NA	NA	NA	NA	0.75	0.6	NA	NA	NA	NA
1820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.23	NA	NA	NA	NA	0.85	0.63	NA	NA	NA	NA
1821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	NA	NA	NA	NA	0.67	0.44	NA	NA	NA	NA
1822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.69	NA	NA	NA	NA	0.85	0.76	NA	NA	NA	NA
1823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.66	NA	NA	NA	NA	0.76	0.63	NA	NA	NA	NA
1824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.23	NA	NA	NA	NA	0.95	0.66	NA	NA	NA	NA
1825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	NA	NA	NA	NA	1.14	0.85	NA	NA	NA	NA
1826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	NA	NA	NA	NA	0.63	0.59	NA	NA	NA	NA
1827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	NA	NA	0.7	0.56	NA	NA	NA	NA
1828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	NA	NA	NA	NA	0.94	0.78	NA	NA	NA	NA
1829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1	NA	NA	NA	NA	0.98	0.69	NA	NA	NA	NA
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.94	NA	NA	NA	NA	1.01	0.88	NA	NA	NA	NA
1831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71	NA	NA	NA	NA	1.01	0.78	0.54	NA	NA	NA
1832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.26	NA	NA	NA	NA	0.92	0.63	0.34	NA	NA	NA
1833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	NA	NA	NA	NA	1.01	0.69	0.92	NA	NA	NA
1834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.45	NA	NA	NA	NA	1.01	0.69	1.33	NA	NA	NA
1835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07	NA	NA	NA	NA	0.79	0.53	1.63	NA	NA	NA
1836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA	NA	NA	NA	0.73	0.66	1.01	NA	NA	NA
1837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87	NA	3.84	NA	NA	1.11	1.04	1.48	NA	NA	NA
1838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	2.86	NA	NA	1.13	1.04	0.86	NA	NA	NA
1839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.85	NA	3.95	NA	NA	2.05	1.32	1.62	NA	NA	NA
1840	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	2.42	NA	3.2	NA	NA	1.3	0.92	1.08	NA	NA	NA
1841	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	1.87	2.49	2.37	NA	NA	0.76	0.76	1.32	NA	NA	NA
1842	2.16	1.61	NA	NA	NA	NA	NA	NA	NA	NA	1.61	2.7	2.81	NA	NA	0.95	0.85	1.42	NA	NA	NA
1843	2.11	0.13	NA	NA	NA	NA	NA	NA	2	NA	2.12	2.6	3.21	NA	NA	0.98	0.92	1.49	2.31	NA	NA
1844	0.16	2.52	NA	NA	NA	NA	NA	NA	2	NA	2.41	2.44	3.02	NA	NA	0.82	0.82	1.26	2.09	NA	NA
1845	1.49	1.53	NA	NA	NA	NA	NA	NA	1.39	NA	2	1.76	2.25	NA	NA	0.82	0.63	1.02	2.1	NA	NA
1846	1.29	0.84	NA	NA	1.3	NA	NA	NA	1.29	NA	2.24	2.1	2.87	NA	NA	1.14	0.95	1.17	1.96	NA	NA
1847	1.41	1.11	NA	0.86	1.04	NA	NA	NA	1.19	NA	1.52	1.9	2.48	NA	NA	0.63	0.57	1.14	2.66	NA	NA
1848	1.42	1.55	NA	1.12	1.57	NA	NA	NA	1.66	NA	1.61	1.88	2.53	NA	NA	0.88	0.89	1.07	2.16	NA	NA
1849	1.76	2.03	NA	0.83	1.06	NA	NA	NA	1.84	NA	1.39	1.88	2.21	NA	NA	0.86	0.76	1.36	1.54	NA	NA
1850	2.15	1.9	NA	1.29	1.56	NA	NA	NA	1.36	NA	1.58	2.25	2.26	NA	NA	0.97	0.86	1.11	1.42	NA	NA
1851	1.74	0.94	NA	0.96	2.12	NA	NA	NA	1.36	NA	1.83	2.24	2.33	NA	NA	1.12	0.95	0.82	1.61	NA	NA
1852	2.1	1.61	NA	1.47	2.36	NA	NA	NA	1.79	NA	2.01	2.54	2.51	NA	NA	1.33	1.87	1.21	1.76	NA	2.48
1853	1.48	1.18	NA	1.11	1.65	2.42	NA	NA	1.7	NA	2.01	2.4	2.34	NA	NA	1.18	2.03	1.07	1.68	NA	2.73
1854	0.79	0.85	NA	1.06	0.94	2.48	NA	NA	1.13	NA	1.7	2.07	2.74	NA	NA	1.08	1.46	0.76	1.38	NA	2.23
1855	0.73	0.74	NA	1.21	1.47	2.66	NA	NA	2.07	NA	1.84	2.22	2.51	NA	NA	1.27	1.49	0.89	1.74	NA	2.33
1856	1.61	1.61	NA	1.24	1.57	1.94	NA	NA	2.19	NA	1.98	1.66	1.83	NA	NA	1.15	1.13	1.11	1.08	NA	2.59
1857	1.83	1.63	NA	1.29	1.38	1.7	NA	NA	1.95	NA	2.3	1.95	2.52	NA	NA	1.2	1.07	1.17	1.52	NA	3.16
1858	1.8	1.57	NA	1.52	1.9	2.08	NA	NA	2.22	NA	1.49	1.74	2.11	NA	NA	1.17	1.08	1.13	1.87	NA	2.91
1859	2.15	2.11	NA	1.78	1.63	1.78	NA	NA	2.53	NA	1.71	1.67	2.28	NA	NA	1.31	1.14	0.89	1.71	NA	2.58
1860	2.72	2.49	NA	1.68	1.5	1.54	NA	NA	2.29	NA	1.32	2.15	1.95	NA	NA	1.15	0.92	0.86	1.49	1.91	2.18
1861	2.36	2.27	1.16	1.22	1.64	1.5	NA	NA	2.31	2.22	1.2	1.77	1.99	NA	NA	1.34	1.14	0.97	1.49	2.61	2.48
1862	2.22	2.14	1.45	1.6	1.57	2.12	NA	NA	2.81	2.54	1.42	1.74	1.97	NA	NA	1.13	1.11	1.3	2.12	2.86	2.88
1863	1.74	1.66	1.33	1.46	1.74	2.59	NA	NA	2.63	2.82	1.51	2.44	2.72	NA	NA	1.16	1.14	1.3	2.28	2.98	2.89
1864	2.04	1.9	1.29	1.44	1.3	1.89	NA	NA	2.1	1.67	1.14	1.88	2.13	NA	NA	0.72	0.79	0.98	2	2.27	2.15
1865	2.12	2.16	1.11	1.23	2.27	2.86	NA	NA	2.91	3.02	1.49	2.53	2.96	NA	NA	0.94	0.94	1.68	2.06	2.78	2.98
1866	1.71	1.87	1.22	1.21	1.48	1.97	NA	NA	2.36	2.64	1.14	1.87	1.99	NA	NA	0.53	0.7	1.89	1.71	2.13	2.08
1867	2.13	1.94	1.5	1.71	0.54	2.44	NA	NA	2.56	2.39	1.01	2.25	2.2	NA	NA	0.66	0.6	2.09	2.09	1.81	2.21
1868	2.82	2.33	1.88	1.76	1.13	3.32	NA	NA	3.28	3.46	1.3	2.51	2.53	NA	NA	1.13	1.17	2.21	2.1	2.43	2.94
1869	3.45	3.1	1.58	1.6	2.28	2.99	NA	NA	3.48	3.55	1.16	2.31	2.5	NA	NA	0.94	0.82	1.62	1.68	2.15	3.31
1870	3.18	2.98	1.74	1.81	2.23	2.78	NA	NA	3.23	3.19	1.09	2.12	2.26	NA	1.86	0.78	0.7	1.52	1.56	3.36	3.66
1871	2.29	2.08	1.64	1.57	2.23	2.25	NA	NA	3.01	2.79	1.1	1.98	2.1	NA	2.18	0.85	0.89	1.5	1.33	2.48	3.28
1872	2.44	2.19	1.47	1.61	1.39	2.13	NA	NA	2.65	2.85	1.11	1.51	1.88	NA	1.53	0.81	0.7	1.61	1.43	3.18	2.7
1873	2.51	2.7	2.46	2.35	2.59	3.14	NA	NA	3.58	3.45	1.71	2.45	2.94	NA	0.87	1.3	1	1.78	1.48	2.81	3.14
1874	3.02	2.88	2.63	2.12	3.03	3.22	NA	NA	3.44	3.46	1.83	2.37	3.05	NA	0.96	1.32	1.16	1.97	1.46	2.51	3.07
1875	2.89	2.7	1.96	2.11	2.24	2.71	NA	NA	3.7	3.21	1.96	2.43	3.37	NA	1.49	1.29	1.08	1.74	1.65	2.85	4.15
1876	1.97	2.06	1.57	1.51	1.74	1.82	NA	NA	2.47	2.04	1.33	1.39	1.92	NA	0.94	0.66	0.51	1.21	1.14	1.87	2.26
1877	1.97	2.19	1.35	1.19	2.83	2.49	NA	NA	2.61	2.28	1.46	1.33	2.03	NA	2.18	0.59	0.57	1.3	0.85	2.18	3.06
1878	2.88	2.82	1.74	1.48	2.26	2.4	NA	NA	2.97	2.18	0.92	1.41	1.99	1.47	1.92	0.69	0.6	1.62	1.09	2.43	2.52
1879	2.59	2.73	1.71	1.44	2.17	2.32	NA	NA	3.3	2.42	1.21	1.56	2.12	1.71	2.32	0.85	0.76	1.62	1.17	2.54	3.22
1880	2.44	2.29	1.87	1.82	2.06	2.24	NA	NA	3.08	2.14	1.26	1.27	1.72	1.69	1.83	0.88	0.66	1.46	1.14	2.33	2.62
1881	2.66	2.5	1.77	1.4	2.01	2.31	NA	NA	3.11	2.36	1.32	1.36	1.74	1.36	2.07	1	0.82	1.49	1.33	2.51	2.87
1882	2.54	2.11	1.79	1.71	2.04	2.45	NA	NA	2.9	2.2	1.59	1.38	1.55	1.4	2.37	1.03	0.94	1.52	1.43	2.41	2.8
1883	2.54	2.06	1.73	1.66	1.92	2.7	NA	NA	2.74	2.08	1.5	1.36	1.26	1.63	2.52	0.88	0.63	1.78	1.52	2.25	2.59
1884	3.11	2.6	1.8	1.77	2.35	2.53	NA	NA	2.52	2.71	1.45	1.44	1.56	1.77	2.43	0.72	0.66	1.71	1.43	2.37	2.78
1885	2.09	1.89	2.06	2.06	1.98	1.87	NA	1.42	2.35	2.6	1.55	1.05	1.3	1.4	2.89	0.73	0.79	1.36	1.24	2.6	2.89
1886	3.07	2.79	2.05	1.83	2.54	3.09	NA	3.18	2.65	2.75	2	1.45	1.95	2.1	2.18	0.82	0.67	1.74	1.56	2.87	3.25
1887	3.04	2.73	1.79	1.89	3.62	3.34	NA	3.99	2.67	2.68	1.89	1.56	2.42	1.92	1.64	0.79	0.57	1.9	1.55	2.49	2.64
1888	2.76	2.41	1.85	1.84	3.4	3.11	NA	2.06	2.54	2.25	1.45	1.3	1.84	1.6	1.71	0.67	0.51	1.71	1.46	2.49	2.91
1889	2.63	2.37	1.76	1.99	2.96	3.74	NA	1.78	2.86	2.64	1.32	1.05	1.97	1.62	2.12	0.76	0.63	1.71	1.57	3.08	2.89
1890	2.73	2.32	1.84	1.68	3.07	3.44	NA	2.24	2.54	2.41	1.75	1.44	1.95	2.07	2.75	0.98	0.76	2.16	1.78	2.88	2.63
1891	3.17	2.28	2.13	2.4	2.71	3.14	NA	1.61	2.14	2.31	1.71	1.68	2.12	1.96	2.78	0.89	0.82	2.09	1.81	2.98	2.72
1892	2.76	2.41	1.59	2.01	2.46	2.68	NA	1.3	1.81	1.93	1.85	1.27	1.78	1.88	2.24	0.76	0.7	1.87	1.62	2.4	2.2
1893	1.98	1.65	1.79	1.26	1.55	2.2	NA	1.23	2.32	2.01	1.08	0.83	1.01	1.49	1.43	0.57	0.51	1.63	1.71	2.08	1.87
1894	2.25	2.06	1.88	2.05	2.24	2.86	NA	1.37	2.85	2.38	1.77	1.19	1.2	1.91	1.86	0.7	0.7	1.57	1.52	1.8	1.49
1895	2.25	2.09	1.53	1.65	2.03	2.5	NA	1.44	2.01	2.01	1.08	1.16	1.34	1.62	1.89	0.44	0.67	1.35	1.29	2.06	1.46
1896	2.12	1.99	1.54	1.74	2.54	2.5	NA	1.38	2.14	2.2	1.47	1.16	1.44	2.32	1.96	0.63	0.82	1.41	1.41	2.45	1.71
1897	2.09	1.78	1.46	1.81	2.01	1.92	NA	1.85	2.21	1.74	1.38	0.94	1.34	2.32	1.9	0.61	0.57	1.04	1.24	1.29	1.05
1898	2.46	1.96	1.77	2.12	2.26	2.19	NA	2.31	2.39	1.88	1.2	1.09	1.67	2.11	1.97	0.58	0.76	1.08	1.08	1.34	1.63
1899	1.81	1.49	1.64	1.84	1.59	2.14	NA	1.51	2.28	1.99	1.2	1.04	1.6	2.13	2.37	0.53	0.51	1.11	1.33	2.14	2.15
1900	2.86	2.16	1.77	2.16	2.41	2.35	NA	1.96	2.61	2.07	1.52	1.24	1.74	2.38	2.4	0.56	0.73	1.53	1.84	2.45	2.28
1901	2.42	2.12	1.84	2.1	1.7	1.83	NA	1.73	2.39	2.07	1.59	1.05	1.22	2.42	2	0.66	0.89	1.65	1.94	2.39	2.35
1902	2.28	1.9	2.02	2.63	2.64	2.48	NA	2.14	2.39	2.5	1.87	1.12	1.63	2.27	2.46	0.85	1.11	1.89	1.79	2.63	2.6
1903	2.49	2.18	1.79	2.37	2.55	2.57	NA	2.06	2.21	2.25	1.74	1.18	1.41	2.55	1.9	0.76	1.14	1.48	1.39	1.9	1.77
1904	2.39	2.18	1.54	2.63	2.39	2.76	NA	2.32	2.35	2.52	1.84	1.18	1.38	2.21	2.08	0.88	1.21	1.46	1.4	2.48	2.63
1905	2.16	2.18	1.42	2.25	1.99	2.82	NA	2.4	2.24	1.97	1.79	0.92	0.91	2.21	2.38	0.85	1.01	1.08	1.21	2	2.25
1906	2.15	2.16	1.64	2.35	2.01	2.68	NA	2.14	2.27	2.08	1.7	1.12	1.45	2.34	2.6	0.85	1.01	1.01	1.3	2.7	3.41
1907	2.26	2.18	1.93	2.11	2.06	2.42	2.34	2.55	2.15	1.84	1.66	1.14	1.59	2.44	2.35	0.82	1.05	0.65	1.14	2.75	3.49
1908	2.11	2.2	1.64	1.39	2.42	2.43	2.42	2.66	2.01	1.83	1.87	1.21	1.72	2.41	2.47	0.63	0.92	0.76	1.27	2.44	2.89
1909	1.96	1.53	1.9	1.68	1.88	2.1	2.09	2.51	1.91	1.76	1.39	1.11	1.36	2.24	2.26	0.69	0.86	0.73	1.36	1.94	2.34
1910	2.18	2.03	2.22	2.22	2.31	2.28	2.53	3.29	2.29	2.33	1.55	1.3	1.74	2.51	2.63	0.89	1.11	0.76	1.49	1.84	2.52
1911	2.15	2.06	2.19	2.52	1.77	1.85	2.36	3.08	2.41	2.37	1.36	1.33	1.56	2.32	2.91	0.82	0.89	0.67	1.49	1.85	2.12
1912	2.22	2.1	2.1	2.39	2.01	2.07	2.27	3.09	2.18	2.06	1.14	1.48	1.56	2.38	2.49	0.63	0.6	0.63	1.36	1.77	1.88
1913	2.12	1.84	1.81	2.05	2.08	2.14	2.48	2.47	2.05	2.16	1.22	1.88	1.52	2.32	2.43	0.76	0.7	0.54	1.24	2.12	2.15
1914	2.15	2.12	2.24	2.73	2.29	2.21	2.34	3.19	2.25	2.37	1.77	1.95	1.76	2.73	2.57	0.9	0.89	0.57	1.43	2.51	2.5
