# Spond - Fraser Plateau - PSME - ITRDB CANA588
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27431
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27431.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana588-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana588-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana588.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana588.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-08-14
#--------------------
# File_Last_Modified_Date
#   Date: 2019-08-14
#--------------------
# Title
#   Study_Name: Spond - Fraser Plateau - PSME - ITRDB CANA588
#--------------------
# Investigators
#   Investigators: Spond, M.; Sakulich, J.; Bhandari, S.; Speer, J.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fraser Plateau
#   Location: British Columbia
#   Northernmost_Latitude: 49.427
#   Southernmost_Latitude: 49.427
#   Easternmost_Longitude: -119.86
#   Westernmost_Longitude: -119.86
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CANA588
#   First_Year: 1579
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## moo01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo23a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo23a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo23b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo23b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo21b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo21b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOO05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOO05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOO15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOO15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo57a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo57a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo17b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo17b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo57b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo57b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo02d_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo02d; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MOO56A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MOO56A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## moo55a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: moo55a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	moo01a_raw	moo01b_raw	moo07b_raw	moo07a_raw	moo23a_raw	moo23b_raw	moo11b_raw	moo21b_raw	MOO05B_raw	moo10a_raw	MOO15A_raw	moo57a_raw	moo04b_raw	moo08b_raw	moo17b_raw	moo57b_raw	moo12a_raw	moo12b_raw	moo13b_raw	moo02d_raw	moo02a_raw	moo16a_raw	moo11a_raw	moo21a_raw	MOO56A_raw	moo04a_raw	moo13a_raw	moo55a_raw
1835	NA	NA	2.03	NA	1.025	1.46	NA	0.66	NA	0.934	0.28	NA	0.676	1.41	0.96	NA	1.39	1.355	0.52	2.19	2.08	1.1	NA	0.246	NA	0.115	1.82	1.03
1836	NA	NA	1.92	NA	0.09	0.165	NA	0.665	NA	1.066	0.18	NA	0.56	1.515	0.845	NA	1.29	1.065	0.556	1.29	1.734	0.705	NA	0.314	NA	0.18	1.5	1.285
1837	NA	NA	1.82	NA	0.13	0.14	NA	0.595	NA	0.94	0.3	NA	0.43	1.415	0.555	NA	0.725	0.67	0.324	1.57	1.32	0.435	NA	0.376	NA	0.19	0.646	1.115
1838	NA	NA	1.73	NA	0.305	0.475	NA	0.97	NA	1.05	0.305	NA	0.74	1.195	0.965	NA	1.22	1.335	0.74	1.56	1.436	0.715	NA	0.25	NA	0.3	1.604	1.225
1839	NA	NA	2.41	NA	0.205	0.885	NA	0.835	NA	1.34	0.355	NA	0.38	1.29	0.61	NA	1.66	1.01	0.466	1.17	1.29	0.765	NA	0.524	NA	0.195	1.366	2.075
1840	NA	NA	2.02	NA	0.13	0.08	NA	0.44	NA	0.78	0.315	NA	0.4	0.77	0.67	NA	1.22	0.8	0.42	0.035	0.724	0.585	NA	0.586	0.83	0.155	0.984	1.215
1841	NA	NA	2.34	NA	0.47	0.185	NA	0.58	NA	1.074	0.265	NA	0.244	0.81	0.515	NA	1.655	1.26	0.374	1.245	1.106	0.465	NA	0.314	1.11	0.185	1.166	1.46
1842	NA	NA	1.9	NA	0.29	0.18	NA	0.45	NA	0.826	0.125	NA	0.39	0.835	0.4	NA	1.17	0.89	0.336	0.545	1.15	0.37	NA	0.32	1.005	0.16	0.894	1.095
1843	NA	NA	0.55	NA	0.21	0.145	NA	0.235	NA	0.34	0.29	NA	0.146	0.435	0.135	NA	0.61	0.555	0.17	0.735	0.504	0.135	NA	0.19	0.34	0.1	0.476	0.59
1844	NA	NA	0.77	NA	0.41	0.275	NA	0.5	NA	0.59	0.38	NA	0.304	0.78	0.43	NA	0.805	0.755	0.34	1.975	0.746	0.3	NA	0.36	0.72	0.2	1.04	1.24
1845	NA	NA	1.81	NA	1.01	0.305	NA	0.785	NA	1.224	0.4	NA	0.68	1.255	1.225	NA	1.56	1.165	0.73	0.065	1.86	0.755	NA	0.776	1.19	0.29	2.14	1.835
1846	NA	NA	1.17	NA	0.82	0.255	NA	0.565	NA	0.95	0.29	NA	0.52	1.1	0.635	NA	1.305	0.965	0.654	1.725	1.674	0.57	NA	0.414	0.925	0.245	1.394	1.71
1847	NA	NA	1.05	NA	0.455	0.13	NA	0.33	NA	0.79	0.225	NA	0.326	0.93	0.27	NA	1.12	0.94	0.45	1.51	1.246	0.285	NA	0.266	0.69	0.18	0.98	1.265
1848	NA	NA	1.14	NA	0.555	0.3	NA	0.31	NA	0.84	0.235	NA	0.314	0.845	0.365	NA	1.07	0.965	0.19	1.065	0.93	0.235	NA	0.194	0.54	0.205	0.59	1.06
1849	NA	NA	1.09	NA	0.465	0.16	NA	0.19	NA	0.636	0.17	NA	0.436	0.785	0.33	NA	0.88	0.815	0.386	0.87	0.904	0.36	NA	0.22	0.465	0.31	0.81	1.175
1850	NA	NA	1.39	NA	0.535	0.17	NA	0.255	NA	0.544	0.23	NA	0.504	0.8	0.39	NA	0.775	0.775	0.404	1.355	1.226	0.31	NA	0.17	0.43	0.235	0.99	0.99
1851	NA	NA	0.9	NA	0.57	0.22	NA	0.35	NA	0.446	0.215	NA	0.42	0.71	0.315	NA	0.89	0.72	0.26	0.935	0.934	0.2	NA	0.3	0.615	0.21	0.666	0.89
1852	NA	NA	1.02	NA	0.45	0.15	NA	0.325	NA	0.544	0.31	NA	0.346	0.75	0.31	NA	0.795	0.74	0.5	1.195	1.04	0.455	NA	0.276	0.53	0.2	0.954	0.945
1853	NA	NA	0.84	NA	0.495	0.155	NA	0.33	NA	0.406	0.315	NA	0.494	0.71	0.34	NA	0.83	0.775	0.396	0.945	0.756	0.4	NA	0.32	0.61	0.295	0.8	0.83
1854	NA	NA	1.22	NA	0.69	0.17	NA	0.365	NA	0.43	0.36	NA	0.386	0.775	0.32	NA	0.71	0.725	0.45	1.375	1.194	0.39	NA	0.264	0.5	0.195	0.86	1.165
1855	NA	NA	1.97	NA	0.95	0.19	NA	0.47	NA	0.684	0.42	NA	0.784	1.005	0.625	NA	0.825	0.925	0.444	1.58	1.27	0.415	NA	0.44	0.715	0.37	1.196	1.21
1856	NA	NA	1.69	NA	1.21	0.535	NA	0.495	NA	1.02	0.35	NA	1.65	0.905	0.44	NA	1.235	1.145	0.876	1.355	1	0.61	NA	0.41	0.69	0.365	1.34	1.825
1857	NA	NA	2.24	NA	1.015	0.405	NA	0.48	NA	0.826	0.54	NA	1.55	1.115	0.47	NA	0.99	1.135	0.76	1.77	1.766	0.73	NA	0.55	0.785	0.3	1.8	1.565
1858	NA	NA	1.7	NA	0.895	0.34	NA	0.3	NA	0.59	0.495	NA	1.37	0.78	0.215	NA	0.785	0.875	0.39	0.975	0.98	0.31	NA	0.306	0.525	0.3	0.854	1.135
1859	NA	NA	3.12	NA	0.985	0.575	NA	0.425	NA	0.64	0.47	NA	1.73	0.95	0.53	NA	1.12	1.15	0.634	0.935	1.13	0.65	NA	0.35	0.945	0.445	1.23	1.235
1860	NA	NA	3.34	NA	1.33	0.73	NA	0.405	NA	0.784	0.58	NA	1.91	1.075	0.57	NA	1.27	1.035	0.48	1.34	1.444	0.895	NA	0.34	1.165	0.245	1.626	1.985
1861	NA	NA	3.75	NA	1.29	1.145	NA	0.69	NA	1.362	0.985	NA	2.04	1.515	1.27	NA	1.285	1.21	0.916	2.435	2.516	1.615	NA	0.69	1.535	0.33	2.68	2.29
1862	NA	NA	1.88	1.234	1.47	0.87	NA	0.395	NA	0.644	0.665	NA	0.98	0.935	0.425	NA	0.84	0.855	0.484	1.235	1.194	0.62	NA	0.394	1.075	0.38	1.004	1.74
1863	NA	NA	2.78	2.616	0.99	0.565	NA	0.365	NA	0.51	0.66	NA	1.086	1.21	0.5	NA	0.715	0.74	0.36	1.395	1.206	0.995	NA	0.376	0.97	0.43	0.84	2.555
1864	NA	NA	1.73	1.454	0.795	0.575	NA	0.47	NA	0.51	0.77	NA	0.914	0.81	0.615	NA	0.835	0.82	0.49	1.3	1.2	0.855	NA	0.474	0.995	0.335	1.066	1.665
1865	NA	NA	1.56	1.846	0.83	0.245	NA	0.255	NA	0.68	0.725	NA	0.786	0.875	0.44	NA	0.71	0.59	0.436	1.175	1.114	0.825	NA	0.31	0.98	0.345	0.76	2.195
1866	NA	NA	1.74	2.154	1.5	0.775	NA	0.355	NA	0.654	0.775	NA	0.82	0.845	0.8	NA	1.085	0.945	0.634	1.22	1.05	0.77	NA	0.4	1.12	0.365	1.28	2.485
1867	NA	NA	1.85	2.036	0.98	0.775	NA	0.425	NA	0.476	0.98	NA	0.744	0.795	0.6	NA	1.215	0.93	0.51	1.46	1.446	1.03	NA	0.396	1.22	0.485	1.484	2.08
1868	NA	NA	1.31	1.89	1.575	0.86	NA	0.585	NA	0.62	1.03	NA	0.896	0.96	0.86	NA	1.2	1.095	0.56	1.435	1.184	0.885	NA	0.624	1.365	0.65	1.456	2.44
1869	NA	NA	0.38	0.584	0.45	0.36	NA	0.3	NA	0.02	0.375	NA	0.165	0.385	0.27	NA	0.595	0.605	0.14	0.49	0.496	0.08	NA	0.176	0.425	0.105	0.16	0.735
1870	NA	NA	0.99	0.736	1.085	0.7	NA	0.315	NA	0.24	0.97	NA	0.59	0.515	0.515	NA	0.785	0.67	0.256	0.95	0.86	0.555	NA	0.22	0.81	0.39	0.764	1.65
1871	NA	NA	1.07	1.16	0.865	0.525	NA	0.255	NA	0.18	0.48	NA	0.594	0.455	0.465	NA	0.565	0.595	0.254	0.9	0.844	0.345	NA	0.234	0.76	0.31	0.426	1.15
1872	NA	NA	0.87	0.98	0.46	0.375	NA	0.21	NA	0.13	0.465	NA	0.546	0.555	0.23	NA	0.42	0.405	0.276	0.71	0.526	0.375	NA	0.186	0.755	0.215	0.5	1.155
1873	NA	NA	1.6	1.64	0.85	0.795	NA	0.33	NA	0.2	0.5	NA	0.83	0.765	0.345	NA	0.595	0.55	0.5	1.865	0.88	0.495	NA	0.274	1.08	0.395	0.61	1.63
1874	NA	NA	1.39	0.974	0.68	0.65	NA	0.235	NA	0.124	0.45	NA	0.61	0.885	0.15	NA	0.58	0.525	0.424	1.48	1.04	0.34	NA	0.2	0.92	0.305	0.77	1.215
1875	NA	NA	2.16	1.756	0.735	0.76	NA	0.365	NA	0.21	0.42	NA	0.614	0.76	0.15	NA	0.38	0.38	0.56	1.08	0.91	0.425	NA	0.24	0.91	0.295	0.924	1.33
1876	NA	NA	1.19	0.844	1.385	1.715	NA	0.375	NA	0.28	0.455	NA	0.82	0.78	0.19	NA	0.83	0.85	0.786	1.565	1.094	0.45	NA	0.276	1.32	0.49	0.94	1.165
1877	NA	NA	1.77	1.4	1.25	1.425	NA	0.43	NA	0.36	0.545	NA	0.746	0.855	0.35	NA	0.64	0.815	0.574	1.875	1.34	0.585	NA	0.344	0.885	0.6	0.986	1.4
1878	NA	NA	2.01	1.45	1.96	2.22	NA	0.625	NA	0.34	0.475	NA	0.624	1.07	0.395	NA	0.765	1.08	0.54	1.005	0.95	0.28	NA	0.47	1	0.515	0.964	1.65
1879	NA	NA	1.01	1.056	1.965	2.385	NA	0.735	NA	0.456	0.585	NA	1.256	1.93	0.47	NA	0.915	1.215	0.776	1.615	1.476	0.675	NA	0.606	1.125	0.78	1.58	1.575
1880	NA	NA	1.14	1.67	1.19	1.425	NA	0.445	0.185	0.47	0.52	NA	0.974	1.335	0.5	NA	0.785	0.895	0.754	2.11	1.564	0.825	NA	0.42	1.235	0.68	1.24	1.985
1881	NA	NA	0.55	0.86	1.705	1.555	NA	0.41	0.271	0.284	0.415	NA	0.81	0.995	0.425	NA	0.66	0.75	0.75	0.775	0.956	0.505	NA	0.35	1.08	0.54	0.97	1.485
1882	NA	NA	0.84	1.524	1.27	1.16	NA	0.425	0.206	0.41	0.46	NA	1.146	1.085	0.46	NA	0.92	0.695	0.73	1.53	1.234	0.61	NA	0.44	1.175	0.495	1.15	1.49
1883	NA	NA	0.86	1.566	1.36	1.105	NA	0.435	0.216	0.45	0.585	NA	1.13	0.88	0.48	NA	1.16	0.76	0.68	1.19	1.1	0.505	NA	0.43	1.195	0.525	0.91	1.51
1884	NA	NA	0.68	1.414	1.06	0.59	NA	0.22	0.209	0.33	0.365	NA	0.59	0.805	0.38	NA	0.64	0.485	0.606	1.305	0.836	0.36	NA	0.26	1.075	0.395	0.67	2.33
1885	NA	NA	0.94	2.06	1.4	1.63	NA	0.47	0.391	0.686	0.48	NA	1.17	1.57	0.7	NA	0.85	0.835	0.884	1.9	1.2	0.57	NA	0.724	1.58	0.565	1.13	2.015
1886	NA	NA	0.57	1	1.265	1.36	NA	0.265	0.105	0.584	0.495	NA	1.01	1.165	0.405	NA	0.94	0.97	1	1.815	1.62	0.495	NA	0.4	1.03	0.73	1.056	1.865
1887	NA	NA	0.9	1.946	1.28	1.22	NA	0.46	0.389	0.93	0.575	NA	1.364	1.295	0.805	NA	1.06	1.19	1.21	2.21	1.924	0.915	NA	0.5	2.26	0.905	2.21	3.39
1888	NA	NA	0.74	1.284	0.965	0.875	NA	0.5	0.276	0.666	0.505	NA	0.97	1.155	0.52	NA	0.87	1	0.766	1.685	1.81	0.75	NA	0.44	1.65	0.67	1.094	2.365
1889	NA	NA	0.7	1.276	1.09	0.86	NA	0.335	0.18	0.524	0.32	NA	0.75	0.75	0.38	NA	0.79	0.93	0.414	0.94	0.65	0.29	NA	0.34	1.03	0.675	0.55	1.36
1890	NA	NA	0.47	0.62	0.645	0.45	NA	0.22	0.141	0.24	0.25	NA	0.49	0.765	0.505	NA	0.595	0.775	0.336	0	0.656	0.195	NA	0.206	1.12	0.45	0.536	1.245
1891	NA	NA	0.62	0.734	1.38	0.86	NA	0.435	0.162	0.38	0.29	NA	0.85	1.135	0.785	NA	0.74	0.87	0.46	0.7	0.664	0.19	NA	0.4	1.02	0.585	0.67	1.59
1892	NA	NA	0.78	1.416	1.37	1.18	NA	0.56	0.195	0.51	0.515	NA	0.85	0.965	0.54	NA	0.845	1.03	0.744	0.735	0.88	0.43	NA	0.48	1.14	0.705	0.88	1.385
1893	NA	NA	0.72	1.51	1.265	1.255	NA	0.6	0.22	0.816	0.525	NA	0.9	0.885	0.77	NA	0.79	1	0.756	0.975	1.25	0.335	NA	0.46	1.27	1.04	0.724	1.445
1894	NA	NA	0.81	1.43	0.925	0.94	NA	0.415	0.17	0.43	0.455	NA	0.99	1.065	0.67	NA	0.595	0.775	0.8	1.185	1.53	0.49	NA	0.334	0.995	0.745	1.296	1.435
1895	NA	NA	0.6	1.134	1.195	0.94	NA	0.335	0.18	0.564	0.32	NA	0.956	0.91	0.48	NA	0.675	0.795	0.564	1.33	0.926	0.445	NA	0.32	0.885	0.72	0.78	1.33
1896	NA	NA	0.7	1.26	0.94	0.63	NA	0.265	0.134	0.49	0.27	NA	0.71	0.735	0.365	NA	0.51	0.54	0.486	1.06	0.874	0.335	NA	0.22	0.44	0.575	0.74	0.98
1897	NA	NA	0.35	0.61	0.735	0.4	NA	0.22	0.101	0.236	0.245	NA	0.644	0.585	0.425	NA	0.29	0.305	0.34	0.72	0.756	0.255	NA	0.18	0.515	0.545	0.524	0.63
1898	NA	NA	0.85	1.53	1.315	1.32	NA	0.485	0.221	0.84	0.33	NA	1.15	0.89	0.72	NA	0.62	0.685	0.94	0.835	1.35	0.485	NA	0.386	1.02	0.95	0.91	1.215
1899	NA	NA	0.91	1.35	0.8	0.9	NA	0.32	0.23	0.75	0.33	NA	1.16	0.945	0.735	NA	0.55	0.715	0.784	2.505	1.34	0.54	NA	0.24	1.045	1.105	1.156	1.15
1900	NA	NA	0.93	1.74	1.4	1.415	NA	0.37	0.249	0.834	0.24	NA	1.4	1.065	0.775	NA	0.555	0.735	0.866	1.655	1.75	0.61	NA	0.36	0.945	1.095	1.264	1.43
1901	NA	NA	0.97	1.876	1.525	1.285	NA	0.38	0.286	0.9	0.33	NA	0.946	0.98	0.76	NA	0.685	0.905	0.734	1.285	1.514	0.45	NA	0.324	0.945	0.935	0.706	1.21
1902	NA	NA	0.91	2.54	1.87	1.845	NA	0.45	0.35	0.89	0.39	NA	1.604	1.02	0.895	NA	0.98	1.095	1.216	1.46	1.32	0.635	NA	0.43	1.315	1.325	1.484	1.65
1903	NA	NA	1.1	3.15	1.38	1.665	NA	0.355	0.372	0.986	0.36	NA	1.046	1.1	0.75	NA	0.815	0.865	0.964	1.64	1.776	0.875	NA	0.41	1.635	0.98	1.106	1.82
1904	NA	NA	0.78	1.4	1.34	1.54	NA	0.54	0.366	0.74	0.385	NA	1.254	0.98	0.81	NA	0.68	0.88	1.246	1.73	1.43	0.795	NA	0.396	1.415	0.9	1.144	1.34
1905	NA	NA	0.99	2.054	1.205	1.325	NA	0.385	0.351	0.754	0.29	NA	1.01	1.82	0.86	NA	0.635	0.935	0.646	1.13	1.114	0.46	NA	0.36	1.275	0.76	0.7	1.23
1906	NA	NA	0.93	1.696	1.355	1.46	NA	0.47	0.32	0.656	0.96	NA	0.756	1.28	1.205	NA	0.545	0.715	0.474	1.405	1.326	0.265	NA	0.38	1.16	0.605	0.73	1.305
1907	NA	NA	0.74	1.004	1.14	1.38	NA	0.305	0.283	0.49	0.64	NA	0.95	1.105	0.86	NA	0.58	0.705	0.73	1.285	1.35	0.24	NA	0.27	1.07	0.94	0.616	1.17
1908	NA	NA	1	1.456	0.945	0.895	NA	0.24	0.265	0.51	0.65	NA	0.814	1.03	0.625	NA	0.455	0.75	0.874	1.03	0.934	0.345	NA	0.234	1.06	0.76	0.68	1.125
1909	NA	NA	0.53	0.704	1.215	1.145	NA	0.285	0.221	0.554	0.48	NA	0.95	1.01	0.93	NA	0.32	0.525	0.526	0.74	0.906	0.26	NA	0.386	0.845	0.695	0.55	1.145
1910	NA	NA	0.63	0.94	0.855	0.975	NA	0.26	0.176	0.606	0.375	0.574	1.04	0.87	0.665	NA	0.43	0.615	0.414	0.755	0.75	0.29	NA	0.27	0.625	0.715	0.354	0.995
1911	NA	NA	0.71	0.85	1.135	1.16	NA	0.315	0.338	0.46	0.46	0.9	1.256	0.93	1.065	NA	0.605	0.87	0.63	0.81	0.964	0.38	NA	0.444	0.905	0.945	0.366	1.52
1912	NA	NA	0.65	0.906	1.73	1.905	NA	0.385	0.3	0.424	0.425	1.506	1.234	1.04	1.06	NA	0.705	0.995	0.856	1.35	1.25	0.43	NA	0.526	1.07	0.915	0.614	1.445
1913	NA	NA	0.73	1.6	1.77	1.825	NA	0.365	0.381	0.81	0.365	1.464	1.396	1.235	1.27	NA	1.08	1.01	0.854	1.52	1.426	0.45	NA	0.474	0.93	1.09	0.906	1.57
1914	NA	NA	0.83	2.12	1.13	1.115	NA	0.315	0.335	0.916	0.325	1.1	1.344	1.23	0.725	NA	0.75	0.63	1	1.405	1.404	0.415	NA	0.416	0.85	1.12	0.944	1.365
1915	NA	NA	0.48	0.964	2.35	1.985	NA	0.33	0.303	0.56	0.295	1.39	1.19	0.98	0.77	NA	0.835	1.02	0.71	1.16	0.96	0.31	NA	0.424	0.945	1.09	0.706	1.03
1916	NA	NA	0.72	2.09	2.185	1.96	NA	0.455	0.443	0.96	0.355	1.596	1.936	1.305	1.51	NA	1.025	0.96	0.96	1.79	1.63	0.59	NA	0.48	1.3	1.31	0.794	2
1917	NA	NA	0.55	1.316	1.19	0.9	NA	0.26	0.247	0.514	0.205	0.92	1.104	0.95	0.67	NA	0.69	0.715	0.996	1.41	1.036	0.405	NA	0.36	1.065	1.065	0.77	1.025
1918	NA	NA	0.51	0.914	0.9	0.605	NA	0.15	0.193	0.36	0.185	0.684	0.916	0.605	0.35	NA	0.34	0.465	0.42	0.81	0.624	0.265	NA	0.21	0.66	0.655	0.47	0.85
1919	NA	2.29	0.8	2.03	1.405	1.095	NA	0.225	0.255	0.55	0.26	0.87	1.044	0.735	0.855	NA	0.475	0.56	0.544	1.255	1.076	0.32	NA	0.376	0.68	0.9	0.72	1.165
1920	NA	2.37	0.63	1.286	1.045	0.955	NA	0.24	0.25	0.47	0.165	0.666	0.926	0.7	0.825	NA	0.535	0.555	0.376	0.85	0.69	0.195	0.69	0.334	0.75	0.705	0.446	1.02
1921	3	3.05	0.61	1.32	1.155	1.2	NA	0.335	0.292	0.67	0.31	0.78	0.79	0.715	0.735	NA	0.545	0.61	0.784	1.385	1.004	0.38	1.09	0.47	0.815	0.525	0.734	1.005
1922	2.685	2.14	0.7	1.63	0.61	0.59	NA	0.215	0.176	0.496	0.175	0.554	0.45	0.65	0.515	NA	0.405	0.4	0.51	1.235	1.056	0.275	0.156	0.33	0.545	0.445	0.43	0.69
1923	4.195	3.07	0.4	0.714	1.025	0.95	NA	0.295	0.199	0.614	0.245	0.816	0.77	0.905	0.635	NA	0.55	0.63	0.756	0.975	0.88	0.29	0.31	0.41	0.425	0.61	0.596	0.835
