# Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5512
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5512.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana238-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana238.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cornwall Hills
#   Location: British Columbia
#   Northernmost_Latitude: 50.7
#   Southernmost_Latitude: 50.7
#   Easternmost_Longitude: -121.45
#   Westernmost_Longitude: -121.45
#   Elevation_m: 1980
#--------------------
# Data_Collection
#   Collection_Name: CANA238
#   First_Year: 1554
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9816S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9816S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9828_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9828; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9829S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9829S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C9804NE_raw	C9804SE_raw	C9804SE2_raw	C9805N_raw	C9805SW_raw	C9807N_raw	C9807W_raw	C9808W_raw	C9811N_raw	C9811W_raw	C9813N_raw	C9813NE_raw	C9814E_raw	C9814N_raw	C9816S_raw	C9817E_raw	C9817S_raw	C9818E_raw	C9818W_raw	C9821N_raw	C9821NE_raw	C9822NE_raw	C9822NW_raw	C9825N_raw	C9825S_raw	C9827N_raw	C9827W_raw	C9828_raw	C9829S_raw	C9830S_raw	C9830W_raw	C9831SE_raw	C9831W_raw	C9832E_raw	C9832W_raw
1753	NA	NA	NA	1.64	1.87	NA	NA	NA	NA	NA	NA	0.454	NA	NA	0.899	1.47	1.48	1.09	1.436	1.846	2.506	0.84	NA	NA	NA	1.93	NA	NA	NA	NA	NA	1.45	1.37	1.166	0.97
1754	NA	NA	NA	1.85	2.04	NA	NA	NA	NA	NA	NA	0.609	NA	NA	0.697	1.18	1.08	1.06	1.163	1.666	2.473	0.66	NA	NA	NA	1.84	NA	NA	NA	NA	NA	1.37	1.26	0.836	0.58
1755	NA	NA	NA	1.05	1.11	NA	NA	NA	NA	NA	NA	0.509	NA	NA	0.538	0.89	1	0.42	0.743	1.53	1.723	0.41	NA	NA	NA	1.39	NA	NA	NA	NA	NA	0.89	0.82	0.694	0.58
1756	NA	NA	NA	1.5	1.62	NA	NA	NA	NA	NA	0.55	0.726	NA	NA	0.639	1.35	1.4	0.88	1.093	1.867	2.02	0.83	1.24	NA	NA	1.68	NA	NA	NA	NA	NA	1.16	1.06	1.056	0.98
1757	NA	NA	NA	1.81	1.54	NA	NA	NA	NA	NA	0.94	0.505	NA	NA	0.55	1.3	1.5	1.03	0.954	1.85	1.826	0.87	1.41	NA	NA	1.7	NA	NA	NA	NA	NA	1.16	1.19	0.864	0.93
1758	NA	NA	NA	1.59	1.87	NA	NA	NA	NA	NA	1.13	0.439	NA	NA	0.513	1.11	1.21	0.9	0.923	1.832	1.932	0.97	1.66	NA	NA	1.92	2.59	NA	NA	NA	NA	1.14	1.17	0.636	0.86
1759	NA	NA	NA	1.62	1.69	NA	NA	NA	NA	NA	1.31	0.369	NA	NA	0.479	1.03	0.97	1.15	0.729	1.6	1.495	1.03	1.51	NA	NA	1.36	2.08	NA	NA	NA	NA	0.74	1.02	0.557	0.73
1760	NA	NA	NA	1.49	1.59	NA	NA	NA	NA	NA	1.53	0.512	NA	NA	0.468	1.05	0.93	0.99	0.711	1.713	1.711	0.95	1.25	0.47	NA	1.33	2.03	NA	NA	NA	NA	1.02	0.96	0.813	0.85
1761	NA	NA	NA	1.25	1.47	NA	NA	NA	NA	NA	1.48	1.289	NA	NA	0.468	1.04	0.95	1.11	0.796	1.665	1.635	1.07	1.37	0.63	NA	1.34	2.05	NA	NA	NA	NA	1.04	1.02	1.041	0.93
1762	NA	NA	NA	1.26	1.33	NA	NA	NA	NA	NA	1.53	1.652	NA	NA	0.487	0.8	0.76	1.24	0.517	1.535	1.407	0.81	0.69	0.61	NA	1.05	1.68	NA	NA	NA	NA	0.96	0.92	0.731	0.67
1763	NA	NA	NA	1.17	0.79	2.374	NA	NA	NA	NA	1.2	1.03	NA	NA	0.576	1.28	1.12	1.12	0.763	1.724	1.733	0.89	1.25	0.67	NA	1.06	1.78	NA	NA	NA	NA	1.06	1.03	1.083	0.89
1764	NA	NA	NA	1.67	1.24	2.424	NA	NA	NA	NA	1.2	0.922	NA	NA	0.714	1.38	1.08	1.62	0.94	2.306	2.125	1.12	1.65	0.95	NA	1.47	2.29	NA	NA	NA	NA	1.24	1.16	1.043	1.01
1765	NA	NA	NA	1.22	0.94	1.982	NA	NA	NA	NA	1.51	1.225	NA	NA	0.503	1.13	0.9	1.22	0.964	1.574	1.524	1.07	1.3	0.77	NA	1.17	1.94	NA	NA	NA	NA	0.96	0.92	0.727	0.89
1766	NA	NA	NA	1.69	1.46	1.885	NA	NA	NA	NA	2.22	2.462	NA	NA	0.61	1.15	0.97	1.39	0.897	2.073	1.942	1.02	1.24	0.9	NA	1.31	1.98	NA	NA	NA	NA	0.93	1.05	0.978	1.02
1767	NA	NA	NA	2.26	1.72	2.329	NA	NA	NA	NA	1.74	2.581	NA	NA	1.085	1.44	1.21	1.55	0.746	2.395	2.461	1.01	1.31	1.07	NA	1.36	2.09	NA	NA	NA	NA	1.65	1.28	1.41	1.3
1768	NA	NA	NA	1.92	1.73	2.021	NA	NA	NA	NA	1.82	2.362	NA	NA	1.072	1.62	1.25	1.51	0.954	2.117	2.456	0.96	1.19	2.05	NA	1.66	2.28	NA	NA	NA	NA	1.7	1.21	1.218	1.4
1769	NA	NA	NA	2.2	1.98	1.902	NA	NA	NA	NA	1.87	1.715	2.267	NA	0.835	1.65	1.45	1.32	0.875	2.188	2.664	0.87	1.16	1.98	NA	2.02	2.28	NA	NA	NA	NA	1.51	1.29	1.15	1.43
1770	NA	NA	NA	1.47	1.48	1.669	NA	NA	NA	NA	2.03	1.541	2.101	NA	0.744	1.16	0.93	0.99	0.625	2.031	2.552	0.71	0.79	1.01	NA	1.31	1.92	NA	NA	NA	NA	1.15	0.92	0.749	0.89
1771	NA	NA	NA	1.94	1.85	2.31	NA	NA	NA	NA	2.25	1.916	2.368	NA	0.686	1.34	1.05	1.3	0.772	1.963	3.702	0.94	1.03	1.02	NA	1.6	1.95	NA	NA	NA	NA	1.29	1.19	1.149	1.29
1772	NA	NA	NA	1.61	1.4	1.884	NA	NA	NA	NA	2.06	1.46	2.315	NA	0.542	1.17	0.91	1.22	0.661	2.026	2.798	0.79	0.98	0.96	NA	1.4	1.56	NA	NA	NA	NA	1.09	1.01	0.979	1.11
1773	NA	NA	NA	2.09	1.65	2.806	NA	NA	NA	NA	2.65	2.221	2.545	NA	0.687	1.68	1.41	1.34	0.916	2.801	4.393	1.07	1.26	0.86	NA	1.84	2.24	NA	NA	NA	NA	1.37	1.26	1.375	1.36
1774	NA	NA	NA	1.56	1.23	2.1	NA	NA	NA	NA	2	2.135	2.385	NA	0.5	1.33	1	1.32	1.006	1.943	2.831	0.94	1.16	0.53	NA	1.21	1.76	NA	NA	NA	NA	0.91	0.95	1.1	1.21
1775	NA	NA	NA	1.27	1.05	0.861	NA	NA	NA	1.27	2	2.013	1.887	NA	0.415	0.59	0.55	1.25	0.569	1.521	2.29	0.7	0.95	0.42	NA	1.38	1.57	NA	NA	NA	NA	0.58	0.71	0.885	0.97
1776	NA	NA	NA	1.21	1.13	1.248	NA	NA	NA	1.34	1.86	1.5	1.96	NA	0.455	1.06	0.99	1.14	0.788	1.693	2.708	0.53	0.79	0.49	NA	1.51	1.64	NA	NA	NA	NA	0.9	0.91	1.038	1.02
1777	NA	NA	NA	1.24	1.05	1.812	NA	NA	NA	1.48	1.61	1.854	2.232	NA	0.456	1.36	1.19	1.16	0.988	2.083	3.194	0.76	1.38	0.66	NA	1.56	1.82	NA	NA	NA	NA	1.01	0.93	1.144	1.29
1778	NA	NA	NA	1.15	1.16	2.313	1.715	NA	NA	1.14	2.34	3.029	2.499	NA	0.573	1.39	1.51	1.12	0.894	2.852	3.775	0.98	1.34	0.89	NA	1.41	1.98	NA	NA	NA	NA	1.53	1.12	0.972	1.12
1779	NA	NA	NA	0.97	0.95	2.219	1.972	NA	NA	1.04	2.32	1.864	1.273	NA	0.691	1.14	1.58	0.88	0.968	2.601	3.07	1.19	1.48	0.93	NA	1.16	2.04	NA	NA	NA	NA	1.62	1.06	0.799	0.96
1780	NA	NA	NA	1.04	1.1	2.329	2.391	NA	NA	1.23	2.5	1.855	2.389	NA	0.655	1.26	1.64	1.23	1.347	2.43	2.518	1.18	1.63	0.92	NA	1.23	2.31	NA	NA	NA	NA	1.27	1.14	1.085	1.06
1781	NA	NA	NA	1.48	1.37	2.618	2.595	NA	NA	1.39	2.68	2.723	2.828	NA	0.87	1.35	1.93	1.34	1.548	2.586	2.764	0.95	1.26	1.1	NA	1.44	2.75	NA	NA	NA	NA	1.42	1.22	1.048	0.97
1782	NA	NA	NA	1.07	1.17	1.951	1.472	NA	NA	1.2	2.2	2.329	1.97	NA	0.703	1.13	1.35	0.87	0.972	1.884	1.942	0.76	1.19	0.82	NA	1.03	1.47	NA	NA	NA	NA	1.04	1	0.869	0.82
1783	NA	NA	NA	1.44	1.35	2.358	2.168	NA	NA	1.61	3.46	2.133	3.235	NA	1.076	1.29	1.68	1.52	1.348	2.413	2.773	0.84	1.06	1.19	NA	1.56	1.89	1.764	NA	NA	NA	1.39	1.26	1.268	1.1
1784	NA	NA	NA	1.19	0.96	2.024	1.736	NA	NA	1.34	2.34	2.352	2.322	NA	0.652	1.04	1.22	1.34	0.998	1.827	2.181	0.63	0.91	1.07	NA	1.47	1.69	1.611	NA	NA	NA	0.98	1.03	0.972	0.95
1785	NA	NA	NA	1.09	1.07	1.645	1.484	NA	NA	1.42	2.46	2.128	2.216	NA	0.683	0.76	0.79	1.29	0.998	1.775	1.796	0.66	1.12	1.22	NA	1.77	1.55	1.759	NA	NA	NA	0.85	0.93	0.925	0.81
1786	NA	NA	NA	1.51	1.23	2.041	2.065	2.78	NA	1.45	2.19	1.742	2.446	NA	0.855	0.95	1.11	1.01	1.117	2.212	2.298	1.19	1	1.39	NA	1.44	1.8	1.775	NA	NA	NA	1.43	1.19	0.863	0.78
1787	NA	NA	NA	1.46	1.23	1.396	1.954	2.14	NA	1.36	2.38	1.798	1.943	NA	0.833	1.03	1.11	1.04	0.868	2.121	2.171	1.25	0.7	1.12	NA	1.37	1.74	1.674	NA	NA	NA	1.58	1.15	0.797	0.58
1788	NA	NA	NA	1.86	1.25	2.009	2.016	2.35	NA	1.4	2.91	1.229	1.978	NA	0.822	1.09	1.25	1.25	1.066	2.289	2.384	1.41	0.79	1.74	NA	1.38	1.7	1.602	NA	NA	NA	1.69	1.17	1.36	0.63
1789	NA	NA	NA	1.81	1.26	1.847	2.003	2.57	NA	1.42	2.61	1.93	2.285	2.63	0.699	0.99	1.19	1.27	1.223	2.864	2.713	0.82	0.84	1.92	NA	1.74	2.47	1.517	NA	NA	NA	1.56	1.32	1.442	0.78
1790	NA	NA	NA	1.76	1.54	2.444	2.215	2.55	NA	1.64	2.06	3.033	2.678	3	0.684	0.9	1.15	1.55	1.321	2.771	2.741	1.04	1.22	2.45	NA	1.81	2.65	1.753	NA	NA	NA	1.57	1.37	1.238	1.01
1791	NA	NA	NA	1.83	1.32	2.274	1.682	2.58	NA	1.12	2.05	3.19	2.166	2.73	0.649	0.89	1.03	1.3	1.32	2.105	2.515	1.1	1.04	2.04	NA	1.96	2.2	1.63	NA	NA	NA	1.1	1.33	1.184	1.08
1792	NA	NA	NA	1.76	1.43	2.005	1.702	2.62	NA	1.3	2.22	2.051	1.988	2.42	0.598	0.95	1.03	1.42	1.259	2.296	2.781	1.37	1.07	1.65	NA	1.72	1.97	1.824	NA	NA	NA	0.88	1.01	1.215	1.06
1793	NA	NA	NA	0.95	0.84	1.151	1.26	1.82	NA	0.78	1.71	1.942	1.796	1.96	0.522	0.68	0.69	1.01	0.803	1.539	1.908	0.97	0.67	0.79	NA	1.01	1.07	1.129	NA	NA	NA	0.67	0.67	0.806	0.83
1794	NA	NA	NA	2.04	1.23	1.655	1.772	2.16	NA	1.2	2.13	1.832	2.029	2.53	0.658	1.01	1.09	1.29	1.264	2.102	2.417	1.4	1.41	0.99	NA	1.4	1.58	1.34	NA	NA	NA	0.89	0.99	1.106	1.19
1795	NA	NA	NA	2.19	1.45	1.767	1.872	2.15	NA	1.16	2.33	1.847	1.954	2.42	0.668	1.16	1.27	1.14	1.332	2.561	2.406	1.41	1.28	1.47	NA	1.23	1.72	1.519	NA	NA	NA	1.02	1.07	1.058	1.11
1796	NA	NA	NA	1.62	1.5	1.568	1.534	1.99	NA	1.28	2.08	1.625	1.956	2.29	0.837	0.95	0.94	1.25	1.276	3.528	3.055	1.3	1.25	2.23	NA	1.25	1.46	1.525	NA	NA	NA	1.06	0.96	0.845	1.05
1797	NA	NA	NA	1.42	1.26	1.569	1.257	1.94	NA	1.21	1.76	1.05	1.257	2.08	0.736	0.81	0.81	0.99	1.006	2.447	2.679	1.07	0.97	2.14	0.95	1.4	1.49	1.529	NA	NA	NA	0.69	0.78	0.742	0.76
1798	NA	NA	NA	2.08	1.61	1.808	1.458	1.98	NA	1.41	2.2	1.906	1.779	2.35	0.817	0.97	1.12	1.23	1.03	2.792	3.2	1.11	1.19	1.97	1.03	1.57	1.93	1.387	NA	NA	NA	0.94	1.07	0.885	0.91
1799	NA	NA	NA	1.12	1.08	1.513	1.217	1.15	NA	1.04	2.2	1.63	1.384	1.67	0.429	0.69	0.8	0.82	0.964	1.557	1.702	1.03	0.96	0.9	0.7	0.84	1.24	1.361	NA	NA	NA	0.59	0.76	0.694	0.82
1800	NA	NA	NA	0.99	1.07	1.495	1.287	1.27	NA	1.12	2	1.486	1.519	1.8	0.552	0.65	0.64	0.87	1.057	1.418	1.508	0.98	1.02	0.74	0.78	1.05	1.19	1.342	NA	0.46	NA	0.56	0.73	0.834	0.87
1801	NA	NA	NA	1.48	1.47	2.027	2.021	1.73	NA	1.22	2.41	2.202	1.432	1.67	0.725	0.85	0.96	1.4	1.5	1.536	1.623	0.95	1.1	1.09	1.13	1.3	1.67	1.6	NA	0.96	NA	0.79	1.08	0.737	0.97
1802	NA	NA	NA	0.94	0.86	1.053	1.426	1.17	NA	1.39	1.6	1.945	1.31	1.16	0.578	0.54	0.43	0.63	1.13	1.237	1.271	0.96	0.75	1.62	0.98	0.65	0.95	0.684	NA	0.48	NA	0.5	0.52	0.384	0.46
1803	NA	NA	NA	1.21	1.19	1.856	1.746	1.78	NA	1.6	2.39	1.932	1.739	1.58	0.662	0.52	0.76	1.13	1.241	1.575	1.657	1.1	1.09	1.38	1.42	1.25	1.72	1.349	NA	0.78	NA	0.68	0.86	0.487	0.56
1804	NA	NA	NA	2.05	1.75	2.281	2.217	1.62	NA	1.54	2.59	1.981	2.445	2.19	0.725	1.06	1.08	1.34	1.254	1.842	2.23	1.53	1.59	1.63	1.44	1.98	2.04	1.662	NA	1.24	NA	0.68	0.86	1.068	0.92
1805	NA	NA	NA	2.48	1.38	1.923	1.727	1.61	NA	1.42	2.84	2.551	2.158	2	0.893	1.3	1.11	1.15	1.368	1.605	2.097	1.73	1.9	1.73	1.55	1.74	1.83	1.344	NA	1.06	NA	0.68	0.84	0.951	0.87
1806	NA	NA	NA	2.05	1.23	1.93	1.673	1.1	NA	1.44	2.63	2.104	2.279	1.9	0.613	1.34	0.99	1.06	1.194	1.366	1.98	1.34	1.47	1.93	1.15	1.42	1.7	1.156	NA	1.01	NA	0.65	0.76	0.842	0.72
1807	NA	NA	NA	1.85	1.06	1.972	1.648	1.33	NA	1.38	1.65	1.804	1.124	1.48	0.593	1.03	0.9	0.96	1.192	1.459	1.93	1.19	1	1.99	1.33	1.2	1.81	1.236	NA	0.89	0.79	0.64	0.7	0.754	0.75
1808	NA	NA	NA	1.48	0.97	1.81	1.486	0.96	NA	1.46	2.28	1.987	1.726	1.68	0.622	1.12	0.88	1.01	1.243	1.475	1.701	1.29	1.4	1.77	1.52	1.3	1.77	1.179	NA	0.7	0.68	0.62	0.63	0.787	0.69
1809	NA	NA	NA	1.37	1.28	2.032	1.392	0.92	NA	1.53	2.17	2.248	1.766	1.82	0.64	1.22	1.1	1.09	1.361	1.473	1.703	1.3	1.53	1.52	1.4	1.47	1.76	0.888	NA	0.67	0.78	0.54	0.64	0.625	0.61
1810	NA	NA	NA	1.38	1.41	1.676	1.389	1.24	NA	1.37	1.92	2.034	1.409	1.49	0.817	1.15	1.18	0.91	1.128	1.309	1.484	1.27	1.23	1.56	1.16	1.17	1.49	1.066	NA	0.64	0.54	0.59	0.41	0.787	0.68
1811	NA	NA	NA	1.45	1.51	2.045	1.619	1.28	NA	1.67	2.31	2.541	1.966	1.87	0.897	1.52	1.73	1.44	1.356	1.53	1.802	1.46	1.52	2.66	1.57	1.31	2.13	1.104	NA	0.92	0.9	0.92	0.73	0.996	1.02
1812	NA	NA	NA	1.07	1.13	1.828	1.656	1.18	NA	1.41	2.15	2.033	1.504	1.22	0.569	1.12	1.28	0.89	0.785	1.611	1.655	1.14	0.62	2.78	1.35	1.13	1.76	0.992	NA	0.57	0.57	0.87	0.7	0.882	0.75
1813	NA	NA	NA	1.03	0.97	1.649	1.33	0.82	NA	1.13	1.79	1.87	1.119	1.14	0.507	0.88	0.96	0.91	0.933	1.53	1.593	1.14	1.05	2.1	1.19	0.78	1.44	0.902	NA	0.56	0.69	0.8	0.54	0.791	0.71
1814	NA	NA	NA	0.99	0.8	1.818	1.423	0.8	NA	1.07	1.7	1.75	1.338	1.2	0.468	0.99	1.14	0.8	0.797	1.375	1.562	1.05	0.9	2.56	1.66	0.89	1.31	1.081	NA	0.39	0.59	0.81	0.64	0.72	0.58
