# Riccius - Lower Canyon, Stein Valley - PSME - ITRDB CANA9
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4232
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4232.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana9-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana9-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana9.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana9.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Riccius - Lower Canyon, Stein Valley - PSME - ITRDB CANA9
#--------------------
# Investigators
#   Investigators: Riccius, E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lower Canyon, Stein Valley
#   Location: British Columbia
#   Northernmost_Latitude: 50.25
#   Southernmost_Latitude: 50.25
#   Easternmost_Longitude: -121.67
#   Westernmost_Longitude: -121.67
#   Elevation_m: 200
#--------------------
# Data_Collection
#   Collection_Name: CANA9
#   First_Year: 1598
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MC1A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MC1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MC1B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MC1B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MC6A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MC6A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MC4A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MC4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MC4B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MC4B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MC4C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MC4C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T2P1R1A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T2P1R1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T1P4L7B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T1P4L7B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T1P4L9C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T1P4L9C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T1P2L9A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T1P2L9A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T1P3L1A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T1P3L1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T6P2L11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T6P2L11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T6P1R10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T6P1R10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T6P1R10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T6P1R10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T6P1L11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: T6P1L11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MC1A_raw	MC1B_raw	MC6A_raw	MC4A_raw	MC4B_raw	MC4C_raw	T2P1R1A_raw	T1P4L7B_raw	T1P4L9C_raw	T1P2L9A_raw	T1P3L1A_raw	T6P2L11_raw	T6P1R10A_raw	T6P1R10B_raw	T6P1L11A_raw
1753	NA	NA	NA	NA	NA	NA	10.24	NA	NA	NA	NA	NA	NA	NA	13.1
1754	NA	NA	NA	NA	NA	NA	9.06	NA	NA	NA	NA	NA	NA	NA	12.54
1755	NA	NA	NA	NA	NA	NA	7.92	NA	NA	NA	NA	NA	NA	NA	10.2
1756	NA	NA	NA	NA	NA	NA	4.1	NA	NA	NA	NA	NA	NA	NA	7.34
1757	NA	NA	NA	NA	NA	NA	4.38	NA	NA	NA	NA	NA	NA	NA	10.26
1758	NA	NA	NA	NA	NA	NA	3.32	NA	NA	NA	NA	NA	NA	NA	11.52
1759	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	9.6
1760	NA	NA	NA	NA	NA	NA	3.38	NA	NA	NA	NA	NA	NA	NA	7.88
1761	NA	NA	NA	NA	NA	NA	5.34	NA	NA	NA	NA	NA	NA	NA	13.66
1762	NA	NA	NA	NA	NA	NA	6.2	NA	NA	NA	23.48	NA	NA	NA	17.42
1763	NA	NA	NA	NA	NA	NA	8.46	NA	NA	NA	28.4	NA	NA	NA	18.54
1764	NA	NA	NA	NA	NA	NA	5.48	NA	NA	NA	18.66	NA	NA	NA	12.92
1765	NA	22.44	NA	NA	NA	NA	5.58	NA	NA	NA	15.98	NA	NA	NA	12.16
1766	NA	25.54	NA	NA	NA	NA	7.16	NA	NA	NA	24.42	NA	NA	NA	14.72
1767	NA	25.2	NA	NA	NA	NA	6.9	NA	NA	NA	17.4	NA	NA	NA	13.72
1768	NA	17.82	NA	NA	NA	NA	5.34	NA	NA	NA	18.32	NA	NA	NA	16.64
1769	NA	15.78	NA	NA	NA	NA	6.48	NA	NA	NA	24.16	NA	NA	NA	16.02
1770	NA	26.48	NA	NA	NA	NA	5.54	NA	NA	NA	22.24	NA	NA	NA	18.44
1771	NA	29.54	NA	NA	NA	NA	5.96	NA	NA	NA	18.94	NA	NA	NA	15.04
1772	NA	31.18	NA	NA	NA	NA	5.3	NA	NA	NA	16.56	NA	NA	9.86	15.02
1773	NA	35.1	NA	NA	NA	NA	8.1	NA	NA	NA	21.72	NA	NA	12.14	17.44
1774	NA	34.04	NA	NA	NA	NA	10.2	NA	NA	NA	27.56	NA	NA	16.66	20.62
1775	NA	33.34	NA	NA	NA	NA	10.06	NA	NA	NA	22.68	NA	NA	13.86	15.06
1776	NA	15.46	NA	NA	NA	NA	6.88	NA	NA	NA	11.18	NA	NA	8.92	7.94
1777	NA	20.22	NA	NA	NA	NA	5.58	NA	NA	NA	17.08	NA	NA	14.14	14.76
1778	NA	26.02	NA	NA	NA	NA	5.68	NA	NA	NA	15.72	NA	NA	13	15.32
1779	NA	25.78	NA	NA	NA	NA	4.4	NA	NA	NA	7.82	NA	NA	2.16	16.04
1780	NA	31.42	NA	NA	NA	NA	3.18	NA	NA	NA	9.04	NA	NA	5.84	15.48
1781	NA	39.64	NA	NA	NA	NA	4.86	NA	NA	NA	14.64	NA	NA	5.98	16.4
1782	NA	37.96	NA	NA	NA	NA	5.18	NA	NA	NA	18.54	NA	NA	7.08	12.76
1783	NA	21.48	NA	NA	NA	NA	3.16	NA	NA	NA	13.48	NA	NA	6.36	13.12
1784	NA	17.92	NA	NA	NA	NA	2.6	NA	NA	NA	14.38	NA	NA	5.88	11.52
1785	NA	21.56	NA	NA	NA	NA	4.26	NA	NA	NA	18.22	NA	NA	6.3	9.84
1786	15.52	20.84	NA	NA	NA	NA	3.34	NA	NA	NA	19.06	NA	NA	4.78	12.14
1787	15.84	18.3	NA	NA	NA	NA	4.38	NA	NA	NA	17.52	NA	NA	5.36	12.48
1788	17.72	20.16	NA	NA	NA	NA	2.38	NA	NA	NA	10.78	NA	NA	4.32	13.74
1789	18.04	29.9	NA	NA	NA	NA	3.94	NA	NA	NA	19.62	NA	NA	10.52	17.84
1790	19.86	23.36	NA	17.58	NA	NA	3.24	NA	NA	NA	14.04	NA	NA	5.12	12.88
1791	19.38	18.24	NA	17.24	NA	NA	3.26	NA	NA	NA	16.86	NA	NA	5.64	15.4
1792	18.66	20.1	NA	20.18	NA	18.22	3.24	NA	NA	NA	16.68	NA	2.08	4.04	13.24
1793	21.04	22.08	NA	22.14	NA	21.24	4.88	NA	NA	NA	24.86	NA	4.06	9.18	25.08
1794	24.74	21.2	NA	19.26	NA	21.34	4.82	NA	NA	NA	20.92	NA	4.3	6.3	17.54
1795	25.72	23.18	NA	20.34	NA	29.78	3.6	NA	NA	NA	23.34	NA	7.02	8.4	17.84
1796	13.88	11.66	NA	15.9	NA	25.6	3.92	NA	NA	NA	15.64	NA	10.16	10.64	12.7
1797	13.6	11.6	NA	13.54	NA	20.24	2.82	NA	NA	NA	11.02	NA	2.94	3.58	11.06
1798	20.04	14.16	NA	14.2	NA	22.66	3.64	NA	NA	NA	14.42	NA	5.18	4.12	9.62
1799	11.24	8.74	NA	12.76	NA	20.16	1.92	NA	NA	NA	10.28	NA	2.86	2.42	6.14
1800	18.1	19.38	NA	14.18	NA	20.88	3.12	NA	NA	NA	11.3	NA	5.48	3.84	9.32
1801	27.5	23.44	NA	21.72	NA	25.4	3.84	NA	NA	NA	19.6	NA	15.9	10.54	17.66
1802	22.54	22.56	NA	19.22	NA	24.16	3.78	NA	NA	NA	15.76	NA	8.88	7.54	13.36
1803	20.92	17.76	NA	18.98	NA	24.68	3.7	NA	NA	NA	22.2	NA	12.38	9.32	19.18
1804	29.22	23.08	NA	22.9	NA	28.5	3.54	NA	NA	NA	22.5	NA	12.4	11.2	15.56
1805	21.68	19.76	NA	22.7	NA	27.28	3.94	NA	NA	NA	19.48	NA	13.38	10.26	14.98
1806	21.26	17.74	NA	25.46	NA	26.16	4.74	NA	NA	NA	12.94	NA	10.28	7.62	11.94
1807	18.52	16.04	NA	23.08	NA	23.62	6.44	NA	NA	NA	16.16	NA	12.12	9	9.92
1808	20.58	25.14	NA	26.16	NA	22.86	5.48	NA	NA	NA	15.98	NA	12.88	9.36	11.46
1809	18	16.78	NA	19.32	21.36	20.8	3.08	NA	NA	NA	16.66	NA	9.38	6.32	9.84
1810	17.56	18.28	NA	19.44	20.44	25.2	3.98	NA	NA	NA	14.94	NA	10.34	7.86	9.28
1811	21.18	18.58	NA	17.78	20.04	25.98	4.5	NA	NA	NA	11.72	NA	11.6	8.86	8.86
1812	16.84	14.68	NA	18.26	21.86	25.98	4.02	NA	NA	NA	10.8	NA	9.86	6.64	6.54
1813	20.38	19.58	NA	19.18	23.16	29.06	3.46	NA	NA	NA	10.84	NA	12.54	9.76	7.4
1814	33.22	31.98	NA	25.9	27.84	38.8	3.84	NA	NA	NA	15.94	NA	15.48	13.32	9.96
1815	20.8	22	NA	20.52	25.48	30.84	3.4	NA	NA	NA	12.28	NA	11.4	11.3	8.66
1816	19.52	27.12	NA	23.92	27.74	30.54	2.8	NA	NA	NA	9	NA	9.56	8.48	7.12
1817	18.16	18.92	NA	21.46	23.86	27.68	2.48	NA	NA	NA	8.78	11.1	10.5	11.54	5.9
1818	23.46	26.54	NA	32.38	30.14	30.12	2.34	NA	NA	NA	14.7	23.14	20.2	24.76	7.26
1819	20.76	21.98	NA	30.28	28.72	27.7	3.04	NA	NA	NA	13.22	15.06	15.4	14.74	6.5
1820	15.5	17.74	NA	28.32	25.36	25.34	3.3	NA	NA	NA	10.62	9.88	17.28	15.72	6.64
1821	15.78	17.12	NA	20.72	18.54	21.46	2.86	NA	NA	NA	8.22	12.6	15.84	13.72	6.36
1822	15.92	18.32	NA	28.72	24.7	27.36	2.86	NA	NA	NA	10.78	8.9	18.5	15.36	7.18
1823	17.4	28.14	NA	23.84	23.24	22.36	4.3	NA	NA	NA	11.84	16.36	17.52	14.84	7.36
1824	12.86	19.16	NA	26.38	25.92	29.46	2.12	NA	NA	NA	7.94	7.98	13.28	13.12	6.06
1825	19.36	26.1	NA	25.16	29.14	34.34	4.18	NA	NA	NA	11.88	7.24	16.76	16.58	6.64
1826	17.12	19.34	NA	24.88	33.2	33.94	4.96	NA	NA	NA	11.36	14.48	22.4	20.5	7.94
1827	14.78	17.66	NA	26.86	34.68	35.98	2.54	7.68	NA	NA	9.38	10.08	16.6	14.56	5.88
1828	12.48	15.78	NA	17.52	22.24	24.02	2.4	7.44	NA	NA	8.16	6.24	0.4	1.46	5.4
1829	23.52	28.98	NA	21.84	26.7	26.92	1.36	13.66	NA	NA	10.12	6.94	5.4	4.64	5.28
1830	23.38	25.86	NA	21.68	27.64	23.4	3.8	14.84	NA	NA	9.86	10.18	5.24	4.32	6.4
1831	14.1	14.06	NA	20	27.44	23.38	2.62	13.36	NA	NA	7.08	7.44	5.56	4.36	5.08
1832	13.98	16.36	NA	22.72	27.04	30.8	2.06	6.02	NA	NA	7.98	8.76	4.7	5.74	4.84
1833	22.06	19.48	NA	22.94	29.38	30.12	3.1	4.24	NA	NA	9.54	6.36	4.9	5.28	4.92
1834	12.88	14.42	NA	21.42	25.78	27.5	2.08	3.62	NA	NA	10.74	6.06	6.42	6.8	4.94
1835	16.96	19.56	NA	30.02	30.66	32.9	2.56	4.96	NA	NA	9.56	6	7.76	8.2	4.3
1836	16.86	20.64	NA	30.34	32.74	31.8	2.4	8.9	8.86	NA	9.04	9.38	7.88	7.92	3.94
1837	16.8	18.92	NA	28.12	33.3	29.52	2.94	12.9	7.34	NA	10.38	8.48	7.82	7.02	4.9
1838	13.52	17.36	NA	28.54	30.02	32.76	3.44	9.36	15.48	NA	9.28	6.92	7.9	6.02	4.56
1839	18.12	15.42	NA	28.44	34.48	31.64	3.6	9.9	14.82	NA	11.2	9.1	6.84	6.16	4.88
1840	16.58	19.46	NA	27.14	35.56	29.84	3.54	7	16.56	NA	10.8	11	8.46	10.08	6.62
1841	16.4	24.12	NA	27.32	31.46	27.94	3.92	5.14	10.02	NA	9.56	7.44	6.46	7.76	5
1842	7.4	14.4	NA	21.5	26.7	27.7	3.92	6.68	13.92	NA	5.64	6.48	7.32	7.8	4.42
1843	9.16	13.6	NA	18.06	22.78	21.78	2.04	5.16	5.08	NA	4.42	4.52	3.58	5.22	3.7
1844	8.36	9.22	NA	18.18	21.02	18.6	1.38	9	3.48	NA	4.44	12.2	3.98	4.5	3.38
1845	16.64	20.64	NA	20.88	33.02	24.22	4.16	12.14	2.36	8.86	10.02	14.46	6	6.98	5.24
1846	14.98	15.74	NA	24.88	31.7	27.1	4.04	12.76	6.02	11.04	7.96	12.48	7.02	7.92	5
1847	13	18.66	NA	21.94	25.3	22.98	3	6.14	7.72	10.46	5.42	12.46	4.48	6.26	3.76
1848	10.46	15.22	NA	23.26	29.18	21.86	2.4	1.94	5.36	8.14	6.58	10.08	5.6	7.34	3.76
1849	10.38	15.48	NA	18.74	21.42	18.6	2.92	1.58	1.18	8.42	5.06	11.1	4.42	4.42	2.66
1850	9.18	13.48	NA	22.7	20.82	18.66	2.28	1.64	1.44	7.12	4.62	7.44	4.76	5.02	2.84
1851	10.82	13	NA	20.9	20.92	21.64	2.58	2.94	1.56	6.04	4.56	6.94	5.04	5	3.56
1852	9.8	13.02	NA	23.74	17.3	19.1	3.46	3.62	2.4	5.62	4.48	8.76	5.2	4.9	3.24
1853	8.7	12.92	21.48	24.3	22.16	18.84	2.26	4.72	3.82	7.64	4.86	12.04	6.74	7.18	3.2
1854	11.38	18.64	15.62	23.82	19.24	21.04	2.42	3.54	3.5	6.04	4.78	8.2	4.58	5.38	3.74
1855	9.9	16.62	23.64	21.18	17.24	22.3	2.32	4.3	3.72	6.84	5.1	7.7	4.04	4.84	2.68
1856	7.72	10.98	25.4	23.78	19.7	20.44	2.8	4.78	11	12.32	6.72	10.18	5.02	5.7	3.84
1857	11.86	17.82	20.72	26.88	22.98	24.52	2.4	6.04	8.26	11.74	5.4	11.14	4.26	5.66	6.08
1858	8.22	14.46	18.6	24.32	19	21.24	2.98	8.96	8.48	9	5.58	10.82	5.5	6.5	5.4
1859	12	11.24	18.76	26.44	17.36	19.86	2.3	7.14	5.24	7.76	4.8	7.98	4.4	5.52	3.44
1860	10.94	13.8	20.62	29.36	17.28	23.22	3.56	8.1	4.9	5.9	5.14	14.64	6.74	7.64	4.32
1861	20.82	19.46	24.46	28.88	20.1	23.62	5.04	10.28	10.94	9.42	6.6	18.68	6.12	6.5	4.4
1862	7.14	8.54	20.26	22.78	15.94	21.88	3.08	8.56	10.1	5.1	4.7	4.36	2.28	2.54	2.66
1863	13.44	13.62	20.74	30.92	19.14	27.48	2.6	9.28	8.46	6.56	5.08	6.44	4.3	4.1	3.3
1864	6.64	10.62	20.7	30.14	17.3	22.4	2.9	7.4	6.88	6.8	4.76	7.44	4.34	4.46	2.98
1865	8.82	10.54	22.62	24.96	17.12	20.8	4.12	15.68	12.64	13.26	4.02	10.22	5.82	5.56	3.3
1866	7.04	11	22.82	21.6	15.5	22.76	3.12	14.24	11.2	10.04	4.14	10.36	6.7	6.18	3.62
1867	8.86	10.96	21.48	26.46	16.86	20.72	2.54	11.34	6.52	6.16	3.72	6.96	5.98	5.68	3.3
1868	13.24	13.3	22.74	23.32	20.02	23.6	3.3	12.46	7.44	8.48	5.62	8.44	6.6	7.94	5.14
1869	6.76	7.36	20.88	15.52	14.98	23.5	2.82	9.4	7.32	7.14	3.92	6.88	6.28	6.34	4.36
1870	5.44	9.46	23.04	21.22	17.46	20.02	3.68	10.98	13.78	9.9	4.54	11.5	11.5	10.66	4.94
1871	7.26	7.42	23.16	12.28	11.84	16.4	2.74	10.06	9.42	10.26	3.9	6.78	9.72	8.52	3.66
1872	7.8	7.44	22.4	17.18	15.98	21.88	3.6	6.96	6.28	8.7	3.64	5.54	7.3	5.84	2.94
1873	9.16	8.5	21.9	15.7	15.74	25.42	3.28	8.66	5.64	9.3	3.5	5.66	6.58	4.38	2.3
1874	8.74	9.24	20.34	15.06	13.7	18.96	3.06	7.86	5.74	10.28	3.58	5.32	4.16	4.22	2.24
1875	8.86	8.26	26.36	16.4	16.42	22.92	2.88	9.6	9.18	11.26	3.76	3.58	4.02	3.94	2.56
1876	12.96	10.52	26.12	13.32	16	21.96	3.04	11.52	13.28	12.46	3.68	3.76	4.28	3.68	1.64
1877	7.42	8.1	24.8	12.18	16.32	23.56	2.74	9.24	11.74	14.8	3.74	9.28	5.1	4.36	1.7
1878	9.94	12.24	27.68	16.18	20.22	25.52	4.54	13.3	12.88	18.68	5.42	13.12	6.94	5.62	2.7
1879	7.62	9.04	24.8	17.16	17.84	24.18	3.08	11.98	15.24	18.26	5.08	10.56	7.66	6.28	3.08
1880	12.18	11.82	24.58	18.64	16.48	25.82	4.92	13.22	10.4	16.92	4.2	9.88	9.58	7.4	3.68
1881	11.32	11.14	28.22	16.82	14.76	18.9	4.2	17.12	16.66	19.58	4.94	13.16	10.36	8.78	3.82
1882	17.88	12.84	27.02	21.66	16.56	18.74	3.96	11	13.94	18.64	5.12	10.58	8.3	6.98	4.5
1883	9.52	8.32	19.64	13.76	11.88	14.6	2.54	13.16	11.06	12.46	4.6	7.06	6.76	6.28	2.76
1884	10.3	7.16	16.46	12.72	10.74	14.8	1.68	10.4	9.16	9.1	4.06	6.58	4.7	5.68	2.56
1885	8.6	8.16	16.96	12.4	12.54	14.66	2.8	13.44	13.26	14.1	4.7	7.58	5.92	6.88	2.9
1886	15.48	10.32	24.4	14.38	14.1	16.92	3.94	12.34	13.04	13.96	5.1	8.2	6.14	4.92	3.24
1887	9.62	8.94	20.98	12.52	12.68	16.1	2.72	13.56	10.44	10.72	2.76	7.54	4.92	4.22	2.76
1888	16.28	14.14	19.18	14.16	13.3	14.78	3.46	15.54	15.32	15.48	3.84	9.48	6.54	6.36	5
1889	8.76	7.74	16.14	13.76	12.26	16.96	3.88	16.84	13.04	12.62	4.08	6.38	6.76	7.1	3.22
1890	12.66	10.66	16.3	14.04	12.38	16.82	4.04	12.9	15.68	14.08	4.22	8.02	6.72	7.14	2.74
1891	9.86	9.92	16.56	15.64	12.6	17.56	4.3	13.02	9.48	12.04	4.22	5.96	7.66	7.38	2.46
1892	8.5	6.86	14.98	11.88	12.06	13.88	4	11.02	8.88	8.9	3.84	3.66	4.9	5.54	2.26
1893	23.4	12.64	18.22	18.78	17.84	23.48	6.94	9.44	8.14	11.98	2.58	4.84	5.84	4.98	2.6
1894	14.4	8.12	18.64	14.04	14.84	17.9	8.7	9.26	8.04	11.14	3.2	4.52	3.96	4	3.08
1895	12.64	9.98	19.3	12.78	13.68	15.24	4.78	9.86	9.8	11.44	3.22	4.74	4.2	3.68	3.18
1896	14.3	9.36	23.68	14.24	16.88	15.72	5.56	8.28	9.88	11.1	3.54	4.7	4.28	3.78	2.82
1897	8.48	6.54	15.56	10.96	14.9	14.44	4.26	13.1	10.74	11.9	3.56	4.54	4.3	4.02	2.14
1898	10.36	8.28	17.46	12.08	12.38	12.84	4.82	9.86	9.2	11.26	3.78	4.48	5.58	5.06	2.66
1899	7.4	5.86	17.04	10.86	8.24	11.66	5.42	9.32	11.72	13.22	4.48	5.06	6.48	7.08	3.26
1900	10.94	9.06	22.4	13.12	11.06	15.44	8.42	10	13.96	16.44	4.76	4.82	6.34	6.06	4.24
1901	11.68	8.9	27.5	14.62	13.58	15.7	11.48	10.68	18.26	19.4	5.54	6.58	8.14	8.26	5.22
1902	15.66	10.66	26.62	13.74	14.02	15.56	8.86	12.76	15.6	20.9	4.9	6.72	7.94	10.62	4.28
1903	10	9.02	24.34	14.32	14.44	20.74	7.36	8.38	7.74	19.36	5.58	4.74	7.06	9.14	3.96
1904	12.04	11.74	19.98	12.3	15.82	15.08	6.74	9.5	10.04	12.62	5.5	6.02	10.38	11.74	4.84
1905	15.54	15.66	25.92	13.38	24.14	17.36	9.38	14.44	12.5	25.02	5.54	9.44	13	13.84	5.04
1906	18.6	12.36	22.78	11.2	22.78	13.96	7.66	12.06	11.6	21.04	6.7	9.6	12.18	12.54	5.12
1907	16.68	11.74	23.52	12.4	24.92	13.5	9.86	11.58	8.04	13.66	6.24	10.86	11.96	12.42	5.1
1908	16.78	12.54	23.38	17.46	25.68	15.3	7.5	13.7	11.06	21.32	8.14	11.52	14.36	15.22	5.46
1909	17.98	11.84	22.68	16.38	24.72	14.02	6.56	11.98	8.04	12.72	4.58	8.54	10.9	11.32	4.02
1910	14.74	8.46	16.62	14.56	18.78	11.8	5.32	10.54	6.68	15.1	5.02	6.88	11.04	8.18	4.44
1911	17.98	13.46	20.42	15.9	22.7	13.48	7.14	11.94	10.36	16.9	5.98	9.34	14.5	14.28	4.28
1912	11.66	7.84	19.68	9.6	12.82	9.32	4.64	9.92	5.28	8.46	4.38	6.02	7.7	9.38	3.48
1913	17.22	11.8	23.3	13.12	17.26	13.02	8.76	10.88	8.92	14.1	4.48	10	10.38	12.26	4.42
1914	16.54	11.24	24.08	12.44	16.58	12.18	14.04	11.28	8.96	15.32	6.64	11	10.28	12.74	4.88
1915	10.7	9.68	21.08	6.58	2.3	7.06	10.62	8.9	7	13.7	4.6	9	7.36	11	3.44
1916	37.18	19.46	24.12	6.42	3.44	4.52	17.52	10.44	13.36	21.82	4.7	13.8	11.42	11.94	3.04
1917	13.74	8.16	19.74	9.28	4.86	5.3	8.08	8.76	7.74	14.04	5.24	9.54	9.4	8.84	3.44
1918	15.28	7.94	19.08	7.5	3.82	4.98	6.9	8.46	7.44	14.4	4.22	8.98	9.34	9.9	3.46
1919	11.08	6.04	18.96	8.88	4.96	5.6	7.04	9.3	6.92	13.22	5.58	6.72	10.26	10.78	3.38
1920	14.78	9.88	17.94	9.3	6.36	6.08	5.1	9.16	7.28	13.82	4.8	6.58	12.6	11.16	3.58
1921	10.06	8.64	13.36	6.96	5.22	5.38	3.94	8.08	7.48	10.94	4.1	5.94	8.68	7.96	3.06
1922	12.1	9.48	15.8	9.2	7.24	7.3	4.82	7.64	7.9	11.06	4.4	6.72	6.44	7.74	3.02
1923	7.92	5.46	12.38	7.48	5.72	5.84	2.72	7.3	7	9.16	3.84	6.28	6.42	7.26	2.6
1924	9.16	7.6	13.98	6.8	6.74	7.08	3.6	8.84	11.24	11.66	5.42	6.08	8.18	8.38	2.7
1925	9.32	7.36	13.9	7.3	5.5	7.78	2.64	14.2	9.9	9.28	4.42	6.1	8.98	9.54	3.2
1926	6.86	7.42	10.62	5.98	5	6.2	2.9	9	10.12	10.12	4.52	5.44	7.72	8.26	2.26
1927	8.88	9.08	14.56	8.5	5.36	7.74	3.18	10.8	11.98	11.26	4.76	7.08	7.56	7.74	2.94
1928	8.02	7.14	12.84	8.7	6.74	8.8	4.72	11.46	9.82	10	4.48	7.42	8.4	6.98	3.36
1929	7.86	7.6	10.86	6.38	4.44	5.8	4	11.04	9.82	11.58	3.84	7.38	6.88	6.16	3.52
1930	6.4	5.24	10.98	7.58	6.16	8.1	2.62	14.24	10.7	10.66	3.84	7.32	7.26	7.2	2.42
1931	5.76	5.3	10.7	7.12	5.38	6.38	3	10.66	8.42	9.76	3.24	5.74	7.32	7.46	2.16
1932	12.82	7.56	12.54	8.58	6.72	9.54	3.58	11.86	9.02	11.16	5	8.22	9.62	10.14	2.86
1933	8.72	6.94	14.92	8.9	8.34	9.98	4.82	11.3	11.62	12.52	4.72	9.08	9.7	9.94	3.72
1934	10.62	8.58	14.8	8.68	7.28	8.68	4.38	12.68	10.8	9.92	6.48	8.72	9.94	10.84	3.6
1935	6	5.84	12.88	12.48	9.72	8.74	2.68	12.64	11.56	8.34	5.02	5.74	8.96	10	3.8
