# Xiong - Takapari Road - DABI - ITRDB NEWZ076
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5376
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5376.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz076t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz076t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Takapari Road - DABI - ITRDB NEWZ076
#--------------------
# Investigators
#   Investigators: Xiong, L.; Okada, N.; Fujiwara, T.; Ohta, S.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Takapari Road
#   Location: New Zealand
#   Northernmost_Latitude: -40.08
#   Southernmost_Latitude: -40.08
#   Easternmost_Longitude: 176.0
#   Westernmost_Longitude: 176.0
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: NEWZ076
#   First_Year: 1629
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Dacrydium biforme (Hook.) Pilg. = Halocarpus biformis (Hook.) Quinn = Halocarpus biformis Hook.
#   Common_Name: pink pine
#   Tree_Species_Code: DABI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TKPT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT4-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT4-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT6-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT6-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT8-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT8-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT9-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT9-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP6-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP6-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TKPT1-1_raw	TKPT2-1_raw	TKPT3-1_raw	TKPT4-1_raw	TKPT5-1_raw	TKPT6-2_raw	TKPT8-1_raw	TKPT9-1_raw	TKPP1-1_raw	TKPP2-1_raw	TKPP3-1_raw	TKPP5-1_raw	TKPP6-1_raw
1804	6.25	NA	6.68	NA	7.56	8.12	NA	NA	6.67	5.88	6.62	6.07	NA
1805	6.19	NA	6.83	NA	7.52	8.2	NA	NA	6.85	6.08	6.84	6.36	NA
1806	6.06	NA	6.45	NA	7.19	7.8	NA	NA	6.59	5.83	6.72	6.15	NA
1807	6.05	NA	7.17	NA	7.09	8.16	NA	NA	6.82	6.03	6.69	6.46	NA
1808	5.95	NA	6.59	NA	6.71	7.93	NA	NA	6.77	6.04	6.38	6.41	NA
1809	6.05	NA	6.65	NA	6.82	7.64	NA	NA	6.89	6.25	6.46	6.17	NA
1810	5.93	NA	6.57	NA	6.76	7.69	NA	NA	6.6	6.07	6.3	6.21	NA
1811	6	NA	0	NA	6.72	7.48	NA	NA	6.77	6.22	6.68	6.13	NA
1812	5.85	NA	0	NA	6.68	7.89	NA	NA	6.72	5.62	6.62	6.03	NA
1813	5.93	NA	0	NA	6.72	7.73	NA	NA	6.7	6.12	6.77	6.23	NA
1814	6.01	NA	0	NA	6.93	7.71	NA	NA	6.69	5.99	6.69	6.29	NA
1815	6.1	NA	0	NA	6.73	8	NA	NA	6.82	6.32	6.73	6.2	NA
1816	6.19	NA	0	NA	6.81	7.41	NA	NA	6.72	5.84	6.87	6.34	NA
1817	5.99	NA	0	NA	6.79	7.66	NA	NA	6.7	5.88	6.73	6.25	NA
1818	5.98	NA	0	NA	6.68	7.25	NA	NA	6.64	5.8	6.47	6.12	NA
1819	5.83	NA	0	NA	6.57	7.53	NA	NA	6.84	5.82	6.52	6.15	NA
1820	5.93	NA	0	NA	6.87	7.52	NA	NA	6.65	6.27	6.61	6.24	NA
1821	5.95	NA	0	NA	6.68	7.16	NA	NA	6.67	6.13	6.33	6.02	NA
1822	6.1	NA	0	NA	6.97	7.24	NA	NA	6.79	6.12	6.63	5.98	NA
1823	5.97	NA	0	NA	6.98	7.14	NA	NA	6.66	6.2	6.76	6.05	NA
1824	5.87	NA	0	NA	6.88	6.91	NA	NA	6.82	6	6.78	6.02	NA
1825	5.81	NA	0	NA	6.81	6.81	NA	NA	6.78	5.88	6.7	6.1	NA
1826	5.85	NA	0	NA	7.03	7.16	NA	NA	6.73	6.19	6.84	6.27	NA
1827	5.92	NA	0	NA	6.95	7.26	NA	NA	6.78	5.88	6.62	6.16	NA
1828	5.91	NA	0	NA	6.74	7.22	NA	NA	6.79	5.91	6.41	6.16	NA
1829	5.81	NA	0	NA	6.83	6.93	NA	NA	6.88	5.94	6.4	6.27	NA
1830	5.74	NA	0	NA	6.61	7	NA	NA	6.68	5.86	6.29	6.07	NA
1831	0	NA	0	NA	6.77	NA	NA	NA	6.78	5.96	6.4	6.12	NA
1832	0	NA	0	NA	6.77	NA	NA	NA	7.01	5.77	6.39	6.1	NA
1833	0	NA	0	NA	7.02	NA	NA	NA	6.92	5.86	6.45	6.17	NA
1834	0	NA	0	NA	7.07	NA	NA	NA	7.1	5.71	6.3	6.03	NA
1835	0	NA	0	NA	6.85	NA	NA	NA	7.07	6	6.07	6.21	NA
1836	0	NA	0	NA	6.79	NA	NA	NA	6.83	6.2	5.98	6.15	NA
1837	0	NA	0	NA	6.98	NA	NA	NA	6.64	6.02	5.89	6.15	NA
1838	0	NA	0	NA	6.8	NA	NA	NA	6.84	5.88	5.82	6.25	NA
1839	0	NA	0	NA	6.85	NA	NA	NA	6.97	6.03	6	6.36	NA
1840	0	NA	0	NA	6.78	NA	NA	NA	7.14	5.93	6.02	6.49	NA
1841	0	NA	0	NA	6.76	NA	NA	NA	7.35	5.83	5.96	6.25	NA
1842	0	NA	0	NA	6.4	NA	NA	NA	7.26	5.84	5.96	6.34	NA
1843	0	NA	0	NA	6.41	NA	NA	NA	7.19	5.91	6.02	6.4	NA
1844	0	NA	0	NA	6.78	NA	NA	NA	7.23	5.54	6.09	6.39	NA
1845	0	NA	0	NA	6.51	NA	NA	NA	7.09	5.7	6.14	6.35	NA
1846	0	NA	0	NA	6.7	NA	NA	NA	7.02	5.91	6.36	6.45	NA
1847	0	NA	0	NA	6.65	NA	NA	NA	6.68	5.89	6.03	6.16	NA
1848	0	NA	0	NA	6.29	NA	NA	NA	6.76	5.97	6.14	6.17	NA
1849	0	NA	0	NA	6.6	NA	NA	NA	6.72	6.13	6.25	6.18	NA
1850	0	NA	0	NA	6.41	NA	NA	NA	6.58	5.95	6.32	6.06	NA
1851	0	NA	0	NA	6	NA	NA	NA	6.83	5.96	6.29	6.22	NA
1852	0	NA	0	NA	6.2	NA	NA	NA	6.7	5.84	6.37	6.15	NA
1853	0	NA	0	NA	6.4	NA	NA	NA	6.67	5.73	6.17	6.31	NA
1854	0	NA	0	NA	6.53	NA	NA	NA	6.91	6.1	6.29	6.3	NA
1855	0	NA	0	NA	6.46	NA	NA	NA	7.12	6.2	6.4	6.43	NA
1856	0	NA	0	NA	6.47	NA	NA	NA	6.75	6.15	6.27	6.4	NA
1857	0	NA	0	NA	6.18	NA	NA	NA	6.98	5.84	6.22	6.24	NA
1858	0	NA	0	NA	6.4	NA	NA	NA	6.99	6.11	6.29	6.3	NA
1859	0	NA	0	NA	6.26	NA	NA	NA	7.05	5.99	6.13	6.37	NA
1860	0	NA	0	NA	6.63	NA	NA	NA	6.98	6.11	6.25	6.58	6.17
1861	0	NA	0	NA	6.1	NA	NA	NA	7.09	5.95	5.98	6.15	6.12
1862	0	NA	0	NA	6.16	NA	NA	NA	6.92	5.84	6.19	6.21	6.04
1863	0	NA	0	NA	6.29	NA	NA	NA	7.21	6.06	6.1	6.44	6.34
1864	0	NA	0	NA	6.17	NA	NA	NA	6.77	5.55	5.96	6.41	6.11
1865	0	NA	0	NA	6.22	NA	NA	NA	6.51	5.92	6	6.57	6
1866	0	NA	0	NA	6.37	NA	NA	NA	6.64	5.93	5.99	6.54	6.06
1867	0	NA	0	NA	6.37	NA	NA	NA	6.31	5.56	6.04	6.41	6.03
1868	0	NA	0	NA	5.71	NA	NA	NA	6.35	5.99	NA	6.57	6.2
1869	0	NA	0	NA	5.87	NA	NA	NA	5.91	5.87	NA	6.47	5.83
1870	0	NA	0	NA	6	NA	NA	NA	5.67	5.66	NA	6.46	5.75
1871	0	NA	0	NA	6.09	NA	NA	NA	5.55	5.28	NA	6.37	6.05
1872	0	NA	0	NA	0	NA	NA	NA	5.73	5.22	NA	6.52	6.12
1873	0	NA	0	NA	0	NA	NA	NA	5.75	5.37	NA	6.5	6.11
1874	0	NA	0	NA	0	NA	NA	NA	6.02	5.66	NA	6.64	6.08
1875	0	6.17	0	NA	0	NA	NA	NA	6.04	5.67	NA	6.55	6.08
1876	0	6.24	0	NA	0	NA	NA	NA	6.44	5.49	NA	6.46	6.29
1877	0	6.18	0	NA	0	NA	NA	NA	6.64	5.71	NA	6.44	6.47
1878	0	5.9	0	NA	0	NA	NA	NA	6.43	5.97	NA	6.39	6.37
1879	0	6.05	0	NA	0	NA	NA	NA	6.1	6.28	NA	6.36	6.21
1880	6.37	6.19	6.97	NA	0	NA	NA	7.38	6.24	6.15	NA	6.51	6.42
1881	6.12	6.44	6.67	NA	0	NA	NA	6.73	6.16	6.08	NA	6.21	6.41
1882	6.33	6.15	6.7	NA	0	NA	NA	6.35	5.96	6.31	NA	6.2	6.16
1883	6.3	6.68	6.75	NA	0	NA	NA	6.73	6.28	5.98	NA	6.39	6.45
1884	6.42	6.27	6.74	NA	0	NA	NA	6.66	6.18	6.02	NA	6.38	6.37
1885	6.22	5.92	6.63	NA	0	NA	NA	6.11	5.92	5.83	NA	6.3	5.72
1886	6.19	5.63	6.77	NA	0	NA	NA	5.96	5.99	5.92	NA	6.1	5.9
1887	5.94	5.97	6.46	NA	0	NA	NA	6.66	6.11	5.99	NA	6.17	5.72
1888	5.99	6.01	6.59	NA	0	NA	NA	6.13	6.16	5.99	NA	6.17	5.96
1889	6.04	6.15	6.93	NA	0	NA	NA	6.6	6.12	5.9	NA	6.51	5.9
1890	5.87	6.42	6.56	NA	0	NA	NA	6.7	6.12	6.07	NA	6.86	5.95
1891	5.98	6.05	6.66	NA	0	NA	NA	7.06	6.04	5.84	NA	6.73	5.68
1892	5.96	5.85	6.56	NA	0	NA	NA	7.29	6.09	5.68	NA	6.55	5.78
1893	5.9	5.66	6.63	NA	0	NA	NA	7.15	5.92	5.5	NA	6.31	5.78
1894	5.95	5.75	6.31	NA	0	NA	NA	7.01	6.01	5.65	NA	6.14	5.73
1895	5.88	5.27	6.65	NA	0	NA	NA	7.13	6.04	5.6	NA	6.22	5.85
1896	5.88	5.4	6.38	NA	0	NA	NA	7.29	5.9	5.61	NA	5.98	5.67
1897	5.97	5.35	6.31	NA	0	NA	NA	7.27	6.22	5.38	NA	6.06	5.99
1898	5.74	5.7	6.21	NA	0	NA	NA	7.35	6.04	5.47	NA	5.76	5.57
1899	5.91	5.9	6.28	NA	0	NA	NA	7.16	6.2	5.65	NA	5.89	5.81
1900	5.88	6.1	6.34	NA	6.31	NA	NA	7.02	6.21	5.63	NA	6	5.98
1901	5.83	5.93	6.18	NA	6.15	NA	NA	6.98	6.13	5.61	NA	5.86	5.75
1902	5.71	5.93	6.11	NA	6.16	NA	NA	6.91	6.18	5.5	NA	5.91	5.69
1903	6.08	5.73	6.25	NA	6.41	NA	NA	6.64	6.22	5.76	NA	5.98	6.1
1904	5.87	5.38	6.12	NA	6.18	NA	NA	6.41	6.12	5.63	NA	5.84	5.76
1905	5.7	5.48	6.31	NA	6.29	NA	NA	6.49	6.23	5.51	NA	5.63	5.87
1906	5.88	5.28	6.37	NA	6.43	NA	NA	6.49	6.03	5.64	NA	5.77	5.84
1907	6.43	5.45	6.33	NA	6.41	NA	NA	6.22	6.05	5.72	NA	5.95	6.2
1908	5.98	5.46	6.41	NA	6.57	NA	NA	6.12	5.98	5.67	NA	5.68	5.98
1909	6.07	5.21	6.28	NA	6.32	NA	NA	6	5.87	5.66	NA	5.37	6.23
1910	5.84	5	6.34	NA	6.61	NA	6.89	6.25	6.33	5.84	NA	5.86	6.29
1911	5.4	5.21	6.2	NA	6.44	NA	6.48	6	6.03	5.48	NA	5.72	5.92
1912	5.76	5.74	6.26	NA	6.85	NA	6.74	6.18	6.15	5.65	NA	5.85	6.01
1913	5.65	5.64	6.1	NA	6.66	NA	6.92	6.1	6.16	5.66	NA	5.76	5.7
1914	5.47	5.84	6.19	NA	6.7	NA	6.98	6.37	6.11	5.85	NA	5.97	6.15
1915	5.58	6.2	6.1	NA	6.61	NA	6.66	6.37	6.01	5.8	NA	5.9	6.37
1916	5.63	6.24	6.19	NA	6.12	NA	6.93	6.65	6.1	5.84	NA	6.23	6.15
1917	5.37	6.15	6.04	NA	6.36	NA	6.65	6.57	6.09	5.64	NA	6.21	6.37
1918	5.35	5.61	6.06	NA	6.06	NA	6.46	6.35	5.92	5.73	NA	5.71	6.25
1919	5.4	5.97	6.19	NA	6.41	NA	6.3	6.57	6.01	5.74	NA	5.93	6.35
1920	5.54	6.01	6.27	NA	6.79	NA	6.42	7.03	6.2	5.74	NA	6.3	6.63
1921	5.54	5.84	6.17	5.9	6.74	NA	6.14	6.95	6.1	5.72	NA	6.32	6.63
1922	5.65	6.2	6.27	6.05	6.52	NA	6.27	7.18	6.36	5.8	NA	6.24	6.68
1923	5.48	5.95	6.18	6.16	6.31	NA	5.94	6.75	5.96	5.69	NA	5.43	6.7
1924	5.46	6.19	6.23	6.21	6.65	NA	6.27	7.44	6.21	5.95	NA	6.18	6.82
1925	5.34	6.46	6.37	6.01	6.55	NA	6.51	7.66	6.13	6.04	NA	6.4	6.61
1926	5.22	6.08	6.29	5.7	6.3	NA	6.59	6.9	5.92	5.79	NA	6.3	6.48
1927	5.38	5.82	6.42	6.05	6.43	NA	6.93	6.93	5.91	5.73	NA	6.3	6.33
1928	5.35	5.59	6.38	6.07	6.93	NA	6.88	7.23	5.83	5.83	NA	6.22	6.46
1929	5.46	5.7	6.33	6.14	6.87	NA	6.16	6.78	6	5.75	NA	6.07	6.59
1930	5.51	5.68	6.58	6.14	6.78	NA	6.68	7.16	6.06	5.75	NA	6.17	6.48
1931	5.39	5.47	6.37	6.01	6.65	NA	6.53	6.9	5.97	5.6	NA	5.9	6.8
1932	5.3	5.89	6.61	5.96	6.42	NA	6.46	6.65	5.99	5.42	NA	5.82	6.21
1933	5.34	5.96	6.84	6.32	6.71	NA	6.58	6.76	6.17	5.54	NA	6.08	6.76
1934	5.28	5.56	6.87	6.21	6.73	NA	6.48	6.73	5.98	5.57	NA	6.01	6.33
1935	5.41	5.89	6.71	6.14	6.89	NA	6.75	6.75	6.14	5.85	NA	5.87	6.65
1936	5.47	5.59	6.69	5.84	6.45	NA	6.65	6.33	6.08	5.86	NA	5.46	6.48
1937	5.08	5.26	6.14	5.63	6.43	NA	6.19	6.13	5.96	5.61	NA	5.7	5.87
1938	4.91	5.49	6.2	5.59	6.03	NA	6.06	6.45	6.15	5.59	NA	5.66	6.44
1939	5.24	5.53	6.5	5.71	6.31	NA	5.88	6.54	6.09	5.57	NA	5.74	6.23
1940	5.4	5.62	6.37	5.94	6.42	NA	6.01	6.83	5.98	5.38	NA	5.82	6.2
1941	5.52	5.59	6.61	6	6.82	NA	6.44	6.61	6.13	5.59	NA	5.8	6.39
1942	5.43	5.66	6.76	6.13	6.96	NA	6.71	6.92	6.28	5.55	NA	5.64	6.58
1943	5.55	5.94	6.93	6.56	6.67	NA	6.46	6.79	6.1	5.63	NA	5.58	6.25
1944	5.45	5.91	6.66	6.61	6.94	NA	6.37	6.68	6.14	5.63	NA	5.81	6.31
1945	5.55	6.16	6.52	6.37	6.8	NA	6.5	6.54	6.19	5.6	NA	5.62	6.51
1946	5.42	5.72	6.57	6.43	6.91	NA	6.32	6.48	6.15	5.58	NA	5.74	6.83
1947	5.42	6.2	6.63	6.49	6.86	NA	6.24	6.5	6.25	5.84	NA	5.84	6.93
1948	5.43	6.1	6.46	6.38	6.79	NA	6.16	6.41	6.21	5.79	NA	5.94	6.84
1949	5.49	5.87	6.47	6.36	6.37	NA	6.29	6.73	6.3	5.96	NA	6.12	6.76
1950	5.56	6.49	6.25	6.5	6.44	NA	6.35	6.53	6	5.7	NA	5.82	7.05
1951	5.71	6.18	6.36	6.06	6.79	NA	6.27	6.92	6.16	NA	NA	NA	6.66
1952	5.76	6.15	6.29	6.33	6.46	NA	6.64	6.62	6.26	NA	NA	NA	6.71
1953	NA	6.2	6.22	6.55	6.82	NA	6.4	6.75	6.02	NA	NA	NA	6.91
1954	NA	6.25	6.13	6.29	7.27	NA	6.48	6.96	6.19	NA	NA	NA	6.73
1955	NA	6.38	6.24	6.55	6.95	NA	6.68	7.09	6.26	NA	NA	NA	6.84
1956	NA	6.27	6.15	6.52	6.98	NA	6.31	5.81	5.99	NA	NA	NA	6.55
1957	NA	6.17	5.88	6.17	6.97	NA	6.29	5.82	6.34	NA	NA	NA	6.21
1958	NA	6.2	6.58	6.2	7.46	NA	6.09	7.15	6.27	NA	NA	NA	6.19
1959	NA	5.8	6.64	7.14	7.38	NA	6.52	7.6	6.54	NA	NA	NA	6.27
1960	NA	5.94	6.77	7.28	7.64	NA	6.3	7.33	6.41	NA	NA	NA	6.2
1961	NA	5.68	7.02	7.05	6.28	NA	6.73	7.18	6.58	NA	NA	NA	6.29
1962	NA	5.62	6.31	7.3	7.18	NA	6.11	6.73	6.38	NA	NA	NA	6.28
1963	NA	5.67	6.4	6.5	7.05	NA	5.95	6.91	6.23	NA	NA	NA	6.02
1964	NA	5.57	6.09	5.95	6.74	NA	5.55	6.46	6.15	NA	NA	NA	6.16
1965	NA	5.58	6	6.14	6.35	NA	5.91	6.91	6.29	NA	NA	NA	5.97
1966	NA	5.52	6.65	6.31	6.99	NA	6.18	6.95	6.28	NA	NA	NA	6.12
1967	NA	5.7	7.1	6.65	7.11	NA	6.27	7.06	6.2	NA	NA	NA	6.31
1968	NA	5.55	6.58	6.61	7.02	NA	6.42	6.93	6.21	NA	NA	NA	5.79
1969	NA	5.8	7.04	6.56	7.15	NA	5.9	7.05	6.16	NA	NA	NA	5.85
1970	NA	5.86	7.22	6.45	7.26	NA	6.02	7.41	6.14	NA	NA	NA	6.11
1971	NA	5.83	6.91	6.6	7.33	NA	6.3	7.44	6.09	NA	NA	NA	NA
1972	NA	5.7	6.56	6.65	7.51	NA	6.42	7.46	6.22	NA	NA	NA	NA
1973	NA	5.77	6.83	6.67	7.72	NA	5.97	7.06	6.25	NA	NA	NA	NA
1974	NA	5.6	6.52	6.32	7.71	NA	6.29	7.63	6.04	NA	NA	NA	NA
1975	NA	5.65	6.32	6.57	7.61	NA	6.29	7.61	6.02	NA	NA	NA	NA
1976	NA	5.82	6.08	6.26	7.44	NA	6.4	NA	5.87	NA	NA	NA	NA
1977	NA	5.77	6.51	6.5	7.97	NA	6.28	NA	6.05	NA	NA	NA	NA
1978	NA	NA	6.25	6.07	7.45	NA	6.1	NA	5.87	NA	NA	NA	NA
1979	NA	NA	6.07	6.2	7.67	NA	5.85	NA	6.04	NA	NA	NA	NA
1980	NA	NA	6.03	6.07	7.35	NA	5.88	NA	5.81	NA	NA	NA	NA
1981	NA	NA	6.09	6.47	7.5	NA	6.32	NA	5.97	NA	NA	NA	NA
1982	NA	NA	6.25	6.7	7.5	NA	6.3	NA	6.03	NA	NA	NA	NA
1983	NA	NA	6.04	6.39	7.87	NA	6.5	NA	5.97	NA	NA	NA	NA
1984	NA	NA	6.27	6.71	7.57	NA	6.31	NA	5.74	NA	NA	NA	NA
1985	NA	NA	6.38	6.45	7.79	NA	6.46	NA	5.9	NA	NA	NA	NA
1986	NA	NA	6.54	6.13	7.52	NA	6.58	NA	6.1	NA	NA	NA	NA
1987	NA	NA	6.58	6.22	7.56	NA	6.42	NA	5.99	NA	NA	NA	NA
1988	NA	NA	6.53	6.07	7.61	NA	6.22	NA	5.93	NA	NA	NA	NA
1989	NA	NA	6.47	6.39	7.43	NA	6.01	NA	5.94	NA	NA	NA	NA
1990	NA	NA	6.41	NA	6.97	NA	6.06	NA	5.84	NA	NA	NA	NA
1991	NA	NA	6.26	NA	7.09	NA	5.9	NA	5.98	NA	NA	NA	NA
1992	NA	NA	6.24	NA	7.49	NA	NA	NA	6.1	NA	NA	NA	NA
1993	NA	NA	NA	NA	NA	NA	NA	NA	6.12	NA	NA	NA	NA
