# Norton - Lake Eyles - NOME - ITRDB NEWZ048
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4056
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4056.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz048-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz048-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz048.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz048.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Norton - Lake Eyles - NOME - ITRDB NEWZ048
#--------------------
# Investigators
#   Investigators: Norton, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lake Eyles
#   Location: New Zealand
#   Northernmost_Latitude: -45.25
#   Southernmost_Latitude: -45.25
#   Easternmost_Longitude: 167.48
#   Westernmost_Longitude: 167.48
#   Elevation_m: 950
#--------------------
# Data_Collection
#   Collection_Name: NEWZ048
#   First_Year: 1676
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus menziesii (Hook. f.) Oerst.
#   Common_Name: silver beech
#   Tree_Species_Code: NOME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 636011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636043_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636043; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636044_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636044; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	636011_raw	636012_raw	636021_raw	636022_raw	636031_raw	636032_raw	636041_raw	636042_raw	636061_raw	636062_raw	636091_raw	636092_raw	636013_raw	636051_raw	636101_raw	636043_raw	636044_raw	636071_raw	636081_raw
1729	1.35	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA
1730	2.74	2.28	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA
1731	1.41	1.26	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA
1732	1.8	1.71	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA
1733	1.35	0.82	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA
1734	0.97	1.05	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA
1735	2.14	1.64	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA
1736	2.09	1.19	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA
1737	1.52	1.08	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA
1738	1.15	0.54	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA
1739	1.09	0.52	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA
1740	1.6	0.68	NA	NA	NA	NA	NA	1.03	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA
1741	0.61	0.3	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA
1742	1.14	0.56	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA
1743	0.74	0.25	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA
1744	0.96	0.39	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA
1745	1.19	0.78	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA
1746	0.95	0.8	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA
1747	0.68	0.8	NA	NA	NA	NA	NA	1.27	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA
1748	1.13	0.74	NA	NA	NA	0.84	NA	1.02	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA
1749	0.24	0.21	NA	NA	NA	0.43	NA	0.72	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA
1750	0.08	0.14	NA	NA	NA	0.42	NA	0.65	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA
1751	0.58	0.52	NA	NA	NA	1.98	NA	1.11	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA
1752	0.62	0.54	NA	NA	NA	1.52	NA	1.21	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA
1753	0.69	0.76	NA	NA	NA	1.18	NA	1.06	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA
1754	0.58	0.69	NA	NA	NA	0.7	NA	0.88	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA
1755	1.29	1.67	NA	NA	NA	1.05	NA	1.64	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA
1756	1.2	1.68	NA	NA	NA	1.47	NA	2.55	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA	NA
1757	1.4	1.28	NA	NA	NA	1.12	NA	1.29	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA
1758	1.14	0.84	NA	NA	NA	1.27	NA	1.59	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA
1759	0.86	0.57	NA	NA	NA	0.61	NA	0.85	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA
1760	1.01	0.65	NA	NA	NA	1.13	NA	1.46	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA
1761	0.49	0.17	NA	NA	NA	0.51	NA	0.28	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA
1762	0.75	0.49	NA	NA	NA	0.93	NA	0.8	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA
1763	0.76	0.53	NA	NA	NA	0.86	NA	1.11	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA
1764	0.87	0.78	NA	NA	NA	0.89	NA	0.68	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA
1765	1.17	0.91	NA	NA	NA	0.92	NA	0.58	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA
1766	1.63	1.72	NA	NA	NA	0.8	NA	0.77	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA
1767	1.46	1.42	NA	NA	NA	0.62	NA	1.08	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA	NA
1768	1.39	1.47	NA	NA	NA	0.48	NA	0.54	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA
1769	2.83	1.71	NA	NA	NA	0.78	NA	1.39	NA	NA	NA	NA	1.86	NA	NA	NA	NA	NA	NA
1770	1.14	0.5	NA	NA	NA	0.53	NA	1.71	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA
1771	1.18	0.75	NA	NA	NA	0.45	NA	1.46	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA
1772	1.67	1.59	NA	NA	NA	0.51	NA	2.05	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA
1773	2.23	2.03	NA	NA	NA	0.84	NA	1.89	NA	NA	NA	NA	1.96	NA	NA	NA	NA	NA	NA
1774	1.36	1.17	NA	NA	NA	0.58	NA	1.07	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA
1775	1.89	1.76	NA	NA	NA	0.67	NA	1.58	NA	NA	NA	NA	1.8	NA	NA	NA	NA	NA	NA
1776	1.61	1.56	NA	NA	NA	0.66	NA	1.65	NA	NA	NA	NA	1.59	NA	NA	NA	NA	NA	NA
1777	1.86	1.67	NA	NA	NA	0.64	NA	1.65	NA	NA	NA	NA	2.11	NA	NA	NA	NA	NA	NA
1778	1.4	1.27	NA	NA	NA	0.44	NA	1.05	NA	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA
1779	1.57	1.75	NA	NA	NA	0.6	NA	0.97	NA	NA	NA	NA	1.81	NA	NA	NA	NA	NA	NA
1780	1.37	1.92	NA	NA	NA	0.38	NA	0.8	NA	NA	NA	NA	2.3	NA	NA	NA	NA	NA	NA
1781	1.47	1.67	NA	NA	NA	0.54	NA	0.57	NA	NA	NA	NA	1.53	NA	NA	NA	NA	NA	NA
1782	0.93	1.01	NA	NA	NA	0.72	NA	0.61	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	NA
1783	1.23	1.95	NA	NA	NA	0.84	NA	0.61	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA	NA
1784	0.39	0.33	NA	NA	NA	0.53	NA	0.36	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA
1785	0.86	0.66	NA	NA	NA	0.91	NA	0.67	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA
1786	0.74	0.45	NA	NA	NA	0.63	NA	0.54	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA
1787	0.32	0.31	NA	NA	NA	0.32	NA	0.4	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA
1788	0.34	0.34	NA	NA	NA	0.78	NA	0.44	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA
1789	0.65	0.64	NA	NA	NA	1.08	NA	1	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA
