# Dunwiddie - Ahaura - LIBI - ITRDB NEWZ006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3128
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3128.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES 2k Network, PAGES Australasia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Ahaura - LIBI - ITRDB NEWZ006
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ahaura
#   Location: New Zealand
#   Northernmost_Latitude: -42.38
#   Southernmost_Latitude: -42.38
#   Easternmost_Longitude: 171.8
#   Westernmost_Longitude: 171.8
#   Elevation_m: 244
#--------------------
# Data_Collection
#   Collection_Name: NEWZ006
#   First_Year: 1525
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AHA044_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA044; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA054_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA054; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA983_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA983; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA984_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA984; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA981_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA981; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA982_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA982; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AHA044_raw	AHA053_raw	AHA054_raw	AHA062_raw	AHA064_raw	AHA192_raw	AHA194_raw	AHA203_raw	AHA212_raw	AHA221_raw	AHA242_raw	AHA244_raw	AHA983_raw	AHA984_raw	AHA981_raw	AHA982_raw	AHA013_raw	AHA014_raw	AHA041_raw	AHA042_raw	AHA051_raw	AHA052_raw	AHA061_raw	AHA063_raw	AHA201_raw	AHA202_raw	AHA211_raw	AHA213_raw	AHA222_raw	AHA224_raw	AHA241_raw	AHA243_raw
1660	0.34	NA	NA	NA	NA	NA	NA	NA	0.67	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.36	NA	NA	NA	NA	NA	NA	0.71	0.71	0.53	0.56	NA	NA
1661	0.19	NA	NA	NA	NA	NA	NA	NA	0.58	0.47	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.31	NA	NA	NA	NA	NA	NA	0.64	0.49	0.64	0.49	NA	NA
1662	0.18	NA	NA	NA	NA	NA	NA	NA	0.4	0.41	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.16	NA	NA	NA	NA	NA	NA	0.54	0.57	0.45	0.36	NA	NA
1663	0.17	NA	NA	NA	NA	NA	NA	NA	0.6	0.45	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.18	NA	NA	NA	NA	NA	NA	0.64	0.57	0.43	0.58	NA	NA
1664	0.12	NA	NA	NA	NA	NA	NA	NA	1.08	0.65	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.34	NA	NA	NA	NA	NA	NA	0.66	0.55	0.51	0.89	NA	NA
1665	0.17	NA	NA	NA	NA	NA	NA	NA	0.94	0.52	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.27	NA	NA	NA	NA	0.32	NA	0.7	0.55	0.5	0.67	NA	NA
1666	0.17	NA	NA	NA	NA	NA	NA	NA	0.8	0.45	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.28	NA	NA	NA	NA	0.28	NA	0.64	0.54	0.41	0.57	NA	NA
1667	0.26	NA	NA	NA	NA	NA	NA	NA	0.58	0.36	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.15	NA	NA	NA	NA	0.17	NA	0.49	0.52	0.26	0.28	NA	NA
1668	0.53	NA	NA	NA	NA	NA	NA	NA	0.96	0.6	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.23	NA	NA	NA	NA	0.42	NA	0.7	0.79	0.48	0.45	NA	NA
1669	0.25	NA	NA	NA	NA	NA	NA	NA	0.91	0.88	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.25	NA	NA	NA	NA	0.3	NA	0.58	0.75	0.42	0.63	NA	NA
1670	0.32	NA	NA	NA	NA	NA	NA	NA	1.07	0.65	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.49	NA	NA	NA	NA	0.39	NA	0.99	1.06	0.59	0.78	NA	NA
1671	0.32	NA	NA	NA	NA	NA	NA	NA	1.09	0.72	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.51	NA	NA	NA	NA	0.61	NA	1.09	1.36	0.72	0.84	NA	NA
1672	0.26	NA	NA	NA	NA	NA	NA	NA	1.25	0.64	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.44	NA	NA	NA	NA	0.65	NA	0.95	1.34	0.82	0.81	NA	NA
1673	0.51	NA	NA	NA	NA	NA	NA	NA	1.42	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.36	NA	NA	NA	NA	0.54	NA	1.08	1.07	0.73	0.93	NA	NA
1674	0.41	NA	NA	NA	NA	NA	NA	NA	1.37	0.63	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.32	NA	NA	NA	NA	0.6	NA	1.25	1.52	0.69	0.81	NA	NA
1675	0.39	NA	NA	NA	NA	NA	NA	NA	1.05	0.58	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.25	NA	NA	NA	NA	0.38	NA	1.06	1.29	0.63	0.67	NA	NA
1676	0.29	NA	NA	NA	NA	NA	NA	NA	1.41	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.22	NA	NA	NA	NA	0.48	NA	0.72	0.78	0.69	0.63	NA	NA
1677	0.39	NA	NA	NA	NA	NA	NA	NA	1.35	0.75	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.56	NA	NA	NA	NA	0.67	NA	0.93	0.58	0.77	0.63	NA	NA
1678	0.5	NA	NA	NA	NA	NA	NA	NA	1.34	0.8	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.59	NA	NA	NA	NA	0.65	NA	0.77	0.49	0.7	0.64	NA	NA
1679	0.46	NA	NA	NA	NA	NA	NA	NA	0.9	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.41	NA	NA	NA	NA	0.46	NA	0.65	0.42	0.73	0.55	NA	NA
1680	0.41	NA	NA	NA	NA	NA	NA	NA	0.76	0.84	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.48	NA	NA	NA	NA	0.46	0.44	0.85	0.64	0.87	0.67	NA	NA
1681	0.5	NA	NA	NA	NA	NA	NA	NA	0.58	0.9	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.58	NA	NA	NA	NA	0.75	0.72	0.73	0.84	0.74	0.7	NA	NA
1682	0.44	NA	NA	NA	NA	NA	NA	NA	0.44	0.61	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.44	NA	NA	NA	NA	0.59	0.56	0.49	0.53	0.65	0.55	NA	NA
1683	0.38	NA	NA	NA	NA	NA	NA	NA	0.49	0.59	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.5	NA	NA	NA	NA	0.47	0.51	0.51	0.47	0.5	0.45	NA	NA
1684	0.42	NA	NA	NA	NA	NA	NA	NA	0.49	0.44	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.57	NA	NA	NA	NA	0.36	0.47	0.49	0.39	0.49	0.41	NA	NA
1685	0.44	NA	NA	NA	NA	NA	NA	NA	0.55	0.58	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.56	NA	NA	NA	NA	0.49	0.48	0.45	0.47	0.7	0.58	NA	NA
1686	0.5	NA	NA	NA	NA	NA	NA	NA	0.52	0.43	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.43	NA	NA	NA	NA	0.33	0.42	0.45	0.41	0.39	0.4	NA	NA
1687	0.72	NA	NA	NA	NA	NA	NA	NA	0.74	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.54	NA	NA	NA	NA	0.39	0.64	1.17	0.82	0.46	0.37	NA	NA
1688	0.92	NA	NA	NA	NA	NA	NA	NA	1.64	0.79	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.79	NA	NA	NA	NA	0.72	0.95	1.33	1.51	0.78	0.61	NA	NA
1689	0.59	NA	NA	NA	NA	NA	NA	NA	1.57	0.67	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.58	NA	NA	NA	NA	0.56	0.74	1.07	1.24	0.92	0.62	NA	NA
1690	0.48	NA	NA	NA	NA	NA	NA	NA	1.17	0.58	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.47	NA	NA	NA	NA	0.57	0.66	0.96	0.88	0.8	0.55	NA	NA
1691	0.23	NA	NA	NA	NA	NA	NA	NA	0.56	0.48	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.24	NA	NA	NA	NA	0.17	0.24	0.63	0.59	0.65	0.3	NA	NA
1692	0.39	NA	NA	NA	NA	NA	NA	NA	0.81	0.6	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.25	NA	NA	NA	NA	0.41	0.29	0.86	0.71	0.72	0.44	NA	NA
1693	0.48	NA	NA	NA	NA	NA	NA	NA	0.74	0.55	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.31	NA	NA	NA	NA	0.51	0.37	0.73	1	0.56	0.39	NA	NA
1694	0.43	NA	NA	NA	NA	NA	NA	NA	0.74	0.67	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.46	NA	NA	NA	NA	0.63	0.76	0.79	0.87	0.73	0.37	NA	NA
1695	0.55	NA	NA	NA	NA	NA	NA	NA	1.05	0.66	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.62	NA	NA	NA	NA	0.67	0.71	1.08	1.04	0.65	0.59	0.28	0.25
1696	0.38	NA	NA	NA	NA	NA	NA	NA	0.96	0.41	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.38	NA	NA	NA	NA	0.49	0.48	0.75	0.86	0.49	0.44	0.16	0.18
1697	0.41	NA	NA	NA	NA	NA	NA	NA	0.84	0.35	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.29	NA	NA	NA	NA	0.37	0.4	0.74	0.74	0.35	0.47	0.42	0.39
1698	0.48	NA	NA	NA	NA	NA	NA	NA	0.57	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.3	NA	NA	NA	NA	0.3	0.21	0.56	0.78	0.37	0.29	0.54	0.51
1699	0.42	NA	NA	NA	NA	NA	NA	NA	0.53	0.37	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.28	NA	NA	NA	NA	0.33	0.26	0.38	1.06	0.36	0.32	0.38	0.4
1700	0.33	NA	NA	NA	NA	NA	NA	0.39	0.65	0.36	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.19	NA	NA	NA	NA	0.33	0.33	0.47	1.56	0.38	0.39	0.29	0.31
1701	0.43	NA	NA	NA	NA	NA	NA	0.34	0.65	0.35	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.25	NA	NA	NA	NA	0.46	0.41	0.64	1.39	0.47	0.69	0.3	0.29
1702	0.31	NA	NA	NA	NA	NA	NA	0.36	0.45	0.47	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.18	NA	NA	NA	NA	0.23	0.42	0.48	1.22	0.47	0.82	0.33	0.31
1703	0.23	NA	NA	NA	NA	NA	NA	0.41	0.42	0.46	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.23	NA	NA	NA	NA	0.31	0.39	0.42	0.79	0.52	0.66	0.34	0.34
1704	0.32	NA	NA	NA	NA	NA	NA	0.43	0.49	0.48	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.13	NA	NA	NA	NA	0.29	0.43	0.42	0.61	0.61	0.58	0.29	0.34
1705	0.23	NA	NA	NA	NA	NA	NA	0.3	0.55	0.38	NA	NA	NA	NA	0.15	NA	NA	NA	0.24	0.14	NA	NA	NA	NA	0.21	0.34	0.62	0.45	0.2	0.41	0.27	0.3
1706	0.35	NA	NA	NA	NA	NA	NA	0.3	0.76	0.57	NA	NA	NA	NA	0.24	NA	NA	NA	0.3	0.13	NA	NA	NA	NA	0.16	0.26	0.86	0.62	0.32	0.52	0.4	0.42
1707	0.37	NA	NA	NA	NA	NA	NA	0.26	0.46	0.52	NA	NA	NA	NA	0.26	NA	NA	NA	0.26	0.14	NA	NA	NA	NA	0.16	0.26	0.54	0.41	0.37	0.51	0.13	0.18
1708	0.49	NA	NA	NA	NA	NA	NA	0.46	0.42	0.46	NA	NA	NA	NA	0.25	NA	NA	NA	0.39	0.22	NA	NA	NA	NA	0.28	0.51	0.46	0.38	0.35	0.41	0.21	0.23
1709	0.56	NA	NA	NA	NA	NA	NA	0.66	0.75	0.69	NA	NA	NA	NA	0.39	NA	NA	NA	0.6	0.52	NA	NA	NA	NA	0.45	0.68	0.73	0.56	0.46	0.5	0.26	0.32
1710	0.33	NA	NA	NA	NA	NA	NA	0.48	0.65	0.6	NA	NA	NA	NA	0.31	0.29	NA	NA	0.51	0.28	NA	NA	NA	NA	0.47	0.63	0.72	0.62	0.46	0.48	0.09	0.1
1711	0.47	NA	NA	NA	NA	NA	NA	0.57	0.72	0.67	NA	NA	NA	NA	0.57	0.49	NA	NA	0.72	0.34	NA	NA	NA	NA	0.5	0.63	0.7	0.67	0.62	0.62	0.26	0.27
1712	0.3	NA	NA	NA	NA	NA	NA	0.43	0.65	0.81	NA	NA	NA	NA	0.52	0.39	NA	NA	0.56	0.29	NA	NA	NA	NA	0.27	0.4	0.55	0.56	0.65	0.6	0.2	0.21
1713	0.23	NA	NA	NA	NA	NA	NA	0.38	0.5	0.63	NA	NA	NA	NA	0.6	0.52	NA	NA	0.42	0.19	NA	NA	NA	NA	0.23	0.35	0.35	0.44	0.53	0.54	0.17	0.2
1714	0.57	NA	NA	NA	NA	NA	NA	0.54	0.73	0.9	NA	NA	NA	NA	0.59	0.46	NA	NA	0.65	0.26	NA	NA	NA	NA	0.47	0.54	0.69	0.56	0.71	0.64	0.31	0.31
1715	0.71	NA	NA	NA	NA	NA	NA	0.64	0.79	1.07	NA	NA	NA	1	0.64	0.52	NA	NA	0.83	0.57	NA	NA	NA	NA	0.51	0.62	0.66	0.51	0.89	0.8	0.28	0.21
1716	0.6	NA	NA	NA	NA	NA	NA	0.8	1.03	1.19	NA	NA	NA	0.72	0.47	0.46	NA	NA	0.8	0.75	NA	NA	NA	NA	0.49	0.65	0.75	0.66	0.98	1.05	0.3	0.25
1717	0.37	NA	NA	NA	NA	NA	NA	0.57	0.82	1.28	NA	NA	NA	0.67	0.41	0.31	NA	NA	0.59	0.66	NA	NA	NA	NA	0.47	0.69	0.63	0.56	0.98	1.12	0.27	0.19
1718	0.16	NA	NA	NA	NA	NA	NA	0.5	1.65	0.66	NA	NA	NA	0.36	0.24	0.19	NA	NA	0.39	0.51	NA	NA	NA	NA	0.3	0.61	1.45	1.53	0.58	0.68	0.27	0.17
1719	0.48	NA	NA	NA	NA	NA	NA	0.69	2.44	0.58	NA	NA	NA	0.41	0.3	0.18	NA	NA	0.67	0.55	NA	NA	NA	NA	0.56	0.71	1.83	2.21	0.74	1.24	0.23	0.25
1720	0.44	NA	NA	NA	NA	NA	NA	0.66	1.62	0.48	NA	NA	NA	0.48	0.42	0.31	NA	NA	0.47	0.39	NA	NA	NA	NA	0.54	0.83	1.33	1.6	0.61	0.8	0.23	0.16
1721	0.27	NA	NA	NA	NA	NA	NA	0.58	1.4	0.45	NA	NA	NA	0.65	0.46	0.48	NA	NA	0.49	0.25	NA	NA	NA	NA	0.45	0.79	1.17	1.33	0.57	0.69	0.19	0.15
1722	0.3	NA	NA	NA	NA	NA	NA	0.55	0.86	0.4	NA	NA	NA	0.7	0.51	0.51	NA	NA	0.38	0.19	NA	NA	NA	NA	0.46	0.69	0.89	1.2	0.55	0.76	0.28	0.19
1723	0.44	NA	NA	NA	NA	NA	NA	0.54	0.84	0.48	NA	NA	NA	0.87	0.69	0.66	NA	NA	0.49	0.28	NA	NA	NA	NA	0.41	0.8	0.83	0.85	0.61	0.79	0.43	0.25
1724	0.34	NA	NA	NA	NA	NA	NA	0.57	0.75	0.4	0.43	NA	NA	1.12	0.93	0.78	NA	NA	0.36	0.24	NA	NA	NA	NA	0.37	0.71	0.81	0.68	0.47	0.7	0.37	0.21
1725	0.27	NA	NA	NA	NA	NA	NA	0.52	0.68	0.42	0.52	NA	NA	0.91	0.75	0.57	NA	NA	0.35	0.32	NA	NA	0.72	0.7	0.42	0.77	0.84	0.58	0.43	0.71	0.42	0.19
1726	0.43	NA	NA	NA	NA	NA	NA	0.63	0.74	0.42	0.53	NA	NA	0.83	0.97	0.71	NA	NA	0.54	0.31	NA	NA	0.66	0.71	0.52	0.89	0.85	0.58	0.32	0.49	0.44	0.29
1727	0.65	NA	NA	NA	NA	NA	NA	0.67	0.67	0.48	0.6	NA	NA	0.89	1.42	0.81	NA	NA	1.17	0.49	NA	NA	0.8	0.77	0.45	0.7	0.72	0.53	0.35	0.51	0.42	0.26
1728	0.51	NA	NA	NA	NA	NA	NA	0.75	0.87	0.55	0.43	NA	NA	0.9	0.74	0.61	NA	NA	0.89	0.46	NA	NA	0.85	0.86	0.4	0.82	0.87	0.62	0.36	0.73	0.4	0.25
1729	0.33	NA	NA	NA	NA	NA	NA	0.59	0.49	0.41	0.33	NA	NA	0.67	0.23	0.35	NA	NA	0.46	0.4	NA	NA	0.49	0.44	0.31	0.51	0.57	0.45	0.35	0.63	0.24	0.22
1730	0.48	NA	NA	NA	NA	NA	NA	0.64	0.53	0.38	0.47	NA	NA	0.56	0.46	0.47	NA	NA	0.5	0.5	NA	NA	0.73	0.79	0.29	0.44	0.6	0.47	0.4	0.69	0.6	0.28
1731	0.36	NA	NA	NA	NA	NA	NA	0.41	0.34	0.28	0.3	0.62	NA	0.69	0.54	0.71	NA	NA	0.35	0.24	NA	NA	0.68	0.65	0.15	0.26	0.31	0.36	0.36	0.49	0.48	0.22
1732	0.35	NA	NA	NA	NA	NA	NA	0.49	0.38	0.28	0.25	0.45	NA	0.86	0.63	0.73	NA	NA	0.44	0.27	NA	NA	0.6	0.49	0.21	0.35	0.33	0.37	0.28	0.43	0.37	0.22
1733	0.5	NA	NA	NA	NA	NA	NA	0.69	0.5	0.4	0.3	0.45	NA	0.77	0.62	0.7	NA	NA	0.58	0.36	NA	NA	0.74	0.66	0.36	0.55	0.54	0.71	0.39	0.54	0.38	0.23
1734	0.55	NA	NA	NA	NA	NA	NA	0.74	0.59	0.49	0.31	0.53	NA	0.56	0.42	0.54	NA	NA	0.95	0.42	NA	NA	0.76	0.78	0.37	0.6	0.63	0.9	0.61	0.51	0.48	0.32
1735	0.42	NA	NA	NA	NA	NA	NA	0.75	0.66	0.48	0.32	0.36	NA	0.43	0.33	0.45	NA	NA	0.76	0.45	NA	NA	0.68	0.75	0.41	0.63	0.7	0.77	0.45	0.56	0.36	0.31
1736	0.36	NA	NA	NA	NA	NA	NA	0.69	0.66	0.47	0.29	0.36	NA	0.35	0.17	0.32	NA	NA	0.48	0.38	NA	NA	0.67	0.75	0.36	0.64	0.62	0.66	0.49	0.53	0.4	0.3
1737	0.34	NA	NA	0.57	0.5	NA	NA	0.62	0.53	0.44	0.25	0.37	NA	0.28	0.19	0.31	NA	NA	0.36	0.33	NA	NA	0.55	0.61	0.4	0.65	0.57	0.57	0.44	0.48	0.33	0.27
1738	0.4	NA	NA	0.48	0.46	NA	NA	0.67	0.61	0.32	0.29	0.28	NA	0.23	0.12	0.2	NA	NA	0.39	0.36	NA	NA	0.38	0.56	0.36	0.65	0.67	0.64	0.39	0.37	0.33	0.22
1739	0.86	NA	NA	0.66	0.62	NA	NA	0.88	0.95	0.43	0.52	0.51	NA	0.3	0.38	0.47	NA	NA	0.87	0.81	NA	NA	0.39	0.66	0.42	0.89	0.78	0.69	0.63	0.48	0.54	0.4
1740	0.6	NA	NA	0.59	0.5	NA	NA	0.94	0.75	0.43	0.46	0.54	NA	0.3	0.26	0.32	NA	NA	0.67	0.49	NA	NA	0.37	0.57	0.44	0.88	0.65	0.62	0.48	0.52	0.44	0.33
1741	0.46	NA	NA	0.46	0.42	NA	NA	0.58	0.56	0.29	0.39	0.54	NA	0.29	0.26	0.3	NA	NA	0.34	0.24	NA	NA	0.37	0.47	0.33	0.58	0.47	0.44	0.38	0.36	0.44	0.27
