# Xiong - Takapari Road - DABI - ITRDB NEWZ076
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5376
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5376.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz076i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz076i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz076i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Takapari Road - DABI - ITRDB NEWZ076
#--------------------
# Investigators
#   Investigators: Xiong, L.; Okada, N.; Fujiwara, T.; Ohta, S.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Takapari Road
#   Location: New Zealand
#   Northernmost_Latitude: -40.08
#   Southernmost_Latitude: -40.08
#   Easternmost_Longitude: 176.0
#   Westernmost_Longitude: 176.0
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: NEWZ076
#   First_Year: 1629
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Dacrydium biforme (Hook.) Pilg. = Halocarpus biformis (Hook.) Quinn = Halocarpus biformis Hook.
#   Common_Name: pink pine
#   Tree_Species_Code: DABI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TKPT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT4-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT4-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT6-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT6-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT8-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT8-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPT9-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPT9-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TKPP6-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TKPP6-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TKPT1-1_raw	TKPT2-1_raw	TKPT3-1_raw	TKPT4-1_raw	TKPT5-1_raw	TKPT6-2_raw	TKPT8-1_raw	TKPT9-1_raw	TKPP1-1_raw	TKPP2-1_raw	TKPP3-1_raw	TKPP5-1_raw	TKPP6-1_raw
1804	6.02	NA	5.69	NA	6.55	6.73	NA	NA	5.94	5.04	5.73	5.68	NA
1805	6.05	NA	5.71	NA	6.5	6.77	NA	NA	6.06	5.24	5.82	5.71	NA
1806	5.89	NA	5.84	NA	6.68	6.82	NA	NA	6.13	5.18	5.73	5.65	NA
1807	5.82	NA	5.87	NA	6.89	6.63	NA	NA	6.17	5.19	5.73	5.76	NA
1808	5.6	NA	5.55	NA	6.44	6.69	NA	NA	5.9	5.16	5.63	5.57	NA
1809	5.9	NA	5.6	NA	6.49	6.48	NA	NA	6.05	5.38	5.84	5.58	NA
1810	5.63	NA	5.59	NA	6.6	6.1	NA	NA	5.93	5.21	5.74	5.65	NA
1811	5.66	NA	5.75	NA	6.48	6.33	NA	NA	6.06	0	5.95	5.44	NA
1812	5.64	NA	5.78	NA	6.55	6.6	NA	NA	6.09	0	5.97	5.55	NA
1813	5.78	NA	5.55	NA	6.41	6.33	NA	NA	6.13	0	5.9	5.5	NA
1814	5.67	NA	5.84	NA	6.47	6.64	NA	NA	6.23	0	5.91	5.69	NA
1815	5.86	NA	5.7	NA	6.29	6.9	NA	NA	6.13	0	5.96	5.68	NA
1816	6.08	NA	6.09	NA	6.35	6.37	NA	NA	6.14	0	6.2	5.79	NA
1817	5.81	NA	6.18	NA	6.31	6.21	NA	NA	6.07	0	6.4	5.74	NA
1818	5.73	NA	5.92	NA	6.05	6.06	NA	NA	6.07	0	6.02	5.38	NA
1819	5.59	NA	5.88	NA	6	6.5	NA	NA	6.08	0	6.01	5.5	NA
1820	5.54	NA	5.88	NA	6.17	6.11	NA	NA	6.01	0	6.01	5.54	NA
1821	5.51	NA	5.84	NA	6.02	6.02	NA	NA	5.97	0	5.79	5.53	NA
1822	5.8	NA	6.04	NA	6.13	6.29	NA	NA	6.08	0	6	5.54	NA
1823	5.62	NA	6.06	NA	6.07	6.02	NA	NA	5.97	0	5.98	5.41	NA
1824	5.73	NA	6.25	NA	6.1	6.16	NA	NA	6.16	0	6.03	5.56	NA
1825	5.45	NA	6.01	NA	5.99	5.97	NA	NA	6.05	0	5.89	5.46	NA
1826	5.75	NA	6.12	NA	6.09	6.24	NA	NA	6.09	0	5.95	5.69	NA
1827	5.78	NA	6.11	NA	6.07	6.26	NA	NA	6.1	0	5.92	5.65	NA
1828	5.65	NA	5.89	NA	5.94	6.36	NA	NA	6.17	0	5.92	5.64	NA
1829	5.63	NA	6.01	NA	5.91	5.98	NA	NA	6.17	0	5.96	5.81	NA
1830	5.62	NA	5.9	NA	5.82	5.93	NA	NA	6.1	0	5.93	5.69	NA
1831	5.62	NA	5.83	NA	5.72	6.02	NA	NA	6.27	0	6.06	5.62	NA
1832	5.62	NA	5.74	NA	5.86	5.9	NA	NA	6.21	0	6.13	5.87	NA
1833	5.7	NA	5.9	NA	5.96	6.24	NA	NA	6.25	0	6.09	5.82	NA
1834	5.52	NA	5.67	NA	5.77	6.01	NA	NA	6.34	0	5.75	5.68	NA
1835	5.66	NA	5.77	NA	5.84	6.1	NA	NA	6.34	0	5.67	5.75	NA
1836	5.55	NA	5.64	NA	5.85	6.13	NA	NA	6.24	0	5.62	5.73	NA
1837	5.61	NA	5.72	NA	5.95	6.38	NA	NA	6.18	0	5.58	5.82	NA
1838	5.54	NA	5.7	NA	6.04	6.19	NA	NA	6.19	0	5.63	5.84	NA
1839	5.41	NA	5.59	NA	5.99	5.95	NA	NA	6.2	0	5.65	5.92	NA
1840	5.72	NA	5.71	NA	5.85	6.28	NA	NA	6.18	0	5.6	5.91	NA
1841	5.7	NA	5.8	NA	5.92	6.25	NA	NA	6.51	0	5.52	5.91	NA
1842	5.63	NA	5.82	NA	5.78	6.28	NA	NA	6.59	0	5.64	5.99	NA
1843	5.52	NA	5.98	NA	5.77	6.12	NA	NA	6.39	0	5.68	5.95	NA
1844	5.48	NA	5.93	NA	5.93	5.89	NA	NA	6.52	0	5.66	5.91	NA
1845	5.4	NA	5.75	NA	5.87	5.82	NA	NA	6.52	0	5.69	5.96	NA
1846	5.3	NA	5.8	NA	5.9	6.11	NA	NA	6.39	0	5.6	5.97	NA
1847	5.69	NA	5.78	NA	5.87	6.03	NA	NA	6.2	0	5.65	5.77	NA
1848	5.33	NA	5.88	NA	5.61	5.79	NA	NA	6.24	0	5.61	5.81	NA
1849	5.31	NA	5.86	NA	5.72	5.85	NA	NA	6.13	0	5.65	5.7	NA
1850	5.27	NA	5.99	NA	5.75	5.93	6.58	NA	5.86	0	5.7	5.61	NA
1851	5.38	NA	6.03	NA	5.47	6.02	6.54	NA	5.94	0	5.74	5.68	NA
1852	5.23	NA	6.06	NA	5.44	6.02	6.72	NA	6	0	5.78	5.66	NA
1853	5.38	NA	5.99	NA	5.57	6.34	6.69	NA	5.85	0	5.68	5.59	NA
1854	5.57	NA	6.85	NA	5.69	6.43	6.94	NA	6.16	0	5.83	5.8	NA
1855	5.55	NA	6.01	NA	5.66	6.58	6.9	6.7	6.08	0	5.87	5.77	NA
1856	6.01	NA	6.02	NA	5.8	6.61	6.61	6.5	6	0	5.87	5.83	NA
1857	5.79	NA	6.05	NA	5.67	6.54	6.95	6.41	6.14	0	5.8	5.68	NA
1858	5.61	NA	6.09	NA	5.82	6.45	6.82	6.72	6.14	0	5.88	5.72	NA
1859	5.39	NA	5.89	NA	5.62	6.69	6.51	6.58	6.15	0	5.71	5.71	NA
1860	5.47	5.92	6.09	NA	5.77	6.17	5.77	6.58	6.19	0	5.68	6.14	5.59
1861	5.36	6.17	5.99	NA	5.58	6.3	6.16	6.14	6.2	0	5.45	5.74	5.43
1862	5.54	6.04	6.11	NA	5.52	6.31	6.01	5.9	6.07	0	5.62	5.75	5.24
1863	5.47	6.04	5.96	NA	5.51	6.22	6.33	5.38	6.24	0	5.58	5.77	5.33
1864	5.43	5.96	6.03	NA	5.56	6.34	5.88	5.78	6.12	0	5.36	5.89	5.26
1865	5.49	5.68	6.05	NA	5.57	6.04	5.87	6.19	6.08	0	5.54	5.8	5.45
1866	5.36	5.71	5.76	NA	5.54	6.03	5.83	6.19	5.84	0	5.46	5.73	5.19
1867	5.75	6.15	5.8	NA	5.68	6.22	5.72	6.29	5.6	0	5.69	5.7	5.28
1868	5.75	5.59	5.81	NA	5.48	6.05	5.68	6.3	5.73	0	NA	5.76	5.41
1869	5.69	5.55	5.82	NA	5.79	5.96	5.81	6.09	5.43	0	NA	5.57	5.27
1870	5.87	5.63	5.9	NA	5.62	6.32	6	6.3	5.5	0	NA	5.43	5.16
1871	5.74	5.69	5.78	NA	5.95	6.04	5.49	5.9	5.36	0	NA	5.3	5.09
1872	5.64	6.13	5.69	NA	0	6.25	5.36	5.69	5.55	0	NA	5.33	4.98
1873	5.66	6.1	5.69	NA	0	6.36	5.42	5.82	5.44	0	NA	5.49	5.2
1874	5.74	5.96	5.8	NA	0	6.4	5.74	6.1	5.59	0	NA	5.67	5.3
1875	5.5	5.99	5.71	NA	0	6.01	5.68	6.05	5.47	0	NA	5.54	5.28
1876	5.69	6.12	5.9	NA	0	5.97	5.83	6.12	5.73	0	NA	5.67	5.5
1877	5.76	6.09	5.89	NA	0	6.05	5.94	6.31	5.92	0	NA	5.66	5.62
1878	5.8	5.7	5.99	NA	0	5.88	5.93	6.12	5.73	0	NA	5.71	5.5
1879	5.55	5.58	6.01	NA	0	5.99	5.71	6.08	5.61	0	NA	5.68	5.48
1880	5.6	5.92	6.04	NA	0	6.01	5.54	6.48	5.57	0	NA	5.79	5.52
1881	5.42	5.97	5.86	NA	0	5.95	5.44	5.99	5.52	0	NA	5.63	5.63
1882	5.47	5.56	5.97	NA	0	5.95	5.41	5.79	5.38	0	NA	5.67	5.46
1883	5.76	6.09	6.11	NA	0	5.95	5.52	6.12	5.71	0	NA	5.68	5.79
1884	5.76	6.1	6.04	NA	0	5.9	5.87	6.08	5.72	0	NA	5.68	5.74
1885	5.57	5.41	6.04	NA	0	5.91	5.3	5.5	5.49	0	NA	5.64	5.37
1886	5.57	5.22	5.98	NA	0	5.86	5.35	5.53	5.54	0	NA	5.59	5.5
1887	5.48	5.57	6	NA	0	5.96	5.66	6.18	5.53	0	NA	5.59	5.31
1888	5.64	5.15	5.97	NA	0	5.74	5.56	5.52	5.51	0	NA	5.31	5.37
1889	5.5	5.64	6.22	NA	0	5.87	5.57	5.93	5.45	0	NA	5.63	5.38
1890	5.24	5.64	5.88	NA	0	5.54	5.59	5.84	5.6	0	NA	5.81	5.23
1891	5.31	5.53	5.98	NA	0	5.58	5.74	6.03	5.56	0	NA	5.82	5.22
1892	5.16	5.26	5.8	NA	0	6	5.51	6.17	5.59	0	NA	5.7	5.07
1893	5.18	5.06	5.94	NA	0	5.45	5.44	6.19	5.38	0	NA	5.55	5.03
1894	5.31	5.07	5.74	NA	0	5.43	5.28	6.29	5.52	0	NA	5.52	4.99
1895	5.35	4.78	6	NA	0	5.49	5.13	6.7	5.66	0	NA	5.57	5.2
1896	5.37	4.83	5.77	NA	0	5.72	5.2	6.92	5.43	0	NA	5.49	5.21
1897	5.62	5.12	5.94	NA	0	5.76	5.41	6.91	5.79	0	NA	5.75	5.44
1898	5.18	5.26	5.75	NA	0	5.81	5.49	7	5.54	0	NA	5.29	5.11
1899	5.4	5.3	5.93	NA	0	5.78	5.76	6.89	5.73	0	NA	5.4	5.28
1900	5.35	5.6	5.81	NA	5.83	6.05	5.79	6.88	5.65	0	NA	5.38	5.35
1901	5.35	5.5	5.83	NA	5.71	5.86	5.87	6.77	5.64	0	NA	5.39	5.27
1902	5.35	5.42	5.76	NA	5.78	5.78	5.9	6.66	5.71	0	NA	5.45	5.28
1903	5.41	5.44	5.79	NA	5.77	5.91	5.86	6.43	5.7	0	NA	5.3	5.56
1904	5.61	5.14	5.75	NA	5.73	5.72	5.63	6.23	5.76	0	NA	5.31	5.43
1905	5.24	5.07	5.79	NA	5.92	5.82	5.92	6.32	5.79	0	NA	5.11	5.5
1906	4.95	4.99	5.83	NA	5.66	5.55	5.73	6.32	5.66	0	NA	4.8	5.28
1907	5.09	5.31	5.9	NA	5.72	5.7	5.72	6.08	5.85	0	NA	4.92	5.53
1908	5.2	5.14	5.84	NA	5.73	5.59	5.71	5.81	5.39	0	NA	4.9	5.56
1909	5.17	4.86	5.58	NA	5.65	5.66	5.41	5.87	5.31	0	NA	4.76	5.57
1910	5.1	4.76	5.9	NA	5.67	5.81	5.68	5.67	5.56	5.27	NA	4.8	5.57
1911	4.99	5.07	5.91	NA	5.79	NA	5.56	5.56	5.52	5.07	NA	5.02	5.46
1912	5.15	5.2	6.08	NA	6.31	NA	5.63	5.76	5.55	5.2	NA	5	5.53
1913	5.21	5.47	5.77	NA	5.78	NA	5.7	5.59	5.63	5.18	NA	5.03	5.33
1914	5.2	5.5	5.76	NA	6.04	NA	5.76	5.74	5.63	5.26	NA	5.21	5.52
1915	5.12	5.69	5.65	NA	5.98	NA	5.7	5.73	5.55	5.25	NA	5.22	5.58
1916	5.1	5.64	5.54	NA	5.41	NA	5.55	5.64	5.5	5.18	NA	5.32	5.47
1917	5	5.53	5.57	NA	5.72	NA	5.54	5.61	5.64	5.16	NA	5.4	5.51
1918	5.07	5.28	5.59	NA	5.93	NA	5.51	5.57	5.71	5.04	NA	4.98	5.51
1919	5.17	5.51	5.69	NA	5.55	NA	5.53	5.7	5.6	5.14	NA	5.16	5.52
1920	5.45	5.71	5.66	NA	6.02	NA	5.27	6.05	5.71	5.17	NA	5.42	5.69
1921	5.21	5.59	5.54	5.56	6.01	NA	5.1	6.13	5.67	5.05	NA	5.51	5.58
1922	5.29	5.66	5.59	5.7	5.84	NA	5.36	6.14	5.69	5.11	NA	5.51	5.87
1923	5.11	5.59	5.62	5.74	5.69	NA	5.28	6.11	5.5	5.2	NA	5.18	5.91
1924	5.07	5.8	5.61	5.66	5.73	NA	5.35	6.35	5.53	5.18	NA	5.09	6.09
1925	5.17	5.97	5.57	5.54	5.82	NA	5.41	6.36	5.47	5.35	NA	5.59	5.91
1926	5.1	5.58	5.62	5.57	5.77	NA	5.3	5.97	5.51	5.39	NA	5.55	5.66
1927	5.13	5.25	5.81	5.75	5.7	NA	5.34	6.06	5.56	5.46	NA	5.74	5.81
1928	5.26	5.25	5.75	5.62	5.71	NA	5.43	6.09	5.54	5.22	NA	5.54	5.93
1929	5.28	5.34	5.73	5.66	5.79	NA	5.49	6.03	5.57	5.22	NA	5.52	5.79
1930	5.4	5.38	5.81	5.87	6.07	NA	5.62	6.28	5.67	5.31	NA	5.67	5.91
1931	5.26	5.3	5.87	5.65	5.98	NA	5.63	6.14	5.61	5.21	NA	NA	6.01
1932	4.9	5.18	5.81	5.53	5.75	NA	5.44	5.98	5.53	4.96	NA	NA	5.68
1933	5.21	5.31	5.89	5.59	5.89	NA	5.63	6.08	5.57	5.13	NA	NA	6.02
1934	4.96	5.17	5.81	5.59	5.82	NA	5.53	5.95	5.51	5.18	NA	NA	5.78
1935	5.15	5.44	5.8	5.66	5.92	NA	5.44	6.11	5.5	5.27	NA	NA	5.9
1936	5.37	5.13	5.82	5.48	6.02	NA	5.63	6.09	5.48	5.19	NA	NA	5.76
1937	4.89	4.95	5.54	5.28	5.7	NA	5.26	5.79	5.26	4.96	NA	NA	5.34
1938	0	5.12	5.72	5.45	5.66	NA	5.32	6.16	5.59	5.27	NA	NA	5.61
1939	0	5.21	5.54	5.5	5.9	NA	4.89	6.11	5.45	5.12	NA	NA	5.4
1940	5.16	5.32	5.74	5.56	6.01	NA	5.39	6.31	5.39	4.96	NA	NA	5.48
1941	5.4	5.46	5.77	5.71	6.26	NA	5.31	6.28	5.48	4.98	NA	NA	5.63
1942	5.31	5.3	5.74	5.75	6.31	NA	5.46	6.1	5.54	4.99	NA	NA	5.75
1943	5.32	5.37	5.84	5.83	6.07	NA	5.44	6.11	5.52	5.13	NA	NA	5.92
1944	5.33	5.41	5.8	5.8	6.2	NA	5.33	6.29	5.54	5.11	NA	NA	5.71
1945	5.34	5.48	5.9	6.04	6.14	NA	5.42	6.06	5.58	5.04	NA	NA	5.77
1946	5.3	5.32	5.86	5.92	6.14	NA	5.36	6.06	5.56	4.87	NA	NA	6.1
1947	5.29	5.5	5.91	5.84	6	NA	5.31	6.08	5.63	5.05	NA	NA	6.73
1948	5.26	5.67	5.79	5.77	5.96	NA	5.26	5.94	5.68	5.03	NA	NA	6.14
1949	5.33	5.54	5.72	5.88	5.61	NA	5.32	6	5.56	5.1	NA	NA	6.12
1950	5.36	5.81	5.66	5.87	5.74	NA	5.23	5.95	5.45	5.15	NA	NA	6.25
1951	5.55	5.65	5.77	5.6	5.98	NA	5.24	6.22	5.72	5.21	NA	NA	6.15
1952	5.56	5.75	5.72	5.82	5.97	NA	5.43	6.06	5.6	5.21	NA	NA	5.99
1953	NA	5.54	5.63	5.82	5.87	NA	5.4	6.02	5.56	5.22	NA	NA	6.14
1954	NA	5.66	5.55	5.81	6.03	NA	5.36	5.98	5.62	5.29	NA	NA	6.25
1955	NA	5.67	5.58	5.71	6.12	NA	5.39	5.93	5.67	5.19	NA	NA	6.34
1956	NA	5.62	5.45	5.7	6.27	NA	5.35	5.55	5.56	4.9	NA	NA	6.15
1957	NA	5.83	5.16	5.68	6.17	NA	5.25	5.65	5.76	4.97	NA	NA	5.9
1958	NA	5.89	5.43	5.59	6.31	NA	5.27	6.23	5.74	5.06	NA	NA	5.84
1959	NA	5.51	5.52	5.97	6.35	NA	5.31	6.21	5.92	5.18	NA	NA	5.97
1960	NA	5.59	5.64	6.12	6.63	NA	5.33	6.18	5.82	5.19	NA	NA	5.92
1961	NA	5.33	5.72	5.92	6.02	NA	5.35	6.06	5.84	5.19	NA	NA	5.84
1962	NA	5.46	5.46	6.1	6.23	NA	5.01	5.77	5.7	5.11	NA	NA	5.9
1963	NA	5.51	5.86	5.52	6.22	NA	5.06	5.82	5.77	5.25	NA	NA	5.64
1964	NA	5.37	5.46	5.75	6.03	NA	4.82	5.43	5.56	5.19	NA	NA	5.8
1965	NA	5.35	5.63	5.36	6.06	NA	4.8	5.8	5.68	5.14	NA	NA	5.63
1966	NA	5.36	5.68	5.52	6.44	NA	5.06	6.13	5.83	5.14	NA	NA	5.8
1967	NA	5.32	5.82	5.79	6.18	NA	5.13	6.17	5.86	5.12	NA	NA	5.82
1968	NA	5.29	5.94	5.99	6.19	NA	5.02	6.12	5.83	5.15	NA	NA	5.53
1969	NA	5.38	5.64	6	6.15	NA	4.99	5.95	5.86	5.29	NA	NA	5.44
1970	NA	5.33	5.69	5.99	6.12	NA	5.12	6.47	5.76	5.26	NA	NA	5.47
1971	NA	5.37	5.75	6.24	6.19	NA	5.3	NA	5.77	5.31	NA	NA	NA
1972	NA	5.24	5.78	5.76	6.37	NA	5.24	NA	5.7	5.33	NA	NA	NA
1973	NA	5.28	5.77	5.84	6.38	NA	5.09	NA	5.76	5.33	NA	NA	NA
1974	NA	5.26	5.72	5.63	6.18	NA	5.04	NA	5.64	5.07	NA	NA	NA
1975	NA	5.32	5.58	5.73	6.29	NA	5.3	NA	5.74	5.11	NA	NA	NA
1976	NA	5.25	5.56	5.78	6.33	NA	5.18	NA	5.59	5.25	NA	NA	NA
1977	NA	5.39	5.66	5.75	6.33	NA	5.12	NA	5.63	5.23	NA	NA	NA
1978	NA	NA	5.57	5.72	6.11	NA	4.88	NA	5.46	5.27	NA	NA	NA
1979	NA	NA	5.4	4.75	5.96	NA	4.82	NA	5.5	5.11	NA	NA	NA
1980	NA	NA	5.36	5.47	5.98	NA	4.94	NA	5.45	4.97	NA	NA	NA
1981	NA	NA	5.44	5.51	6.06	NA	5.4	NA	5.68	4.96	NA	NA	NA
1982	NA	NA	5.55	5.79	6.3	NA	5.34	NA	5.87	5.08	NA	NA	NA
1983	NA	NA	5.54	5.75	6.62	NA	5.25	NA	5.74	5.21	NA	NA	NA
1984	NA	NA	5.49	5.49	6.27	NA	5.26	NA	5.33	5.08	NA	NA	NA
1985	NA	NA	5.46	5.4	6.31	NA	5.21	NA	5.42	5.11	NA	NA	NA
1986	NA	NA	5.68	5.49	6.28	NA	5.37	NA	5.55	5.19	NA	NA	NA
1987	NA	NA	5.67	5.57	6.34	NA	5.4	NA	5.39	5.15	NA	NA	NA
1988	NA	NA	5.65	5.43	6.13	NA	5.31	NA	5.38	5.26	NA	NA	NA
1989	NA	NA	5.53	5.52	6.06	NA	5.26	NA	5.46	5.54	NA	NA	NA
1990	NA	NA	5.58	NA	5.95	NA	5.28	NA	5.45	5.42	NA	NA	NA
1991	NA	NA	5.65	NA	5.92	NA	5.44	NA	5.48	5.53	NA	NA	NA
1992	NA	NA	5.68	NA	6.25	NA	NA	NA	5.63	5.55	NA	NA	NA
1993	NA	NA	NA	NA	NA	NA	NA	NA	5.63	5.33	NA	NA	NA
1994	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.41	NA	NA	NA
