# Norton - Kea Flat - NOME - ITRDB NEWZ036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4054
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4054.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Norton - Kea Flat - NOME - ITRDB NEWZ036
#--------------------
# Investigators
#   Investigators: Norton, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kea Flat
#   Location: New Zealand
#   Northernmost_Latitude: -43.87
#   Southernmost_Latitude: -43.87
#   Easternmost_Longitude: 169.78
#   Westernmost_Longitude: 169.78
#   Elevation_m: 1150
#--------------------
# Data_Collection
#   Collection_Name: NEWZ036
#   First_Year: 1580
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus menziesii (Hook. f.) Oerst.
#   Common_Name: silver beech
#   Tree_Species_Code: NOME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 637011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	637011_raw	637012_raw	637031_raw	637032_raw	637051_raw	637052_raw	637061_raw	637062_raw	637081_raw	637082_raw	637071_raw	637021_raw	637022_raw	637041_raw	637042_raw
1639	NA	NA	0.99	NA	NA	NA	0.2	0.11	NA	NA	NA	NA	0.34	NA	NA
1640	NA	NA	1.71	NA	NA	NA	0.58	0.39	NA	NA	NA	NA	1.7	NA	NA
1641	NA	NA	1.4	NA	NA	NA	0.6	0.51	NA	NA	NA	NA	1.41	NA	NA
1642	NA	NA	0.8	NA	NA	NA	0.61	0.25	NA	NA	NA	NA	0.66	NA	NA
1643	NA	NA	0.89	NA	NA	NA	0.51	0.4	NA	NA	NA	NA	1.49	NA	NA
1644	NA	NA	0.47	NA	NA	NA	0.37	0.05	NA	NA	NA	NA	0.36	NA	NA
1645	NA	NA	0.78	NA	NA	NA	0.14	0.19	NA	NA	NA	NA	1.23	NA	NA
1646	NA	NA	1.04	NA	NA	NA	0.17	0.34	NA	NA	NA	NA	1.27	NA	NA
1647	NA	NA	0.7	NA	NA	NA	0.7	0.39	NA	NA	NA	NA	0.78	NA	NA
1648	NA	NA	1.46	NA	NA	NA	1.41	0.68	NA	NA	NA	NA	1.22	NA	NA
1649	NA	NA	1.33	NA	NA	NA	0.8	0.52	NA	NA	NA	NA	0.29	NA	NA
1650	NA	NA	0.36	NA	NA	NA	0.48	0.2	NA	NA	NA	NA	0.25	NA	NA
1651	NA	NA	1.55	NA	NA	NA	0.92	0.48	NA	NA	NA	NA	0.44	NA	NA
1652	NA	NA	0.53	NA	NA	NA	0.55	0.14	NA	NA	NA	NA	0.38	NA	NA
1653	NA	NA	1.8	NA	NA	NA	1.48	1.09	NA	NA	NA	NA	1.04	NA	NA
1654	NA	NA	1.07	NA	NA	NA	1.24	0.96	NA	NA	NA	NA	0.32	NA	NA
1655	NA	NA	0.48	NA	NA	NA	1.31	0.7	NA	NA	NA	0.6	0.32	NA	NA
1656	NA	NA	0.33	NA	NA	NA	0.63	0.55	NA	NA	NA	0.67	0.15	NA	NA
1657	NA	NA	0.68	NA	NA	NA	1.05	0.48	NA	NA	NA	1.73	0.44	NA	NA
1658	NA	NA	1.19	NA	NA	NA	0.84	1.06	NA	NA	NA	2.44	1.22	NA	NA
1659	NA	NA	0.52	NA	NA	NA	0.45	0.39	NA	NA	NA	1.25	0.56	NA	NA
1660	NA	NA	0.85	NA	NA	NA	1.34	0.99	NA	NA	NA	1.63	0.51	NA	NA
1661	NA	NA	0.61	NA	NA	NA	0.81	0.95	NA	NA	NA	1.67	0.54	NA	NA
1662	NA	NA	0.92	NA	NA	NA	0.77	1.06	NA	NA	NA	2.08	0.83	NA	NA
1663	NA	NA	0.85	NA	NA	NA	0.57	0.64	NA	NA	NA	1.11	0.77	NA	NA
1664	NA	NA	1.04	NA	NA	NA	0.76	0.65	NA	NA	NA	1.37	0.93	NA	NA
1665	NA	NA	1.58	NA	NA	NA	0.61	0.52	NA	NA	NA	0.89	0.77	NA	NA
1666	NA	NA	1.63	NA	NA	NA	0.98	1.29	NA	NA	NA	1.75	1.38	NA	NA
1667	NA	NA	0.96	NA	NA	NA	0.51	0.6	NA	NA	NA	0.82	0.54	NA	NA
1668	NA	NA	0.95	NA	NA	NA	0.64	0.74	NA	NA	NA	0.51	0.57	NA	NA
1669	NA	NA	0.43	NA	NA	NA	0.18	0.49	NA	NA	NA	0.28	0.43	NA	NA
1670	NA	NA	0.73	NA	NA	NA	0.61	0.74	NA	NA	NA	0.99	0.7	NA	NA
1671	NA	NA	0.58	NA	NA	NA	0.66	0.65	NA	NA	NA	0.59	0.97	NA	NA
1672	NA	NA	0.91	NA	NA	NA	0.94	1.05	NA	NA	NA	1.33	1.2	NA	NA
1673	NA	NA	0.23	NA	NA	NA	0.42	0.51	NA	NA	NA	1.03	0.33	NA	NA
1674	NA	NA	1.42	NA	NA	NA	1.99	1.17	NA	NA	NA	2.6	1.95	NA	NA
1675	NA	NA	0.76	NA	NA	NA	0.53	0.46	NA	NA	NA	1.08	0.59	NA	NA
1676	NA	NA	0.8	NA	NA	NA	0.69	0.5	NA	NA	NA	1.23	0.98	NA	NA
1677	NA	NA	0.71	NA	NA	NA	0.73	0.36	NA	NA	NA	1.62	0.71	NA	NA
1678	NA	NA	0.88	NA	NA	NA	0.92	0.75	NA	NA	NA	3.01	1.42	NA	NA
1679	NA	NA	0.19	NA	NA	NA	0.41	0.42	NA	NA	NA	1.49	0.7	NA	NA
1680	NA	NA	0.9	NA	NA	NA	1.15	0.82	NA	NA	0.84	3.24	1.2	NA	NA
1681	NA	NA	0.67	NA	NA	NA	1.14	0.91	NA	NA	1.02	3.75	1.01	NA	NA
1682	NA	NA	0.53	NA	NA	NA	0.85	0.67	NA	NA	1.13	3.67	1.06	NA	NA
1683	NA	NA	1.15	NA	NA	NA	1.19	1.99	NA	NA	0.9	3.46	1.22	NA	NA
1684	NA	NA	1.47	NA	NA	NA	1.19	0.96	NA	NA	0.97	1.83	1.12	NA	NA
1685	NA	NA	1.45	NA	NA	NA	0.96	0.69	NA	NA	0.81	1.11	0.72	NA	NA
1686	NA	NA	1.62	NA	NA	NA	0.91	1.03	NA	NA	0.62	0.84	0.32	NA	NA
1687	NA	NA	1.74	NA	NA	NA	0.88	0.68	NA	NA	0.64	1.83	0.51	NA	NA
1688	NA	NA	1.84	NA	NA	NA	0.72	0.54	NA	NA	1.04	2.55	1.35	NA	NA
1689	NA	NA	1.39	NA	NA	NA	0.41	1.11	NA	NA	1	2.72	1.27	NA	NA
1690	NA	NA	2.63	NA	NA	NA	0.67	1.57	NA	NA	1.03	3.2	1.26	NA	NA
1691	NA	NA	0.28	NA	NA	NA	0.37	0.35	NA	NA	0.82	0.29	0.2	NA	NA
1692	NA	NA	1.3	NA	NA	NA	0.52	0.95	NA	NA	1.22	2.31	1.35	NA	NA
1693	NA	NA	1.62	NA	NA	NA	0.58	0.59	NA	NA	1.24	1.73	0.74	NA	NA
1694	NA	NA	0.96	NA	NA	NA	0.52	0.37	NA	NA	0.84	1	0.51	NA	NA
1695	NA	NA	1.76	NA	NA	NA	1.05	0.74	NA	NA	1.04	1.41	0.94	NA	NA
1696	NA	NA	0.6	NA	NA	NA	0.96	0.5	NA	NA	1.28	1.09	0.46	NA	NA
1697	NA	NA	1.65	NA	NA	NA	1.08	0.75	NA	NA	1.27	1.43	0.56	NA	NA
1698	NA	NA	1.45	NA	NA	NA	0.45	0.26	NA	NA	0.99	1.35	1.02	NA	NA
1699	NA	NA	1.1	NA	NA	NA	0.51	0.42	NA	NA	0.62	1.35	0.72	NA	NA
1700	NA	NA	0.58	NA	NA	NA	0.46	0.24	NA	NA	0.51	1.18	0.82	NA	NA
1701	NA	NA	0.76	NA	NA	NA	0.55	0.41	NA	NA	0.91	1.22	1.04	NA	NA
1702	NA	NA	0.11	NA	NA	NA	0.58	0.45	NA	NA	1.08	0.95	0.6	NA	NA
1703	NA	NA	0.47	NA	NA	NA	0.66	0.46	NA	NA	0.9	0.94	1.06	NA	NA
1704	NA	NA	0.43	NA	NA	NA	0.52	0.43	NA	NA	0.86	0.44	0.42	NA	NA
1705	NA	NA	0.51	NA	NA	NA	0.65	0.3	NA	NA	0.71	0.51	0.55	NA	NA
1706	NA	NA	0.88	NA	NA	NA	0.83	0.55	NA	NA	1.4	1.59	1.27	NA	NA
1707	NA	NA	1.1	NA	NA	NA	0.84	0.6	NA	NA	1.09	1.56	0.87	NA	NA
1708	NA	NA	0.51	NA	NA	NA	0.74	0.4	NA	NA	0.91	0.73	0.51	NA	NA
1709	NA	NA	0.75	NA	NA	NA	0.71	0.45	NA	NA	1.36	0.82	0.67	NA	NA
1710	NA	NA	0.95	NA	NA	NA	0.62	0.35	NA	NA	1.03	1.37	0.91	NA	NA
1711	NA	NA	0.64	NA	NA	NA	0.44	0.26	NA	NA	1.2	0.74	0.54	NA	NA
1712	NA	NA	1.48	NA	NA	NA	1.33	0.93	NA	NA	1.7	1.04	0.83	NA	NA
1713	NA	NA	0.39	NA	NA	NA	0.42	0.51	NA	NA	0.91	0.48	0.43	NA	NA
1714	NA	NA	1.56	NA	NA	NA	1.21	1.37	NA	NA	1.47	1.68	1.53	NA	NA
1715	NA	NA	0.88	NA	NA	NA	0.85	0.91	NA	NA	1.65	0.96	0.83	NA	NA
1716	NA	NA	0.96	NA	NA	NA	1.23	0.96	NA	NA	1.76	1.46	1.49	NA	NA
1717	NA	NA	0.19	NA	NA	NA	0.54	0.32	NA	NA	0.83	1.23	0.7	NA	NA
1718	NA	NA	0.59	NA	NA	NA	0.46	0.39	NA	NA	0.35	0.46	0.44	NA	NA
1719	NA	NA	0.26	NA	NA	NA	0.56	0.49	NA	NA	0.19	0.12	0.17	NA	NA
1720	NA	NA	0.24	NA	NA	NA	0.4	0.74	NA	NA	0.89	0.25	0.34	NA	NA
1721	NA	NA	0.85	NA	NA	NA	0.44	0.58	NA	NA	1.27	0.48	1.11	NA	NA
1722	NA	NA	0.83	NA	NA	NA	0.22	0.5	NA	NA	0.84	0.33	0.22	NA	NA
1723	NA	NA	2	NA	NA	NA	0.69	1.44	NA	NA	1.17	0.74	1.31	NA	NA
1724	NA	NA	1.59	NA	NA	NA	1.34	1.01	NA	NA	0.9	0.87	0.53	NA	NA
1725	NA	NA	1.75	NA	NA	NA	1.93	1.61	NA	NA	1.51	1.05	0.66	NA	NA
1726	NA	NA	0.81	NA	NA	NA	1.43	1.1	NA	NA	0.98	0.67	0.54	NA	NA
1727	NA	NA	1.99	NA	NA	NA	1.92	1.53	NA	NA	1.47	0.45	0.29	NA	NA
1728	NA	NA	1.04	NA	NA	NA	1.62	1.26	NA	NA	1.25	0.7	0.32	NA	NA
1729	NA	NA	1.57	0.87	NA	NA	1.26	0.86	NA	NA	1.24	0.77	0.58	NA	NA
1730	NA	NA	2.1	2.14	0.34	0.62	1.28	1.2	NA	NA	1.49	0.84	0.53	NA	NA
1731	NA	NA	1.61	1.57	0.5	0.7	0.6	0.31	NA	NA	1.37	0.71	0.31	NA	NA
1732	NA	NA	1.85	2.08	0.61	0.87	0.93	0.63	NA	NA	1.18	0.72	0.59	NA	NA
